,Unnamed: 0,smiles,cluster_id,score
252,252,CC(C)C(=O)N1CCC(C(=O)N2CC[C@](c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,49,20.5
254,254,CC(C)[C@@H](NC(=O)c1cc(C(F)(F)F)ccc1F)C(=O)N1CCC2(CC1)C(=O)N(C)CN2c1ccc(-c2ccc(C(=O)O)cc2)cc1,49,15.5
256,256,CC(F)(F)c1cccc(S(=O)(=O)C2(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)CCN(Cc3ccccc3C(F)(F)F)CC2)c1,49,12.5
257,257,O=C(c1ccc2ccn(Cc3ccc(F)cc3)c2c1)N1CC[C@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,49,29.5
259,259,CN1CCN(C(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1,49,13.5
264,264,O=C(NC1C2CC3CC(C1c1cn(Cc4ccc(C(F)(F)F)cc4)c4ccccc14)C(O)C(F)(C3)C2)N1CCC(O)C1,60,16.5
265,265,C[C@@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1c1nc(Nc2cc(C3CC3)[nH]n2)cc(C(F)(F)F)n1,60,12.0
267,267,O=C(O)c1ccc(-c2ccc(OCC(=O)N3CCC(O)(c4ccc(Cl)cc4)CC3)c(C34CC5CC(CC(C5)C3)C4)c2)cc1,60,12.5
270,270,COc1cc(/C=C/C(=O)/C=C(O)/C=C/c2ccc(OCC(O)CN(C)Cc3cccnc3)c(OC)c2)ccc1OCCN(C)C,69,12.5
274,274,CCCCC(=O)N(C)C(Cc1cccc(-c2cncnc2)c1)C(=O)N[C@H](CCCCN)C(=O)NCCCCN,69,11.0
278,278,COc1cc2nc(NCCCCCCNC(=O)c3ccccc3Cl)nc(NCCCCNC(=O)c3ccccc3Cl)c2cc1OC,69,14.0
279,279,O=C(O)c1cc(/C=C/c2ccc(OCCCN3CCCCC3)cc2)ccc1OCCCCCCCCn1ccnc1,69,13.5
281,281,CC(C)[C@@]1(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@H](C)C[C@@H]2[C@@H]3CCC4=C[C@@H](O[C@H]5O[C@H](CO)[C@@H](O)[C@H](O)[C@H]5O)CC[C@]4(C)[C@H]3CC[C@@]21C,3,14.5
284,284,COC1C(OC2OC(CO)C(O)C(O)C2O)CCOC1OC1CCC2(C=O)C3CCC4(C)C(C5=CC(=O)OC5)CCC4(O)C3CCC2(O)C1,3,11.0
286,286,CO[C@H]1/C=C/O[C@@]2(C)OC3=C(C2=O)C2=CC(NCCCN4CCOCC4)=C(NCCC[C@@H](C(N)=O)NC(=O)O[C@H]2[C@H](O)[C@@H]2OC(C)(C)O[C@@H]21)C(=O)O3,3,16.0
288,288,COC1=C(C)C(=O)C2=C(C1=O)[C@@H]1[C@@H]3CC4=C(C(=O)C(OC)=C(C)C4=O)[C@H](COC(=O)C=Cc4ccc(OC)cc4)N3[C@@H](C#N)[C@H](C2)N1C,3,16.5
289,289,C=C[C@@H]1O[C@@H]2[C@@H](O)[C@H](OC(=O)c3cccc(O)c3C(=O)c3c(O)cc(C(=O)O[C@@H]4C[C@H](C)CC[C@H]4C(C)C)cc3O)[C@H](O)[C@@H]2O1,3,11.5
294,294,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1)C(=O)N(C)[C@H](C(=O)OCc1ccccn1)C(C)C,4,11.0
299,299,COc1cc(CC(NC(=O)C(CC(C)C)NC(=O)C(Cc2ccccc2)N(C)C(=O)C(CC(C)C)NC(=O)c2cc(O)ccc2C)C(=O)NC(CC(=O)O)C(=O)O)cc(OC)c1,4,18.0
301,301,C[C@@H](c1ccccc1)N(CC1CC1)C(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN[C@H]2CC[C@@H](c3ccccc3)CC2)cc(C(C)(C)C)c1,86,18.5
302,302,COc1cc(/C=C/C(=O)/C=C/c2ccc(N)cc2)ccc1OCCCCn1cc(COc2cc(/C=C/C(=O)c3ccc(O)cc3O)ccc2OC)nn1,86,12.5
303,303,C=CC[C@H]1C(=O)N(Cc2cn(CCCOc3ccc(C[C@H](NC(=O)OCc4ccccc4)C(=O)OCC)cc3)nn2)c2ccccc2N(c2ccccc2)[C@@H]1c1ccccc1,86,16.5
306,306,Cc1c(/C=C/C(=O)NCc2cn(Cc3ccc(Cl)cc3)nn2)ccc(COc2cccc(OCc3ccc(-c4cccnc4)cc3)c2)c1NC(=O)CN1CCN(C)CC1,86,22.0
309,309,O=C[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@@H]1C[C@@H](NC(=O)c2cc(-c3ccccc3)no2)CCN1C(=O)OCc1ccc([N+](=O)[O-])cc1,86,20.0
315,315,O=C(Cn1cc([N+](=O)[O-])cn1)NN=Cc1ccccc1[N+](=O)[O-],98,20.5
316,316,CCOc1ccc(S(N)(=O)=O)cc1C(=O)c1cc(OC)c(OC)c(OC)c1,98,16.5
317,317,COC(=O)CNC(=O)/C=C/c1ccc(NC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,98,21.0
318,318,CO[C@]12C(COC(N)=O)C3=C(C(=O)C(C)=C(NCCO)C3=O)N1CC1NC12,98,11.0
319,319,BP(=O)(OCC1OC(n2cnc3c(N)ncnc32)C(F)C1O)OP(=O)(O)O,98,11.0
321,321,CCC(C)[C@H](NC(=O)CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)C(=O)NCCC(N)=O,15,12.0
323,323,N=C(NCCC[C@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)NO)N[N+](=O)[O-],15,17.5
327,327,CC(C)C[C@@H](C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C)N(C)C(=O)[C@@H](N)Cc1ccc(O)cc1,15,12.0
328,328,CCC(C)[C@@H](CN(CC(=O)O)Cc1cccc2c1OCO2)NC(=O)CCC(=O)N(CCCCN)CC(N)=O,15,13.5
331,331,COc1ccccc1N1CCN(CCCNC(=O)C23CC4CC(CC(C4)C2)C3)CC1,20,11.0
337,337,Cn1nc(C(F)C(=O)NCCCN2CC3CC4CC(C3)CC2C4)c2ccccc2c1=O,20,11.5
338,338,Cc1cc(/C=N/NC(=S)NC23CC4CC(CC(C4)C2)C3)c(C)n1-c1ccc(Cl)c(Cl)c1,20,13.5
339,339,N#CC(C(=S)NC12CC3CC(CC(C3)C1)C2)c1nc2ccccc2nc1N1CCCCC1,20,16.0
341,341,COC(=O)[C@@H]1C[C@H](OC(=O)c2ccc(Cl)cc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,91,13.5
342,342,CC12CCC(=O)C=C1CCC1C2C(O)CC2(C)C1CCC2(O)C(=O)COC(=O)c1ccccc1[N+](=O)[O-],91,16.5
346,346,CC[C@H]1CN(C)[C@H]2Cc3c([nH]c4ccccc34)/C(=N/N=C\c3c(OC)cc(O)cc3OC)C[C@H]1[C@H]2C(=O)OC,91,11.0
348,348,C=C1C(=O)O[C@@H]2[C@H]1[C@H](OC(=O)c1ccccc1)C[C@@]1(C)[C@H](O)C[C@H](OC(=O)c3ccccc3)[C@@](C)([C@@H](O)CO)[C@H]21,91,16.0
349,349,COc1cc([C@@H]2c3cc4c(cc3[C@H](OCCN(C)C)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,91,16.0
350,350,COC(=O)N[C@H](C(=O)N1CC(C)(C)[Si](C)(CCCCCCNC(=O)[C@@H]2N[C@@H](C(NC(=O)Cc3ccccc3)C(c3ccccc3)c3ccccc3)SC2(C)C)C1)C(C)(C)C,58,12.0
351,351,CCC(C)C(NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)NC(Cc1ccccc1)C(O)C(NCc1ccccn1)C(=O)NC(C(=O)NCc1ccccn1)C(C)C,58,18.0
354,354,CC(=O)c1cccc(OC(C)C(=O)N2CCN(C(=O)c3ccc(F)cc3)CC2C(=O)NC(CCCN=C(N)N)C(=O)C(=O)NCC(c2ccccc2)c2ccccc2)c1,58,19.5
356,356,CCOC(=O)N[C@]1(C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC(N)=O)CCc2ccccc21,58,13.5
358,358,COC(=O)CC(NC(C)=O)C(=O)NC(C)C(=O)NC(Cc1c(Sc2ccccc2[N+](=O)[O-])[nH]c2ccccc12)C(=O)NC(Cc1ccccc1)C(=O)OC,58,16.5
359,359,CC(=O)N(C)[C@@H](C)C(=O)N(C)[C@H](Cc1ccccc1)C(=O)N(C)[C@H](Cc1ccccc1)[C@@H](O)C(=O)N[C@@H](CC(C)C)C(=O)NCc1nc2ccccc2[nH]1,58,17.0
360,360,CC(=O)O[C@H]1C(OC(=O)c2ccccc2)[C@@H]2[C@@](C)(CCC(=O)[C@@]2(C)COC(=O)c2ccccc2-c2ccc(O)cc2)[C@@H]2[C@@H](O)c3c(cc(-c4cccnc4)oc3=O)O[C@]12C,57,30.0
362,362,NS(=O)(=O)c1cc2nc(CN(CCn3cnc4c(N5CCOCC5)ncnc43)S(=O)(=O)c3ccc(NC(=O)CCc4ccccc4)cc3)nc(O)c2cc1Cl,57,11.5
363,363,Cc1cc(Nc2nc(Sc3ccc(NC(=O)CN4CCC(OC(=O)Nc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)cc3)nn3cccc23)n[nH]1,57,11.0
368,368,COc1ccc(Oc2ccc(C[C@H](NC(=O)[C@@H]3Cc4cc5c(cc4CN3C(=O)OCc3ccccc3)O[C@@H](c3ccc(OC)cc3)CO5)C(=O)O)cc2)cc1,57,20.0
369,369,Cc1ccccc1C(c1ccc(/C=C/C(=O)O[C@H]2CO[C@H]3[C@@H]2OC[C@@H]3OC(=O)Nc2ccccc2[N+](=O)[O-])cc1)N1CCN(CC(=O)N2CCCCC2)CC1,57,15.5
371,371,CCN(CC)CCCCCOc1ccc(-c2cc(=O)c3c(OC)c(O[C@@H]4O[C@@H](C)[C@H](OC(=O)Nc5c(Cl)cc(Cl)cc5Cl)[C@@H](O)[C@@H]4O)ccc3o2)cc1,33,15.5
372,372,COC(=O)C(Cc1cccc(OC(=O)CCCN2C(=O)c3ccccc3C2=O)c1)OC(=O)CCCCCN1C(=O)c2ccccc2C1=O,33,14.5
374,374,COc1cc(CCC(=O)OC[C@H]2O[C@H](Oc3ccc(C[C@@H]4c5c(OC)cc(O)c(CCC(=O)O)c5CCN4C)cc3OC)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O,33,15.5
375,375,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)cc(OCC(=O)NS(C)(=O)=O)c1Cl,33,14.0
376,376,O=C(N[C@H]1CCN(C(=O)OCCCS(=O)(=O)C(C(=O)NCCS(=O)(=O)C2CC2)c2nc3ccc(-c4cncc(OC(F)F)c4)cc3s2)C1)OCc1ccccc1,33,11.5
379,379,O=C(CC(CC(=O)NC(C(=O)Nc1ccc(-c2nc(=O)o[nH]2)cc1)C1=NOC(C(=O)O)C1)c1ccccc1)Nc1ccc(C(=O)O)cc1,33,11.0
381,381,CC(C)C[C@@H]1NC(=O)[C@H](CCCCN)N(C)C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)C2(C)CSC(=S)N12,45,13.5
385,385,CC(C)(O)C#Cc1ccc2c(c1)-c1nc(C(N)=O)c([C@@H](N)C[C@H]3CCC[C@@H](N)C3)n1C(C)(C)O2,45,11.5
389,389,CC(=O)OCC(=O)[C@@]1(OC(=O)c2ccco2)C(C)CC2C3CCC4=CC(=O)C=CC4(C)[C@@]3(F)C(O)CC21C,45,13.5
393,393,S=C1CSC(C23CC4CC(CC(C4)C2)C3)N1c1cccc(Cl)c1,53,11.0
395,395,CC(C(=O)O)c1ccc2c(c1)CC[C@H]1C(C)(C)CCC[C@]21C,53,14.0
396,396,CC1(C)C2CC(C=Cc3ccc(Cl)cc3Cl)C(CNc3ccccn3)C1C2,53,13.0
402,402,C=C1C2CC(OC(=O)c3ccc(-c4ccccc4)cc3)C2C(C)(O)C(SCCNC2=NC(C)(C)CS2)C2OC(C)(C)OC12,38,13.5
409,409,CC(=O)O[C@H]1C[C@]2(C)[C@H](C[C@@H](O)[C@@H]3[C@@]4(C)CC[C@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(\CCC=C(C)C)C(=O)OCc1ccc(F)cc1,38,16.0
414,414,O=C(NO)[C@@]12CNC(c3ccccc3)=N[C@](c3ccc(OCc4cc(-c5ccc(F)cc5)nc5c(Cl)cccc45)cc3)(c3cccnc3)[C@@H]1C2,19,11.0
417,417,N#Cc1cncc(COc2cc(O[C@H]3CCc4c(-c5cccc(OCCCN6CCC(O)CC6)c5Cl)cccc43)c(Cl)cc2CN2CCC(O)C2)c1,19,13.5
421,421,CC1(C)CC(N2C(=O)/C(=C3/C(=O)Nc4ccc(-c5ccc(F)cc5)cc43)SC2=S)CC(C)(C)N1,87,13.5
422,422,C[C@]12CCC(=O)C=C1CC[C@@H]1[C@@H]2[C@@H](O)C[C@@]2(C)[C@H]1CC[C@]2(O)C(=O)CSc1nc2ccccc2[nH]1,87,18.5
424,424,C[C@H]1OC(=O)[C@@H]2C[C@@H]3CCCC[C@H]3[C@H](/C=C/c3ccc(-c4ccc(F)c(F)c4)cn3)[C@H]12,87,13.5
425,425,CC1(C)CC2C3C(C(=O)CC2(C)C1C(=O)CCc1ccoc1)C1(C)C=CC(=O)C=C1C(Cl)[C@H]3Br,87,11.0
430,430,CCC(C)C(NC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)c1ccc(N)cc1)C(=O)OC,10,12.5
432,432,O=C(CNC(=O)c1cccc(NC(=O)c2ccc([N+](=O)[O-])cc2)c1)NC(CCCCCCC(=O)NC(C(=O)O)C1CCCCC1)C(=O)O,10,16.5
433,433,CCCC[C@H](N[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](C(=O)NCCCN)C(C)C,10,17.0
446,446,CC1(C)CC([N+](C)(C)C)=CC(C2CC2)O1,51,20.5
451,451,CC(C)CC(NC(=O)c1[nH]cnc1C(=O)NC(Cc1ccccc1)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C,85,18.0
460,460,CNC(=O)[C@H](CC(C)C)NP(=O)(OC[C@H]1O[C@@H](n2cnc3c(NC)nc(N)nc32)[C@](C)(O)[C@@H]1O)Oc1ccccc1,37,11.5
463,463,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)O,37,25.5
464,464,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(C)=O)C[C@@H]3O[C@H]1C[C@H](NCCN=[N+]=[N-])[C@H](O)[C@H](C)O1,37,14.0
465,465,C[C@@H]1O[C@@H](OC[C@H]2O[C@@H](Oc3cc(O)c4c(=O)c(-c5ccc(O)cc5)coc4c3)[C@H](O)[C@@H](O)[C@@H]2O)[C@H](O)[C@H](O)[C@H]1O,37,11.0
472,472,CC(C)(C)N/C(=N\C(=N)c1nc(Cl)c(Nc2ccc(Cl)cc2S(=O)(=O)C(C)(C)C)nc1C(F)(F)F)NC#N,72,11.0
473,473,CO/N=C/C(=N/OC)c1ccccc1COc1nc(Nc2ccc(F)c(F)c2F)ncc1C(F)(F)F,72,11.0
478,478,CCC(CC)n1c(NS(=O)(=O)[C@@H](C)[C@H](OC)c2ncc(Cl)cn2)nnc1[C@@H]1CCO[C@@H]1C(F)(F)F,72,14.5
480,480,COc1cccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(=O)N3CCC[C@H]3C(C)C)cc(N3CCC[C@@H]3CO)c2)c1,80,14.5
482,482,COc1ccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)COc2ccc(/C=C/c3ccccc3)cc2)cc1,80,12.0
483,483,COc1ccc(/C=C\c2cc(OC)c(/C=C/c3cc(OC)c(C)c(OC)c3)c(OC)c2)cc1NC(=O)c1ccc(C)c(NC(=O)c2ccc(Br)cc2)c1,80,11.0
486,486,COC(=O)N[C@H](C(=O)NCc1ccc(C(CO)N(Cc2ccc(C)cn2)S(=O)(=O)c2ccc(N)nc2)s1)C(c1ccccc1)c1ccccc1,80,12.5
487,487,CCc1ccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(C(C)OC)cc(N(c3ccccc3)S(C)(=O)=O)c2)cc1,80,14.0
496,496,Cc1ccc(C(=O)Nc2cccc(/C=C/C(=O)Nc3ccccc3N)c2)cc1Nc1ncnc2cnc(N3CCCN(C)CC3)nc12,50,12.5
499,499,O=C(/C=C/c1cncnc1)N1C[C@@H]2CN(C(=O)Nc3ccc(N4CCN(Cc5ccc6ccccc6n5)CC4)cc3)C[C@@H]2C1,50,13.5
501,501,CCCCCCC(C)(C)c1ccc([C@@H]2CCC(c3cc(OC)c(OC)c(OC)c3)O2)cc1,12,18.0
505,505,CCC(CC)C(=O)N(Cc1cc2cc(C)ccc2nc1O)C(C(=O)NC(C)(C)C)c1cccc(F)c1,12,15.5
506,506,CCCCCCCCCCC(C)(C)OC(=O)N1CCCCC1CNC(=O)Nc1ccc(F)cc1F,12,12.0
508,508,C=CCCCC(CC(O)C1CCCN1C(=O)C(Oc1ccccc1)c1ccccc1)OC,12,14.5
512,512,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(N)=O)N(C)C(=O)c2ccc3[nH]cnc3c2)cc1,79,11.0
513,513,COc1ccccc1CC(=O)NCCc1ccc(S(=O)(=O)NC(Cc2ccccc2)C(O)C(=O)N2CSC(=CC(C)C)C2=O)cc1,79,12.5
515,515,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1ccc(NC(=O)[C@@H](N)CS)c(CCNC(=O)c2c[nH]c3ccccc23)c1,79,12.0
517,517,O=C(CNC(=O)c1cccc(NC2=NCC(F)(F)CN2)c1)NC[C@H](NC(=O)c1c(Cl)cc(-c2ccc(F)cc2)cc1Cl)C(=O)O,79,17.0
518,518,CC[C@@H](C)[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccno1)C(=O)N(C)[C@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)O,79,11.0
519,519,COc1cc([N+](=O)[O-])ccc1OCC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN(CC(C)C)S(=O)(=O)c1ccc(N)cc1,79,12.5
520,520,[2H]C([2H])([2H])N(C(=O)c1c(F)cccc1Cl)c1ccc(-c2cc(NC(C)=O)nn2C(C)CF)cc1N1CC2CC2C1,52,14.0
522,522,O=c1c(C2=NS(=O)(=O)N(CC(F)(F)F)C(c3ccc(Cl)cc3)(C(F)(F)F)C2)c(O)c2cccnc2n1-c1cccc(C(F)(F)F)c1,52,16.5
523,523,O=C(O)c1ccc(N2CCN(CCCOc3ccc(-c4ccc(C(F)(F)F)cn4)c(C(F)(F)F)c3)CC2)cc1,52,12.5
524,524,CC(C)C[C@H](C(=O)O)N1C(=O)CN(C(=O)c2ccc(C(F)(F)F)cc2)[C@@H]1CC(c1cccc(F)c1)c1cccc(F)c1,52,12.5
527,527,O=C(c1[nH]c(-c2c(F)cccc2F)cc1OC(F)F)n1c2c(c3cc(COCC(F)(F)F)ccc31)C[C@H](C(F)(F)F)CC2,52,19.5
529,529,O=S(=O)(c1ccc(F)c(F)c1)C1(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cn2)CCCC1,52,25.0
531,531,COc1ccc(N2CCN(S(C)(=O)=O)CC2)cc1S(=O)(=O)N(Cc1cccnc1)[C@H](CNC(=O)c1cccc2cnccc12)Cc1ccccc1,34,16.0
532,532,COCCN1C[C@@H](NC(=O)Nc2c(C)c(-c3cnc4c(c3)CN(Cc3cc(F)cc(F)c3)C[C@H]4CO)nn2-c2ccccc2)[C@H](c2ccc(F)c(F)c2)C1,34,11.5
533,533,COc1cc2c(Oc3ccc(NC(=O)c4nnn(-c5cccc(F)c5)c4C(F)(F)F)cc3F)ccnc2cc1OCCCN1CCCCC1,34,11.0
535,535,Cn1c(-c2cccnc2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C(=O)NCCCCNC(=O)C3=C(O)C(=O)c4ccccc4C3=O)cc21,34,16.0
537,537,COC(=O)[C@H](NC(=O)c1ccc(-c2ccccc2)cc1)[C@@H]1N[C@@H](C(=O)NCCN2C(=O)/C(=C/c3ccccc3)S/C2=N\c2ccccc2)C(C)(C)S1,34,19.5
538,538,CC(C)Oc1ccc(S(=O)(=O)N2C[C@@H](C)[C@H](N)C2)cc1-c1nc(CNCc2ccncc2)c2c(n1)C(=O)N(c1ccc(S(C)(=O)=O)cc1)C2,34,18.0
539,539,Cc1cc(C2CCC2)c(-c2nc(CC(=O)O)nn2-c2ccccc2)c(C)c1OCCOc1ccccc1-c1cccc(C2=N[C@@](C)(C(=O)O)CO2)c1,34,14.5
543,543,O=C(CCC(NC(=O)c1cc(COc2ccccc2)cc(-c2ccccc2)c1)C(=O)Nc1ccccc1)NCc1cccc(C(F)(F)F)c1,14,13.5
544,544,CCOc1ccc(C[C@H](C(=O)O)N2CC[C@@H](CN3CCC(c4ccc(OCc5ccc(-c6ccc(Cl)cc6)nc5)cc4)CC3)C2)cc1,14,20.0
545,545,COc1cccc(CN2C[C@@H](COC(=O)Nc3ccccc3-c3ccccc3)N(C(=O)CNC[C@@H]3CCCO3)Cc3ccccc32)c1,14,13.5
546,546,CCCCCCCCOc1ccc(-n2cc(C(c3ccc(Cl)cc3)c3cn(Cc4ccc(Cl)cc4Cl)c4ccc(Cl)cc34)nn2)cc1,14,13.0
547,547,CC(C)CC(NS(=O)(=O)CCc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)C(F)(F)CN1CCC2(CCc3ccccc32)CC1,14,14.5
548,548,COC(=O)C=Cc1cccc(N(Cc2ccc(-c3ccc(N(C)C)cc3)cc2)C(=O)C2CCN(S(=O)(=O)Cc3ccccc3)CC2)c1,14,12.0
549,549,COc1ncc(-c2ccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccccn5)ccc43)cc2)cn1,14,11.5
550,550,O=C(O)c1cccc(NC(=O)C(CSC(=O)c2ccccc2)NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1,92,23.0
551,551,CC(Sc1ccc(NC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O)cc1)C(=O)Nc1ccccc1C(=O)O,92,20.5
555,555,CCc1cc2c(Nc3cn(C(C)(CO)COC4CC4)nc3C(N)=O)c(C(N)=O)cnc2cc1OCC(C)(C)O,92,14.5
558,558,COc1ccc(/C=C/C(=O)O[C@H]2[C@H](N(C)C)[C@@H](O)[C@H](OC(=O)c3ccc(OC)cc3)O[C@@H]2CO)cc1,92,13.5
561,561,CCOc1ccc(N[C@H]2C(=O)N(c3ccc(-c4cn[nH]c4)cc3)CC23CCN(C2C(C)CCCC2(C)C)CC3)cc1,77,15.0
562,562,CC12CCC(CCCCN3CCN(c4ccc(F)cc4)CC3)=CC1=CCC1C2CCC2(C)C(n3cncn3)=C(C=O)CC12,77,13.5
563,563,O=C(NCc1cccc(CN2c3ccccc3CCc3ccccc32)c1)[C@H]1CCCN(C(=O)Cc2ccccc2)C1,77,13.0
564,564,Cc1ccccc1C1c2ccccc2NC2c3[nH]c4ccccc4c3C[C@@H](C(=O)Nc3ncccc3C)C21,77,15.0
568,568,NC(=O)c1ccc(Oc2cccc(CN3CCN(c4cccc5nc(-c6ccc(C(F)(F)F)cc6)cn45)CC3)c2)cc1,77,13.5
569,569,COc1cccc([C@H](C)N[C@@H]2CC[C@@H](C(=O)N3CCC(c4ccccc4)(c4ccccc4)CC3)C(C)(C)C2)c1,77,13.5
570,570,CC(C)n1nccc1-c1cc(-c2nn(-c3nc(C(=O)O)cs3)c(CC3CC3)c2Cc2ccc(S(N)(=O)=O)c(F)c2)ccc1Cl,93,12.0
571,571,N#CCC1(n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1,93,11.0
572,572,NS(=O)(=O)Oc1ccc(-c2ccc(C#Cc3ccc(CN4C(=O)[C@H](NC(=O)C5=CNC=NC5)c5ccccc54)cc3)cc2)cc1,93,16.5
573,573,O=C(N/N=C/c1cn(-c2ccccc2)nc1-c1cccnc1)c1cc2c([nH]c3ccccc32)c(-c2cccc([N+](=O)[O-])c2)n1,93,39.5
574,574,Cc1nc2ccc(-c3cn4c(-c5ccc(O)cc5)cnc4c(Nc4ccc(C(=O)NC5CCN(C)CC5)cc4)n3)cc2o1,93,15.0
575,575,O=C(Nc1ccc2c(c1)c(C(=O)NC1CCC1)nn2CC(=O)N1C[C@H]2C[C@H]2[C@H]1C(=O)NCc1cccc(Cl)c1F)c1cccnc1,93,13.5
576,576,Cc1cc(C)c(CNC(=O)c2cc(N3CCC(NCc4cccc(-c5ccccc5)c4)CC3)nc3c2cnn3C(C)C)c(=O)[nH]1,93,17.0
579,579,COc1ncc(-c2ccc3nc(NC(=O)N4CCC(CN5CCCC5)CC4)sc3c2)cc1NS(=O)(=O)c1ccc(F)cc1F,93,11.5
580,580,CC(C)=CCC/C(C)=C/Cc1c(O)ccc(C(=O)/C=C/c2ccc(O)cc2)c1O,55,11.5
582,582,Cc1nn(C)c(C)c1CNC(=O)c1ccc(OC(C)C)c(OCC(F)F)n1,55,13.5
588,588,CC(=O)Nc1ccc(NC(=O)NCCC(=O)NC(C)CCc2ccccc2)cc1,55,11.5
591,591,O=C(NC1CCCCC1)OC1COC2C(OC(=O)c3cc(O)c(O)c(O)c3)COC12,47,17.0
592,592,O=C(O)c1cn(C2CC2)c2cc(N3CCN(Cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)CC3)c(F)cc2c1=O,47,31.0
597,597,CCNC(=O)C1OC(n2cnc3c(NC(=O)Nc4ccc(CC(=O)OC)cc4)ncnc32)C(O)C1O,47,13.5
598,598,CCOC(=O)c1cc(C#N)c(N2CCN(C(=O)NS(=O)(=O)c3ccc(C#N)cc3)CC2)nc1C(F)(F)F,47,11.0
600,600,CC1CN(C(C)CO)C(=O)c2cc(NC(=O)CCC(F)(F)F)ccc2OC1CN(C)Cc1ccc(C(=O)Nc2ccccc2N)cc1,64,13.5
601,601,CC(C)[C@H](N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)OCc1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,64,15.0
605,605,COCCC(C(=O)Nc1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1)n1cc(OC)c(-c2cc(Cl)ccc2C#N)cc1=O,64,15.0
