,Unnamed: 0,smiles,cluster_id,score
844,844,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/C(=O)Nc2ccc(F)cc2)C(C)(C)CCC1,1,11.5
845,845,CCN(CCN1CCOC1=O)C(=O)Cn1nc(-n2cncn2)ccc1=O,1,11.0
846,846,COc1cc(/C=C\C(=O)c2ccccc2O)cc([N+](=O)[O-])c1O,1,19.5
847,847,CCOC(=O)NC(CCc1ccccc1)C(=O)N1CCCC1C(=O)NC(CCCn1ccccc1=O)B1OC2CC3CC(C3(C)C)C2(C)O1,1,20.5
849,849,O=C(O)c1ccc(-c2sc3ccccc3c2C2CCCCC2)cc1,1,11.5
852,852,COC(=O)c1cccc(C)c1NC(=O)c1c(O)cc(F)cc1F,1,13.5
865,865,COc1cccc([C@H](C)Nc2nc(C)nc3c2CN(c2ccc(Cl)cc2Cl)CC3)c1,1,17.0
866,866,CC(C)Oc1ccc2[nH]nc(-c3cc(N4CC[C@@H](CO)C4)ncn3)c2c1,1,11.5
869,869,CCOC(=O)[C@H](NP(=O)(OC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1O)Oc1ccccc1)[C@@H](C)CC,1,12.5
873,873,COc1cccc(CNc2nc3ccccc3c(=O)n2N)c1OC,1,11.5
874,874,COc1ccc(C2=C(c3ccc(O)cc3)[C@H]3O[C@H](C)C[C@H]3S2(=O)=O)cc1,1,11.0
875,875,CCN(CC)c1ccc(C=NNC(=O)c2[nH]nc(C)c2[N+](=O)[O-])cc1,1,13.0
878,878,CC(C)(C)c1ccc(C2=C(Sc3ccc(F)cc3)C(=O)CC(C)(c3ccc(CCCC(Cc4nc(C(C)(C)C(=O)O)co4)C(=O)O)cc3)O2)cc1,1,12.5
881,881,CC1(C)CN(C2CCC2)CCN1c1nnc(-c2ccc(NC(=O)Nc3ccc(-c4c5ccccc5nc5cc(C6=NCCN6)ccc45)cc3)cc2)o1,1,14.5
886,886,O=C(Cn1ccnc1)NS(=O)(=O)c1ccc(NCc2ccco2)c([N+](=O)[O-])c1,1,22.0
891,891,NC1=NN(C(=O)c2ccc(Cl)cc2)C(c2cc(Br)cc(Br)c2O)S1,1,16.0
897,897,N=C(N)c1ccc(C2=NOC(CC(=O)NC[C@H](NS(=O)(=O)c3ccccc3)C(=O)O)C2)cc1,1,16.0
904,904,CCN(c1ccc(F)cc1)S(=O)(=O)c1nn(C)c(=O)c2ccccc12,1,18.5
906,906,O=[N+]([O-])c1cccc2cc(N/N=C/c3ccco3)ccc12,1,21.5
908,908,NC(=S)NN=Cc1ccccc1Oc1ccc(Cl)cc1Br,1,11.5
910,910,O=C(Nc1nnc(-c2ccccc2Br)o1)c1ccccc1Br,1,13.0
913,913,COC1=C[C@@H]2c3ccc4c(c3[C@H](O)N(C)[C@@H]2C(=O)C1=O)CCCN4,1,11.5
914,914,Cc1cc(Br)c(F)c(C(F)(F)F)c1-n1nnc(-c2nc(-c3ccc(Cl)cc3)cs2)n1,1,12.0
916,916,O=C(O[C@@]12CCC(=O)[C@@H]3Oc4c(O)ccc5c4[C@@]31CCN(CC1CC1)[C@H]2C5)c1ccc(F)cc1,1,12.5
921,921,COC(=O)C(CC(C)C)Nc1nc(C(=O)NC(Cc2ccccc2)C(O)C(=O)N2CSC(C)(C)C2C(=O)NC2c3ccccc3CC2O)cs1,1,12.5
923,923,O=C(Cc1cc(F)cc(F)c1)OCCN1CCOC1=O,1,12.5
924,924,C[C@H](NP(=O)(OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@@]2(CCO2)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OC1CCCCC1,1,17.0
925,925,CCOc1ccc(N2C(=O)NC(=O)C(=CNCc3cccnc3)C2=O)cc1,1,12.5
926,926,Cc1nccc(NC(=O)c2cc(C(C)C)cc(S(=O)(=O)N3CCCC3)c2)n1,1,16.0
928,928,O=S(=O)(Nc1ccc(F)c(Nc2ncccc2-c2ncnc3[nH]cnc23)c1F)c1ccc(F)c(F)c1,1,16.0
933,933,O=C1Nc2ccccc2/C1=N/NC(=S)Nc1ccccc1C(=O)O,1,13.5
936,936,COc1ccc(C(=O)/C=C/c2ccc(OCc3cn([C@H]4C[C@@H](n5cc(C)c(=O)[nH]c5=O)O[C@@H]4CO)nn3)c(OC)c2)cc1,1,11.0
938,938,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(C)c5C)c(Cl)ccc24)CCCN(c2cc(C(=O)O)ccn2)C3=O)cc(C)c1Cl,1,11.5
942,942,O=C(O)CCNC(=O)c1ccc(-c2cc(C(F)(F)F)ccc2CNc2ccc(-c3ccc(Cl)c(C(F)(F)F)c3)c(F)c2)cn1,1,11.0
954,954,CCC(P(=O)(OCC(C)C)OCC(C)(C)C)P(=O)(OCC1CC(n2cc(C)c(=O)[nH]c2=O)O1)Oc1cccc2ccccc12,1,23.0
955,955,CC(C)c1cc(=NC(=O)c2ccccc2)n(C)cc1O,1,13.5
956,956,COCC1CNC(C)CN1CC(=O)N1CC(C)(C)c2nnc(Sc3ccc(C)cc3)c(C)c21,1,11.0
958,958,Cc1ccc(OCC(=O)N2CCn3cnnc3C2)c(C)c1,1,11.5
960,960,COc1cc(N=[N+]=[N-])ccc1-c1csc(NCC2CCN(C(=O)OC(C)(C)C)CC2)n1,1,29.5
962,962,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)N/N=C/c1ccco1,1,13.0
963,963,C[C@H](NS(=O)(=O)C(F)(F)F)c1ccc(S(=O)(=O)c2ccc(Cl)cc2S(=O)(=O)c2cccc(Cl)c2)cc1,1,14.5
968,968,O=C(/C=C/c1cccc([N+](=O)[O-])c1)NCCCCCNc1ccnc2cc(Cl)ccc12,1,28.5
971,971,OC1(C#Cc2cccc3c2OCO3)N=C(N2CCOCC2)NC1c1ccccc1,1,13.5
972,972,Cc1ccc(N(C(=O)NCc2ccc(C3=NS(=O)(=O)c4ccccc4N3)o2)C(C(=O)NC2CCCCC2)c2ccncc2)c(C)c1,1,12.5
975,975,Cc1cc(-c2ccccc2)ccc1OCC(=O)N1CCC(n2c(=O)[nH]c3ccccc32)CC1,1,12.5
980,980,COc1ccc(C(OC(=O)COc2ccc([N+](=O)[O-])cc2)C2CCN(CCOC3CCCCC3)CC2)cc1OC,1,33.0
986,986,CCOC(=O)c1ccc(NC(=O)Nc2cccc(Cn3nc(NC(=O)Nc4cc(C(C)(C)C)nn4C)cc3C(F)(F)F)c2)cc1,1,12.5
987,987,COC(=O)Nc1ccc2c(c1)NC(=O)[C@@H](C)CCCC[C@H](N1CC[C@H](O)C1=O)c1nc-2c(C)[nH]1,1,18.0
988,988,O=C(CCNC(=O)OCc1ccc([N+](=O)[O-])cc1)OCc1ccccc1Cl,1,17.5
991,991,COC(=O)Nc1nc2ccc(OCc3ccccc3)cc2[nH]1,1,11.5
994,994,O=C(CSC(NC(=O)c1ccccc1)C(F)(F)F)Nc1ccc(F)cc1F,1,16.0
998,998,CC(C)(C(=O)Nc1ccnn1Cc1cccs1)c1ccccc1,1,13.0
