,Unnamed: 0,smiles,cluster_id,score
465,465,CC(C)Oc1cc2c(OCC3CCNCC3)nc(C3CCCC3)nc2cc1CCc1cccnc1,73,13.5
466,466,Clc1cccc(N2CCN(Cc3cnn(-c4ccccc4)c3)CC2)c1,73,17.5
468,468,COc1ccc(CC2C(C)=Nc3ncnn3C2c2ccc(C)c(C)c2)cc1,73,14.0
469,469,CC(C)(C)c1ccncc1-c1ccnc2[nH]c(C3CCNCC3)cc12,73,11.5
472,472,Cc1cc(NC(=O)c2ccc3ncsc3c2)nn1Cc1cc(Cl)ccc1OCC(C)C,25,18.0
473,473,CCOP(=O)(OCC)C(Nc1ccc(Cl)c(Cl)c1)c1ccc(CC)c2ccccc12,25,15.5
475,475,CNP(=O)(c1ccc(Nc2ncc3c(n2)NCN(c2c(Cl)cccc2Cl)C3=O)cc1)N(C)C,25,17.0
476,476,COc1cc(Nc2c(C#N)cnc3ccc(/C=C/C4C[C@@H](C)O[C@H](C)C4)cc23)c(Cl)cc1Cl,25,13.0
478,478,Cc1nnc2n1-c1sc(C#CCOc3ccc(Cl)c4ccccc34)cc1C(c1ccccc1Cl)=NC2,25,11.5
480,480,CC(C)c1onc(-c2c(Cl)cc(Cl)cc2Cl)c1COc1ccc(-c2ccc3c(C(=O)O)cccc3n2)cc1,11,16.0
486,486,Cc1c(C(=O)O)c2ccsc2n1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1,11,14.0
487,487,Cc1onc(-c2cccc(Cl)c2)c1C(=O)N(Cc1ccccc1-c1ccc(Cl)c(C(=O)O)c1)c1cccc(Cl)c1,11,15.5
489,489,CCCCc1ncn(/C=C/[C@H]2CC[C@]3(CCS3(=O)=O)CC2)c(=O)c1Cc1ccc(-c2ccccc2C(=O)O)cc1,11,15.0
490,490,O=C1N(CC(=O)N2C3CC(F)CC2C3)CCN1c1cccc2c1cnn2-c1ccccc1F,83,11.0
491,491,Cc1oc(-c2ccccc2)nc1CN1CCCC[C@H](C(=O)N2CCN(c3ccc(C(C)(C)C)cn3)CC2)C1,83,11.0
492,492,Cc1cccc2c1S(=O)CC21CCN(CC[C@@H](CN(C)S(=O)(=O)c2cnn3c2CCC3)c2ccc(Cl)c(Cl)c2)CC1,83,11.0
494,494,CC(C)n1cnc2cc(-c3ccc4c(c3)N([C@H]3C[C@@H](N5CCCCC5)C3)C(=O)C4(C)C)nc(Nc3ccncc3F)c21,83,16.5
499,499,Cc1cc(-c2[nH]c3ccc(C4CCN(C(=O)CN(C)C(=O)[C@H](C)O)CC4)cc3c2C(C)C)cc(C)n1,83,11.0
500,500,CCC(=O)Nc1ccccc1C(=O)OCC(=O)Nc1ccccc1C,7,11.5
504,504,CC(=O)Nc1ccc(OC(=O)Cn2c(=O)cnc3ccccc32)cc1,7,16.0
505,505,COC(=O)c1ccc(OCC(=O)Nc2cc(F)ccc2OC)cc1,7,13.5
510,510,N=C(N)Nc1nc(Nc2ccc(S(N)(=O)=O)cc2)c2nc(CO)sc2n1,35,12.5
511,511,COC(=O)[C@H](CSC(=O)NS(=O)(=O)c1ccc(O)cc1)NC(=O)C1CCCN(CC2CC2)C1,35,11.5
512,512,N#Cc1cc(S(=O)(=O)Nc2ncns2)ccc1Oc1ccc(Cl)cc1-c1cn[nH]c1,35,11.5
513,513,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)c3cccnc3)[nH]c3ccccc23)cc(C)c1Cl,35,11.5
514,514,CC(C)(C)CN(CC(=O)N1CCC(N)CC1)c1ccc(S(=O)(=O)Nc2nncs2)cc1,35,12.0
517,517,CCCCS(=O)(=O)Nc1cc(-c2cc(C)c(=O)n(C)c2)nc(Oc2c(F)cccc2Cl)n1,35,11.0
518,518,Cc1cc(Cn2c(=O)c3cc(S(=O)(=O)NC4(CF)CC4)ccc3n(CC3CCC(=O)N3)c2=O)on1,35,12.5
519,519,CCCCCCCOc1ccc(NS(=O)(=O)c2ccc3c(c2)CN(C(=O)Nc2ccc(Cl)cn2)C3)c(F)c1,35,13.0
525,525,CSc1ccc(C(O)CNc2c(C)cccc2Cl)cc1,94,15.0
530,530,CC(C)CC(CO)NC(=O)NC(c1ccc(Cl)cc1)C1CC1,40,11.5
540,540,CC(C)(O)C1CN(c2nc(-c3cccc(Oc4ccc(C(F)(F)F)cn4)c3)nc(C3COC3)n2)CCO1,4,11.5
543,543,COc1ccc(F)cc1C(C)(C)CC(O)(Cc1cc2cc(N3CCOCC3)ncc2[nH]1)C(F)(F)F,4,12.5
545,545,Cc1nc(N[C@H](C)c2cccc(C(F)(F)F)c2C)c2cn(C3(C4CC4)COC3)c(=O)cc2n1,4,11.0
549,549,O=C(c1cc(F)ccc1-n1nccn1)N1C2CCC1C(Oc1ncc(C(F)(F)F)cn1)C2,4,11.5
553,553,Cn1ccc(C(=O)N2CCC3CN(C(=O)Nc4cccnc4)CC3C2)n1,41,11.5
566,566,COc1ccc(F)cc1NC(=O)c1ccc(-n2ccnn2)cc1,33,12.5
568,568,O=C1COc2cc(C(=O)Nc3ccc(OC(F)F)c(F)c3)ccc2N1,33,12.5
571,571,Cc1n[nH]c(C2CN(C(=O)Cn3c(=O)oc4ccccc43)CCO2)n1,72,14.0
574,574,Cc1sc2ncnc(NCCn3c(=O)oc4ccccc43)c2c1C,72,15.0
575,575,Cc1csc(=O)n1CCSc1nc2cc(Cl)ccc2o1,72,13.5
576,576,Cc1ccc2oc(C3CCCN3C(=O)c3ccncc3)nc2c1,72,11.5
577,577,O=C(NCCc1cccnc1)c1coc(COc2ccccc2F)n1,72,15.0
578,578,O=c1c2cccnc2ccn1Cc1ncc(-c2cccnc2)o1,72,15.0
579,579,Cc1nc(OCc2ccc(/N=c3\[nH]cc(C(N)=O)c(=O)n3Cc3ccc(Cl)cc3)cc2)co1,72,13.5
580,580,CC(C)N1CCN(C(=O)c2cc3cc(Nc4nccc(-c5cc(OC6CC6)ccn5)n4)ccc3[nH]2)CC1,18,18.0
581,581,CC(c1cc(C(=O)N2CCOCC2)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1ccccc1,18,15.5
582,582,Cc1ccc(-c2cnc(NCc3c(F)ccc4c3CCO4)n3cnnc23)nc1N1CCOCC1,18,13.0
583,583,COc1ccc(OC)c(CN(C)C2CCN(c3ccc(-c4cc(OCCN5CCOCC5)cn5ncc(C#N)c45)cn3)C2)c1,18,13.5
584,584,COCCn1c(N2C[C@H]3C[C@@H]2CO3)nc2ccc(Sc3nnc4ccc(-c5ccccc5)nn34)cc21,18,15.5
587,587,CC(=O)NC1CCN(Cc2cc3nc(-n4cnc(C)c4)nc(N4CCOCC4)c3s2)CC1,18,17.0
592,592,O=C(O)Cc1ccc(S(=O)(=O)c2ccc(Cl)c(Cl)c2)cc1,84,17.0
597,597,Cc1cccc(OCC(=O)Nc2ccc(S(C)(=O)=O)cc2)c1C,84,12.5
603,603,COCc1nc(-c2cc(NC(=O)Nc3ccccc3)c(C)s2)no1,24,19.5
605,605,Fc1cccc(Cn2ccc3c(Br)cc(Nc4ncnc5ccsc45)cc32)c1,24,15.0
610,610,CC(O)(c1ccc(C(=O)/N=c2\[nH]c3ccc(CC(=O)O)cc3n2[C@H]2C[C@@H](C3CC3)C2)cc1)C(F)(F)F,20,16.0
611,611,COc1ccc2c(c1)c(=O)c(C(=O)/C=C(\O)C(=O)O)cn2CC#Cc1ccc(Cl)cc1,20,13.5
612,612,Cn1c(-c2c(NC(=O)C3=C(C(=O)O)C4CCC3CC4)sc3c2CCOC3)nc2ccccc21,20,14.0
613,613,O=C(NCC(C(=O)O)N1CCC(Cc2ccccc2)CC1)c1cc2ccccc2[nH]1,20,12.5
615,615,O=C(O)CCn1c(=S)[nH]/c(=N\c2ccc(Oc3ccon3)cc2)n(Cc2ccc(Cl)cc2)c1=O,20,13.5
617,617,CC(C)(C)CC(C)(C)c1ccc(O[C@H]2C[C@@H]3C[C@@H]3C2)c(-c2cc(CC(=O)O)ccc2O)c1,20,11.5
619,619,CC(C)Sc1nnc(CNC(=O)NC2C3CCC(C3)C2C(=O)O)n1-c1ccc(C(F)(F)F)cc1,20,12.5
620,620,COCc1nc(CN2CCN(c3ccccc3C)CC2)cs1,13,16.0
623,623,CN1C[C@H]2CN(Cc3ccco3)CC[C@@H]2c2ccccc21,13,13.5
624,624,Clc1ccc2c(N[C@H]3CN4CCC3CC4)noc2c1Cl,13,18.0
630,630,Cc1ccc(-c2csc(NC(=O)c3ccc(F)c(Oc4ccccc4F)c3)n2)cc1,96,14.0
631,631,Cc1cnc2c(NCc3ccc(-c4ccccc4)cc3)cc(-c3ccc(C#N)cc3)nn12,96,11.5
632,632,O=C(Nc1ccc(Oc2ccc(F)cc2)cc1)N1CCN(c2ncnc3[nH]c(-c4cccc(F)c4)cc23)CC1,96,12.0
634,634,NC(=O)c1cc(-c2ccccc2)sc1NC(=O)c1cccc(-c2cnccn2)c1,96,17.5
638,638,Cn1c2c(c3ccc(-n4ccc(OCc5ccc(F)cc5F)cc4=O)cc31)C=NCC2,96,16.5
641,641,COc1ccc(Cl)cc1-n1nnnc1CSc1nccn1C,74,12.0
654,654,Nc1nc2cc(C(F)(F)F)cc(CN3CCN(Cc4ccccc4)CC3)c2n1CCC(F)(F)F,14,11.0
655,655,FC(F)(F)c1n[nH]cc1-c1ccnc(Nc2ccc(CN3CCOCC3)cc2)n1,14,14.5
656,656,N#Cc1ccc(N(Cc2ccccc2)Cc2cc(F)c[n+]([O-])c2)cc1C(F)(F)F,14,25.0
657,657,C[C@@H](c1ccccc1)N1CC[C@@H](NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C1,14,12.5
659,659,C[C@@H](Nc1nc(N[C@H](C)C2CC2)nc(-c2cccc(C(F)(F)F)n2)n1)C1CC1,14,11.5
683,683,Cc1ccc(NC(=O)C2CCCN(C(=O)c3ccsc3)C2)c(F)c1,30,11.5
687,687,N[C@@H]1CCCN(c2ccc([N+](=O)[O-])s2)C1,30,19.0
690,690,Cc1cc(-c2cc(-c3cc(S(=O)(=O)NC45CC(C#N)(C4)C5)ccc3C)cnc2N)[nH]n1,81,12.0
691,691,O=C(c1nnc(-c2ccccn2)o1)C1CCN(Cc2cn(-c3ccc(F)s3)nn2)CC1,81,24.5
693,693,Cc1cc(-c2n[nH]c3cc(NC(=O)N[C@H](COC(=O)c4ccncc4)c4ccccc4)ncc23)ccn1,81,21.0
696,696,Cc1cccc2nc([C@H](C)Nc3ncnc(N)c3C#Cc3ccc([C@H](O)CO)nc3)n(-c3ccccc3)c(=O)c12,81,16.0
698,698,Cc1nc(C)n(-c2ccc(Cn3c(=O)[nH]c4cnc(-c5ccccc5C(C)C)nc43)cc2)n1,81,11.5
703,703,Cc1nn(C2COC2)c2sc(C(=O)N(CCN(C)C)[C@H](C)c3ccc(F)cc3)cc12,0,13.5
705,705,COc1ccc2c(C(=O)CN3C[C@@H]4C[C@@](O)(Cc5ccccc5)C[C@@H]4C3)cn(C)c2c1,0,15.0
707,707,O=C1NCN(c2ccccc2)C12CCN(C1CCCCC1(O)c1ccc(F)cc1)CC2,0,12.5
708,708,CC(C)c1cccc(C(C)C)c1NC(=O)NC1CCC2(CC1)OC(=O)c1ccccc12,0,11.5
711,711,CO[C@H]1C(=O)N(c2ccc3c(c2)OCO3)[C@H]2[C@H]1C=C[C@H]2C(=O)Nc1nccs1,48,16.5
712,712,N#CN1CCCC(n2nc(-c3ccc(Oc4cccnc4)cc3)c(C(N)=O)c2N)C1,48,11.0
713,713,O=C(NCC1(O)CCC1)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1,48,13.5
717,717,CC(C)Oc1ccc(/N=c2\[nH]c(=O)n(CCC(N)=O)c(=O)n2Cc2ccc(Cl)cc2)cc1F,48,16.5
719,719,CC(=O)c1cccc(C(C)(C)O)c1NC(=O)c1sc(Nc2cc(F)cc(Cl)c2)nc1CN1CCN(C)CC1,48,12.0
721,721,CCOc1ccccc1NS(=O)(=O)c1cccc(C)c1,91,14.0
722,722,Cc1ccccc1C(CC(C)C)NS(=O)(=O)CC(=O)Nc1ccc(Cl)cc1,91,12.0
724,724,O=C(Nc1cnn(S(=O)(=O)c2cccc(F)c2)c1)c1ccc(Cl)cc1,91,13.5
733,733,Cc1c(C(=O)N(C)C)nnn1-c1cccc(Br)c1,53,11.0
740,740,O=C(Cc1ccccc1)N1CCCC1c1n[nH]cc1-c1ncc[nH]1,79,12.5
741,741,Cc1ccn2c(=NC(=O)CCn3ccc4cc(Cl)ccc43)[nH]nc2c1,79,12.5
744,744,COc1ccc(NC(=O)Cc2c(C)nc(-c3ccc(F)cc3)[nH]c2=O)cc1,79,15.0
747,747,Nc1cccc(-c2ccc([C@@H]3C[C@H]3c3cc(=O)n(O)c(=O)[nH]3)cc2)c1,79,13.5
748,748,CC1(C)Cc2nn(Cc3nc4ncccc4[nH]3)c(=O)cc2-c2ccc(Cl)cc21,79,12.5
749,749,O=C1NCc2c(-c3c[nH]c4nccnc34)ccc(NC3CCCCC3)c21,79,12.0
753,753,COc1ccc(C(=O)N(CCC#N)c2cccc(Cl)c2)c(O)c1,9,13.0
756,756,Cc1ccc(-c2cc(C(=O)N(C)c3cccc(C#N)c3)on2)cc1,9,16.0
767,767,CCOC(=O)N(C)CC(=O)NCC1(c2ccccc2F)CC1,99,12.5
781,781,c1cc(-c2nc(NCC3CCCO3)c3ccncc3n2)ccn1,87,12.5
784,784,c1ccc(-c2cnnc(N3CCC(n4cccn4)CC3)n2)nc1,87,18.0
786,786,CCOc1ccccc1-c1cc(-n2nc(C)cc2C)nc(C)n1,87,14.0
792,792,N#Cc1nccnc1NCc1ccc(Br)cc1F,34,17.5
802,802,O=C(OCc1cc(-c2ccc3c(c2)OCO3)on1)c1ccoc1,23,11.5
805,805,O=C(c1ccco1)N1CCCC(OCc2ccc(F)cc2F)C1,23,11.0
806,806,Cc1ccc(-c2noc(CCC(=O)NCc3ccco3)n2)cc1,23,15.0
807,807,Cc1ccc(CN(C)C(=O)NC2CCN(c3ccccc3)C2=O)o1,23,11.5
809,809,O=C1COc2ccc(C(=O)NCc3ccco3)cc2N1,23,12.0
812,812,CCOc1ccccc1NC(=O)CSc1nncs1,98,11.5
818,818,Cc1nnc(SC(C)C(=O)NCc2ccc(Cl)cc2)n1N,98,16.0
819,819,CSc1ccccc1NC(=O)c1cnn(-c2ccncc2)c1C,98,12.5
831,831,CC(C)C(NC(=O)c1ccnn1C)c1nc2ccccc2[nH]1,31,15.0
847,847,Cc1cc(NC(=O)c2ccc(NC(=O)c3ccccc3)cc2)no1,44,11.5
854,854,OCCOc1nc(Nc2ccccc2)nc2c1cnn2CCN1CCOCC1,50,11.0
863,863,Cc1c(C(=O)NC2CCCCC2)nc2ccccc2c1O,12,11.0
875,875,CCS(=O)(=O)NCCCNC(=O)c1cc2ccccc2n1C,56,11.5
881,881,Cc1ncsc1CNC(=O)N1CCCC1CN1CCN(c2ccccc2)CC1,46,12.5
882,882,O=C(CN1CCCCCC1=O)N1CCN(Cc2cc(F)cc(F)c2)CC1,46,17.0
885,885,O=C(c1cc(-c2ccc3c(c2)OCO3)on1)N1CCN(C(=O)[C@H]2CC[C@H](O)CC2)CC1,46,12.5
892,892,O=C(Nc1ccccc1)c1nn(C(=O)c2cccc(O)c2)c2ccccc12,97,17.5
894,894,CC(C)Cc1ccc(CN(Cc2ccccc2O)CC(O)c2ccccc2)cc1,97,15.0
896,896,Cc1nc2cc(C(=O)Nc3cccn(C)c3=O)ccc2n1-c1ccccc1,97,16.5
899,899,CC(C1CC1)N(Cc1ccccc1)C(=O)c1nccc2c(N)cccc12,97,14.0
916,916,CCCCCC(=O)Nc1ccc(Oc2ncccn2)cc1,67,12.5
924,924,COc1cc(OC)nc(NC(=O)CSc2ccc3ccccc3c2)n1,49,11.5
927,927,COc1ccc(C2OC(OCC3CC3)=NC(C)(C)O2)cc1,49,12.0
931,931,Cc1ccc(-c2c(C)oc3nc(N)nn3c2=O)cc1,76,12.5
935,935,COc1cccc(Cl)c1Cn1cnc2ccc(N)cc2c1=O,76,12.0
936,936,CCOC(=O)c1c(Cl)coc1N(CC)c1ccccc1N,76,11.0
940,940,CCCN(CCC)c1nc(C)nc2c1sc(=O)n2-c1c(C)cc(C)cc1C,16,15.0
944,944,CCc1nc(COC(=O)c2ccc(-n3cncn3)cc2)cs1,16,17.0
947,947,COc1ccc(-c2csc(NC(=O)CCC3CCCO3)n2)cc1,16,13.5
956,956,Cc1nn(C)c(C(N)=O)c1NC(=O)CCc1ccc(Cl)cc1,26,11.0
967,967,CC(=O)c1ccc(NC(=O)Nc2cccnc2Oc2ccccc2)cc1,17,11.5
975,975,N#Cc1cccc(Cn2cccc(C(F)(F)F)c2=O)c1,64,15.0
980,980,COC(=O)Nc1ccc(NC(=O)NCC2(O)CCCc3ccccc32)cc1,86,14.0
