,Unnamed: 0,smiles,cluster_id,score
328,328,CC[C@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCOC(=O)Nc4csc(C)n4)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,51,13.5
333,333,CCN(C(=O)N[C@@H](Cc1ccc(-c2cccc(C#N)c2)cc1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C(N)=O)C(C)C)C(C)(C)C)C(C)(C)C,31,14.5
334,334,N=C(N)NCCC[C@H](NC(=O)CNC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(=O)O)NC(=O)OCc1ccccc1)C(=O)NCCCCN=C(N)N,31,12.0
336,336,N=C(N)NCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O,31,22.0
338,338,CC(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(N)=O)C(C)C)C(C)O,31,12.0
340,340,C[C@H](NC(=O)[C@H](S)Cc1ccccc1)C(=O)N1CCC(CCc2ccccc2)CC1,30,11.0
341,341,Nc1nc2c(ncn2[C@@H]2O[C@@H]3COP(=O)(S)O[C@H]4[C@H](F)[C@H](n5cnc6c(N)ncnc65)O[C@@H]4COP(=O)(S)O[C@@H]2[C@@H]3O)c(=O)[nH]1,30,16.5
344,344,CC(C)C[C@@H](NC(=O)[C@@H](S)Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](CCCN=C(N)N)C(=O)N1CCC[C@H]1C(=O)O,30,13.5
346,346,Nc1nc2c(ncn2[C@@H]2O[C@@H]3COP(=O)(S)O[C@H]4[C@@H](F)[C@H](n5nnc6c(N)ncnc65)O[C@@H]4COP(=O)(S)O[C@@H]2[C@@H]3F)c(=O)[nH]1,30,12.0
348,348,COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CS)CC(=O)NO,30,13.5
355,355,COc1ccc(C(C)ON=Cc2cccnc2[N+](=O)[O-])c(OC)c1,34,14.0
361,361,O=C(NNC(=S)Nc1cccc(C(F)(F)F)c1)c1ccc(-c2nc3ccccc3s2)cc1,72,13.5
362,362,O=C(CC(CC(=O)Nc1ccc(-c2ccccc2)cc1)c1ccccc1)NNS(=O)(=O)c1cccc(OC(F)(F)F)c1,72,12.5
363,363,Cc1nc(F)ccc1[C@H](Nc1cc(Cl)c2ncc(C#N)c(NCC(C)(C)C)c2c1)C1=CN(C2(CF)CC2)NN1,72,11.5
369,369,CC(NC(=N)N[N+](=O)[O-])c1cccc(NC(=O)c2cccnc2)c1,72,14.5
371,371,CCNC(=O)[C@@H](NC(=O)Cc1ccccc1)[C@@H]1N[C@@H](C(=O)NCCNC(=O)[C@@H]2N[C@@H]([C@H](NC(=O)c3cc4cc(F)cc(F)c4[nH]3)C(=O)NCC)SC2(C)C)C(C)(C)S1,45,11.5
372,372,CCCCCCCCNC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,45,13.0
373,373,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)OC)C(C)C,45,15.5
375,375,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O,45,15.5
376,376,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(-c2ccccc2)cc1)NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@H](C(C)C)n1nnc2ccccc21)C(=O)N1CCC[C@H]1C(=O)NCC(N)=O,45,13.5
377,377,CCCC[C@H](NC(=O)O[C@@H]1C(=O)N(C(=O)c2ccc(-c3ccc(NC(=O)[C@@H]4C[C@@H](O)C[C@H]4C(=O)O[C@@H](Cc4ccccc4)C(=O)O)cc3)cc2)CC1(C)C)C(=O)C(N)=O,45,13.5
378,378,CC(C)[C@H](NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(=O)N[C@H](C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N[C@@H](C)C(=O)O)C(C)C,45,17.5
381,381,C#CCn1c(CCCNC(=O)c2cccc(N(C)C)c2)nc2ccccc21,95,11.0
386,386,C#Cc1cccc(N(CC(=O)N2CCc3ccccc32)C(=O)C2CC2)c1,95,11.0
395,395,COC(=O)[C@@H]1C[C@H](OC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)C(=O)[C@H]2[C@@]1(C)CC[C@H]1C(=O)O[C@H](c3ccoc3)C[C@]21C,20,22.5
397,397,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)Cn1cnc2c(N)ncnc21)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,20,19.0
399,399,CC(C)CCN1CC2C(C1)N(c1ccc(-c3cn[nH]c3)cc1)C(=O)N2C(=O)C1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1,20,16.0
407,407,O=C(O)CN1C(=O)/C(=C/c2cn(-c3ccccc3)nc2-c2ccc(Br)cc2)SC1=S,25,15.0
409,409,O=C(O)CN1C(=O)/C(=C/c2ccc(-c3cccc(Cl)c3)s2)SC1=S,25,16.0
417,417,Oc1ccc2c3c1O[C@H]1c4ncc(-c5ccncc5)cc4C[C@@]4(OCc5ccccc5)[C@@H](C2)N(CC2CC2)CC[C@]314,37,15.0
418,418,O=C(CCCc1c[nH]c2ccccc12)N(CC(O)COCc1ccco1)CC1(C2CCCCC2)CCCCC1,37,15.0
423,423,O=C(NC12CC3CC(CC(C3)C1)C2)C1=CCCN(c2ncccn2)C1,36,12.5
424,424,C[C@]12CCC(=O)C=C1NC[C@@H]1[C@@H]2CC[C@]2(C)C(c3cn(C(N)=O)cn3)=CC[C@@H]12,36,12.5
426,426,C[C@]12CC[C@@H]3c4ccc(C(=O)Oc5ccc6cc[nH]c6c5)cc4CC[C@H]3[C@@H]1CC=C2c1cnoc1,36,12.5
428,428,CCC(C(=O)OC)[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CC[C@]4(C)[C@H]3[C@@H](c3cn(C)cn3)C[C@@]21C,36,17.0
430,430,CCOC(=O)c1ccc2[nH]c(-c3c(-c4ccc(O)cc4O)n[nH]c3N)nc2c1,35,11.0
432,432,O=C(N[C@@H](Cc1ccccc1)C(=O)c1nc2ccccc2s1)c1cc(O)ccc1O,35,16.0
436,436,O=C1CC(c2nc3cc(Cl)c(O)cc3[nH]2)C(Cc2cccc(O)c2)N1,35,11.0
439,439,Nc1ccc(C2NCCc3c(O)cc(O)cc32)cc1F,35,12.5
442,442,C[C@@H]1OC(=O)[C@H]2C[C@H]3CCCC[C@@H]3[C@@H](CCCN3CCNCC3)[C@@H]12,58,12.5
443,443,N#Cc1cccc(NC(=O)NC[C@@H]2CN(c3ccc(Oc4ccccc4)cc3)C(=O)O2)c1,58,11.5
447,447,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(C#CCOC)ncc3nc2-1,58,12.5
448,448,COc1cc(-n2cc(CN3CC(=O)N[C@H](c4ccc5c(c4C)COC5=O)C3)nn2)ncc1C#N,58,12.0
450,450,COC(=O)N[C@@]1(Cc2ccccc2)CCN(c2ccc(C(N)=O)c3[nH]c(-c4ccc(C(=N)N)cc4)cc23)C1,61,14.5
452,452,COC(=O)[C@@H](CSC(=O)Nc1ccc(CNC(=O)/C=C/c2cccnc2)cc1)NC(=O)OC(C)(C)C,61,16.0
453,453,O=C(N[C@H]1C[C@H]2c3[nH]c4ccccc4c3C[C@@H](C(=O)Nc3ccc([C@@H]4CNCCO4)cc3)N2C1=O)OCc1ccccc1,61,16.0
454,454,Cc1cc(-c2n[nH]c3cc(NC(=O)N[C@H](COC(=O)NC4CCCCC4)c4ccccc4)ncc23)ccn1,61,15.0
456,456,CCC[C@@H]1NC(=O)[C@@H](NC(=O)OCc2ccccc2)Cc2ccc(cc2)OCCCC[C@@H]([C@H](O)CN(CCC(C)C)S(=O)(=O)c2ccc(N)cc2)NC1=O,61,14.5
458,458,CC(C)(C)OC(=O)NC[C@H]1C[C@@H](n2c(NC(=O)c3ccc(C(F)F)s3)nc3ccccc32)C1,61,11.5
459,459,CC(C)(C)C[C@]1(c2ccc(-c3cnn(C4CC4)c3)cc2)NC(=N)N([C@H](COC(=O)NC2(C(F)(F)F)CC2)c2ccc(Cl)c(-n3ncnc3C(F)F)c2)C1=O,61,11.0
462,462,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)NCC(=O)N[C@H](Cc1ccc(F)c(F)c1)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@H]1CC(=O)N[C@@H]1C(C)C,19,12.5
465,465,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)NC(CO)C(N)=O,19,12.0
467,467,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@@H]1C(=O)N1CCC[C@H]1C(N)=O,19,12.5
468,468,CC(C)[C@H](NC(=O)[C@@H](NC(=O)C(C)(C)C)C(C)(C)C)C(=O)N1C[C@H](Oc2ccc(C(=N)N)cc2)C[C@H]1C(=O)NCc1cccs1,19,16.0
469,469,CC(C)[C@H](NC(=O)C[C@H](N)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccccc1)C(=O)NCc1cccc2ccccc12,19,15.5
471,471,CC(=NNC(=O)COc1ccc2c(c1)CCC2)c1ccc(C)cc1,88,11.5
473,473,CC(C)(C)NC(=O)/C(Cc1ccccc1)=N/Nc1nc(-c2cc3ccccc3oc2=O)cs1,88,15.5
474,474,O=C(Nc1ccc(F)cc1)N1N=C(c2ccccc2)CC1c1ccco1,88,14.5
475,475,CCC(=O)N1N=C(c2cc3ccccc3oc2=O)CC1c1ccccc1,88,12.0
476,476,Cc1ccc(C2=NN(C(=O)CS(C)(=O)=O)C(c3ccc(Cl)cc3)C2)cc1,88,12.5
477,477,COc1ccc(C2CC(c3ccccc3O)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,88,17.0
478,478,CN(Cc1ccccc1)c1ccc(O)c(C=NNC(=O)c2cc(-c3ccccc3)nn2-c2ccccc2)c1,88,18.5
479,479,Cc1cc(C)cc(S(=O)(=O)c2c(C(=O)N/N=C/c3ccccn3)[nH]c3ccc(Cl)c(F)c23)c1,88,12.5
480,480,N#Cc1ccc(C2C3=C(CCCC3=O)N(c3ccc(C(F)(F)F)nc3)C(=O)N2C(=O)NC2CCS(=O)(=O)CC2)cc1,89,11.5
484,484,O=C1c2cccc(Cl)c2C(=O)N1CCCN1CCN(c2noc3ccccc23)CC1,89,13.0
488,488,CN1C(=O)C(OC(=O)N2CCc3ccccc3C2)N(c2ccc(Cl)cc2)C1=O,89,11.0
494,494,O=C(/C=C/c1ccc(NS(=O)(=O)c2cc(Br)c3c(c2)OCCO3)cc1)NO,79,13.5
500,500,CSc1nc(N[C@H]2CC[C@@H](N=C3NC(=O)C(C)(C)S3)CC2)ncc1C(F)(F)F,84,11.0
502,502,Cc1cc(O)n(-c2ccccc2C(=O)OCC2CCN(CCOc3ccc(C(=N)N)cc3)CC2)c1O,84,12.5
504,504,N=C(N)c1ccc2c(c1)nc(CCc1ccc(C(N)=Nc3cc(Cl)cc(Cl)c3)s1)n2Cc1ccccc1,84,13.5
505,505,COc1ccc(N2/C(=N/c3ccc(Cl)c(Cl)c3)CC2c2ccc(Br)cc2)cc1,84,11.5
510,510,COc1cc2c(cc1Cl)CCN(C(=O)c1cc(OC)c(Oc3ccc(C(F)(F)F)cc3)cn1)[C@@H]2c1cn(C)c2cccc(OC)c12,77,16.5
511,511,CNC(=O)c1cc(C#N)cc(-c2cnn3cc(-c4ccc(OC)c(OC)c4)c(O[C@H]4CCOC4)nc23)c1,77,11.0
513,513,COc1ccc(/C=C/c2ccc(OC)c(OC)c2OC)c(NC(=O)/C=C/c2ccc(C(F)(F)F)cc2)c1OC,77,11.5
517,517,COc1ccc(-c2nc(N)c(C#N)c(-c3cc(OC)c(OC)cc3OC)c2C)cc1OC,77,15.0
518,518,COc1ccc(-c2nn([C@@H]3CCN(C(=O)/C=C/CN(C)C)C3)c3ncnc(N)c23)cc1Oc1ccccc1,77,11.0
524,524,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COC(=O)c2ccccc2)[C@@H](O)[C@H]1O,56,19.0
527,527,OC[C@H]1OC(n2cnc3c(NCc4ccccc4Br)ncnc32)[C@H](O)[C@@H]1O,56,13.5
528,528,CC1(C)c2cc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c(OC3CCCCC3)cc2C(=O)c2c1[nH]c1cc(Cl)ccc21,56,14.0
529,529,COc1ccccc1NC(=O)C1=C[C@H](O)[C@H](O)[C@@H](O[C@@H](C(N)=O)[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2OC)O1,56,11.0
530,530,Cc1cc(S(=O)(=O)NC(=O)c2ccc(N3CCN(CC4=C(c5ccc(Cl)cc5)CC(C)(C)CC4)CC3)cc2Oc2cnc3[nH]ccc3c2)ncc1OCC(O)CNC1CCOc2c(Cl)cc(Cl)cc21,17,17.0
534,534,COc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)cc(NS(C)(=O)=O)c4OC)c4ccccc34)ccn2)ccc1C(=O)NCCN(C)C,17,20.0
535,535,CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(OCCCc5ccc(F)cc5)c5ccccc45)c(Oc4cccc5[nH]ncc45)c3)CC2)=C(c2ccc(Cl)cc2)C1,17,17.0
537,537,Cc1ccc(S(=O)(=O)NCCc2c(C(c3ccc4ccccc4c3)c3[nH]c4ccccc4c3CCNS(=O)(=O)c3ccc4ccccc4c3)[nH]c3ccccc23)cc1,17,26.5
538,538,CC(O)[C@H](NCc1cc(Cl)c(O[C@H]2CCc3c(-c4cccc(OCCCN5CCOCC5)c4Cl)cccc32)cc1OCc1cncc(C#N)c1)C(=O)O,17,16.0
540,540,COC[C@]1(F)CC[C@@]2(CC1)Cc1cc(F)c(-c3cc(OC(F)F)ccc3F)cc1C21N=C(N)N(C)C1=O,65,11.0
541,541,CCC(CC)O[C@@H]1[C@H](F)CN(S(=O)(=O)c2ccc(N)cc2)[C@@H]1C(=O)N[C@@H](Cc1cc(F)cc(F)c1)[C@H](O)[C@H]1Cc2ccccc2CN1,65,16.5
543,543,C[C@@H](c1ccnc(Nc2nc3ccc(-c4cnn(CC5CC5)c4)c(F)c3[nH]2)c1)N1CCN(C)C(=O)C1,65,13.5
544,544,COC[C@H]1C(=O)c2c(Nc3ncc4c(N)c(F)c(-c5cnc6c(c5C)NCCO6)cc4n3)cnn2[C@H]1C,65,17.0
545,545,CCC(C)CS(=O)(=O)c1cc(F)c2c(c1)CC(NC(=O)c1cccn(Cc3ccc(F)c(F)c3)c1=O)C(=O)N2C,65,18.0
546,546,Cc1cccc(OCC(C)C)c1-n1nc2c(c1-c1cc(F)c(NC(N)=O)cc1F)CN(c1ncc(Cl)cc1Cl)CC2,65,11.5
549,549,CCc1cc(-n2nc(C(C)C)n(Cc3ccc(N4C[C@@H]5C[C@H]4CO5)c(F)c3)c2=O)ccc1-c1cn[nH]c1,65,14.0
559,559,CSc1nc(-c2ccc(F)cc2)c(-c2ccnc(Nc3ccc(N4CCOCC4)c(F)c3)c2)[nH]1,8,15.5
561,561,N#Cc1ccc(S(=O)(=O)[C@H]2CN(S(=O)(=O)c3ccc(Cl)cc3Cl)C[C@]2(O)CO)cc1,75,14.5
571,571,O=C(O)CSc1nnc(Br)n1-c1sc(C2CC2)c2c1-c1ccccc1CC2,78,11.5
580,580,CC(C)(C)N(Cc1cccc([N+](=O)[O-])c1)C(=O)CNC(=O)c1cc2cc(C(=N)N)ccc2[nH]1,97,18.0
581,581,O=[N+]([O-])c1ccc(N2CCC(Sc3nnc(-c4ccc5c(c4)OCCO5)o3)CC2)cc1,97,13.5
582,582,CC1=NN(c2ccc(C(=O)O)cc2)C(=O)/C1=C\c1ccc(-c2cc([N+](=O)[O-])ccc2Br)o1,97,16.5
583,583,CN1CCC(COC(c2ccc(F)cc2)(c2ccc(F)cc2)c2ccc([N+](=O)[O-])cc2)C1,97,25.0
584,584,O=[N+]([O-])c1ccc(CN2CCN(Cc3cccnc3)CC2)cc1,97,22.5
586,586,O=C(Nc1ccc(Oc2ccccc2)cc1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1,97,20.0
587,587,COCCOc1ccc2cc(NC(=O)/C=C/c3ccc([N+](=O)[O-])cc3)ccc2n1,97,15.0
588,588,N#Cc1ccc(NC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1,97,20.5
589,589,Cc1ccc(CSc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,97,21.5
590,590,CC(C)n1cnc2cc(-c3ccc4c(c3)N([C@H]3C[C@@H](N5CCC(C)(C)C5)C3)C(=O)C43CCN(C(=O)C4(CO)CC4)CC3)nc(Nc3ccncc3F)c21,60,16.5
594,594,CC(C)(C)C(=O)N1CCC(C2(C3CCN(C(=O)[C@@H]4CN(C(C)(C)C)C[C@H]4c4ccc(F)cc4F)CC3)NCCc3ccccc32)CC1,60,15.5
596,596,Cc1cc2c(cc1O[C@@H]1CCN(C(=O)CN3CN(c4ccccc4)C4(CCN(C(=O)c5cnc6[nH]ncc6c5)CC4)C3=O)C1)C(=O)NC2,60,21.5
598,598,CCc1cccc(CC)c1CN1CCc2cc(-c3c(C)nc(C)c([C@H](OC(C)(C)C)C(=O)O)c3N3CCC(C)(C)CC3)ccc2C1,60,12.0
599,599,C.C[C@]1(C(=O)N[C@H](Cc2c(Cl)c[n+]([O-])cc2Cl)C(=O)N[C@H]2CC[C@@H](C(=O)O)CC2)CC[C@@H](CN2CCC(c3ccccc3)CC2)CC1,60,14.0
604,604,CCCS(=O)(=O)c1ccc(CNC(=O)Nc2cnccc2C)cc1,11,16.0
609,609,C[C@@H]1CC(=O)Nc2cccc(-c3ccc(S(C)(=O)=O)cc3)c2O1,11,21.0
610,610,O=C(C[C@@H]1CCc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc2N1S(=O)(=O)c1ccc(F)cc1)NC1CCCCC1,59,14.5
611,611,COc1cccc([C@H](NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)NC(=O)c2cnccn2)C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C)c1,59,17.0
612,612,O=C(C[C@@H]1CCc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc2N1S(=O)(=O)c1ccc(F)cc1)N1CC(O)C1,59,14.0
614,614,O=C(NC1CC(F)(F)C1)[C@H](c1ccccc1Cl)N(C(=O)[C@@H]1COC(=O)N1c1noc(C2CC2)n1)c1cc(F)cc(F)c1,59,13.5
615,615,FC1(F)CCC(Nc2nc(Nc3ccnc(C(F)(F)F)c3)nc(-c3nccc(C(F)(F)F)n3)n2)CC1,59,16.0
616,616,C[C@@H]1CN(c2nc(-n3ccc(OCC(F)(F)F)n3)ccc2C(=O)NS(=O)(=O)c2ccccc2N2CCCCC2)C(C)(C)C1,59,18.0
623,623,c1ccc(-c2nnn(Cc3csc(-c4ccsc4)n3)n2)cc1,81,13.5
625,625,CC(C)c1ccc(-c2nnnn2-c2ccc(S(N)(=O)=O)cc2)cc1,81,11.5
628,628,COc1ccc(OC)c(OCC(=O)Nc2cccc(-n3cnnn3)c2)c1,81,16.0
632,632,CS[C@H]1[C@H](N)CN(c2cnc(-c3ccc(F)c(F)c3)cc2Cn2cnc3c(N)ncnc32)C[C@@H]1C,3,11.0
636,636,Nc1nc(Nc2ccc(Cl)cc2)nc(NCCN2CCOCC2)c1[N+](=O)[O-],3,25.0
637,637,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(CCCN3CCOCC3)c2c(=O)n1-c1ccccc1,3,14.5
640,640,COc1cc2c(cc1OC)N(C(C)Cc1ccc(-c3ccccc3-c3nnn[nH]3)cc1)CC2,46,11.5
641,641,CC(C)Oc1cccc(Cl)c1COc1ccc(-c2nc(C3CCC3)n3ccnc(N)c23)cc1,46,15.5
643,643,CCOc1ccc2c(c1)nc(-n1cc(C)c3ccccc31)c1[n+]2CCCC1,46,16.5
645,645,COc1ccc(-c2nccc(C3CCCN(c4ncnc5[nH]ccc45)C3)n2)cn1,46,18.5
649,649,Cc1nnn(C)c1-c1cnc2c3ccc(C(C)(C)O)cc3n([C@H](c3ccccc3)C3CCOCC3)c2c1,46,13.5
650,650,O=C(/C=C/c1cccnc1)Nc1ccc2c(c1)c(C(=O)O)cn2CC(=O)N1C[C@H](F)C[C@H]1C(=O)NCc1cccc(Cl)c1,73,12.0
654,654,O=C(O)c1ccncc1NCC1(F)CCN(C(=O)c2ccc(F)c(Cl)c2)CC1,73,13.0
655,655,COc1ccc(CCC(=O)NCCSCc2ccc(C(=O)O)o2)cc1,73,11.0
657,657,O=C(O)c1ccc(S(=O)(=O)N(Cc2ccc(Cl)cc2)c2ncc(C(F)(F)F)cc2Cl)cc1,73,15.0
659,659,CC(C)c1ccnc(-c2nc3nc(C(=O)O)nc(N[C@H](C)C4CCC4)c3n2Cc2ccc(C(F)(F)F)cc2)c1,73,19.5
660,660,C[C@@H]1CN(c2nc3nc(-c4noc(=O)[nH]4)nc(N[C@H](C)C4CCC4)c3n2C[C@H]2CC[C@H](C)CC2)[C@H](C)CO1,43,14.5
661,661,COc1cc(C(=O)N2CC3CCC2[C@@H]3N)cc2nc(-c3cc4ccc(-c5cccc6nc(C(N)=O)[nH]c(=O)c56)nc4n3CC3CC3)n(C)c12,43,21.5
662,662,CN1CC(CO)C(SCc2nc3cc(OCc4ccc5ccccc5n4)c(NCc4ccc5c(c4)NC(=O)CO5)cc3[nH]2)C1,43,16.0
665,665,O=C(CNC(=O)c1ccccc1Cl)NC1CCN(Cc2ccc(-c3nnc4n3-c3cccnc3Nc3ccccc3-4)cc2)CC1,43,12.5
668,668,COc1cc2c(N3CCN(C(=NC#N)Nc4cc(Cl)cc(Cl)c4)CC3)ncnc2cc1OCCN1CCCCC1,43,16.0
670,670,CN(CCCN1C(=O)CSC1c1ccc(F)cc1)Cc1ccc(Cl)c(Cl)c1,38,15.0
676,676,O=C(Cc1cccc(-c2n[nH]c(=O)o2)c1)N(Cc1ccc(Cl)cc1)Cc1cccc(Cl)c1,38,14.5
677,677,COc1cccc(C(=O)NCCN2CCN(c3cccc(Cl)c3Cl)CC2)c1,38,11.5
678,678,Oc1c(C(Nc2ncccn2)c2ccccc2Cl)cc(Br)c2cccnc12,38,13.0
679,679,O=C1N(S(=O)(=O)c2ccc(Cl)cc2)c2cc(Cl)c(Cl)cc2[C@@]1(N1CCCC1)C(F)(F)F,38,11.0
680,680,Cn1ccc2cc(C(=O)CN3C[C@@H]4C[C@@](O)(Cc5ccccc5)C[C@@H]4C3)ccc21,66,17.5
681,681,CC(C)c1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)n2CC2CCCCC2)cc1,66,18.5
682,682,CC(C)(C)OC(=O)N1CC[C@](COc2ccc3c(c2)C(Cc2ccccc2)C(N)CC3)(c2ccccc2)C1,66,19.5
684,684,CC1(C)[C@@H]2CNCCCC/C=C\CC[C@H](COc3ccc(-c4ccccc4)cc3)[C@H]1C2,66,14.0
685,685,N#Cc1ccc2[nH]cc(CCC3CCN(C4CCC(=Cc5ccccc5)C4=O)CC3)c2c1,66,11.0
686,686,Cc1cncc(C(=O)Nc2ccc(F)c(CN3CCc4cc(OC5CC5)ccc4C3)c2)c1,66,15.0
687,687,CC(C)(C)N1CC(c2nc3ccccc3n2Cc2ccccc2)CC1=O,66,16.0
689,689,CN1C[C@@H](OC(c2ccc(F)cc2)c2ccc(F)cc2)C[C@@H]1C(=O)N1CCN(c2cccc(Cl)c2)CC1,66,12.5
691,691,N#Cc1cnn2c(-c3cc(NC45CCC(O)(CC4)CC5)c(C(=O)N[C@@H](CC(=O)O)c4cccc(Br)c4)cn3)ccc2c1,52,13.5
692,692,CC(=O)Oc1ccccc1C(=O)Nc1ccc(Br)cc1C(=O)N[C@H](C(=O)O)C1CCCCC1,52,16.5
695,695,O=C(O)COc1ccc(S(=O)(=O)N(Cc2ccc(-c3csnn3)cc2)Cc2cccnc2)cc1,52,16.0
697,697,O=C(O)CSCC(=O)Nc1cccc(CN(Cc2ccc(Br)cc2)S(=O)(=O)c2cccs2)c1,52,13.5
699,699,CC(C)(O)c1ccccc1CC[C@@H](SCC1(CC(=O)O)CC1)c1cccc(/C=C/c2nc3cc(C(F)(F)F)ccc3s2)c1,52,11.0
700,700,CCN1CC(CS(=O)(=O)N(C)c2cc(CNC(=O)c3ccc4c(ccn4C)c3)cc(-c3ccc(F)c(Cl)c3)c2)OC1=O,21,12.5
706,706,CCCCCCCN(CCCCCSc1nc(-c2ccc(O)cc2)c(-c2ccc(O)cc2)[nH]1)C(=O)Nc1ccc(F)cc1F,21,18.5
707,707,O=C(NCCN1CCC(F)(F)CC1)c1cc(NC(=O)c2cc(-c3ccccn3)c(Cl)cc2Cl)n(-c2ccccc2)n1,21,14.0
708,708,COc1ccc(C(C(=O)NCCc2ccccc2)N(Cc2cc3cc(OC)ccc3[nH]c2=O)C(=O)c2csc3ccccc23)cc1,21,21.5
709,709,COc1cc(OC)c(Cl)c(N2Cc3cnc4[nH]c(=O)n(-c5ccc(F)cc5)c4c3N(c3ccncc3)C2=O)c1Cl,21,13.5
713,713,CN(C)CCOc1ccc(Cn2c(-c3ccc(-c4n[nH]c(=O)o4)cc3)nc3nccnc32)cc1,99,11.5
715,715,Cc1cc(-c2n[nH]c3ccc4c(c23)[C@H](C)Cn2cc(Cn3cc([N+](=O)[O-])cn3)nc2-4)ccn1,99,22.0
719,719,CC(C)Oc1cc(-c2ccc(CC(=O)Nc3cc(C4CC4)[nH]n3)c(F)c2)c[nH]c1=O,99,12.5
726,726,O=C(CCn1c(=O)oc2ccccc21)N1CCCS1(=O)=O,85,11.5
729,729,CN(Cc1cccs1)C(=O)Cn1c(=O)oc2cc(Cl)ccc21,85,13.5
730,730,N#Cc1cc(-c2ccnc3[nH]c(-c4ccc(C(F)(F)F)cn4)cc23)ccc1OC1CCOCC1,12,13.5
731,731,O=C(Nc1cc(C(F)(F)F)ccc1N1CCN(Cc2ccon2)CC1)c1ccc(-c2ccccn2)o1,12,26.5
733,733,Cn1ccc(-c2cc(C(=O)Nc3cc(C(=O)NC4CN(C#N)C4)nn3-c3ccccc3)c(F)cc2C(F)(F)F)n1,12,13.5
