,Unnamed: 0,smiles,cluster_id,score
835,835,COCc1cc(C(=O)N2CCC[C@@H]2c2nc3cc(Cl)c(Cl)cc3[nH]2)c2sccc2n1,1,12.5
836,836,CC1(C)[C@H]2CC[C@]1(c1ccnc(-n3cnc(NC(CO)CO)n3)n1)c1nnc(-c3c(F)cccc3F)cc12,1,18.0
842,842,CCc1ccc(-n2c(O)c3sc4c(c3c2O)CCc2ccccc2-4)cc1,1,11.5
844,844,CN(c1ncccc1F)C1CCc2c(CC(=O)O)c3cc(OCc4ccc5ccccc5n4)ccc3n2C1,1,18.5
846,846,C1=C(c2cnc(NCCn3cncn3)c3cn(CCCN4CCCC4)nc23)CCCC1,1,14.0
851,851,O=C1NCc2c(-c3cnc4ccccc4c3)ccc(Nc3ccc(N4CCNCC4)cn3)c21,1,12.5
854,854,CC(C)C[C@@H](C(=O)N1C[C@]2(C[C@H]1C#N)C(=O)Nc1ccccc12)N(C)C(=O)c1cc2ccccn2c1,1,13.5
856,856,Cc1cc(-c2n[nH]c3cc(NC(=O)NCCCC(C)C)ncc23)ccn1,1,13.5
857,857,Cc1cc(Oc2ccc(/N=c3\[nH]c(=O)n(CCC(=O)O)c(=O)n3Cc3ccc(Cl)cc3)cc2)cnc1C,1,16.5
858,858,CCCCn1c(N)c(N(CC)C(=O)c2cccc(C#N)c2)c(=O)[nH]c1=O,1,12.0
861,861,Cc1ccc(S(=O)(=O)N2CCCc3ccc(cc3)NC(=O)c3coc2c3)cc1,1,12.5
866,866,O=C(NCCNc1cccnc1)c1cn(-c2ccccc2)c2ncccc12,1,12.5
867,867,CCN1CCC(COCc2cc(C(F)(F)F)cc(N3CCC(Oc4ccc(F)cc4)CC3)n2)C1,1,14.0
868,868,COc1cc(N)ccc1NC(=O)COCC1CC1,1,11.5
870,870,Nc1sccc1C(=O)c1ccc(Br)cc1,1,12.0
871,871,COc1cccc(C(=O)NC(c2ccccc2)c2ccccc2OC)c1,1,12.0
876,876,COc1ccccc1-n1nnc(-c2cccc(C)c2)c1N,1,12.5
882,882,Cc1cccc(NC(=O)CCNC(=O)c2ccc(O)c(Cl)c2)n1,1,11.5
885,885,Cn1nccc1-c1ccccc1Oc1ccc(S(=O)(=O)Nc2nccs2)cc1C#N,1,16.0
888,888,Cc1c(F)cccc1Cc1c(C(=O)N2CCNCC2)c2cc(O)ccc2n1-c1ccccc1,1,18.0
889,889,Cc1ccc(CN2C(=O)C(=O)c3cc(S(=O)(=O)N4CCC[C@H]4COc4ccccc4)ccc32)cc1,1,11.0
890,890,CC1=C(C(=O)NC2CCCCC2)C(C2CC(C)(C)CC2Br)c2ccc(C(C)(C)CBr)cc2O1,1,17.0
896,896,CC1C[C@@]1(c1ccc(-c2cc(C(=O)N[C@H](C)c3ccc(C(=O)O)cc3)[nH]n2)cc1)C(F)(F)F,1,13.5
903,903,NC(=O)n1cc(NC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cccc(Br)n2)c2ccc(OC(F)F)cc21,1,16.0
905,905,O=C1CCCC(C(=O)Nc2cn3nc(Oc4ccc(N5CCOCC5)c(NC(=O)C5CC5)c4)ccc3n2)C1,1,14.5
909,909,COc1ccccc1NC(=O)C(C)Sc1ccc(N)cc1,1,16.0
912,912,O=C(O)c1ccc(-n2nc(C(=O)c3c(Cl)cccc3C3CC3)c3ccccc32)cc1,1,15.5
916,916,O=C1O/C=C2\CO[C@H](OC(=O)c3cc(O)c(O)c(O)c3-c3c1cc(O)c(O)c3O)[C@H]2O,1,13.5
922,922,CCc1ccc(C(=O)NC[C@@H]2CN=C(c3ccccc3)c3ccccc3N2C)cc1,1,17.5
924,924,COC(=O)c1c(-c2ncccn2)noc1-c1ccc(F)cc1,1,11.5
925,925,O=C1C=CC=CC=C2CCNC(=S)NCCOc3ccc1c(c3)N=C1/C(=C/c3ccccc3Br)CCN21,1,17.0
928,928,Cc1ccc(-n2ncc3c(NCC(O)c4ccccc4)ncnc32)cc1,1,12.5
930,930,COc1ccc(C(=O)NC(Cc2ccsc2)c2nccn2C)cc1,1,15.0
934,934,Cc1c(CNc2ccc(-c3nccs3)cc2)cnn1C,1,14.0
940,940,CN1Cc2cc(NC(=O)CO)c(NC(=O)c3cccc([C@H](CCCO)NC(=O)c4cccc5cnccc45)c3)cc2C1,1,12.5
946,946,CCOc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)[C@H](CCC(=O)NCCNC(=O)C=CS(=O)(=O)c2ccc(O)c(O)c2)C(=O)NO)cc1,1,12.0
947,947,O=C(CCC(=O)c1cccs1)Oc1cccc(N2CCCC2=O)c1,1,11.5
948,948,CCC(C(=O)Nc1ccc(C(=O)NC2CC2)nc1)n1cc(OC)c(-c2cc(Cl)ccc2-c2nnc(C(F)F)s2)cc1=O,1,11.0
950,950,O=C(Cc1ccc(-n2cccn2)cc1)NCCc1ccccn1,1,14.0
953,953,CN(CCc1ccccn1)Cc1cnn(-c2ccccc2)c1,1,14.0
960,960,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2ccc(F)c(C(=O)NCc3cccc(OC(F)F)c3)c2)NC(=O)N1,1,15.0
963,963,CCc1cccc(C)c1NC(=O)C(=O)NC1CCCCCCCCCCCCS(=O)(=O)N2CCCC2c2cccc(F)c2NC1=O,1,13.0
965,965,CCOc1ccc(S(=O)(=O)N(C)Cc2ccccc2C)cc1C,1,11.5
970,970,CCOC(=O)C1=C(C)N=C(C)C(C(=O)OCC)C1c1cccc(NC(=O)Nc2ccc(OC)cc2)c1,1,11.5
971,971,C=Cc1nn(-c2ccc(Oc3ccc(C#N)cc3)cc2)c(=O)o1,1,11.5
972,972,CCN1CCN(CCNC(=O)[C@@H](S)Cc2ccc(O)cc2)C(=O)C1=O,1,13.5
975,975,COc1cc(-c2nn(CC(C)(C)O)cc2-c2ccncc2)ccc1OCc1ccc(Cl)cc1,1,11.0
982,982,Nc1cc(-c2cc(N=Nc3ccccc3)cc(N)c2O)ccc1O,1,14.0
983,983,O=S1(=O)[C@H](c2ccccc2)CC[C@H](O)[C@@H](Cc2ccccc2)N1Cc1cccc(C(F)(F)F)c1,1,14.5
989,989,CC(C)n1nccc1NC(=O)c1ccc(-c2cscn2)cc1,1,14.0
990,990,Cc1cc(C(=O)CCC(=O)NCc2ccc3c(c2)OCO3)c(C)s1,1,11.5
991,991,Cc1noc(C2CN(Cc3ccccc3C)Cc3ccnn3C2)n1,1,13.5
993,993,CN(Cc1ccc(F)cc1)C(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H]1C[C@@H](O)CN1C(=O)[C@@H](NC(=O)c1cnc2ccccc2c1)C(C)(C)C,1,23.5
994,994,CN(Cc1nccn1C(F)F)C(=O)c1ccc(-n2ccnn2)cc1,1,12.5
