,Unnamed: 0,smiles,cluster_id,score
227,227,CCC1(OC(=O)CNC(=O)NCCCOc2c(C(=O)Oc3ccccc3)n(Cc3ccccc3)c3ccccc23)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3,1,19.5
231,231,NC(=O)C1(N2C(=O)[NH+]C[C@H]2c2ccc(-c3ccc(F)cc3)cc2)CCC(Cn2cnc3c(N)ncnc32)CC1,2,16.0
233,233,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NC(C)c2ccc([N+](=O)[O-])cc2)c2ccccc2[S+]1=O,2,16.5
234,234,CC1=C(C(=O)NCc2cccs2)CC(CC(=O)NCc2ccco2)c2ccccc2[S+]1=O,2,13.5
236,236,N[C@H]1C(O)=C(C(=O)N(Cc2ccc(C(=O)O)cc2)Cc2ccc([N+](=O)[O-])cc2)[C]2Cc3c(n(Cc4ccc([N+](=O)[O-])cc4)c4ccccc34)C[C@H]21,2,35.5
237,237,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@@H]3O[C]3c3ccc([N+](=O)[O-])cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC(=O)[C@H](CCCCN)OC2=O)cc1,2,21.0
238,238,COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)[C@H](Cc2cccc(-c3csc(-c4c(CC(C)C)cc[nH]c4=O)n3)c2)NC(=O)O[C@H]2[CH]OCOCC2)cc1,2,20.5
239,239,O=C(O)[C@@H]1[CH]N(C(=O)c2ccc([N+](=O)[O-])cc2)C[C@H]1NCc1ccc([N+](=O)[O-])cc1,2,25.5
240,240,O=C(c1ccccc1[N+](=O)[O-])N1CCN(CC2=C/C(=C\c3ccccc3[N+](=O)[O-])c3ccccc3[S+]2=O)CC1,2,11.5
243,243,C[C@@H](O[C@H]1CN2C(=O)C[NH+]CC2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,2,21.5
244,244,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(COC(C)=O)[C@@H](OC(C)=O)[CH][C@@H]3OCC[C@@]3(C)C(C)=CC[C@@H]12,2,15.5
245,245,CCC(=O)O[C@H]1/C=C(\C)C[C@H]2OC(=O)C(C)(O)[C@@]2(OC(C)=O)[C@H](OC(C)=O)[C@H]2[C](C[C@H](C)[C@H]2OC(=O)c2ccccc2)/C(C)=C/C[C@H]2OC(=O)[C@@](C)(OC)[C@@H]12,2,12.5
247,247,C=C1[C@@H]2[C@@H]3C[C@H](OC(=O)C=Cc4ccccc4)C(C)=C([CH][C@H](OC(C)=O)C2(COC(C)=O)[C@H](OC(C)=O)C[C@H]1OC(=O)C=Cc1ccccc1)C3(C)C,2,13.5
248,248,COc1cc([C]2O[C@H]2[C@@H](C)[C@@H]2C/C=C/C(=O)N[C@H](Cc3cc(OC)c(O)c([N+](=O)[O-])c3)C(=O)O[C@@H](CCCNC(=N)N)C(=O)O[C@@H](CC(C)C)C(=O)O2)ccc1[N+](=O)[O-],2,13.5
252,252,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)C2(COC(C)=O)[C@@H]1C=C(C)C(=O)[C@]1(C)CCO[C@H]1[CH][C@H]2OC(C)=O,2,11.0
253,253,C=C1[C@H]2CC=C(C)[C@]3(C)CCO[C@H]3[CH][C@H](OC(C)=O)[C@]2(COC(C)=O)[C@H](OC(C)=O)C[C@H]1OC(=O)/C=C/c1ccccc1,2,14.0
257,257,COc1ccc2c(c1)N(C(=O)[C@@]1(O)[CH][C@H](C)[C@H](NC(=O)c3cnc4nc(N5CCN(CC6CCOCC6)CC5)c(F)cn34)CC1)CC2,2,13.5
258,258,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NCc2ccc([N+](=O)[O-])cc2)c2ccccc2[S+]1=O,2,17.5
259,259,CC(C)C[C@@H](NC(=O)C(Cc1cnc[nH]1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)[C@H](O)C[S+]C(C)N,2,15.0
260,260,CC1=C(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3C(F)(F)F)CC2)CC(CC(=O)NCc2ccco2)c2ccccc2[S+]1=O,2,24.0
261,261,NC(=O)C1(N2C(=O)[NH+]C[C@H]2c2ccc([N+](=O)[O-])cc2)CCC(C2(c3ccccc3OC(F)F)CC2)CC1,2,24.0
265,265,C=C(C)[C@H]1C[CH]c2c(ccc3occ(-c4cc(OC)c(O)c([N+](=O)[O-])c4)c(=O)c23)O1,2,17.5
267,267,CCOC(=O)[C@H](CCC(N)=O)NC(=O)N1CCC[C@H]1C(=O)NN(Cc1ccc(-c2ccccc2)cc1)C(=O)/C=C/[S+](C)([O-])Cc1ccc([N+](=O)[O-])cc1,2,15.0
268,268,C=C1[C@H]2CC=C(C)[C@]3(C)CO[C@H]3[CH][C@H](OC(C)=O)[C@]2(COC(C)=O)[C@H](OC(C)=O)C[C@H]1OC(=O)/C=C/c1ccc([N+](=O)[O-])cc1,2,11.5
269,269,O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(C[C@@H]3CCCN3c3ccc([N+](=O)[O-])c4[nH]c(-c5ccc([S+](CCCl)(CCCl)CCCl)cc5)nc34)CC2)cc1,2,29.5
270,270,CCCCN(CCCC)C(=O)c1cc(C)n(-c2ccc(N[S+](C)([O-])CCc3ccccc3[N+](=O)[O-])cc2C(=O)N2Cc3ccccc3C[C@H]2CO)n1,2,27.5
271,271,C=C1C2[C@H](OC(=O)c3ccccc3)[C@]3(O)CC(=O)C(C)=C([CH][C@H](OC(C)=O)C2(COC(C)=O)[C@H](OC(C)=O)C[C@H]1OC(=O)C=Cc1ccccc1)C3(C)C,2,18.5
272,272,[C-]#[N+]c1ccc(N2C(=O)[C@H](N3C(=O)[NH+]C[C@H]3c3ccc([N+](=O)[O-])cc3)C(C)(C)C2=O)cc1C(F)(F)F,2,14.0
275,275,CC1=C(C(=O)Nc2ccccn2)CC(CC(=O)NCc2ccco2)c2ccccc2[S+]1=O,2,12.5
278,278,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C]3c3ccc([N+](=O)[O-])cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCN=[N+]=[N-])OC(=O)[C@H](CCN3CCOCC3)OC2=O)cc1,2,20.0
280,280,C=C1C2C=C(C)C(=O)[C@]3(C)CCO[C@H]3[CH][C@H](OC(C)=O)C2(COC(C)=O)[C@H](OC(C)=O)C[C@H]1OC(=O)C=Cc1ccccc1,2,11.0
282,282,CC1=C(C(=O)N2CCCCC2)CC(CC(=O)NCCc2ccc(S(=O)(=O)N3CCCC3)cc2)c2ccccc2[S+]1=O,2,28.5
283,283,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NC2CCCCCC2)c2ccccc2[S+]1=O,2,12.5
284,284,CCCCN(CCCC)C(=O)c1cc(C)n(-c2ccc(N[S+](C)(CCc3ccc([N+](=O)[O-])cc3)C(=O)c3ccc(F)cc3)cc2C(=O)N2Cc3ccccc3C[C@H]2CO)n1,2,28.5
285,285,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@@H]3O[C]3c3ccc(OC)c(OC)c3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC2=O)cc1OC,2,18.0
287,287,CN(C[C@@H](CCN1CCC(c2ccccc2[S+](C)(C)[O-])CC1)c1ccc(Cl)c(Cl)c1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1,2,15.5
288,288,C=C1[C@H](OC(=O)C=Cc2ccccc2)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[CH]CC3=C(C)[C@@H](OC(=O)CC(C)C)C[C@@H](C(OC(C)=O)[C@H]12)C3(C)C,2,15.0
291,291,CCc1[nH]c2nc([S+](C)([O-])Cc3ccccc3[N+](=O)[O-])n([C@@H]3C[C@@H](C)CC[C@H]3C(C)C)c(=O)c2c1Cl,2,23.5
294,294,COc1ccc(OC)c(-c2nc([S+](C)(CCCN3CCOCC3)c3ccc([S+](C)([O-])=NC#N)cc3)no2)c1,2,11.0
295,295,CC1=C(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC(CC(=O)NCc2ccccc2Cl)c2ccccc2[S+]1=O,2,32.0
296,296,CC1=C(C(=O)NCc2ccc([N+](=O)[O-])cc2)CC(CC(=O)NCCCN2CCOCC2)c2ccccc2[S+]1=O,2,25.0
297,297,CC(=O)Oc1ccc2c(c1)CC[C@H]1[C]3CC[C@H]([C@H](C)/C=C/c4ccccc4)[C@@]3(C)[C@@H](OC(=O)C(C)C)[C@H](OC(C)=O)[C@]21C,2,19.0
298,298,C=C1C2C=C(C)C(=O)[C@]3(C)CCOC3[CH][C@H](OC(C)=O)[C@]2(C)[C@H](OC(C)=O)C[C@@H]1OC(=O)/C=C/c1ccccc1,2,14.5
299,299,CCCOc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@@H]3O[C]3c3ccc([N+](=O)[O-])cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC(=O)[C@H](CCCCN)OC2=O)cc1,2,13.0
300,300,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NCCc2ccccn2)c2ccccc2[S+]1=O,2,22.5
302,302,CC1=C(C(=O)N(C2CC2)C(C)C(=O)OC2CCCC2)CC(CC(=O)NCC2CC2)c2ccccc2[S+]1=O,2,20.0
303,303,COc1cc(CC(=O)OCC2=C[C@H]3[C@@H]4C(C)(C)[C@]4(OC(C)=O)[C@H](OC(=O)CCc4ccccc4)[C@@H](C)[C@]3(O)[C@@H]3C=C(C)C(=O)[C@@]3(O)[CH]2)cc([N+](=O)[O-])c1O,2,18.0
304,304,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC(CC(=O)NCc2cccc([N+](=O)[O-])c2)c2ccccc2[S+]1=O,2,53.0
306,306,CCCCCCCCCCCC(=O)O[C@H]1[C@H](OC(C)=O)[C@@]2(C)[C](CC[C@@H]2[C@H](C)CC/C=C(\C)C(=O)OCC)[C@@H]2CCc3cc(OC(C)=O)ccc3[C@@]21C,2,12.0
308,308,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NCCCN2CCN(c3ccc(F)cc3)CC2)c2ccccc2[S+]1=O,2,12.0
312,312,C[C@@H]1C[C@H]2[C@H](OC(=O)[C@@]2(C)CCC(=O)NCc2ccccc2)[C@H]2[C@@H](C)[C@](O)(C(=O)O[CH]c3ccccc3)[C@H](C)C[C@]21O,2,14.5
313,313,NC(=O)C1(N2C(=O)[NH+]C[C@H]2c2ccc([N+](=O)[O-])cc2)C[C@@H](n2cnc3c(N)nc(Cl)nc32)C[C@H]1O,2,19.5
316,316,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5c(Cl)cccc5Cl)c(=O)n4C)cc3F)ccnc2cc1OCCCN1CC[S+](C)([O-])CC1,2,12.0
317,317,CC1=C(C(=O)N(C(C)C)C(C)C)CC(CC(=O)NCCCn2ccnc2)c2ccccc2[S+]1=O,2,17.0
318,318,CSc1nnc(C2=C(C)Nc3ccccc3[S+]2=O)n1C1C=CC(Br)=CO1,2,11.5
319,319,CC1=C(C(=O)N2CCN(c3ccc(C)cc3)CC2)CC(CC(=O)NCc2ccco2)c2ccccc2[S+]1=O,2,11.5
320,320,C=C1O[C@H](c2ccoc2)C=C1C[C@]1(C)[C@H](OC(=O)c2ccccc2)[CH][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@H](OC(=O)/C=C/c3ccccc3)C[C@@H]21,2,12.5
321,321,CC1=C(C(=O)Nc2ccc(C(C)(C)C)cc2)CC(CC(=O)NC(C)C)c2ccccc2[S+]1=O,2,16.0
323,323,COC(=O)[C@]12CC[CH]C3[C@@H](CC=C4C[C@@H](OC(=O)CC(C)C)CC[C@@]43C)[C@@H]1CC[C@@H]2/C=C/[N+](=O)[O-],2,15.5
324,324,CC1(C)CCC(CN2CCN(c3ccc([N+](=O)[O-])c(NCCO)c3)CC2)=C(c2ccc([S+](C)(=O)=O)cc2)C1,2,21.0
327,327,CC1=C(C(=O)Nc2ccc(OC(F)(F)F)cc2)CC(CC(=O)NCCc2ccccc2)c2ccccc2[S+]1=O,2,16.0
329,329,CC1=C(C(=O)N(C(C)C)C(C)C)CC(CC(=O)NCCc2ccco2)c2ccccc2[S+]1=O,2,20.5
330,330,NC(=O)C1(N2C(=O)[NH+]C[C@H]2c2ccc([N+](=O)[O-])cc2)C[C@H](COc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])[C@@H](O)[C@H](O)C1,2,32.5
331,331,CCC[C@@H]1NC(=O)[C@@H](NC(=O)[C@H](CCC/C=C\C[C@H](NC(=O)c2csc([C@@H](Cc3ccccc3)NC(=O)c3cncs3)n2)[C@H](O)[CH]N(C)C)NC)c2nc(cs2)C[C@@H](C(=O)O)NC1=O,2,15.5
332,332,CC1=C(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)CC(CC(=O)NCc2ccc(Cl)cc2)c2ccccc2[S+]1=O,2,37.0
333,333,C[C@H](C(=O)N1CCCCC1)N1C(=O)[NH+]C[C@H]1c1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1,2,17.5
334,334,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC(CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)c2ccccc2[S+]1=O,2,32.0
335,335,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@H]([C@@H](C)[C@@H]3O[C]3c3ccc([N+](=O)[O-])cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC2=O)cc1,2,11.5
336,336,NC(=O)C1(N2C(=O)[NH+]C[C@H]2c2ccc([N+](=O)[O-])cc2)C[C@@H](n2cnc3c(N)ncnc32)C[C@@H]1O,2,37.0
338,338,CC1=C(C(=O)N(C(=O)N2CCCC2)c2ccccc2)CC(CC(=O)NCCCN2CCC(c3ccccc3)CC2)c2ccccc2[S+]1=O,2,22.0
342,342,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NCCc2ccc(S(=O)(=O)N3CCCCC3)cc2)c2ccccc2[S+]1=O,2,14.0
345,345,CC1=C(C(=O)NCc2ccccc2)CC(CC(=O)NCC2CCCO2)c2ccccc2[S+]1=O,2,16.0
346,346,C=C1[C@@H](OC(=O)/C=C/c2ccccc2[N+](=O)[O-])C[C@@H](OC(C)=O)[C@@]2(COC(C)=O)[C@@H](OC(C)=O)[CH][C@@H]3OC[C@@]3(C)C(C)=CC[C@H]12,2,13.5
347,347,CC1=C(C(=O)N(CC(C)C)C(C)C)CC(CC(=O)NCCCN2CCN(c3ccc(F)cc3)CC2)c2ccccc2[S+]1=O,2,11.0
349,349,COc1ccc([S+](C)([O-])N(C)C(=O)CN2C(=O)[C@H](NC(=O)Nc3cccc([N+](=O)[O-])c3)C[C@@H](c3ccc([N+](=O)[O-])cc3)c3ccccc32)cc1,2,37.0
350,350,O=C(NCC1(N2C(=O)[NH+]C[C@H]2c2ccc([N+](=O)[O-])cc2)CCOCC1)c1ccc2ccc(-c3ccc([N+](=O)[O-])cc3)nc2c1,2,22.5
351,351,CC(C)N1[C@H](CCc2ccc([N+](=O)[O-])cc2)CCC[C@@H]1C[NH+]C(=O)c1ccc(C(F)(F)F)cc1,2,11.0
352,352,C=C1C(=O)[C@]2(C)CCO[C@H]2[CH][C@H](OC(C)=O)[C@H](OC(C)=O)[C@@]2(C)[C@H](C=C1C)C(=C)[C@@H](OC(=O)/C=C/c1ccccc1)C[C@H]2OC(C)=O,2,12.0
355,355,C=C1C2C=C(C)C(=O)[C@]3(C)CCOC3[CH][C@H](OC(C)=O)C2(COC(C)=O)[C@H](OC(C)=O)C[C@@H]1OC(=O)C=Cc1ccccc1,2,15.5
356,356,CC1=C(C(=O)N(C(C)C)C(C)C)CC(CC(=O)NCCCN2CCN(c3ccccc3F)CC2)c2ccccc2[S+]1=O,2,16.0
357,357,O=[N+]([O-])c1ccc(CSc2nc3cc([N+](=O)[O-])c([N+](=O)[O-])cc3c(=S)n2[C@@H]2O[CH][C@@H](O)[C@H]2O)cc1,2,28.5
358,358,C[C@@H](O[C@H]1CN2C(=O)C[NH+]C[C@H]2[C@@H]1c1ccc(CCCOc2ccc(C(F)(F)F)cc2)cc1)c1cc([N+](=O)[O-])cc(C(F)(F)F)c1,2,18.5
359,359,CCOC(=O)[C@]1(C)CCC[C@@]2(C)[C@@H]3CC[C@@]4(C)C[C@]3(CC[C@@H]21)[C@H](COC(=S)Nc1ccc(C(F)(F)F)cc1)[CH]O4,2,13.5
360,360,CCC(C)[C@@H](NC(=O)[C@@H](CCc1ccc(O)cc1)[NH+]C(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(N)=O,2,13.5
361,361,COc1ccc(C[C@H]2NC(=O)/C=C/CC[C@@H]([C@H](C)[C@@H]3O[C]3c3ccc([N+](=O)[O-])cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC(=O)[C@H](CCCCN)OC2=O)cc1,2,17.5
362,362,CCN1C(=O)[C]2[C@H](C1=O)[C@@H](c1ccc([N+](=O)[O-])cc1)N[C@@]2(Cc1ccc([N+](=O)[O-])cc1)C(=O)OC,2,17.5
364,364,Cc1nc(N)nc2c1n(-c1ccc(OC(F)(F)F)cc1)c(=O)n2[C@H]1[CH][C@H](NC(=O)c2ccc([N+](=O)[O-])c(C#N)c2)CC1,2,30.0
365,365,N=C(N)NCCCC(NC(=O)C(CO)NC(=O)C(CCSCCN)NS(=O)(=O)Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NC(C=C(F)F)C(N)=O,8,15.0
366,366,CSCC[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](C)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,17.5
368,368,CC(C)CC(NC(=O)C(Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(O)CSc1ccccc1,8,11.5
369,369,CC(C)(C)OC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)NCCCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,8,13.0
370,370,CC(C)CC(NC(=O)NC(CCC(=O)O)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,8,11.0
371,371,CCOC(=O)CC[C@@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)/C=C/C(C)C)C(=O)N[C@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,17.0
376,376,Cc1ccc(C[C@H](NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@@H](C)NC(=O)[C@@H](Cc2ccc(O)cc2)N(C)C)C(=O)N[C@H](Cc2ccccc2)C(=O)NCc2ccccc2)cc1,8,14.0
377,377,CC(C)(Oc1ccc(Cl)cc1)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCCCNC(=O)C(Cc1ccc(O)cc1)NC(=O)[C@@H]1CN(Cc2ccc([N+](=O)[O-])cc2)C(=O)N1,8,17.0
378,378,O=C(O)C[C@H](NC(=O)[C@H](CCC(=O)Nc1ccc(F)c([N+](=O)[O-])c1)NC(=O)COc1cc(SCCc2ccccc2)cc([N+](=O)[O-])c1)C(=O)N1CCC[C@H]1C(=O)OCc1ccccc1,8,11.5
380,380,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)c1cc(O)ccc1O)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)O)[C@@H](C)CC,8,11.0
381,381,O=C(O)CNC(=O)C(Cc1ccccc1)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N1CCC(c2ccccc2)SC1,8,16.0
383,383,N.N.N.N.N.N.N.N.N.Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(N[C@@H](CCC(=O)O)C(=O)O)N[C@@H](CCC(=O)O)C(=O)O)[C@@H](O)[C@H]1O,8,12.5
384,384,CCCCC(NC(C)=O)C(=O)NC(CCCNC(N)=NC(=O)Cn1c(-c2ccc(NC(C)=O)cc2)ncc(NC(=O)c2ccc(NC(C)=O)cc2)c1=O)C(=O)NC(Cc1ccccc1)C(N)=O,8,12.5
385,385,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1coc2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,8,18.0
386,386,CN1c2ccc(NC(=O)CCC(=O)NCCNC(=O)COc3ccc4c(c3)nc(Nc3ccc(Cl)c(Cl)c3)n4C)cc2N=C(c2ccc(C(=O)O)cc2)c2cc3c(cc21)C(C)(C)CCC3(C)C,8,18.0
387,387,Cc1ccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)cn2)NC(=O)CCc2cn(C(c3ccccc3)(c3ccccc3)c3ccccc3)nn2)cc1,8,19.5
391,391,N=C(N)NCCCC(NC(=O)C(CO)NC(=O)C(CO)NC(=O)CCc1ccc(O)cc1)C(N)=O,8,13.5
393,393,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1ccccc1,8,16.0
395,395,COc1ccc(CN[C@@H](C(=O)N[C@H](C(=O)NCc2nc3ccc([N+](=O)[O-])cc3n2C(=O)c2coc(-c3ccccc3)n2)[C@H](C)O)[C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@H](C(C)C)N2CCCC2=O)cc1,8,19.0
396,396,CC(C)[C@H](NC(=O)[C@H](CC1CCCCC1)NNC(=O)COc1ccc2ccccc2c1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,8,15.5
397,397,COc1cc(/C=C/C(=O)NCCCCNC2=C3C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)C(OC)/C=C\C=C(/C)C(=O)NC(=CC2=O)C3=O)ccc1O,8,12.0
398,398,N=C(N)NCCC[C@H](NC(CC1(C(=O)N2CCCCC2)CC1)NC(=O)c1ccc(/C=C/C(=O)NO)o1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,17.0
401,401,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)c1ccccc1,8,15.5
402,402,CC(C)CC(NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)c1ccc(C#Cc2ccc([N+](=O)[O-])cc2)cc1)C(=O)N1CCCC1C(=O)NC(CC(N)=O)C(N)=O,8,15.0
403,403,NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CS)NC(=O)C(CCC(=O)Nc1ccc([N+](=O)[O-])cc1C(F)(F)F)NC(=O)Cc1cccc2ccccc12,8,11.5
407,407,CC(C)C(NC(=O)C(Cc1ccc(NC(=N)N)cc1)NC(=O)C(CCCNC(=N)N)NC(=O)c1ccc(/C=C2\SC(=S)N(c3ccc(C#N)cc3)C2=O)cc1)C(=O)O,8,12.5
408,408,O=C(NS(=O)(=O)c1ccc(N[C@H](CCN2CCOCC2)CSc2ccccc2)c([N+](=O)[O-])c1)c1ccc(N2CCN(Cc3ccccc3-c3ccc(Cl)cc3)CC2)cc1Oc1cnc2ccccc2c1,8,18.5
410,410,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C(C)C)NC(=O)CCCSC[C@@H](C(=O)N(C)CC(=O)O)NC(=O)[C@H]2CCCCN2C1=O,8,11.5
413,413,COc1ccc(C[C@H](NC(=O)Cc2ccccc2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)cc1,8,14.5
418,418,COC(=O)C(Cc1ccccc1)NC(=O)C(CCCCNC(=O)CI)NC(=O)C(Cc1ccc(C=O)cc1)NC(=O)C(Cc1cnc[nH]1)N(C)C(=O)C(N)Cc1ccc(O)cc1,8,15.5
419,419,CC(C)C[C@H](NC(=O)[C@H](Cc1cn(C=O)c2ccccc12)NC(=O)CSc1nc(-c2ccccc2F)c(-c2ccccc2F)[nH]1)C(=O)NS(=O)(=O)c1ccccc1Cl,8,15.0
423,423,CCC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)c1cc(O)ccc1O)[C@@H](C)CC)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O,8,19.0
424,424,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](Cc1csc(N)n1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(N)=O)C(C)C,8,13.5
425,425,CCCCCCCCCCCCCCCCCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCCCOP(=O)(O)Oc1ccccc1Cl,8,14.5
427,427,NCCCC(N)C(=O)NCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccc(O)cc1)NC(=O)c1ccc(/C=C/c2ccccc2)o1)C(N)=O,8,19.0
428,428,CC(C)[C@H](NC(=O)CCc1ccc(OS(=O)(=O)O)cc1)C(=O)N1CCC[C@H]1C(=O)NC(CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,8,19.0
429,429,CC(C)CC(NC(=O)C(Cc1cn(C)c2ccccc12)NC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)OC(C)(C)C)C(O)CC(=O)NC1CCOC(C)(C)C1,8,15.0
430,430,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,14.0
431,431,CC(C)C[C@H](NC(=O)[C@H](Cc1cn(C)c2ccccc12)NC(=O)CNC(=O)CCc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,8,13.5
