,Unnamed: 0,smiles,cluster_id,score
243,243,Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)CO[C@@H]2C[C@@H](CNc3ccccn3)N(C(=O)OCc3ccccc3)C2)C(=O)O)c(C)c1,8,11.5
246,246,CSCC[C@H](NC(=O)c1ccc(COCc2ccc(-c3cccc(Cl)c3Cl)o2)cc1-c1ccccc1C)C(=O)O,8,18.0
247,247,CCC[C@]1(C(O)c2ccc(OCC(=O)C(C)C)c(C)c2)CCCN(C(=O)OC(C)(C)C)C1,8,12.0
249,249,CCCCCOc1cc2c(OCCCn3cc(CNC(C)=O)nn3)c3c(c(-c4csc(N)n4)c2cc1OC)C(=O)OC3,8,11.0
252,252,CC[C@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)Cc1ccc(CN2C(=O)CN(C)C2=O)cc1)C(=O)NCc1ccccc1,8,13.5
254,254,COc1cc(C(=O)c2cn(-c3ccc(O)c(C(=O)O)c3)cc2-c2cccc(Cl)c2Cl)cc(OC)c1OC,8,11.5
257,257,CC(OC(=O)C=C(Nc1ccc(Cl)c([N+](=O)[O-])c1)c1ccco1)C(=O)Nc1ccc(Cl)c([N+](=O)[O-])c1,8,14.0
258,258,CCOC(=O)Nc1nc(NCc2ccc(OCc3ccccc3)cc2)c2ncn(C[C@H](CO)OC(C)=O)c2n1,8,14.0
259,259,COc1ccc(C(Nc2c(Nc3ccc(C(=O)N4CCC4)c(OC)c3OC)c(=O)c2=O)c2ccc(C)o2)cn1,8,12.0
262,262,CCOc1ccc(OCC)c(N2C(=S)SC(=Cc3ccc(O)c(OCC)c3)C2C(=O)NN=Cc2ccc(O)cc2)c1,8,18.5
264,264,CCCCCCCCCCCCCCOC(=O)c1ccccc1CC(O)C(C)NC1=NC(C)(C)Cc2ccccc21,8,11.5
266,266,CC(C)c1cc(=O)[nH]c(=O)n1[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]2OC(n3cnc4c(N)nc(N)nc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O,8,11.0
267,267,O=C(CC[S+]([O-])C[C@H]1O[C@@H](n2cnc3c(NC4CCCC4)ncnc32)[C@H](O)[C@@H]1O)NC(Cc1ccccc1)C(=O)O,8,14.5
271,271,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CN(c2cccc(OC(F)(F)F)c2)C(=O)O1)S(=O)(=O)c1ccc(N)cc1,8,18.5
272,272,C[C@@H](O)CNC(=O)CCC/C=C/C/C=C\C/C=C\C/C=C\CCCCCc1cccc2[nH]c(=O)oc12,8,18.5
278,278,CC(C)[C@@H]1SC[C@@H](CCCCCC(=O)O)NC(=O)[C@H]2N=C([C@H](Cc3ccccc3)NC(=O)OC(C)(C)C)O[C@H]21,8,12.5
283,283,CSCC[C@H](NC(=O)c1ccc(NCc2cncn2Cc2ccc(C#N)cc2)cc1-c1ccccc1)C(=O)O,8,13.5
289,289,COc1ccc(C)cc1N(C(=O)CCNC(=O)c1cccs1)C(C(=O)NC1CCCC1)c1ccc(N(C)C)cc1,8,14.5
290,290,CC(C)CCn1nc(C(C)(C)C)cc1C(c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1)c1c(O)[nH]c(=O)[nH]c1=O,8,16.5
297,297,CC(C)CC(N)C(=O)NS(=O)(=O)OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(O)cc4)ncnc32)[C@H](O)[C@@H]1O,8,11.0
303,303,O=C(O)CC[C@H](NC(=O)N[C@@H](CCCCn1cc(CNC(=O)CNC(=O)c2ccc(C(=O)O)cc2)nn1)C(=O)O)C(=O)O,8,14.0
304,304,C#CC(=O)N(c1cc(OCCCCO)ccc1Cl)C(C(=O)NC(C)(C)C)c1ccc(N)cc1,8,11.0
305,305,O=C(N/N=C/c1ccc(Oc2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)cc1)c1cc(-c2ccc(Cl)cc2)[nH]n1,8,12.0
306,306,C[C@H](NC(=O)OCC1CCC1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(=O)CF,8,11.0
311,311,CC(C)COC(=O)Nc1ccc2c(c1)C(=O)N(C(C)CO)CC(C)C(CN(C)S(=O)(=O)c1cccs1)OCCCC(C)O2,8,16.0
312,312,CCCC1(CCc2ccc(O)cc2)CC(=O)C(Sc2cc(C)c(NC(=O)CC(C)(C)C)cc2C(C)(C)C)C(=O)O1,8,13.5
313,313,COC(=O)c1ccc(OP(=O)(Oc2ccc(OC)cc2)C(CC(C)C)NC(=O)OCc2ccccc2)cc1,8,16.0
314,314,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC[C@H](NCc1ccccc1Oc1ccccc1)C(=O)O)C(=O)O,8,15.0
316,316,CC(C)c1cccc(C(C)C)c1NC(=O)NC1(C)OCC(OC(=O)CCc2ccncc2)C1OC(=O)CCC(=O)O,8,12.0
320,320,COc1cc2nc(SCC(=O)NCCc3ccccc3)n(CCCN3CCOCC3)c(=O)c2cc1OC,8,13.5
322,322,CC(C)(C)NC(=O)[C@@H]1C[C@@H](OCc2ccccc2)CN1C(=O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C,8,16.0
324,324,C[C@H](NS(=O)(=O)c1ccc(-c2sc(C(=O)NCC(C)(C)O)nc2C(=O)N2CCC(F)(F)CC2)c(Cl)c1Cl)C(F)(F)F,8,11.0
325,325,Nc1ncnc2c1nc(I)n2C1OC(COC(Cc2cn(CC(=O)O)nn2)(C(=O)O)C(=O)O)[C@@H](O)[C@H]1O,8,16.0
330,330,CNC(C(=O)NC(C(=O)N(C)C(C=C(C)C(=O)O)C(C)C)C(C)(C)C)C(C)(C)c1cncc(C#N)c1,8,11.0
331,331,OC(CN1c2cccc(-c3cccc(OC(F)(F)F)c3)c2OCC1c1cccc(OC(F)(F)C(F)F)c1)C(F)(F)F,8,14.5
335,335,CC(C)c1ccc(S(=O)(=O)N2CSC[C@H]2C(=O)N[C@@H](Cc2cccnc2)C(=O)NC(CCCN=C(N)N)C(=O)c2nccs2)cc1,8,16.0
337,337,O=C(O)CNc1nc(Cc2nnc(SCC(=O)NNC(=O)c3ccc(F)cc3)n2NC(=O)c2ccc(F)cc2)cs1,8,15.0
340,340,C[C@](N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(S(N)(=O)=O)c1,8,11.0
341,341,CC(C)(C)NC(=O)c1ccccc1CC(O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)c1ccc2ccccc2n1,8,15.0
342,342,COCc1nc2cc(N=C(O)c3cc(OC)cc(OC)c3)cc(C(O)=Nc3cccc(Cl)c3C)c2[nH]1,8,17.0
347,347,CSc1ccc(CN(CC(=O)NC(Cc2ccccc2)C(O)C(=O)N2CSC(C)(C)[C@H]2C(=O)NCC(C)C)Cc2cccs2)cc1,8,13.5
348,348,COC(=O)CNC(=O)c1c(CCCOc2cc(C)c(Cl)c(C)c2)c2ccc(Cl)cc2n1Cc1ccc(Cl)cc1,8,19.5
354,354,C=C(C(=O)OC)[C@@H](CCCN(C)C(=O)Cc1cc(Cl)c(O)c(Cl)c1)C(=O)Nc1ccccc1,8,20.5
355,355,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@H](/C=[N+](\[O-])C(=O)OC(C)C)CC1CCNC1=O,8,19.0
356,356,CCCOc1c(C(=O)NN=Cc2ccc(OC)c(OC)c2Br)sc(C(=O)NN=Cc2c(O)ccc3ccccc23)c1OCCC,8,16.5
361,361,COc1ccc(CCCCOc2ccc(CS(=O)(=O)Cc3ccc(OC(F)(F)F)cc3)nc2/C=C/C(=O)O)cc1,8,11.5
362,362,CCc1cn(CCCCO[C@H]([C@H](O)CO)n2cnc3c(NCc4ccccc4)nc(Cl)nc32)nn1,8,13.0
364,364,CC1(C)[C@@H]2CC[C@@]1(C)[C@H](NC(=O)[C@@H](CC1CCCCC1)NS(=O)(=O)N[C@@H](Cc1ccccc1)C(=O)O)C2,8,18.0
366,366,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CCC[C@H](O)C2)cc1,8,13.0
368,368,CCC(=O)N1CC(Oc2ccc(Cl)cc2)CC1C(=O)NCCCCCC(=O)NCc1ccc(F)cc1,8,16.0
369,369,CCC(=O)c1ccccc1OCCCC(O)=Nc1cncc(C(=O)c2cn(C(C)C)c3ncncc23)c1,8,14.5
370,370,O=C(NC1CC(O)COC1COc1ccc(N2CCOCC2)cc1C(F)(F)F)c1cc(OCC2CC2(F)F)ccn1,1,11.0
371,371,Cc1ccc2c(c1)NCC[C@H]2C(=O)O[C@@H](Cc1c(Cl)c[n+]([O-])cc1Cl)c1ccc(OC(F)F)c(OCC2CC2)c1,1,34.5
376,376,Cc1cccc(N=C(O)Nc2ccc(-c3c(C)nc(N4CCOCC4)nc3-c3ccnc(N4CCOCC4)n3)cc2F)c1,1,14.0
377,377,COc1cc(-c2[nH]c3ccc(C4CCN(CC(=O)N5CCC(C(F)(F)F)CC5)CC4)nc3c2C(C)C)cn2ncnc12,1,13.5
380,380,O=S(=O)(c1ccccc1)N1CCC2(CC1)c1cc(C(F)(C(F)(F)F)C(F)(F)F)ccc1N(S(=O)(=O)c1ccc(F)cc1)C2C1CC1,1,23.0
383,383,COc1cc(C2Oc3cc([C@H]4Oc5cc(OC6OC(C)(C)C(O)C(O)C6O)cc(O)c5C(=O)[C@@H]4O)ccc3OC2CO)ccc1O,1,14.5
384,384,Cc1ccc(-c2cn(CCCn3cc(NC(=O)OCc4ccccc4)c(=O)nc3SCc3ccccc3)nn2)s1,1,14.0
385,385,Cc1ccnc(C)c1N1C(=O)Nc2c(C(=O)N[C@@H]3CCC[C@@H]3NS(=O)(=O)CCc3cccnc3)sc3nccc1c23,1,18.5
389,389,CC(C)(O)[C@H](F)CNC(=O)c1cnc(-c2ccc3cc(C#N)cnn23)cc1Nc1cnc(C2CCOCC2)nc1,1,17.0
390,390,CN1CCC[C@H]1CCNC(=O)c1ccc(/C=C2/CCn3c2nc2cc(NCCN4CCCC4)c(F)cc2c3=O)cc1,1,11.0
391,391,Cc1cc(Cn2c(=O)c3cc(S(=O)(=O)n4ccnc4)ccc3n(CC(CC(=O)O)c3cccc(F)c3F)c2=O)on1,1,13.5
394,394,COc1ccc(/C=C2\CN(C(=O)c3ccc(-c4ccc(Cl)c(Cl)c4)o3)C/C(=C\c3ccc(OC)cc3)C2=O)cc1,1,23.0
395,395,CCC(=O)Nc1c(C)c(SC(CC)C(=O)Nc2ccc(Oc3ccnc4cc(OC)c(OC)cc34)c(F)c2)nn1-c1ccccc1,1,12.5
398,398,COc1cc(-c2cccc(-c3cccc(Nc4nccc5nccnc45)c3C)c2C)cc(F)c1CN[C@@H]1CCNC1,1,14.0
399,399,CC(C)(C)CN1CCC2(CC1)CN(c1ccccc1NC(=O)Nc1nc3ccc(F)cc3s1)c1c(O)ccc(Cl)c12,1,12.5
400,400,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1,1,15.0
404,404,N#Cc1ccc(S(=O)(=O)N2CCN(c3nc(NCCc4ccc(O)cc4)nc(N(CCc4ccccc4)CC(=O)O)n3)CC2)cc1,1,23.0
405,405,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cccc(NC(=O)c3ccncc3)c2O[C@@H]1CN(C)S(=O)(=O)c1ccc(F)cc1,1,13.0
406,406,O=S(=O)(Nc1ncns1)c1ccc2c(-c3ccc(Cn4c(C5CCCC5)nc5ccc(F)cc54)cc3)nccc2c1,1,16.0
407,407,CCN1CCN(c2ccc(Nc3ncc4c(=O)c(C(=O)N(C)C)c(-c5c(Cl)cccc5Cl)n(CC)c4n3)c(OC)c2)CC1,1,12.0
408,408,O=C(Nc1ccc(CCNC[C@H](O)c2cccnc2)cc1)c1ccc(-c2ccccc2)c(CN2CCOCC2)c1,1,14.5
410,410,C1=CC2(S1)C(OC1c3ccccc3C=C(c3ccccc3)N1C(c1ccccc1)c1ccccc1)C(c1ccccc1)OC2n1ccc2ccccc21,1,16.0
416,416,CC(NC(=O)c1cc(Cc2cccc(C(F)(F)F)c2)cc(C(=O)NCc2nc3ccccc3[nH]2)c1)c1ccc(F)c(F)c1,1,11.5
420,420,CSCC[C@H](NC(=O)c1ccccc1)C(=O)N1CCC(CCn2cnc3c(N4CCOCC4)nc(NCc4ccc(Cl)cc4)nc32)CC1,1,12.5
421,421,CCCNc1nc(N[C@H]2CC[C@H](NCC3c4ccccc4CCc4ccccc43)CC2)c2ncn(CC)c2n1,1,12.5
422,422,COc1cc(C2Nc3ccccc3Oc3ccc(C#CCC4(OC)CN5CCC4CC5)cc3O2)ccc1O,1,11.0
424,424,COC(=O)C1=C(c2ccc(F)cc2OCc2ccccc2)CC2CCC1N2C(=O)NCCc1ccc(OC)cc1,1,11.5
426,426,COc1ccc2c(c1)C(=O)N(CC1(C#Cc3ccc(N4CCN(CCC(=O)O)CC4)nc3)NC(=O)NC1=O)C2,1,14.5
428,428,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2cc(C(=O)c3ccc(Br)cc3)c(Cl)cc2s1)C1CCCCC1,1,11.5
430,430,CC(C)(C)N1C(=O)N(CCCN2CCN(c3ccccc3O)CC2)C(Cc2ccccc2)C(N)CN1S(=O)(=O)c1ccc2ncccc2c1,1,14.5
432,432,Cn1c(-c2cccc(NC(=O)c3ccc(-c4ccccc4)cc3)c2)c(-c2ccc(C(=O)O)cc2)c2cccnc21,1,12.5
436,436,CC[C@H](C)[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccno1)C(=O)N1CCC2(CCc3ccccc32)CC1,1,18.0
437,437,COc1cccc(C(C)(C)NC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(CC(=O)N(C)C)cc(N3CCCC3)c2)c1,1,18.0
438,438,Nc1nccn2c1c(-c1ccc(C(=O)Nc3cc(C(F)(F)F)ccn3)cc1)nc2[C@H]1CC[C@H](C(=O)N2CCCC(O)C2)CC1,1,12.0
440,440,COc1cccc(-c2c3nc(c(-c4ccccc4)c4ccc([nH]4)c(-c4ccccc4)c4nc(c(-c5ccccc5)c5ccc2[nH]5)C=C4)C=C3)c1,1,14.0
443,443,O=C(CCCN1CCN(CCCN2c3ccc(Cl)cc3Sc3c2sc2ccccc32)CC1)NCc1cc2ccccc2s1,1,13.0
444,444,COc1ccc(OC)c(-n2cc(CC3CN(Cc4c5c(nn4-c4ccc(Cl)c(Cl)c4)CCCC5)CCO3)nn2)c1,1,12.0
446,446,COc1ccccc1C(C(=O)NC(C)(C)C)N1C(=O)C(C2Cc3ccccc3C2)NC(=O)C1CC(O)CN1CCN(CCO)CC1,1,13.5
447,447,Cc1nn(-c2ccc(S(N)(=O)=O)cc2)c2c(=O)[nH]c(-c3ccc(OCC(=O)NCC(=O)NCc4ccncc4)cc3)nc12,1,17.5
448,448,O=C(NCc1ccc(Cl)cc1)[C@@H](CN1CC(=O)N(C(Cc2ccccc2)CN2CCOCC2)C(=O)O1)N1CCC(Cc2ccccc2)CC1,1,17.0
450,450,CS(=O)(=O)c1ccc(C(=O)N(Cc2cccc(Oc3ccccc3)c2)C(Cc2ccccc2)C(=O)Cc2ccccc2)cc1,1,20.5
451,451,O=NC(c1cccc(C2CC3CCC(C2)N3CCN(Cc2c(F)cccc2F)C(=O)CO)c1)N1CCCCC1,1,11.0
452,452,COC1[C@@H](O)C(O[C@H]2CC[C@]3(C)C(CC[C@@H]4[C@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)OC[C@H]1O,1,14.5
453,453,COC(=O)c1ccc(C=C(NC(=O)c2ccccc2)C(=Cc2ccccc2)NC(=O)c2ccc(OC)cc2)cc1,1,12.5
458,458,O=C(CF)N[C@H](c1nc(-c2ccc(Cl)s2)no1)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cscn1)NC(=O)c1cccc(Oc2ccccc2)c1,1,21.0
460,460,C[C@H](NC(=O)c1ncc(-c2ccccn2)cn1)C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)NCCNc1n[nH]c2c1CCCC2,1,11.0
462,462,Nc1nccn2c1c(-c1ccc(C(=O)Nc3cc(NC4CCOCC4)ncn3)cc1)nc2[C@H]1CC[C@H](CO)CC1,1,15.0
463,463,COc1ccc2c(c1)c(CC(=O)N1CCC[C@H]1C(=O)NC(CC(=O)O)C(=O)COc1cccnc1)c(C)n2C(=O)c1ccc(Cl)cc1,1,12.0
464,464,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC(=O)[O-])c(-c2ccc(F)cc2)c2c1C(=O)N(Cc1ccccc1)CCCCC/C=C\C(O)Cc1cccc-2c1,1,22.0
467,467,Cc1cc(C)c(S(=O)(=O)N(C)C[C@@H]2Oc3c(NC(=O)Nc4ccc(C(F)(F)F)cc4)cccc3C(=O)N([C@H](C)CO)C[C@H]2C)c(C)c1,1,13.5
469,469,CC(C)C1=CC(F)=CC2=C(O1)[C@@H](C[C@H](C)CCCCCCCCC(=O)N1CCN(c3ccccc3)CC1)[C@H](O)CNC2,1,12.0
473,473,O=C1Cc2cccc(C#Cc3nn(Cc4cn5cc(C6=CC(=O)C7=C(C(=O)CC7c7ccccc7)C6=O)ccc5n4)c4ccccc34)c2N1,1,19.0
478,478,C[C@H]1[C@H](CCOC(=O)Cc2ccc(NS(=O)(=O)Cc3ccccc3)cc2)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3,1,12.0
479,479,COc1ncc(-c2c(C)noc2C)cc1-c1ccc(N2CCOCC2)nc1CN1C(=O)O[C@H](c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1C,1,13.5
480,480,NS(=O)(=O)c1cc(C(=O)N2CCC(OC(=O)N3CCN(C(=O)c4cc(C(F)(F)F)cc(C(F)(F)F)c4)CC3)CC2)c(Cl)cc1Cl,1,11.0
481,481,CC(CCS(=O)(=O)c1ccccc1)N1CC(CC#N)(n2cc(-n3c(-c4ccccc4)nc4ccccc4c3=O)cn2)C1,1,12.0
482,482,CNC(=O)c1ccc2c(c1)C(=O)c1cc(Nc3cc(NC(=O)c4cccc(C(C)(C)C)c4)c(F)cc3F)ccc1CC2,1,14.5
487,487,Cc1cc(Oc2ccc(C(=O)N[C@H](C)C(=O)N3[C@H](c4cccc(Cl)c4)CC[C@@H]3C(C)(C)C#N)cc2C)c(=O)[nH]n1,1,12.5
489,489,O=C1CN(C2CCCCC2)CC(=O)N1Cc1c(SCCN2CCCC2)c2cc(F)ccc2n1C1CCN(Cc2ccccc2)C1,1,12.0
490,490,O=C(NCc1cn(Cc2ccc(OCc3ccccc3C(F)(F)F)cc2)nn1)c1cc(-c2ccc(Oc3ccccc3)cc2)n[nH]1,1,13.5
491,491,Cc1ccc(Cn2c(=O)c3ccccc3n(CC3(O)CCN(Cc4ccc(-c5cc(OCCCN6CCCC6)ccc5Cl)o4)CC3)c2=O)cc1,1,11.0
494,494,Cc1ccc(C2=C(C(=O)NS(=O)(=O)C3(Cc4ccc(Cl)cc4)CC3)C(=O)N[C@@](c3ccc(OCCCC(F)(F)F)cc3)(C(F)(F)F)C2)cc1,1,19.5
496,496,O=[N+]([O-])c1ccc(CC[N+]2(CCC[N+]3([O-])CCCCC3)CC[N+]3(CCCn4cc(COc5ccc([N+](=O)[O-])cc5)nn4)CCC2CC3)cc1,1,32.5
497,497,COc1cccc(C(O)(c2ccc3nc(C)n(Cc4ccc(-c5ccccc5-c5nnn[nH]5)cc4)c(=O)c3c2)C(F)(F)F)c1,1,17.5
498,498,COc1cccc(C(=O)N2CCN(C(=O)Cn3cc(N=C(O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)c1F,1,14.5
500,500,O=C(/C=C/c1ccc(OCCCCCCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)cc1)c1ccccc1O,1,12.5
501,501,CCCC1N(C(=O)c2cnccc2C(F)(F)F)CCCC1(Oc1ccc(C(F)(F)F)cc1)C(=O)N1CCC(Oc2ccncc2)CC1,1,11.5
503,503,C=C[C@]1(C)C[C@@H](O)[C@]2(C)[C@H](C)CC[C@]3(C/C(=C\c4cc(OC)c(O)c(OC(=O)c5ccccc5)c4)C(=O)[C@H]32)[C@@H](C)[C@@H]1O,1,12.0
505,505,NS(=O)(=O)c1ccc(-n2cc(C(=O)NCCCCCCCCCCCNc3c4c(nc5ccccc35)CCCC4)c(-c3ccc(F)cc3)n2)cc1,1,13.0
506,506,CC1CCCCOC(CN(C)S(=O)(=O)c2ccc(F)cc2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1,1,13.5
508,508,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)nn(-c3nc(C(=O)O)cs3)c2-c2ccc(F)c(-c3ccc(Cl)c(F)c3)c2)cc1F,1,14.5
510,510,CC1(c2ccccc2)CCN(c2nc3nc(-c4noc(=O)[nH]4)nc(-c4cccc(Cl)c4)c3n2C[C@H]2CC[C@H](C)CC2)CC1,1,11.0
511,511,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N1CCC(NC(=O)CNC(=O)Cc2cccc3ccccc23)CC1,1,15.0
512,512,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@@H](O)[C@@](C)(CO[N+](=O)[O-])[C@@H]5CC[C@]43C)[C@@H]2C1,1,21.0
515,515,O=C(N[C@@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2ccccc2)CC1)C1Cc2ccccc2CN1,1,14.0
516,516,CCN(CC)CCNC(=O)C1C(c2ccc(OC)c(OC)c2)=Cc2cc3c(cc2C1c1cc(OC)c(OC)c(OC)c1)OCO3,1,14.5
517,517,COc1ccncc1-c1cc2c(cnn2-c2cc3c(nc(N4CCCC4)n3C)c(N3C[C@@H](C)N(C4CCN(CCO)CC4)C[C@@H]3C)n2)c(C)n1,1,11.0
519,519,CC(=O)OCC1OC(n2cc(Cc3ccc(C4C(C#N)=C(N)Oc5c4ccc4ccccc54)nn3)c(=O)[nH]c2=O)CC1OC(C)=O,1,11.5
520,520,COc1cc(C(=O)N2C[C@H](N)C[C@@H](F)C2)cc2nc(-c3cc4ccc(-c5cnn(C[C@@H](O)c6cnc(C)s6)c5)nc4n3CC3CC3)n(C)c12,1,16.5
522,522,COc1cc2nccc(Oc3ccc(-c4c(C)nc(C)c([C@H](OC(C)(C)C)C(=O)O)c4N4CCC(C)(C)CC4)cc3)c2cc1OC,1,11.0
523,523,CS(=O)(=O)Nc1cc(-c2ccc3ncc(C(=O)C4CC4)c(N4CCN(CCN5CCCC5=O)CC4)c3c2)ccc1F,1,15.5
525,525,CC(=O)Nc1nc2ccc(-c3cc(C(=O)Nc4ccc(CN5CCN(C)CC5)c(C(F)(F)F)c4)ccc3F)cc2s1,1,11.0
527,527,Cc1cc(C)c2oc(-c3ccc(OCCCCCCCCCN(C)CCCCCCCCN4CCc5cc(O)ccc5C4)cc3)cc(=O)c2c1,1,14.5
529,529,CN(C(=O)Cc1cccc(F)c1)c1ccc2n(c1=O)CCC2(C)C(=O)Nc1ccc(C#N)c2ccccc12,3,14.0
530,530,Cc1ccc(C(=O)N2CCN(c3cccc(-c4nc(-c5ccccc5)no4)c3)CC2)cc1,3,11.5
533,533,CC(C)N1CCC(CN(C(=O)Nc2cccc(C(F)(F)F)c2)C2CCC3(c4cccc(C#N)c4)CC3C2)C1,3,13.5
537,537,COC(=O)[C@H](Cc1ccccc1)NC(=O)C=Cc1ccc(S(=O)(=O)N2CCc3ccccc32)cc1,3,13.5
540,540,COC(=O)[C@@H]1C[C@@H](N)CN1C(=O)c1ccccc1Nc1ccc2c(/C=C\c3ccccn3)n[nH]c2c1,3,11.0
542,542,Cc1ccccc1CNC(=O)c1cc(C[C@H](C)NCC(O)c2cccc(Cl)c2)cc(-c2ccccc2)c1,3,11.5
543,543,CCOc1cc(-c2cnc(N3CCC(c4ccccc4)CC3)cn2)c2c(C#N)cnn2c1,3,12.5
544,544,C[C@@]1(C(=O)O)CC(c2ccc(N3CC(CC#N)(n4cc(-c5ncnc6[nH]ccc56)cn4)C3)c(F)c2)=NO1,3,11.5
549,549,CC(C)CC(CN)/N=C(\O)c1cc(NC(=O)c2cc(-c3ncccc3F)c(Cl)cc2Cl)n(-c2ccccc2)n1,3,14.5
551,551,C=CC(=O)N1CCC[C@@H](n2nc(-c3ccc(Oc4cc(F)cc(F)c4)cc3)c3c(N)ncnc32)C1,3,11.5
555,555,CC(O[Si](C)(C)C(C)(C)C)C1(CCc2ccccc2)CO[P+](c2ccccc2)(c2ccccc2)O1,3,12.5
556,556,CN1CCN(C(=O)CCCNC(=O)c2ccc(-c3cnc4c(-c5ccc(F)cc5)cnn4c3)cc2)CC1,3,13.0
557,557,COc1cc(C(O)=NC2CCN(C)CC2)c(F)cc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(C)C3)n1,3,13.5
558,558,COc1ccc(-c2oc3ccccc3c(=O)c2O)cc1CCNS(=O)(=O)c1cccc2c(N(C)C)cccc12,3,21.0
560,560,Nc1nc(-c2ccc(CNc3ncc(C(F)(F)F)cc3C(=O)Nc3ccc(F)cc3)cc2)cn2cnnc12,3,11.0
563,563,CCCN(c1ccncc1)n1cc(-c2cc3ccc(C(=O)N4CCCNCC4)cc3o2)c2c1C(=O)CC2,3,17.0
564,564,CCCCOc1nc2c(c(Nc3ccc(C(F)(F)F)cc3)n1)CCN(c1ncccc1C(F)(F)F)CC2,3,14.0
571,571,CN(Cc1ccccc1)C(=O)C(Cc1ccccc1)NC(=O)C1CC(=O)NS(=O)(=O)N1Cc1ccc(Br)cc1,3,15.0
572,572,Cc1nc(Cn2nnc(-c3ccc(Oc4ccccc4)cc3)c2-c2cccnc2)oc1C,3,11.5
573,573,Cc1ccc([C@H]2CC3C(=O)N(c4ccc([N+](=O)[O-])cc4)C(=O)C34CC(c3ccc(Cl)cc3)=NN24)cc1,3,15.0
575,575,O=C(NCc1ccc(C(F)(F)F)cc1)C1CCN(c2ncnc3ccc(-c4cn[nH]c4)cc23)CC1,3,12.5
576,576,COC(=O)C1CC(Cc2ccccc2)N2C(=O)C3(CCN(CCCc4ccccc4)CC3)CC2C1=O,3,12.0
578,578,CCOC(=O)c1ccc(-n2nc(-n3c(-c4ccccc4)nc4ccccc4c3=O)ccc2=O)cc1,3,11.5
581,581,O=S(=O)(Nc1ccc(OCc2ccccc2)cc1)c1ccc(-c2cn3ccccc3n2)cc1,3,16.0
582,582,N#Cc1ccccc1CSc1nc(Nc2ccc(N3CCN(C4CCS(=O)(=O)CC4)CC3)cc2)ncc1N,3,12.0
583,583,Cc1ccc(CC2c3cccc(OC(=O)N(C)C)c3CCN2CC(O)c2cccc(Cl)c2)cc1,3,15.0
590,590,CC(C)c1cccc(-c2cnc(C(=O)[C@@H]3CCCN3C(=O)CCc3ccc(-c4cccnc4)cc3)[nH]2)c1,3,16.0
592,592,C[C@@H]1CN(c2cc(O)ncn2)C[C@H](C)N1C(=O)NCCC1CCN(Cc2ccccc2)CC1,3,18.0
593,593,COc1cn(C(Cc2cccc(C)c2)C(=O)Nc2ccc(C(N)=O)nc2)c(=O)cc1-c1cc(Cl)ccc1C#N,3,21.5
