,Unnamed: 0,smiles,cluster_id,score
240,240,Cc1cc(OC2CCN(C3(C(=O)NCc4ccccc4)CC3)CC2)ccc1OCC(=O)NS(=O)(=O)c1ccc(N[C@H]2CC[C@H](N=[N+]=[N-])C2)c([N+](=O)[O-])c1,85,29.5
241,241,COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)N=[N+]=[N-])C(C)C,85,18.5
242,242,[N-]=[N+]=N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC(N)=O)C(=O)NCCCCCC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O,85,11.5
243,243,COC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C,85,18.0
245,245,C[C@@H](O)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(N)=O,85,23.0
246,246,[N-]=[N+]=N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,85,22.0
248,248,[N-]=[N+]=N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CC1CCCCC1)C(=O)[C@]1(c2ccccc2)CCCN1,85,14.5
252,252,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](O)[C@@H](CC1CCCCC1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](N)Cc1ccc(OP(=O)(O)O)cc1)[C@@H](C)O)C(=O)O,76,18.5
253,253,C[C@H](O)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H]1C(O)C(P(=O)(O)O)(P(=O)(O)O)O[C@H]1n1nnc2c(N)ncnc21,76,14.0
254,254,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(C)C)C(N)=O,76,12.5
255,255,C[C@@H](O)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@@H](N)CC(N)=O)C(=O)NCC(N)=O,76,18.5
257,257,CCC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)CCC(=O)O)C(=O)N1CCC[C@H]1C(N)=O,76,13.0
258,258,CC[C@H](C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)O,76,22.0
260,260,O=C(O)CC[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)C(=O)NC(CC(=O)O)C(=O)NCCC1CCNCC1,76,16.5
262,262,O=c1[nH]cnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(NCc5ccccc5)ncnc43)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O,77,16.0
263,263,C[C@@]1(O)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@@H]2OC(n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21,77,12.5
264,264,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(NCc6ccccc6O)ncnc54)C(O)C3O)[C@@H](O)[C@H]2O)c(=O)[nH]1,77,17.0
265,265,CCNC(=S)Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)NP(=O)(O)OP(=O)(O)OP(=O)(O)OCCNC(=O)CCl)[C@@H](O)[C@H]1O,77,11.0
267,267,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3nnc4c(NCc5cccc6ccccc56)ncnc43)[C@H](O)[C@@H]2O)C(O)C1O,77,14.5
269,269,CO[C@H]1[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21,77,20.0
270,270,O=C(O)c1cnnn1[C@@H]1O[C@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OCC2OC(n3cnc4c(NCc5ccccc5)ncnc43)C(O)C2O)[C@@H](O)[C@H]1O,77,17.5
277,277,O=C(N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C(CS)C1CCc2ccccc21,50,12.5
278,278,CNC(=O)c1ccc(NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CS)NC(=O)c2ccc([N+](=O)[O-])cc2)cc1,50,20.0
280,280,O=C(O)[C@@H](CS)NCc1ccccc1-c1ccc(-c2cccc(OC(F)(F)F)c2)c(Cl)c1,50,15.5
284,284,CCCCCCCCCCCCCCCCOC[C@@H](COP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@](C#N)(c2ccc3c(N)ncnn23)[C@H](O)[C@@H]1O)Oc1ccc(CP(=O)(O)O)cc1,11,15.5
285,285,O=C1SC2=Nc3c(ncn3CCCCOP(=O)([O-])OP(=O)([O-])OC[C@H]3O[C@@H](c4nccn4-c4ccc(Cl)c(Cl)c4)[C@H](O)[C@@H]3O)-c3[nH]cnc3N=CN=C1NCCCN2,11,12.5
287,287,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O,11,13.0
288,288,O=c1[nH]c(=O)n([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)cc1Cl,11,17.0
289,289,Nc1nc2c(ncn2[C@@H]2O[C@@H]3COP(=O)(O)O[C@H]4[C@H](F)[C@H](n5nnc6c(=O)[nH]cnc65)O[C@@H]4COP(=O)(O)O[C@@H]2[C@@H]3F)c(=O)[nH]1,11,14.5
290,290,COC(=O)[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)NC(=O)OCc1ccccc1,11,15.5
295,295,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4c4cccc(NC(=O)Nc6ccc(C(C)(C)C)cc6)c4)C(C2)N(CC2CC2)CC[C@]315,71,11.5
299,299,CC(=O)O[C@@H]1CC[C@@]2(C)[C@@H](C1)C[C@@H](OC(C)=O)[C@@H]1[C@@H]2C[C@H](O)[C@]2(C)[C@@H]([C@H](C)CC/C=C\CCC(C)(C)O)CC[C@@H]12,71,11.0
303,303,CCC(CC)(c1ccc(OCCCO)c(C)c1)c1ccc(OCC(=O)C(C)(CCCCC(=O)O)C2CCCC[C@H]2C(C)C)c(C)c1,71,13.0
304,304,C=CCN1C[C@@H]2C[C@H]1CN2C(=O)[C@@H](N)C1(C(=O)O[C@H]2C3CC4CC(C3)[C@H](C4)[C@H]2CCCCC=CCC(=O)O)CCCCC1,71,13.0
305,305,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCC(=O)N3CCN(C)CC3)nn2-c2ccccc2)C1,2,16.0
306,306,CC(C)CC([CH]C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)Cc1ccc(O)cc1,2,14.0
307,307,COCCN1[CH][C@@H](c2ccc(F)c(F)c2)[C@H](NC(=O)Nc2c(Br)c(COCC(=O)N3CCN(Cc4ccc(Cl)cc4)CC3)nn2-c2ccccc2)C1,2,17.0
308,308,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCn3cncc3Cn3nccn3)nn2-c2ccccc2)C1,2,20.0
310,310,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCCN3C[C@@H](O)C[C@H]3CO)nn2-c2ccccc2)C1,2,12.0
311,311,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCCN3C(=O)OCC3(C)C)nn2-c2ccccc2)C1,2,11.0
312,312,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N=[N+]N)C(=O)[C@@]1(C)CO1,2,21.0
313,313,CC(C)C[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C,2,11.0
314,314,O=C(OCC(=O)c1ccc([N+](=O)[O-])cc1)C1=C[N+]=C([O-])C=C1,2,14.0
317,317,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc(OCCCN2CCN(CCc3ccc([N+](=O)[O-])cc3)CC2)cc1,74,24.0
318,318,O=C(CN1C(=O)N(Cc2cccc([N+](=O)[O-])c2)[C@H](CCc2ccccc2)[C@@H](O)[C@H]1Cc1ccccc1)Nc1cccc([N+](=O)[O-])c1,74,21.5
320,320,CC(NC(=O)CN(C(=O)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1)C1CC1)c1ccc([N+](=O)[O-])cc1,74,20.5
322,322,C[C@H](NC(=O)[C@H](CC(=O)N(C)Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(N)=O,74,27.0
324,324,N=C(NC(=O)c1ccc(F)c(F)c1)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)Nc1cc(C(=O)N[C@H]2CC[C@H](O)CC2)cc([N+](=O)[O-])c1,74,29.5
325,325,CC1=C(C(=O)OC(C)C)C(c2ccc([N+](=O)[O-])cc2)N(c2cccc([N+](=O)[O-])c2)C(=O)N1c1ccc(C(=O)N(C)Cc2ccco2)cc1,74,34.0
328,328,CC[C@H](C)[C@H](NC(=O)/C(=C/C(N)=O)c1ccc([N+](=O)[O-])cc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1CSC(C)(C)[C@H]1C(=O)NCC(C)C,90,22.0
330,330,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N1C[C@H](Oc2cccc([N+](=O)[O-])c2)CC[C@@H]1C(=O)O,90,16.0
332,332,COc1ccc(C[C@H](NC(=O)[C@H](Cc2ccc([N+](=O)[O-])cc2)NC(=O)CNC(=O)/C=C/c2ccc(O)c([N+](=O)[O-])c2)C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)O)C(C)C)cc1,90,41.5
334,334,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H]1C(=O)/C(=C/c2ccccc2)CN(C(=O)[C@H](C)N[C@@H](CCc2ccccc2)C(=O)OCc2ccccc2)CC1c1cccc([N+](=O)[O-])c1,90,30.0
335,335,CC(C)[C@H](NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)CNC(=O)[C@@H](N)Cc1cc(F)c(F)cc1F)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC1=CCCCC1)C(=O)O,90,30.5
336,336,COc1ccc(C(=O)N[C@@H](C(=O)N2CCC[C@H]2C(=O)NC(CC2CCCCC2)C(=O)C(=O)NNc2ccc([N+](=O)[O-])cc2)C(C)C)cc1OC,90,18.5
337,337,O=C(Nc1nccs1)c1cccc(CN2C(=O)N(Cc3cccc(C(=O)Nc4nc5ccc([N+](=O)[O-])cc5s4)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2COc2ccccc2)c1,90,21.0
345,345,C/C(=N\OCCCCO/N=C/c1ccc([N+](=O)[O-])s1)c1ncc(-c2ccc([N+](=O)[O-])cc2)s1,55,15.5
347,347,CCOc1ccc(-c2nn(-c3ccccc3)cc2/C=N/OCc2ccccc2)cc1,55,12.5
348,348,COc1ccc(CCCO/N=C(/CSc2ccccn2)[C@@H](c2cc3cc(Br)ccc3o2)C(C)(C)C(=O)N(C)C)cc1OC,55,22.0
349,349,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CS)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,30,16.0
350,350,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CCCN=C(N)N)C(=O)N[C@@H](CS)C(N)=O,30,11.5
353,353,CC[C@H](C)[C@H](NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)CC(C)C)C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(C)C)C(=O)O,30,13.5
354,354,CC(C)[C@H](NC(=O)CS)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCN(Cc2ccccc2)C[C@H]1C(N)=O,30,11.0
357,357,CC(C)(C)[C@H](NC(=O)[C@@H](NC(=O)/C=C/c1cccnc1)C(c1ccccc1)c1ccccc1)C(=O)N1C[C@@H](Oc2ccc3ccccc3c2)C[C@H]1C(=O)N[C@@H](CCCCCS)C(=O)Nc1ccc(-c2ccccc2)cc1,30,19.5
358,358,CC(C)[C@@H]1NC(=O)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CCCSC[C@@H](C(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N2CCC[C@H]2C(=O)N[C@H](CS)C(N)=O)NC1=O,30,14.0
361,361,CCCCNc1nc(N)nc2ccc(Cc3ccc(CNC(CO)COP(=O)(O)O)cc3)nc12,48,19.0
368,368,C[C@H](CCC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,48,11.5
369,369,Nc1ncnc2c1ncn2[C@@H]1O[C@@H]2CNS(=O)(=O)O[C@@H]3[C@H](O)[C@@H](COP(=O)([O-])O[C@H]2[C@H]1F)O[C@H]3n1nnc2c(=O)[nH]ccc21,48,15.5
373,373,CN(C)C[C@H](O)[C@H](Cc1ccccc1)NCC(=O)N1CCC[C@H]1C(=O)N[C@H](C=O)CCCNC(=N)N,33,11.5
378,378,O=Cc1nn2c(-c3ccnc(NC4CCOCC4)n3)cnc2cc1N1CC(CO)C1,33,13.5
380,380,C[N+]12CCc3ccc(OCc4ccc([N+](=O)[O-])cc4)cc3C1CC[C@@H]2O,49,12.0
381,381,O=C(NCC[N+]12CC3CC(CC(C3)C1)C2)c1cccc(S(=O)(=O)Oc2ccc(N(Cc3ccccc3)S(=O)(=O)c3ccc([N+](=O)[O-])cc3)cc2)c1,49,12.0
383,383,CCOC(=O)c1sc2nc([N+](C)(C)C)nc(N[C@H](C)C(=O)N3CCC[C@H]3C(=O)N[C@@H](Cc3ccccc3)C(=O)O)c2c1C,49,12.5
384,384,CCCCCCCCCCCC[N+](C)(C)CCC(=O)[O-],49,18.0
386,386,COc1c(C)cnc(Cn2cc(-c3ccc(C(=O)Nc4ccc(C[N+](C)(C)Cc5ccccc5)cc4)cc3)cn2)c1C,49,14.0
388,388,[NH3+][C@@H](CS)C(=O)Nc1ccc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)c(C(=O)c2ccccc2)c1,49,30.5
391,391,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O,43,12.5
392,392,N=C(N)NCCC[C@H](NC(=O)[C@H](CC(=O)N1CCC(C(=O)c2ccccc2)CC1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,43,12.0
393,393,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)C(CC1CCCCC1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCCN=C(N)N)C(=O)N1CCCCC1,43,24.0
394,394,N=C(N)NCCCC(=O)N[C@@H](Cc1cccc(C(N)=O)c1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccc(O)c([N+](=O)[O-])c1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCc1ccc(O)cc1,43,11.5
395,395,C[C@@H](CCN=C(N)N)[C@H](NC(=O)[C@@H]1CSCN1C(=O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CCCC[C@H]1NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN=C(N)N)C(=O)O,43,11.5
396,396,CC(=O)N[C@@H](Cc1ccc(C#N)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1ccc(F)cc1)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(N)=O)c1ccccc1,43,11.0
398,398,CN1C(=O)SSC[C@@H](C(=O)N[C@@H](CCCCN)C(N)=O)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H]1CCCNC(=N)N,43,17.0
402,402,CNC(=O)[C@@H](Cc1ccccc1)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CCCCNC(=N)N,52,16.5
403,403,Cc1ccc(OC(=O)C2CCCCC2)cc1NC1=NC(=O)N(C)C2=NCC(c3cc(F)c(F)c(F)c3)N12,52,13.5
404,404,C[C@H]1CN(C(=O)[C@@H](Cc2ccc(F)cc2)NC(=O)[C@H](Cc2ccc(F)cc2)NC(=O)[C@H]2CCC(=O)N2)CC[C@@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nc2ccccc2s1,52,19.5
405,405,CC(C)[C@H](NC(=O)c1ccco1)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccc(Br)c3ccccc23)C[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nccs1)C(C)C,52,12.0
407,407,C[C@@H](O)[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O,52,14.0
409,409,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)N(C)[C@@H](CC1CC1)C(=O)N1C[C@]2(C[C@H]1C#N)C(=O)Nc1ccccc12,52,18.0
410,410,Cc1ccccc1N1C[C@H](C(=O)N2C[C@H](Oc3ccc(-c4ccc(-c5ccc(OCC(C)(C)C)cc5)cc4)cc3)C[C@H]2C(=O)N[C@H](C=O)C[C@@H]2CCNC2=O)CC1=O,87,20.5
411,411,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N[C@H](C=O)CC(=O)O,87,22.5
412,412,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)[C@@H](C)O)C(=O)N[C@H](C=O)Cc1ccccc1,87,18.5
413,413,CCCCN(C)S(=O)(=O)c1ccc(-c2ccc(C(=O)NS(=O)(=O)Cc3ccc(S(N)(=O)=O)cc3)cc2)cc1C(=O)N[C@H](C=O)Cc1ccccc1,87,19.5
415,415,CC(C)C[C@@H](NC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NC(C=O)Cc1ccccc1,87,31.0
416,416,CCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN=C(N)N)NC(=O)c1ccc(O)c(CCCN=C(N)N)c1)C(=O)N[C@H](C=O)Cc1ccc(O)cc1,87,17.0
417,417,C[C@@H](O)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@@H]1C(=O)N[C@H](C=O)Cc1ccccc1,87,17.0
418,418,O=C[C@H](CC(=O)O)NC(=O)C(CC(=O)N1CCC(C(CC2CCCCC2)C(=O)NCC(F)(F)F)CC1)Cc1ccc(-c2ccccc2)cc1,87,13.5
420,420,CC(C)[C@H](NC(=O)[C@H](CC(=O)N1CCCCCC1)NC(=O)CCc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CO)c1cccc(C(N)=O)c1,24,19.0
421,421,CCOP(=O)(CCCNC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)OCC,24,16.5
422,422,CC(C)(C)OC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)NCCOP(=O)(O)OCCCCCC#Cc1cccc2c(=O)cc(N3CCOCC3)oc12,24,15.0
423,423,CC(C)CNC(=O)[C@H](Cc1ccc(Cl)cc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1,24,12.5
424,424,N=C(N)c1ccc(N2CN(CCC(N)=O)C(=O)C23CCN(C(=O)[C@H](CO)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NS(=O)(=O)c2ccccc2)CC3)cc1,24,12.0
425,425,CC(C)[C@H](NC(=O)[C@@H](N)COP(=O)(Oc1ccccc1)Oc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)O,24,15.5
427,427,COC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1,24,12.0
429,429,COC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1,24,14.5
431,431,CC[C@H](C)[C@H](NC(=O)C(CCC(=O)O)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,16,17.0
435,435,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)c1cc(Cl)cc(Cl)c1)C(=O)N1C[C@H](Oc2ccc(-c3ccccc3Cl)cc2)C[C@H]1C(=O)NCCCC[C@H](NC(=O)C1CCC(C(=O)O)CC1)C(=O)O,16,26.5
437,437,CC[C@@H](C)[C@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)[C@@H](C)CC,16,12.5
438,438,N=C(N)c1ccc(C(=O)NCC[C@H](NC(=O)[C@H](Cc2cccc(C(=N)N)c2)NS(=O)(=O)c2ccc(C(=O)O)cc2)C(=O)N[C@@H](CCC(=O)O)C(=O)NCC(=O)O)cc1,16,25.0
440,440,COc1ccc2oc(-c3ccc(NS(=O)(=O)c4ccc(NC(=S)Nc5ccc([N+](=O)[O-])cc5)cc4)c(Cl)c3)cc2c1,70,18.0
441,441,CCC(C)[C@H](NC(=S)Nc1ccc([N+](=O)[O-])cc1)C(=O)NC(Cc1ccc(O)cc1)C(=O)O,70,30.0
442,442,O=C(NC(=S)Nc1ccc([N+](=O)[O-])cc1)c1ccc(-c2ccccc2)cc1,70,25.5
444,444,COc1ccc(CCNC(=O)C(CSC(=S)NCc2ccc([N+](=O)[O-])cc2)NC(=O)C(=O)Nc2ccc(N(C)S(C)(=O)=O)cc2)cc1OC,70,20.5
445,445,CC1CCN(C(=O)SSC(=S)N(NC(=O)c2ccc([N+](=O)[O-])cc2)C(C)(C)C)CC1,70,17.5
446,446,O=[N+]([O-])c1ccc(-c2ccc(/C=N\NC(=S)Nc3nnc(S)s3)o2)cc1,70,25.5
447,447,CCOC(=O)c1c(NC(=S)Nc2ccc([N+](=O)[O-])cc2)sc2c1CCCC2,70,29.0
448,448,C[C@H](C(=O)NS(=O)(=O)c1ccccc1)N1C(=O)/C(=C/c2ccccc2[N+](=O)[O-])SC1=S,70,25.5
449,449,O=C(NS(=O)(=O)c1cccc([N+](=O)[O-])c1)[C@H](Cc1ccccc1)N1C(=O)/C(=C/c2ccc(-c3ccccc3)cc2)SC1=S,70,26.0
451,451,O=[N+]([O-])c1cccc(/C=N/N2CCNCC2)c1,69,16.0
452,452,COc1ccc(C2CC(c3ccccc3O)=NN2c2ccc([N+](=O)[O-])cc2)cc1,69,23.5
453,453,CC1=NN(c2ccccc2)C(=O)/C1=C\c1ccc(-c2cc([N+](=O)[O-])ccc2Cl)o1,69,15.5
454,454,O=C(O)CCC(=O)N1N=C(c2c(-c3ccc([N+](=O)[O-])cc3)c3cc(Br)ccc3[nH]c2=O)CC1c1ccc(Cl)cc1,69,11.5
456,456,COc1ccc(/C=C2\C(=O)N(c3ccc([N+](=O)[O-])cc3)N=C2C)c(OC)c1OC,69,25.0
