,Unnamed: 0,smiles,cluster_id,score
294,294,CC1(C)CC[C@]2(C(=O)OCc3cn(CCCCCOC(=O)/C=C\c4ccc(O)c(O)c4)nn3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,1,16.0
296,296,CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(OC[C@@H]5COC(C)(C)O5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1,1,13.5
297,297,CCN[C@H](CN[C@H](CN[C@@H](Cc1ccc(-c2ccccc2)cc1)CN1CCC[C@H]1CN[C@@H](CN[C@H](CN)CO)Cc1ccc(O)cc1)Cc1ccc(O)cc1)Cc1ccc(O)cc1,1,15.0
298,298,O=C(NCCCCCCNc1ncnc2c1ncn2C1SC(CO)C(O)C1O)NCCCCCCN1CCN(C(c2ccc(F)cc2)c2ccc(F)cc2)CC1,1,14.5
299,299,O=C([O-])CCCC[n+]1cccc(CNC(=O)c2cc3cc(NC(=O)c4ccc5ccc(NC(=O)c6ccc(Oc7ccccc7)c(OCc7ccccc7)c6)cc5c4)ccc3s2)c1,1,24.0
301,301,CN(C(=O)[C@@H](Cc1ccccc1)NC(=O)NS(=O)(=O)c1ccccc1-c1ccc(CN(c2ccccc2)S(=O)(=O)c2ccccc2)cc1)c1ccc(O)c(C(=O)NCc2ccc(C(=O)O)cc2)c1,1,18.5
304,304,N=C(N)NCCC[C@@H]1NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCCCCCCCNC(=O)[C@@H](Cc2ccc(O)cc2)NC1=O,1,15.5
305,305,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(C)=O)C(=O)N[C@H]1CCCNC(=O)[C@@H](Cc2cccc3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2c[nH]cn2)NC1=O,1,16.0
306,306,CCCCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccccc2Br)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O,1,11.0
307,307,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1cncn1CCCCCCCc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)c(C(=O)O)c1)C(N)=O,1,19.5
308,308,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CCC(N)=O)NC1=O,1,16.0
310,310,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(OCCNCCNc2nc(N3CCCC3)nc3ccccc23)CC(C)C(O)C1(C)O,1,13.0
311,311,CC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccc(F)cc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c4ccccc4)c4cccc(F)c4)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O,1,16.0
312,312,C[C@H]1[C@H](C)CC[C@]2(C(=O)OCCNCCNCCN)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CN6C7=CC=Cc8ccccc8-c8ccccc8N=C6C7)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,1,12.0
316,316,COC(=O)N[C@H](C(=O)N1CCC[C@@H]1C(=O)Nc1ccc([C@@H]2CC[C@@H](c3ccc(NC(=O)[C@@H]4CCCN4C(=O)[C@@H](NC(=O)OC)C(C)C)cc3)N2c2ccc(C(C)(C)C)cc2)cc1)C(C)C,1,13.5
325,325,CCCC[C@@H]1NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](CCCC)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H]2CCCN2C1=O,1,25.0
327,327,O=C(CC[C@H]1O[C@@H](n2ccc(=O)[nH]c2=O)[C@H](O)[C@@H]1O)N[C@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(=O)OCc1ccccc1)C(=O)OCCOc1ccccc1-c1ccccc1,1,15.5
328,328,CC(CCc1ccco1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCCN)N1C(=O)[C@@H](N2C(=O)OC[C@@H]2Cc2ccccc2)[C@H]1/C=C/c1ccccc1,1,11.5
335,335,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N1CCC[C@H]1C(=O)N1CCN(C(=O)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O)CC1,1,13.0
336,336,CC(C)C1NC(=O)C(Cc2ccccc2)NC(=O)C(CO)NC(=O)C(C(C)O)NC(=O)C(CC(=O)O)NC(=O)C2CCCN2C(=O)C(CCC(=O)NCCCCNC(=O)C2CSC3(C)CCCN23)NC1=O,1,14.5
337,337,COC(=O)[C@H](Cc1c[nH]c2ccccc12)N1C(=O)/C(=C\c2ccc(OCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(N)=O)cc2)c2ccccc21,1,11.0
338,338,COc1ccc(CN[C@@H](C(=O)N[C@H](C(=O)NCCNc2ccnc3cc(Cl)ccc23)C(C)C)[C@H](O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)OCc2ccccc2)C(C)C)cc1,1,14.5
342,342,C[C@@H](O)[C@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)O)NC(=O)[C@H](CO)NC1=O,1,13.5
345,345,CC(C)[C@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN(C(=O)OCc3ccccc3)C2)CCCCNC(=O)[C@H](CO)NC1=O,1,12.0
346,346,CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CCCc2ccccc2)NC(=O)[C@H](CCCOCc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,1,11.5
347,347,CC(C)C[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O,1,17.0
352,352,CC(C)=CCc1cc(C2Oc3cc([C@@H]4Oc5cc(O)cc(C/C=C\c6ccc(O)cc6O)c5[C@H]4c4cc(O)cc(O)c4)cc(O)c3OC2c2ccc(O)cc2O)ccc1O,1,13.5
353,353,Cc1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1-n1cc(-c2cccc([N+](=O)[O-])c2)c2c(NS(=O)(=O)c3ccc(C(C)(C)C)cc3)nc(SCc3ccccc3)nc21,1,12.5
354,354,N=C1NCC(CCCCN2CC(CNC(=O)C(CC3CCCCC3)NC(=O)C(CC3CCCCC3)NC3CCCCC3)Cc3ccccc32)N1Cc1ccc2ccccc2c1,1,13.5
355,355,CC(=O)OC1OCOC2(C[C@H](O)C(NC(=O)CCCCCCNC(=O)c3ccc(-c4c5ccc(=O)cc-5oc5cc(O)ccc45)c(C(=O)O)c3)=C(C)C2=O)C1OC(C)=O,1,13.0
356,356,COc1cc(OC)cc(C(=O)NC[C@H]2N(C(=O)[C@H](Cc3ccc4ccccc4c3)NC(=O)CCCCCCCCCCCCCOP(=O)(O)Oc3ccccc3Cl)CSC2(C)C)c1,1,13.0
357,357,C=C(C)[C@@H]1CC[C@]2(C(=O)OCCCCCCCCCCC[P+](c3ccccc3)(c3ccccc3)c3ccccc3)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12,1,17.0
358,358,CC[C@H]1NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H](Cc2ccc3ccccc3c2)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C1=O,1,13.5
359,359,CC(=O)N[C@H]1[C@@H](OCCCN)[C@H](OCc2ccccc2)[C@@H](OP(=O)([O-])[C@@H]2CCCN2C)C[C@H]1O[C@@H](CCCCN)CCCCCc1ccc(OCCc2ccc(OS(C)(=O)=O)cc2)cc1,1,13.0
363,363,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CCCCCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(N)=O)NC1=O,1,11.0
364,364,CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCNN2C(=O)[C@@H]([C@@H](C)O)NC1=O,1,13.5
366,366,C[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC(NC(=O)C[C@H](NC(=O)OCc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)CC1,1,14.0
367,367,CC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O,1,13.5
371,371,COc1cc(C2Oc3c(O)cc([C@H]4Oc5cc(O)cc(O)c5C(=O)[C@@H]4O)cc3OC2c2c(O)cc(OC)c(-c3ccc(O)cc3)c2O)cc(CO)c1O,1,15.0
372,372,CC(NC(=O)CNC(=O)[C@H]1N(C(=O)[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)c2nc(-c3ccccc3)c3ccccn23)C(C)C)CSC1(C)C)c1ccccc1,1,19.5
373,373,Cn1cc(C[C@@H](NC(=O)[C@@H]2CCCN2[C@@H](Cc2ccccc2)[C@@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)OCc2ccccc2)c2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)c2ccccc21,1,24.5
374,374,O=C(O)CC[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)c1cc2cc(Cl)ccc2[nH]1)C(=O)Nc1cccc2ccccc12,1,11.0
378,378,CCC(CC)(NC(=O)[C@@H](C)N1Cc2cc3c(cc2C[C@H]1C(=O)N[C@@H](Cc1ccc(-c2ccc(Cl)cc2)cc1)C(=O)O)OC[C@H](c1ccc(OCc2ccc(Cl)c(Cl)c2)cc1)O3)C(=O)O,1,14.5
379,379,NCC(=O)N[C@H]1CSSC[C@H](C(N)=O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](Cc2c[nH]cn2)NC1=O,1,11.0
380,380,CC(C)C[C@@H]1NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccc3ccccc3c2)NC1=O,1,19.0
383,383,NCC[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(N)=O,1,25.5
384,384,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)C(C)(C)N)C(=O)NC(Cc1ccc(O)cc1)P(=O)(O)CC(Cc1ccccc1)C(=O)NCC(=O)O,3,13.5
385,385,CC(C)N(C(=O)[C@H](Cc1ccc(OCCCN2C(=O)[C@@H](C)C2(C)C)cc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(C)C,3,13.5
386,386,Nc1ncnc2c1ncn2[C@@H]1O[C@H](CSC/C=C/CS(=O)(=O)NCCOCCOCCNc2cccc3c2CN(C(=O)c2ccccc2)C3=O)[C@@H](O)[C@H]1O,3,19.5
387,387,CCC[C@H](NC(=O)[C@H](CCCc1ccccc1)CP(=O)(O)C(CC(C)C)NC(=O)CS(C)(=O)=O)C(=O)Nc1ccccc1,3,13.0
388,388,CC(C)CC(NC(=O)N1CCCCC1CCO)C(=O)NC(Cc1cncn1CCCCCO/N=C/c1ccc([N+](=O)[O-])o1)C(=O)Nc1nccs1,3,28.5
389,389,CC(C)C[C@H](NCCCCNC(=O)[C@H](O)c1ccc(N)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)O,3,18.5
390,390,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)C(C)C,3,11.0
392,392,CC(C)C[C@H](NCC(Cc1ccccc1)NC(=O)OCc1ccccc1)C(=O)N[C@H](/C=[N+](/[O-])C#N)CCC(N)=O,3,20.0
393,393,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H](NCc1ccc(O)cc1)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,3,13.0
394,394,CCSC(=S)CCSC[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CO)NC(=O)[C@@H](NC(=O)[C@@H](N)CC(C)C)[C@@H](C)CC)C(=O)O,3,13.5
396,396,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](Cc1ccccc1)C(=O)O)C(C)C)[C@@H](C)O,3,17.0
398,398,CC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](CCCCN)N=[N+]=[N-])[C@@H](C)CC)C(=O)N[C@@H](CC(C)C)C(=O)O,3,20.5
400,400,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)COc1ccncc1)C(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,3,12.5
406,406,COc1ccc([C@H](NC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)c2ccccn2)C(=O)N[C@H](C(=O)C(F)(F)C(=O)NCC(F)(F)F)C(C)C)cc1,3,20.5
408,408,CCCCCCCCCCCCCCCCCC(=O)N[C@@H](COP(=O)(O)OCC1OC(n2ccc(N)nc2=O)C(C#N)C1O)C(=O)O,3,11.0
409,409,CCCCCCCCC=CCCCCCCCC(=O)O[C@H](COC(=O)C(C)(C)C)COP(=O)(O)OC[C@H]1O[C@@H](n2ccc(N)nc2=O)[C@H](F)[C@@H]1O,3,18.0
411,411,CCC(=O)N[C@H]1[C@H]([C@H](O)[C@H](O)CO)OC(C(=O)O)=C[C@@H]1NC(=N)NC(=O)Cc1ccc(Oc2cc(C(=O)O)ccc2O)cc1,3,12.5
414,414,Cc1c(C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)COc2c(F)c(F)cc(F)c2F)oc2ccccc12,3,11.0
415,415,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@H](C(N)=O)c1ccc(OCc2ccccc2)cc1,3,11.0
416,416,CCC(=O)N[C@@H](Cc1cnc2ccccc2c1)C(=O)N[C@@H](CCC(=O)N1CCN(c2cccc(C(=O)O)c2)CC1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1,3,11.0
420,420,CCN1CC(CN(C)C(=O)NC(Cc2ccc(O)cc2)C(=O)NC(Cc2ccccc2)C(=O)NC(Cc2ccccc2)C(N)=O)OC(=O)C1=O,3,18.0
426,426,CC(C)COC[C@H](NC(=O)[C@H](Cc1ccc(NC(=O)c2ccccc2-c2ccc(C(F)(F)P(=O)(O)O)cc2)cc1)NC(P(=O)(O)O)P(=O)(O)O)C(=O)O,3,12.5
431,431,N=C(N)NCCC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)c1nn[nH]n1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(N)=O,3,12.5
435,435,CC(C)CC(NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)CNC(=O)[C@@H](NC(=O)C(N)Cc1c[nH]c2ccccc12)C1CCCCC1)C(N)=O,3,25.5
446,446,CC(C)NC(=O)[C@H](C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](CCC(N)=O)N(C)C(=O)[C@@H](NC(=O)[C@H](C(C)C)N(C)C)C(C)C)C(C)C,3,12.5
447,447,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(O)CC(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C,3,22.5
448,448,CCCCNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCC)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)C(C)CC,3,11.0
450,450,CC(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)NC1=NCCS1,3,20.0
451,451,CC(C)[C@@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](CCCCN)OC(=O)[C@H](C(C)C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCC(N)=O)NC1=O,3,12.0
452,452,NC(=O)[C@H](CCC(=O)OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O)NC(=O)[C@H](CCC(=O)O)NC(=O)OCc1cccc(I)c1,3,11.0
453,453,Cc1ccc(-n2ccc(COC(=O)NC(C(=O)N(C)C(Cc3c[nH]c4ccccc34)C(=O)NC(C)C(=O)OC(C)Cc3ccccc3)C(C)C)n2)cc1,3,16.0
454,454,CC(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(C)C(=O)N1CCCC1C(=O)NC(CC(N)=O)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,3,11.0
455,455,CCCCCCCCCCCCCCCCOCC(COP(=O)([O-])OC[C@@H]1OC(n2cc(C)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])OCc1ccccc1,3,22.0
456,456,CCCCCNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)Cc1c(C)[nH]c2ccccc12,3,19.5
458,458,N=C(N)NCCC[C@@H]1NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC1=O,3,11.0
459,459,CC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)C(C)C,3,16.0
460,460,CCCCCCCCCCCCCCCCCCNC(=O)OCC1(COP(=O)(O)OC[C@H]2OC(n3ccc(N)nc3=O)[C@H](F)[C@@H]2O)C=CC(n2ccc(=O)[nH]c2=O)O1,3,13.0
463,463,COCC(NC(=O)c1cc(OC(F)(F)F)ccc1-c1ccccc1C)C(=O)NC(CC(C)C)C(O)C(=O)N1CSC(C)(C)[C@H]1C(=O)NCC1CC1,3,11.5
464,464,C[C@H](NC(=O)[C@H]1C[C@H](Cc2ccc(F)cc2)CN1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCCCN)C(=O)NC(CCCCN)C(N)=O,3,13.5
465,465,COc1cc(CC(=O)NC(COC(=O)c2cc(OC)c(OC)c(OC)c2)c2ccc(OC)c(OC)c2)c(Cl)cc1NC(=O)c1cc2ccccc2[nH]1,3,15.0
466,466,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1,3,11.5
469,469,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)CCCOc1cccc2cccnc12)C(=O)NC(C(=O)OC)C(C)C,3,13.0
471,471,COc1cc(/C=C2\SC(=Nc3ccccc3)N(CC(=O)Nc3ccccc3C(=O)N[C@@H](CC(C)C)C(=O)NC(/C=C/S(C)(=O)=O)CC(C)C)C2=O)cc(OC)c1OC,3,17.5
472,472,COC(=O)C(CCSC)NC(=O)C(Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)c(C=O)c1)NC(C)=O,3,13.5
474,474,CC(C)CC(NC(=O)C(CCC(N)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)C(=O)O)C(=O)NC(C(N)=O)C(C)C,3,16.0
475,475,CC(C)(C)CCN(CC(O)C(Cc1ccccc1)NC(=O)C(C[S+]([O-])c1ccc(O)cc1)NS(C)(=O)=O)C(=O)NC(C)(C)CCO,3,13.5
480,480,NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CO)NC(=O)[C@H](CO)NC(=O)Cc1c[nH]c2ccccc12,3,15.0
481,481,NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(N)Cc1ccc(O)cc1,3,15.0
482,482,Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CO)C(=O)O,3,14.5
483,483,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCOC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(N)=O,3,18.5
485,485,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,3,21.0
487,487,CC(C)C[C@H](NC(=O)CCS(=O)(=O)c1ccc(-n2cc(Cl)c3ccccc32)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)COc1c(F)c(F)cc(F)c1F,3,16.0
492,492,CCCCCCCCCCCCCCNC(=O)OCC1(COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)nc(N)nc43)[C@H](O)[C@@H]2O)CCC1,3,15.5
497,497,C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)Cc1cc(I)c(N(CC(=O)O)CC(=O)O)c(I)c1)C(=O)N1CCC[C@H]1C(=O)O,3,13.5
498,498,CCC(C)C(=O)CN1C(=O)[C@@H](NC(=O)[C@@H](C(C)C)[C@H](O)[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](C(N)=O)c2ccccc2)CCc2ccccc21,3,11.0
499,499,CCN(CC)CCCC(C)Nc1ccnc2c1ncn2C1O[C@H](COP(=O)(OCCSC(=O)C(C)(C)C)OCCS(=O)(=O)N(CCCl)CCCl)[C@@H](O)[C@H]1O,3,11.5
500,500,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1C[C@H](OCc2ccccc2)C[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCc1ccncc1,3,12.0
502,502,CCCCCCCCOc1ccc(C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](Cc2c[nH]cn2)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O)cc1,3,18.0
506,506,O=C(NCCN(C/C=C/CNCCNS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)CCNC(=O)c1ccccc1Nc1ccccc1Cl)c1ccccc1,3,20.0
507,507,CC(=O)NC(Cc1cn(C=O)c2ccccc12)C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccc(C(F)(F)P(=O)(O)O)cc1)C(N)=O,3,15.5
509,509,CC(C)CC(NC(=O)C(O)CC(O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)CC(NC(=O)OC(C)(C)C)c1ccccn1)C(N)=O,3,14.0
511,511,CCCCOC(=O)C(C)NP(=O)(OCC1OC(n2cnc3c(NCc4ccc(OC)cc4)nc(N=[N+]=[N-])nc32)C(C)(F)C1O)Oc1ccccc1,3,29.5
515,515,CC(C)CNC(=O)C1N(C(=O)C(O)C(Cc2ccccc2)NC(=O)C(CC(C)C)NC(=O)C(NC(=O)OCc2ccccc2)C(C)O)CSC1(C)C,3,13.0
516,516,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1)C(=O)C(F)(F)C(=O)NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,3,12.5
519,519,CC(C)C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)C1CCCCC1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)[C@@H](CC(C)C)NC(=O)OCc1ccccc1,3,12.0
520,520,CC(C)(C)OC(=O)NC1CC(CCCB(O)O)CC1NC(=O)C(CCCCNC(=O)OCc1ccccc1)NC(=O)OCc1ccccc1,3,11.0
524,524,CC(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)OCc1ccccc1)C(=O)C(=O)NN=Cc1cccc(Oc2ccccc2)c1)C(C)C)C(C)C,3,17.5
532,532,COc1ccc(C(=O)NCC(=O)NC(Cc2ccccc2)C(=O)NC(CC(=O)O)C(=O)COc2c(F)c(F)cc(F)c2F)cc1,3,12.5
