,Unnamed: 0,smiles,cluster_id,score
440,440,O=C(N[C@H](Cc1ccccc1)CN(Cc1ccccc1)C(=O)[C@@H]1CCCN1C(=N[N+](=O)[O-])NCc1ccccc1)OCc1cncs1,6,22.5
441,441,COCCNCc1ccc(-c2ccc3c(c2)C(=O)NC(Cc2c[nH]c4ccccc24)C(=O)N3)cc1,6,18.5
442,442,COc1nc(-c2cccc(-c3cccc4c3CC[C@@H]4Oc3nc(OC)c(CN(C)CCN4CC[C@@H](O)C4)cc3Cl)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1,6,11.5
443,443,C=CCC1CCN(S(=O)(=O)c2ccc(C)c(-c3cc(NC(=O)c4c[nH]c(=O)cc4C(F)(F)F)c(N4C[C@H](C)N(C(=O)OC)C[C@@H]4C)cc3F)c2)CC1,6,11.0
446,446,CN(C)OC(=O)[C@H](Cc1ccccc1)NC(=O)CN1C(=O)/C(=C/c2ccc(-c3cccc(C(=O)O)c3)o2)SC1=S,6,13.5
447,447,CC1(c2ccccc2)CCN(c2nc3nc(-c4noc(=O)[nH]4)nc(-c4cccc(Cl)c4)c3n2C[C@H]2CC[C@H](C)CC2)CC1,6,16.5
448,448,COc1ccc(-c2ccccc2N2CCN(CCCCOc3ccc4c(C)cc(=O)oc4c3)CC2)cc1,6,16.0
451,451,COc1cc(C(=O)N[C@H]2CCN(C#N)C2)ccc1Nc1ncc(Cl)c(Oc2cccc3c2C(=O)N(c2cc(F)ccc2F)C3)n1,6,12.5
456,456,CCCCCCN(C)C(=O)[C@H](CC(=O)O)NC(=O)c1ccc(OCC(=O)N2CCC[C@H]2C(=O)NC2CCC2)cc1,6,11.0
464,464,N#Cc1cccc(CN2C(=O)C(=NOCc3ccc(-c4ccccc4-c4cn(C(=O)NCc5ccccc5)nn4)cc3)c3ccccc32)c1,6,25.0
466,466,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC(CNC(=O)OC(C)(C)C)n2cnc(C#N)c2)cc1,6,11.0
469,469,CCN(CC)C(=O)c1ccc(C(c2cccc(NC(=O)C3CC3)c2)N2CCN(c3ccccc3C)CC2)cc1,6,16.0
471,471,Cc1ccc(C(c2ccn3c(C(F)(F)F)nnc3c2C)C(C)(C)C(=O)O)nc1CN1CC2(CC2)Oc2nc(N3CC4CC3CO4)ccc2S1(=O)=O,6,20.5
477,477,CCCc1nc(-c2ccc(-c3ccc(CC(C#N)NC(=O)C4NC5CCC4C5)c(F)c3)cc2)no1,6,16.0
478,478,O=C(O)CCNC(=O)c1ccc(CN(C(=O)Nc2cc(Cl)cc(Cl)c2)c2ccc(OC3CCCCC3)c(C(F)(F)F)c2)nc1,6,14.0
479,479,COc1ccc(Cn2c(CCc3ccccc3)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CN)cc1,6,17.0
480,480,CC(C)[C@H](C(=O)O)N1C[C@H](CN2CCC(c3cc(Cc4ccc(OC(F)(F)F)cc4)nn3CC3CC3)CC2)[C@@H](c2cccc(F)c2)C1,6,20.5
482,482,CCCCCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)S(=O)(=O)c1ccc(OC)cc1OC,6,13.0
483,483,COc1cc(C(=O)NCC(C)(C)O)ccc1-n1nc(C(C)=O)c2c1C(=O)N(c1ccc(-c3ccco3)cc1)CC2,6,11.0
484,484,CCN1C(=O)[C@H]2[C@H]3CN=C(SCc4ccccc4)N3[C@@](Cc3ccccc3)(C(=O)OC)[C@H]2C1=O,6,11.0
487,487,COc1cc2c(Oc3ccc(NC(=O)c4c(Cl)c5ccccc5n(-c5ccc(F)cc5F)c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1,6,16.5
488,488,CN(C)C(=O)C(C)(C)C(c1ccc(Nc2nn([C@H]3CCCC[C@H]3C#N)c3cc[nH]c(=O)c23)cc1)C1CC1,6,11.5
491,491,CCCCCCOP(=O)(F)Oc1ccc(OP(=O)(CCN(CCCC)CCCC)OCc2ccc(OC)cc2)cc1,6,13.5
493,493,CCNc1cc(C(=O)Nc2ccc(OC(F)(F)F)cc2)cc(-c2cn(C3CCCCCC3)c3ncnc(N)c23)n1,6,11.5
496,496,N=C(N)c1cccc(C[C@H](NS(=O)(=O)c2ccc3ccccc3c2)C(=O)N2CCC(CCN)CC2)c1,6,15.0
500,500,O=C(N[C@H]1CCC[C@@H]1O)c1sc2nccc3c2c1NC(=O)N3c1ccc(Oc2ccccc2)cc1C1CN(C2COC2)CCO1,6,20.5
506,506,C[C@H]1CC[C@H](Cn2c(N3CCOC[C@H]3CF)nc3cc(-c4noc(=O)[nH]4)nc(-c4cncc(Cl)c4)c32)CC1,6,12.0
508,508,CC(C)c1ccc(S(=O)(=O)N2CCC(Nc3ncccc3-c3c[nH]c4cc(F)ccc34)CC2)cc1,6,11.5
510,510,Cc1cc(C(=O)N2CCC(F)(c3ccc(Cn4cc(C(=O)NCc5ncn(-c6ccc(C#N)c(C(F)(F)F)n6)n5)c(=O)[nH]4)cc3)CC2)no1,6,12.5
511,511,Cn1ccc2c([C@H](Nc3cc(Cl)c4ncc(C#N)c(NCC(C)(C)C)c4c3)C3=CN(C4(C(F)F)CC4)NN3)cccc2c1=O,6,17.0
518,518,COc1ccccc1-c1ccc(CC2CCCN2C(=O)C(Nc2ccc(F)cc2)c2ccccc2)cc1,6,12.5
519,519,O=C(NCCc1nc(-c2ccncc2)cs1)[C@@H]1CCCN1c1nc(Nc2cc(Cl)cc(Cl)c2)nc(Nc2cccc(S(=O)(=O)C3CC3)c2)n1,6,19.5
522,522,CN(C)C/C=C/C(=O)Nc1ccc(C(=O)N2CC[C@@H](Nc3ncc(Sc4ccnc(N)c4Cl)cn3)C2)cc1,6,15.0
523,523,CO[C@H]1/C=C/CCC[S@@](=O)(NC(=O)c2cc(C)no2)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,6,11.5
524,524,CCCN1CCC(NC(=O)COc2ccc(-c3cc4c([nH]3)c(=O)n(CCC)c(=O)n4CCC)cc2)CC1,6,11.5
526,526,COc1ccc(/C=C/C(=O)OCC(=O)N(Cc2ccccc2)c2c(N)n(Cc3ccccc3)c(=O)[nH]c2=O)cc1,6,12.5
527,527,COc1ccc(C[C@H](NC(=O)[C@H](CC(=O)O)N2CCC(CCCc3ccc4c(n3)NCCC4)C2=O)B(O)O)cc1,6,17.0
532,532,Cc1cc([C@@H](CC(=O)O)NC(=O)c2nc3c(C)nn(-c4ccccc4)c3s2)ccc1OCCN1C(=O)c2ccccc2C1=O,6,12.5
533,533,COc1ccc(CNC(=O)CSc2nc(NCCCN3CCOCC3)c3ccccc3n2)cc1,6,11.0
535,535,O=C(Nc1ccc(Br)cc1)OCC1OC(n2cc(Cc3ccc(S(=O)(=O)c4ccc(Br)cc4)cc3)c3c(Cl)cccc32)C(O)C(O)C1O,6,12.5
538,538,CC1CN(C(C)CO)S(=O)(=O)c2ccc(C#CC3CCCC3)cc2OC1CN(C)Cc1ccncc1,6,12.5
540,540,[C-]#[N+]c1ccc(C[C@@H]2C(C(=O)NO)=CO[C@H]2N2[C@H]3CCCN(C3)C[C@@H]2Cc2ccc(C)cc2)cc1,6,30.5
541,541,NC(=O)c1ccc(-n2cc([C@H]3CN(Cc4ccc(C(=O)O)cc4)CC[C@@H]3c3ccc(Cl)cc3)cn2)cc1,6,17.0
542,542,CC(C)CN(NC(=O)[C@@H]1C2CCC(C2)N1C(=O)C(NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)c1cccc(F)c1,6,14.0
543,543,CN(C)C(=O)CN1CC=C(c2cc3c(-c4cccc(N5CCOc6cc(C7CC7)cc(F)c6C5=O)c4CO)ccnc3[nH]2)CC1,6,11.0
545,545,COC(O)=Nc1ccc2c(c1)N=C(O)CCCCC(N1CCC(c3c(F)ccc(Cl)c3F)=CC1=O)c1cc-2ccn1,6,11.5
547,547,N#Cc1c(NC(=O)c2ccccc2F)sc2c1CCN(C(=O)c1ccc(S(=O)(=O)N3CCOCC3)cc1)C2,6,17.0
551,551,COC(=O)N1c2ccc3c(nc(C[C@H](C)Oc4nccc(Cl)c4C)n3[C@@H]3CCC[C@H](C(=O)O)C3)c2CC[C@@H]1C,6,21.0
553,553,O=C(NCCN1CCC(COc2ccc3[nH]cc(C(=O)O)c3c2)CC1)C1=C(O)CC(c2ccccc2)(c2ccccc2)NC1=O,6,11.5
555,555,O=C(N[C@@H](Cc1ccc(Cl)cc1)C(=O)N1CCN(c2ccccc2CNCCc2ccccc2)CC1)C1Cc2ccccc2CN1,6,12.5
557,557,Cc1noc(=O)c2ccc(NC(=O)C(O)(CC3CCN(c4nc(Oc5ccccc5)c5sccc5n4)CC3)C(F)(F)F)cc12,6,19.5
560,560,CCOc1cc(-c2ccc(C3=NN(c4nc(-c5ccc(Cl)c(O)c5)cs4)C(C4CC4)C3)cc2F)ccc1OC,6,14.5
561,561,COC(=O)c1ccc(COc2ccc(C[C@H]3[C@@H](CCc4ccccn4)CN(C(=O)C(O)C(C)C)[C@H]3Cc3ccccn3)cc2)o1,6,30.0
562,562,O=C(OCCc1c(C(c2ccc(Cl)cc2)c2c(O)oc3ccccc3c2=O)[nH]c2ccccc12)c1ccccc1,6,15.0
565,565,CCCn1c(=O)c2nc(-c3ccc(OCC(=O)N4CCN(c5cccc(C(F)(F)F)c5)CC4)cc3)[nH]c2n(CCC)c1=O,6,14.5
568,568,CCC(=O)c1ccc(OCC(O)CN2CCN(CCN3C(=O)CCc4ccccc43)CC2)cc1,6,12.5
569,569,Cc1ccc(NC(=O)CCN2CCN(Cc3ccccc3)CC2)cc1NC(=O)c1ccc2c(c1)OCCO2,6,12.5
571,571,CCCc1nnc(SCc2ccc([N+](=O)[O-])c3nonc23)n1Cc1ccc(NC(=O)c2ccccc2C(=O)O)cc1,6,25.0
572,572,O=C(CCCC/C=C/C/C=C\C/C=C\C/C=C\C/C=C/CCC(=O)N(c1ccccc1)S(=O)(=O)c1ccccc1)OCCCOP(=O)(c1ccccc1)c1ccccc1,6,17.0
573,573,Cc1c(NC(=O)/C=C/c2cnc(N3CCOCC3)s2)cccc1-c1cncc(Nc2ccc(N3CCOCC3)cc2)n1,6,12.0
574,574,O=C(N[C@@H](CCN(Cc1ccc(-c2ccncc2)cc1)CC(F)(F)F)C(=O)Oc1ccccc1)OCc1ccccc1,6,13.5
575,575,C=CCOC(=O)N1CCC(n2nc(C(=O)N3CCN(c4ccc(OC)cc4)CC3)c3c2-c2ccccc2S(=O)(=O)C3)CC1,6,13.5
576,576,Fc1ccc(CC2CCN([C@H]3CC[C@@]4(c5ccc(-c6ccc(F)c(C(F)(F)F)c6)cc5)C[C@@H]34)CC2)cc1F,6,12.5
579,579,COc1cc(-c2cc(Cl)cnc2O[C@H]2C[C@H]3C[C@@H]2CN3C(=O)Cn2cc(C(F)(F)F)cn2)c2ccccc2n1,6,14.5
580,580,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(-c2cn[nH]c2)cc1Oc1cnc2[nH]ccc2c1,6,18.5
581,581,COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccsc5)C(C2)N(Cc2ccc([N+](=O)[O-])cc2)CCC314,6,11.0
583,583,CCCCCCS(=O)(=O)N(C)[C@H](C)CNC(=O)c1ccc2c(c1)nc(C(F)(F)F)n2Cc1cccc2ccc(F)cc12,6,12.5
584,584,N#Cc1ccc(N2C[C@@H]3C[C@H]2C[C@H]3OCc2c(-c3c(Cl)cccc3Cl)noc2C2CC2)c(Cl)c1,6,12.5
585,585,CC(C)COC(=O)c1ccc(C(=O)ON=C2c3ccccc3-c3c2c(N2CCN(c4ccccc4)CC2)nc2ccc(Br)cc32)cc1,6,15.0
586,586,Cc1oc(-c2cccc(-c3cccc(NC(=O)c4cn(C)c(=O)n(C)c4=O)c3C)c2Cl)cc1CN[C@H]1CCN(C#N)C1,6,17.0
587,587,CC(C)C[C@H](NC(=O)c1cc(Cl)ccc1O)C(=O)NC1CCN(Cc2ccc(OCCCN(C)C)cc2)C1,6,12.5
590,590,COc1ccc2c(c1)c(CC(=O)c1ccc(OCCCN3CCCCC3)cc1)cn2Cc1ccc(Cl)cc1,6,13.5
591,591,COc1cc(OC)c(CC(=O)O[C@@H]2Cc3c(O)cc4c(c3O[C@@H]2c2cc(OC)c(O)c(OC)c2)[C@H]([C@@H](C)O)[C@@H](O)O4)c(OC)c1,6,19.5
593,593,CN(C)CCCn1nc2n(CCN(C)CCCCCCN(C)CCc3ccc([N+](=O)[O-])cc3)c(=O)c3cc([N+](=O)[O-])ccc3n2c1=S,6,31.0
594,594,CCn1c(-c2cn([C@H]3CC[C@@H]4CCCC[C@H](N)[C@@H]43)c3ccccc23)nc2c(N3CCC(N)C3)ncnc21,6,11.0
596,596,C[C@@H](N1c2ncc(Cl)cc2NC(=O)[C@@H]1c1cccc(Cl)c1)[C@]1(c2ccccc2)CC[C@H](OC(=O)CC#N)CC1,6,15.0
597,597,Cn1cnc2cc(-c3ccc(N4CCC(N5CCOCC5)CC4)c(F)c3)n(C3CCOCC3)c2c1=O,6,20.0
598,598,CC(=O)NC1CCCN(Cc2ccc(-c3ccc(-c4nc5cc(C(F)(F)F)ccc5[nH]4)cc3)cc2)C1,6,12.5
600,600,O=c1ccc2c(C(O)CNCCCCCCOCCc3ccccc3)cn(O)c2cc1NS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,6,13.5
601,601,CCN1C(=O)N(C)Cc2c(NC(=O)N[C@@H]3CC(CC)(CC)Oc4ccc(Br)cc43)cccc21,6,12.5
604,604,CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)C(N)=O,6,12.5
605,605,OC(CN1CCN(Cc2ccc(-c3nn(C4CCOCC4)c4cccnc34)cc2)CC1)(Cn1cncn1)c1ccc(F)cc1F,6,12.5
607,607,COCCOCCOCCOc1cc(Nc2cc(-c3ccc(OCCN4CCOCC4)c(C#N)c3)ncn2)ccc1Cl,6,12.5
611,611,CC(=O)N1CCN(C(=O)N2CCC(C)(N3CCc4c(-c5cnc(N)nc5)nc(N5CCOCC5)nc43)C2)CC1,6,15.0
613,613,O=C(NCc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1)[C@H]1CC(=O)n2c(cc(Br)c2Br)-c2[nH]c3cc(F)ccc3c21,6,14.5
615,615,Nc1nc(OCc2ccccc2)c2ncn(C(C/C=C/C(=O)O)C(=O)c3ccc(OCc4ccccc4)cc3)c2n1,6,14.0
616,616,O=C(NCCOc1ccc2c(c1-c1csc(N3CCOCC3)n1)CCN(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C2)C1CC1,6,22.5
617,617,CCCCCCCCN(CCOc1ccc(-c2cc(=O)c3cc(C(F)(F)F)ccc3o2)cc1)C1CCC(=O)NC1=O,6,13.0
618,618,Cc1c(NC(=O)c2cccc(C#N)c2)cc(F)cc1-c1ncnc2[nH]c(C3=CCN(S(C)(=O)=O)CC3)cc12,6,11.0
622,622,N=C(N)CCCCCN(Cc1ccc(OCc2ccccc2)c([N+](=O)[O-])c1)C(=O)CCc1c[nH]c2ccccc12,6,22.0
625,625,COc1cc2nccc(Oc3ccc(Nc4nccc5ncc(-c6cccc(F)c6)nc45)cc3F)c2cc1OC,6,13.0
626,626,COC(=O)C1=C(CN2CCN3C(=O)N(c4ccc(-c5ccon5)cc4)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Cl,6,15.0
627,627,CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4cnc(OC5CCOCC5)c(N5CCOCC5)c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1,6,11.5
628,628,COc1cc2c(Oc3c(F)cc(NC(=O)NN4C(=O)CSC4c4c(F)cccc4F)cc3F)ccnc2cc1OCCCN1CCOCC1,6,15.5
629,629,CCC1(OC(=O)CN(C)c2ncccn2)C(=O)OCc2c1cc1n(c2=O)Cc2cc3cc(OCC(=O)O)c(OC)cc3nc2-1,6,12.0
631,631,COCCOCCOCCOCCOC(=O)CN1CCN(c2cc3c(cc2F)c(C(N)=O)c(-c2ccccc2Br)n3Cc2ccccc2)CC1,6,17.5
634,634,COc1ccc(N2C(=O)/C(=C\Nc3cccc(S(=O)(=O)N4CCCC4)c3)c3ccccc3C2=O)cc1,6,12.5
636,636,CC(C)(O)C(F)CN=C(O)c1cnc(-n2ncc3cc(C#N)cnc32)cc1Nc1cnn(CC2CC2)c1,6,14.5
639,639,COC1CC2CCC(C1)C2(Cn1c(=O)cc(C2CC2)c2cnc(Nc3ccc(N4CCN(C(C)C)CC4)nc3)nc21)C(=O)O,6,13.5
640,640,CCC(=O)N1c2ccc(S(=O)(=O)Nc3ccc4c(c3)N(C(=O)c3cccs3)CCC4)cc2CC1C,6,11.0
641,641,O=C(Nc1ccc(Oc2ccnc(Nc3cccc(OCCN4CCOCC4)c3)n2)c(F)c1)c1cccn(Cc2cc(F)cc(F)c2)c1=O,6,15.0
642,642,CS(=O)(=O)C1(c2cc(N3CCCN(C4CC4)C3=O)nc(-n3c(N)nc4ccccc43)n2)CC1,6,12.0
643,643,Cn1c(SCCCN2CC3CCN(c4cccc(C(F)(F)F)n4)C3C2)nnc1-c1cncc(C#N)c1,6,18.0
646,646,CN(C)CCCNC(=O)c1cnc(Cn2c(SCc3ccc(Cl)cc3)nc3ccsc3c2=O)cc1NCc1cccnc1,6,18.5
651,651,Cn1c(NCCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)nc(-c2ccncc2)cc1=O,6,14.5
653,653,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CCN(C(=O)OC(C)(C)C)CC1,6,20.5
654,654,C[C@H](Nc1ncnc(N)c1C#Cc1cnccn1)c1nc2c(Cl)ccc(Cl)c2c(=O)n1-c1ccncc1,6,13.5
656,656,CCCCOc1cc(NC(=O)N2CCCc3cc(CN4CCCC4=O)c(C=O)nc32)ncc1Cl,6,12.0
662,662,CC(C)(C)c1cc(NC(=O)Nc2ccc(-c3cc(NC(=O)c4ccc5c(c4)OCO5)[nH]n3)s2)no1,6,19.5
665,665,CNc1cc(Oc2cccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c2)ncn1,4,14.0
674,674,CSCC[C@H](NC(=O)OC(C)(C)C)C(=O)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1,4,22.5
676,676,CC(C)CCC[C@H]1OOP(=O)(N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)OCc2ccccc2)[C@@H](C)O)O[C@@H]1C,4,14.5
678,678,CC(C)COC(=O)N1C(=O)C(Cc2ccc(CC(C)C)cc2)(c2ccc(O)cc2)c2ccccc21,4,14.0
683,683,Cc1cccc2c1nc(C)n2[C@@H](C)CNC(=O)c1cccc(C(F)(F)F)c1Cl,4,11.0
684,684,Cc1ccc(F)c(Cn2c(C(=O)Nc3cccnc3)cc3ccccc32)c1C(=O)O,4,12.0
687,687,CN1C(=O)[C@@H]2Cc3c([nH]c4ccccc34)[C@@H](c3cccc([N+](=O)[O-])c3)N2C1=O,4,22.0
688,688,CC(C)Oc1ccc(/N=c2/[nH]c(=O)n(C[C@H](C)C(=O)O)c(=O)n2Cc2ccc(Cl)cc2)cc1F,4,13.5
689,689,CNC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc([N+](=O)[O-])c1,4,14.5
690,690,CC1(c2nc3c(C(F)(F)F)cccc3[nH]2)Oc2ccc(C#N)cc2C(=O)N1c1nc2ccc(Cl)cc2o1,4,15.5
691,691,Cn1nccc1-c1cccc(C(=O)N[C@H]2CN(C(=O)[C@@](C)(O)C(F)(F)F)C[C@@H]2F)n1,4,12.0
692,692,O=C(CS(=O)(=O)c1ccccc1NS(=O)(=O)c1cccc2cnccc12)Nc1cccc(Br)c1,4,12.5
693,693,O=C1CCCC2=C1C(c1ccccc1)NC(=S)N2c1cccc(C(F)(F)F)c1,4,16.0
694,694,Cn1cc(NC(=O)c2cnn3ccc(N[C@@H]4CCCC[C@@H]4N)nc23)c(C(N)=O)n1,4,13.5
697,697,Nc1ccc(C(=O)Nc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,4,11.5
700,700,Nc1nc2[nH]c(CCCCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)s3)cc2c(=O)[nH]1,4,12.5
705,705,CC[C@@H]1C[C@H](N(Cc2cc(C(F)(F)F)cc(C(F)(F)F)c2)c2nnn(C)n2)c2nc(C#N)ccc2N1C(=O)OCCN(C)C,4,11.0
714,714,CC(=O)OC[C@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@@H](O)[C@@H]1O,4,16.0
716,716,C[C@@H](NC(=O)c1ccc(F)cc1F)c1ccc(NC(=O)N2CCCCc3ccccc32)cc1,4,12.5
718,718,Fc1ccc(SCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)cc1,4,13.5
719,719,COc1ccc(/C=N/n2c(S)nnc2-c2cc(OC)c(OC)c(OC)c2)cc1[N+](=O)[O-],4,17.5
720,720,N#CCC1(n2cc(C(N)=O)c(Nc3ccnc(F)c3)n2)CCC(Nc2ccc(F)c(F)c2)CC1,4,17.0
723,723,CCC(=O)N[C@H]1CC[C@@H](N(C)C(=O)c2ccc(-c3ccc4nnc(C(F)F)n4n3)cc2)C1,4,11.0
725,725,O=C(O)CCNc1nc(N2CCOCC2)nc(O)c1-c1nc2ccc([N+](=O)[O-])cc2s1,4,14.0
727,727,COc1nc(NC2CCN(C(=O)c3cc4cc(Cl)ccc4[nH]3)CC2)c2cc(C(F)(F)F)ccc2n1,4,15.0
729,729,CC(C)CN(CC(=O)N1CCN(c2ccc(F)cc2)CC1)S(=O)(=O)c1ccc(Cl)cc1,4,11.0
730,730,COCCN1C(=O)Cc2ccc(-c3ccc(C[C@H](NC(=O)c4c(Cl)cccc4Cl)C(=O)O)cc3)cc21,4,11.5
731,731,Nc1ccccc1NC(=O)CCCCCCC(=O)Nc1ccc(C(F)(F)F)cc1,4,17.5
735,735,COc1cc(S(=O)(=O)Nc2ccc(C(=O)N3CCN(C)CC3)cc2)ccc1NC(=O)c1ccco1,4,13.5
736,736,C#CCN(Cc1cc2c(=O)[nH]c(C)nc2cc1C)c1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)c(O)c1,4,15.5
738,738,C[C@H](CO)N1C[C@H](C)[C@H](CN(C)C(=O)C2CCC2)Oc2cc(Br)ccc2S1(=O)=O,4,15.5
740,740,Cc1cc(-c2cnc3c(NC=O)cc(N4CCC[C@H]4CO)nn23)c(F)c(F)c1F,4,15.0
741,741,Nc1ncnc2c1ncn2[C@@H]1C[C@H](COP(=O)(O)CP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O,4,11.5
742,742,O=C(O)CC(O)(CSc1ccc(Cc2ccccc2F)cc1)C(=O)O,4,11.0
744,744,O=C1NC(=O)/C(=C/c2cnn3c(NC4CC4)cc(Nc4cccc(C(F)(F)F)c4)nc23)N1,4,15.5
745,745,C[C@H](c1ccc(O)cc1)N(C)C(=O)c1ccc(NC2CCN(Cc3ccc(F)cc3)CC2)c(F)c1,4,11.0
748,748,O=C(CC1C(=O)N(c2cccc(F)c2)C(=O)N1c1ccc(F)cc1)Nc1ccccn1,4,12.5
750,750,CC(C)C[C@H](NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O,4,14.0
752,752,O=S(=O)(Nc1ncns1)c1cc(Cl)c(NC(CO)c2ccccc2)cc1F,4,12.5
753,753,C[C@]12CN(C(=O)c3ccccc3-n3nccn3)C[C@@H]1CN(c1nc(C(=O)O)cs1)C2,4,12.5
754,754,O=C(OC1Cc2c(O)cc(O)cc2OC1c1ccc(O)c(O)c1)c1cc(O)c(O)c(O)c1,4,12.5
760,760,Cc1nc2cccc(-c3cc4c([nH]3)CCNC4=O)c2nc1NC1CC(C(F)(F)F)C1,4,11.0
763,763,NC(=O)C[C@@H](NC(=O)C1(NC(=O)c2cc3ccc(F)cc3s2)CCC1)c1ccc(Cl)cc1Cl,4,15.0
768,768,CC(F)(F)c1cc(Cl)ccc1-c1sc2cc(C(=O)O)ccc2c1Oc1ccc(/C=C/C(=O)O)cc1,4,11.0
770,770,COc1cc(Nc2ncc(C(=O)N3CCN(Cc4ccc(C#N)nc4)CC3)s2)cc(C(F)(F)F)c1,4,14.0
772,772,NC(N)=NCCCC(NC(=O)C1CCCCC1)C(=O)Nc1ccc(C(O)(C(=O)O)c2cccc(N)c2)cc1,4,12.5
774,774,CC1=NN(c2ccc(Cl)cc2)C(=O)C1=Cc1c([N+](=O)[O-])c(C(F)(F)F)nn1C,4,11.0
775,775,COc1cc(/C=C\C(=O)N[C@@H](COC(=O)C(C)C)Cc2ccccc2)cc(OC)c1OC,4,12.5
776,776,C=C(COC(=O)c1cc(Br)c(O)c(Br)c1)[C@@H](CC(=O)O[N+](=O)[O-])OC(=O)CCC,4,19.0
777,777,C[C@@]1(CC(=O)O)C(=O)[C@@H]2[C@H](Cc3ccccc3)[C@]3(C(=O)Nc4cc(Cl)ccc43)N2[C@H]1C(=O)O,4,18.0
778,778,CCc1ncnc(-c2ccc(OC)c(S(=O)(=O)NCC(C)(C)O)c2)c1C#Cc1ccc(N)nc1,4,11.0
779,779,CN(CC(=O)N(Cc1ccc(C2CCCCC2)cc1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1c(F)c(F)c(F)c(F)c1F,4,17.0
780,780,Cc1cn(C2CC(N=[N+]=[N-])C(COP(=O)(OCC(C)(C)C(C)C)OC(C)C)O2)c(=O)[nH]c1=O,4,11.0
782,782,O=C(O)c1cn(C2CC2)c2cc(N3CCN(C(=O)c4ccncc4)CC3)c(F)cc2c1=O,4,11.0
791,791,CC(CCNC(=O)[C@@H]1CN(C)C[C@H]1c1ccc(F)cc1F)N1CCC(NC(=O)c2ccccc2C(F)(F)F)C1,4,16.5
793,793,N#Cc1ccc(N(Cc2ccc([N+](=O)[O-])cc2)[C@@H](Cc2ccccc2)C(=O)O)cc1Cl,4,14.0
796,796,Cl.O=c1ccn(Cc2ccc(OS(=O)(=O)c3ccc(F)cc3)cc2)c(=O)[nH]1,4,14.5
797,797,COc1ccc(C(Cc2c(Cl)c[n+]([O-])cc2Cl)OC(=O)c2c(C)nc(C(C)C)c(C)c2CN)cc1,4,33.0
799,799,CC1CN(C(C)CO)S(=O)(=O)c2ccc(C#Cc3cccc(F)c3)cc2OC1CN(C)CC1CC1,4,11.5
801,801,CCc1ccc(NC(=O)CCc2nnc(CCC(=O)Nc3ccc(F)c(F)c3)o2)cc1,4,16.0
804,804,COC(=O)C1=C(C)NCc2cc(OC)c(O)c(OC)c2C1c1ccccc1C#N,4,11.0
805,805,CC(C)Oc1ccc(S(=O)(=O)N2CCN(CC(=O)Nc3ccncc3)CC2)cc1,4,11.5
807,807,O=C(CN1CCN(Cc2ccccc2OCC(F)(F)F)CC1)N1CCN(S(=O)(=O)c2ccccc2F)CC1,4,18.0
808,808,COc1ccc(CN2C(=O)N(Cc3ccc(O)cc3)C(=O)C2CC(=O)Nc2cccc(F)c2)cc1,4,23.5
811,811,CC(C)[C@H](NC(=O)c1cc2ccccc2s1)C(=O)N[C@H]1CCC[C@H](NC(=O)c2ccccc2)C1O,4,14.0
