,Unnamed: 0,smiles,cluster_id,score
125,125,C=CC(=O)NC1(CN(C)C(=O)C=C)CCN(C(=O)N(C)[C@H](C(=O)N[C@H]2Cc3nc(cs3)-c3ccc4c(c3)c(c(-c3cccnc3[CH]C)n4CC)CC(C)(C)COC(=O)[C@@H]3CCCN(N3)C2=O)C(C)C)CC1,1,5.0
126,126,CC1=C(C(=O)N(C)C)CC(CC(=O)NCc2ccc(C)cc2)c2ccccc2[S+]1=O,1,9.0
127,127,C[C@H](CCC(=O)NCCC(=O)Oc1ccc(S(N)(=O)=O)cc1)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[CH][C@]12C,1,3.0
128,128,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[CH]C[C@@]34O[C@@]3(C)C(CC43OC(=O)[C@H](O)C3C)[C@@H](OC(C)=O)[C@H]12,1,0.0
129,129,CCCCCCCC/C=C\CCCCCCC(=O)OC[C@H](COP(=O)(O)O[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@@H]1OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O[C]2O[C@H](CO)[C@@H](O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2N)[C@H]1O)OC(C)=O,1,0.0
130,130,CCCCN(CCCC)C(=O)c1cc(C)n(-c2ccc(N[S+](C)([O-])CCc3ccc([N+](=O)[O-])cc3)cc2C(=O)N2Cc3ccccc3C[C@H]2CO)n1,1,39.5
131,131,CC1=C(C(=O)N2CCCCC2)CC(CC(=O)NCc2cccc3ccccc23)c2ccccc2[S+]1=O,1,3.5
132,132,C=C1[C@H](OC(=O)/C=C\c2ccccc2)C[C@@H](OC(C)=O)C2(COC(C)=O)[C@@H](OC(C)=O)[CH]C3=C(C)C(=O)C[C@@H]([C@@H](OC(C)=O)[C@H]12)C3(C)C,1,8.5
133,133,CC1=C(C(=O)N2CCCC(N(C)C)C2)CC(CC(=O)NCC2CCCCC2)c2ccccc2[S+]1=O,1,12.0
134,134,C[C@@H]1C[NH+]C[C@@H]2[C@H](c3ccc(F)cc3)[C@@H](O[C@H](C)c3cc(C(F)(F)F)cc(C(F)(F)F)c3)CN12,1,20.5
135,135,CC1=C(C(=O)N(C(C)C)C(C)C)CC(CC(=O)Nc2cc(C)on2)c2ccccc2[S+]1=O,1,7.5
136,136,Nc1ncnc2c1nc(NC(=O)C[CH]c1ccccc1)n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O,1,11.5
137,137,CC(C)[C@H](NC(=O)CN1CCC(c2ccccc2O)CC1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1[CH]OCOCC1,1,17.0
138,138,CC(C)(O)[C](F)CNC(=O)c1cnc(Nc2ccc3ncsc3c2)cc1NC1CCOCC1,1,8.0
139,139,CCCN(CCC)[C@@H]1[CH]c2cc(OCCc3ccccc3)ccc2CC1.Cl,1,0.0
140,140,CC[C@@]12[C](C(=O)N(C)C1=O)[C@@H]1C(C(C(=O)OC)=CO[C@H]1OC(=O)CC(C)C)[C@@H](O)[C@@H]2O,1,3.0
141,141,CC(=O)N1CCN(C(=O)N2[CH][C@@H](F)[C@@H](NC(=O)c3nc4cc(Cl)c(F)cc4[nH]3)CC2)C(c2ccc(Cl)cc2)C1,1,12.5
142,142,C[C@@H]1CC[C@H]2[C@@H](C)[C](OC(=O)CCC(=O)OCCOc3no[n+]([O-])c3S(=O)(=O)c3ccccc3)O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4,1,5.0
143,143,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NCC2CCCCC2)c2ccccc2[S+]1=O,1,6.5
144,144,C=C1O[C@H](c2ccoc2)C=C1C[C@]1(C)[C@H](OC(=O)CCC)[CH][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)/C=C/c3ccccc3C)C[C@@H]21,1,12.0
145,145,COc1c(N2C[C@H]3CCCN([C@H]4CC[CH][C@@H]4c4ccccc4)[C@H]3C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12,1,6.5
146,146,O=C(O)CCCCC[S+](CCCC(=O)OCc1ccccc1)(CCCC(=O)c1ccccc1)CC(=O)Nc1ccccn1,1,8.5
147,147,C=C1[C@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)C2(C)[C@@H](OC(C)=O)[CH]C=C(C)[C@@]12OC(C)=O,1,6.5
148,148,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@@H]3O[C]3c3ccc(O)c(OC)c3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC2=O)cc1,1,19.0
149,149,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@@H]3O[C]3c3ccc([N+](=O)[O-])cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CC(C)C)OC(=O)[C@@H]3CCCN3C2=O)cc1,1,16.0
150,150,NC(=O)C1(N2C(=O)[NH+]C[C@H]2c2ccc([N+](=O)[O-])cc2)C[C@H](n2cnc3c(N)ncnc32)C[C@H]1O,1,19.5
151,151,CC1=C(C(=O)N(CC(C)C)C(C)C)CC(CC(=O)NCc2ccco2)c2ccccc2[S+]1=O,1,22.5
152,152,COc1ccc2c(c1)CCC1=C2CC[C@@]2(C)[C]1CC[C@@H]2[C@H](C)NCc1ccc([N+](=O)[O-])cc1,1,13.5
153,153,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](NC(=O)[C@H](CCC(=O)O)NC(C)=O)C(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[CH]Cc1ccccc1,1,0.0
154,154,C=C(C)[C@H]1C(=O)c2c3c(cc4c5c(n1c24)[C@@]1(C)C(CC[C@H]2[C@](C)(/C=C/C=C(\C)C(=O)OC)[C@@H](O)C[CH][C@@]21C)C5)C1=CC(C)(C)OC(C)(C)C1[C@@H]3O,1,18.0
155,155,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[CH][C@@H]3OC[C@]3(C)CC(=O)C(C)=C[C@H]12,1,10.0
156,156,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(c3ccc4c(c3)C3=CC=C(c5ccc(C[N+]6(C)CCOCC6)nc5)C[N+]56CC[N+](C=C3C4=O)CC#CC[N+](CC#CCOC(C)(C)C)(CC5)CC6)[C@H](C)[C@H]12,1,4.5
157,157,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@@H]3O[C]3c3ccc([N+](=O)[O-])cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CC(C)C)OC2=O)cc1,1,29.5
158,158,C[C@@H](O[C@H]1CN2C(=O)C[NH+]C[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1,18.5
159,159,CC(C(=O)O)N1C(=O)[NH+]C[C@H]1c1ccc(OCc2cc(-c3c(F)cccc3F)on2)cc1,1,22.5
160,160,CC(C)C[C@@H]1NC(=O)[C@H](C(C)C)NC(=O)[C@@H](Cc2ccc(O)cc2)NCCOc2ccccc2C[CH]CNC1=O,1,9.0
161,161,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)O[C@@H](C3=C[C@H]4[C@H]5C(=O)OC[C@]5(C)[C@@H](OC(C)=O)C[C@@H]4[C@@]4(C)[C]3CC[C@@H]4O)C[C@H]21,1,0.0
162,162,O=C(OC[C@H]1CC[CH][C@]2(COc3nc(N4CC5CCC(C4)N5)c4cnc(-c5cc(O)cc6ccn(C7CCCC7)c(=O)c56)c(F)c4n3)CCCN12)N1CCOCC1,1,9.5
163,163,C=C1C(=O)O[C@@H]2[C@H]3O[C@]3(C)CC/C=C(/COC(=O)C(C)CC)[C@@H](OC(=O)C(C)C)[CH][C@@H]12,1,4.5
164,164,CCCCCC[S+](C)(C)CC(c1ccc(OC)c(OC)c1)P(=O)(OCOC(=O)CCCC)OCOC(=O)C(CCCC)CCCC,1,6.0
165,165,C=C(CC[C@@H](C)[C@H]1C[CH][C@@]2(C)[C@@H]3CC[C@H]4C(C)(C)[C@@H](O)CC[C@@]45C[C@@]35CC[C@]12C)[C@@H](C)COC(=O)CCCCCCCC,1,6.0
166,166,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(COC(C)=O)[C@@H](OC(C)=O)[CH]C3=C(C)C(=O)C[C@@](O)([C@@H](OC(=O)c4ccccc4)[C@H]12)C3(C)C,1,15.5
167,167,C=C1C(=O)O[C@@H]2/C=C(\COC(=O)C(C)CC)CC/C=C(\COC(=O)C(C)CC)[C@@H](OC(=O)C(C)C)[CH][C@@H]12,1,9.0
168,168,C[C@@H]1CN(c2nc3nc(-c4noc(=O)[nH]4)nc(N[C@H](C)C4CCC4)c3n2C[C@H]2CC[C@H](C)CC2)C[C@@H](C)N1[C@H]1CC[CH]C[C@H]1c1ccccc1,1,12.5
169,169,Cc1nc2ccc(C(=O)N[C@@H](CCCN3[CH]CN(c4nsc5ccccc45)CC3)C(=O)N3CCN(S(=O)(=O)c4ccccc4F)CC3)cc2s1,1,10.0
170,170,CC(=O)O[C@@H]1[C@H]2[C@@H](OC(=O)c3ccccc3)[C@@H](C)C[C@@]2(OC(C)=O)[C@H](OC(=O)c2ccccc2)[C@]2(C)[C@H](OC(=O)c3ccccc3)C[CH][C@@](C)(O)[C@@]12OC(C)=O,1,19.0
171,171,CC1=C(C(=O)N(C(C)C)C(C)C)CC(CC(=O)NCCN2CCOCC2)c2ccccc2[S+]1=O.[Cl-],1,0.0
172,172,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[CH]C3=C(C)[C@@](O)(C[C@@]3(C)COC(=O)c3ccccc3)[C@@H](OC(C)=O)[C@H]12,1,10.5
173,173,C=C1[C@@H](OC[C@@H]2OC[C@H](O)[C@H](O)[C@H]2O)[CH][C@H](OC(C)=O)[C@@]2(C)C(=O)[C@H](OC(C)=O)C3=C(C)C(=O)C[C@@H]([C@H]12)C3(C)C,1,5.0
174,174,COc1cc(-c2nnc(-c3ccc([S+](C)(CCCN(C)C)c4ccc(F)cc4)cc3)o2)cc(OC)c1OC,1,14.5
175,175,C/C=C(/C)C(=O)O[C@H]1C(O)C(C)(C)/C=C/[C@@](C)(OC(C)=O)[C@H](OC(C)=O)[C@H]2[C](OC(=O)[C@@H]2C)/C(C)=C/[C@H]2OC(=O)[C@@](C)(OC(C)=O)[C@]21OC(C)=O,1,9.0
176,176,CC(=O)O[C@@H]([C@H]1C[C@@H](C)[C@H]2[C@H](O1)[C@H](O)[C@@]1(C)[C@@H]3C[CH][C@H]4C(C)(C)[C@@H](O[C@H]5CN(C6COC6)CCO5)CC[C@@]45C[C@@]35CC[C@]21C)C(C)(C)O,1,7.5
177,177,C=C1[C@H]2C=C(C)C(=O)[C@]3(C)CCO[C@H]3[CH][C@H](OC(C)=O)C2(COC(C)=O)[C@H](OC(C)=O)C[C@H]1OC(=O)/C=C/c1ccccc1,1,17.0
178,178,CC1(C)CC(NC(=O)/C(=N/OCc2ccc(-c3ccc(C(F)(F)F)cc3)nc2)c2csc(N)n2)=CC(=[N+]2CCCC2)C1.[Na+].[O-],1,0.0
179,179,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@@H]3O[C]3c3ccc([N+](=O)[O-])cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC(=O)[C@@H]3CCCN3C2=O)cc1,1,19.5
180,180,C=C1[C@@H](OC(=O)CC)[C@H]2[C@@H](OC(C)=O)[C@](C)(OC(C)=O)C[C@]2(OC(C)=O)C(=O)[C@@H](C)/C=C/C(C)(C)[C@H](OC(=O)CC)[CH][C@H](OC(=O)c2ccccc2)/C(C)=C/[C@@H]2OC(=O)O[C@@]2(C)[C@H]1OC(C)=O,1,0.0
181,181,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NCc2ccc(C(C)(C)C)cc2)c2ccccc2[S+]1=O,1,18.0
182,182,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@@H]3O[C]3c3ccc([N+](=O)[O-])c(OC)c3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC(=O)[C@H](CCCCN)OC2=O)cc1,1,12.0
183,183,CCn1cnnc1CCN(C)[C@H]1[CH]N(S(=O)(=O)c2cccc(N3CCN(C)CC3)c2)CCC1,1,10.0
184,184,CS(=O)(=O)c1ccc(C2=C(c3ccc([S+](C)(C)[O-])cc3)/C(=C/c3cccc([N+](=O)[O-])c3)OC2=O)cc1,1,12.5
185,185,COc1ccc(C[C@@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C]3c3ccc([N+](=O)[O-])cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC2=O)cc1,1,4.0
186,186,C=C1[C@H]2CC=C(C)[C@]3(C)CCOC3[CH][C@H](OC(C)=O)[C@]2(C)[C@H](OC(C)=O)C[C@H]1OC(=O)/C=C/c1ccccc1,1,16.0
187,187,C[C@@H](NCC(=O)N1N=C(c2ccc(Cl)cc2)CC1c1ccc([N+](=O)[O-])cc1)c1ccc([S+](C)(=O)=O)cc1,1,15.0
188,188,C=C1[C@H](OC(=O)C(O)C(N)c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[C@@H]3OC[C]3C3=C(C)C(=O)C[C@@H]([C@H]12)C3(C)C,1,13.5
189,189,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NCCc2ccc(S(N)(=O)=O)cc2)c2ccccc2[S+]1=O,1,14.0
190,190,CCCCCCCC(=O)O[C@H]1[C@H](OC(C)=O)[C@@]2(C)[C](CC[C@@H]2[C@H](C)/C=C/c2ccccc2)[C@@H]2CCc3cc(OC(C)=O)ccc3[C@@]21C,1,13.5
191,191,CCCCCCCCCCCCCCCCCC[S+](C)(C)C,1,1.0
192,192,CC1=C(C(=O)NCc2ccco2)CC(CC(=O)NCCc2ccco2)c2ccccc2[S+]1=O,1,16.0
193,193,CC1=C(C(=O)Nc2cc(C)ccn2)CC(CC(=O)NCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c2ccccc2[S+]1=O,1,29.0
194,194,C=CCOc1ccc(/C=C/C(=O)OCC2=C[C@H]3[C@@H]4C(C)(C)[C@]4(OC(C)=O)[C@H](OC(=O)CCC)[C@@H](C)[C@]3(O)[C@@H]3C=C(C)C(=O)[C@@]3(O)[CH]2)cc1OC,1,13.0
195,195,COc1cc(O)c2c(c1)/C=C/C[C@H](O)[C@H](O)[C@H](O)C(=O)/C=C\[CH][C@@H](C)OC2=O,1,10.0
196,196,CC(C)[C@@H](C)[C@@]1(C)CC[C@]2(C)[C@@H]3C[CH][C@H](OC(=O)COC(=O)C(C)(C)C)[C@@]4(C)COC[C@@]5(CC[C@@]2(C)[C@@H]1CC5(C(=O)O)[C@H](CC(=O)O)C(=O)O)[C@H]4CC3,1,0.0
197,197,C[C@@H](O[C@H]1CN2[C@H](CCO)C[NH+]C[C@H]2[C@@H]1c1ccc(F)cc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,1,4.0
198,198,C=C1[C@H]([C@H](OC(C)=O)c2ccccc2)[C@@H](OC(C)=O)[CH][C@@H]2[C@](C)(COC(C)=O)[C@@H](OC(C)=O)CC[C@]12C,1,7.5
199,199,CC1=C(C(=O)NC2CC2)CC(CC(=O)NCc2cccc(C)c2)c2ccccc2[S+]1=O,1,5.5
200,200,O=P([O-])([O-])Oc1ccccc1C(c1ccccc1O)c1cccc2c1OP(=O)(OCC1OC(N3[N+]=Nc4c3ncn4[C@@H]3O[C@H](COS(=O)(=O)[O-])[C@H](OS(=O)(=O)[O-])[C@H]3OS(=O)(=O)[O-])CC1O)OC2.[Na+].[Na+].[Na+].[Na+],1,0.0
201,201,C=C1[C@H]2CC=C(C)[C@]3(C)CO[C@H]3[CH][C@H](OC(C)=O)C2(C)[C@H](OC(C)=O)C[C@H]1OC(=O)C1CCCC1,1,7.5
202,202,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(COC(C)=O)[C@@H](OC(C)=O)[CH]C3OC[C@@]3(C)C(C)=CC[C@H]12,1,10.0
203,203,CCCC[S+](C)([O-])[C@H]1C[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)N(C(=O)CNC(=O)[C@@H](Cc2c[nH]c3ccccc23)N(C)C(=O)C(N)Cc2ccc(O)cc2)C1,1,15.0
204,204,C=C1C(=O)[C@]23C(=O)O[C@@H]4CCC(C)(C)[C@H]5C(=O)O[CH][C@]54[C@@H]2CC[C@@H]1[C@H]3OC(=O)/C=C/c1ccc([N+](=O)[O-])cc1,1,0.0
205,205,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C]3c3ccc([N+](=O)[O-])cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC2=O)cc1.O=C(O)C(F)(F)F,1,0.0
206,206,CC1=C(C(=O)N(C(C)C)C(C)C)CC(CC(=O)NCCCN2CCOCC2)c2ccccc2[S+]1=O,1,19.5
207,207,NC[C@H]1O[C@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3[C@H](O[C@@H]4c5ccc(CCO)cc5[CH][C@H]4O)O[C@@H](CO)[C@@H](O)[C@@H]3N)O[C@H](CO)[C@H]2OCCCCCCCCCCc2ccc3c(c2)OCO3)[C@H](N)[C@@H](O)[C@@H]1O,1,0.0
208,208,CC1=C(C(=O)N(C(C)C)C(C)C)CC(CC(=O)NCCCN2CCC(c3ccccc3)CC2)c2ccccc2[S+]1=O,1,19.0
209,209,C=C1C(=O)[C@@]23C(=O)O[C@@H]4CCC(C)(C)[C@H]5C(=O)O[CH][C@]54[C@@H]2CC[C@@H]1[C@H]3OC(=O)CCCCC,1,4.0
210,210,C=C[C@H]1[C@H](O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)OC=C2C(=O)O[C@@H](C3=C[C@@H]4COC(=O)[C@]4(C)[C@@H]([C@H]4OC(=O)C(C)=C[C@H]4[C@H]4O[C@]5(CCC(C)(C)O5)[C@@H](C)[C@@H]4OC(C)=O)[CH]3)C[C@H]21,1,0.0
211,211,CO[C@@H]1[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@@H](OC(C)=O)C[S+](C)(C)[C@H]1OC(C)=O,1,10.5
212,212,CC1=C(C(=O)N2CCN(c3ccc(F)cc3)CC2)CC(CC(=O)NCc2ccc(Cl)cc2)c2ccccc2[S+]1=O,1,25.5
213,213,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CO)C(C)C)C(=O)NCC(=O)N[C@@H](Cc1ccc(OP(=O)([O-])O)cc1)C(=O)N[C@@H](Cc1ccc(OP(=O)([O-])[O-])cc1)C(=O)N[CH]CC(=O)O,1,0.0
214,214,C=C[C@@]1(C)CCC2=C(CC[C@H]3/C(=C\c4cc(OC)c(OC)c(OC)c4)C(=O)C[CH][C@H]23)C1,1,5.5
215,215,C=C1[C@H]2CC=C(C)[C@]3(C)CO[C@H]3[CH][C@H](OC(C)=O)[C@]2(C)[C@H](OC(C)=O)C[C@H]1OC(=O)c1ccccc1,1,9.0
216,216,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NCc2ccccc2)c2ccccc2[S+]1=O,1,24.0
217,217,CC1=C(C(=O)N(C(C)C)C(C)C)CC(CC(=O)NCCCN2CCC(C(=O)c3ccccc3)CC2)c2ccccc2[S+]1=O,1,11.0
218,218,C/C=C(\C)C(=O)O[C@H]1C[C@@H](OC(C)=O)[C@@]2(COC(C)=O)[C@@H](OC(C)=O)[CH][C@@H]3OC[C@@]3(C)C(C)=CC[C@@](O)([C@@H](OC(C)=O)[C@H]2C)[C@]1(C)COC(C)=O,1,9.5
219,219,CC1=C2[C@H](OC1=O)C1=C[C@@H]([C@H](OC(=O)CCC(=O)OCc3ccccc3)C(C)(C)O)O[C]1/C=C/c1cc(OCc3ccccc3)cc(OCc3ccccc3)c1/C(C)=C/[C@H]2OC(=O)CN,1,8.0
220,220,CCCCCCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[CH]CN1CCOCC1)S(=O)(=O)c1ccc(OC)cc1OC,1,8.0
221,221,C/C=C(\C)C(=O)O[C@H]1[C@H](OC(C)=O)[C@]2(C)[C](CC[C@@H]2[C@H](C)CC/C=C(\C)C(=O)OC)c2ccoc2C12CO2,1,6.5
222,222,CC1=C(C(=O)N2CCOCC2)CC(CC(=O)NC(C)c2ccccc2)c2ccccc2[S+]1=O,1,21.0
223,223,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(=O)c3ccccc3)[CH]CC3=C(C)C(=O)C[C@@H]([C@@H](OC(C)=O)[C@H]12)C3(C)C,1,7.5
224,224,CCCCCCCCS[C@@H]1[C@H]2[C@@H](C)[C@@H]([C]3C[C@H](C)C(=O)[C@@]3(OC(C)=O)[C@@H]2OC(C)=O)[C@H](C)[C@@H]2CC[C@@H](OC(C)=O)[C@@](C)([C@@H]2OC(C)=O)[C@]1(C)O,1,10.5
225,225,N#Cc1ccc([C@@]2(O)CCN([C@H]3[CH]CN(CCCC(c4ccccc4)c4ccc(F)cc4)CC3)C2)cc1,1,14.0
226,226,O=C1C(=Cc2ccc([N+](=O)[O-])cc2)CN(C(=O)C=Cc2ccc([N+](=O)[O-])cc2)CC1=Cc1ccc([N+](=O)[O-])cc1,7,11.5
227,227,O=C1OC(c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc21,7,31.0
228,228,N=C(NS(=O)(=O)c1cccc([N+](=O)[O-])c1)N1C[C@H](C(=O)NCCc2ccc(Cl)cc2)Oc2ccc([N+](=O)[O-])cc21,7,38.5
229,229,Cn1c(N)c(NC(=O)COc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(=O)n(C)c1=O,7,16.5
230,230,COc1ccc(C(=O)NC(c2ccc3c(c2)OCO3)C(O)C(=O)Nc2ccc([N+](=O)[O-])cc2C(=O)NC(C)(C)C)cc1[N+](=O)[O-],7,32.5
231,231,O=C(OCc1nnc(-c2ccc([N+](=O)[O-])cc2)o1)c1cccc([N+](=O)[O-])c1,7,8.0
232,232,O=C(Nc1ccc2oc(=O)[nH]c2c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,7,9.0
233,233,O=C1c2ccccc2C(=O)c2oc(C(=O)N3N=C(c4ccc([N+](=O)[O-])cc4)CC3c3cccc([N+](=O)[O-])c3)cc21,7,36.5
234,234,O=[N+]([O-])c1ccc(-c2cc3c(N4CCC(O)CC4)c([N+](=O)[O-])ccc3s2)cc1,7,18.5
235,235,O=[N+]([O-])c1ccc(C(C2CC2c2ccccc2)N2N=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2c2ccccc2)cc1,7,30.5
236,236,COc1ccc(C(=O)Nc2ccccc2SCC(=O)Nc2cccc([N+](=O)[O-])c2)cc1[N+](=O)[O-],7,27.5
237,237,O=C(N/N=C/c1c(-c2cc3cc([N+](=O)[O-])ccc3oc2=O)[nH]c2ccccc12)c1ccccc1[N+](=O)[O-],7,18.5
238,238,CC[N+](CC)(CC)CCCCCOc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],7,20.5
239,239,O=[N+]([O-])c1cccc(-c2nn(Cc3ccc(OS(=O)(=O)c4cccc([N+](=O)[O-])c4)cc3)c(=S)o2)c1,7,37.0
240,240,O=C(/C=C\Nc1ccc([N+](=O)[O-])cc1)c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,7,22.5
241,241,COC(=O)C1=C(C)NC(c2cccc([N+](=O)[O-])c2)=C(C(=O)OC)C1CC(=O)c1ccc([N+](=O)[O-])cc1,7,18.0
242,242,CN1C(=O)C[S+]([O-])/C(=C/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1=O,7,12.0
243,243,O=C(O)c1c(O)c(=O)n(Cc2cn(CC(NS(=O)(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C(=O)O)nn2)c2c(Cl)ccnc12,7,17.0
244,244,O=C(NN=Cc1cccc([N+](=O)[O-])c1)Nc1ccc([N+](=O)[O-])cc1Cl,7,23.0
245,245,O=[N+]([O-])c1ccc(-c2nnc(SCc3cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c3)o2)cc1,7,19.0
246,246,O=C(NCCN1C(=O)SC(=Cc2cccc([N+](=O)[O-])c2)C1=O)c1ccc([N+](=O)[O-])cc1,7,26.0
247,247,Cc1ccc(CN(Cc2ccccc2)Cc2cc([N+](=O)[O-])cc3c2OCOC3)cc1NC(=O)c1ccc([N+](=O)[O-])cc1,7,13.0
248,248,O=C1OCC2=C1C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)c1c(c3ccccc3oc1=O)O2,7,20.5
249,249,CN1CCN(c2nc(Nc3ccc([N+](=O)[O-])cc3)nc(Nc3ccc([N+](=O)[O-])cc3)n2)CC1,7,34.0
250,250,O=C(N/N=C\c1ccc(OC(=O)c2cccc(-c3ccccc3[N+](=O)[O-])c2)c([N+](=O)[O-])c1)c1cccc([N+](=O)[O-])c1,7,13.0
251,251,O=C1NC(=S)S/C1=C\c1ccc(Sc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,7,25.5
252,252,C[C@](O)(Cn1ccc2cc([N+](=O)[O-])ccc21)C(=O)Nc1ccc([N+](=O)[O-])c(C(F)(F)F)c1,7,34.0
253,253,O=C(Nc1cccc(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3C(F)(F)F)CC2)c1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],7,25.5
254,254,O=[N+]([O-])c1ccc(OCCN2CCC(CNCc3cc([N+](=O)[O-])ccc3O)CC2)cc1,7,33.5
255,255,CC1=NN(c2ccc(C(=O)O)cc2)C(=O)/C1=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],7,20.5
256,256,O=C(CNC(=O)c1cc(Cl)ccn1)N/N=C/c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O,7,19.5
257,257,O=C(OCc1cc(-c2ccccc2)no1)c1ccc(S(=O)(=O)N2CCN(c3cccc([N+](=O)[O-])c3)CC2)c([N+](=O)[O-])c1,7,16.5
258,258,O=C(CCc1nc2ccc([N+](=O)[O-])cc2c(=O)[nH]1)Nc1ccc([N+](=O)[O-])cc1Cl,7,18.5
259,259,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)NCC(N)=O,7,30.5
