,Unnamed: 0,smiles,cluster_id,score
389,389,CC(C)CN([C@H](CO)CCCCNC(=O)C(c1ccc2c(c1)OCO2)c1ccc2ccccc2c1)S(=O)(=O)c1ccc(N)cc1,85,13.5
390,390,Cc1ccc(OCCCOc2c(OCCCSc3nc4scc(-c5ccc(Br)cc5)c4c(=O)n3C)ccc3oc(C)cc(=O)c23)c(Cl)c1,35,23.5
391,391,Cc1cccc(NC(=O)CN2C(=O)C3C(C(=O)Nc4c(C)cccc4C)C4C=CC3(O4)C2C(=O)NC2CCCCC2C)c1C,35,12.5
393,393,COCCN1C[C@@H](NC(=O)Nc2c(C)c(-c3cnc(N4CCC(O)CC4)nc3)nn2-c2ccccc2)[C@H](c2ccc(F)c(F)c2)C1,35,21.5
394,394,O=C(OCCCCCN1CCCC1)c1cc(O)c2c(c1)C=CC1C(COC(=O)c3ccccc3)c3ccccc3N1C2=O,35,12.0
395,395,N[S+](=O)([O-])c1ccc(Cc2c(-c3ccc(F)c(C#CCC4OC(=O)NC4=O)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,35,26.5
397,397,Cc1cc(-c2cc(Cl)ccc2OCCn2c(C)nc3c(C)nc4cc(F)c(F)c(C5CC(F)C5)c4c3c2=O)c2scc(C(=O)O)c2n1,35,12.5
398,398,COc1ccc(-c2c(-c3ccc4ccn(CCOC(=O)[C@@H]5[C@@H](O)CCN5C(=O)OC(C)(C)C)c4c3)sc3ncnc(OC)c23)cc1OC,35,12.0
399,399,CC(C)OC(=O)CCS(=O)(=O)NC(=O)c1ccc(N2C[C@@H]3C[C@H]2C[C@H]3OCc2c(-c3c(Cl)cccc3Cl)noc2C2CC2)c(F)c1,35,14.5
400,400,CC(C)COc1ccc(C(=O)N2CCC(CCN3CCC(C(F)(F)c4ccc(F)cc4)CC3)(c3ccc(Cl)c(Cl)c3)CC2)cc1,86,14.0
401,401,Cc1cncc(Cc2cn(CC(=O)N(Cc3ccc(-c4ccc(Cl)c(F)c4)cc3)C3CCOCC3)c(SCCN)n2)c1,86,19.5
403,403,C[C@@H]1CN(C(=O)C2CCC(c3ccccc3)CC2)[C@@H](Cc2cccc(NC(=O)c3ccc(Cl)cn3)c2F)CO1,86,24.0
404,404,COc1ccc(C(C(=O)NC2CCCCC2)N(C(=O)Cn2nnc3ccccc32)c2cc(C)cc(C)c2)cc1,86,15.0
405,405,COCc1ccc(CN2CCN(c3cccc(NC(=O)Nc4ccc(-c5cccc(-c6cccnc6)c5)cc4)c3)CC2)cc1,86,18.5
419,419,CCCC(C#N)NC(=O)c1ccc(Cl)c(S(=O)(=O)N(C)C)c1,44,11.0
421,421,Cc1[nH]ccc1C(=O)N1CC2COc3ccc(F)cc3C2(CO)C1,52,15.0
426,426,O=C(CNC(=O)c1cc2c(s1)CCC2)NC1CCCc2ccccc21,52,13.5
440,440,Cc1ccc(NS(=O)(=O)c2ccc(S(C)(=O)=O)cc2)cc1Nc1nc2ccccc2n1-c1cc(NCCN)ncn1,6,15.0
441,441,O=C(Cc1ccc(OCc2ccc(-c3noc(C(F)(F)F)n3)cn2)cc1)OCCCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1,6,26.5
444,444,O=C(O)c1cccc(S(=O)(=O)NC(Cc2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)C(=O)O)c1,6,11.5
445,445,CC(C)n1cc(C(=O)Nc2ccc(Oc3ccnc4[nH]nc(N[C@H](C)CO)c34)c(F)c2)c(=O)n(-c2ccc(F)cc2)c1=O,6,11.5
465,465,COC(=O)Nc1ccc(-c2ccc(CC(C#N)NC(=O)C3NC4CCC3C4)c(F)c2)cc1,94,11.0
470,470,CCCCc1ccc(Oc2ccccc2F)c(OC2OC(CO)C(O)C(O)C2O)c1,99,15.0
471,471,CCN1CCN(CCCNc2ccc(C(=O)Nc3ccc(Cl)cc3[N+](=O)[O-])cc2[N+](=O)[O-])CC1,99,12.0
473,473,Cl.Cl.O=C(NC(Cc1ccccc1)C(=O)O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)cc1,99,14.0
477,477,CCOP(=O)(OCC)C(=NNc1ccc([N+](=O)[O-])cc1)Nc1ccc([N+](=O)[O-])cc1,99,25.0
484,484,O=C(NC[C@H]1COC2(CC2)O1)c1cn(CC2CC2)cc(-c2ccc(CS(=O)(=O)Cc3ccccc3)cc2)c1=O,33,18.5
485,485,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(CN4C(=O)/C(=N\NC(N)=S)c5ccccc54)CC3)cc21,33,12.0
486,486,O=C1NC(=O)/C(=C/c2cnn3c(N[C@@H]4CCN(C(=O)c5cc[n+]([O-])cc5)C4)nc(NC4CCCCC4)nc23)N1,33,16.5
487,487,CC(C)(C)c1cc(NC(=O)Cn2cc(-c3ccc4c(c3)OCCO4)c(=O)c3c(N)ncnc32)n(-c2ccccc2)n1,33,12.5
488,488,CC1=NN(c2ccc(/N=C/c3ccccc3)cc2)C(=O)C12C=CCCC2c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,33,19.0
489,489,N#Cc1cccc(N(C(=O)[C@@H]2CCC(=O)N2c2cc(C#N)ccn2)C(C(=O)NC2CCC(F)(F)CC2)c2cccnc2)c1,33,15.5
493,493,O=C(O)C(=O)NC(Cc1ccc(-c2cccc(C(F)(F)F)c2)cc1)C[C@@H](O)C(=O)O,64,12.0
496,496,COc1nc(C(=O)N[C@@H](CC(C)C)[C@H](O)CNc2cccc(Cl)c2)ccc1F,64,14.0
502,502,CC1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nn2)CC(C)O1,30,15.0
504,504,O=C(c1ccc(NCC2CCOCC2)c(C(F)(F)F)c1)N1CCCN(C2CCC2)c2ccccc21,30,12.5
507,507,O=S(=O)(c1cccc(-c2nnc(C3CCN(Cc4ccccn4)CC3)o2)c1)N1CCOCC1,30,14.0
510,510,CN1CCN(c2ccc(N3CCN(Cc4ccc(-c5nc6cc(C(F)F)ccc6[nH]5)s4)CC3)cn2)CC1,32,22.0
512,512,Cc1cc(-c2nc(C(=O)N3CCC(c4cc(C(F)(F)F)cc(C)n4)CC3)cn2CC2CCOCC2)ccn1,32,17.0
514,514,COc1ccccc1-c1nn(CC(=O)NC2CCCc3ccccc32)c(=O)c2c1sc1ccccc12,32,14.0
516,516,O=C(NC1CCCCC1)C1CCN(c2ccc(-c3cc(OCc4ccc5nccnc5c4)ccn3)cn2)CC1,32,16.0
521,521,CCNc1ncc2c(n1)N(C)CCN(c1cccc(CO[C@H](CCNC)c3ccccc3)c1)C2=O,27,13.5
523,523,O=C(CCc1cc(-c2cccc(OC(F)(F)C(F)F)c2)n(-c2ccc(Cl)c(Cl)c2)n1)NC1CCOCC1,27,15.5
525,525,CCNCc1cc(Nc2nccc(-c3ccc(N4CCC(O)CC4)c(C#N)c3)n2)ccc1OC,27,13.5
527,527,Cc1cccc(C(C[C@H]2N(C(=O)c3ccc(F)cc3)CC(=O)N2[C@H](CC(C)C)C(=O)O)c2ccccc2)c1,27,22.0
532,532,Cc1nc2c(OCc3cc(F)cc(C(F)(F)F)c3)cccn2c1NC(=O)c1cccs1,60,14.0
533,533,CS(=O)(=O)c1ccc(C(NC(=O)c2ccc(-c3ccncc3F)cc2)C(F)(F)F)cc1,60,11.5
535,535,CC1(C)[C@H]2C[C@H](C/C=C\C(=O)[O-])[C@H](C[N+](C)(C)Cc3ccc(Cl)c(Cl)c3)[C@@H]1C2,60,16.5
536,536,COc1cc(NC2CCN(C(=O)c3ccc(F)cc3F)CC2)cc(OC)c1OC,60,17.0
537,537,N#CC1C(c2ccc(C#CC3CC3)cc2)C(CO)N1C(=O)Nc1cc(F)c(F)c(F)c1F,60,16.0
538,538,Cc1cc(C)c2c(C)c(CN(C(C)C)S(=O)(=O)CCn3cccn3)c(O)nc2c1C,60,13.0
539,539,C[C@@H](Nc1c(Nc2cc(Cl)ccc2S(=O)(=O)C(C)(C)C)c(=O)c1=O)c1ccccc1,60,17.0
540,540,C[C@@H](c1cc(F)cc(F)c1)N(C/C=C/c1cnc2c(c1)C[C@@]1(C2)C(=O)Nc2ncccc21)C(=O)C1CC(C(F)(F)F)C1,1,19.0
541,541,C[C@H]1CN(c2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cccc3F)n2)C[C@@H](N)[C@@H]1OCc1ccc(OC(F)F)cc1,1,13.5
544,544,O=C(NCc1ccc(S(=O)(=O)c2ccc(Cl)cc2)cc1)[C@H]1CC(=O)n2c(cc(Br)c2Br)-c2[nH]c3cc(F)ccc3c21,1,17.0
547,547,O=C(Nc1cn(CC(=O)N2C3CCC2CC(F)(F)C3)nc1-c1cc(Cl)ccc1OC(F)F)c1cnn2cccnc12,1,15.0
549,549,CS(=O)(=O)c1ccc(CNc2nc(N3CCC[C@@H]3c3cccc(F)c3)ncc2C(=O)NCc2cncn2C2CC2)cc1F,1,11.5
558,558,CN(C)N=Nc1ccc([N+](=O)[O-])cc1,18,19.5
560,560,O=C(O)C1CSC(c2ccc(Cl)c(F)c2)N1C(=O)C(=O)N1CCC(CCOc2ccc(F)cc2)CC1,62,21.0
563,563,CC(C)[C@H]1COC(=O)N1c1ccnc(N[C@@H](C)c2cccc(C(=O)NC3CCC(F)(F)C3)c2)n1,62,17.0
564,564,Cn1ccc(C(=O)N2C[C@@H](COCC(=O)N3CCC[C@H]3c3ccccc3)Oc3ccccc32)c1,62,14.0
568,568,CCOC(=O)CSc1nnc(-c2ccc(S(=O)(=O)N3CCCCC3)cc2)n1-c1ccc(F)cc1,62,20.0
581,581,O=C(O)CN1CC[C@](COc2ccc(-c3ccc(C(F)(F)F)cn3)cc2)(c2ccc(F)cc2)C1,11,11.0
585,585,C[C@@H](Nc1ncnc2c(C(N)=O)cccc12)c1cccc(NC(=O)c2ccc(F)cc2F)c1,11,11.5
586,586,COC(OC)C1(C)CN(c2c(C(=O)C3CC3)cnc3cc(-c4cc(F)c(O)c(F)c4)ccc23)C1,11,11.0
587,587,Cn1ncc(NC(=O)c2nc(-c3c(F)cccc3Cl)sc2N)c1N1CC[C@@H](F)[C@@H](N)CC1,11,11.0
588,588,CCOc1ccc(C)nc1C(=O)N1C2CCC1C(COc1ccc(C(F)(F)F)cn1)C2,11,13.5
591,591,O=C(NC1COCC1O)c1cc(NC(=O)c2cc(-c3ccccn3)c(F)cc2Cl)n(-c2ccccc2)n1,57,11.0
594,594,C=CC(=O)N(c1noc2cc(-c3ccccc3)ccc12)C1(C(=O)NCc2ccccc2)CCOCC1,57,17.5
597,597,CNc1ncc2c(n1)N(C)CCN(c1cccc(-n3cc(CN(C)Cc4ccc(F)cc4)nn3)c1)C2=O,57,15.0
599,599,CC(C)c1cn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)NCc2cccs2)c2cc(-c3cn[nH]c3)ccc12,57,16.0
600,600,Oc1ccc(-c2c(-c3ccc(O)cc3)c3c(Cl)nc4ccccc4c3c3c(O)cc(O)cc23)cc1,70,13.5
601,601,Cc1ccc(Oc2cccc3cccnc23)c(CN2CCN(Cc3ccc(Cl)cc3)CC2)c1,70,15.0
607,607,CCc1cccc(-c2c(F)cccc2C2Cc3nc4ccc(F)c(F)c4c(N)c3C(C)O2)n1,70,11.5
609,609,O=C(Nc1cc(CN2CCOCC2)cc(Nc2ccnc3cc(Cl)ccc23)c1)c1ccccn1,70,14.0
615,615,O=C1NC(=O)[C@](CNC(=O)c2cnn(-c3c(F)cncc3F)c2)(C2CC2)N1,16,12.5
616,616,O=C1CCC2(C(=O)NCc3ccco3)C(=O)N(c3ccccc3Cl)C(=O)N12,16,18.0
618,618,COC(=O)Nc1nc2cc(C3(O)c4ccccc4S(=O)(=O)N3C(C)C)ccc2[nH]1,16,13.5
621,621,Cl.O=C(Nc1cccc(C(F)F)c1)N1CCn2c(c(O)n([C@H]3C[C@@H]3c3ccccc3)c2=O)C1,81,11.5
622,622,O=C(NCCN1c2ncccc2NC(=O)C1c1ccccc1)C1COc2ccccc2O1,81,15.5
625,625,Cc1ccc(S(=O)(=O)NC2CCN(C(=O)[C@@H]3CC4C=CC3C43SC(=O)NC3=O)CC2)cc1,81,11.5
626,626,COc1ccc(-c2coc3ccc(-c4cc(OC)c5c(c4)OCO5)cc3c2=O)cc1OC,81,14.0
628,628,COc1cccc(-c2ccc3c(N4CCOCC4C)nc(N4CCC[C@H]4CO)nc3n2)c1Cl,81,15.5
631,631,O=C(C=Cc1cccnc1)NC(COC(=O)C=Cc1ccccc1)C(=O)NCc1ccccc1,29,17.0
632,632,COc1cccc(CC(C(N)=O)N(Cc2cccnc2)S(=O)(=O)c2ccccc2F)c1,29,12.5
633,633,COc1ccc(CCN(CCc2ccc(N)cc2)C(S)=Nc2ccc(C)cc2)cc1OC,29,15.0
635,635,COc1cc(C=CC(=NNc2ccccc2C(=O)O)c2ccccc2)cc(OC)c1OC,29,16.5
636,636,CCC(C)[C@H](NC(=O)C(O)Cc1c[nH]c2ccccc12)C(=O)Nc1ccccn1,29,12.5
641,641,COc1ncnc(C2CC2)c1-n1c(NS(=O)(=O)[C@@H](C)[C@H](OC)c2ncc(Cl)cn2)nnc1C1CC1,87,16.0
643,643,COC(=O)C1=C(c2ccc(OC)c(OC)c2)CC2CCC1N2C(=O)NCc1ccccc1[N+](=O)[O-],87,14.0
648,648,CCOC(=O)c1csc(NC(=O)C2CCCN(S(=O)(=O)c3c(C)noc3/C=C/c3cccc(Cl)c3)C2)n1,87,14.0
666,666,CS(=O)(=O)N1CCC(C(=O)N2CCCN(c3ccccn3)CC2)CC1,26,14.5
677,677,O=C(CCSc1ccccn1)N1CCC(Oc2ccccc2)C1,82,15.0
680,680,O=C([O-])c1ccc(S(=O)(=O)Cc2cccnc2)cc1,77,13.0
687,687,Cc1[nH]c(C(=O)Nc2cnn(C)c2)c(Cl)c1Cl,77,11.0
688,688,NC(=O)c1cccc(S(=O)(=O)Nc2cc[nH]n2)c1,77,14.0
691,691,COc1ccc(S(=O)(=O)N2Cc3ccccc3[C@@H](c3ccc(C)cc3)C2)cc1,28,13.5
692,692,CN1CCN(c2ccc(C(=O)Nc3cccc(-c4ccccc4)c3)cc2)CC1,28,13.5
695,695,Cn1c(SC2CCN(c3ccccc3)CC2)nc(-c2ccncn2)cc1=O,28,15.0
700,700,N=C(N)NCCCn1c(-c2ccccc2)ccc1-c1ccc2ccccc2c1O,12,13.5
701,701,Cc1ccc(Cn2c(NC3CCN(C(=O)C(C)C)CC3)nc3ccccc32)c(C)c1,12,13.5
702,702,Cl.Cn1nc(CNC(=O)c2ccc(C3CC3NCC3CCOCC3)cc2)c2ccccc21,12,18.0
704,704,COc1cccc(CNc2ccccc2C(=O)O)c1OCc1csc(-c2ccccc2)n1,12,15.0
708,708,N[C@H]1CC[C@H](Nc2cc(-c3cccc(NCc4ccc(Cl)cc4)n3)c(Cl)cn2)CC1,12,13.0
709,709,O=C(CSc1nc2ccccc2n(C/C=C/c2ccccc2)c1=O)Nc1ccccc1,12,16.0
712,712,CC(C)c1cc(Oc2cnc(NC(=O)C3CC3)s2)ccc1S(=O)(=O)Nc1nccs1,2,15.0
718,718,COc1cc(-c2nc(CN(CC(C)C)C(=O)c3ccco3)c(C)o2)ccc1O,2,12.0
719,719,O=S(=O)(Nc1cccc(S(=O)(=O)Nc2ccccc2Cl)c1)c1ccc(Br)cc1,2,11.0
730,730,CC(=O)c1c(C)[nH]c(C(=O)NCCOc2cccc(C)c2)c1C,51,12.0
733,733,COc1c(Br)cc(C(=O)/C=C/c2ccccn2)c(OC)c1Br,51,14.0
734,734,C#Cc1cccc(N(CC(=O)Nc2cc(F)ccc2C)C(C)=O)c1,51,14.5
751,751,Cc1cnn(CCC(=O)N2CCN(c3nccc(Oc4ccc(Cl)cc4)n3)CC2)c1,67,13.5
753,753,Cc1nc(CN2CCOC3(CCCN(C(=O)Cc4ccc(O)cc4)C3)C2)cs1,67,16.0
762,762,COC(=O)c1ccc2c(=O)n3c(nc2c1)CCC3,8,12.5
768,768,Cc1ccc(-c2ccc3nc(N)sc3c2)s1,8,12.5
771,771,Cc1ccc(C(=O)NCCCCCC(=O)Nc2ccccc2N)cc1,38,12.0
772,772,CC(C)(Cc1ccc(F)cc1)NCC(O)COc1ccccc1O,38,17.0
777,777,CCCCOc1ccc(NC(=O)CCc2ccc(O)c(O)c2)cc1,38,12.5
780,780,COc1ccccc1NC(=O)CCn1ncc(-c2ccccc2)nc1=O,73,11.5
781,781,O=C(Nc1cnn(Cc2ccccc2)c1)c1ccc([N+](=O)[O-])cc1,73,34.0
784,784,CCOc1cc(C(=O)NCc2nc(-c3cccnc3)no2)ccc1C,73,19.5
796,796,O=C(O)c1ccc2c(c1)nc(Nc1ccccc1)c1ccncc12,88,12.5
799,799,O=C1C(c2cccc3oc4ccccc4c23)=Nc2ccccc21,88,12.5
815,815,COc1ccc(C)cc1CC(=O)Nc1cc(N2CCCC2=O)ccc1F,98,11.0
817,817,Cc1cccc(NC(=O)c2sccc2S(=O)(=O)Nc2onc(C)c2Br)c1,98,13.0
821,821,CN(c1ccc(S(=O)(=O)Nc2csc[n+]2[O-])cc1Cl)[C@H]1CCN(Cc2ccccc2F)C1,41,27.5
825,825,Cc1ccc(C=C2SC(Nc3nc(Br)nc(NCCc4ccccc4)n3)=NC2=O)cn1,41,14.5
826,826,O=C(O)Cc1cc(=O)oc2ccc(OCC(S)=Nc3ccc(Oc4ccccc4)cc3)cc12,41,11.5
827,827,CN(C)C(=O)c1cc(Cl)cc(Cl)c1NC(=O)c1nc(C2CC2)ccc1Nc1cncnc1,41,11.5
828,828,Cn1ccc(-c2cc(C(=O)Nc3c(-c4cccc(CO)c4)n[nH]c3C3CC3)on2)n1,41,15.0
829,829,COc1ccccc1CNC(=O)c1nc(NCc2cccnc2)nc2ccsc12,41,11.5
830,830,CC1CCN(C(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)CC1,90,28.0
836,836,O=C(NC(=S)Nc1ccccc1[N+](=O)[O-])c1cc2c(s1)CCC2,90,21.0
843,843,OC[C@H]1CCCN1c1nc(NC2CC2)c2cnn(-c3cccc(F)c3)c2n1,97,20.5
844,844,Cc1cc(C)n(-c2cccc(NC(=O)c3cn4ccsc4n3)c2)n1,97,11.5
845,845,Cc1c(C)n(Cc2ccccn2)c2ncnc(NCC3CCCO3)c12,97,11.5
846,846,COc1ccc2[nH]c([S+]([O-])Cc3nc(-c4ccco4)cs3)nc2c1,97,11.0
848,848,Cn1ccnc1C(O)=Nc1ccc(F)c(-c2nnc3cc(Cl)ccn23)c1,97,11.5
858,858,CCOC(=O)COC(=O)c1ccc(-c2cccs2)n1C,59,11.0
865,865,O=C(NO)C(Sc1ccc(Cl)cc1Cl)c1ccccc1,89,12.5
871,871,Cc1cccc(NC(=O)c2cccc(NC(=O)NC(C)C)c2)n1,24,11.5
893,893,COc1ccccc1OCc1nc2ccccc2n1C,34,12.5
894,894,Brc1ccc(C(c2ccc(Br)cc2)C2CCNCC2)cc1,34,13.5
896,896,CSc1nnc(SCc2csc(-c3ccccc3)n2)s1,34,11.0
900,900,CC(C)[C@H]1Oc2ccccc2C2=C1C(=O)C(c1ccc(Cl)cc1)=CC2=O,20,14.0
902,902,O=C(N[C@H]1CCC[C@H]1Nc1ncc(C(F)(F)F)cn1)c1cncc2ccccc12,20,14.0
903,903,COc1cc(/C=N/Nc2nc(-c3ccc(F)cc3)nc3sccc23)ccc1O,20,12.5
907,907,CCn1nccc1/C=C/c1ccc2sc(-c3c(C)noc3C)nc2c1,20,12.5
920,920,CSc1ncnc2c1ccn2C1CC(N=[N+]=[N-])C(CO)O1,0,15.0
922,922,Cc1cc(C)n(Cc2ccc(C(=O)Nc3nccs3)o2)n1,0,12.5
926,926,Cn1cnc(/C=C/c2cccc(CCc3nnc(N)s3)c2)n1,0,12.5
929,929,N#CC(C(=O)Cn1cccn1)c1nc2ccccc2[nH]1,0,17.0
931,931,CC(NC(=O)c1ccc(-c2ccc(F)cc2)o1)C(=O)NCc1ccc(F)cc1,71,16.0
932,932,O=C(NCCC1CCN(Cc2cccnc2)CC1)/C(O)=C/C(=O)c1cccnc1,71,13.5
933,933,Nc1cc(F)ccc1NC(=O)c1ccc(CNCCc2ccc(Cl)cc2)cc1,71,12.5
934,934,COc1cc(CNCCc2cccnc2)ccc1OCc1ccc(Cl)nc1Cl,71,12.5
937,937,O=C(COC(=O)/C=C/c1ccc(F)cc1)Nc1nnc(-c2ccccc2)o1,71,16.0
962,962,O=c1nc2c(c[nH]1)cc(C(F)F)c(=O)n2CCc1ccccc1,79,11.5
964,964,COc1ccc2c(c1)CCCC2Nc1cn[nH]c(=O)c1Cl,79,13.5
965,965,O=C1NN(c2ccc(Cl)c(Cl)c2)C(=O)/C1=C/c1cccnc1,79,14.0
977,977,O=C(Nc1ccc(N2CCCCC2)cn1)c1cscn1,61,11.5
987,987,CC1CCCC(OC(=O)CCn2nc(-c3ccc(Cl)cc3)oc2=O)C1,4,11.0
993,993,CC(c1ccc(-c2nccs2)cc1F)N(C)C(=O)c1cnccn1,69,12.5
994,994,Cc1ccc(CNC(=O)c2cncn2-c2ccc(F)cc2)cn1,69,11.5
995,995,CCC(Nc1ncnc2c1cnn2CCO)c1cccc(Cl)c1,69,12.5
