,Unnamed: 0,smiles,cluster_id,score
311,311,CC(C)[C@H](NC(=O)[C@@H](NS(C)(=O)=O)[C@@H](C)[C@@H]1O[C@@H](n2ccc3c(N)ncnc32)[C@](C)(O)[C@H]1O)C(=O)OC1C(n2cnc3c(NCc4cccc5ccccc45)ncnc32)O[C@H](CO)[C@H]1O,34,22.5
313,313,CCOP(=O)(OCC)C(NC(=O)[C@@]1(c2ccccc2)Oc2cc3c(cc2[C@H]1C(=O)NC(CC(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O)C(=O)c1ccccc1C3=O)c1ccc(Br)cc1,34,11.5
315,315,CC(C)(C)OC(=O)N1CCC(N(C(=O)Cn2cc(-c3cc(F)c(O)c(C(N)=O)c3)c3c(=O)n(CCO)c(N)nc32)c2ccc(-c3ccc(C(=O)N[C@@H](CS(C)(=O)=O)C(=O)O)cc3)cc2)CC1,34,25.0
318,318,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(O[C@H]5CCC[C@H]5OC(=O)CCCC#N)c(Cl)cc4F)n3)c3ccccc23)n(-c2ccc(OCCN3CCS(=O)(=O)CC3)cc2)n1,34,17.0
319,319,COC(=O)C(Cc1ccc(OCCCOc2ccc(CC(NC(=O)C3CCN(C(=O)C4CCN(S(=O)(=O)c5ccccc5)CC4)CC3)C(=O)OC)cc2)cc1)NC(=O)OCc1ccccc1,34,11.5
321,321,NC(=O)C12CC3CC(C1)C(OC(=O)N1CC[C@@H](NC(=O)c4ccc5ccccc5n4)C1)C(C3)C2,25,14.0
322,322,C[C@@]1(C(=O)N[C@H]2C3CC4CC2C[C@](O)(C4)C3)CCCN1c1nc(Nc2cc(F)cc(F)c2)nc2[nH]ccc12,25,13.5
328,328,O=C(NC12CC3CC(CC(C3)C1)C2)N1CCC2(CCN(Cc3ccncc3)CC2)CC1,25,14.0
330,330,CC(C)C[C@H](C(=O)N[C@H](C=O)CC(F)F)N1C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N2C(=O)OC[C@@H]2c2cccc(C(F)(F)F)c2)[C@H]1/C=C/c1ccc(F)cc1,5,13.5
332,332,CC(C)C[C@H](C(=O)N[C@@H](CC(F)F)C(=O)C(=O)O)N1C(=O)NC(=O)[C@@H](N2C(=O)OC[C@@H]2c2cccc(C(F)(F)F)c2Cl)[C@H]1/C=C/c1ccc(F)cc1,5,14.0
333,333,COC[C@H]1CCCN1C(=O)O[C@@H]1CN[C@H](C(=O)N[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C)[C@H](C)CCCc2ccccc2)C1,5,18.0
334,334,CC(C)(C)OC(=O)NC(Cc1ccccc1)C(OC(=O)C1CCCN1C(=O)OC(C)(C)C)C(=O)N1CSC(C)(C)C1C(=O)NC(Cc1ccccc1)C(N)=O,5,11.5
336,336,CC(C)C[C@H](C(=O)N[C@@H](C(=O)C(F)(F)F)C(C)C)N1C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N2C(=O)OC[C@@H]2c2ccc(C(F)(F)F)cc2)[C@H]1/C=C/c1ccc(F)cc1,5,11.5
338,338,COC(=O)Nc1ccc(S(=O)(=O)C(C)(C)C)c([C@H]2CCCN2C(=O)[C@H](Nc2ccc3[nH]c(C(=O)NCC(C)(C)C)cc3c2)c2ccc(OC)c(OC)c2)c1,5,11.0
340,340,CC(NC(=O)C(Cc1ccccc1)NC(=O)C(CC(N)=O)NC(=O)C(N)CO)C(=O)NC(CC(N)=O)C(=O)NC(CO)C(=O)NC(Cc1ccccc1)C(=O)O,87,27.0
341,341,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CO)C(N)=O,87,13.5
348,348,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CS)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@](C)(N)CCC(=O)O)C(C)O)C(=O)N[C@@H](CC(=O)O)C(=O)O,87,11.0
349,349,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)C(O)CCC(=O)O)C(=O)N[C@@H](C(=O)O)C(C)C,87,17.0
350,350,NC(CCC(=O)N1CCC(Cc2ccc(F)cc2)CC1)C(=O)N1Cc2ccccc2CC1C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O,88,14.0
352,352,C[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2c(F)cc(N(C)CCNCCOCCOCCNCC3CCC(c4c[nH]c5ccc(F)cc45)CC3)cc2F)N1CC(C)(C)F,88,14.5
354,354,C[C@@H](O)[C@@H](NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCCC2CCN(Cc3ccccc3)CC2)cc(-c2ccc(F)cc2)c1)C(=O)NC1CCCCC1,88,23.0
355,355,CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(C#Cc2ccccc2)cc1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccccn1,88,14.0
356,356,O=C(COc1ccc(-c2ccc(OCCOCCOc3ccc(-c4cc(=O)c5c(O)c(OCCOc6ccccc6)c(O)cc5o4)cc3)cc2)cc1)Nc1ccccc1,88,17.0
357,357,CC(=O)c1cc(CC(=O)NCCC2CCN(CC(c3ccccc3)c3ccccc3)C(=O)C(CCCNC(=O)c3ccc(C)cc3)N2C(=O)c2ccc(C)cc2)cc(C)c1O,88,20.5
358,358,NC(=NCCCC(NC(=O)C(Cc1ccccc1)NC(=O)c1cccc(NC(=O)c2ccccc2)c1)C(=O)Nc1cccc2ccccc12)NCCCc1c[nH]c2ccccc12,88,11.5
365,365,CC(C)(C)OC(=O)NC[C@H]1CC[C@H](Oc2ccncc2NC(=O)c2ccc(F)c(-c3c(F)cc(C4(CO)CCC(OC(F)F)CC4)cc3F)n2)CC1,98,12.5
367,367,CC(C)CC[C@]1(C(=O)Nc2cccnc2OCC2CC2)CC[C@@]2(C(=O)NS(C)(=O)=O)CN1C(=O)N(C)c1cc(C(F)(C(F)(F)F)C(F)(F)F)ccc12,98,18.0
368,368,O=C(c1ccc2ccn(Cc3ccccc3)c2c1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,98,15.0
369,369,O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@H](NCc1cccc(C(F)(F)F)c1)c1ccc(-c2ccc(CN3CCN(C(=O)Cc4ccccc4)CC3)cc2)cc1,98,17.0
370,370,CCCCCCCCCCCCCC(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O,90,17.0
371,371,CC(C)CC(NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(C)N)C(=O)NC(COCc1ccccc1)C(N)=O,90,12.5
377,377,CCC(C)C(NC(=O)C(C)NC(C)=O)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccc(O)cc1)C(N)=O,90,14.5
379,379,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@H](N)Cc1ccc(O)cc1)C(C)C)C(O)CC(=O)N[C@@H](Cc1ccccc1)C(=O)O,90,18.5
380,380,O=C(COc1cccc(-c2nc3cc(C(=O)N4CCN(Cc5ccc6c(c5)OCO6)CC4)ccc3o2)c1)Nc1cccc(C(=O)Nc2ccc3c(c2)OCCO3)c1,69,14.0
381,381,CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(OC[C@@H]5CCCO5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1,69,18.0
382,382,CC(C)(C)C1CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4cnc(OCC5CCOCC5)c(-c5ccc(Cl)c(Cl)c5)c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1,69,12.0
383,383,CC(=O)N1CCC(C(=O)N2CCC3(CC2)C(=O)N([C@H]2C[C@H](N4CCC(N(C)C)CC4)C2)c2cc(-c4cc5ncn(C(C)C)c5c(Nc5ccncc5F)n4)ccc23)C1,69,12.0
385,385,COc1ccc([C@H]2COc3cc4c(cc3O2)CN(C(=O)OCc2ccccc2)[C@H](C(=O)N[C@@H](Cc2ccc(Oc3cc5c(cc3OC)C(=O)N3CCCC3C=N5)cc2)C(=O)O)C4)cc1,69,20.5
386,386,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O,69,13.5
387,387,CC(C)(C)c1cc(NC(=O)Nc2ccc(Oc3ccnc(Nc4ccc5sc(N6CCCC6)nc5c4)n3)c3ccccc23)n(-c2ccc(OCCN3CCCCC3)cc2)n1,69,11.5
389,389,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](OCc1cn(CCCCCCCCCn2c(-c3cc4ccccc4nc3OC)nc3c(Cl)cccc3c2=O)nn1)c1ccnc2ccc(OC)cc12,69,17.0
390,390,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C1CCCN1C(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)O)C(C)C,31,17.0
396,396,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](CO)C(=O)O)C(C)C)C(C)C,31,12.5
397,397,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(C)C)C(O)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O,31,12.0
399,399,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)C(O)CC(=O)O)C(c1ccccc1)c1ccccc1)C(=O)NCC(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NCC(N)=O)C(C)C,31,15.5
400,400,CO[C@H]1C=C2[C@@H](CC[C@H](OC(=O)c3ccc(C(=O)c4ccccc4)cc3)C2(C)C)[C@]2(C)CC[C@H]3C(C)(C)C(=O)CCC3(C)[C@H]12,48,13.5
401,401,CC12CCC(C3(CO)CC3)=CC1=CCC1C2C(=O)CC2(C)C1CCC2(O)C(=O)COC(=O)c1cccc([N+](=O)[O-])c1,48,16.0
404,404,CC(=O)OC1C2=C(C)C(=O)CCC2(C)C2CCC3(C)C(c4ccoc4)OC(=O)C4OC43C2(C)C1OC(=O)c1ccccc1,48,12.5
405,405,CCC(C)[C@@H]1NC(=O)N([C@@H](Cc2ccccc2)C(=O)N[C@@H](CCCCN(C)C)B2O[C@@H]3C[C@@H]4C[C@@H](C4(C)C)[C@]3(C)O2)C1=O,48,13.5
407,407,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)c6ccccc6C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,48,11.0
408,408,CC(C)O[C@@H]1C[C@H]2[C@@](C)(CC[C@H]3C(C)(C)[C@H](O)CC[C@]23C)[C@H](C(=O)N2CC[C@@]3(C)c4cccc(O)c4C[C@@H]2C3(C)C)C1,48,12.5
410,410,C=C1CC[C@@H]2[C@](C)(COC(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])[C@H](OC(=O)c3ccc([N+](=O)[O-])cc3)CC[C@@]2(C)[C@@H]1C[C@H](O)c1ccoc1,93,12.5
411,411,CC1(C)SN([C@H](CC(=O)Nc2ccc([N+](=O)[O-])cc2)C(=O)NCCN2CCOCC2)[C@H]1C(=O)N[C@@H](CO)C(=O)OCc1ccccc1,93,17.5
413,413,COc1cc(C(=O)Nc2ccc(C(=O)NS(=O)(=O)c3ccc(N[C@H](CCN4CCOCC4)CSc4ccccc4)c([N+](=O)[O-])c3)cc2)cc(OC)c1OC,93,31.0
414,414,COc1ccc(C2C(c3cc(OC)c(OC)c(OC)c3)C(=O)N2c2cc(OC)c(OC)c(OC)c2)cc1NC(=O)c1cc(-c2cc(OC)c(OC)c(OC)c2)n[nH]1,93,12.0
416,416,NC[C@@H]1O[C@@H](O[C@@H](Cn2ccc(=O)[nH]c2=O)[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2OC(=O)CNc2ccnc3cc(Cl)ccc23)[C@H](O)[C@@H]1O,93,13.0
417,417,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1[C@@H](NC(=O)c1ccc([N+](=O)[O-])c(NC(=O)c3cccc([N+](=O)[O-])c3)c1)CC2,93,28.0
418,418,COc1cc(/C=C2\SC(=S)N(CC(O)Cn3cc(COc4ccc(/C=C/C(=O)/C=C/c5ccc(O)c(OC)c5)cc4OC)nn3)C2=O)ccc1O,93,19.0
419,419,CC(C)(C)OC(=O)NC1C(O)C(CO)OC(OC(C(=O)NC2CCN(C(=O)OC(C)(C)C)CC2)C(O)C(O)CNc2ccc3c(c2)OCCO3)C1O,93,17.5
421,421,O=C(C1CCS(=O)(=O)C1)N1CC[C@]2(S(=O)(=O)c3ccc(F)nc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,72,13.5
422,422,NC(C(=O)N1CCC(C(=O)NC(C(F)(F)F)C(F)(F)F)(c2ccccc2)CC1)[C@H]1CC[C@H](NC(=O)c2cc(-c3ccsc3)co2)CC1,72,12.0
423,423,O=C(Cc1ncc[nH]1)N1CC[C@@]2(S(=O)(=O)c3cccc(C(F)(F)F)c3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,72,24.0
424,424,O=S(=O)(c1ccc(F)c(Cl)c1)C1(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)CCCC1,72,11.5
426,426,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCN(C4CCN(C(=O)OC(C(F)(F)F)C(F)(F)F)CC4)CC3)cc12,72,12.5
428,428,Cc1ccc(F)c(S(=O)(=O)C2(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cn3)CCCC2)c1,72,12.5
429,429,O=C(c1ccc2[nH]c(=O)oc2c1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,72,16.0
430,430,CCOC(C=CP(=O)(OCC)OCC)NC(=O)C(CC(C)C)N(C)C(=O)C(Cc1ccccc1)NC(=O)C(C)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C1CCCN1C(=O)C(CCCCN)NC(=O)CCCCCN,24,13.0
434,434,CC(C)[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)C(O)CC(=O)O)C(c1ccccc1)c1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCC(N)=O,24,14.5
435,435,CC(=O)NCCCC[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1n[nH]c(N)n1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CNC(=N)N)C(=O)N[C@H](C(=O)NCC(N)=O)C1CCCCC1,24,21.5
437,437,CCC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)c1[nH]c2ccc(OCCCCCCCCN)cc2c1CCCCCCN)C(=O)N[C@@H](CC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)O,24,16.0
445,445,CCCCC(=O)N[C@H]1CCCC[C@H]2CC[C@@H](C(=O)N[C@H](CCCCN)Cc3c[nH]c4ccccc34)N2C1=O,56,11.0
446,446,COc1ccc(Cn2cc(C(=O)NCCCCNC(=O)/C=C/c3ccc(O)c(OC)c3)c(=O)c3ccc(Cl)nc32)cc1,56,19.0
447,447,CCCCCN(CCCCC)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)/C=C/c1ccc(Cl)cc1Cl,56,13.0
450,450,COc1cc(C(CC(C)=O)c2c(O)c3c(c(C(=O)C(C)C)c2O)OC(c2ccc4c(c2)OCO4)CC3)cc(OC)c1OC,42,12.0
451,451,O=C1COc2ccc(C3=NN(C(=O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C(c4ccc([N+](=O)[O-])cc4)C3)cc2N1,42,33.0
454,454,COc1cc([C@@H]2c3cc4c(cc3[C@@H](OC3OC5COC(C)OC5C(O)C3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O,42,19.0
455,455,O=C(NC1C(O)C(CO)OC(SC2OC(CO)C(O)C(n3cc(-c4ccccc4)nn3)C2O)C1O)c1ccccc1,42,20.5
457,457,COc1cccc(/C=C/C(=O)N[C@@H]2c3cc4c(cc3[C@@H](c3cc(OC)c(OC)c(OC)c3)[C@H]3C(=O)OC[C@@H]32)OCO4)c1,42,13.5
458,458,COc1ccc(/C=C/C(=O)O[C@H]2Cc3c(O)cc(O)cc3O[C@@H]2c2cc(O)c(/C=C/c3cc(O)cc(O)c3)c(O)c2)cc1,42,19.5
459,459,C[C@@H]1CN2c3c(cc4c(N5C(=O)OC[C@H]5C5CC5)noc4c3F)CC3(C(=O)NC(=O)NC3=O)[C@H]2[C@H](C)O1,42,11.0
460,460,C[C@@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)c1ccc(CN(Cc2ccccn2)Cc2ccccn2)cc1)c1cccc2ccccc12,40,16.0
461,461,COc1ccc(C)cc1S(=O)(=O)NCCc1c(CCCc2ccccc2C)nc2cc(-c3cccc(C(C)(C)C#N)c3)nn2c1OCC(C)C,40,15.0
462,462,COc1ccc(CCCCCCCCCc2cc(OC)c3c(c2)OC(C)(C)C(c2cc(OC)c(OC)c(OC)c2)C3c2ccc(O)cc2)cc1O,40,12.0
463,463,CCOc1cc(/C=C/C(=O)/C=C/c2ccc(OCC(O)CN3CCN(c4ccc(F)cc4)CC3)c(OCC)c2)ccc1OCCCN1CCCC1,40,13.5
464,464,CCOc1ccc(NC(=O)CSc2sc(C(=O)Nc3cc(OC)cc(OCC)c3)c(-c3ccc(OC)c(OC)c3)c2C(=O)Nc2cccnc2)cc1,40,15.0
466,466,O=C(CCC(NC(=O)c1cc(COc2cccc(Cl)c2)cc(-c2ccc(Cl)c(Cl)c2)c1)C(=O)Nc1cccc(C(F)(F)F)c1)NCc1ccccn1,40,17.0
469,469,O=C(CCCc1ccc(-c2nc3cc(C(F)(F)F)ccc3[nH]2)cc1)NCc1ccc(NC(=O)CCCCNC(=S)Nc2cccc(C(F)(F)F)c2)cc1,40,13.5
470,470,Cl.N=C(N)NC(=O)c1nc(Cl)c(NCCCNCCCCCNCCN)nc1N,35,14.0
473,473,CC(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=N)N)cc1Cl,35,17.5
476,476,CCC(CC)c1cc(CN(Cc2ccc(OC(F)(F)F)cc2)S(=O)(=O)CC(=O)NC)n[nH]1,35,15.5
477,477,O=C(NCCSSCCNC(=O)c1cccc([N+](=O)[O-])c1)C(Cc1ccccc1)=NO,35,12.5
478,478,CCC(C)C(NC(=O)c1ccc(OCC(F)(F)F)nc1)C(=O)Nc1cnn(C)c1,35,13.5
479,479,CCOc1ccc(OCC(=O)OCC(=O)Nc2cccc(C(=O)OC)c2)cc1,35,11.0
480,480,CC(C)C[C@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CC(C)C)NC(=O)C1(c2ccccc2)CCC1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O,47,12.0
482,482,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2c(Br)cccc12)NC(=O)[C@@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,47,12.0
484,484,CC(C)C(NC(=O)OC(C)(C)C)C(=O)NC(C(=O)N1CC(OCc2ccccc2)CC1C(=O)NC(CCCN=C(N)N[N+](=O)[O-])C(=O)C(=O)NCCc1c[nH]c2ccccc12)C(C)C,47,11.0
487,487,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)c1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)NCc1ccc(C(=N)N)cc1)C(C)C,47,15.5
488,488,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O)[C@@H](C)O,47,11.5
489,489,CC(C)C(NC(=O)c1ccc(C(=O)NS(=O)(=O)c2ccc(NCCC(=O)N3CCC[C@H]3C(=O)O)c([N+](=O)[O-])c2)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)C(F)(F)F,47,16.5
490,490,CC(NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)C(CCCCNC(=O)c1cccc([N+](=O)[O-])c1)NC(=O)c1cccc(NC(=O)c2cccc([N+](=O)[O-])c2)c1)c1nc2ccccc2[nH]1,9,16.5
492,492,CC(C)C[C@H](NC(=O)CC[C@H](NC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)C(=O)O)cc(-c2ccccc2)c1)C(=O)Nc1cccc(C(=O)O)c1)C(=O)N[C@H](C(=O)NN)C(C)C,9,26.0
495,495,COc1ccc(CN[C@@H](C(=O)N[C@H](C(=O)NCCNC(=O)C2=CC(=O)c3ccccc3C2=O)C(C)C)[C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)cc1,9,16.0
496,496,CCC(C)[C@H](NC(=O)[C@@H]1CCCN1C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1)C(=O)N(C)[C@H](C(=O)OCc1ccccn1)C(C)C,9,12.5
498,498,CCOP(=O)(OCC)C(NC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)C1(NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@](CC(N)=O)(NC(C)=O)C(C)C)CCCC1)c1ccccc1,9,12.0
499,499,COCC(=O)N[C@@H](Cc1cccc(C(F)(F)F)c1)C(=O)N[C@H](CC1CCCCC1)C(=O)N[C@H](CN[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)CCCN)C(C)C,9,19.0
504,504,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(N)=O)c1nc(Cc2cccc(C)c2)no1,78,17.0
508,508,CCCn1c(SCC(=O)c2c(N)n(C3OC(CO)C(O)C(O)C3O)c(=O)[nH]c2=O)nnc1-c1ccccc1Cl,78,12.0
511,511,CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)c1ccccc1-c1ccccc1C(=O)NC(CCCNC(=N)N)C(=O)c1nccs1)C(=O)NCCCn1ccnc1,95,15.0
512,512,CC(C)CC(NC(=O)C1CCCN1C(=O)C(CCC(N)=O)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(O)CC(=O)NC(CNC(=O)C(C)(C)C)C(C)C,95,15.5
513,513,CCOP(=O)(N=CC(CCc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(C)NC(=O)C(Cc1ccccc1)NC(=O)c1ccccc1N)OCC,95,19.5
514,514,CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)CN)C(O)CC(=O)NCCCn1ccnc1,95,11.0
515,515,CCOP(=O)(OCC)C(NC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@]1(NC(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)C)CCc2ccccc2C1)c1ccc(O)c(Br)c1,95,11.0
516,516,CC(C)CC(NC(=O)C(N)CCC(N)=O)C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(Cc1ccccc1)C(=O)NC(Cc1ccccc1)C(=O)O)C(C)O,95,13.5
517,517,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CC1CCCCC1)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@H](C(=O)NCc1ccncc1)C(C)C,95,16.0
518,518,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)Cc1ccccc1)C(O)CC(=O)N(C)C,95,11.0
519,519,CC(C)C[C@H](NC(=O)CC(O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NCc1ccccc1,95,17.0
520,520,CCCC[C@H](N[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](C(=O)NCCCn1cnc2ccccc21)C(C)C,58,11.0
521,521,COC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)C1CCCN1C(=O)C(N)Cc1ccc(O)cc1,58,23.5
522,522,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)C(O)C(N)CC1CCCCC1)C(=O)NCCC(=O)N1CCC[C@@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O,58,12.5
523,523,O=C(O)/C(O)=C/C(=O)c1cccc(NC(=O)c2cc(C(=O)O)cc(C(=O)Nc3cc(C(=O)NCCCOc4cc5ccccc5c(C(=O)O)c4O)n(CC4CC4)c3)c2)c1,58,26.5
524,524,CCOC(=O)N[C@]1(C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCC(N)=O)CCc2ccccc21,58,18.0
