,Unnamed: 0,smiles,cluster_id,score
293,293,COc1ccc(N2C(=O)N(Cc3cccc(C(C)=O)c3)[C@H](Cc3c[nH]c4ccccc34)[C@H](O)[C@@H](O)[C@@H]2CCc2ccccc2)c([N+](=O)[O-])c1,37,20.5
294,294,O=[N+]([O-])c1ccccc1S(=O)(=O)N1CCCN(c2nc(C3CC3)nc3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1,37,11.0
295,295,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(N2CCN(CC3=C(c4ccc(Cl)cc4)CC4(CC3)CC4)CC2)cc1Oc1cnc2[nH]ccc2c1,37,20.0
296,296,C[C@H](CCC(=O)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(N3CCN(CC4=C(c5ccc(Cl)cc5)CC(C)(C)CC4)CC3)cc2Oc2ccc3[nH]ccc3c2)cc1[N+](=O)[O-])C(=O)O,37,23.5
297,297,CO[C@H]1CC[C@H](Nc2ccc(S(=O)(=O)NC(=O)c3ccc(N4CCN(CC5=C(c6ccc(Cl)cc6)CC(C)(C)CC5)CC4)cc3Oc3cnc4[nH]ccc4c3)cc2[N+](=O)[O-])CC1,37,27.0
298,298,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(-c2ccc(N3CC4CCC(N5CCOCC5)CC4C3)cc2)cc1Oc1cnc2[nH]ccc2c1,37,11.0
299,299,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(-c2ccc(N3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2)cc1Oc1cnc2[nH]ccc2c1,37,38.0
302,302,CCOC(=O)/C(C#N)=C\c1c[nH]/c(=N\c2ccc(Oc3ccc(C4=NOC(C(=O)OCC)C4)cc3)cc2)n(Cc2ccc(Cl)cc2)c1=O,78,14.5
303,303,CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(c2ccccn2)CC1)c1ccc(Cl)c(Cl)c1,78,16.5
304,304,Clc1ccc(/C=C2C(=N\OCc3ccccc3)/COc3ccccc3/2)cc1,78,14.5
308,308,O=[N+]([O-])c1cc(/C(Br)=N\O)ccc1C(O)(c1ccccc1)c1cccc(C(F)(F)F)c1,78,19.0
310,310,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(N=[N+]=[N-])c(F)c4)[C@@H](C2)N(CC2CC2)CC[C@]315,14,14.5
312,312,CCc1cc2c(cc1OC1CC3CCC1C3)C(=O)N(C)C2=NNc1ccc(N=[N+]=[N-])cc1,14,25.0
313,313,[N-]=[N+]=Nc1ccc(C2=NC3(CCc4ccccc4C3=O)c3ccccc3N2)cc1,14,12.5
314,314,[N-]=[N+]=Nc1cccc(-n2c(SCc3ccccc3Cl)nc3ccccc3c2=O)c1,14,16.0
316,316,[N-]=[N+]=Nc1ccc(CN(Cc2ccccc2)S(=O)(=O)c2ccc(OCCC(=O)O)cc2)cc1,14,20.5
318,318,CCC1CN(CCCn2cnc3c(c2=O)CCC[C@H]3N=[N+]=[N-])CCN1Cc1ccc(Cl)nc1,14,17.5
319,319,CNC(=O)c1cc(N=[N+]=[N-])cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(CCOC)c2)c1,14,11.0
320,320,CC[C@H](C)[C@H](NC(=O)C1CCCN1C[C@H](Cc1ccccc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,8,15.0
322,322,CC(C)[C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N1CCN(C(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)[C@H](Cc2ccc([N+](=O)[O-])cc2)NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(C)C)CC1,8,20.5
326,326,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CO)C(=O)O,8,11.5
327,327,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)[C@@H](C)CC)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,8,13.5
328,328,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](N)Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,8,11.0
337,337,C#CCNS(=O)(=O)c1cccc(C(=O)Nc2nc(C)c(C)s2)c1,82,11.5
338,338,C#CC(O)(c1ccccc1)c1ccc(-c2ccc(O)cc2)cc1,82,16.0
342,342,COc1ccc(CCN2C(=O)/C(=C/c3ccc4c(ccn4Cc4ccccc4)c3)SC2=S)cc1OC,89,12.5
344,344,CCOC(=O)c1ccc(NC(=S)NCc2cccc(-n3ccccc3=O)c2)cc1,89,15.0
346,346,COc1ccc(C(=O)NC(=S)Nc2cccc(-c3cnn[nH]3)c2F)cc1OC,89,14.0
351,351,CC1(C)SSC(C)(C)C(C)(C)N[C@@H](CCCC(CCCCN)C(F)(F)F)C(=O)N[C@H](Cc2ccc(O)cc2)C(=O)N[C@@H]1C(N)=O,34,11.0
352,352,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CO)C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)[O-],34,11.0
355,355,N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N1CSC[C@H]1C(=O)N[C@H](Cc1ccccc1)C(=O)O,34,11.0
356,356,C[C@H](N)C(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCC(=O)N[C@@H](Cc1ccc(F)cc1)C(N)=O,34,11.0
361,361,COC(=O)c1cccc(-n2c(O)cc(N3CCC(N4CCN(c5cccc(O)c5Cl)CC4)CC3)c2O)c1,27,15.0
362,362,C[C@@H]1CCN([C@@H](C)COc2ccc([C@@H]3Oc4ccc(O)cc4[C@@H](C)[C@H]3c3ccc(O)cc3)cc2)C1,27,15.0
363,363,CC1=C(c2ccc(O)cc2)C(c2ccc(OC[C@H](C)N3CC[C@@H](C)C3)cc2)Oc2ccc(O)cc21,27,15.0
365,365,Oc1ccc(SCC(O)CN2CCN(CCCCCOc3ccc(F)cc3)CC2)cc1O,27,12.5
367,367,COc1cc(C2Oc3cc(O)c(CC=C(C)C)cc3C2=O)c(OC)cc1O,27,11.5
370,370,CNC1=NC(=Cc2c[nH]c3ccccc23)C(=O)N1c1ccccc1,74,13.0
372,372,C[C@@]12CCC(=O)N1[C@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nc3ccccc3s1)CS2,74,11.0
377,377,CN1C(=O)C(c2ccncc2)(c2cccc(-c3cccnc3F)c2)N=C1N,74,13.5
384,384,COC(=O)N[C@H](C(=O)NCc1ccc([C@@H](CO)N(Cc2cc3ccccc3[nH]2)S(=O)(=O)c2ccc(N[C@H](CNS(C)(=O)=O)CSc3ccccc3)c3ccccc23)s1)C(c1ccccc1)c1ccccc1,88,23.0
385,385,CC(C)[C@@H]1NC(=O)C[C@H](O)[C@H](Cc2ccccc2)NC(=O)CCCSC[C@@H](C(=O)N(C)[C@@H](Cc2ccc(S(=O)(=O)O)c3ccccc23)C(=O)NC(CCCCN)C(N)=O)NC1=O,88,13.0
386,386,CC(C)(C)[C@H](NC(=O)[C@H](CC1CCCCC1)[C@@H](O)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1)C(=O)NCc1ccccn1,88,16.5
387,387,CN(C)C(=O)C[C@H](NC(=O)[C@H](CC(=O)N1CCC(C(C)(C)C)CC1)NC(=O)[C@@H](CCC(=O)O)NS(=O)(=O)c1ccc(-c2ccccc2)cc1)C(=O)N1CCN(c2cccc(C(=O)O)c2)CC1,88,15.5
390,390,CC(C)ON(Cc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(=O)CN1CN(c2ccccc2)C2(CCN(C(=O)c3cccc(-c4n[nH]c(=O)[nH]4)c3)CC2)C1=O,10,15.0
391,391,O=C(C[C@@H]1CCc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc2N1S(=O)(=O)c1ccc(F)cc1)N[C@H]1CCCc2cccnc21,10,19.0
393,393,O=C(O)C12CCC(C(=O)N3CCC4(S(=O)(=O)c5ccc(F)cc5)c5ccc(C(F)(C(F)(F)F)C(F)(F)F)cc5CCC34)(CC1)CC2,10,12.5
396,396,O=C([C@@H]1C[C@H](S(=O)(=O)Cc2ccccc2)CN1c1ccc(C(O)(C(F)(F)F)C(F)(F)F)cc1)N1CC(c2ccc(O)cc2)C1,10,15.0
397,397,CC(C)(C)C[C@]1(c2ccc(-c3cnn(C(F)F)c3)nc2)NC(=N)N([C@H](COC(=O)NC2(C(F)(F)F)CC2)c2ccc(Cl)c(-n3ncnc3C(F)F)c2)C1=O,10,13.0
398,398,O=C(c1ccccn1)N1CC[C@](c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1,10,13.5
399,399,Nc1ncnn2c(-c3ccc(Cl)c(C(=O)N[C@@H]4CN(C(=O)CC(C(F)(F)F)C(F)(F)F)C[C@@H]4F)c3)cc(C(F)(F)F)c12,10,11.0
401,401,COc1ccc(-c2onc(C(=O)Nc3ccccc3N3CCOCC3)c2[N+](=O)[O-])cc1,49,11.5
402,402,Nc1ccc2c([N+](=O)[O-])cn(S(=O)(=O)c3cccc(-c4ccccn4)c3)c2c1,49,24.0
403,403,O=C(/C=C/c1ccc(O)c([N+](=O)[O-])c1)N1CCC(Cc2ccccc2)CC1,49,29.5
405,405,O=C(c1ccc(Sc2ccc(Cl)cc2)c([N+](=O)[O-])c1)C1CCN(C(=O)c2cccc(O)c2)CC1,49,20.0
406,406,Cn1c(=O)c2[nH]c(-c3ccc(OCC(=O)NCCN4CCN(c5ccccc5[N+](=O)[O-])CC4)cc3)nc2n(C)c1=O,49,33.0
408,408,Cc1cc(NC(=O)c2ccc(CN(C)Cc3nc4c(c(=O)[nH]3)COCC4)cc2)ccc1[N+](=O)[O-],49,13.5
409,409,CS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1,49,17.0
411,411,COc1cccc(C=NNC(=O)c2c(C)[nH]c3ccccc23)c1Oc1ccc(Br)cc1,42,11.5
413,413,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2/C=N/Nc1ccccc1N)OCO3,42,12.0
414,414,O=C(O)CCC(=O)N1N=C(c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)CC1c1ccc(-c2ccccc2)cc1,42,19.0
415,415,COc1ccc(C2=NN(C(=O)c3ccc(O)cc3)C(c3ccc4c(c3)OCO4)C2)cc1C,42,14.5
416,416,O=C(N/N=C\c1ccc([N+](=O)[O-])o1)c1cccs1,42,11.5
417,417,Fc1ccc(/C=N/N2CCN(c3ccccc3Cl)CC2)cc1,42,11.5
420,420,CC1CCCCN1C(=O)c1ccc(-n2ncc(C(=O)NC3C4CCC(C4)C3C(=O)NCc3ccccc3)c2C2CC2)nc1,77,18.0
423,423,COC(=O)c1cccc(NC(=O)NC23CC4CC(CC(C4)C2)C3)c1,77,11.0
430,430,Nc1ncnc2c1ncn2C1O[C@H](CSCCC[C@@H]2SC[C@@H]3NC(=O)N[C@@H]32)[C@@H](O)[C@H]1O,54,12.0
431,431,CC1OC(C(O)C(O)C(O)C(O)C(O)C(OC(=O)c2ccc(O)c(O)c2)C(O)COc2ccc(O)cc2)C(O)C(O)C1O,54,12.0
434,434,Nc1ncnc2c1ncn2C1O[C@H](C(=O)NCCc2c[nH]c3ccccc23)[C@@H](O)[C@H]1O,54,13.0
440,440,CCCc1ccc(-c2ccc(C(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc3ccccc3)NC(=O)O[C@H]3CO[C@H]4OCC[C@H]43)cc2)cc1,5,12.0
441,441,O=C(NC[C@H](NC(=O)c1c(Cl)cc2c(c1Cl)CCN(C(=O)c1c(Cl)cccc1Cl)C2)C(=O)O)OCc1ccccc1,5,11.0
442,442,NC(N)=NCCCCCN1C(=O)N(CCCCCCNC(=O)OCc2ccccc2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@H]1Cc1ccccc1,5,21.0
444,444,O=C(N[C@@H](Cc1ccccc1)CN1CCC(n2cc(COCc3ccccc3)cn2)CC1)OCc1ccccc1,5,24.0
447,447,NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1ccc(-c2ccccc2)cc1)CP(=O)(O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1,5,14.5
448,448,CCCC[C@H](NC(=O)O[C@H](Cn1cncc1Cn1nnc(-c2cc(C)cc(NC(=O)C(F)(F)F)c2)n1)C(C)(C)C)C(=O)C(=O)Nc1nnn[nH]1,5,16.0
449,449,CCC(C)[C@H](NC(=O)[C@@H]1CCCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1)C(=O)NCc1ccccn1,5,19.5
450,450,NC1=N[C@@]2(c3ccc(F)cc3F)CO[C@@H](c3nc4ccc(F)cc4s3)C[C@H]2CS1,57,12.5
452,452,C[C@@]1(c2cc(/C=C(\F)c3cnc(OCC4CCC4)cn3)ccc2F)CS(=O)(=O)[C@@](C)(C2CC2)C(N)=N1,57,15.5
453,453,O=C(NCC(CCCN1CCC(O)(c2ccc(Cl)cc2)CC1)(c1ccccc1)c1ccccc1)C1=NCCCN1,57,12.0
460,460,CCc1ccc(-c2ccc(CN(Cc3ccc(C(=O)NO)cc3)S(C)(=O)=O)cc2)cc1C,60,15.0
463,463,O=C(CNC(=O)c1ccc(-c2cc3ccccc3oc2=O)cc1)NO,60,12.5
470,470,CC(C)[C@H]1C(=O)N(Cc2ccccn2)C(=O)N2CC[C@@H](N(C)Cc3ccccc3)[C@H]12,70,16.0
473,473,Cc1cc(-c2ccc(OCCCOc3ccc(CCC4(C(C)C)NC(=O)NC4=O)cc3)c(Cl)c2)[nH]n1,70,16.0
476,476,O=C1NC(=O)C(c2ccccc2)N(c2ncn(Cc3ccccc3Cl)n2)C1=O,70,13.5
479,479,CCOP(=O)(OCC)C1(c2ccccc2)N=CC2C(=O)N(C)C(=O)C21,70,11.0
480,480,CN(C)c1ccc(/C=C/c2sc3cccc(O)c3c2-c2ccc(OCCCN3CCCCC3)cc2)cc1,97,11.0
483,483,CC/C(=C(/c1ccc(/C=C/C(=O)O)cc1)c1cc2ccccc2[nH]1)c1ccc2ccccc2c1,97,12.5
488,488,OC1(c2ccc(Cl)cc2)CCN(CCCCCCOc2ccc(F)cc2)CC1,97,13.5
489,489,Clc1ccc(CCN[C@@H]2CCN(c3cccc4[nH]c5ccccc5c34)C2)cc1,97,20.0
490,490,CCOc1ccc(-n2c([C@H](C)N(Cc3cccnc3)C(=O)c3ccc([N+](=O)[O-])cc3)nc3ccccc3c2=O)cc1,91,11.0
491,491,CCCCc1nn(-c2ccc([N+](=O)[O-])cc2)c(C(=O)OCC)c1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,91,12.5
492,492,COc1ccc2c3c1O[C@H]1[C@@]4(O)C=C(COC/C=C/c5ccccc5)CO[C@@]5(C[C@@H]4c4ccc([N+](=O)[O-])cc4)[C@@H](C2)N(C)CC[C@]315,91,17.5
495,495,CC[C@H](C)[C@H](N)C(=O)N[C@@H](CC(C)C)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@H](CCNC(=N)N)C(=O)c1nc2ccc([N+](=O)[O-])cc2s1,91,14.5
498,498,C=CCN(CC=C)CCNC(=O)[C@@]1(N)[C@H](c2ccn(C)n2)[C@@H](c2ccc([N+](=O)[O-])cc2)[C@@H]1c1ccc(OCC)cc1,91,23.5
499,499,NC(N)=NCCC[C@H](NC(=O)[C@@H](N)Cc1ccc(O)c(I)c1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)O)c1ccc([N+](=O)[O-])cc1,91,12.0
500,500,Cc1c(C#Cc2nc3c(s2)CN(C[C@H](C)O)CC3)cccc1-c1cccc(-c2nc3cc(CN4CC[C@@H](C(=O)O)C4)cc(Cl)c3o2)c1C,17,11.0
501,501,O=C(O)C1(COc2cc(F)cc(-c3cc(OCC45CCC(OCc6c(-c7c(Cl)cncc7Cl)noc6C6CC6)(CC4)CC5)ccc3Cl)c2)CC1,17,20.5
502,502,CC(C)(C)OC(=O)N1CCC(Oc2ccc(-c3ncc(-c4ccc(C(C)(C)C)cc4)s3)cc2)C[C@H]1C(=O)Nc1ccc(OCc2cc[n+]([O-])cc2F)c(F)c1,17,24.0
504,504,Cc1ccc(C#Cc2cc(S(=O)(=O)NC(=O)c3ccc(N4CCN(CC5=C(c6ccc(Cl)cc6)CC(C)(C)CC5)CC4)cc3Oc3cnc4[nH]ccc4c3)ccc2OC2CCN(C)CC2C2CCCC2)cn1,17,17.0
505,505,COc1ccc(-n2nc(C(C)(C)C)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4cccc(OCCN5CCOCC5)c4)n3)c3ccccc23)cc1,17,15.0
506,506,COc1ccc2c(c1)S(=O)(=O)NC(=O)c1ccc(cc1)OCc1cc(CN3CCN(C(C)=O)C[C@H]3CO)c(OCc3cccc(I)c3)nc1OCC/C=C/C(=O)OC2,17,17.0
507,507,C[C@@H](O)[C@H](NCc1cc(Cl)c(O[C@H]2CCc3c(-c4cccc(OCCCN5CC(O)C5)c4Cl)cccc32)cc1OCc1cncc(C#N)c1)C(=O)O,17,13.5
508,508,CO[C@@]1(CN2CCN(CCO)CC2)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3,17,14.0
510,510,CCOc1cc([C@@H](CS(C)(=O)=O)n2c(=O)[nH]c3cc(-c4cccnc4OC)cnc32)ccc1OC,25,13.0
511,511,CCOC(=O)c1c(CN2CCN(C(=O)OC(C)(C)C)CC2)c2ccc(OC)cc2n1-c1ccc(OC)cc1,25,13.0
512,512,O=P(O)(O)CO[C@@H]1COc2c(-c3cc(OCCN4CCCCCC4)cc(Oc4ccccc4)c3)cccc2[C@@H]1O,25,13.5
517,517,COc1ccc(-c2noc([C@@H]3CCCN3C(=O)c3cc(OC)c(OC)c(OC)c3)n2)cc1,25,15.0
520,520,C=C(CNC(=O)C(=O)C1(C(=O)Nc2ccc(Oc3nc(Nc4ccc(N5CC(C(=O)N(C)C)C5)cc4)ncc3C#N)c(F)c2)CC1)C(N)=O,93,13.5
521,521,N=C(N)c1ccc(CNC(=O)c2ccc3nn(CC(=O)NC[C@H](Cc4ccc(C(=O)Nc5ccccc5N)cc4)NS(=O)(=O)c4cccc(C(F)(F)F)c4)cc3c2)cc1,93,17.0
522,522,CC(C)C[C@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1cscn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,93,18.0
523,523,CC(C)C[C@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H](CC(=O)N(C)C1CCCC1)Cc1ccccc1,93,16.0
524,524,CC(=O)c1cccc(N(CC(=O)N[C@@H](Cc2ccccc2)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc3ncsc3c2)CC(=O)N2CCOCC2)c1,93,24.0
525,525,CCC(CC)C(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(OCC3CCN(C)CC3)cc(-c3ccccc3)n2)CC1,93,11.0
527,527,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(CCOCCOCc3ccc(F)cc3)S(C)(=O)=O)c(-c3cccc(C(=O)NC(C)(C)C(=O)O)c3)cc12,93,18.0
528,528,COc1ccc2[nH]c(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]3CCNC3=O)C(=O)COC(=O)c3coc4ccccc34)cc2c1,93,13.5
529,529,N=C(N)c1cc2c(N3CCN(C(=O)CCC(=O)NC[C@H](NC(=O)C(=O)O)c4cc(Cl)cc(Cl)c4)CC3)cccc2s1,93,15.0
536,536,O=C(Nc1cc(C2CCOCC2)no1)c1cc(-n2cccn2)c(CS(=O)(=O)c2ccccc2)o1,36,11.5
548,548,Cc1ccc(-c2nnn(CC(=O)Nc3ccc4ccccc4c3)n2)cc1,41,14.0
550,550,O=C1CC2(CCN(c3cc(F)c(S(=O)(=O)Nc4nccs4)cc3Cl)C2)CN1Cc1cscn1,47,14.0
551,551,COc1cc2ncc(-c3ccnc(N)n3)n2cc1S(=O)(=O)NCCOCCOCCN,47,13.5
553,553,CCOc1ccc(N(CC(=O)N2CCN(C(=O)c3ccco3)CC2)S(=O)(=O)c2c(C)noc2C)cc1,47,11.0
556,556,CC(C)=CCOc1cc(Oc2ccc(S(=O)(=O)NCCc3c[nH]cn3)cc2)cc(C(=O)Nc2nccs2)c1,47,13.5
558,558,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)Cn2c(C)cc(=O)[nH]c2=O)cc1OC,47,13.5
560,560,CNC(=O)[C@H](Cc1ccc(O)cc1)NCc1ccc(Cl)c(Cl)c1,21,16.0
562,562,Cc1cn(-c2ccc(Cl)cc2Cl)nc1NC(=O)c1cc[nH]n1,21,15.0
563,563,O=C(Nc1cc(Cl)cc2c1OCC2)c1ccc(O)c(Cl)c1,21,11.0
565,565,Clc1ccc(Oc2ccncc2-c2ccccc2)c(Cl)c1,21,16.0
575,575,CCNC(=O)N(c1ccc(-c2ccccc2)cc1)C1CCN([C@H]2CC[C@H](c3ccccc3C(F)(F)F)CC2)CC1,11,19.5
576,576,CC(C)(C)CCN1C[C@@H](C(=O)N2CCN(C3(CNCc4ccccc4)CCCCC3)CC2)[C@H](c2ccc(F)cc2)C1,11,16.0
577,577,O=C(NCc1ccc2c(NC(=O)C3CC3)cccc2c1)c1c([C@H]2CCOC2)nn2c1CC(c1ccc(F)cc1)CC2,11,11.5
579,579,CC(=O)N1CCC(CCN2CCC(=C3c4ccc(Cl)cc4CCc4cccnc43)CC2)(c2ccccc2)CC1,11,11.5
581,581,Oc1ccc(C(O)CN2C[C@@H]3C[C@@](O)(Cc4ccccc4)C[C@@H]3C2)cc1,69,13.0
582,582,C=CCc1cc(OCC(O)CN2CCN(CCCC(O)c3ccc(OC)cc3)CC2)ccc1O,69,11.5
586,586,O=C(NC[C@@H](O)CN1CCc2ccccc2C1)[C@@H]1CCN(c2ncnc3[nH]ccc23)CC12CC2,69,13.5
587,587,Cc1cc(Cl)ccc1OC1CCN(C[C@H](O)CNC(=O)c2ccc3c[nH]nc3c2)CC1,69,12.5
588,588,COc1cc(Cn2c([C@@H]3CCN(C)C[C@H]3O)nc3cccnc32)cc2c1OC(c1ccc(OC(F)F)cc1F)CO2,69,19.0
591,591,O=C1Nc2cccc(n2)-c2nncn2CCCCOc2cc(F)c(-c3cccn3C3CCOCC3)cc21,62,13.5
592,592,COc1cc(-c2cccc(Cl)c2)c(F)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3nc(C)ns3)ccc21,62,13.5
593,593,CCC[C@H](C)Oc1cc(-n2nc3n(c2=O)CCCC3)c(F)cc1C(=O)Nc1cnccc1C,62,11.0
595,595,CN1C(=O)N(c2c(F)cc(C#Cc3ccccc3)cc2F)C(=O)C[C@]12CCCc1ccccc12,62,15.5
596,596,CCOc1ccc(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3SC2)c(F)c1,62,11.0
598,598,COc1ncc(-c2cc(CN3CCC3)c3c(N)ncnn23)cc1C(=O)N[C@@H]1CN(S(=O)(=O)c2cccc(F)n2)C[C@@H]1F,62,11.0
603,603,COc1ccc(C2(OCCCCCOc3ccc(-c4oc(-c5ccccc5)cc4C(=O)O)cc3)c3ccccc3-c3ccccc32)cc1,86,19.5
604,604,O=C(CBr)N(C(=O)[C@@H]1CCCN1C(=O)[C@@H](c1ccc(OCC#Cc2cccc3ccccc23)cc1)C1CC2CCC1C2)c1cccc(-c2ccccc2)c1,86,17.0
605,605,COc1ccc(C(NC(=O)CN2C(=O)C3(CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)c3ccccc32)c2ccccc2)cc1,86,17.0
606,606,COc1ccc(/C=C/C(=O)N[C@@H]2C(=O)N(CCc3ccccc3)c3ccccc3N(Cc3cc(Cl)cc(Cl)c3)C2=O)cc1,86,17.0
607,607,Cc1ccc(S(=O)(=O)NC(=O)c2ccc(C(=O)c3c(-c4ccccc4)c4cc(OCc5ccccc5)ccc4[nH]c3=O)cc2)cc1,86,17.5
608,608,CC(C)(C)NC(=O)[C@@H]1CN(Cc2cc(NC(=O)c3cccc(-c4ccc(Oc5ccccc5)cc4)n3)ccc2F)CCN1,86,11.5
609,609,CCN(c1cc(-c2ccc(-c3ccc(NC(C)=O)cc3)cc2)cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)[C@H]1CC[C@H](N(C)C)CC1,86,13.5
610,610,COc1cc(C(=O)N2C[C@H](N)C[C@@H](F)C2)cc2nc(-c3cc4ccc(-c5ccc(-n6cncn6)cc5O)nc4n3CC3CC3)n(C)c12,19,12.5
612,612,C[C@H](Nc1nc(N)nc(N)c1C#N)c1nc2cccc(Cl)c2c(=O)n1Cc1cccc(C(=O)N(C)C2C[C@@H]3C4CC2CC(C4)N3C)c1,19,14.5
613,613,CCCNc1nc(C#Cc2ccccc2)nc2c1ncn2[C@H]1[C@H](O)[C@H](O)[C@]2(C(=O)OCc3ccccc3)C[C@H]12,19,12.5
615,615,C=CCn1c(=O)c2cnc(Nc3ccc([C@@H]4CCCN(CC(C)C)C4)cc3)nc2n1-c1cccc(N=S(C)(C)=O)n1,19,11.5
616,616,O=C(N[C@@H]1CC[C@@]2(O)[C@H]3CN4CCC(n5cnc(Cl)c5)=CC=C(Cl)C5=C4[C@@]2(CCCN3CC2CC2)[C@H]1O5)N1CCS(=O)(=O)CC1,19,12.0
617,617,O=c1ccc2ncc(F)c3c2n1C[C@@]3(O)CC12CCC(NCc3cc4c(cn3)OCCO4)(CC1)CO2,19,19.5
619,619,COc1cccc(F)c1CN1C[C@H](NC(=O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CC[C@H]1C(=O)N1CCC(CN)CC1,19,15.0
621,621,Brc1ccc(Nc2ncnc3ccc(NC(c4nccs4)C4CC4)cc23)cc1,0,19.5
623,623,Cc1cc(CN2CCN(c3ccc(-c4cc(-c5cnn(C)c5)cn5ncc(C#N)c45)cn3)CC2)n(C)n1,0,17.0
625,625,CN1CCN(c2ccc(Nc3ncc4ccn(-c5ccc6[nH]c(=S)[nH]c6c5)c4n3)cc2)CC1,0,11.5
