,Unnamed: 0,smiles,cluster_id,score
180,180,N#C[Se]C(CC=Cc1ccccc1)(CN1CCOCC1)c1cccc(N/N=C(\C#N)C(=O)c2ccc([N+](=O)[O-])cc2)c1,63,18.5
181,181,N#C[Se]C(/C(=C\c1ccc[nH]1)NC(=O)c1cccs1)=C1/C(=O)Nc2ccc(OC(F)(F)F)cc21,63,12.5
184,184,N#C[Se]/C(=C\c1cc(O)c(O)c([N+](=O)[O-])c1)C1=C(O)SC(Cc2ccccc2)C1=O,63,20.0
187,187,N#C[Se]C(/C(=C\c1ccc[nH]1)NC(=O)c1ccccc1)=C1/C(=O)Nc2ccc([N+](=O)[O-])cc21,63,31.0
189,189,OC1C(OCc2ccccc2)C(CO[PH](c2ccccc2)(c2ccccc2)c2ccccc2)OC1n1cnc2c(SCc3nc4ccccc4s3)ncnc21,63,13.5
191,191,CC(C)(O/N=C(\C(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CSc3nnnn3C(C)(C)C)CSC12)c1csc(N)n1)C(=O)O,90,13.5
193,193,COc1ccc(N2C(=O)[C@@H](CCCc3ccccc3)[C@H]2c2ccc(/C=C/C(=O)OCC(=O)Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)cc1,90,33.5
194,194,Cc1ccc(CSC2=C(C(=O)O)N3C(=O)[C@@H](NC(=O)CCc4ccc(C(=O)c5ccccc5)cc4)[C@H]3CC2)cc1,90,11.5
197,197,CN(Cc1ccc([N+](=O)[O-])cc1)C(=O)C(Cc1ccc2ccccc2c1)NC(=O)C1CC(=O)N1C(=O)C(Cc1ccccc1)NC(=O)c1ccccc1,90,24.5
200,200,C=CCO[C@H]1[C@H](Cc2cn(S(=O)(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c3ccccc23)C[C@H](N=C=S)[C@@H]1n1cnc2c(NCc3cccc([N+](=O)[O-])c3)ncnc21,10,12.5
201,201,O=C(NC(Cc1cccc([N+](=O)[O-])c1)C(=O)NCCCCCN=C=S)c1cccc([N+](=O)[O-])c1,10,12.5
202,202,O=C(NCCN=C=S)C(/C=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])=C(O)c1ccc([N+](=O)[O-])cc1,10,48.5
203,203,O=C1C(=Cc2ccc(N=C=S)cc2)CN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C/C1=C\c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,10,24.0
204,204,O=[N+]([O-])c1cc([N+](=O)[O-])cc(S(=O)(=O)Nc2ccc(CN=C=S)cc2)c1,10,22.5
205,205,O=C(Cc1cccc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cnc1N1CCN(S(=O)(=O)c2ccc(NC(CCCN=C=S)CSc3ccccc3)c([N+](=O)[O-])c2)CC1,10,13.5
206,206,O=[N+]([O-])c1cc(Br)cc(S(=O)(=O)n2cc(C[C@@H]3C[C@H](N=C=S)[C@@H](COc4ccccc4)O3)c3cc([N+](=O)[O-])ccc32)c1,10,17.0
207,207,O=C1/C(=C\c2ccc([N+](=O)[O-])cc2)CN(S(=O)(=O)c2cccc3c(N=C=S)cccc23)/C1=C\c1ccc([N+](=O)[O-])cc1,10,30.0
208,208,O=C(NC(Cc1cccc([N+](=O)[O-])c1)C(=O)NCCN=C=S)c1cccc([N+](=O)[O-])c1,10,12.0
209,209,COc1ccc(/C=N/NS(=O)(=O)c2cc([N+](=O)[O-])ccc2NCCCN=C=S)c([N+](=O)[O-])c1,10,26.0
210,210,O=C(NCc1ccc(C(CF)OC(F)(F)F)cc1)[C@H]1C[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC[C@H]2N1C(=O)C1CCN(S(=O)(=O)c2ccccn2)CC1,32,18.0
211,211,O=C(Cc1cnc([N+](=O)[O-])nc1)N1CC[C@@]2(S(=O)(=O)c3cccc(F)c3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,32,23.0
213,213,CCCCCCCCN1C(=O)[C@H](CC(=O)NCCc2ccc(Cl)cc2)C[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,32,13.0
215,215,O=C(O)c1cnc(CC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)o1,32,12.5
216,216,N#Cc1ncc(CC(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)cc1F,32,15.5
217,217,O=C(Cc1nc2ccc([N+](=O)[O-])cc2s1)N1CC[C@@]2(S(=O)(=O)c3cccc(F)c3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,32,32.0
218,218,O=C(Cc1nnc(C(F)F)[nH]1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12,32,13.0
221,221,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccco2)=N[C@H]1Cc1c[nH]c2ccccc12,55,11.5
222,222,O=C1[C@H](Cc2ccccc2)N=C(c2ccccc2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1c1ccc([N+](=O)[O-])cc1C(=S)Nc1ccccc1,55,15.5
223,223,COc1cccc([C@@H](C)NC(=O)CN2C(=O)C(NC(=O)c3cc([N+](=O)[O-])ccc3F)N=C(c3ccccc3)c3ccccc32)c1,55,28.5
224,224,O.O=[N+]([O-])c1ccc(C2=NC(CO)C(c3ccc([N+](=O)[O-])cc3)Nc3ccc([N+](=O)[O-])cc32)cc1,55,30.5
225,225,Cc1cc(Cl)ccc1OCCN1C(=O)CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc21,55,22.0
226,226,O=C(N[C@@H]1N=C(c2ccccc2)c2ccc(C(F)(F)F)cc2NC1=O)c1cc2cc([N+](=O)[O-])ccc2[nH]1,55,13.0
227,227,O=C1Nc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2C(c2cccc([N+](=O)[O-])c2)=N[C@@H]1Cc1c[nH]c2ccc([N+](=O)[O-])cc12,55,11.5
229,229,O=C1CN=C(c2ccccn2)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N1,55,15.0
230,230,CCOC(=O)C1=C(C)NC(c2cccs2)=C(C(=O)OCc2ccc([N+](=O)[O-])cc2)C1c1c(C)nn(-c2ccccc2C)c1Cl,42,12.5
232,232,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)Nc2ccccc2[N+](=O)[O-])C1c1c(-c2ccc([N+](=O)[O-])cc2)nc2sccn12,42,36.0
233,233,COc1ccc2cc(C3C(C(=O)O)=C(C)NC(c4cccc([N+](=O)[O-])c4)=C3C(=O)OCc3ccccc3)c(=O)oc2c1,42,27.0
236,236,COC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccc(OC)cc3)C2)C1c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1,42,22.5
237,237,CCOC(=O)C1=C(C)NC(C)=C(C(=O)O[C@@H]2CC(=O)N2C(=O)c2ccccc2)C1c1ccc([N+](=O)[O-])cc1,42,25.5
238,238,COC(=O)C1=C(Nc2ccccn2)NC(C)=C(C(=O)Nc2ccc(Cl)c(C(=O)OC)c2)C1c1cccc([N+](=O)[O-])c1,42,14.5
239,239,COC(=O)C1=C(C)NC(C)=C(C(=O)O[C@@H]2CC(=O)N2C(=O)c2ccccc2)C1c1cccc([N+](=O)[O-])c1,42,22.0
241,241,NC(=O)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)N1CCC(CCN=C=S)CC1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,27,20.5
242,242,CCOc1ccccc1CS(=O)(=O)C[C@@H](NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccc(CN=C=S)cc1)C(C)C)C(=O)N[C@@H](Cc1cscn1)C(=O)O,27,19.5
243,243,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)CCc1ccc(N=C=S)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,27,18.0
244,244,O=C(O)CCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)Cc1ccc(NC(=O)Cc2ccc(N=C=S)cc2)cc1)C(=O)NCc1ccccc1,27,13.5
245,245,O=C(NO)c1ccc(CNC(=O)C(Cc2ccccc2)NC(=O)c2ccc(C(=O)Nc3ccc(C(=O)Nc4ccc(C(=O)Nc5ccc(N=C=S)cc5)cc4)cc3)cc2)cc1,27,17.0
246,246,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CCC(=O)O)NC(=O)/C(N)=C/CCc1ccc(N=C=S)cc1)C(C)(C)C)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O,27,12.0
247,247,NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H]1CSSC[C@H](NC(=O)CCCN=C=S)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](Cc2ccc3ccccc3c2)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N1,27,12.0
249,249,CSCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(NC(=O)c1cc(C2CC2)ccc1N=C=S)C(C)C)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O,27,14.5
250,250,O=C(CCc1ccc(O)c(O)c1)OCC1OC(Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)C(OC(=O)CCc2ccc(O)c(O)c2)C(O)C1O,22,16.5
251,251,O=Cc1cc(O)c2c(c1O)[C@]1(Cc3ccc(O)c(O)c3)C(=O)/C(=C(\Cc3ccc(O)c(O)c3)Oc3ccc([N+](=O)[O-])c(C(=O)O)c3)C(=O)C=C1O2,22,14.5
253,253,O=c1oc2cc([N+](=O)[O-])ccc2c(O)c1C(c1ccc(O)c(O)c1)c1c(O)c2cc3c(c(O)c2oc1=O)OC1COc2cc1c(O)c(O)c2OC(c1ccc(O)c(O)c1)C3O,22,22.0
254,254,O=C1O[C@@H](C(=O)O[C@H]2[C@H](Oc3c(-c4ccc(O)c(O)c4)oc4cc(O)cc(O)c4c3=O)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@@H](O)c2cc(O)cc(O)c21,22,13.5
255,255,O=c1c(O)c(-c2ccc(O)c(O)c2)oc2cc(O)c([C@@H]3Oc4cc(O)c(O)cc4[C@@H]3O)c(O)c12,22,11.5
256,256,O=C(NCCCCCNC(=O)c1cc(O)c(O)c(O)c1)c1cc(O)c(O)c(O)c1,22,14.0
257,257,O=C(OCC(O)C=Cc1ccc(OC(=O)c2ccc(O)c(O)c2)c(OC(=O)c2ccc(O)c(O)c2)c1)c1ccc(O)c(O)c1,22,15.0
258,258,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)OC1C(Oc2cc(O)c3c(c2)O[C@H](c2ccc(O)c(O)c2)[C@@H](O)C3=O)OC(CO)C(O)C1O,22,13.5
259,259,O=c1oc2cc([N+](=O)[O-])ccc2c(O)c1C(c1ccc(O)c(O)c1)c1c(O)c2cc3c(c(O)c2oc1=O)OC(c1cc2c(c(O)c1O)OC(c1ccc(O)c(O)c1)C2O)C3O,22,37.0
260,260,O=[N+]([O-])c1ccc(N2C(=S)NC(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,95,55.5
262,262,O=[N+]([O-])c1ccc(C2C(c3cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4o3)=NNN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,95,26.0
263,263,O=[N+]([O-])c1ccc(-n2cc(C3CC(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])=NN3c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1,95,48.5
266,266,O=[N+]([O-])c1ccc(C2NC(c3cc([N+](=O)[O-])ccc3O)C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c3ccc([N+](=O)[O-])cc32)cc1,95,32.5
270,270,O=COC[C@H](Cc1ccccc1)Nc1ccc(S(=O)(=O)NC(=O)c2ccc(C(=O)NCCC3CCN(Cc4ccccc4-c4ccc(Cl)cc4)CC3)cc2Oc2cnc3[nH]ccc3c2)cc1[N+](=O)[O-],96,16.5
271,271,O=C(NCCN1CCC(N2CCCC2c2ccccc2C2CC2)CC1)c1ccc(C(=O)NS(=O)(=O)c2ccc(N[C@H](COc3ccccc3)Cc3ccccc3)c([N+](=O)[O-])c2)c(Oc2cnc3[nH]ccc3c2)c1,96,19.5
272,272,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccccc1)NC(=O)[C@H]1CC(n2nnc3ccccc32)CN1S(=O)(=O)c1cccc(F)c1F,96,13.5
273,273,C=C1C[C@H](Cn2cc(CCn3cc(CCCCCCCOc4ccc5ccc(=O)oc5c4)nn3)nn2)S(=O)(=O)c2ccc(N/C(=N/C(C)(C)C)Nc3ccc([N+](=O)[O-])cc3)cc21,96,12.5
275,275,Cc1nc2cnc(N(C)C3CCN(CC(F)(F)F)CC3)c(C#N)c2c(=O)n1CC#Cc1ccc(Cl)cc1-c1ccnc2c(C(=O)NS(=O)(=O)c3cccc([N+](=O)[O-])c3)csc12,96,19.0
276,276,O=C(NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)[C@H](Cc1ccccc1)NC(=O)[C@@H]1CC(n2nnc3ccccc32)CN1S(=O)(=O)c1ccc(F)c(Cl)c1,96,14.5
277,277,O=C(NCCN1CCN(Cc2ccccc2-c2ccc(Cl)cc2)CC1)c1ccc(C(=O)NS(=O)(=O)c2ccc(N[C@H](COCc3ccccc3)Cc3ccccc3)c([N+](=O)[O-])c2)c(Oc2cnc3[nH]ccc3c2)c1,96,12.0
278,278,O=C(NS(=O)(=O)c1ccc(N[C@H](CI)Cc2ccccc2)c([N+](=O)[O-])c1)c1ccc(-c2ccc(N3CCC[C@@H]3c3ccccc3C3CC3)cc2)cc1Oc1cnc2[nH]ccc2c1,96,22.0
279,279,O=C(NS(=O)(=O)c1ccc(N[C@H](COC/C=C/I)Cc2ccccc2)c([N+](=O)[O-])c1)c1ccc(N2CCN(Cc3ccccc3-c3ccc(Cl)cc3)CC2)cc1Oc1cnc2[nH]ccc2c1,96,35.0
280,280,CC1CCC2(OC1)OC1CC3C4CC=C5CC(OC6OC(CN=[N+]=[N-])C(OC7OC(C)C(OC(=O)Nc8ccccc8)C(O)C7O)C(O)C6O)CCC5(C)C4CCC3(C)C1C2C,69,30.5
281,281,[N-]=[N+]=Nc1ncnc2c1c(CCc1ccccc1)cn2C1OC(CNc2ccc([N+](=O)[O-])cc2S(=O)(=O)NC(=O)CN2c3cccc4cccc(c34)S2(=O)=O)C(O)C1O,69,30.5
282,282,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(N=[N+]=[N-])cc1)NC(=O)c1ccc(/N=N\c2ccc([N+](=O)[O-])cc2)cc1)C(=O)N[C@H](CCCCN)C(=O)N[C@@H](CC(=O)O)C(N)=O,69,16.5
284,284,C=C(C)C1CCC2(C(=O)NCCCCCNC(=O)C(Cc3ccc([N+](=O)[O-])cc3)N=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12,69,17.0
285,285,C/C(=C\CC/C(C)=C/Cc1cc(C2=C(c3ccc(O)cc3)CC(C)(C)CC2)ccc1O)CC/C=C(\C)CC/C=C(\C)CCNC(=O)c1ccc(N=[N+]=[N-])cc1,69,14.0
287,287,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1C[C@@H](N=[N+]=[N-])C[C@H]1C(=O)NNC(=O)OCc1ccccc1)C(=O)O,69,23.5
289,289,CC(C)C[C@H](NC(=O)C[C@H](O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1CCC(N=[N+]=[N-])CC1)C(=O)NCc1ccccc1,69,29.5
290,290,[N-]=[N+]=NCc1cn(CCCCCCCn2cc(CNc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])nn2)c2ccc([N+](=O)[O-])cc12,24,21.5
291,291,COc1ccc2c(c1)[C@H]1C[C@H](N=[N+]=[N-])[C@@H](C(C)C)C[C@H]1[C@@H](c1ccc([N+](=O)[O-])cc1)N2,24,20.0
292,292,[N-]=[N+]=NCCCOC(=O)Nc1ccc([N+](=O)[O-])cc1,24,28.0
293,293,CCOc1ccc(S(=O)(=O)N2CCC(C(=O)N[C@@H](Cc3ccc(N=[N+]=[N-])cc3)C(=O)N(C)Cc3ccc([N+](=O)[O-])cc3)CC2)cc1,24,27.0
295,295,[N-]=[N+]=Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,24,15.5
296,296,[N-]=[N+]=Nc1ccn(S(=O)(=O)c2cc([N+](=O)[O-])ccc2Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c(=O)c1,24,41.0
297,297,[N-]=[N+]=NC(Cc1ccccc1)C(=O)NC(c1ccc([N+](=O)[O-])cc1)C(O)C(O)C(Cc1ccccc1)NC(=O)OCc1ccccc1,24,14.0
298,298,[N-]=[N+]=N[C@H]1[C@H](Cc2cn(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)c3ccccc23)C[C@H]([C@H](O)c2ccccc2)[C@@H]1c1ccccc1,24,23.5
299,299,C/[N+](=C\c1ccc(N=[N+]=[N-])cc1)Cc1ccc([N+](=O)[O-])cc1,24,25.5
300,300,O=C(OC1C[N+]2(CCCOCc3ccc4c(c3)OCO4)CCC1CC2)C(O)(c1ccccc1)c1ccccc1,48,11.0
301,301,C[N+](C)(C)C[C@@H]1O[C@@H](COC(=O)Cc2ccccc2)[C@@H](OCc2ccccc2)[C@@H](OCc2ccccc2)[C@H]1OCc1ccccc1,48,16.5
303,303,O=[N+]([O-])c1ccc(C2c3cccn3CC2C[N+]2(Cc3ccc4c(c3)OCO4)CCC2)cc1,48,16.0
304,304,CC(=O)c1cccc(OCC(=O)NCCc2ccc(S(=O)(=O)NC(=O)NC3CCCCC3)cc2OCC2CCC[N+]2(C)C)c1,48,20.5
305,305,CCCCCCCCCCCC[N+](C)(C)CC(=O)Nc1ccc2[nH]c(-c3cc4ccc([N+](=O)[O-])cc4oc3=O)nc2c1,48,24.0
307,307,CCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H]1CCC[N+](C)(Cc2ccc(Cl)cc2)C1,48,17.5
309,309,Br.C[N+](C)(CCCNC(=O)c1cc([N+](=O)[O-])cc2c([N+](=O)[O-])ccnc12)CCCN1CC(=O)Nc2ccccc21,48,23.0
310,310,O=[N+]([O-])c1ccc(/N=C(\NNc2c([N+](=O)[O-])cc(C(F)(F)F)cc2[N+](=O)[O-])Sc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,67,18.5
311,311,O=[N+]([O-])c1cccc(-n2nc(-c3cc([N+](=O)[O-])ccc3Cl)c3cc(Oc4cc(NN=Cc5ccc([N+](=O)[O-])cc5[N+](=O)[O-])c([N+](=O)[O-])cc4[N+](=O)[O-])ccc32)c1,67,32.0
312,312,NS(=O)(=O)c1cc([N+](=O)[O-])c(N=NN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,67,19.5
313,313,O=[N+]([O-])c1ccc(/C=N/n2c(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cs/c2=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1,67,40.0
314,314,O=[N+]([O-])c1ccc(Oc2cc(NN=Cc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])cc2[N+](=O)[O-])c(NS(=O)(=O)c2ccc(C(F)(F)F)cc2[N+](=O)[O-])c1,67,28.5
315,315,O=[N+]([O-])c1ccc(Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c(COc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1,67,33.5
316,316,O=C(CN(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])S(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1,67,38.5
318,318,O=[N+]([O-])c1ccc(S(=O)(=O)N(N=Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,67,47.0
319,319,O=C1C(=Cc2ccc(Oc3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])c2)SC(=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])N1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-],67,23.5
321,321,O=C1CN=C(c2ccc(F)cc2)c2cc(F)ccc2N1,21,12.5
323,323,CCN1C(=O)C(NC(=O)CC(N)Cc2cc(F)ccc2F)N=C(c2ccccc2)c2ccccc21,21,14.5
325,325,CN1C(=O)[C@@H](NC(=O)[C@@H](Cc2ccccc2)NC(=O)c2ccc(N=[N+]=[N-])cc2)N=C(c2ccccc2)c2ccccc21,21,17.5
326,326,O=C1Nc2cc([N+](=O)[O-])ccc2C(c2ccccc2)=NC1Nc1nnc(-c2nc(-c3ccccn3)sc2N2CC3(CC3)C2)o1,21,11.0
328,328,O=C1Nc2ccccc2C(N2CC(O)CC2CO)=N[C@@H]1Cc1c[nH]c2ccccc12,21,18.5
330,330,CC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccc(NC(=N)N)cc1)C(=O)NC(CCCNC(=N)N)C(=O)NC(Cc1ccc2ccccc2c1)C(N)=O,15,12.5
332,332,N=C(N)NCCCC(=O)N[C@H]1CSSC[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O,15,18.5
333,333,N=C(N)NCCCC(NC(=O)c1csc(Br)c1)C(=O)NC(CNC(=O)C(=O)NCc1ccc(C(=N)NN)cc1)C(=O)NC(CNC(=N)N)C(=O)NCc1ccccc1,15,11.0
335,335,N=C(N)NCCC[C@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC1=O,15,21.5
336,336,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCCNC(=N)N[N+](=O)[O-])C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,15,12.5
338,338,CN(Cc1ccccc1)C(=O)[C@@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)C(Cc1ccc(O)cc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)C(Cc1ccccc1)NC(=O)CCc1ccccc1,15,21.5
339,339,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O,15,12.5
340,340,Cc1ccc([C@@H]2C[C@](CCNCc3ccccc3C)(C(=O)NO)N=N2)cc1,81,14.5
341,341,O=C(C[C@@H]1N=C(c2ccccc2)c2cc(Br)ccc2-n2c(-c3ccccc3)nnc21)Nc1ccc(N=Nc2ccc(Br)cc2)cc1,81,17.0
343,343,CC(N=Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1)c1ccccn1,81,25.0
344,344,COc1ccc(C=Cc2cc(OC)c(OC)c(OC)c2)cc1N=Nc1cc(Cl)c([N+](=O)[O-])cc1Cl,81,36.0
346,346,Cc1[nH]n(-c2ccc([N+](=O)[O-])cc2)c(=O)c1N=Nc1c(O)cc(S(=O)(=O)O)c2ccccc12,81,16.0
347,347,Cc1ccc(/N=N/c2ccc([N+](=O)[O-])c3nonc23)cc1,81,15.5
350,350,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)[C@@H](O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1cscn1)C(=O)O,85,12.5
352,352,CCN(Cc1ccc(C(=O)NO)cc1)C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)c1ccc([N+](=O)[O-])cc1,85,13.0
353,353,CCOc1c(Cl)cc(CNC(=O)[C@@H](C)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(=O)c2ccc(C#N)cc2)cc1Cl,85,13.5
354,354,CC(C)C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)Cc1ccc(O)cc1)C(N)=O,85,17.5
356,356,CC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)c1ccc(NC(=O)c2ccccc2)cc1)C(N)=O,85,11.0
357,357,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CN[C@@H](N)Cc1ccc(O)cc1)C(N)=O,85,14.5
358,358,CC(C)[C@H](NC(=O)OC[C@H]1O[C@@H](n2cc(Cc3cccc(C(F)(F)F)c3)c3c(N)ncnc32)[C@H](O)[C@@H]1O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O,85,13.5
360,360,O=[N+]([O-])c1ccc(/N=N/c2cc([N+](=O)[O-])ccc2NC(=S)NCCNS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1,33,38.5
361,361,O=[N+]([O-])c1cccc(-c2ccc(N=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c([N+](=O)[O-])c2)c1,33,23.0
