,Unnamed: 0,smiles,cluster_id,score
536,536,CCCCCCCCCC(=O)CC(=O)NC(Cc1ccccc1)CC(O)CC(C)CC(C)C,48,11.0
540,540,Cn1cc(NC(=O)c2cc(NC(=O)c3cc(NC(=O)c4ccc5c(ccn5CCN)c4)cn3C)cn2C)cc1C(=O)NCCN1CCOCC1,58,16.0
541,541,CC(C)CC(NC(=O)NCCC(c1ccccc1)c1ccccc1)C(=O)NC1CCN(CCCC2CCN(S(=O)(=O)c3ccccc3C#N)CC2)C1=O,58,16.5
542,542,COc1cc(NC(=O)CNC(=O)c2ccccc2F)ccc1NC(=O)CCNC(=O)c1ccc(F)cc1,58,17.5
543,543,Cc1cc(C)c(S(=O)(=O)N[C@@H](CNC(=O)CO[C@@H]2C[C@@H](CNc3ccccn3)N(C(=O)OCc3ccccc3)C2)C(=O)O)c(C)c1,58,12.5
545,545,C=CC[C@H](CC(=O)N[C@H](CO)Cc1ccccc1)C(=O)N[C@H](CCc1ccccc1)COC(=O)[C@@H](CC=C)Cc1ccc(F)cc1,58,12.5
547,547,CCN(CC)Cc1cc(N=C2SC(CC(=O)Nc3cccc4[nH]c(=O)ccc34)C(=O)N2C2CCCCC2)cc(C)c1O,58,16.0
548,548,COc1ccc(S(=O)(=O)N(CC(C)C)CC(O)C(Cc2ccccc2)NC(=O)c2ccccc2N(C)C(C)=O)cc1,58,17.0
549,549,O=C(C[n+]1cccc(C(=O)Nc2ccccc2)c1)NN=Cc1ccc(C(=O)Nc2ccccc2NC(=O)c2ccc(-c3ccccc3)cc2)cc1,58,19.5
550,550,Cc1ccc([C@]2(O)CC[C@H]3[C@@H]4CCc5cc(C(=O)O)c(C)nc5[C@H]4CC[C@@]32C)nc1,47,17.0
560,560,Oc1ccc(C(=C\c2sc3ccccc3[n+]2Cc2ccc(F)cc2)/C=C/c2ccc(C(F)(F)F)cc2)cc1,51,22.0
562,562,CCCCCCCCCCNC(=O)C(Cc1ccc(C#Cc2ccccc2)cc1)NC(=O)Cn1c2ccccc2c(=O)c2ccccc21,51,18.0
563,563,Cc1n[nH]c2ccc(-c3cc(OC[C@@H](N)Cc4ccccc4)cnc3-c3ccc(OC(F)(F)F)cc3)cc12,51,11.5
565,565,O=C1OC(c2ccccc2)(c2cccc(NC(=O)c3ccc4ccccc4c3)c2)CC(O)=C1SCc1ccc(F)cc1,51,12.5
569,569,COC1CCc2nc3cc(Cl)c(Cl)cc3c(NCCCCCCCNC(=O)c3cc(-c4ccnc5ccccc45)nc4ccccc34)c2C1,51,14.0
581,581,N#Cc1ccc(F)c(C#Cc2cc(-c3ccc(N)c(C(=O)NCC(F)=C(O)C(=O)O)c3)ccc2C#N)c1,15,14.5
586,586,CC(C)NC(C#N)CCCCC(=C(C#N)c1nc2ccccc2[nH]1)c1ccccc1,15,14.5
588,588,N#Cc1ccc(-c2cnc(N3CC(c4nc5ccccc5n4CCO)C3)nc2)cn1,15,16.0
590,590,CS(=O)(=O)N1CCN(c2cnc(C3=CCN(C(=O)c4cc5ccccc5[nH]4)CC3)nc2)CC1,72,18.0
594,594,O=C(CSc1nnc(CN2CCCC2=O)o1)N1CCN(Cc2ccc3c(c2)OCO3)CC1,72,11.0
603,603,CC(=O)NC[C@H]1CN(S(=O)(=O)c2cccc(Br)c2)c2cc(NC(=O)OC(C)(C)C(F)(F)F)ccc2O1,36,12.5
604,604,COC(=O)c1c(O)cccc1OCC1OC(n2cc(Cc3ccc(C(F)(F)F)cc3)c3c(N)ncnc32)C(O)C1O,36,15.0
607,607,Cc1cc(Cn2c(=O)c3cc(S(=O)(=O)n4ccnc4)ccc3n(CC(CC(=O)O)c3cccc(F)c3F)c2=O)on1,36,11.5
608,608,CC(C)(O)CN(C(=O)NCc1cc(C(F)(F)F)nn1-c1ccc(F)c(F)c1)C1Cc2cc(C#N)ccc2N(C(=O)CO)C1,36,12.0
609,609,CC#C[C@@H](CC(=O)O)c1ccc(OCc2ccc(CN3CCN(c4ccc(OC)cc4)CC3)c(C(F)(F)F)c2)cc1,36,16.0
612,612,Cc1c(N2c3ccc(F)cc3CC2(C)C)nc2ccc(Br)cc2c1C(=O)NCC(CCC(=O)O)c1c(Cl)ccc(F)c1Cl,73,18.5
614,614,CC(C)c1c(-c2nnc(C3CC3)o2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,73,14.5
616,616,O=C1Nc2ccccc2C12C(c1cccc(Cl)c1)C1CSCN1C21C(=O)Nc2ccc(Cl)cc21,73,12.5
620,620,Cc1oc(-c2ccccc2)nc1C[S+](O)CC(=O)NCc1ccc(F)cc1,7,15.0
623,623,Cc1oc(-c2ccc(C(F)(F)F)cc2)nc1CN(Cc1ccncc1)Cc1cccn1-c1ccccn1,7,11.0
625,625,COc1cc(C=Cc2ncc(-c3ccc(Cl)cc3)o2)cc(OC)c1OC,7,14.0
626,626,Cc1c(C(=O)Nc2ccc3c(c2)oc(=O)n3C)cnn1-c1ccncc1,7,17.5
629,629,O=c1oc2cc(-c3cnc4[nH]ccc4c3)ccc2n1Cc1ccccc1Cl,7,13.0
631,631,CCCCc1nc(Cl)c(CC(=O)OC)n1Cc1ccc(NC(=O)CSc2ccccc2C(=O)O)cc1,96,12.5
634,634,Cc1ccc(Oc2ccc3nc(COc4cccc(C(=O)O)c4)n(C)c3c2)cc1F,96,18.0
642,642,O=C(O)C(c1ccc2c(c1)OCCCO2)N1Cc2ccccc2C1=O,4,11.5
644,644,O=C(O)Cc1cn(-c2ccc(C(F)(F)F)cc2)c2ccc(Oc3cnc(-c4ccccc4)nc3)cc12,4,11.5
645,645,O=C(O)C1CC(=O)N(c2ccc(-c3nc4ccccc4s3)cc2)C1,4,13.5
649,649,O=C(O)CCC/C=C\CC1C2CCC(C2)C1NS(=O)(=O)c1ccc(Cl)cc1,4,15.5
650,650,CCN(CC)Cc1ccc(CNC(C)Cc2ccc3ccccc3c2)c(O)c1,25,12.5
651,651,c1ccc(Cc2noc(CN3CCC(Cc4ccncc4)CC3)n2)cc1,25,15.0
653,653,COc1ccc(CN2CCOc3cc(-c4cnc5[nH]ccc5c4)ccc32)cc1,25,11.5
656,656,COc1ccc(N(C)c2cccc3nc(Nc4c(C)cc(C)c(C)c4C)n(C)c23)cc1OC,25,14.5
659,659,Cc1cc(C)c(-n2c(C)nc3c(-c4cccc(Cl)c4)cccc32)c(C)c1,25,13.0
664,664,Cc1c(O)ccc2c1C(c1cncc(F)c1)NCC2,23,12.5
666,666,O=c1[nH]c2cc(O)c(O)cc2c2ccccc12,23,11.5
668,668,Oc1cccc(CNCCc2cnnn2CCc2ccccc2Cl)c1,23,12.5
683,683,Brc1cnc(Nc2ccc(OC3CCOCC3)cc2)nc1Nc1ccc2cn[nH]c2c1,27,11.0
684,684,Cc1n[nH]c2ccc(-c3cc(N[C@@H](CO)Cc4ccccc4)cnc3-c3ccccc3O)cc12,27,13.5
686,686,COc1ccc(F)cc1-c1ccnc2[nH]c(C3=CCC(N4C[C@@H](CF)[C@@H](NC(C)=O)C4)CC3)cc12,27,12.5
687,687,O=C(NCCCCCCNC(=O)c1c[nH]c2ccc(F)cc12)C(=O)c1c[nH]c2ccc(F)cc12,27,17.0
688,688,O=C1[C@@H](NS(=O)(=O)c2cc3ccncc3s2)CCN1Cc1cc2c[nH]ccc-2n1,27,16.0
690,690,COc1ccc(C(=O)C(Br)=Cc2cccs2)c2c1C(=O)C=CC2=O,6,16.0
692,692,O=C1c2cc(F)ccc2OC2c3[nH]c4ccccc4c3C[C@@H]([N+](=O)[O-])[C@H]12,6,19.0
704,704,CCCCN(C(=O)CS(=O)(=O)c1ccc(O)cc1)C(C)C(=O)NCc1ccccc1,66,12.5
709,709,COc1cc(CNN2CCS(=O)(=O)c3cc(C(F)(F)F)ccc32)cc(OC)c1OC,66,14.5
713,713,C=CCn1c(SCC(=O)c2ccc(F)cc2)nnc1C(C)C,16,13.0
716,716,COC(=O)CSc1nc(NC2CC2)c2ccsc2n1,16,11.5
717,717,O=c1c2nnc(SCc3ccc(F)cc3)n2ccn1CCO,16,12.5
732,732,C[C@H](c1ccc(C(=O)NC2CCC2)cc1)N1C(=O)[C@@H](Oc2ccc(F)cc2)C[C@H]1c1ccc(Cl)cc1,11,11.5
735,735,CCc1cc(CC(=O)NC2CCCN(Cc3ccccc3)C2=O)ccc1-c1cc2scnc2cn1,11,14.0
736,736,CC(C)N1CCC(CNC[C@@H]2C[C@H]2c2ccccc2)(CNC(=O)c2cc(F)cc(F)c2)CC1,11,13.5
740,740,CN(C)S(=O)(=O)c1ccc(C(=O)N2CC(c3cccnc3)C2)cc1,61,11.0
741,741,COc1nccnc1N1CCC(NS(=O)(=O)c2ccccc2)C1,61,16.5
749,749,O=C1NCC2CN(S(=O)(=O)c3ccc4c(c3)OCCO4)CCC12,61,11.0
751,751,COc1ccc(-c2cc3c(NC(Cc4ccccc4)P(=O)(O)O)ncnc3o2)cn1,49,11.5
752,752,Cc1ccc(CNC(=O)C2CCCN2C(=O)c2ccco2)cc1,49,14.5
757,757,COCCN1C(=O)c2ccccc2NC1c1cc2ccccc2o1,49,11.5
766,766,c1ccc(OCCn2ccnc2-c2nc3ccccc3[nH]2)cc1,19,20.0
798,798,COc1cccc(C2CN(C(=O)c3ccc(N)nc3)CC2CO)c1,32,12.5
805,805,CC(C)[C@H]1CN(CC(C)(C)C)C(=O)N1c1ccn2ncc(-c3ccc(-c4ncn(C)n4)cc3)c2n1,79,13.5
808,808,[C-]#[N+]c1ccc(NC(c2nnc(-c3ccc(C)nc3OC)o2)C(C)O)c(C2CC2)c1Cl,79,26.5
812,812,COc1ccc(CNC(=O)c2cc3cccnn3c2-c2ccc(Cl)cc2)cc1OC,44,17.0
816,816,COC(=O)/C(=C\c1ccc(OC)c(OC)c1OC)NC(=O)c1ccccc1O,44,12.5
820,820,CC(C)C[C@H](NS(=O)(=O)c1ccc(-c2ccc(N)cc2)cc1)C(=O)N[C@H](C#N)Cc1ccccc1,13,15.0
823,823,COc1ccc(C2CC(c3cccs3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,13,17.0
850,850,O=C1c2cc3cc(-c4ccc(C(F)(F)F)cc4)ccc3n2CCN1Cc1ccccc1,77,19.5
851,851,Cc1nc(N[C@H](C)c2cccc(C(F)F)c2F)c2cn(C34CC(C3)C4)c(=O)cc2n1,77,11.0
854,854,Cc1n[nH]c2cnc(-c3cncc(OC[C@@H](N)Cc4cc(F)cc(C(F)(F)F)c4)c3)cc12,77,11.0
856,856,Cc1cccc(C2Nc3ccccc3C(=O)N2c2cccc(C(F)(F)F)c2)c1,77,11.0
857,857,CN(C)c1ccc(-c2nc(NCCc3ccccc3)cc(C(F)(F)F)n2)cc1,77,19.5
877,877,Cc1nc(Nc2ccccn2)cc(C2CCN(C(=O)C3CC3)CC2)n1,92,14.5
878,878,O=C(CCc1ccccc1)C1CCN(c2ccc(-n3ccnc3)cn2)CC1,92,18.5
895,895,Cn1nc(C(F)(F)F)cc1-c1ccc(CN2CCCCS2(=O)=O)cc1,5,11.5
897,897,CC(NCc1cc(-c2ccc(C(F)(F)F)cc2)no1)c1ccc(F)cn1,5,13.5
899,899,O=[N+]([O-])c1cn2c(n1)OC[C@@H](OCC#Cc1ccc(C(F)(F)F)cn1)C2,5,20.0
907,907,CC(=O)Nc1nc(-c2nn3c(-c4cccc(Cl)c4)nnc3s2)cs1,60,13.5
908,908,CN[C@@H](C)C(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2ccccc2s1)C(C)C,60,11.5
912,912,CC(C)(C)c1ccc(S(=O)(=O)N/N=C/c2ccc([N+](=O)[O-])s2)cc1,39,16.0
916,916,COc1cccc(N(C(C)C(=O)NCc2ccco2)S(C)(=O)=O)c1,39,16.0
917,917,Cc1ccc(S(=O)(=O)NC2=NC(=O)C(=O)N2c2ccccc2Cl)cc1,39,15.5
924,924,CC(Cc1cccs1)NC(=O)Nc1ccc2c(c1)CCC(=O)N2,52,11.5
928,928,COc1ccc(NC(=O)NCc2noc(-c3ccccc3)n2)c(C)c1,52,14.0
930,930,CC(C)CN(Cc1ccc2c(n1)C=CC(C)(C)O2)C(=O)c1cccc(-c2cccn2C)c1,78,12.5
932,932,CN(C)c1ccc(C=Cc2cc(O)c3cc(-c4ccccc4)c(=O)oc3c2)cc1,78,11.5
933,933,CCn1c(=O)/c(=C2\Sc3ccccc3N2C)s/c1=C\c1cccc[n+]1Cc1ccccc1F,78,14.0
936,936,O=C(Cn1c(=O)c2cccn2c2ccccc21)NCc1ccccc1Br,78,16.0
944,944,Cc1ccccc1C(C(=O)NCCCc1nc2ccccc2[nH]1)N(C)C,21,17.0
953,953,COCc1cccc(C(=O)Nc2cccc(CO)c2)c1,88,12.5
954,954,CCOc1ccc(NC(=O)CNC(=O)Cc2ccccc2)cc1C,88,15.0
958,958,COC1=CC=CC2=CNc3nc(C(=O)Nc4ccccc4)ccc3NC21,88,12.5
960,960,O=c1n(-c2ccc(F)cc2)c(=O)n2n1C1C=CC2O1,85,16.0
962,962,Cc1noc(C)c1Cn1cc(NC(=O)c2ccc3ccccc3c2)cn1,85,15.0
966,966,CN(Cc1cnc2ccccn12)C(=O)c1ccc(OCC(F)F)nc1,85,11.5
967,967,O=C(c1cnn2ccccc12)N(Cc1ccc2c(c1)OCO2)C1CC1,85,15.0
970,970,Cc1ccccc1C(=O)Nc1ccccc1C(=O)N1CCCCC1,98,11.5
971,971,CCN(CC)c1ccc(-c2nc(-c3ccc4c(c3)CNC(=O)C4)no2)cc1,98,11.0
973,973,COCc1ccccc1CNC(=O)c1cnn(-c2ccccc2F)c1,98,12.5
979,979,COc1cccc(-c2nn(-c3ccccc3)cc2CNC(=O)C(C)C)c1,98,11.5
984,984,COc1ccccc1C(C#N)NC(=O)c1cc(C)[nH]n1,67,13.0
992,992,O=C(Cn1cnc(C2CCC2)cc1=O)OCC#Cc1ccccc1,30,12.5
994,994,Cn1cc(Cl)cc1C(=O)Nc1ccc2c(c1)COC2,30,14.5
996,996,Cc1ccc(NC(=O)CCCc2nc(-c3cccs3)no2)cc1C,30,14.0
