,Unnamed: 0,smiles,cluster_id,score
378,378,COc1ccc(C(=C2SC(=S)N(NS(=O)(=O)c3ccccc3[N+](=O)[O-])C2=O)c2ccc(OC(F)(F)F)cc2)cc1,86,21.0
379,379,CCOC(=O)c1ccc(N2N=C(C)/C(=C\C=C/C3=CC(C)(C)NC(=S)N3c3cccc(Cl)c3)S2(=O)=O)cc1,86,12.5
380,380,NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCC(=O)O)NC(=O)Cc1ccccc1,41,17.0
383,383,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H](Cc2ccccc2)NC(=O)CCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O,41,16.0
385,385,CCCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(CCCC)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)CCCCN)C(=O)NC(CCCNC(=O)c1ccccn1)C(N)=O,41,14.0
386,386,CC(C)C[C@H](NC(=O)[C@@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)O,41,16.0
387,387,C=CCO[C@H](C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1c(C)c(C)c(C)c(C)c1C)C(=O)N[C@@H](CCC(=O)O)C(=O)OCC,41,14.5
388,388,CC(C)C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)Cc1cnc[nH]1)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(N)=O)[C@@H](C)O,41,19.5
390,390,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1c1nc(-c2sc(O)nc2O)cs1,54,26.5
391,391,CCC(C)C(NC(=O)C(NC(=O)CC1OC1C(Cc1ccccc1)NC(=O)C(NC(=O)C(Cc1c[nH]cn1)N(C)C)C(C)C)C(C)C)C(=O)NCc1ccccn1,54,13.5
394,394,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCCOc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,54,11.5
397,397,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C1CCCCC1)NC(=O)OCCCCCc1cccc3c1CN(C3)C(=O)O2)C(=O)NS(=O)(=O)C1CC1,54,12.5
398,398,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)CCOCCOCC(=O)N2CC[C@H](NC(=O)c3cc([C@H](C)OC)on3)[C@@H](OC)C2)CC[C@H]2CC[C@@H](C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,54,13.0
399,399,CCC(C)CC(C)CC(C)CC(C)/C=C(\C)C(=O)O[C@@H]1C(=O)N[C@@H]([C@@H](C)O)C(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H]([C@@H](O)[C@@H]2CCC(=O)N2)C(=O)N1C,54,11.0
409,409,N=C(Nc1cccc(Cn2cc(COC(=O)Nc3ccccn3)nn2)c1)N[N+](=O)[O-],90,15.0
410,410,COC(=O)[C@]12Oc3cc(-c4ccc5c(c4O)C(=O)C4=C(O)C[C@H](C)[C@@](C)(O)[C@@H]4[C@@]5(C)O)oc(=O)c3[C@H](O)[C@@H]1O[C@H](C)[C@@H]2O,18,11.0
412,412,C#CCONC(=O)OC1C(Oc2ccc3c(O)c(NC(=O)Nc4ccc(OC)cc4)c(=O)oc3c2Br)OC(CO)C(O)C1O,18,20.0
413,413,CC(C)C(C(=O)NC(Cc1ccc(O)cc1)C(=O)O)C1C=CC(NS(=O)(=O)c2ccc(N)cc2)C(CO)O1,18,18.5
416,416,C[C@@H]1NC(c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c3ccccc23)=N[C@@]1(c1ccc(F)cc1)c1ccc(F)s1,18,21.5
417,417,Nc1ncnc2c1ncn2C1OC(CSC2C=CC(Cn3cc(C#Cc4ccc(-c5ccccc5)cc4)nn3)(P(=O)(O)O)C=C2)C(O)C1O,18,11.0
418,418,Cc1cnc([N+](=O)[O-])n1CC(O)Cn1cc(COCc2cn(CCCCCP(=O)(O)O)nn2)nn1,18,11.0
419,419,CC(C)C[C@H](N)C(=O)NS(=O)(=O)OC[C@H]1O[C@@H](c2nc(-c3ccc(Oc4ccccc4)cc3)cs2)[C@H](O)[C@@H]1O,18,11.0
421,421,N=C(N)NCCC[C@H](NC(=O)c1csc(CNC(=O)C(N)CC2CCCCC2)n1)C(=O)O,30,12.0
422,422,NC(N)=NCCC[C@H](NCCc1c[nH]c2ccc(F)cc12)C(=O)N1C[C@H](Cc2ccccc2)C[C@H]1C(=O)NCc1ccccc1,30,12.5
423,423,CC(C)[C@H](NC(=O)[C@@H](NC(=O)c1csc2ccccc12)[C@@H](C)O)C(=O)N[C@@H](CCCN=C(N)N)C(=O)c1nc2ccccc2s1,30,17.0
426,426,N=C(N)NCCC[C@H](NC(=O)c1occc1NS(=O)(=O)c1cc2ccccc2[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,30,13.5
428,428,COc1ccc(C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N2CCC[C@@H]2C(=O)N2CCC(c3ccccc3)C2)c2ccccc2)cc1OC(C)C,30,15.5
429,429,N=C(N)NCCCCCN1C(=O)N(CC(=O)NCCCCN)[C@H](CCc2ccccc2)[C@H](O)[C@@H](O)[C@H]1CCc1ccccc1,30,16.5
431,431,Cc1cc([N+](=O)[O-])c(C)cc1N(CCC#N)CCC(=O)NC(CCCNC(=N)NC(=O)NCc1ccccc1)CN(CCCNC(=N)N)CC(N)=O,75,17.0
433,433,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C(C)C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CC2CCCCC2)NC(=O)[C@H](Cc2ccccc2)NC1=O,75,12.0
436,436,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,75,17.0
437,437,N=C(N)NCCCC(NC(=O)c1ccc(Cc2ccc(-c3ccccc3)cc2)cc1)C(=O)NC(CCCCN)C(=O)NC(C(N)=O)c1ccccc1,75,17.0
438,438,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)c1ccc(NC(=N)N)cc1)C(C)C)C(N)=O,75,13.0
442,442,CCN(Cc1ccccc1)C(=S)NC(=O)c1cccnc1,91,12.5
450,450,O=C(Cc1ccc(NC(=S)Nc2ccc([N+](=O)[O-])cc2)cc1)NC(COC(=O)C1CCCCC1)C(=O)N1CCCCC1,11,20.5
451,451,COc1ccc(S(=O)(=O)Nc2ccccc2C(=O)NCCNC(=O)c2cc(OC)c(OC)c(OC)c2)cc1[N+](=O)[O-],11,29.0
454,454,O=C(CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1)NC(Cc1ccccc1)C(=O)Nc1ccc([N+](=O)[O-])cc1Cl,11,17.0
456,456,CC1(C)[C@@H]2CC[C@@H](CN3CC=C(c4cc5c(OCc6ccc([N+](=O)[O-])c([N+](=O)[O-])c6)cc(C(=O)O)cc5o4)CC3)[C@@]1(C)C(=O)C2,11,24.5
459,459,CC(C)(C)OC(=O)N1CCC2(CC1)C[C@@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)N(C(=O)OC(C)(C)C)C2,11,27.0
461,461,Cc1ccnc(COc2ccc(C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)C(N)CO)C(=O)N[C@@H](CS(=O)(=O)C(C)C)C(=O)N[C@H](Cc3ccccc3)C(N)=O)cc2)c1,22,20.5
466,466,CCCC[C@H](CC(=O)NO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@@H](Oc2ccccc2)C[C@@H]1C(=O)NCC(N)=O)[C@@H](C)CC,22,16.5
468,468,CSCC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(N)=O,22,14.0
469,469,CC(C)CC(NC(=O)C(Cc1ccc(F)cc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(O)CC(=O)NC(C)C(=O)NC(C(=O)NCC(N)=O)C(C)C,22,18.0
472,472,CC[C@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CC(=O)NS(=O)(=O)c4cnn(C5CCCCC5)c4)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,55,11.5
473,473,O=C1CN(CC2CCCCCC2)[C@@H](Cc2ccccc2)CN1C(=O)[C@H](Cc1ccc(O)cc1)NC1CCN(C2C3CC4CC2CC(C(=O)O)(C4)C3)CC1,55,13.5
476,476,C=C1[C@H](OC(=O)/C(=C\CCCCCCCC)COC(=O)c2ccccc2)CC[C@@]2(C)[C@H]1CC[C@H]1C(C)(C)CCC[C@]12C,55,11.0
477,477,CO[C@H]1CC[C@@]2(C(=O)OCc3ccccc3)C[C@]3(C)[C@H](C(=O)C=C4[C@@H]5C[C@](C)(C(=O)OCc6ccc([N+](=O)[O-])cc6)CC[C@]5(C)CC[C@@]43C)C(C)(C)C2C1,55,18.5
481,481,N#Cc1ccc(C(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)cc1,39,13.0
482,482,C[C@@H](O[C@@H]1CO[C@H]2[C@@H]1OC[C@H]2OCc1ccccc1)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,39,12.5
484,484,O=C1CCN(C(=O)C[C@@H]2CCc3cc(C(O)(C(F)(F)F)C(F)(F)F)ccc3N2S(=O)(=O)c2ccc(F)cc2)C(c2cccc3c2OCO3)N1,39,11.0
486,486,COc1ccc(-c2cccc(C(=O)O)c2C)cc1-c1cc(F)c(C(F)(F)F)cc1CN1C(=O)O[C@H](c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1C,39,21.0
487,487,COc1ccc([C@H](NC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)C(F)(F)F)C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C)cc1,39,11.0
488,488,O=C(NC1(C(F)(F)F)CCS(=O)(=O)CC1)[C@@H]1CC(n2nc(C(F)F)c3ccccc32)CN1S(=O)(=O)c1ccc(F)c(F)c1,39,14.5
489,489,Cc1ccc(C2=C(NC(=O)c3cccc(C(F)F)c3)C(=O)NC(c3ccc(OCCCC(F)(F)F)cc3)(C(F)(F)F)C2)cc1,39,12.0
491,491,C=C1C[C@H](C)C[C@@H]2CC=CC(/C=C/[C@@H](O)C[C@@H](O)C[C@@H](O)CC(=O)O[C@H]3C[C@H](O)[C@@H](O)O[C@@H]3C(=O)O)[C@@H]12,73,13.5
499,499,CC1=C[C@H](O)C[C@@H](C)[C@@]1(O)/C=C/C(C)(C)/C=C/c1ccc(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)c(O)c1,73,13.5
505,505,CC1(C)Oc2ccc(C#N)cc2[C@@H](n2nnc(-c3ccccc3)n2)[C@@H]1O,92,14.0
511,511,CC(c1cnc(N)c(-c2ccc(C(=O)N[C@H](CO)Cc3cccc(F)c3)c(F)c2)n1)c1ccc(C(F)(F)F)o1,56,13.5
512,512,NC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cccc(-c3ccccc3Cl)c2F)c2cnccc12,56,13.5
514,514,CC(C)Oc1c(CN2CCN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)CC2)ccc2c1CC[C@@H]2C,56,20.0
515,515,CC[P+](CC)(CC)CCOCCOC(=O)c1ccc(NC(=O)[C@@H]2N[C@@H](CC(C)(C)C)[C@](C#N)(c3ccc(Cl)cc3F)[C@H]2c2cccc(Cl)c2F)cc1,56,22.5
516,516,Fc1ccc2nc(-c3ccc(N4CCN(c5ccccc5F)CC4)c(F)c3)c(NC3CCCC3)n2c1,56,15.0
517,517,NS(=O)(=O)c1ccc(Cc2c(-c3ccc(F)c(-c4ccccc4)c3)nn(-c3nc(C(=O)O)cs3)c2CC2CC2)cc1F,56,15.0
518,518,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C(=S)N4CCN(c5cc6c(cc5F)c(=O)c(C(=O)O)cn6C5CC5)CC4)CC3)c(F)c21,56,11.5
523,523,CN(C)CCCOc1ccc(/C(=C(/CCCl)c2ccccc2)c2ccc(O)cc2)cc1,84,11.5
526,526,CC(C)c1ccccc1OCCN1CCN(Cc2ccccc2)CC1,84,12.5
527,527,c1ccc(C(c2ccccc2)(c2ccccc2)C2CCCC2)cc1,84,11.5
528,528,CCCCCCCCc1ccc(C2CCC(N3CCC(O)(Cc4ccccc4)CC3)CC2)cc1,84,20.5
531,531,C[C@]1(O)CCCN(c2ccc(Nc3ccc(-c4cnc5cc(F)ccn45)c4c3C(=O)NC4)nc2)C1,89,11.0
532,532,CN(CC(O)CN1CCc2ccccc2C1)c1ccccc1,89,11.5
534,534,O=C(Nc1ccc(CN2C[C@H](O)[C@H](c3ccccc3)C2)cc1)Nc1cccc(C(F)(F)F)c1,89,16.0
535,535,O=S1(=O)CC[C@H](O)CN1c1ccc(OCCN2CCN(c3cccc(F)c3)CC2)c(F)c1,89,11.0
538,538,Cn1cnc(CNC(=O)N[C@H]2CCN(Cc3ccccc3)C[C@@H]2O)n1,89,11.0
541,541,O=C(Nc1ccc(-c2nc(-c3ccc(OC(F)(F)F)cc3)no2)cc1)c1ccc(O)c(-c2ccc(Cl)c(Cl)c2)c1,44,14.5
542,542,Cc1cc(C(N)=O)ccc1-c1cnc(C(O)C23CCC(OCc4c(-c5c(Cl)cccc5Cl)noc4C4CC4)(CC2)CC3)s1,44,16.0
543,543,COCOc1ccc(Cl)cc1Cn1c(=O)cc(N2CCC[C@@H](N)C2)n(Cc2cc(F)cc(Cl)c2)c1=O,44,13.5
544,544,O=C(O)CSc1nnc(Cc2c(NC(=O)c3ccccc3)sc3c2CCCC3)n1NC(=O)c1ccc(Cl)cc1,44,12.0
545,545,CC(Oc1cc(-c2ccc3c(c2)CCN(C2CCOCC2)C3=O)cnc1N)c1c(Cl)ccc(F)c1Cl,44,20.0
547,547,CS(=O)(=O)N1CCC([C@H](NC(=O)c2ccc(-c3ccncc3F)cc2)C(=O)N2CCC[C@H]2c2nc3cc(Cl)c(Cl)cc3[nH]2)CC1,44,11.0
548,548,CO/N=C(\CN(C)C(=O)c1cc(Cl)cc(Cl)c1)[C@H](CCN1CCC(O)(c2ccccc2)CC1)c1ccc(Cl)c(Cl)c1,44,13.0
555,555,CC1CN(c2ccc(C(=O)Nc3nc(-c4ccncc4)cs3)cn2)CC(C)O1,14,17.0
558,558,CCc1nc2ccccc2n1-c1nc(N2CCOCC2)cc(N2CCOCC2)n1,14,14.0
561,561,CCCCCCCCCc1nnc(SCCCN(C)C)n1Cc1ccc(NC(=O)c2ccccc2C(=O)O)cc1,8,11.5
562,562,COC(=O)N1c2ccc3c(nc(Cc4ccc(C(=O)O)cc4)n3[C@H]3CC[C@H](OC)CC3)c2CC[C@@H]1C,8,11.0
564,564,CC(C)Cn1cc(C#N)c2cc(-n3cc(C(=O)O)c(=O)n(Cc4cccc(Cl)c4Cl)c3=O)ccc21,8,11.5
565,565,C[C@@H](Nc1nc(C(=O)O)nc2nc(-c3cc(O)ccn3)n(Cc3ccc(C(F)(F)F)cc3)c12)C1CCC1,8,11.0
566,566,Cn1cc(-c2ccc3c(c2)C(=O)N[C@@H]3CNc2cnccc2C(=O)O)cn1,8,11.0
570,570,COc1cccc(CC(=O)Nc2cc([C@@H]3CC[C@H](OC(=O)N[C@H]4CCN(C)C4)C3)[nH]n2)c1,36,17.0
571,571,CC(C)(C)OC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC1CCN(Cc2ccccc2)C1,36,17.0
572,572,CC(C)CO/N=C(\C#N)C(NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1)c1ccccc1,36,11.5
577,577,C=CC1CC1(NC(=O)C1CC2CN1C(=O)C(C1CCCCC1)NC(=O)OCC(C)(C)CCCc1ccc3ccnc(c3c1)O2)P(=O)(O)O,36,16.0
581,581,COc1ccc(-c2cc(C(=O)NC(Cc3ccccc3)C(O)CNC(C)(C)Cc3ccccc3)c3ccccc3n2)cc1OC,7,15.0
583,583,Cc1noc(C)c1-c1ccc(OCc2ccc(CN(CCOCCOCCOc3ccc(C(=O)O)cc3)C(=O)NCc3ccccc3)cc2)cc1,7,14.5
587,587,COc1ccc(-n2c(=O)c3ccccc3n(Cc3ccc(-c4cnc(NCc5cccnc5)nc4)cc3)c2=O)cc1,7,12.5
588,588,CCN(CCCCCCn1nc(-c2cc(N3CCc4cc(OC)c(OC)cc4C3)c3ccccc3n2)ccc1=O)Cc1ccccn1,7,15.0
589,589,CCS(=O)(=O)c1ccc(C2CC(=O)N(c3ccc(C)cc3)/C(=N\c3ccc(-n4c(-c5ccccc5)nc5ccccc5c4=O)cc3)S2)cc1,7,16.5
590,590,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)Nc1ccc(NC(=O)c2cccs2)c([N+](=O)[O-])c1,28,27.5
593,593,Cc1cc(/C=N/Nc2nc3ccccc3s2)c(C)n1-c1cc(-c2cccc([N+](=O)[O-])c2)nn1-c1ccc([N+](=O)[O-])cc1,28,36.0
594,594,N=C(N)NS(=O)(=O)c1ccc(N=NN(c2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1,28,21.0
595,595,C/C1=C\C[C@@H](C(C)(C)O)/C=C/[C@](C)(O)/C=C/C1=N/Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],28,31.5
596,596,O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1Cc1c[n+](Cc2cccc([N+](=O)[O-])c2)cn1Cc1ccnc2ccccc12,28,28.0
597,597,O=C(NC[C@@H]1CCC(=O)N1Cc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,28,21.5
598,598,O=[N+]([O-])c1ccc(NN=Cc2ccnc3ccccc23)c([N+](=O)[O-])c1,28,18.0
599,599,COc1ccc(C2=CSC3=NC4=C(CNCC4=Cc4ccc([N+](=O)[O-])cc4)C(c4ccc([N+](=O)[O-])cc4)N23)cc1,28,29.5
601,601,CCCOc1ccc2sc(-n3c(C(=O)N/N=C/c4ccc(OC)cc4)cc4ccccc43)nc2c1,66,20.5
602,602,CCOc1ccc(-c2cc(C(=O)NN=Cc3ccc(N(C)C)cc3)c3ccccc3n2)cc1,66,11.5
604,604,COc1ccc(C2CC(c3ccc(N(C)C)cc3)=NN2c2ccc(S(N)(=O)=O)cc2)cc1,66,13.5
610,610,Nc1cc(N)cc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)c2ccc(CNC(=O)Cc3ccc(NC(=O)Cc4ccc(C(=O)c5ccccc5)cc4)cc3)cc2)c1,34,19.5
611,611,COc1ccc(CNC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](N)Cc2ccccc2)cc1,34,14.5
612,612,O=C(NC1(C(=O)N[C@H](Cc2ccccc2)C(=O)NCCCN2CCOCC2)CCCC1)c1ccc2c(c1)C(=O)c1ccccc1-2,34,12.5
616,616,CN[C@H](C(=O)N[C@H](C(=O)N(Cc1ccc(C#CC#Cc2ccccn2)cc1)C[C@H]1CCCN1C(=O)OC)C(C)(C)C)C(C)(C)c1ccccc1,34,13.0
617,617,CC(C)(C)NS(=O)(=O)c1ccc(NC(=O)[C@H](Cc2ccccc2)NC(=O)CCNC(=O)NCc2ccc(NC(=O)C3CCCN3)cc2)cc1,34,11.5
618,618,CCC[C@H](C(=O)NCc1ccc(C(=N)N)cc1)[C@@H](CC(C)C)C(=O)N[C@H]1CCCCN(Cc2cccc(C(=O)Oc3cc4ccc(OC)cc4cc3OC)c2)C1=O,34,12.0
619,619,Cc1[nH]c(C(=O)NC(Cc2ccc(C3CC(=O)NS3(=O)=O)cc2)C(=O)N2CCC(CCNc3ccccc3)(C(=O)O)CC2)c(Cl)c1Cl,34,21.0
620,620,O=C1/C(=C\c2ccc(O)c(O)c2)S/C(=N/c2ccccc2)N1c1ccccc1,24,11.5
626,626,Cc1ccc2oc(=O)cc(Cn3cc(COc4cc(O)c5c(c4)O[C@H](c4ccc(O)c(O)c4)CC5=O)nn3)c2c1,24,12.0
627,627,N/N=c1\nc(N)nc(-c2cc(O)c(O)c([N+](=O)[O-])c2)[nH]1,24,24.0
632,632,Cn1c(=O)c2c(nc3n2CCCN3CCCN2CCN(c3ccccn3)CC2)n(C)c1=O,67,11.0
634,634,Cc1cccc(N2CCN(c3ccc(C(=O)Nc4n[nH]c5cc(C)ccc45)cn3)CC2)c1,67,16.0
635,635,CN1CCN(c2ccc(Nc3ncc(Cl)c(Nc4ccc5cn[nH]c5c4)n3)cc2Cl)CC1,67,14.5
636,636,CN1CCN(C(=O)c2cc3cc(Nc4nccc(-c5c[nH]c6nccnc56)n4)ccc3[nH]2)CC1,67,15.0
637,637,COc1cc(Nc2nccc(N3C[C@H]4CC[C@@H](C3)N4C(=O)[C@H]3CC[C@H]3F)n2)cc(-c2nnc(C)o2)c1,67,11.0
638,638,C=CC(=O)Nc1cc(Nc2nccc(Nc3ccc4nn[nH]c4c3)n2)c(OC)cc1N(C)CCN(C)C,67,14.5
639,639,O=C1CCCN1CCCNCc1ccc(-c2ccc(CNc3nc4ccccc4nc3NC3CC3)cn2)cc1,67,14.0
649,649,CCOC(=O)c1csc(NC(=O)C(Cc2c[nH]c3ccccc23)NC23CC4CC(CC(C4)C2)C3)n1,49,11.0
651,651,O=C1CSc2ccc(NC(=O)c3cccc(N4C(=O)C5C6C=CC(C6)C5C4=O)c3)cc2N1,76,11.0
659,659,COc1cc(OC)cc(C(NC(=O)CCc2ccc(C)o2)c2cccc(NC(=O)CC3NC(=O)NC3=O)c2)c1,76,12.0
663,663,O=C(O)C1=C2CCCCC2N(C(=O)N2CC3(CC3)C[C@H]2C(=O)Nc2ccc(C3=CCCCC3)cn2)CC1,46,12.0
666,666,CC1(C)[C@H](NC(=O)c2cc(F)c(N3CCC4(CCN(Cc5ccc6nccnc6c5)CC4)CC3)cn2)C(C)(C)[C@H]1Oc1ccc(C#N)c(Cl)c1,46,13.5
668,668,N#CC(C#N)=C1CC2(CCN(C(=O)[C@@H](Cc3c[nH]c4ccccc34)NC(=O)CN)CC2)C(OCc2ccccc2)O1,46,13.5
672,672,CCOc1cc(C[C@@H]2NC(=O)[C@H](C(C)C)NC(=O)[C@H](Cc3ccc(O)cc3)NCCCCNC2=O)ccc1O,15,13.5
678,678,NC(=O)[C@@H]1CCC(=O)NCCCC[C@@H](NC(=O)[C@@H](N)Cc2ccc(O)cc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N1,15,14.5
680,680,C[C@@H]1CN(c2ccc(C#N)c(C(F)(F)F)c2)CCN1C(=O)Cn1cc(NC(=O)c2cnn3cccnc23)c(-c2cc(Cl)ccc2OC(F)F)n1,52,18.0
681,681,CC(C)N(Cc1ccc(CCC(=O)O)cc1)C(=O)c1cc2ccc(Oc3ccc(C(F)(F)F)cn3)cc2n1CCCc1ccccc1,52,19.0
682,682,CC(C)n1ncc2c(C(=O)NCCc3ccccc3OC(F)(F)F)cc(-c3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)nc21,52,11.5
683,683,CC(=O)c1cn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)NCc2cccc(Cl)c2F)c2ccc(Nc3cncnc3)cc12,52,16.0
684,684,Nc1ncnn2c(-c3ccc(Cl)c(C(=O)N[C@@H]4CN(C(=O)c5cc(F)ccc5F)C[C@@H]4F)c3)cc(C(F)(F)F)c12,52,13.5
685,685,N#Cc1cccc(Br)c1C[C@@H](NS(=O)(=O)NCC(F)(F)F)C(=O)N[C@H](Cc1ccc(N)cc1)C(=O)N[C@@H]1C(=O)[C@@H](N)CCSC12CCCCC2,52,11.5
686,686,Cc1cc(/C=C/C#N)cc(C)c1Oc1nc(NC2CCN(Cc3ccc(SC(F)(F)F)cc3)CC2)nc2c1COC2,52,12.5
689,689,Cc1ccccc1S(=O)(=O)N1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)N(Cc3ccoc3)CC2)[C@H]1c1ccc(C#N)cc1,52,17.5
690,690,O=C(Nc1ccc(OCCN2CCOCC2)c([N+](=O)[O-])c1)C(=O)Nc1cccs1,81,12.0
691,691,N#CC(=Cc1ccc(OC(=O)c2ccco2)c([N+](=O)[O-])c1)c1nnc(Nc2ccccc2)s1,81,20.0
694,694,O=C1CC(N2CCc3ccccc3C2c2ccncc2)C(=O)N1c1ccc(Cl)c([N+](=O)[O-])c1,81,28.5
699,699,O=[N+]([O-])c1cc(Cl)c(Cl)cc1S(=O)(=O)n1cc(C2=CCNCC2)c2cc(F)ccc21,81,11.0
702,702,NCC1CCC(CNc2nc(NCc3ccccc3Cl)ncc2[N+](=O)[O-])CC1,62,23.0
711,711,Fc1ccccc1CN(Cc1ccccn1)Cc1coc(-c2ccc(Cl)cc2)n1,77,20.0
713,713,COc1ccc(NC(=O)C(Cc2ccccc2)NS(=O)(=O)c2ccc3c(c2)oc(=O)n3C)cc1,77,11.5
715,715,Cc1nc(CNC(=O)NC2(C)Cc3ccccc3C2)oc1C,77,11.5
720,720,NC(=O)C(CNC(=O)C1CC(=O)N(CC(F)(F)F)C1)Cc1cccs1,5,12.0
722,722,CC(NS(=O)(=O)Cc1ccccc1)(C(N)=O)c1cccc(Cl)c1,5,11.5
726,726,Cc1noc(C)c1C(C)NC(=O)Nc1nc(CC(N)=O)cs1,5,14.0
730,730,COc1ccc2c(OCc3nnc4ccc(-c5ccc6nc(N)ncc6c5)nn34)ccnc2c1,83,14.5
733,733,COc1ccc(N(c2ccc3ncc(-c4cn[nH]c4)cc3n2)C(C)C)cc1,83,14.0
735,735,Cc1ccc(-c2nc3cc(Cl)cnc3n2-c2ccc([S+](C)[O-])cc2)cc1,83,11.0
742,742,C=C1CN(S(=O)(=O)c2ccc(C)cc2)CCCN(CC2CCCCC2)CCCN(S(=O)(=O)c2ccc(C)cc2)C1,64,12.5
