,Unnamed: 0,smiles,cluster_id,score
936,936,O=C(Nc1cccc(-c2cc[nH]c(=O)n2)c1)c1cccc(Cl)c1,1,13.5
939,939,O=C(Nc1nc(C2CC2)cs1)c1cnc(-c2ccncc2)s1,1,11.5
942,942,CC(O)CN1CCN(CC(=O)NC(c2ccco2)C(C)C)CC1C,1,11.5
947,947,O=C(O)CCc1nnc(C(=O)c2ccc(NC(=O)CCCC3CCCC3)cc2)n1Cc1cccc(C(F)(F)F)c1F,1,11.5
948,948,COc1ccccc1NC(=O)c1ccc(NC(=O)c2ccco2)cc1,1,17.0
952,952,COc1nc(C2CCCCC2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)O)s1,1,22.0
954,954,O=C1c2cccnc2OCCN1c1cccc2c1ccn2-c1ccnc2cc(F)ccc12,1,22.5
956,956,CC(=O)NCC(=O)Nc1ccc(-c2cccc(C(F)(F)F)c2)cn1,1,12.5
958,958,N#Cc1ccc(-n2cc(CNC[C@H]3O[C@H](COCCF)Sc4ncccc43)nn2)cc1C(F)(F)F,1,14.5
964,964,O=C(NCCCN1CCCC1=O)NCc1cc2ccccc2o1,1,11.0
975,975,CCOS(=O)(=O)/C=C/c1ccc(OCCCNc2nc(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)s2)cc1,1,17.0
979,979,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)Cc1cn(C(=O)c2ccccc2)nc1-n1cccc1,1,22.0
983,983,CC(C)c1ccc(S(=O)(=O)N2Cc3cc(F)ccc3N(CC(=O)O)C[C@@H]2Cc2ccccc2)cc1,1,13.5
990,990,Cc1cccc(CC(=O)Nc2ccccc2C(=O)C(C)C)c1,1,11.5
997,997,C/C(N)=N\C(=N\S(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1,1,14.5
999,999,Cc1cc(C)n(-c2ccccc2NC(=O)N2CCOCC2C)n1,1,11.5
