,Unnamed: 0,smiles,cluster_id,score
314,314,CC1(C)C(=O)C(C#N)=C[C@]2(C)C3=CC(=O)C(C#N)=C[C@]3(C#CC(=O)c3ccc(F)cc3)[C@H](C#N)[C@H](C#N)C[C@H]12,5,11.0
316,316,CC1(C)CC[C@]2(C(=O)OCc3cn(-c4cccc(C#N)c4)nn3)[C@H](O)C[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1,5,19.0
317,317,C[C@H]1[C@H](C)CC[C@]2(C(=O)OCCN3CCN(C(c4ccccc4)c4ccccc4)CC3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12,5,13.5
318,318,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)[C@@H](OC2OC(C)CC(N(C)C)C2O)C2(C)CC(C)=C(O2)C(C)C2OC(=O)OC12C,5,13.0
321,321,CC(C)=CC(=O)O[C@@H]1CC(C)(C)C[C@H]2C3=CC[C@@H]4[C@@]5(C)C[C@@H](O)[C@H](O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC[C@@]12C(=O)O,5,12.0
325,325,C=C1C[C@@]23C[C@@H]1CC[C@H]2[C@@]1(C)CC[C@@H](OC(=O)C(O)C(N)c2cccc(Cl)c2)C(C)(C)[C@@H]1C[C@@H]3O,5,18.0
328,328,CC(C)CN([C@@H](CC1CCCCC1)C(=O)N1CCC(OCOCCOCOCCO)CC1)S(=O)(=O)c1ccc(CO)cc1,5,12.0
329,329,O=C(O)COc1ccccc1-c1ccc(-c2ccc(OCCCN3CCCC3)cc2)c(OCC23CC4CC(CC(C4)C2)C3)c1,5,13.5
332,332,O=S1(=O)CC(S(=O)(=O)c2ccccc2-c2ccc(C(F)(F)F)cc2O[C@@H]2C[C@H]3CC[C@@H](C2)N3C2C[C@@H]3CCCC[C@@H](C2)C3)C1,5,12.5
334,334,CC(C)[C@H](NC(=O)C(F)(F)F)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,5,11.0
337,337,C[C@]12CC[C@H](O[C@H]3O[C@H](CN)[C@@H](O)[C@H](O)[C@H]3O)C[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C3=CC(=O)OC3)CC[C@]12O,5,11.5
340,340,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](OC(=O)C[n+]5ccc(N(C)C)cc5)CC[C@]4(C)[C@H]3CC[C@]12C,5,12.0
350,350,CC1(C)CCC2(C(=O)OCc3ccccc3)CCC3(C)C(=CC(=O)C4C5(C)CCC(O)C(C)(C)C5CCC43C)C2C1,5,13.0
353,353,CC(C)CC1OC(=O)C(C)(C)CNC(=O)C(CC(C)C)N(C)C(=O)C=CCC(C(C)C2OC2c2ccccc2)OC1=O,5,12.5
355,355,CCCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)OC[C@@H](C)[C@H]1OC(=O)C(C)=C[C@@H]1C)OC(=O)CCCCCCCCCCCC,5,15.0
359,359,CC(C)(C)c1noc(C23CCC(CN(C(=O)C45CC(F)(C4)C5)c4cccc(-c5ccc6c(N)n[nH]c6c5)c4)(CC2)CC3)n1,5,16.0
361,361,CC(C)CCc1nc(C23CCC(CN(C(=O)C45CC(F)(C4)C5)c4cccc(-c5ccc6c(N)n[nH]c6c5)c4)(CC2)CC3)no1,5,15.5
362,362,C[C@]12CC[C@H](CN3CC=C(c4ccccc4)CC3)C[C@H]1C[C@@H]1[C@@H]3CCCC(=O)[C@@]3(Cc3ccccc3)CC[C@@H]12,5,13.5
366,366,CC(=O)OC[C@]12[C@@H](OC(C)=O)[C@@H](OC(=O)c3ccccc3)[C@@H]3[C@@H](OC(C)=O)[C@]1(OC3(C)C)[C@H](C)C[C@H](OC(=O)c1ccccc1)[C@@H]2OC(C)=O,5,18.0
367,367,CCCCN(CCCC)CC(O)c1c(C23CC4CC(CC(C4)C2)C3)sc2cc(Cl)ccc12,5,13.0
373,373,C=C1C(=O)O[C@@H]2/C=C(\C)CC/C=C(\CO[C@@]34O[C@H](C)[C@H](OC(=O)/C(C)=C\c5cn(Cc6ccc(OC)cc6)nn5)[C@@H](O)[C@@]3(C)C4C)CC[C@@H]12,5,11.5
375,375,COc1cc([C@H]2Oc3cc(C/C=C(/C)CC/C=C(\C)CC[C@@H](O)C(C)(C)O)c(O)c(C(C)(C)C)c3C(=O)[C@@H]2O)ccc1O,5,14.5
379,379,CC(C)=CCC12OC[C@@H]3[C@@H](CN4CC(=O)N(CCOCCO)C4=O)C(C=C4C(=O)c5c(O)cccc5O[C@]431)C2=O,5,12.5
388,388,C[C@H](CCC(=O)Nc1ccc(S(N)(=O)=O)cc1I)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C,5,11.5
390,390,CC[C@H](C)[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCCN2C(=O)[C@H]([C@@H](C)CC)OC(=O)[C@@H]2CCCN2C1=O,5,14.5
396,396,CCC(C)[C@H](NC(=O)[C@H]([C@@H](C)O)[C@@H](O)C(O)[C@H](O)/C=C/C(C)C)C(=O)N[C@@H](Cc1ccc(OC)c(OC)c1)C(=O)OC,5,13.0
397,397,CCCCCCCC/C=C\CCCCCCC(=O)OCC[C@H](COP(=O)([O-])OCC[N+](C)(C)C)OC(=O)CCCCCCCCCCCCCC,5,23.0
405,405,CC(C)[C@H](NC(=O)CCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCn1cc(CCCCCCc2ccccc2)nn1)B1O[C@@H]2CC3CC(C3(C)C)[C@]2(C)O1,5,13.5
410,410,C[C@]12CC[C@@H]3c4ccc(O)cc4C[C@@H](O)[C@H]3[C@@H]1CC[C@@H]2C(=O)c1ccc(OCC(=O)N2CCOCC2)cc1,5,14.5
411,411,COC(=O)CCCC(C)C1CCC2C3C(OC(C)=O)CC4CC5(CCC4(C)C3CC(OC(C)=O)C12C)OOC1(CCC(C(C)(C)O)CC1)OO5,5,11.0
416,416,CC(C)C1=C[C@]23CC[C@@H]4[C@](C)(CCC[C@@]4(C)C(=O)O)[C@H]2CC1[C@@H]1C(=O)N(c2ccccc2)C(=O)[C@@H]13,5,18.0
417,417,C=C(C)[C@@H]1CC[C@]2(COC(=O)C(O)(CO)CC(=O)OCC)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@@](C)(CO)[C@@H]5CC[C@]43C)[C@@H]12,5,14.5
420,420,COC(=O)C1=CO[C@@H](O[C@@H]2O[C@H](COC(=O)CC(C)C)[C@@H](O)[C@H](O)[C@H]2O)[C@@H]2[C@H](C)[C@@H](OC(=O)CC(C)C)C[C@H]12,5,13.5
437,437,N[C@@H](CCC(=O)N[C@@H](CSC/C=C(\CCC=C(C(=O)O)C(=O)OCC12CC3CC(CC(C3)C1)C2)C(=O)NCCc1ccccc1)C(=O)O)C(=O)O,5,11.0
442,442,CC[C@H]1[C@@H](O)[C@@H]2[C@H](CC[C@]3(C)[C@@H]([C@H](C)CCOC(=O)NS(=O)(=O)c4ccc(O)cc4)CC[C@@H]23)[C@@]2(C)CC[C@@H](O)C[C@@H]12,5,11.0
454,454,CC(C)C[C@@H]1NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](C(C)C)NC(=O)C[C@@H]2OC(=O)[C@@H](NC(=O)C[C@H]1O)C(C)(C)C2=O,5,15.0
456,456,NC=CCCC(NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1ccccc1)NC(=O)c1ccc(-c2ccccc2)cc1)C(N)=O,6,18.0
458,458,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CCc1ccccc1)[C@@H](C)CC)C(=O)O,6,14.5
460,460,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)Cc1ccccc1)C(=O)NCC(O)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)NCC(=O)N1CCC[C@H]1C(=O)N1CCN(c2nsc3ccccc23)CC1)C(C)C,6,16.5
461,461,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,6,13.5
465,465,CCN(CC)CCCNC(=O)CCC(=O)Nc1ccc(OCc2ccc(-c3nc4cc([N+](=O)[O-])c(OCCOCCOCCOCCOCCOCCOCCN)cc4nc3NCCOCCOCCOCCOCCOCCOCCOCCOCCOC)cc2)cc1,6,18.0
466,466,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CO)C(C)C)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)O,6,11.5
469,469,N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CC1CCCCC1)C(=O)[C@]1(OC(=O)N[C@@H](CCc2ccccc2)C(=O)O)CCc2ccccc21,6,20.5
470,470,COC1COC(OC2CC(C(=O)C(=O)Nc3ccc4c(c3)OCO4)OC(OC3C(OC4C(O)C(N)CC(N)C4OC4OC(C)C(OC)C(O)C4N)OC(CO)C3O)C2O)C(O)C1O,6,13.0
472,472,CC(C)(C)OC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccccc1)C(N)=O,6,12.5
473,473,CC(C)C[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)NC(CN)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCSCc1ccccc1)C(=O)O,6,17.0
480,480,CCC(C)C(NC(=O)C(CC(O)C(CC1CCCCC1)NC(=O)C(Cc1c[nH]cn1)N(C)C(=O)C(N)Cc1ccccc1)C(C)C)C(=O)NC(Cc1ccccc1)C(=O)O,6,14.0
482,482,CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O,6,15.0
483,483,CCC(C)[C@H](NC(=O)[C@@H](N)CS)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,6,14.5
484,484,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)COCCOCCNC(=O)c2cnc(N3CCN([C@H]4CC[C@@H](Nc5ncnn6ccc(C)c56)CC4)CC3)nc2)C(C)(C)C)cc1,6,20.5
491,491,Nc1ncnc2c1ncn2[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3c(NCc4ccccc4)nc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@H](O)[C@H]1O,6,16.0
493,493,CC(C)CC1NC(=O)C(C(C)C)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(Cc2ccccc2)N(C)C(=O)C(CCCNC(=N)N)NC(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O,6,11.0
494,494,C[C@@H]1SC[C@@H](C(=O)O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccccc2)NC1=O,6,15.0
495,495,O=C(CCC(=O)NCCCNC(=S)N1C(=S)c2ccc(Cl)cc2C1=S)NCCCCNC(=O)COc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,6,12.5
497,497,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1CCC2(CCc3ccccc3O2)CC1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O,6,26.0
498,498,CC(C)C[C@H](NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1OC(=O)c1ccccc1O)C(=O)N[C@H](/C=C/S(C)(=O)=O)CC(=O)O,6,12.5
501,501,COc1cc(CNC(=O)[C@@H](CSSC[C@H](NC(=O)Cc2ccc(O)c(-c3ccccc3)c2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCc2ccccc2)NC(=O)C2CC2)cc(OC)c1,6,18.0
502,502,CC[C@@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](C(C)C)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCCN2C(=O)[C@@H]2CCCCN2C(=O)[C@H]2CCCN2C1=O,6,11.0
507,507,[N-]=[N+]=NCCC[C@H](NC(=O)Cc1ccc(C(=O)CCl)cc1)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)NC(Cc1ccccc1)C(N)=O,6,27.0
510,510,N=C(N)NCCCC1NC(=O)CCCCCCNC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCN)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O,6,12.0
511,511,CC(C)C[C@H](NP(=O)(OCC1OC(OP(=O)(CCCCN)OCC2OC(n3cc(C(N)=O)[nH]c3=O)C(O)C2O)[C@H](O)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1,6,12.5
512,512,N=C(N)NCCC[C@@H](NC(=O)[C@@H](CC1CCCCC1)NC(=O)c1nn(CC(=O)NCCc2ccccc2)cc1[C@@H](CCC(=O)O)NC(=O)CN)C(N)=O,6,14.0
513,513,CCOC(=O)/C=C/[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccccc1)n1cccc(NC(=O)[C@@H](CCC(N)=O)NC(=O)OCc2ccccc2)c1=O,6,19.5
514,514,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6,11.5
515,515,CN(C(=O)c1ccc2c(c1)OCO2)[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,6,17.0
516,516,COc1cc(NC(C)CCCNC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)NC(C)=O)c2nc(N(C)C)ccc2c1,6,11.5
517,517,CC(NC(=O)[C@@H](NC(=O)CCc1ccccc1)C(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)NC(CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O)C(C)C,6,19.5
520,520,CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N(C)[C@@H](CC(=O)O)C(=O)NN(C)C(=O)N[C@@H](CC(=O)O)C(=O)NCCc1ccccc1,6,12.0
524,524,COC(=O)c1c(O)cc2c(c1O)[C@@H]([C@@H](O)C(C)C)[C@@H]1c3cc4c(O)cc(O)cc4c(c3C(=O)c3c(O)c(O)c(-c4ccc(O)c(O)c4)c(O)c31)[C@@H](O)O2,6,12.0
525,525,CC(C)C[C@H](NC(=O)[C@@H](NC(=N)N)[C@@H](C)O)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(O)C(=O)N(Cc1ccccc1)Cc1ccccc1,6,23.0
529,529,CC(C)C[C@@H]1NC(=O)[C@H](C(C)C)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CSC(N2)[C@H](C(C)C)N(C)C(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCNN2C(=O)[C@H](CC(=O)O)NC1=O,6,12.0
530,530,CCCC(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@H](C1CCCCC1)NC(=O)Cc1cccc(c1)OCCCO2)C(=O)C(=O)NCC(=O)N[C@H](C(=O)N(C)C)c1ccccc1,6,13.0
531,531,C[C@H](NC(=O)OCc1ccccc1)C(=O)NCC(=O)N[C@@H](CCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@H](Cc1ccc(OP(=O)(O)O)cc1)C(N)=O,6,13.5
536,536,CC(C)[C@@H](C(=O)N1C[C@H](O)C[C@H]1C(=O)N[C@H](CC[C@@H](N)C(=O)O)Cc1ccc(-c2cc(Cl)cc(Cl)c2)cc1)n1nncc1C(=O)N[C@@H](C)C(=O)O,6,21.0
541,541,COc1cc(/C=C/C(=O)OC[C@H]2O[C@H](O[C@H]3[C@H](Oc4c(-c5ccc(O)c(OC)c5)oc5cc(O)cc(O)c5c4=O)O[C@@H](CO)[C@@H](O)[C@@H]3O)[C@H](O)[C@@H](O)[C@@H]2O)ccc1O,6,13.5
543,543,CC(C)OC(=O)[C@@H]1C[C@H](NC(=O)CCc2c[nH]c3ccccc23)[C@@H](C(=O)N[C@H](CC2CCCCC2)C(=O)C(=O)NCC(=O)NCc2ccc(F)cc2Cl)N1,6,18.0
544,544,C=C(CCC12OC(C(=O)O)C(O)(C(=O)O)C(C(=O)O)(O1)C(OC(=O)Nc1c(CC(C)C)cccc1C(C)C)C2O)C(O)C(C)Cc1ccccc1,6,19.0
548,548,C[C@H]1[C@H](NC(=O)/C(=N\OC(C)(C)C(=O)O)c2csc(N)n2)C(=O)N1C(=O)NS(=O)(=O)n1nc(-c2cc(=O)c(O)c[nH]2)n(CC2CC2)c1=O,6,14.5
550,550,CC(O)C(NC(=O)CCCCCCCP(=O)(O)O)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,6,12.0
551,551,Nc1nc(N)c2cc(CN(CCCc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)c3ccc(C(=O)NC(CCC(=O)O)C(=O)O)cc3)cnc2n1,6,16.5
554,554,CC(C)CC1NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(N)=O)NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(Cc2ccc(O)cc2)NC1=O,6,12.0
555,555,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(NC(=N)N)cc1)NC(=O)c1ccc(/C=C2\SC(=S)N([C@@H](Cc3ccccc3)C(=O)O)C2=O)cc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O,6,15.0
558,558,CC(C)CC(NC(=O)C(CC(N)=O)N1Cc2[nH]c3ccccc3c2CC(NC(=O)c2ccc(NC(=O)c3cnc4ccccc4c3)cc2)C1=O)C(=O)O,6,19.0
560,560,OCC1OC(Oc2cc(O)c(C3C(c4ccc(O)c(O)c4)Oc4c(O)cc(C=Cc5ccc(O)c(O)c5)cc4C3c3ccc(O)c(O)c3)c(O)c2)C(O)C(O)C1O,6,16.0
561,561,CC(C)CC1NC(=O)C(Cc2ccccc2)N(C(C)C)C(=O)C2CCCN2C(=O)C(CC(=O)O)NC(=O)C2CCCCN2C(=O)C2CCCCN2C1=O,6,13.5
562,562,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](CO)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CO)C(N)=O,6,14.0
563,563,CCCC[C@H](N[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOC)CC1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@@H](C(=O)NCCCNC(=N)N)C(C)C,6,12.0
565,565,NCCCC[C@@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)C(CCCCNC(=O)Nc1cccc(N=C(N)N)c1)NC(=O)Cc1ccccn1)C(N)=O,6,14.0
566,566,Nc1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2OP(=O)(O)O)c(=O)n1,6,22.5
568,568,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CNC(=O)c1cc(O)ccc1O)C(C)C)C(=O)N[C@H](Cc1ccccc1)[C@@H](O)C(=O)Nc1cccc(-c2csc(N)n2)c1,6,13.5
570,570,CC(NC(=O)C(Cc1cn(C(=O)OCc2ccccc2)c2ccccc12)NC(=O)C(CCC(N)=O)NC(=O)OCc1ccccc1)C(=O)NC(CC(N)=O)C(=O)NC(Cc1ccccc1)C(N)=O,6,12.5
575,575,N=C(N)NCCC[C@H](NC(=O)[C@H](CCC/N=C(\N)N[N+](=O)[O-])NC(=O)Cc1ccc(O)cc1)C(N)=O,6,12.0
576,576,CC(C)C[C@H](NC(=O)CCc1ccc(OS(=O)(=O)O)cc1)C(=O)NC1(C(=O)N[C@@H](CC(N)=O)C(=O)NCCCc2cccc3ccccc23)C[C@H](O)[C@@H](O)C1,6,12.0
577,577,Cc1cccc(C)c1C[C@H](NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1cnc[nH]1)C(N)=O,6,11.5
579,579,CC(C)[C@H](NC(=O)CCc1ccccc1)C(=O)N[C@@H](Cc1c(Sc2ccccc2)cccc1[N+](=O)[O-])C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6,11.5
583,583,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CO)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)Cc1c[nH]c2ccc(O)cc12)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6,11.5
585,585,CC(C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)Cc1cccc2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O,6,15.5
586,586,CC(C)C[C@H](NC(=O)[C@H](NCc1ccc(-c2ccncc2)cc1)[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OCc1ccccc1)C(C)C)C(N)=O,6,27.5
589,589,CC(C)C[C@H](NC(=O)N1CC(=O)Nc2ccccc21)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6,11.5
591,591,CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6,15.0
592,592,N=C(N)NCCCC(N)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCCN)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O,6,15.5
593,593,O=C(O)CCC(NC(=O)NC(CCCCn1cc(COCCOCCOCCNC(=O)c2ccc(F)cc2)nn1)C(=O)O)C(=O)O,6,16.0
596,596,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(=O)O,6,23.5
601,601,CC[C@H](C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1nnc(-c2ccc(NC(=O)CCCCCN)cc2)n1/N=C/c1ccc2c(c1)OCO2)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6,17.5
603,603,O=C(O)CNC(=O)CNC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](NS(=O)(=O)c3ccc(O)cc3)[C@@H](CO)O[C@H]2n2cnc3c(NCc4ccc(O)cc4)ncnc32)[C@H](O)[C@@H]1O,6,12.0
604,604,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H](N)CO)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)N1CCCC(C(=O)O)C1)C(C)C,6,11.5
607,607,CC[C@@H](C)[C@@H](NC(=O)c1cc(OCC(=O)N[C@@H](Cc2ccccc2)[C@H](O)C(=O)N2CSC(C)(C)[C@H]2C(=O)NC)cc([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O,6,14.5
608,608,CCC(C)[C@@H](NC(=O)c1ccc(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](CCSC)C(=O)OC)cc1)C(=O)NC(CS)C(=O)NC(CC(C)C)C(N)=O,6,12.0
609,609,N=C(N)NCCCC(NC(=O)c1ccc([N+](=O)[O-])o1)C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)NCC(c1ccccc1)c1ccccc1,6,24.0
610,610,CNC(=O)[C@H](Cc1ccc(OC)cc1)NC(=O)[C@H](CCCN1C(=O)CC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)Nc1cccc(C(=O)O)c1)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12,6,11.5
613,613,CC(C)CC(O)C(O)C(CC1CCCCC1)NC(=O)C(NC(=O)C(N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(C)C,6,14.5
617,617,Cc1c(O)cccc1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCCCOP(=O)(CCN(C)C)OCc1ccccc1,6,18.5
618,618,CC(=O)NC(CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nccs1)C(C)C,6,12.0
619,619,CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CN)C(=O)N1CCN(C(=O)OCc2ccccc2)CC1,6,13.5
623,623,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)N(Cc1ccc(C(=O)O)cc1)CC(F)(F)F)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,6,12.0
624,624,C[C@@H](NC(=O)[C@H](CCC(=O)O)NC(=O)Cc1ccc(NC(=O)c2ccc(O)cc2)cc1)[C@@H](CC(=O)N[C@H](CC(=O)O)Cc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)OCCc1ccccc1,6,13.5
