,smiles
1248,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)CP(=O)(O)CNC(=O)[C@@H](C)NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1249,CC(C)(C)OC(=O)NCCC(=O)Nc1ccc2c(c1)C(=O)c1cc(NC(=O)CCNC(=O)C(NC(=O)OCC3c4ccccc4-c4ccccc43)C3CCCCC3)ccc1-2
1250,COC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc(C2CCCCC2)[nH]1)NC(=O)c1cccc(Cl)c1)C(C)C
1251,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1ccc(F)cc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(N)=O)C(=O)NC(c1ccccc1)(c1ccccc1)c1ccccc1
1252,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)[C@@H](O)[C@@H](O)[C@H](OC[C@H]1CCc2ccccc2C1)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C
1253,C=C(C(N)=O)C(NC(=O)C(Cc1c[nH]c(C(C)=O)c1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1)c1ccccc1
1254,Cc1nc(C(=O)C(CCCNCCN2CCCC2)NC(=O)C(CC(=O)O)NC(=O)C(Cc2ccccc2)NC(=O)OCC2c3ccccc3-c3ccccc32)cs1
1255,CC(C)C[C@H](NC(=O)CN(NC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](NC(=O)OCc1ccccc1)C(=O)NC(C)c1ccccc1
1256,COCC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc(-c3ccc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)cc3)cc2)[nH]1)c1ccccc1
1257,CC(=NNC(=S)NCCCC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)c1c[nH]c2ccccc12
1258,CNC(=O)[C@H](Cc1ccc(OCCCCCCC(=O)O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1c(C)c(C)c(C)c(C)c1C
1259,COC(=O)C(CCCCN)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C
1260,CC(C)[C@H](NC(=O)[C@@H](Cc1ccc(O)cc1)NC(C)=O)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H](NCc1ccc(cc1)N1CCCCC1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(C)C
1261,CCC[C@H](NC(=O)[C@@H](C[C@@H](O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@H](Cc1c[nH]cn1)C(=O)OC
1262,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@H](CC(=O)O)C(=O)NCCc1ccccc1)[C@@H](C)c1ccccc1)C(C)(C)C
1263,CC[C@H](NC(=O)[C@H](Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@H]1COc2cccc(c2)OCCCCCCC[C@H](NC1=O)C(=O)NO
1264,O[C@@H]1[C@@H](O)[C@@H](Cc2ccccc2)N(Cc2cccc(c2)C(=O)NCCNC(=O)c2cccc3C(=O)c4ccccc4-c23)C(=O)N(Cc2cccc(c2)C(=O)Nc2ccccc2NC(=O)CCCc2ccccc2)[C@@H]1Cc1ccccc1
1265,CN(Cc1ccc(Oc2ccccc2)cc1)C(=O)[C@@H](CC/C=C\C(=O)N(C)C)N1CC=CCN(C/C=C/c2ccccc2)C(=O)[C@@H](NC(=O)OCCCCc2ccccc2)CCC(=O)O1
1266,Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1C(=O)NCCCCCCCNC(=O)C1Cc2ccccc2CN1C(=O)C(Cc1c(C)cc(O)cc1C)NC(=O)C(Cc1c(C)cc(O)cc1C)NCc1ccccc1
1267,CCC(CC)NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(C)CC
1268,CC(C)C[C@@H](CN[C@@H](Cc1ccc(-c2ccccc2)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC(CCCCNC(=O)OC(C)(C)C)C(=O)O)NC(=O)OCc1ccccc1
1269,CC(C)C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(O)=O)NC1=O
1270,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@H](O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)CCc1ccccn1)C(C)(C)C
1271,O=C(O)C[C@@H](CC1CCCCC1)NC(=O)[C@@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
1272,CC(C)C[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1cccc2ccccc12)NC(=O)OC(C)(C)C)C(O)C(=O)NC1CCN(Cc2ccccc2)C1
1273,CCC(C)C(NC(=O)C(NC(=O)c1ccc(COc2ccc(NC(=O)C(NC(=O)C(N)Cc3ccc(O)cc3)C(C)C)cc2)cc1)C(C)CC)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)OC
1274,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)NCCCc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1275,CC(C)C[C@@H](CNCC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](NC(=O)c1ccc(nc1)N(C)Cc1ccc2ccccc2c1)C(C)C)NC(=O)c1cc(cc(c1)C(=O)N[C@@H](Cc1cnc[nH]1)C(O)=O)-c1ccccc1
1276,NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1
1277,Clc1ccc(cc1)S(=O)(=O)N[C@@H](Cc1cccc(c1)C(NC(=O)OCc1ccccc1)C(=O)NCCCN1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](COC(=O)NCc1ccccc1)C(=O)NO
1278,CC(C)C[C@@H](NC(=O)[C@@H](Cc1csc2ccccc12)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1csc2ccccc12)C(N)=O
1279,O=C([C@@H]1CCCN1C(=O)CCC(c1ccccc1)(c1ccccc1)c1ccccc1)N1CCCC[C@H]1C(=O)NCCNC(=O)CCC(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1280,CC[C@@H](C)[C@H](NC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CCSC)NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(O)=O
1281,O=C(N[C@@H](C(=O)N1CCC[C@H]1c1ncc(s1)-c1ccc(cc1)-c1ccc(cc1)-c1cnc(s1)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OCc1ccccc1)c1ccccc1)c1ccccc1)C(=O)Nc1cccc(c1)C#C
1282,COCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H]2CCCN2C1=O
1283,CC(C)C[C@H](NC(=O)[C@@H]1CSCCCCCC[C@H](NC(=O)OC(C)(C)C)C(=O)N[C@@H](CCCCN)C(=O)N1)[C@@H](O)CC(=O)N[C@@H](C(C)C)C(=O)NCc1ccc2ccccc2n1
1284,CCCCn1c2cc(Cl)ccc2c2cnn(CC(=O)NCc3ccc(CNC(=O)COCC(=O)N[C@H](C(=O)N4C[C@H](O)C[C@H]4C(=O)NCc4ccc(cc4)-c4scnc4C)C(C)(C)C)cc3)c(=O)c12
1285,NC(=NC(=O)CCCCCNC(=O)CCCCC1SCC2NC(=O)NC21)NCCCCC(NC(=O)C(NC(=O)C(c1ccccc1)c1ccccc1)c1ccccc1)C(=O)NCc1ccc(O)cc1
1286,N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC1CCN(CC(=O)N[C@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)C(N)=O)CC1
1287,CC(C)[C@@H]1NC(=O)OCCCCCOC[C@@H](C(=O)N(C)C)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](C(C)C)NC1=O
1288,COc1ccc2c(c1)CN(C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@]1(NC(=O)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c3ccc4ccccc4c3)C(C)C)CCCC1)[C@@H](Cc1ccc(O)cc1)CN2
1289,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1ccc(NC(=O)c2ccccc2)cc1)C(=O)N[C@H](C(=O)N1C[C@@H](Oc2ccccc2)C[C@H]1C(=O)NCC(N)=O)C(C)(C)C
1290,CN(C)C[C@H](NC(=O)N1CCn2c1nc1ccccc12)C(=O)N[C@@H](CCCCNC(C)=O)C(=O)N[C@@H](CCCCNC(=O)OCc1ccccc1)C(O)=O
1291,CC[C@@H](C)[C@H](NC(=O)OC)C(=O)N1CCC[C@H]1c1ncc(s1)-c1ccc(cc1)-c1ccc(c2C[C@H]3[C@H](C2c1)C3(C)C)-c1ccc(cc1)-c1cnc([nH]1)[C@@H]1CCCN1C(=O)[C@H](NC(=O)OC)C1CCCCC1
1292,NC(=N)NCCC[C@@H]1NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc3ccccc3c2)NC1=O
1293,O=C(O)C(Cc1ccc(N2C(=O)CN(C(=O)OCc3ccccc3)C2=O)cc1)NC(=O)C(Cc1ccc(NC(=O)C(=O)O)cc1)NC(=O)C(Cc1ccccc1)NC(=O)OCc1ccccc1
1294,CC(C)C[C@H](OP(=O)(CCCC(=O)N(C)O)Oc1cccc(C(=O)N[C@@H](CCC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)c1)[C@@H](C)C(=O)N[C@@H](Cc1ccccc1)C(=O)OCc1ccccc1
1295,NC(=O)c1cccc(C[C@H](NC(=O)c2ccccc2)C(=O)N2C[C@H](C[C@H]2C(=O)NCCCN(Cc2ccc(C(F)(F)F)cc2)Cc2ccccc2)C(=O)NC2(CCCCC2)C(N)=O)c1
1296,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CC(O)C(Cc1ccccc1)NC(=O)c1cccc(n1)[N+]([O-])=O)C(=O)N[C@H](Cc1ccccc1)C(=O)N(C)Cc1ccccc1
1297,CC(C)C[C@@H](CN(C)C(=O)[C@H](Cc1cccc2ccccc12)NC(=O)c1cnn(-c2ccccc2)c1N)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1
1298,CC(=O)NC(Cc1ccc(N(C(=O)C(=O)O)c2ccccc2C(=O)O)c2ccccc12)C(=O)NC(CCCCNC(=O)OCc1ccccc1)C(N)=O
1299,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC(Cc2ccccc2)(CC1)C(=O)NCCCCCCCCCCOc1ccccc1-c1ccccc1
1300,NC(=O)CC[C@H](NC(=O)[C@@H](N)CCCCNC(=O)C[C@@H](NC(=O)[C@@H](NC(=O)CCc1nc2ccccc2s1)C(c1ccccc1)c1ccccc1)C1CCCCC1)C(=O)O
1301,CC(C)c1ccccc1CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C
1302,CC(C)(C)C(=O)CNC(=O)C(CCCCN)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CCCCN)NC(=O)C(Cc1ccccc1)NC(=O)CCc1ccccc1
1303,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccccc1)C(=O)N[C@@H](CC(O)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1304,CC(C)C[C@@H](NC(=O)[C@@H](CC(C)C)NC(=O)CCCOc1ccc2ccc(OCCCC(=O)N[C@H](C(=O)NCc3ccc(cc3)-c3ccccc3)C(C)C)cc2n1)C(=O)[C@@]1(C)CO1
1305,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H](NCc1ccc(OCc2ccccc2)cc1)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1
1306,CCC(C)C(C(=O)NC(CCSC)C(=O)NC(Cc1cscn1)C(=O)Nc1nccs1)N(C)C(=O)C(Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C
1307,CC(C)(C)OC(=O)NCCCCCC(=O)Nc1ccc(C[C@@H](NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)cc1
1308,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1nc2ccc(-c3cc4c(cc3C)OC(c3ccc(C)cc3)n3c-4cc4cc(-c5cnc([C@@H]6CCCN6C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]5)ccc43)cc2[nH]1)C(C)C
1309,CN1C(=O)CC(C(=O)NCCCNCCCCNCCCNC(=O)COCC(=O)NCCCCCNC(=O)OC(C)(C)C)C1c1ccc(-c2ccc(F)cc2)cc1
1310,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H](NCc1ccccc1)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1
1311,CC(C)CC(NC(=O)CC(O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(C)C)C(=O)NCc1ccccc1
1312,COC(=O)C[C@H](NC(=O)[C@H](Cc1ccc(O)c([N+](=O)[O-])c1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H](O)[C@H](Cc1ccccc1)NC(=O)C(NC(=O)OC(C)(C)C)C(C)C
1313,CC(C)(Oc1ccc(F)cc1)C(=O)N[C@H](Cc1ccc(NC(=O)c2ccn(C(=O)OC(C)(C)C)c2)cc1)C(=O)N1CCN([C@@H](CCCCNC(=O)OC(C)(C)C)C(=O)OC(C)(C)C)CC1
1314,O=C(O)CC[C@H](NC(=O)[C@@H](CCCCNC(=O)c1ccc(I)cc1)NC(=O)[C@@H](c1ccccc1)c1ccccc1)C(=O)Nc1ccc(C2=Nc3ccc(I)cc3N=C(c3ccccc3)C2)cc1
1315,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1cccc2ccccc12)NC(=O)OCc1ccccc1)C(C)C)C(=O)N[C@@H](C)C(=O)N[C@H](C=O)CC(C)C
1316,COC(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1c1nc2ccc(cc2s1)[C@@H]1CC[C@@H](N1c1ccc(cc1)-c1ccc(cc1)-c1cnc([nH]1)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)OC)C(C)C)C(F)(F)F
1317,CCC(C)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)O
1318,CC(C)C[C@H](NC(=O)CNC(=O)c1ccc(cc1)N(C)S(=O)(=O)c1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCCCCCC(=O)N1CCN(CC1)c1ccc2C(=O)N(C)Cc2c1
1319,NC(Cc1ccc(Cl)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1ccc(Cl)cc1)C(=O)NC(CC(O)=O)C(=O)NC(Cc1ccc2ccccc2c1)C(N)=O
1320,CCCCCCCCNC(=O)C(Cc1ccc(OCc2cccnc2)cc1)NC(=O)C(CCCCNC(=O)OCc1cccnc1)NC(=O)C(C)NC(=O)OCc1ccccc1
1321,CCCC[C@@H](C(=O)N[C@@H](CC(=O)O)C(=O)CSCc1ccccc1)N(C)C(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1
1322,O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)[C@@H](O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)OCc1cccnc1)C(Cc1ccccc1)Cc1ccccc1)OCc1cccnc1
1323,O=C(NCCCCCCN(Cc1ccc2ccccc2c1)C(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)c1ccccn1)c1ccccc1)[C@H]1CCCN1C(=O)NCc1ccccc1
1324,C[C@H](NC(=O)[C@H](Cc1cscn1)NC(=O)[C@H](Cc1cccc2ccccc12)NC(=O)COc1ccc2ccccc2c1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
1325,CC(C)CC(C(=O)NC(Cc1ccc(O)cc1)C(=O)NCC(=O)N1CCC(NCc2ccccn2)CC1)N(C)C(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)C(C)C
1326,CCOC(=O)C(O)CC(O)C(Cc1ccccc1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C
1327,Cc1ccc(O)c(NC(=O)c2cc(OCC(=O)N3CCC[C@H]3C(=O)N[C@@H](Cc3ccccc3)C(=O)N[C@@H](Cc3ccccc3)C(N)=O)cc(c2)C(=O)NC(Cc2c[nH]c3ccccc23)C(O)=O)c1
1328,NC(Cc1ccccc1)C(=O)NCC(=O)NC(Cc1c[nH]cn1)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)N1CCCC1C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)O
1329,CC[C@H](C)[C@H](NC(=O)[C@H]1CCCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)OCc1ccccc1)C(=O)N[C@H](C(=O)OC)[C@@H](C)CC
1330,CC(=O)N1CCN(C(=O)C(Cc2ccc(-n3c(-c4ccccn4)nc4cc(C(F)(F)F)ccc43)cc2)NC(=O)C(Cc2c[nH]cn2)NC(=O)OCC2c3ccccc3-c3ccccc32)CC1
1331,NC(=O)CCC(=O)N[C@H](COCc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](Cc1csc2ccccc12)C(=O)NCc1ccc(CNC(=O)OCc2ccccc2)cc1
1332,CC(C)[C@H](N)C(=O)N1C[C@H](NC(=O)C(C)(C)C)[C@H](C1)NC(=O)C(Cc1ccc(O)cc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1
1333,CC(C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CO)NC(=O)[C@H](C(C)C)NC1=O
1334,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)OC(c2ccsc2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C
1335,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2cc(F)c3c(c2)OC(c2cncs2)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C
1336,CCN(CC)C(=S)SC(Cc1ccccc1)c1ccc(cc1)C(=O)NCCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cnc[nH]1)NC(C)=O)C(=O)Nc1nc2ccccc2s1
1337,CC(C)CNC(=O)[C@H](C)NC(=O)[C@@H](CC(O)[C@H](CCc1ccccc1)NC(=O)[C@H](CCC(=O)O)NC(=O)OCC1c2ccccc2-c2ccccc21)C(C)C
1338,Cc1cc(C)cc(C(=O)NC(CC(C)C)C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCCCCCC(C(=O)N2CC(Oc3ccccc3)CC2C(N)=O)N(C)C(=O)C(N)Cc2c(C)cc(O)cc2C)c1
1339,NC(=O)[C@H](Cc1ccc(OCc2ccccn2)cc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]cn1)NC(=O)Cn1cccc1
1340,CC(NC(=O)NCCc1ccnn1C)C(=O)NC(Cc1ccccc1)CC(O)C(Cc1ccccc1)NC(=O)C(NC(=O)OCc1ccncc1)C(C)C
1341,Cc1cc(F)ccc1CCNC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H]1CCCN1
1342,COC(=O)C(CCC(=O)O)NC(=O)C(CCC(=O)O)NC(=O)C(Cc1cccc(C(=O)Nc2ccccc2C(=O)Nc2ccc(Cc3ccccc3)cc2)c1)NC(=O)OC(C)(C)C
1343,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1)[C@@H](O)CC(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N[C@@H](C(C)C)C(=O)NCc1nnn[nH]1
1344,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H](NCc1ccc(cc1)[N+]([O-])=O)C(=O)N[C@@H](C(C)C)C(=O)NCc1ccccc1
1345,CC(C)CC(=O)N(Cc1ccccc1[N+](=O)[O-])Cc1cc2cc3ccc(C(=O)NC(CCC(=O)O)C(=O)CC(C)C)cc3nc2cc1O
1346,Cc1[nH]nc2c1C(c1c(-c3cc(Br)c(O)cc3O)n(C)n(-c3ccc([N+](=O)[O-])cc3)c1=O)(C(C)C)C(C#N)=C(N)O2
1347,O=C(O)C1=NN(c2ccc(S(=O)(=O)Nc3nccs3)cc2)C2(C(=O)Nc3cc(Cl)ccc32)C1c1cccc([N+](=O)[O-])c1
1348,O=C(NS(=O)(=O)c1ccc(N=Cc2cc([N+](=O)[O-])ccc2O)cc1)c1ccc(N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)cc1Oc1ccccc1
1349,[O-][N+](=O)c1ccc(CNc2ccc3c(Cc4ccc(NC(=O)Nc5ccc(Oc6ccccc6)cc5)cc4)cc(=O)oc3c2)cc1
1350,COc1ccc([N+](=O)[O-])cc1S(=O)(=O)NC[C@H]1CC[C@H](C(=O)N[C@H](Cc2ccccc2)C(=O)Nc2ccccn2)CC1
1351,Cc1cc(NS(=O)(=O)c2ccc(NC(=O)Nc3ccc(S(=O)(=O)Nc4cccc([N+](=O)[O-])c4)cc3)cc2)no1
1352,O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1cc2cc(C(c3ccccc3O)c3c(O)c4c(oc3=O)CCCC4)c(O)cc2oc1=O
1353,C[C@@H](Oc1ccccc1)[C@H](NC(=O)CNC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)NC(CCCCN)C(=O)OCCCN
1354,C[C@H](NC(=O)[C@H](Cc1ccc(Cl)cc1)NC(=O)C1(NC(=O)Nc2ccc([N+](=O)[O-])cc2)CCCCC1)C(=O)C(F)(F)C(=O)NCC(F)(F)C(F)(F)F
1355,O=C(O)CC(NC(=O)Cn1c(CCCCN2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)nc2ccccc21)C(=O)COc1ccc(C(F)(F)F)cc1
1356,COc1c(N2CCN(Cn3nc(-c4ccc([N+](=O)[O-])cc4)oc3=S)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12
1357,NS(=O)(=O)c1ccc(F)c(c1)S(=O)(=O)NC(=O)c1cc2c(Oc3cc(Cl)c(Cl)c(Cl)c3)ccc([N+]([O-])=O)c2[nH]1
1358,O=C1NC(=O)C(c2ccc([N+](=O)[O-])cc2)=C1Nc1ccc(S(=O)(=O)N2CCN(Cc3ccccc3)CC2)cc1
1359,COc1cc2c(Nc3ccc(NC(=O)Nc4ccc(Cl)c(C(F)(F)F)c4)cc3)ncnc2cc1OCc1nnc(-c2cccc([N+](=O)[O-])c2)o1
1360,NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCCNC(=O)Nc1ccc([N+](=O)[O-])cc1)C(=O)NCC(=O)O
1361,CN(C)CCCCCC(=O)Nc1ccc2n(C3CC(O)C(COS(N)(=O)=O)O3)c(NC(=O)c3ccc(cc3)[N+]([O-])=O)nc2c1
1362,NC(=O)[C@@H]1CCCCNC(=O)[C@H](Cc2ccc(Cl)cc2)NC(=O)C[C@@H](C(=O)Nc2ccc([N+](=O)[O-])cc2C(F)(F)F)NC(=O)[C@H](Cc2ccc([N+](=O)[O-])cc2)NC(=O)CN1
1363,COc1ccc(/C(C)=N/OCC(O)CNC(C)(C)CO)cc1COc1c(C)cc(/C=C/COc2cccc([N+](=O)[O-])c2)cc1C.Cl.Cl
1364,Cc1cc(C)n(-c2nc(-c3ccncc3)nc(N3CCN(C(=O)CCCCCCCCCCN4CCN(C)c5cc([N+](=O)[O-])ccc54)CC3)n2)n1
1365,O=[N+]([O-])/C=C/c1ccc(OS(=O)(=O)c2cc(C(F)(F)F)cc(C(F)(F)F)c2)c(OS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1
1366,COc1ccc(CNC[C@@H](O)[C@H](Cc2cc(F)cc(F)c2)NC(=O)c2cc(cc(c2)N(C)S(C)(=O)=O)[N+]([O-])=O)cc1
