,smiles
1202,O=[N+]([O-])c1ccc(N=NCC(=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1203,O=[N+]([O-])c1ccc(/N=C/c2cc3cc([N+](=O)[O-])ccc3c(/N=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c2O)c([N+](=O)[O-])c1
1204,Cl.O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C(=O)N1N(c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1205,O=[N+]([O-])c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(C(=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1206,O=[N+]([O-])c1ccc(C2=NN(c3ccc(S(=O)(=O)Oc4ccc([N+](=O)[O-])cc4CN=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3)C(c3ccc([N+](=O)[O-])cc3)C2)cc1
1207,O=[N+]([O-])c1ccc(C=C(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=NNc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1208,O=[N+]([O-])c1ccc(N=Nc2ccc(Nc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1209,O=[N+]([O-])c1cccc(C(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1210,O=C(Nc1ccc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1211,O=[N+]([O-])c1ccc(N=Nc2ccc(/N=N/c3cc4c([N+](=O)[O-])cc([N+](=O)[O-])cc4nc3[N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1212,N#C/C(=C\c1ccc(OS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1)c1nc(N=Nc2ccc([N+](=O)[O-])cc2)n(-c2ccc([N+](=O)[O-])cc2)n1
1213,O=C(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N(C(=O)c1cccc([N+](=O)[O-])c1)N1C(=O)c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C1=O
1214,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4cccc([N+](=O)[O-])c4)c([N+](=O)[O-])cc(c23)C(=O)N1C(c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
1215,O=[N+]([O-])c1cc(/N=N/N(c2cc([N+](=O)[O-])c(N=Nc3c(O)cc(S(=O)(=O)O)c4ccccc34)c([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc([N+](=O)[O-])c1
1216,O=C1C(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=S)N1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1217,O=[N+]([O-])c1ccc(Nc2nc(N=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)nc(Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)n2)cc1
1218,O=[N+]([O-])c1ccc(N=Nc2ccc(-c3nc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4s3)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1219,O=[N+]([O-])c1ccc(C2/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccccc3/N=N/c3c(O)ccc4ccccc34)=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1220,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C(=O)N1N(c1ccc([N+](=O)[O-])cc1)c1cc([N+](=O)[O-])c([N+](=O)[O-])cc1[N+](=O)[O-]
1221,O=[N+]([O-])c1ccc(N=Nc2ccc(C3=NN(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C(c4cn(-c5ccc([N+](=O)[O-])cc5[N+](=O)[O-])nc4-c4ccc([N+](=O)[O-])cc4)C3)c([N+](=O)[O-])c2)cc1
1222,O=[N+]([O-])c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(C=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1223,O=C(Nc1ccc([N+](=O)[O-])cc1N/N=C/c1cc(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])ccc1O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1224,O=[N+]([O-])c1cccc([C@H](SCCN=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])SCc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1225,O=[N+]([O-])c1cc(N=Nc2ccc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)cc([N+](=O)[O-])c1
1226,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C(=O)N1N=Cc1ccc([N+](=O)[O-])cc1
1227,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C(=O)N1N(C(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1228,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1C(=O)c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C1=O
1229,O=c1c2cc([N+](=O)[O-])ccc2nc(C=Cc2cccc([N+](=O)[O-])c2)n1-c1ccc(N=Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1230,O=[N+]([O-])c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1231,O=[N+]([O-])c1ccc(N=Nc2ccc([N+](=O)[O-])c([N+](=O)[O-])c2Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1232,N#CC(=Cc1ccc(O)c(O)c1)c1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c1/N=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1233,O=[N+]([O-])c1ccc(N=Nc2ccc(-c3nc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4o3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1234,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C(=O)N1N=C(c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1235,O=c1oc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2cc1CSc1ccc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1[N+](=O)[O-]
1236,O=[N+]([O-])c1ccc(/C=N/NS(=O)(=O)c2cc(/N=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])ccc2NN=Cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2O)cc1
1237,CCOc1ccccc1Nc1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c1/N=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1238,N#C/C(=C\c1ccc(O)c(Oc2ccc([N+](=O)[O-])cc2)c1)c1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2c(O)cc(S(=O)(=O)O)cc2[N+](=O)[O-])c1/C=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1239,O=C(/C=C/C(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cccc([N+](=O)[O-])c1)Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1240,O=[N+]([O-])c1ccc(C(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])=NN=Cc2cc([N+](=O)[O-])ccc2Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1241,N#C/C(=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OCc2ccc(Br)cc2)c1)c1nn(-c2ccc([N+](=O)[O-])cc2)c(NN=Cc2ccc([N+](=O)[O-])cc2)c1/N=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1242,O=[N+]([O-])c1cc(N=Nc2cc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc([N+](=O)[O-])c2O)cc([N+](=O)[O-])c1
1243,O=[N+]([O-])c1ccc(N=NC(=N/N=C/c2cccc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c2)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1244,O=[N+]([O-])c1ccc(/N=N/c2ccc(-n3cc(C4C(c5ccc([N+](=O)[O-])cc5)=C(c5ccc([N+](=O)[O-])cc5)NN4c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c(-c4ccc([N+](=O)[O-])cc4)n3)cc2)cc1
1245,O=[N+]([O-])c1cc(N=Nc2cccc(Nc3cc(Oc4ccc(N=Nc5cc([N+](=O)[O-])ccc5[N+](=O)[O-])cc4)c([N+](=O)[O-])cc3[N+](=O)[O-])c2)cc([N+](=O)[O-])c1
1246,O=[N+]([O-])c1ccc(/N=N/c2ccc(/C=N/N=C(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)cc1
1247,O=c1c(=Cc2ccccc2)sc2n1C(/N=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])=C(NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(c1ccc([N+](=O)[O-])cc1)N=2
1248,O=[N+]([O-])c1cc(/N=N/c2cc([N+](=O)[O-])c([N+](=O)[O-])cc2NN=Cc2cc([N+](=O)[O-])ccc2O)cc([N+](=O)[O-])c1
1249,N#CC(=Cc1ccc([N+](=O)[O-])cc1)c1nn(-c2ccccc2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1/N=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1250,O=[N+]([O-])c1ccc(Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c(CSc2nnc(/N=N\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])s2)c1
1251,O=[N+]([O-])c1ccc(Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c(CN=Nc2ccc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c1
1252,O=[N+]([O-])C1=C(c2ccc([N+](=O)[O-])cc2)N(c2ccc(N=Nc3c(O)ccc4ccccc34)cc2)C(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])=NC1c1ccc([N+](=O)[O-])cc1
1253,O=[N+]([O-])C1=Cc2cc(/N=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c(O)c([N+](=O)[O-])c2OC1=Cc1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1254,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C(=O)N1N(Cc1ccc([N+](=O)[O-])cc1)Cc1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nn1
1255,O=[N+]([O-])c1cc(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc(S(=O)(=O)NNS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1256,O=[N+]([O-])c1ccc(N/N=C(/N=N/c2ccc(NN=Cc3ccc(C(F)(F)F)cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1257,N#C/C(=C\c1cc([N+](=O)[O-])ccc1O)c1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1/C=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1258,O=[N+]([O-])c1ccc(NC(=S)c2cc([N+](=O)[O-])ccc2NC(=S)c2cc([N+](=O)[O-])ccc2N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1259,O=C(CN(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])S(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1[N+](=O)[O-]
1260,O=[N+]([O-])c1cccc(C(=CNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1261,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)c([N+](=O)[O-])cc(c23)C(=O)N1c1ccc([N+](=O)[O-])cc1
1262,O=[N+]([O-])c1ccc(N2N=C(c3ccc(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2cccnc2)cc1
1263,COc1cc([N+](=O)[O-])ccc1N=NN(c1ccc([N+](=O)[O-])c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
1264,O=[N+]([O-])c1ccc(OCc2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3o2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1265,O=C1C(=Cc2ccc(N=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)cc2)SC(=NNc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])N1c1ccc([N+](=O)[O-])cc1
1266,O=[N+]([O-])c1ccc(N=Nc2c(O)c3ncc(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nc3c3c([N+](=O)[O-])cc([N+](=O)[O-])cc23)c([N+](=O)[O-])c1
1267,O=[N+]([O-])c1ccc(N=Nc2cc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1268,O=C(c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2)cc1)N(N=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1269,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc(O)c2c(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc(S(=O)(=O)Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc12
1270,O=[N+]([O-])c1ccc(C2/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3)=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1271,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C(=O)N1N=Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1272,O=C(/C=C/C(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc1-c1ccc([N+](=O)[O-])cc1)Nc1ccc(N=Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1
1273,O=[N+]([O-])c1ccc(N/N=C/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(N=Nc2ccc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)c1
1274,O=[N+]([O-])c1ccc(N/N=C(\N=N\c2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3s2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1275,O=[N+]([O-])c1ccc(C(=S)Nc2ccc(S(=O)(=O)Nc3ncccn3)cc2)c(/N=N/c2ccc(Nc3ccc(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c1
1276,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C(=O)N1Cc1cn(-c2ccc([N+](=O)[O-])cc2)nn1
1277,O=[N+]([O-])c1ccc(-c2nc(-c3ccc(NCc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])c3)[nH]c2-c2ccc(N=Nc3cc([N+](=O)[O-])ccc3[N+](=O)[O-])cc2)cc1
1278,N#CC(=Cc1cc(O)c(O)c([N+](=O)[O-])c1)c1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1/C=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1279,O=C(NN=Cc1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1[N+](=O)[O-])NNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1280,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4cccc([N+](=O)[O-])c4)c([N+](=O)[O-])cc(c23)C(=O)N1N(C(=O)CN1CCN(Cc2cccc([N+](=O)[O-])c2)CC1)c1ccc([N+](=O)[O-])cc1
1281,O=[N+]([O-])c1ccc(N=Nc2ccc(/C=N/NS(=O)(=O)c3ccc(/N=N/c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])c3)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1282,O=[N+]([O-])c1ccc(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(C(=S)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1283,O=[N+]([O-])c1cc(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc(-c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c1
1284,O=[N+]([O-])c1ccc(N=Nc2c(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])[nH]c3cc([N+](=O)[O-])ccc23)c([N+](=O)[O-])c1
1285,Cc1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1/C=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1286,O=[N+]([O-])c1ccc(-c2csc(NC(/N=N\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])=N\N=C\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
1287,N#CN=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2ccc([N+](=O)[O-])cc2C=NNC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1288,O=[N+]([O-])c1ccc(-c2sc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])nc2-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1289,O=[N+]([O-])c1cccc(N/N=C2\C(/N=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])=NN(c3cccc([N+](=O)[O-])c3)C2c2cccc([N+](=O)[O-])c2)c1
1290,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1291,O=[N+]([O-])c1ccc(N=NC2=NC(c3ccc([N+](=O)[O-])cc3)C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1292,O=[N+]([O-])c1cc(N=Nc2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3cc2CSc2nc3cc([N+](=O)[O-])ccc3o2)cc([N+](=O)[O-])c1
1293,O=[N+]([O-])c1cc(C=NNc2ccc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])cc([N+](=O)[O-])c1
1294,O=[N+]([O-])c1cc(/N=N\c2ccc(NCc3cc([N+](=O)[O-])ccc3Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)cc([N+](=O)[O-])c1
1295,O=[N+]([O-])c1cc(/N=N/c2cc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3cc2/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc([N+](=O)[O-])c1
1296,N#CC(=Cc1ccc(Oc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1)c1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1/C=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1297,CC(C)(C)n1nc(-c2ccc(N=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])S(=O)(=O)c3ccc([N+](=O)[O-])cc3)cc2)c(-c2ccc([N+](=O)[O-])cc2)c1N=Nc1ccc([N+](=O)[O-])cc1
1298,O=[N+]([O-])c1ccc(NS(=O)(=O)c2cc([N+](=O)[O-])ccc2NC(=S)c2cc([N+](=O)[O-])ccc2N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1299,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1F)N1N=C(c2cccs2)C(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1cccc([N+](=O)[O-])c1
1300,O=[N+]([O-])c1ccc(/N=N/c2ccc(-c3nc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4o3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1301,Cc1nc(N2N=C(c3ccc([N+](=O)[O-])cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)sc1/N=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1302,O=[N+]([O-])c1cc(N=Nc2ccc(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])cc([N+](=O)[O-])c1
1303,O=C1c2ccc(N=Nc3cccc([N+](=O)[O-])c3)c3cc([N+](=O)[O-])cc(c23)C(=O)N1N(c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1304,N#C/C(=C\c1ccc([N+](=O)[O-])cc1)c1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1-c1ccc([N+](=O)[O-])cc1
1305,O=[N+]([O-])c1ccc(Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1306,O=[N+]([O-])c1ccc(N=Nc2ccc(Oc3c([N+](=O)[O-])c([N+](=O)[O-])c(Oc4c([N+](=O)[O-])cc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])c3[N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1307,O=[N+]([O-])c1ccc(C2N=C(S)NC(/N=N/c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)=C2Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1308,O=[N+]([O-])c1ccc(N=Nc2ccc(OCc3cnc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4c3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1309,O=[N+]([O-])c1ccc(-c2nn(-c3ccc([N+](=O)[O-])cc3)cc2C2CC(c3ccc([N+](=O)[O-])cc3N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1310,O=[N+]([O-])c1cccc(CNc2cc([N+](=O)[O-])ccc2S(=O)(=O)N(Cc2cccc([N+](=O)[O-])c2)c2ccc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)c1
1311,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3)C(c3ccc(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3)C2=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1312,O=C(Cn1c(-c2ccc([N+](=O)[O-])cc2)cc2cc([N+](=O)[O-])ccc21)Nc1ccc(N=Nc2cc([N+](=O)[O-])ccc2[N+](=O)[O-])cc1[N+](=O)[O-]
1313,O=[N+]([O-])c1ccc(N=NC(=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1314,O=C(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N(C1=NS(=O)(=O)c2cc([N+](=O)[O-])ccc2N1)N1C(=O)c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C1=O
1315,O=[N+]([O-])c1cc(N=Nc2ccc(NCc3cc([N+](=O)[O-])ccc3Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])cc([N+](=O)[O-])c1
1316,N#Cc1cc([N+](=O)[O-])ccc1N=NN(c1ccc([N+](=O)[O-])c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1)S(=O)(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1317,N#C/C(=C\c1ccc([N+](=O)[O-])cc1F)c1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2ccc([N+](=O)[O-])cc2)c1/C=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1318,O=[N+]([O-])c1ccc(/N=N/c2c(O)c([N+](=O)[O-])cc3c([N+](=O)[O-])cc([N+](=O)[O-])cc23)c([N+](=O)[O-])c1
1319,O=[N+]([O-])c1ccc(N=Nc2nc(N/N=C/c3cc(O)c(Oc4c(Br)c(O)c(Br)c(Oc5c([N+](=O)[O-])cc([N+](=O)[O-])cc5[N+](=O)[O-])c4Br)c(O)c3Br)nc(Sc3ccc([N+](=O)[O-])cc3)n2)cc1
