,smiles
1313,O=C(c1cc(F)ccc1F)N1CCCC1c1nc2ccccc2s1
1314,O=C(c1cc(F)ccc1F)N1CCCC1c1nc2ccccc2s1
1315,O=C(c1cc(F)ccc1F)N1CCCC1c1nc2ccccc2s1
1316,O=C(c1cc(F)ccc1F)N1CCCC1c1nc2ccccc2s1
1317,O=C(c1cc(F)ccc1F)N1CCCC1c1nc2ccccc2s1
1318,O=C(c1cc(F)ccc1F)N1CCCC1c1nc2ccccc2s1
1319,O=C(c1cc(F)ccc1F)N1CCCC1c1nc2ccccc2s1
1320,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1321,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1322,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1323,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1324,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1325,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1326,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1327,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1328,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1329,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1330,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1331,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1332,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1333,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1334,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1335,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1336,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1337,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1338,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1339,COCCn1c(=O)c(-c2ccc(C)o2)nc2cnc(NCCc3ccc(N)nc3)nc21
1340,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1341,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1342,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1343,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1344,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1345,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1346,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1347,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1348,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1349,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1350,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1351,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1352,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1353,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1354,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1355,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1356,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1357,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1358,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1359,COc1cc(C2c3cc4c(cc3C(NC(=O)Nc3cccc(C)n3)C3COC(=O)C23)OCO4)cc(OC)c1O
1360,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1361,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1362,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1363,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1364,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1365,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1366,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1367,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1368,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1369,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1370,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1371,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1372,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1373,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1374,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1375,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1376,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1377,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1378,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1379,CS(=O)(=O)N1CCC(CN(C2Cc3cc(C#CC4COC4)ccc3N(S(C)(=O)=O)C2=O)S(=O)(=O)c2ccc(OC(F)(F)F)cc2)CC1
1380,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1381,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1382,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1383,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1384,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1385,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1386,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1387,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1388,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1389,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1390,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1391,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1392,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1393,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1394,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1395,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1396,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1397,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1398,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1399,CCC1Oc2ccccc2N(CC(=O)N2CCCC(C(N)=O)C2)C1=O
1400,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1401,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1402,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1403,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1404,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1405,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1406,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1407,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1408,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1409,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1410,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1411,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1412,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1413,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1414,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1415,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1416,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1417,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1418,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1419,CC(c1ccccc1)N(C)C(=O)C1(C)CCN1C(=O)Cc1ccc(-c2ccc(F)cc2)cc1F
1420,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1421,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1422,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1423,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1424,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1425,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1426,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1427,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1428,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1429,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1430,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1431,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1432,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1433,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1434,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1435,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1436,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1437,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1438,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1439,CC1(CC(=O)O)CC(c2cccc(Cl)c2)C(c2ccc(Cl)cc2)N(C(CS(=O)(=O)C2CC2)C2CC2)C1=O
1440,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1441,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1442,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1443,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1444,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1445,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1446,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1447,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1448,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1449,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1450,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1451,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1452,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1453,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1454,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1455,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1456,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1457,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1458,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1459,CN1CCCc2c1nc(N1CCN(c3ccc(OC[C@H]4CO[C@](Cn5ccnc5)(c5ccc(Cl)cc5Cl)O4)cc3)CC1)[nH]c2=O
1460,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1461,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1462,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1463,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1464,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1465,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1466,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1467,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1468,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1469,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1470,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1471,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1472,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1473,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1474,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1475,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1476,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1477,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1478,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1479,CN1CCN(c2ccc(C(CN=C(O)c3c(Cl)cccc3Cl)N=c3[nH]c4ccc(Cl)cc4[nH]3)cc2)CC1
1480,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1481,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1482,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1483,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1484,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1485,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1486,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1487,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1488,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1489,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1490,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1491,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1492,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1493,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1494,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1495,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1496,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1497,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
