,smiles
666,CCOC(=O)C1=C(C)NC(c2ccccn2)=C(C#N)C1c1ccsc1
667,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)Nc2cccc(C(F)(F)F)c2)C1c1c([N+](=O)[O-])nc2sc(C)cn12
668,CC1=C(C(=O)N/C(=C\c2cccn2-c2cccc(F)c2)C(=O)O)C(c2ccc([N+](=O)[O-])cc2)C2=C(CC(C)(C)CC2=O)N1
669,CCCOC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccccc3)C2)C1c1ccc(C)s1
670,CC(=O)c1ccc(NC(=O)C2=C(C)NC(N)=C(C#N)C2c2ccc(-c3ccccc3[N+](=O)[O-])o2)cc1
671,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCc2cc(=O)n3c4c(sc3n2)CCC(C)C4)C1c1cc2ccccc2n(CCCS(=O)(=O)O)c1=O
672,CC1=C(C(=O)Nc2ccc3c(c2)OCCO3)C(c2ccccc2Br)C(C(=O)Nc2ccccn2)=C(C)N1
673,COC(=O)c1ccc(C2C(C(C)=O)=C(C)NC3=C2C(=O)CC(c2ccccc2)C3)cc1
674,COCCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)Nc2ccc(Cl)cc2)C1c1ccc2c(c1)OCO2
675,O=C1C2=C(C(=O)c3ccccc31)C1c3ccccc3C2=NC12C(=O)Nc1ccc([N+](=O)[O-])cc12
676,COC(=O)C1=C(C)NC(c2cccs2)=C(C(=O)OC)C1c1ccc(Cl)s1
677,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1csc(SC)n1
678,CC1=C(C(=O)O)C(c2cccc([N+](=O)[O-])c2)C(C(=O)OC(C)C)=C(C)N1
679,COC(=O)C1=C(C)NC(C)=C(C(=O)OCc2ccc(C#N)cc2C(F)(F)F)C1c1ccc(OCC(=O)N2CCCCC2)cc1
680,COc1ccc(C2C(C(N)=O)=C(C)NC3=C2C(=O)c2ccccc23)cc1OC
681,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)Nc2cc(C)on2)C1c1cccs1
682,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)C(c2ccncc2Cl)C(C(=O)Nc2nc3ccccc3s2)=C(C)N1
683,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)Nc2cc(C)ccc2OC)C1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
684,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)N(C)c2ccccc2)C1c1ccc([N+](=O)[O-])cc1
685,COc1ccc(C2C3=C(CC(C)(C)CC3=NNc3cccc4ccccc34)NC3=C2S(=O)(=O)CC(C)(C)C3)cc1
686,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)N2CCN(c3ccccc3)CC2)C1c1cccs1
687,COC(=O)C1=C(C)NC2=C(C(=O)CC(c3ccc(Br)cc3)C2)C1c1cc2ccccc2nc1Cl
688,COC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)n2nc(-c3ccc(OC)cc3)nc2-c2ccccc2)C1c1cccs1
689,CC1(C)CC(=O)C2=C(C1)NC(N)=C(C#N)C2c1ccc([N+](=O)[O-])cc1
690,CCOC(=O)C1=C(C)NC(=S)NC1c1ccc(NC(=O)C2=C(C)NC(N)=C(C#N)C2c2ccc(C)cc2)cc1
691,COc1cc(C2N=C(O)C(C)=C(C(=O)O)C2c2cccc([N+](=O)[O-])c2)ccc1OCC(=O)Nc1ccc(C)cc1
692,CC1=C(C#N)C(c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C2=C(CC(c3ccccc3)CC2=O)N1
693,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC(=O)NC2CCCCC2)C1c1cccc([N+](=O)[O-])c1
694,CCC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(=O)O
695,N=C(N)NCCC[C@@H]1NC(=O)[C@H](NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)CCCNC(=O)c2ccc(NC(=N)N)cc2)CCCN(O)C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2ccccc2)NC1=O
696,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CCC(=O)NCCC[C@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCCN)NC1=O
697,CN=C(NC)NCCCC[C@@H]1NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC1=O
698,CC(C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)Cc1ccc(NC(=N)N)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
699,NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](CCCCNC(=O)c1ccc(N=C(N)N)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](CCCCN=C(N)N)NC(=O)Cc1ccccc1
700,CC(C)[C@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O
701,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CC(=O)NCCCC[C@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)N(C)C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)N2C(=O)[C@H](CC[C@H]2O)NC1=O
702,CC(C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)O)C(C)C
703,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc2c(c1)OCO2)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@H](CCCCN)C(N)=O
704,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CCC(=O)NCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O
705,NCCCC[C@H](NC(=O)[C@H](CCCN)NC(=O)[C@@H]1CCCCNC(=O)CNC(=O)CCCCCC(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CCCCN)C(=O)N1)C(=O)O
706,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CCC(=O)NCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC1=O
707,COC(=O)CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCN=C(N)N)NC(=O)c1ccc(CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(=O)OC)cc1
708,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2Cc3ccccc3CN2C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CCCNC(=N)N)NC1=O
709,N=C(N)NCCCC1NC(=O)[C@@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O
710,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CCCN=C(N)N)[C@@H](C)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
711,C[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(C)(C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)O)[C@@H](C)O
712,N=C(N)NCCC[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
713,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](C)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O
714,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCCN)C(=O)O
715,N=C(N)NCCCC(N)C(=O)NC(CCCCN)C(=O)NC(CCCNC(=N)N)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccc(-c2ccccc2)cc1)C(=O)NCCc1ccccc1
716,NCCC[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)c1ccc(CNC(=O)C(CCCN=C(N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2)cc1)C(N)=O
717,CCCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CN)C(=O)N[C@@H](CCCCN)C(N)=O
718,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC1=O
719,CC(C)[C@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)O)[C@@H](C)O
720,N=C(N)NCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(/C=C2/SC(=S)N(C3Cc4ccccc4C3)C2=O)cc1)C(N)=O
721,C[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(C)(C)C)c1ccccc1
722,CC(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(N)=O)[C@@H](C)O)C(C)C)[C@@H](C)O
723,C[C@H](NC(=O)[C@H](CS)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N1CCCC1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(N)=O
724,CC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@H]1CC(=O)NCCCC[C@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O
725,N=C(N)NCCC[C@@H]1NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC1=O
726,C[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC(=O)[C@H]1O[C@@H](O)[C@H](NC(=O)[C@@H]2CCCN2C(=O)CC#N)[C@@H](O)[C@@H]1O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)O
727,CC(C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(/C=C2/SC(=S)NC2=O)cc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
728,CC(C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)[C@H](CCCN=C(N)N)NC(=O)c1ccccc1)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCN=C(N)N)C(=O)O
729,CC(C)[C@H](NC(=O)CCCN)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CO)C(=O)NCC(N)=O
730,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(NC(=N)N)cc1)NC(=O)c1ncccc1NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)O
731,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCCNC(=N)NC(=O)NCC(N)=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)O)[C@@H](C)O
732,CC[C@@H](C)[C@@H](NC(=O)[C@H](Cc1cccc2ccccc12)NC(=O)[C@@H](NC(=O)[C@@H](N)CCCN=C(N)N)C(C)C)C(=O)N[C@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CCCN=C(N)N)C(=O)O
733,CCCCCCCCCC(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)C(C)C
734,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(N)=O)[C@@H](C)O
735,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O
736,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(=O)NCC(=O)NCC(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)O)NC1=O
737,N=C(N)NCCC[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](CC2CCCCC2)NC(=O)[C@H](CCc2cccnc2)NC(=O)[C@@H]2CCCN2C(=O)CNC(=O)[C@@H](CCCNC(=N)N)NC1=O
738,N=C(N)NCCC[C@@H]1NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc(O)cc2)NC1=O
739,N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCNN2C1=O
740,N=C(N)NCCC[C@@H]1NC(=O)/C=C/C[C@@H](C(=O)NC(Cc2ccccc2)C(=O)NCC(=O)N[C@@H](CC(N)=O)C(=O)O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC1=O
741,N=C(N)NCCCCCCCN(CCCCCNC(=N)NC(=N)N)C(=O)N(CCCCCCN)CCCCCCNC(=N)NC(=N)N
742,N=C(N)N1CCCC(C[C@H](NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@@H](N)CCCN=C(N)N)C(=O)NCC(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)O)C1
743,C[C@@H](O)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)C1Cc2ccccc2C1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)[C@@H](C)O
744,COc1ccc(NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CO)NC(=O)C(CO)NC(C)=O)cc1.O=C(O)C(F)(F)F
745,CC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCc1ccc(C(=N)N)cc1
746,CC[C@@H](C)[C@H](NC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CC)C(=O)N[C@@H](CCCCN)C(N)=O
747,S=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2nccs2)o1
748,CN1C(=O)C(NC(=O)[C@@H]2CCC(=O)N2c2ccc3c(c2)CC3)N=C(c2ccccc2)c2ccccc21
749,O=C1Nc2ccc(Cl)cc2C(c2ccccc2)=N[C@@H]1Nc1nncs1
750,O=C(N[C@@H]1N=C(c2ccccc2)c2ccccc2N(CC(F)(F)F)C1=O)N1CCC(n2c(O)nc3ncccc32)CC1
751,CN1C(=O)[C@@H](NC(=O)[C@H](CCC(=O)OC(C)(C)C)NC(=O)OCc2ccccc2)N=C(c2ccccc2)c2ccccc21
752,CN1C(=O)[C@H](Cc2ccccc2)N=C(C[S+]([O-])c2ncc(C(=O)O)n2C)c2ccccc21
753,Cc1cccn2cc([C@H]3CCCC[C@H]3C(=O)N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)nc12
754,CNC(=O)[C@H](Cc1ccc2ccccc2c1)N1C(=O)[C@H](CC(C)C)N=C(c2ccccc2)c2ccccc21
755,COc1cc2c(cc1OC)C(c1cccc([N+](=O)[O-])c1)=NC(C)C(=O)N2
756,CN1C(=O)[C@H](NC(=O)CC2CC(F)(F)C2)N=C(c2ccccc2)c2ccc(Cl)cc21
757,CN1C(=O)C(Cc2ccccc2)N=C(c2ccccc2)c2ccccc21
758,CN1C(=O)[C@H](NC(=O)CCCCCNC(=O)NCCCOc2cccc(CN3CCCCC3)c2)N=C(c2ccccc2Cl)c2ccccc21
759,O=C1Nc2c(Cl)cccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(C2CC2)o1
760,COc1cc2c(cc1OC)C(c1c(C)c([N+](=O)[O-])cc3ccccc13)=NC(C)C(=O)N2
761,O=C1c2ccccc2C(=O)c2sc(NC3N=C(c4ccccc4)c4ccccc4NC3=O)nc21
762,Cc1nc(-c2nnc(N[C@H]3N=C(c4ccccc4)c4ccccc4NC3=O)o2)co1
763,O=C1Nc2ccc([N+](=O)[O-])cc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2ccoc2)o1
764,O=C(NC1N=C(c2ccccc2)c2ccccc2N(C(=O)Cc2cccs2)C1=O)c1ccco1
765,O=C(CN1C(=O)C(NC(=O)CNc2cccc(C(F)(F)F)c2)N=C(Sc2ccccc2)c2ccccc21)NCc1ccc(NS(=O)(=O)C2CC2)cc1
766,COc1ccc2c(c1)C(c1ccc(F)cc1)=NCC(=O)N2CC(C)C
767,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2nnc(C3(c4ccccc4)CC3)o2)o1
768,CN1C(=O)[C@H](NC(=O)Nc2cccc(OC(F)(F)F)c2)N=C(c2ccccc2)c2ccccc21
769,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2cnccc2CCN2CCOCC2)o1
770,CC(C)COC1N=C(c2ccccc2)c2ccccc2N(CC(=O)Nc2ccc([N+](=O)[O-])cc2)C1=O
771,CN1C(=O)[C@H](NC(=O)c2cc(-c3ccnc(F)c3)n[nH]2)N=C(c2ccccc2)c2ccccc21
772,CN1CCC(C(=O)NC2N=C(c3ccc(C(F)(F)F)cc3)c3ccc(Cl)cc3N(C)C2=O)C1
773,CC(=O)NC1N=C(c2cccc([N+](=O)[O-])c2)c2ccccc2NC1=O
774,COc1cccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(CC(=O)Nc3cc(C)no3)C2=O)c1
775,CN1C(=O)[C@H](NC(=O)[C@@H](Cc2ccccc2F)NC(=O)OC(C)(C)C)N=C(c2ccccc2)c2ccccc21
776,O=C1Nc2ccccc2C(c2ccccc2)=NC1Nc1nnc(-c2ccccc2)o1
777,CN1C(=O)[C@H](NC(=O)CC[C@@H](NC(=O)C2CCC(=O)N2)C(=O)NCC2CCCCC2)N=C(c2c(F)cccc2F)c2ccccc21
778,CN1C(=O)[C@@H](NC(=O)Nc2cccc([N+](=O)[O-])c2)N=C(c2ccccc2)c2ccccc21
779,CCc1cccc2c1NC(=O)[C@@H](N=C(O)C(CCC(F)(F)F)C(CC)C(=O)NC(CO)Cc1cccc(C(F)(F)F)c1)N=C2c1ccccc1
780,COC(=O)c1ccc2c(c1)NC(=O)C(CCN1CCC(O)(c3ccccc3CC#N)CC1)N=C2c1ccccc1
781,CN1C(=O)[C@@H](NC(=O)Nc2cccc(C(N)=O)c2)N=C(c2ccccc2)c2ccccc21
782,COc1cc2c(cc1OC)C(c1ccc3ccccc3c1)=N[C@@H](C)C(=O)N2
783,CCc1nc(-c2nnc(NC3N=C(c4ccccc4)c4ccccc4NC3=O)o2)c(SC2CCCCC2)o1
784,O=C1Nc2ccccc2C(c2ccc(N3CCCCC3)cc2)=N[C@@H]1Nc1nnc(-c2ccncc2)o1
785,O=C1Nc2ccccc2C(c2ccccc2)=N[C@@H]1Nc1nnc(-c2cncs2)o1
786,CN1C(=O)[C@H](NC(=O)CCCCCCNC(=O)CCC2CCSS2)N=C(c2ccccc2)c2ccccc21
787,CC(NC(=O)CN1C(=O)C(NC(=O)c2ccncc2)N=C(c2ccccc2)c2ccccc21)c1ccccc1
788,CN1C(=O)[C@H](NC(=O)c2cc(-c3ccnc(F)c3)n[nH]2)N=C(c2ccccc2)c2cc(F)ccc21
789,CN1C(=O)C(Nc2cccc(CN3CCCN(C(=O)OC(C(F)(F)F)C(F)(F)F)CC3)c2)N=C(c2ccccc2)c2ccccc21
790,CN1C(=O)C(NC(=O)Nc2cccc(C(F)(F)F)c2)N=C(c2ccccc2)c2ccccc21
791,N#Cc1ccc(NC(=O)NC2N=C(c3ccccc3)c3ccccc3N(CC(=O)C3CCCCC3)C2=O)cc1C(F)(F)F
792,CN1C(=O)C(NC(=O)N2CCN(c3ccccn3)CC2)N=C(c2ccccc2)c2ccccc21
793,CN1C(=O)C(NC(=O)CCCn2cnc3ccccc32)N=C(c2ccccc2)c2ccccc21
794,CN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21
795,CC(C)(C)C(O)CN1C(=O)C(NC(=O)Nc2cccc(CO)c2)N=C(c2ccccc2)c2ccccc21
796,CCN1C(=O)C(NC(=O)Nc2ccc([N+](=O)[O-])cc2)N=C(c2ccccc2OC)c2ccccc21
797,CC1=N[C@H](CCc2ccccc2)C(=O)Nc2ccc(-c3cccn3C(F)(F)F)cc21
798,N#CC1CCCN1C(=O)CNC(=O)CCCCN1C(=O)[C@@H](NC(=O)c2c(F)cccc2F)N=C(c2ccccc2)c2ccccc21
799,N#Cc1ccccc1CN1C(=O)C(NC(=O)Nc2ccccc2)N=C(c2ccccc2)c2ccccc21
800,COc1ncc(-c2cc3ncn([C@H]4C[C@H](N=[N+]=[N-])[C@@H](CO)O4)c(=O)c3s2)cc1NS(C)(=O)=O
801,CC(C)C1NC(=O)C(Cc2ccc(O)cc2)NCCOc2ccccc2CCCNC(=O)C(CN=[N+]=[N-])NC1=O
802,COc1ccc(C(=O)C=Cc2cc(OC)c(OC)c(OC)c2Br)cc1CN=[N+]=[N-]
803,CC1(N=[N+]=[N-])C(O)C(O)C2Sc3ccccc3C2(O)C1O
804,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](COP(=O)(N[C@@H](C)C(=O)OCC(C)(C)C)Oc3ccccc3)O2)c(=O)[nH]c1=O
805,[N-]=[N+]=NCc1ccc(-c2cccc(CNC3CCCCC3)c2)cn1
806,C[C@H]1OC(=O)[C@@H]2C[C@@H]3C[C@@H](N=[N+]=[N-])CC[C@H]3[C@H](/C=C/c3ccc(-c4cccc(C(F)(F)F)c4)cn3)[C@H]12
807,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)CC(O)(C(C)=O)CC3OC1CC(N=[N+]=[N-])C(O)C(C)O1
808,Cc1cc(C#N)cc(C)c1Oc1nc(NC2CC(N=[N+]=[N-])C2)nc2ccsc12
809,CCCOC(=O)[C@@H](C)NP(=O)(OC[C@H]1O[C@@H](n2cc(C)c(=O)[nH]c2=O)C[C@@H]1N=[N+]=[N-])Oc1ccccc1
810,[N-]=[N+]=Nc1ccn([C@@H]2O[C@H](COP(=O)(N[C@@H](CC(=O)O)C(=O)O)Oc3cccc4ccccc34)[C@H](O)C2O)c(=O)n1
811,N#Cc1c(C(F)(F)F)cc(Oc2cccc(N=[N+]=[N-])c2)n2cnnc12
812,Cc1cn(C2CC(N=[N+]=[N-])C(COC(=O)c3ccccc3)O2)c(=O)[nH]c1=O
813,COC(=O)/C(=C\c1cc(OC)c(OC)c(OC)c1)CN=[N+]=[N-]
814,COc1ccccc1Cn1cc(-c2ccc(C)cc2C)nc1C1(N=[N+]=[N-])CCOCC1
