,smiles
1972,CN1CCN(C2=Nc3cc([N+](=O)[O-])ccc3Oc3cc(Br)ccc32)CC1
1973,Cn1c(-c2ccc([N+](=O)[O-])cc2)cc2c1c(=O)n(C)c(=O)n2C
1974,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)Nc1ccc(-c2nc(N3CCOCC3)c3occc3n2)cc1
1975,COc1cc(C=NNC(=O)c2cc3cc([N+](=O)[O-])ccc3oc2=O)cc([N+](=O)[O-])c1O
1976,COc1ccc(-c2cn3c(N=C(O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)nnc3cn2)cc1
1977,O=C(CN(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1cccs1)N/N=C/c1ccc([N+](=O)[O-])s1
1978,O=C(O)C(O)=CC(=O)c1ccc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1
1979,ON1C(=O)C(C(=O)Nc2ccc(cc2)[N+]([O-])=O)c2c1CCCC2=O
1980,C[C@@H](NC(=O)[C@H](Cc1ccc(cc1)[N+]([O-])=O)NC(=O)NS(=O)(=O)c1ccc(Cl)cc1Cl)c1ccc(cc1)[N+]([O-])=O
1981,CSCCC(NC(=O)C(Cc1ccc(cc1)[N+]([O-])=O)NC(C)=O)C(=O)NC(CCS)C(=O)NC(CC(C)C)C(N)=O
1982,O=C(CNc1cccc(NC(=O)c2ccccc2)c1)N/N=C/c1ccccc1[N+](=O)[O-]
1983,CN(CC(=O)NC(CCCNC(N)=N[N+]([O-])=O)C(O)=O)C(=N)N[N+]([O-])=O
1984,NC(=N)NC(=O)Cn1c(ccc1-c1cccc(c1)[N+]([O-])=O)-c1cccc(NC(=O)c2ccc(cc2)S(N)(=O)=O)c1
1985,COc1ccc(C(=O)N2c3ccccc3C=Cc3ccccc32)cc1NC(=O)c1cccc([N+](=O)[O-])c1
1986,CCC(=O)O[C@@H](c1ccc([N+](=O)[O-])cc1)[C@@H](CC)CC
1987,O=C1NC(=O)/C(=N\Nc2ccc([N+](=O)[O-])cc2)N1
1988,Cn1nc(C(F)(F)F)c(/C=C/C(=O)/C=C(C=C(O)/C=C/c2ccc(O)c(F)c2)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1O
1989,CCOCCCNC(=O)c1ccc(Oc2cccc(NS(=O)(=O)c3ccccc3Cl)c2)c(c1)[N+]([O-])=O
1990,[O-][N+](=O)c1cccc(C[C@H](NC(=O)c2cc(Cl)cc(Cl)c2)C(=O)NCC#N)c1
1991,C\C(CC\C=C(/C)C(=O)OC\C=C\c1ccc(cc1)[N+]([O-])=O)=C/CC[C@@H](C)\C=C\C=C(/C)\C=C\Cc1cc(O)ccc1O
1992,O=C(O)Cc1cc([N+](=O)[O-])ccc1Nc1c(Cl)c(Cl)c(-c2ccccc2[N+](=O)[O-])c(Cl)c1Cl
1993,C[C@H]1[C@@H](OC(=O)/C=C/c2ccc([N+](=O)[O-])cc2)O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]1[C@@]24OO3
1994,C[n+]1c2ccccc2cc2[nH]c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3c21.[Cl-]
1995,O=C(COc1ccc(-c2cccnc2)cc1Br)Nc1cccc(NC(=O)c2ccc([N+](=O)[O-])cc2)c1
1996,CC1=Nc2nc3ccccn3c(=O)c2C(c2ccc([N+](=O)[O-])cc2)C1=C(O)OCC(C)C
1997,O=[N+]([O-])c1ccc2c(c1)Nc1cc([N+](=O)[O-])ccc1O2
1998,O=C(CSc1nc2ccccc2c(=O)n1CCCN1CCOCC1)c1ccc([N+](=O)[O-])cc1
1999,O=c1c2ccccc2sn1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1[N+](=O)[O-]
2000,O=[N+]([O-])c1cc(CN2CCN(c3ccc4nnc(C(F)(F)F)n4n3)CC2)cc([N+](=O)[O-])c1
2001,CC12CC3CC(C)(C1)CC(NC(=S)Nc1ccc(N4CCC(C(=O)Nc5ccc([N+](=O)[O-])cc5)CC4)cc1)(C3)C2
2002,C[C@@H](NC(=O)c1cc(C(=O)NC(Cc2ccccc2)[C@@H](O)C(=O)Nc2cccc(-c3nn[nH]n3)c2)cc([N+](=O)[O-])c1)c1ccccc1
2003,COc1cc(-c2nn(-c3ccc([N+](=O)[O-])cc3)cc2C(=O)N2CCC(C(N)=O)CC2)cc(OC)c1OC
2004,O=C(O/N=C(\Cn1ccnc1[N+](=O)[O-])c1ccc(Cl)cc1Cl)c1ccc([N+](=O)[O-])cc1
2005,CC(C)(COC(=O)c1cc(/N=C/c2ccc([N+](=O)[O-])cc2)ccc1O)C(=O)OCc1cc(=O)c(O)co1
2006,COc1c(N2CCN(Cn3nc(-c4ccc([N+](=O)[O-])cc4)oc3=S)C(C)C2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12
2007,O=C(Nc1cc(Oc2ccnc3[nH]ccc23)cc([N+](=O)[O-])c1)Nc1nc2ccc(S(=O)(=O)C(F)(F)F)cc2s1
2008,O=C(COc1ccc(C=NNC(=O)c2ccc(O)c(O)c2)cc1[N+](=O)[O-])NCC1CCCO1
2009,CCN(CC)CCNC(=O)c1cc([N+](=O)[O-])ccc1NCCN(CC)CC.Cl
2010,CS(=O)(=O)Nc1ccc(CNC(=O)c2n[nH]cc2NC(=O)c2ccc(N3CCCC3)c([N+](=O)[O-])c2)cc1F
2011,CCN(CC)CCOc1ccccc1/C=C1\CCCC/C(=C\c2cccc([N+](=O)[O-])c2)C1=O
2012,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)N1CCN(c2ccccn2)CC1
2013,N/C(=N\O)c1cc(NC(=O)c2c([N+](=O)[O-])cccc2[N+](=O)[O-])cc(C(=O)O)c1
2014,O=C(c1ccccc1)c1ccc2c(c1)Nc1cc(N(C(=O)c3ccc([N+](=O)[O-])cc3)c3ccc([N+](=O)[O-])cc3)ccc1S2
2015,O=C1NC(=O)C(c2ccc(OCCN3CCC(F)(F)CC3)cc2Cl)(N2CCCCC2)C(=O)N1Cc1cccc([N+](=O)[O-])c1
2016,COc1ccc(C(=O)N(CC(=O)N(Cc2ccccc2)Cc2ccccc2[N+](=O)[O-])Cc2ccc3c(c2)OCO3)cc1
2017,O=[N+]([O-])c1ccc(N2CCN3CCC2C3)c2nonc12
2018,COc1ccc(CNC(=O)NN=Cc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1OC
2019,C[C@@](O)(Cn1ccc(=O)[nH]c1=O)C(=O)N1C[C@@H](NCc2ccc(cc2Cl)[N+]([O-])=O)C(C1)c1ccccc1
2020,C#CCN(C(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)NS(=O)(=O)c1ccccc1C)c1ccc2c(c1)CCC(=O)N2
2021,[O-][N+](=O)c1ccc(Cl)c(c1)C(=O)Nc1cccc(c1)C#Cc1ccc2ncn(C3CCN(CC3)C(=O)c3ccco3)c(=O)c2c1
2022,CCOc1ccc(-c2cc(C(=O)NN=Cc3ccc(COc4ccc([N+](=O)[O-])cc4)o3)[nH]n2)cc1
2023,CCCN1CCN(C(CN2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)c2ccc(F)cc2)CC1
2024,O=[N+]([O-])c1cc(C(F)(F)F)cc(C(F)(F)F)c1
2025,COc1cccc(C(=O)Nc2nnc(-c3ccc([N+](=O)[O-])cc3)n2-c2ccc(Cl)cc2)c1
2026,OC(=O)C[C@H](NC(=O)CNC(=O)c1cc(O)cc(c1)N(=O)=O)C(O)=O
2027,CC1(C)CN2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2C[C@@]1(C)c1cccc(O)c1
2028,O=[N+]([O-])c1cc(-c2cn3nc(-c4ccc(F)cc4)sc3n2)ccc1Cl
2029,Cc1cc(C(=O)N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)n(Cc2csc(-c3ccccc3)n2)n1
2030,CCOC(=O)c1cc(NC(=O)/C=C/c2ccccc2[N+](=O)[O-])cc(C(=O)OCC)c1
2031,O=c1c2c([nH]n1-c1ccc([N+](=O)[O-])cc1)C1CC(O)C(CO)C1CC2
2032,COc1ccc(-c2cc(-c3ccc(OC)c(OC)c3)c(C#N)c(OC)n2)cc1[N+](=O)[O-]
2033,CCOC(=O)C1=C(C)N(Cc2ccc([N+](=O)[O-])cc2)C(=O)NC1c1cccnc1
2034,N[C@H](CN(CCCN1CCN(c2cccc(Cl)c2Cl)CC1)Cc1ccccc1[N+](=O)[O-])Cc1ccc(O)cc1
2035,O=C(Nc1cccnc1)c1ccc(-c2nn(-c3ccccc3)cc2-c2cccc(OC(=O)c3ccccc3[N+](=O)[O-])c2)s1
2036,COc1ccc(C2=NN(C(C)=O)C(c3ccc(O)c([N+](=O)[O-])c3)O2)cc1
2037,O=[N+]([O-])c1cccc(/C=C/C(=N/c2ccc(S(=O)(=O)Nc3ccccn3)cc2)c2ccc(O)cc2O)c1
2038,O=S(=O)(Nc1ccccc1NS(=O)(=O)c1ccc(Br)cc1)c1ccc([N+](=O)[O-])cc1
2039,CC1=NC(=Cc2ccc([N+](=O)[O-])cc2)C(=O)N1n1c(CNC(=O)c2ccc(N)cc2)nc2ccccc2c1=O
2040,O=C(N/N=C/c1cccc([N+](=O)[O-])c1O)c1noc2c1CCCC2
2041,O=C(COc1c(Cl)cc(Cl)cc1[N+](=O)[O-])N/N=C/c1ccc([N+](=O)[O-])cc1
2042,Cc1cc(Nc2cc(C)c([N+](=O)[O-])c(N(C)CCN(C)C)c2)n2nc(SCC(=O)Nc3cccc(C#N)c3)nc2n1
2043,COC(=O)C1=C(C)NC(=O)N(C1c1ccc(cc1F)[N+]([O-])=O)C(=O)NCCCN1CCC(CC1)(c1ccccc1)c1ccccc1
2044,CCOC(=O)/C=C/[C@H](C[C@@H]1CCNC1=O)NC(=O)[C@H](CC(=O)C(CC(C)C)NC(=O)OCc1ccccc1)NS(=O)(=O)Cc1ccc([N+](=O)[O-])cc1
2045,CN(CCCCN1C(=O)C(O)(c2c[nH]c3cc([N+](=O)[O-])ccc23)c2ccccc21)Cc1ccccc1
2046,CC1(C)CC(NC(=O)c2cccs2)CC(C)(CNc2ccc([N+](=O)[O-])cc2)C1
2047,O=[N+]([O-])c1ccccc1N1CCN(CC(O)COc2ccc3c(c2)OC(F)(F)O3)CC1
2048,S=C(N/N=C/c1ccccc1[N+](=O)[O-])N1CCN(c2cc(N3CCOCC3)nc(N3CCOCC3)n2)CC1
2049,O=[N+]([O-])c1ccc(COc2cc(O)c3c(c2)O[C@@H](c2cc(O)c(O)c(O)c2)[C@@H](OC(=S)N2CCOCC2)C3)cc1
2050,OC(=O)[C@H](Cc1ccccc1)N(Cc1cccc(c1)[N+]([O-])=O)c1ccc(C#N)c(Cl)c1
2051,CC(C)(C)OC(=O)N1C2=C(C(CC(=O)Nc3nccs3)c3ccccc31)C(=O)CC(c1cccc([N+](=O)[O-])c1)C2
2052,O=C(NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)NC(Cc1ccccc1)C(=O)C(=O)N1CSC(Cc2ccccc2)C1)c1ccccc1
2053,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3C(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC21C
2054,O=[N+]([O-])c1ccc(O)c(-c2cc(-c3nc4cc(Cl)ccc4o3)c3nnc4ccccc4n23)c1
2055,O=[N+]([O-])c1ccc2nc(NCCN3CCOCC3)c(NCCN3CCOCC3)nc2c1
2056,O=[N+]([O-])c1cc(NCCNc2nccc(-n3ccnc3)n2)cc([N+](=O)[O-])c1
2057,O=C1C(=O)N(Cc2cn(Cc3cc(O)cc(O)c3)nn2)c2c(Cl)cc([N+](=O)[O-])cc21
2058,O=c1c(C2=NS(=O)(=O)c3ccccc3N2)c(O)c2cccnc2n1NCc1cccc([N+](=O)[O-])c1
2059,O=C(Nc1cccc(C(=O)Nc2nccs2)c1)c1ccccc1[N+](=O)[O-]
2060,CN(Cc1ccccc1)C(=O)C(CC(=O)O)NC(=O)c1ccc([N+](=O)[O-])c2nonc12
2061,CCCCCCCCC[C@@H]1C2CCC(C2)[C@H]1NCCNC(=O)c1ccc(cc1)[N+]([O-])=O
2062,COP(=O)(OC)C(OC(=O)COc1ccccc1Cl)c1ccccc1[N+](=O)[O-]
2063,C#CCN1C(=O)COc2c(CN3CCN(C(=O)c4ccc([N+](=O)[O-])cc4)CC3)cc(C)cc21
2064,COc1ccc(C)cc1NCC(=O)N/N=C/c1cc2c(cc1[N+](=O)[O-])OCO2
2065,COc1ccc(cc1)-c1nn2c(cnc2s1)-c1ccc(OCCN2CCN(CC2)c2ccc(cc2)[N+]([O-])=O)cc1
2066,O=C(O)C(=O)NC(Cc1ccc(OCc2ccc([N+](=O)[O-])cc2)cc1)C(=O)O
2067,O=C(N/N=C/c1cccnc1)c1ccc(NC(=O)c2ccccc2[N+](=O)[O-])cc1
2068,Cc1ccc(Cn2c(SCC(=O)N\N=C3/C(=O)Nc4cc(ccc34)[N+]([O-])=O)nc3ccccc23)cc1
2069,COc1ccccc1N1CCN(CCCCNC(=O)C2=C(C)NC(C)=C(C(=O)Nc3ccccn3)C2c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)CC1
2070,COc1c(O)cc(CCCCC(=O)Nc2ccc([N+](=O)[O-])cc2S(N)(=O)=O)cc1O
2071,CC(O)C1C(=O)N2C(C(=O)O)=C(CN(C)C(=O)c3cn(Cc4ccc([N+](=O)[O-])cc4)nn3)C(C)C12
2072,O=C(N[C@@H](Cc1ccccc1)[C@@H](O)CN(CC=Cc1ccccc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1)OCc1ccccc1
2073,COc1ccc([C@]23Cc4c(c5cc([N+](=O)[O-])ccc5n4CCN(C)CCO2)CN(C(=O)C2CCCCC2)C3=O)cc1
2074,NC(=O)Cn1c(SCc2ccc([N+](=O)[O-])cc2)nc2sc3c(c2c1=O)CCCCC3
2075,O=C(C1=C(O)C(=O)N(c2nccs2)C1c1ccc([N+](=O)[O-])cc1)c1cc2ccccc2o1
2076,COc1ccc(NC(=O)c2cccc(Cl)c2)c(NC(=O)c2cc(ccc2OC)[N+]([O-])=O)c1
2077,O=C1CN(C(=O)c2cccc3c2C(=O)N(c2ccc(F)c(F)c2)C3=O)c2ccc([N+](=O)[O-])cc2N1
2078,CC1=NC(C)=C([N+](=O)[O-])C(c2ccc([N+](=O)[O-])cc2C)/C1=C(/O)OCC1CCCO1
2079,N[C@@H](CCC(=O)Nc1cc([N+](=O)[O-])ccc1Cl)C(=O)O
2080,CC(C)C(=O)N1CCN(CCNC(=O)[C@H](Cc2ccc(Cl)c(Cl)c2)NC(=O)Nc2ccc([N+](=O)[O-])cc2)CC1
2081,Cc1cc(ONC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)ccc1Cl
2082,CS(=O)(=O)c1cc(NC(=O)Nc2ccc([N+](=O)[O-])cc2)ccc1N1CCN(CC(O)(Cn2cncn2)c2ccc(F)cc2F)CC1
2083,Cc1cccc(C=NNC2=NC(=O)C(CC(=O)Nc3ccccc3[N+](=O)[O-])S2)c1
2084,O=C(NNC(=O)c1cn(-c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)nc1-c1ccc(Cl)cc1)c1ccc(-c2ccccc2)cc1
2085,CC(C)OC(=O)CC1N=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N(CC)C1=O
2086,CCOC(=O)C1=C(Nc2ccc([N+](=O)[O-])cc2C)C[C@@H](c2ccc(OCCCC(F)(F)F)cc2)N(c2ccc(N3CC[C@H](O)C3)cc2)C1=O
2087,Cc1cc(C)cc(-n2nc(-c3nc(C)c(C(=O)N/N=C/c4ccc([N+](=O)[O-])cc4)s3)cc2C)c1
2088,O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Oc1ccc([N+](=O)[O-])c(F)c1)OCc1ccccc1
2089,O=C1N=C(NC2CCCCCC2)S/C1=C\c1ccc(-c2ccc([N+](=O)[O-])cc2C(=O)N2CCOCC2)o1
2090,Cc1c(-c2ccc(N3CCCC3)c(NC(=O)c3ccc(N4CCOCC4)c([N+](=O)[O-])c3)c2)[nH]c2ccc(F)cc12
2091,N#Cc1ccc(Nc2nc(Oc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])nc(N3CCN(C(=O)c4ccccc4)CC3)n2)cc1
2092,CN(C)CCCN1c2ccc(S(=O)(=O)NCCCNC(=O)COc3cccc4ccccc34)cc2CCc2ccc([N+](=O)[O-])cc21
2093,[O-][N+](=O)c1cccc(CNC(=S)NC(=O)c2ccc(cc2)[N+]([O-])=O)c1
2094,COc1ccc(CNC(=O)/C(=C\c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)NC(=O)c2ccc(OC)c(OC)c2)cc1
2095,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NCCSCc1cn(Cc2ccccc2F)nn1
2096,O=C(OCC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1)c1ccc(Oc2cccc(C(F)(F)F)c2)cc1
2097,C[C@@H]1CC[C@H]2[C@](C)(Br)[C@@H](Nc3ccccc3[N+](=O)[O-])O[C@@H]3O[C@@]4(C)CC[C@@H]1[C@]32OO4
2098,O=[N+]([O-])c1cc(-c2nnc(CN3CCCCC3)o2)cc(C(F)(F)F)c1
2099,CCOc1ccc(/C=N/NC(=O)c2ccc(O)c(Cl)c2)cc1[N+](=O)[O-]
2100,COc1cccc(-c2nnc(-c3ccc(-c4nc5cc([N+](=O)[O-])ccc5n5nnnc45)cc3)o2)c1
2101,COC(=O)CCCCCC(=O)N[C@@H](Cc1ccc(-c2ccc(C(F)(F)F)cc2)cc1)C(=O)C(=O)Nc1ccc([N+](=O)[O-])cc1Cl
2102,O=C(CCSc1ccc([N+](=O)[O-])cc1Cl)N1CCOCC1
2103,Cc1ccc(NC(=O)/C(Cc2nc3ccc([N+](=O)[O-])cc3nc2O)=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)cc1
2104,COc1ccc(NC(=O)CNc2ccc(C(N)=O)cc2)c([N+](=O)[O-])c1
2105,CN(C)c1ccc(C2CC(c3cccc([N+](=O)[O-])c3)=NN2C(=O)CC(N)=O)cc1
2106,CCC1S/C(=N\N=C2/SC(=S)N(NCc3cn(Cc4ccc([N+](=O)[O-])cc4)c4ccccc34)C2=O)NC1=O
2107,Nc1c2c(nc3ccccc13)CC/C(=C\c1cccc([N+](=O)[O-])c1)C2=O
2108,Cc1cc(O)c(C(=O)C=Cc2ccc(O)cc2)c(-c2cc([N+](=O)[O-])ccc2O)c1C=Cc1ccc(O)cc1
2109,CC(C)CCn1cc(NC(=O)c2csc3c2CCN(C(=O)c2cc([N+](=O)[O-])ccc2Cl)C3)cn1
2110,CC(C)(C)N(NC(=O)c1ccccc1[N+]([O-])=O)C(=O)c1ccccc1Cl
2111,NC(=S)N1N=C(CC1c1ccc(cc1)[N+]([O-])=O)c1cccc(c1)[N+]([O-])=O
2112,O=C(NCCCn1ccc2ccc([N+](=O)[O-])cc21)c1ccc(O)c(O)c1O
2113,COc1ccc(-c2nc(C)sc2-c2cc(OC)c(OC)c(OC)c2)cc1[N+](=O)[O-]
2114,O=C(NC(=S)NNC(=O)c1cccc(c1)S(=O)(=O)N1CCOCC1)c1ccc(cc1)[N+]([O-])=O
2115,CCNC(=O)c1cc(C(=O)N[C@@H](Cc2ccccc2)[C@H](O)CNCc2cccc(C(F)(F)F)c2)cc([N+](=O)[O-])c1
2116,CC(C)N1C(=O)C(Cc2cccc([N+](=O)[O-])c2)Oc2cc(C(=O)NCCNC(=O)C(N)CCCNC(=N)N)ccc21
2117,O=C(c1c(F)cccc1Cl)N1CCOP(=O)(CCNCc2ccc([N+](=O)[O-])cc2)N1
2118,[O-][N+](=O)c1ccc2c(N=Nc3cccc4ccccc34)c(ccc2c1)S([O-])(=O)=O
2119,[O-][N+](=O)c1ccc(SCCCCCOc2ccc(CSc3nc4ccccc4s3)nn2)c2nonc12
2120,Cc1c(/C=N/Nc2ccc([N+](=O)[O-])cc2)n(C)c2ccc([N+](=O)[O-])cc12
2121,O=[N+]([O-])c1cc(C2C=C(c3ccc(Cl)cc3)N(N=Cc3ccc(F)cc3)C2=O)cc([N+](=O)[O-])c1
2122,COc1cc2c(cc1OC)C(=O)C(CC1CC[N+](C)(Cc3cccc([N+](=O)[O-])c3)CC1)C2
2123,CN(CCCOc1ccc(NC(=S)N/N=C/c2cccc([N+](=O)[O-])c2)cc1)C1CCC2(CC1)OCCO2
2124,O=C(CN1C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)SC1=S)Nc1nc(-c2ccccc2)cs1
2125,Clc1ccc(cc1)-c1cc(nc2c(Cl)cc(Cl)cc12)C(=O)NN1C(CCC1=O)c1ccc(cc1)[N+]([O-])=O
2126,Cc1c(OCc2cn(C[C@@H](CCC(=O)O)NC(=O)OCc3ccccc3)nn2)cc2ccccc2c1[N+](=O)[O-]
2127,COC(=O)c1cc2OCCOc2cc1Nc1nc(Nc2cccc(c2)[N+]([O-])=O)ncc1C(F)(F)F
2128,CN(C)C(=O)c1ccc(cc1[N+]([O-])=O)-c1cc2ncnc(N3CCN(CC3)C(=O)C=C)c2cc1F
2129,COc1ccc(CN(C(=O)C=Cc2ccc([N+](=O)[O-])cc2)C(C(=O)NC2CCCC2)c2ccccn2)cc1OC
2130,N#CCOc1ccc(NC(=O)COc2ccc(N)c(Sc3ccc([N+](=O)[O-])c4nonc34)c2)cc1
2131,CCOC(=O)C1=C(Nc2ccc(OC)cc2)S\C(=C/c2ccc(o2)-c2ccc(O)c(c2)[N+]([O-])=O)C1=O
2132,COc1ccc(C(C)=O)cc1CSc1nc2ccc([N+](=O)[O-])cc2[nH]1
2133,COc1ccc(C(OCCN2CCC(NC(=O)CCCCC(=O)NCCCOc3ccc([N+](=O)[O-])cc3)CC2)c2ccc(OC)cc2)cc1
2134,N#CC(=Cc1ccc(OCCCC(N)=O)cc1)C(=O)Nc1nc2ccc([N+](=O)[O-])cc2s1
2135,CN(C)CCCN1C(=O)C(O)=C(C(=O)c2ccco2)C1c1cccc([N+](=O)[O-])c1
2136,CCC(=O)O[C@H]1CCCC[C@@H]1CNS(=O)(=O)c1ccc(C)c([N+](=O)[O-])c1
2137,COc1ccc(CCNCC(O)CCOc2ccc([N+](=O)[O-])cc2)cc1OC
2138,N[C@H]1C[C@H](COc2ccc([N+](=O)[O-])cc2)C1
2139,N=C(N)NCCC[C@H](NC(=O)CN1CCN(S(=O)(=O)c2ccccc2[N+](=O)[O-])CC1=O)C(=O)c1nccs1
2140,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)Nc1nc2ccc([N+](=O)[O-])cc2s1
2141,CN(C)c1ccc(-c2nc3ccc(NCc4cccc([N+](=O)[O-])c4)nn3c2-c2ccc(N(C)C)cc2)cc1
2142,CN1C2CCC1CC(OC(=O)c1ccccc1)C2C(=O)OCCc1ccc([N+](=O)[O-])cc1
2143,COc1cc(-c2cc([N+](=O)[O-])c3c(c2)OCO3)ccc1OCCN1CCCC1
2144,NC(=S)N\N=C1/C(=O)Nc2c1sc(=S)n2-c1ccc(cc1)[N+]([O-])=O
2145,O=C(NCCC(O)c1ccc([N+](=O)[O-])cc1)OCc1ccccc1
2146,O=[N+]([O-])c1cc(NC(=S)NCCCN2CCN(c3ccncc3)CC2)cc(C(F)(F)F)c1
2147,COC(=O)c1ccc(CSc2nnc(-c3ccc([N+](=O)[O-])cc3)n2Cc2ccc(OC)cc2)o1
2148,CC(C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)Nc1ccc([N+](=O)[O-])cc1
2149,ON1C(=O)Cc2cc(Sc3ccc(cc3)[N+]([O-])=O)ccc2C1=O
2150,CCOCc1c(C(=O)N/N=C/c2cc([N+](=O)[O-])cc(Cl)c2O)nnn1-c1nonc1N
2151,CCOc1cc(C=C(C#N)c2nc3ccccc3[nH]2)cc([N+](=O)[O-])c1O
2152,OC(=O)Cc1ccccc1Nc1c(Cl)cc(cc1Cl)[N+]([O-])=O
2153,CCN(CC)CCN1C(=O)C(O)=C(C(=O)c2nnc3n2CCCCC3)C1c1cccc([N+](=O)[O-])c1
2154,COc1cc([C@@H]2c3cc4c(cc3[C@H](Nc3ccc([N+](=O)[O-])cc3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
2155,Br.N=c1n(CCOc2ccc(Cl)cc2)c2ccccc2n1CC(=O)c1ccc([N+](=O)[O-])cc1
2156,[O-][N+](=O)c1ccc(cc1)C(=O)OCN1C(=O)C2(OCCO2)c2ccccc12
2157,Cc1ccc([N+](=O)[O-])cc1S(=O)(=O)N(C)/N=C/c1cnn2ccc(C3CCNCC3)cc12
2158,Cc1cccc2nc(-c3ccc(-c4ccc(CN5CCC(NC(=O)c6ccc([N+](=O)[O-])cc6F)CC5)cc4)cc3)[nH]c12.O=C(O)C(F)(F)F
2159,O=C(Nc1ccc(Cl)c(S(=O)(=O)N2CCOCC2)c1)C1CCCN1C(=O)Nc1cccc([N+](=O)[O-])c1
2160,O=C(O)CNC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NCP(=O)(O)O
2161,COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccc([N+](=O)[O-])cc5)C(C2)N(Cc2ccc([N+](=O)[O-])cc2)CCC314
2162,O=[N+]([O-])c1ccc(/C=N/n2c(Nc3ccc(S(=O)(=O)Nc4ccccn4)cc3)nc3ccccc3c2=O)cc1
2163,NS(=O)(=O)Oc1ccc(C(=O)OCc2ccc([N+](=O)[O-])cc2)cc1OCCO
2164,O=C(COc1ccc(Cl)cc1C(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2165,Cc1ccc(NC(=O)C2(C)CCN2C(=O)Cc2ccc([N+](=O)[O-])cc2)cc1
2166,COc1ccc2c3c1OC1C(=O)CCC4(NC(=O)C=Cc5ccc(C#N)cc5)C(C2)N(Cc2ccc([N+](=O)[O-])cc2)CCC314
2167,O=[N+]([O-])c1ccc(-n2cc(CSc3nc4ccccc4c(=O)n3C3OC(CO)C(O)C(O)C3O)nn2)cc1
2168,CC(C)C[C@H](NC(=O)c1cc(Cl)ccc1O)C(=O)Nc1ccc([N+](=O)[O-])cc1Cl
2169,CN(C)c1nc(N)nc(CN2C(=O)N(Cc3ccccc3)S(=O)(=O)c3cc([N+](=O)[O-])ccc32)n1
2170,Oc1ccc(cc1C(=O)NN=C1CCCCCC1)[N+]([O-])=O
2171,N#C/C(/C(=O)Nc1ccc(F)c(F)c1)=c1/s/c(=C\c2ccccc2OCc2ccc([N+](=O)[O-])cc2)c(=O)n1-c1ccc(S(N)(=O)=O)cc1
2172,O=C(CNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)NN=Cc1c(O)ccc2ccccc12
2173,COc1ccc(N2CCN(c3nc4ccc([N+](=O)[O-])cc4n4nnnc34)CC2)cc1
2174,N#Cc1ccc(NN=C2C(=O)Nc3ccc(Cl)cc32)c([N+](=O)[O-])c1
2175,CN(CC(=O)Nc1ccc([N+](=O)[O-])cc1)CC(O)(Cn1cncn1)c1ccc(F)cc1F
2176,COc1cc2CCN(Cc2cc1OC)S(=O)(=O)c1ccc(cc1)C(=O)Nc1ccc(cc1)[N+]([O-])=O
2177,O=C(C1CC1)N1CCN(c2cccc(Oc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c2)C(=O)C1CO
