,smiles
1545,CC(C)C[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)Cc1ccc(CNC(=N)N)cc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)N1CSC(C)(C)[C@H]1C(=O)N[C@@H](Cc1cncnc1)C(N)=O
1546,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)c1ccc(NC(=O)c2ccc(NC(=N)N)cc2)cc1)C(C)C)[C@@H](O)C[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C(=O)O)C(C)C
1547,CC(C)C[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)c1ccc(N=NN(C)C)cc1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O
1548,N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCSS[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCCCNC(=O)CCCNC1=O
1549,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccc(I)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)N[C@H](CCCNC(=N)N)C(=O)O
1550,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CS)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)c1ccc(NC(=N)N)cc1)C(C)C)C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)NCC(=O)N[C@H](C(=O)O)[C@@H](C)O
1551,N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)C(CCCCN)NC(=O)[C@H](CCCN)NC(=O)CCCN)CSSC[C@@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O)NC1=O
1552,N=C(N)NCCC[C@@H]1NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC1=O
1553,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CSSC(C)(C)[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2cscn2)C(=O)O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC1=O
1554,C[C@@H](O)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CO)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)Cc1ccccc1)C(N)=O
1555,N=C(N)NCCC[C@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC1=O
1556,CC(C)C[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)N1CCC(NC(=O)[C@H](CCCNC(=N)N)NC(=O)C(Cc2ccccc2)NC(=O)CCCNC(=N)N)CC1)C(=O)N[C@@H](Cc1csc2ccccc12)C(=O)O
1557,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O
1558,CC(C)[C@@H](COC(=O)C(N)CCSC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](N)C[C@H](N)[C@H]2O[C@H]2O[C@H](CN)[C@@H](O)[C@H](O)[C@H]2N)[C@H](O)[C@@H](O)[C@@H]1O)NC(=O)C(N)CCCN=C(N)N
1559,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CSSC[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCNC(=N)N)NC1=O
1560,N=C(N)NCCC[C@@H]1NC(=O)[C@H](CO)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc3ccccc3c2)NC1=O
1561,NC(=O)[C@H](Cc1cscn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@H](Cc1ccc(O)cc1)N=C(N)N
1562,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](CCCN=C(N)N)NC(=O)C(F)(F)F)C(c1ccccc1)c1ccccc1)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O
1563,CC(C)C[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(CNC(=N)N)cc1)C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(N)=O
1564,CC(C)(C)OC(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(NC(=N)N)cc1)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1csc2ccccc12)C(N)=O
1565,NC(N)=NCCC[C@H](NC(=O)[C@@H](N)CCCN=C(N)N)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@H]1Cc2ccccc2CN(CC(=O)N2CCC[C@H]2C(=O)N[C@H](CO)Cc2ccccc2)C1=O
1566,C[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(N)=O
1567,CC(C)C[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)C(N)CCCN=C(N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1568,CC(C)[C@H](NC(=O)[C@H](CS)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CS)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1csc[n+]1C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1569,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)CCCNC(=O)c1ccc(C(=O)c2ccccc2)cc1)C(N)=O
1570,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CSSC(C)(C)[C@H](C(=O)N[C@@H](Cc2ccccc2)C(N)=O)NC(=O)[C@H](Cc2ccccc2)NC1=O
1571,CC(C)C[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@H](Cc1ccc(Cl)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1572,CC(C)C[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)CNC(=O)c1cnccn1)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CO)C(=O)N[C@H](C(N)=O)[C@@H](C)O
1573,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)N[C@@H](C)C(=O)NC(CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(N)=O
1574,CN[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CSSC(C)(C)[C@@H](C(=O)NCC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)NC(=O)[C@H](Cc2ccccc2)NC1=O
1575,C[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@H]1CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2ccccc2)NC1=O.Cl
1576,CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(N)CCC(=O)O)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)NC(C)C(=O)O
1577,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)CCCN=C(N)NC(=O)CCn1nnc2ccccc21)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O
1578,C/C=C(/N)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(N=C(N)N)cc1)C(=O)N[C@@H](Cc1cscn1)C(N)=O)C(C)C)C(c1ccccc1)c1ccccc1
1579,CC(C)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1cscn1)C(N)=O
1580,C[C@H](NC(=O)[C@H](CCCNC(=N)N)NCC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O
1581,C[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)Cc1ccc(CNC(=N)N)cc1)C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N(CCCNC(=N)N)CC(N)=O
1582,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCN=C(N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)O
1583,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O
1584,CC(C)[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1cscn1)C(=O)O
1585,CC(C)[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@@H](Cc1csc2ccccc12)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O
1586,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](C)C(N)=O)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCNC(=N)N)NC1=O
1587,CC(C)[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)C(N)CCCNC(=N)N)C(N)=O
1588,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)Cc1cccc(NC(=N)N)c1)[C@@H](C)O)C(=O)N[C@@H](Cc1cscn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1csc2ccccc12)C(=O)O
1589,CC(C)C[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](CCCNC(=N)N)NC1=O
1590,N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@@H](N)CCCNC(=N)N)CSSC[C@@H](C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(N)=O)NC1=O
1591,N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC=O)CSSC[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC1=O
1592,CC(C)[C@H](NC(=O)[C@H](CS)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1csc2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O
1593,CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1csc2ccccc12)C(=O)N[C@@H](Cc1cscn1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1594,CC(C)C[C@H]1CN[C@@H](Cc2ccccc2)C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccccc2)C(=O)N1
1595,O=[N+]([O-])c1cc2nc(SC/C=C/c3ccccc3)[nH]c2cc1[N+](=O)[O-]
1596,Cc1cc(N(C)CCN(C)C)c([N+](=O)[O-])cc1[N+](=O)[O-]
1597,O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1NN=Cc1ccc(N2CCOCC2)cc1
1598,O=[N+]([O-])c1ccc(C=NNc2cc(Oc3cccc4[nH]ccc34)c([N+](=O)[O-])cc2[N+](=O)[O-])s1
1599,COc1cc(S(=O)(=O)Nc2ccc(C)cc2C(=O)c2ccccc2[N+](=O)[O-])ccc1[N+](=O)[O-]
1600,O=[N+]([O-])c1ccc(S(=O)(=O)NCc2cccnc2)cc1[N+](=O)[O-]
1601,O=[N+]([O-])c1ccc2c(c1[N+](=O)[O-])C(c1ccc(OC(F)F)c(OCC3CC3)c1)NC(Cn1ccnc1)C2
1602,O=C(N[C@H]1CCCC12CCCCC2)c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1
1603,O=[N+]([O-])c1ccccc1CN1CCN(c2ccccc2[N+](=O)[O-])CC1
1604,O=[N+]([O-])c1cc(/C=N/c2ccccn2)cc([N+](=O)[O-])c1O
1605,CN1C(=S)N(c2ccc([N+](=O)[O-])c(C(=O)O)c2)C(=O)/C1=C\c1ccc(-c2ccc(Cl)c([N+](=O)[O-])c2)o1
1606,CCOc1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-]
1607,O=[N+]([O-])c1cc(C(F)(F)F)ccc1/C=N/NC(=S)Nc1ccc(NCc2ccccn2)c([N+](=O)[O-])c1
1608,O=[N+]([O-])c1ccc(C=NNc2cc(S(=O)(=O)NCc3ccncc3)ccc2[N+](=O)[O-])s1
1609,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2cccc(Cl)c2O)cc1NCc1ccccc1F
1610,N#Cc1cc([N+](=O)[O-])c(Nc2csc(-c3cccnc3)n2)c([N+](=O)[O-])c1
1611,O=[N+]([O-])c1ccccc1-c1cc(-c2cc(O)c([N+](=O)[O-])c(O)c2)[nH]n1
1612,O=C(Nc1ccc(C(F)(F)F)cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])o1
1613,O=[N+]([O-])c1ccc(C=NNc2c([N+](=O)[O-])ccc3c2CCCC3)s1
1614,CN(/N=C/c1c([N+](=O)[O-])cccc1[N+](=O)[O-])c1ncc([N+](=O)[O-])s1
1615,O=[N+]([O-])c1cc([N+](=O)[O-])c(CN2CCCCC2c2ncc[nH]2)cc1O
1616,O=C(NCC(O)C1CC1)c1cc(OCC(F)(F)F)c([N+](=O)[O-])cc1[N+](=O)[O-]
1617,O=[N+]([O-])c1cc([N+](=O)[O-])c(Sc2cccc(C(F)(F)F)c2)cc1NN=Cc1c[nH]c2ccccc12
1618,O=[N+]([O-])c1ccc(C=NNc2ccc(C(F)(F)F)cc2[N+](=O)[O-])o1
1619,COc1ccc(-c2csc(NC(=O)c3ccc([N+](=O)[O-])c([N+](=O)[O-])c3)n2)cc1OC
1620,O=[N+]([O-])c1cc(C[n+]2cccc(C(F)(F)F)c2)cc([N+](=O)[O-])c1O
1621,Cc1ccc(OCC(O)Cn2c([N+](=O)[O-])cnc2C)c([N+](=O)[O-])c1
1622,C=C(COC(=O)/C(C#N)=C/c1ccc(Oc2ccc([N+](=O)[O-])cn2)c([N+](=O)[O-])c1)C(=O)OC
1623,N#C/C(=C\c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1)C(N)=O
1624,O=C1Nc2c(ccc([N+](=O)[O-])c2[N+](=O)[O-])/C1=C1/Nc2ccccc2C1=NO
1625,COc1ccc([C@@](C)(NC[C@H](O)c2ccc(O)c(NS(C)(=O)=O)c2)C(=O)Nc2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)cc1
1626,CN1C(=O)/C(=C/c2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2)NC1=S
1627,O=C1Nc2ccccc2C1=C1C(=O)Nc2cc([N+](=O)[O-])c([N+](=O)[O-])cc21
1628,O=[N+]([O-])c1cc(C(F)(F)F)cc([N+](=O)[O-])c1NN=Cc1ccc(O)cc1
1629,COc1cc(OC)c([N+]2=Cc3c(ccc4ccccc34)N(c3ccc([N+](=O)[O-])c([N+](=O)[O-])c3)C2)cc1Br
1630,COc1ccc(CN(C)C(=O)c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)cc1OC
1631,O=[N+]([O-])c1cc(C=NNc2ccc(S(=O)(=O)N3CCOCC3)cc2[N+](=O)[O-])ccc1O
1632,CC1(NC(=O)c2cc([N+](=O)[O-])c(Oc3ccc(O)c([N+](=O)[O-])c3)c3cc[nH]c23)CCCCC1
1633,O=[N+]([O-])c1cc([N+](=O)[O-])c(N2N=C(c3ccc4c(c3)OCO4)C[C@H]2c2ccco2)cc1NN=Cc1ccco1
1634,COc1ccc(NC(=O)c2ccc([N+](=O)[O-])o2)c([N+](=O)[O-])c1
1635,CC(C)(C)c1cc(C(=O)N2CCN=C2SCc2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)cc(C(C)(C)C)c1O
1636,O=[N+]([O-])c1ccc2c(c1[N+](=O)[O-])-c1nncn1C2
1637,O=c1[nH]c2cc([N+](=O)[O-])c([N+](=O)[O-])cc2[nH]1
1638,NNS(=O)(=O)c1cc([N+](=O)[O-])c(NN=Nc2c(O)ccc3c(Br)cc(S(=O)(=O)O)cc23)c([N+](=O)[O-])c1
1639,O=[N+]([O-])c1ccc(C=NNc2ccc(S(=O)(=O)n3ccc4ccccc43)cc2[N+](=O)[O-])s1
1640,N[C@H]1C[C@@H](N2Cc3cn(S(=O)(=O)c4ccc([N+](=O)[O-])c([N+](=O)[O-])c4)nc3C2)CO[C@@H]1c1cc(F)ccc1F
1641,O=C(NCc1ccccc1)c1cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c1
1642,O=C(NN=Cc1ccc([N+](=O)[O-])s1)C(=O)Nc1ccc(O)c([N+](=O)[O-])c1
1643,O=C(COc1ccccc1[N+](=O)[O-])NN=Cc1ccc([N+](=O)[O-])s1
1644,CC(C)(C)c1ccc(OCC(=O)N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])c([N+](=O)[O-])c3)CC2)c(Br)c1
1645,COc1cc[nH]c(=NS(=O)(=O)c2ccc(NN=Cc3ccc([N+](=O)[O-])s3)c([N+](=O)[O-])c2)c1
1646,Cc1ccc2c(CC(=O)N(Cc3ccccn3)c3ccc([N+](=O)[O-])c([N+](=O)[O-])c3)coc2c1C
1647,O=[N+]([O-])c1ccc(-c2ccccc2[N+](=O)[O-])cc1/C=N/Nc1nc2ccccc2s1
1648,CC(C)C[C@H](CC(=O)[C@@H]1CNC(=O)C1)c1ccc(C(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)c(F)c1
1649,CS(=O)(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)c(SCCNC(=O)OC(CF)(CF)CF)c3)nn2CCCN2CCOCC2)C1
1650,Fc1cc(C(F)(F)F)cc([C@@](Cc2ccccc2)(Nc2nc(N3CCCC3)nc(N3CCCC(C(F)(F)F)C3)n2)c2ccc(Cl)cc2)c1
1651,O=[N+]([O-])c1ccc(S(=O)(=O)N2CCC(c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)cc1
1652,O=C(NC1(C(=O)C(F)(F)F)CC1)c1cn2c3c(cccc13)C(=O)N(S(=O)(=O)c1cccc(C(F)(F)F)c1)[C@@H](C1CC1)C2=O
1653,COc1cc(F)c(-c2cccc(C(=O)O)c2)cc1-c1ccc(C(F)(F)F)cc1CN1C(=O)O[C@H](c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1C
1654,O=C(c1cnc(OCC(F)(F)F)nc1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
1655,COc1ncc(-c2cccc(-c3ccc(CN4C[C@@H](C)O[C@@H](C)C4)cc3)c2C)cc1-c1ccc(C(F)(F)F)cc1CN1C(=O)O[C@H](c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1C
1656,CC(C)[C@@H](CN(O)C=O)C(=O)N[C@@H]1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
1657,CCCCCCCC[S+]([O-])C[C@H]1CCc2cc(C(O)(C(F)(F)F)C(F)(F)F)ccc2N1S(=O)(=O)c1ccc(F)c(F)c1
1658,N#C[C@@H]1C[C@H]1COc1ncc(C(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(C(F)(F)F)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)cn1
1659,O=C(c1cncc(N2CCOCC2)c1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
1660,CCS(=O)(=O)c1ccc(Cl)cc1Cn1c(=O)[nH]c2c(F)c(CN3CC[C@H](NC(=O)CCN)C3)c(C(F)(F)F)cc2c1=O
1661,O=C(c1ccc2c(c1)OCO2)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
1662,O=C(c1cncnc1-c1ccccc1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
1663,O=C(c1cnc(OC[C@@H]2C[C@@H]2CF)nc1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
1664,O=C(c1cnc(N[C@H]2CCN(S(=O)(=O)c3cccnc3)C2)nc1)N1CC[C@@]2(S(=O)(=O)c3cccc(F)c3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
1665,C#CCOc1cnc(C(=O)N2CC[C@@]3(S(=O)(=O)c4ccc(Br)cc4)c4ccc(C(F)(C(F)(F)F)C(F)(F)F)cc4CC[C@@H]23)cn1
1666,COc1ccc(-c2cccc(-c3ccc(CN4CC5(CC5)C4)c(OC)n3)c2Cl)cc1-c1cc(OC)c(C(F)(F)F)cc1CN1C(=O)O[C@H](c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1C
1667,O=S(=O)(CCCCCc1cccc2cc(S(=O)(=O)Nc3ccccc3)ccc12)CS(=O)(=O)Nc1cccc(C(F)(F)F)c1
1668,O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1cc([N+](=O)[O-])cc(C(F)(F)F)c1
1669,O=C(c1cnc[nH]1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
1670,O=C([C@H](O)[C@@H](O)C(=O)N1CCCC1c1cccc(Cl)c1)N1CCC(c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)CC1
1671,O=C([C@H]1C[C@H](c2ccccc2)CN1)N1CC[C@@]2(S(=O)(=O)c3ccc4c(c3)OCO4)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
1672,O=C(/C=C/c1ccc(Sc2ccc(NC(=O)Nc3ccc(C(F)(F)F)cc3)c(C(F)(F)F)c2)c(C(F)(F)F)c1)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1
1673,O=C1NCCc2c1c(C(F)F)nn2C1C[C@H](C(=O)NC2(C(F)(F)F)CCS(=O)(=O)CC2)N(S(=O)(=O)c2ccc(Cl)c(C(F)(F)F)c2)C1
1674,Cn1c(Nc2c(Cl)ccc(CNC(=O)C(C)(C)C)c2Cl)nc2cc(C(=O)N[C@H]3CC[C@H](C(F)(F)F)CC3)c(N3C[C@@H](F)C[C@H](C(F)(F)F)C3)cc21
1675,O=C(Cn1nc([N+](=O)[O-])c2ccccc21)N1CC[C@](c2ccc(C(F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)C1
1676,O=C(c1cncc(N2CCOCC2)c1)N1CC[C@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
1677,O=S(=O)([O-])Oc1ccc(/C=C(\c2ccc(OS(=O)(=O)[O-])c(OS(=O)(=O)[O-])c2)S(=O)(=O)O)cc1OS(=O)(=O)[O-].[Na+].[Na+].[Na+]
1678,O=C(c1cnc(N2CC[C@@H](C(F)(F)F)O2)nc1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CC[C@@H]12
