,smiles
2758,O=C(c1ccc(-c2cccc([N+](=O)[O-])c2)o1)N1CCC(NCc2ccc([N+](=O)[O-])cc2)CC1
2759,COc1cccc(-c2cc(-c3cccc([N+](=O)[O-])c3)nc3c2Cc2cc([N+](=O)[O-])ccc2-3)c1
2760,O=[N+]([O-])c1ccc(/C=N/c2ccc(Oc3nc4ccc([N+](=O)[O-])cc4nc3Cl)cc2)cc1
2761,O=[N+]([O-])c1cc([N+](=O)[O-])c2sc(O)nc2c1
2762,O=[N+]([O-])c1ccc(Cc2nnc(SCc3ccc([N+](=O)[O-])cc3)o2)cc1
2763,CN(C)c1cccc(C(=O)Nc2cc([N+](=O)[O-])ccc2Oc2ccc([N+](=O)[O-])cc2)c1
2764,O=c1[nH]c2cc([N+](=O)[O-])ccc2c(=O)n1Cc1cc[n+](Cc2ccc([N+](=O)[O-])cc2)cc1
2765,COC(=O)C1=C(c2ccc([N+](=O)[O-])cc2)CC2CCC1N2C(=O)NCc1ccc([N+](=O)[O-])cc1
2766,O=C(Cc1ccc([N+](=O)[O-])cc1)NCCNC(=O)Cc1ccc([N+](=O)[O-])cc1
2767,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(-c3ccc4c(c3)OCCO4)nc2c1
2768,O=[N+]([O-])c1ccc(C([O-])=Nc2sc3c(c2C(=S)Nc2ccc([N+](=O)[O-])cc2)CCC3)cc1
2769,[O-][N+](=O)c1cccc(NC(=O)CSc2nnc(o2)-c2ccc(cc2)[N+]([O-])=O)c1
2770,O=C(NNC(=S)Nc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2771,N#Cc1c(-c2cccc([N+](=O)[O-])c2)[n+]([O-])c2cc([N+](=O)[O-])ccc2[n+]1[O-]
2772,CN1CCN(CC1)c1ccc(cc1NC(=O)c1cc(ccc1Cl)[N+]([O-])=O)[N+]([O-])=O
2773,O=C(Nc1cc([N+](=O)[O-])ccc1O)c1cccc([N+](=O)[O-])c1
2774,O=[N+]([O-])c1ccc(-c2nn3c(-c4ccc([N+](=O)[O-])cc4)nnc3s2)cc1
2775,O=C(Nc1nc2ccc([N+](=O)[O-])cc2s1)c1cc([N+](=O)[O-])ccc1N1CCOCC1
2776,CCOC(=O)CN(Cc1ccc(cc1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
2777,O=C(Nc1ccccc1C(=O)Nc1cccc([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])cc1
2778,O=[N+]([O-])c1nccn1CC(S)CNCc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2779,Cc1ccc(cc1NC(=O)c1cccc(c1)[N+]([O-])=O)-c1nc2cc(ccc2o1)[N+]([O-])=O
2780,O=C(Nc1ccc(O)c2c(=O)cc(-c3ccccc3)oc12)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2781,O=[N+]([O-])c1cccc(S(=O)(=O)Nc2ccc([N+](=O)[O-])c3cccnc23)c1
2782,O=[N+]([O-])c1cc(-c2nc3ccccc3[nH]2)cc([N+](=O)[O-])c1
2783,O=C(NCCCNC(=O)c1cc([N+](=O)[O-])ccc1N1CCCC1)c1ccc([N+](=O)[O-])cc1
2784,N#Cc1cc([N+](=O)[O-])ccc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1
2785,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(-c3ccccc3Cl)nc2c1
2786,C#CCN(CC(=O)Nc1cccc([N+](=O)[O-])c1)C(=O)CCCNC(=O)c1cccc([N+](=O)[O-])c1
2787,O=[N+]([O-])c1ccc(Nc2ccccc2C(=S)Nc2ccc([N+](=O)[O-])cc2)cc1
2788,O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c(=O)c(=O)[nH]c2c1
2789,O=c1c2cc([N+](=O)[O-])ccc2n(-c2ccc([N+](=O)[O-])cc2)c(=S)n1N=Cc1ccccc1O
2790,O=C(/C=C/c1cccc([N+](=O)[O-])c1)Nc1ccc([N+](=O)[O-])cc1Br
2791,[O-][N+](=O)c1cc(cc(c1)S(=O)(=O)NC(=O)c1ccc(Cl)c(Cl)c1)[N+]([O-])=O
2792,O=C(Nc1ccc([N+](=O)[O-])cc1)c1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1
2793,O=C1C=C(c2ccc([N+](=O)[O-])cc2)/C(=C/c2ccc([N+](=O)[O-])cc2)O1
2794,O=C1NC(=O)[C@@H]2C(=N1)N(c1cccc([N+](=O)[O-])c1)C(=O)N2c1cccc([N+](=O)[O-])c1
2795,O=[N+]([O-])c1cccc(/C=N/OCc2ccc([N+](=O)[O-])cc2)c1
2796,O=[N+]([O-])c1cccc2c1nc(O)c1cc([N+](=O)[O-])ccc12
2797,O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c(-c3ccc(Cl)cc3)nc2c1
2798,O=C1/C(=N\O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2C1=O
2799,O=[N+]([O-])c1cc(-c2ccc3ncc(-c4ccc(O)cc4)n3n2)cc([N+](=O)[O-])c1
2800,CC(C)CNC(=O)c1ncccc1NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2801,CC(C)c1nn(-c2ccc([N+](=O)[O-])cc2)c2nc(C(=O)c3ccc([N+](=O)[O-])cc3)[nH]c(=O)c12
2802,O=[N+]([O-])c1ccc2c(c1)oc(=S)n2-c1ccc([N+](=O)[O-])cc1
2803,CCOC(=O)C(C#N)=NOc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2804,CCOc1ccc(N=c2scc(-c3ccc([N+](=O)[O-])cc3)n2N=Cc2ccc([N+](=O)[O-])cc2)cc1
2805,COc1ccc(-c2nn(-c3cccc([N+](=O)[O-])c3)cc2C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1
2806,O=C(Cn1cc(COc2cccc([N+](=O)[O-])c2)nn1)c1ccc([N+](=O)[O-])cc1
2807,O=C(COc1ccc([N+](=O)[O-])cc1)Nc1nnc(-c2cccc([N+](=O)[O-])c2)s1
2808,O=[N+]([O-])c1cc(-c2nnn(CCCO)n2)cc([N+](=O)[O-])c1
2809,CCCCN1CCC(CNC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)(CCNC(C)=O)CC1
2810,O=[N+]([O-])c1cccc(S(=O)(=O)NC2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)c1
2811,O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c(=S)[nH]c2c1
2812,O=C(Nc1ccc([N+](=O)[O-])cc1C(=O)O)c1ccc([N+](=O)[O-])cc1O
2813,O=C(NCCNC(=S)NC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
2814,NC(=O)c1ccccc1OCC#CCNS(=O)(=O)Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2815,O=[N+]([O-])c1cc(C[n+]2ccn(Cc3cccc(Cl)c3)c2)cc([N+](=O)[O-])c1
2816,O=[N+]([O-])c1ccc(NS(=O)(=O)c2cc([N+](=O)[O-])ccc2Cl)cc1
2817,O=C(Nc1ccc([N+](=O)[O-])cc1)c1ccc2c(c1)nnn2Cc1ccc([N+](=O)[O-])cc1
2818,O=c1c2cc([N+](=O)[O-])ccc2c(O)nn1-c1ccc([N+](=O)[O-])cc1
2819,CCOc1ccc2nc(NC(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)sc2c1
2820,NC(=O)CC/C(NC(=O)c1ccc([N+](=O)[O-])cc1)=C(\NC(=O)c1ccc([N+](=O)[O-])cc1)C(F)(F)F
2821,O=[N+]([O-])c1cccc(CNc2ncnc3ccc([N+](=O)[O-])cc23)c1
2822,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(-c3ccncc3)nc2c1
2823,O=C1N=C(Nc2cccc([N+](=O)[O-])c2)S/C1=C\c1cccc([N+](=O)[O-])c1
2824,O=[N+]([O-])c1ccc2nc(-c3ccccc3)c(N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)nc2c1
2825,N#Cc1cccc(NCc2nnc(SCc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)o2)c1
2826,CC1(C)CC(=O)C(/C=C/c2ccc([N+](=O)[O-])cc2)=C(/C=C/c2ccc([N+](=O)[O-])cc2)C1
2827,O=[N+]([O-])c1ccc(-n2cc(CNc3ccc([N+](=O)[O-])c4nonc34)nn2)cc1
2828,O=[N+]([O-])c1ccc(S(=O)(=O)N[C@@H]2CNC[C@H]2NCc2cccc([N+](=O)[O-])c2)cc1
2829,O=C(Nc1ccc([N+](=O)[O-])cc1)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1
2830,O=C1CN(C(=O)c2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc2N1
2831,COc1ccc(CNC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1
2832,O=[N+]([O-])c1ccc2c(c1)/C(=N\O)c1cc([N+](=O)[O-])ccc1-2
2833,O=C1CS/C(=N\N=C\c2ccc([N+](=O)[O-])cc2)N1c1ccc([N+](=O)[O-])cc1
2834,O=C1N=C(Nc2ccc([N+](=O)[O-])cc2)S/C1=C\c1ccc([N+](=O)[O-])cc1
2835,C=CCN(Cc1cccs1)C(=O)CNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2836,O=[N+]([O-])c1ccc(-c2ccc(C(F)(F)F)nc2Nc2cccc([N+](=O)[O-])c2)cc1
2837,O=[N+]([O-])c1cc(-c2nnc(SCc3cccc(F)c3)o2)cc([N+](=O)[O-])c1
2838,[O-][N+](=O)c1ccc(CCNC(=S)Nc2ccc(cc2)[N+]([O-])=O)cc1
2839,O=C(O)C1(O)C=C(c2cccc([N+](=O)[O-])c2)C(O)C(OC/C=C/c2cccc([N+](=O)[O-])c2)C1
2840,O=[N+]([O-])c1cc([N+](=O)[O-])c2cc(C(c3c[nH]c4ccccc34)c3c[nH]c4ccccc34)[nH]c2c1
2841,CN(C)CCn1c2ccc([N+](=O)[O-])cc2c2cc([N+](=O)[O-])ccc21
2842,O=[N+]([O-])c1ccc(C=Nc2cnc(SCc3ccc([N+](=O)[O-])cc3)nc2)cc1
2843,O=[N+]([O-])c1ccc(-c2cc3cc([N+](=O)[O-])ccc3nc2-c2ccc(O)cc2)cc1
2844,COc1ccc(Nc2nc3ccc([N+](=O)[O-])cc3n2Cc2ccc([N+](=O)[O-])cc2)cc1
2845,CSc1ccc(Oc2ccc([N+](=O)[O-])cc2NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
2846,O=[N+]([O-])c1ccc2c(c1)CN1c3ccccc3CN2CC1(O)CSc1ccc([N+](=O)[O-])cc1
2847,O=C1NC2=C(C(c3ccc([N+](=O)[O-])cc3)Oc3ccccc32)C(c2cccc([N+](=O)[O-])c2)N1
2848,O=C1Nc2ccc([N+](=O)[O-])cc2C1=CNC(=S)Nc1ccc([N+](=O)[O-])cc1
2849,O=[N+]([O-])c1ccc(-c2nnc(SCCCN3CCc4ccc([N+](=O)[O-])cc4C3)o2)cc1
2850,O=C(NC(Cc1c[nH]c2ccc(O)cc12)C(=O)O)OCc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2851,O=C(Nc1cccc([N+](=O)[O-])c1)c1cn2c3c(cc([N+](=O)[O-])cc3c1=O)CC2
2852,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(C3(P(=O)(O)O)CC3)nc2c1
2853,O=[N+]([O-])c1ccc2c(c1)N=C1SC(c3cccc([N+](=O)[O-])c3)CN1CCS2
2854,O=C(NCc1ccc(C(F)(F)F)cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2855,CN(C)CCNc1ccc([N+](=O)[O-])c2[nH]c(=O)c3cc([N+](=O)[O-])ccc3c12
2856,O=[N+]([O-])c1ccc(C2=NOC(c3cccc([N+](=O)[O-])c3)O2)cc1
2857,CN1CN(C)C(=O)c2cc(NC(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)ccc21
2858,O=C(O)c1cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2cc1O
2859,O=[N+]([O-])c1ccc(CCCN2CCN(CCc3ccc([N+](=O)[O-])cc3)CC2)cc1
2860,O=C(NCc1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2861,O=[N+]([O-])c1cccc(Nc2ccc([N+](=O)[O-])c3nonc23)c1
2862,O=C(NCCN1CCC(O)(c2ccc([N+](=O)[O-])cc2)CC1)c1ccc([N+](=O)[O-])cc1O
2863,O=[N+]([O-])c1ccc(O)c(/C=N/c2ccc([N+](=O)[O-])cc2)c1
2864,O=c1n(-c2ccc([N+](=O)[O-])cc2)nc(Cc2ccccc2)n1/N=C/c1ccc([N+](=O)[O-])cc1
2865,O=C(Cc1ccc([N+](=O)[O-])cc1)Nc1nc2ccc([N+](=O)[O-])cc2s1
2866,O=[N+]([O-])c1ccc2c(c1)C=C(NC(=S)Nc1cccc([N+](=O)[O-])c1)C=C2
2867,O=[N+]([O-])c1ccc(-c2cn(Cc3cccc([N+](=O)[O-])c3)nn2)cc1
2868,O=[N+]([O-])c1cccc(S(=O)(=O)NCCCCNc2ccnc3cc([N+](=O)[O-])ccc23)c1
2869,CC1=NN(\C(S1)=N/S(=O)(=O)c1cc(ccc1Cl)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
2870,O=[N+]([O-])c1ccc(CS(=O)(=O)N2CCN(c3ccc([N+](=O)[O-])cc3F)CC2)cc1
2871,O=[N+]([O-])c1cc(-c2ccc(O)c(O)c2)cc([N+](=O)[O-])c1
2872,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(-c3cccs3)nc2c1
2873,COc1ccc(CCNC(=O)c2ccc([N+](=O)[O-])cc2S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
2874,O=C(Nc1cccc([N+](=O)[O-])c1)Nc1cccc([N+](=O)[O-])c1
2875,O=C(NC1CCc2ccccc21)c1cc([N+](=O)[O-])cc2[nH]c(-c3ccc([N+](=O)[O-])cc3)cc12
2876,O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c(-c3ccc(O)cc3)nc2c1
2877,O=[N+]([O-])c1ccc(N2CCN(CC(O)COc3cccc([N+](=O)[O-])c3)CC2)cc1
2878,O=C(OCc1cc([N+](=O)[O-])cc2c1OC(C(=O)O)C2)c1cccc([N+](=O)[O-])c1
2879,O=C(Nc1cccc(C(F)(F)F)c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2880,O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c(NCc3ccccc3)nc2c1
2881,Cc1ccc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1Nc1nccc(-c2cccnc2)n1
2882,O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c(CN3CCCN(c4ncccn4)CC3)nc2c1
2883,Oc1ccc(cc1)N(Cc1cccc(c1)[N+]([O-])=O)S(=O)(=O)c1ccc(cc1)[N+]([O-])=O
2884,OB(O)c1ccc2CC(CNS(=O)(=O)c3cc(cc(c3)[N+]([O-])=O)[N+]([O-])=O)CCc2c1
2885,CC(CNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
2886,Nc1c(N)c(-c2ccc([N+](=O)[O-])cc2)nn1-c1ccc([N+](=O)[O-])cc1
2887,O=[N+]([O-])c1ccc(-c2cccc(CSc3nc4cc([N+](=O)[O-])ccc4[nH]3)c2)cc1
2888,Cl.O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccc2c(c1O)C=CC(CCl)(CCl)O2
2889,O=[N+]([O-])c1ccc(/C=C(\SCc2ccc([N+](=O)[O-])cc2)C(=O)c2ccc(Cl)cc2)cc1
2890,O=C(Nc1cccc(-c2nn3cnnc3s2)c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2891,O=[N+]([O-])c1ccc(Nc2nc(Nc3cc(Br)cc([N+](=O)[O-])c3)nc(N3CCNCC3)n2)cc1
2892,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(-c3cncnc3)nc2c1
2893,O=[N+]([O-])c1cc(CSc2ncnc3scc(-c4ccccc4)c23)cc([N+](=O)[O-])c1
2894,Cc1c(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c(=O)n(-c2ccccc2)n1C
2895,O=[N+]([O-])c1ccc(-c2nnc(-c3ccc([N+](=O)[O-])cc3)o2)cc1
2896,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(CN3CCN(c4ccccc4F)CC3)cc2c1
2897,Cc1cc2nc(-c3ccc([N+](=O)[O-])cc3)n(/N=C/c3ccc([N+](=O)[O-])cc3)c(=O)c2cc1C
2898,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1CCC(c2c[nH]c3ccccc23)CC1
2899,O=C(C[n+]1ccccc1-c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
2900,Cn1cc(CN(CCN2CCC(O)CC2)c2ccc(cc2)[N+]([O-])=O)c2cc(ccc12)[N+]([O-])=O
2901,O=C(/C=C/c1cccc([N+](=O)[O-])c1)NC(NC(=S)Nc1cccc([N+](=O)[O-])c1)C(Cl)(Cl)Cl
2902,N#Cc1cc([N+](=O)[O-])ccc1N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1
2903,Cc1ccc(SC(=Cc2ccc([N+](=O)[O-])cc2)C(=O)c2ccc([N+](=O)[O-])cc2)cc1
2904,O=[N+]([O-])c1cc(-c2nnc(SCc3ccccc3Cl)o2)cc([N+](=O)[O-])c1
2905,O=[N+]([O-])c1cc(CSc2nnc(-c3ccc(Cl)cc3Cl)o2)cc([N+](=O)[O-])c1
2906,O=[N+]([O-])c1ccc(/C([O-])=C(\Nc2cccc([N+](=O)[O-])c2)C(=O)Nc2ccccc2C(F)(F)F)cc1
2907,CN(C)c1nc(=O)n(-c2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc12
2908,O=[N+]([O-])c1ccc(S(=O)(=O)NCc2cccc(OCc3ccc([N+](=O)[O-])cc3)c2)cc1
2909,O=C(Nc1cccc([N+](=O)[O-])c1)C(=O)Nc1cccc([N+](=O)[O-])c1
2910,CC(C)(C)OC(=O)CN(C(=O)c1cccc([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])c2nonc12
2911,O=C(Nc1cccc([N+](=O)[O-])c1)Nc1ccc([N+](=O)[O-])cc1O
2912,O=[N+]([O-])c1cccc(-c2nnc(SCc3cccc([N+](=O)[O-])c3)[nH]2)c1
2913,O=[N+]([O-])c1cc(C(F)(F)F)c2c(c1)S(=O)(=O)N(c1ccc([N+](=O)[O-])cc1)C2=O
2914,O=[N+]([O-])c1ccc(Nc2nc(Oc3ccc([N+](=O)[O-])cc3)nc(/C=C/c3ccccc3F)n2)cc1
2915,O=[N+]([O-])c1cccc(C2=NS(=O)(=O)c3cc([N+](=O)[O-])ccc3N2)c1
2916,Cc1ccc(Nc2nc(Nc3cccc([N+](=O)[O-])c3)nc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1
2917,O=[N+]([O-])c1ccc(-c2cn3nc(SCc4ccc([N+](=O)[O-])cc4)sc3n2)cc1
2918,N#Cc1c(-c2ccc([N+](=O)[O-])cc2)c(C#N)c(=O)n(N=Cc2cccc([N+](=O)[O-])c2)c1N
2919,Cc1nc(-c2ccc([N+](=O)[O-])cc2)sc1C(=O)/C=C/c1ccc([N+](=O)[O-])cc1
2920,COc1cc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc(OC)c1
2921,O=C1N/C(=N\c2nc(-c3ccc([N+](=O)[O-])cc3)cs2)S/C1=C/c1ccc([N+](=O)[O-])cc1
2922,O=S(=O)(NCCc1c[nH]c2ccc([N+](=O)[O-])cc12)c1ccc([N+](=O)[O-])cc1
2923,O=[N+]([O-])c1ccc(Nc2ncnc3ccc([N+](=O)[O-])cc23)cc1
2924,NS(=O)(=O)c1ccc(NC(=O)c2cc(cc(c2)[N+]([O-])=O)[N+]([O-])=O)cc1
2925,O=[N+]([O-])c1cc(NC2=C(C#N)C(c3cccs3)C(=S)N2c2nccs2)cc([N+](=O)[O-])c1
2926,Cc1cc(O)cc(O)c1-c1cc(-c2ccc([N+](=O)[O-])cc2)cc(-c2ccc([N+](=O)[O-])cc2)c1
2927,O=C(/C=C/c1cccc([N+](=O)[O-])c1)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1
2928,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc([N+](=O)[O-])cc(=O)c2c1
2929,O=C1c2cc([N+](=O)[O-])cc3cc([N+](=O)[O-])cc(c23)C(=O)N1CCN1CCNCC1
2930,O=[N+]([O-])c1ccc2[nH]c(-c3ccc([N+](=O)[O-])cc3)c(C3=C(Br)C(=O)NC3=O)c2c1
2931,O=C(NCC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1)Nc1ccc([N+](=O)[O-])cc1
2932,O=C(Cn1c(-c2ccc([N+](=O)[O-])cc2)nc2ccccc21)c1ccc([N+](=O)[O-])cc1
2933,O=[N+]([O-])c1cccc2c1ncn2CC(O)CN1CCN(c2ccc([N+](=O)[O-])cc2)CC1
2934,CCOC(=O)c1c(-c2ccc([N+](=O)[O-])cc2)csc1NC(=O)c1cccc([N+](=O)[O-])c1
2935,O=C(N[C@@H](CO)C(=O)Nc1ccc([N+](=O)[O-])cc1C(F)(F)F)c1cc([N+](=O)[O-])ccc1F
2936,O=C(O)C(=O)/C=C(\O)c1cn(Cc2ccc([N+](=O)[O-])cc2)c2cccc([N+](=O)[O-])c12
2937,O=[N+]([O-])c1cc(Br)cc(OCc2cn(-c3ccc([N+](=O)[O-])cc3)nn2)c1
2938,O=C1NC(=S)N(c2cccc([N+](=O)[O-])c2)C(=O)C1=CNc1ccc([N+](=O)[O-])cc1
2939,N#CCCn1c(CNC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)nc2ccccc21
2940,O=[N+]([O-])/C(=C\c1ccc([N+](=O)[O-])cc1)C(=Cc1ccc([N+](=O)[O-])cc1)SCc1ccccn1
2941,O=C(C=Cc1ccc([N+](=O)[O-])cc1)Nc1ccc(-c2nc3ccc([N+](=O)[O-])cc3n2O)cc1
2942,N#Cc1cc([N+](=O)[O-])ccc1NC(=O)COC(=O)/C=C/c1ccc([N+](=O)[O-])cc1
2943,CC(C)C1CN(C(=O)c2cc([N+](=O)[O-])ccc2Cl)CCN1C(=O)c1ccc([N+](=O)[O-])cc1
2944,CC(C)(C)/[N+]([O-])=C\c1ccc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1
2945,Cc1csc(NC(=O)COC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)n1
2946,O=[N+]([O-])c1ccc2c(c1)/C(=C(/S)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)CC2
2947,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)Nc1ccc([N+](=O)[O-])cc1Cl
2948,O=C(C=Cc1ccc([N+](=O)[O-])cc1)NCCCCCNc1ccnc2cc([N+](=O)[O-])ccc12
2949,COc1cc(C)ccc1OC(=O)c1cc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2oc1=O
2950,O=[N+]([O-])c1ccc(S(=O)(=O)n2cc(C3(O)CCCCC3)c3c([N+](=O)[O-])cccc32)cc1
2951,O=[N+]([O-])c1ccc(OCCCN2CCC(NCc3cccc([N+](=O)[O-])c3)CC2)cc1
2952,COC(=O)C1=C(c2ccc([N+](=O)[O-])cc2)NC(=Cc2ccc([N+](=O)[O-])cc2)C1=O
2953,O=[N+]([O-])c1ccc(-c2oc3c(I)cc([N+](=O)[O-])cc3c2-c2ccncc2)cc1
2954,N#CC(C(=O)Nc1ccc([N+](=O)[O-])cc1)=C(O)c1cccc([N+](=O)[O-])c1
2955,Cc1ccc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1F
2956,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(NCCCN3CCN(c4ccc(F)cc4)CC3)nc2c1
2957,O=C(/C=C/c1cccc([N+](=O)[O-])c1)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1
2958,O=[N+]([O-])c1cccc(-c2cc(Nc3ccccc3)nc(Nc3cccc([N+](=O)[O-])c3)n2)c1
2959,O=C(NCCNC(=O)c1ccc([N+](=O)[O-])c2cccnc12)c1ccc([N+](=O)[O-])cc1Cl
2960,O=[N+]([O-])c1cc(-c2nnc(S)n2-c2ccc(O)cc2)cc([N+](=O)[O-])c1
2961,Cc1nc(CNC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cs1
2962,O=[N+]([O-])c1ccc(CNc2ccc([N+](=O)[O-])cc2C(=S)N2CCOCC2)cc1
2963,CCN(CC)CCNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2964,O=[N+]([O-])c1ccc(Nc2nc(-c3ccc([N+](=O)[O-])cc3)nc3ccccc23)cc1
2965,O=[N+]([O-])c1ccc(-c2nc3c4ccccc4ccn3c2-c2ccc([N+](=O)[O-])cc2)cc1
2966,CC(C)Cn1c(N)c(N(CCO)C(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c(=O)[nH]c1=O
2967,O=[N+]([O-])c1ccc(-c2noc(SCC(=S)Nc3cccc([N+](=O)[O-])c3)n2)cc1
2968,O=C1/C(=C\c2ccc([N+](=O)[O-])cc2)CNC/C1=C\c1ccc([N+](=O)[O-])cc1
2969,O=[N+]([O-])c1ccc(-c2nc3ccc([N+](=O)[O-])cc3nc2Sc2ccccc2)cc1
2970,O=[N+]([O-])c1ccc(-c2cn3nc(-c4cccc([N+](=O)[O-])c4)nc3s2)cc1
2971,O=C(CN1CCN(c2cccc([N+](=O)[O-])c2)CC1)c1ccc([N+](=O)[O-])cc1
2972,O=C(O)c1ccc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1O
2973,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)NNC(=S)Nc1ccc([N+](=O)[O-])cc1
2974,O=[N+]([O-])c1cccc(C2Oc3ccccc3-c3ccc([N+](=O)[O-])cc32)c1
2975,O=[N+]([O-])c1cccc(-c2nc3ccccn3c2NCc2cccc([N+](=O)[O-])c2)c1
2976,O=P(Oc1ccc([N+](=O)[O-])cc1)(Oc1ccc([N+](=O)[O-])cc1)Oc1ccccc1
2977,O=[N+]([O-])c1ccc(C2=NS(=O)(=O)N(Cc3ccc(F)cc3)C2=Cc2ccc([N+](=O)[O-])cc2)cc1
2978,O=C(NCC(O)c1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2979,N/C(=N\OC(=O)c1ccc([N+](=O)[O-])cc1)c1cccc([N+](=O)[O-])c1
2980,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(Nc3cccc(Br)c3)nc2c1
2981,O=[N+]([O-])c1cc(-c2nc(-c3cccc(-c4ccccc4Cl)c3)no2)cc([N+](=O)[O-])c1
2982,O=C(NCc1ccco1)C(=Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccc([N+](=O)[O-])cc1
2983,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1cc([N+](=O)[O-])ccc1O
2984,O=C1NC(=S)N(c2cccc([N+](=O)[O-])c2)C(=O)/C1=C\NNc1cccc([N+](=O)[O-])c1
