,smiles
1371,C[C@@](O)(C(=O)N1C[C@@H]2CCC[C@H](NC(=O)OCc3ccccc3)[C@@H]2C1)C(F)(F)F
1372,COc1cc2c(cc1OC)[C@H]1C[C@@H](COC(=O)N[C@H]3CC[C@@H](O)CC3)[C@H](CC(C)C)CN1CC2
1373,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OC[C@H]1CCCO1
1374,CSCCC(NC(=O)OCc1ccccc1)C(=O)O
1375,CCC1(CNC(=O)OC(C)(C)C)CCN(C(=O)N2Cc3cc4c(cc3C[C@H]2C(=O)O)OCO4)C1
1376,Cc1ccc(N2CCN(CCNC(=O)OC(C)(C)C)CC2)nn1
1377,CCOc1cc(-c2ccc(N3CC[C@H](NC(=O)OC(C)(C)C)[C@@H](O)C3)nc2)c2c(C#N)cnn2c1
1378,CCCN1C(=O)[C@H](NC(=O)[C@@H](Cc2c(F)cccc2F)NC(=O)OC(C)(C)C)CCc2cc(F)ccc21
1379,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](CO)C(=O)NCc1ccccc1
1380,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](C)C(=O)CN(CC(=O)O)C(=O)C=Cc1ccccc1
1381,COC(=O)c1c(O)cccc1OCCCCNC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C
1382,CC(C)C[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)CF
1383,Cc1ccccc1C(CC(=O)OCC#N)NC(=O)OC(C)(C)C
1384,CC[C@H](C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@@H]1CO[C@H]2OCC[C@H]21)S(=O)(=O)c1ccc([C@@H](C)O)cc1
1385,NS(=O)(=O)c1cccc(-c2ccc(NC(=O)[C@H]3CNC(=O)O3)cc2)c1-c1nnn[nH]1
1386,CC(NC(=O)OC(C)(C)C)C1(N2CCOCC2)CCCC1
1387,CC(C)(C)OC(=O)NC(CCN1CCN(c2ncccn2)CC1)C(=O)Nc1cncc2ccccc12
1388,CC(C)(C)OC(=O)NCC1CN(Cc2ccncc2)CCO1
1389,CCCCOc1cc2c(N[C@H]3C[C@H]4CC[C@@H](C3)N4S(C)(=O)=O)ccnc2cc1C[C@@H]1COC(=O)N1
1390,Cc1c[nH]c2ncnc(N3CCC(NC(=O)O[C@@H](CC4CCCCC4)C(=O)Nc4ccncc4)CC3)c12
1391,CCC(C)OC(=O)NCC1CCN(C(=O)Nc2ccc(OC)c(OCC(C)(C)NC)c2)CC1
1392,CCOC(=O)N[C@@H](Cc1ccccc1)C(=O)NCCNC(=O)[C@@H](N)Cc1cnc[nH]1
1393,Cc1cc(N(C)CCCNC(=O)OC(C)(C)C)n2nccc2n1
1394,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCCO
1395,COC(=O)N[C@H]1CCC[C@]12CCN([C@@H](CC1CCOCC1)c1cccc(F)c1)[C@@H](C)C2
1396,COC(=O)NCC(=O)Nc1cccc(C2CCCCCC2)c1
1397,N=C(N)NC(=O)OCc1cc(=O)[nH]c(=O)[nH]1
1398,COc1cc(CO)c(-c2cn3ccc(N4CCC(NC(=O)OC5COC5)C4)cc3n2)cc1Cl
1399,CCNC(=O)O[C@@H]1CC[C@H](c2cc(NC(=O)Cc3cc(OC)ccc3S(C)(=O)=O)n[nH]2)C1
1400,CCOC(=O)NCN1C(N)=NC(N)=NC1(C#N)C#N
1401,CC1OC2=C(C(=O)CC(C)(C)C2=O)C12C(=O)OCc1ccccc12
1402,C[C@@H]1OC(=O)[C@@H]1NC(=O)OC1CCCCC1
1403,CC(=O)C1CC(CC(=O)NCc2cccc(Br)c2)OC1=O
1404,CC1CC(Sc2nnc(-c3ccccc3F)o2)C(=O)O1
1405,CC(C)[C@@H]1OC(=O)N(C)c2ccc(NCCOc3ccc(C(=N)N)cc3)cc21
1406,O=C1OCc2cc(Nc3ncc4c(n3)OCN(c3c(Cl)cccc3Cl)C4=O)ccc21
1407,COc1ccc2cc(C3CC4(CCN(C(=O)[C@H]5C[C@]6(COC(=O)N6)C5)CC4)C3)ccc2c1
1408,CC(C)NC(=O)COC(=O)CC1OC(=O)c2ccccc21
1409,COC(=O)[C@@H]1CC[C@](OC)([C@H]2CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@@]32C)C(=O)O1
1410,CC(CN1CCOCC1)NC(=O)c1cccc(N2CCOC2=O)c1
1411,CC(C)(C)C(=O)OCC1(CO)C/C(=C\c2ccc(Cl)c(Cl)c2)C(=O)O1
1412,C=CCOc1ccc(C(=O)CC2OC(=O)c3ccccc32)cc1
1413,O=C(COC1CCCCCC1)Nc1ccccc1N1CCOC1=O
1414,O=C1OCCC1CCS(=O)(=O)c1cccc(Cl)c1
1415,COc1ccc([C@@H]2[C@@H]([C@@H](O)CCc3ccc(F)cc3)OC(=O)N2c2ccc(F)cc2)c(O)c1
1416,Cc1ccc(C)c(-n2ccnc2SCCN2CCOC2=O)c1
1417,O=C(CCCN1CCOC1=O)NCc1nnc(-c2ccccc2)s1
1418,COc1cc([C@H]2CNC(=O)O2)ccc1-c1cccc(C(N)=O)c1
1419,Cn1cc(C(=O)Nc2cccc(CN3CCOC3=O)c2)c(C(C)(C)C)n1
1420,CC(C)CC(C/C=C1\CC(CO)(COC(=O)C(C)(C)C)OC1=O)CC(C)C
1421,CCN(C(=O)COCc1nc2ccccc2s1)C1CC(C)OC1=O
1422,O=C1OCc2cc(NC(=O)N(CC3CCOC3)C3CC3)ccc21
1423,CC1CC(N2CCN(CC(=O)NC3CCCCC3)CC2)C(=O)O1
1424,O=C1CC(=O)C(c2cc(C3CC3)c(O)c(Cl)c2Cl)O1
1425,Nc1ccc(C(=O)OC[C@@H]2COC(=O)N2CCc2ccccc2)cn1
1426,C[C@H](Nc1nccc(N2C(=O)OC[C@@H]2[C@@H](C)O)n1)c1cnc(-c2ccnc(C(F)(F)F)c2)s1
1427,O=C(NCc1ccc(F)cc1)Nc1cccc(CN2CCOC2=O)c1
1428,O=C(CCN1CCOC1=O)NC1CCC2(CCC(=O)N2)CC1
1429,C=COP(=O)([O-])SCC/C=C(\C)CC1=NC(=O)[C@@H]2CC=CC[C@H]2C(=O)OC[C@@H](c2ccccc2)NC1=O
1430,CC(C)[C@H]1OC(=O)[C@@H]1NC(=O)OCc1cc(-c2cccc(F)c2)cn2ccnc12
1431,CC(/C=C/CC[C@@H](C)CCCC[C@H]1OC(=O)C[C@H](O)[C@H]1O)=C\CC1=CCOC1=O
1432,O=C1Nc2ccc(C(=O)NCC(O)C(=O)O)cc2/C1=C/c1[nH]cc2c1CCOC2=O
1433,O=C(COC(=O)C1Cc2ccccc2C(=O)O1)Nc1ccccc1F
1434,C[C@@H](Nc1nccc(N2C(=O)OC[C@@H]2[C@@H](C)O)n1)c1nnc(-c2ccc(Cl)cc2)s1
1435,CC(NC(=O)C1Cc2ccccc2C(=O)O1)C(=O)NC(C)(C)C
1436,CCCCCC(O)/C=C1/CCOC1=O
1437,COCc1ccc(C(=O)NC(C)c2cccc(N3CCOC3=O)c2)o1
1438,Cc1c([C@@H](O)CN2CCC3(CCN(c4ccc(S(C)(=O)=O)cn4)CC3)C2)ccc2c1COC2=O
1439,COc1cc(OC)c(C2=NC(Cc3cccnc3)C(=O)O2)c(OC)c1
1440,O=C1OC(C(=O)Nc2ccccc2Cl)Cc2ccccc21
1441,COc1ccc2c(c1OC)C(=O)OC2Nc1ccc(F)cc1
1442,O=C1OC(c2cccnc2)C2=C1Cc1cc(OS(=O)(=O)C3CC3)ccc1OC2
1443,CS(=O)(=O)c1ccc(C[C@@H]2COC(=O)N2C2CCN(Cc3ccc(Cl)cc3)CC2)cc1
1444,COc1ccc(CN2C(=O)OCC2C(=O)NC2CCCCC2)cc1
1445,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3ncc(C(F)F)cc3Cl)cs2)CO1
1446,CN1CN=C(N(C)c2ccccc2)NC2N=CN=C21
1447,NC1=N[C@](c2cc(NC(=O)c3ccc(F)cn3)cc(Cl)c2F)(C(F)F)[C@H]2C[C@H]2O1
1448,CN1CCN(C2=Nc3ccc(Cl)cc3Nc3nn(C)cc32)CC1
1449,NC1=N[C@](CF)(c2cc(NC(=O)c3ccc(OCF)cn3)ccc2Cl)[C@H]2C[C@H]2O1
1450,CCn1c(=O)cc(Nc2ccc(Oc3cccc(C(=N)N)c3)cc2)n(Cc2ccc(Cl)cc2)c1=O
1451,COc1ccccc1N1CCN=C1c1ccc2[nH]cc(C)c2c1
1452,O=S1(=O)N=C(N2CCCCCC2)c2cccc3cccc1c23
1453,CCCCC1=NC2(CCCC2)C(=O)N1Cc1ccc(-c2ccccc2C(=O)O)cc1
1454,CN1CCC(N(C)C(=O)c2cccc(NC(=N)c3cccs3)c2)CC1
1455,CN(C)C(=N)c1ccc(C(=O)Nc2ccc(-c3ccccc3)cc2N)cc1
1456,NC1=N[C@@H](c2ccc(-c3ccc(Cl)cc3Cl)cc2)CO1
1457,COc1ccc2c(c1)C(N1CCC(N3CCCCC3)CC1)=Nc1cc(Cl)ccc1N2
1458,CC1(C)C(=N)N[C@](C)(c2cc(NC(=O)c3ncco3)ccc2F)CS1(=O)=O
1459,N=C(N)c1ccc(-n2ncc3cc(-n4cccn4)ccc32)cc1
1460,NC(=NCCCNCC(O)COc1cccc2ccccc12)SCCCc1c[nH]c2c(F)cccc12
1461,N#Cc1cn(C(CCN(CC(N)=O)CC2CCCC2)c2ccccc2)c2cc(C(=N)N)ccc12
1462,FC(F)(F)c1ccc(CN2CCN(c3ncccc3C3=NCCN3)CC2)nc1
1463,CC(C)[C@@H](NC1=NS(=O)N=C1Nc1ccccc1)c1ccccc1
1464,CC(Oc1cc(C(F)(F)F)ccc1F)C1CN=C2C(c3cccs3)NC(=O)N21
1465,CC1=Nc2ccc(Cl)cc2C(c2ccccc2)N1CC(=O)Nc1ccc(Cl)c(Cl)c1
1466,CC1=NC(=O)C(CCC(=O)Nc2ccc(F)cc2)C(C)=N1
1467,O=c1c(C2=Nc3ccccc3S(=O)(=O)N2)c(O)c2ccccc2n1CCCCO
1468,CN1CCC(NC(=O)CCCn2ccc3cc(Cl)ccc32)=NC1=O
1469,NC1=N[C@](CF)(c2cc(NC(=O)c3ccc(OCCF)cn3)ccc2F)[C@@H]2C[C@@H]2O1
1470,CC1=C(c2ccccc2)S(=O)(=O)N=C1N1CCOCC1
1471,CCCC1CCC(NC2=NS(=O)(=O)c3ccccc32)CC1
1472,Cc1[nH]c2ccccc2c1S(=O)(=O)N1CCN(Cc2ccc3ccc(C(=N)N)cc3c2)CC1
1473,CC1=NC(=O)C(CCC(=O)Nc2ccc(Cl)cc2F)C(C)=N1
1474,CC(C)CCNC(=N)/C(=N\S(=O)(=O)c1ccc(Cl)cc1)N1CC(c2ccccc2)C(c2ccc(Cl)cc2)=N1
1475,N=C(N)c1ccc(CNC(=O)Cc2ccc3c(c2)CC(Cc2cccnc2)C=C3)cc1
1476,COc1cc(/C=C2\SC(N3CCC(C)CC3)=NC2=O)ccc1OCc1ccc(F)cc1
1477,N=C(N)c1cccc(C(=O)NCCC(Nc2ccc3ccccc3c2)C(=O)NC2CC2)c1
1478,Cc1cc(NCc2ccc(OCc3ccc(C(=N)N)cc3F)cc2)nc2nc(N)nc(N)c12
1479,NC(=Nc1cccc(C#Cc2ccc3ccccc3c2)c1)c1cccs1
1480,C#CCOc1cnc(C(=O)Nc2cccc([C@@]3(C(F)F)COCC(N)=N3)c2)cn1
1481,C[C@H](NC1=NC(=O)C2(CCCCC2)S1)c1ccccc1
1482,Cc1cc(OC(F)F)cnc1C(=O)Nc1ccc(F)c([C@]2(C)CS(=O)(=O)C(C)(C)C(N)=N2)c1
1483,C=CCc1cc(C(=N)N)ccc1CNC(=O)[C@@H]1CCCN1C(=O)C(C)(C)N
1484,COc1cnc(C(=O)Nc2ccc(F)c([C@]3(C)CS(=O)(=O)[C@@](C)(CC4CC4)C(N)=N3)c2)n(C)c1=O
1485,CC1=C(c2ccc(F)cc2)S(=O)(=O)N=C1N1CCCCC1
1486,CN(C)C1NC2=Nc3c(ncn3-c3ccccc3)C2=Nc2ccccc21
1487,COc1ccc(N=C(C)Nc2ccccc2C#N)cc1
1488,NC1=N[C@](CF)(c2cc(NC(=O)c3ccc(Cl)cn3)cc(F)c2F)C(F)(F)CC1
1489,O=C1N=C(N2CCCC2)S/C1=C\c1cccc2[nH]ccc12
1490,CC(=O)N1OCCC1c1c(C)nn2c(C3CCNCC3)cc(=O)[nH]c12
1491,Cc1ccc(S(=O)(=O)N(Cc2nc3c(c(=O)[nH]2)COCC3)C(C)C(=O)NO)cc1
1492,Cc1ccc(S(=O)(=O)N[C@@H](Cc2ccc(-c3cc(Cl)cc(Cl)c3)cc2)C(=O)NO)cc1
1493,CONC(=O)[C@@H](NC(=O)c1cc2cc3c(cc2[nH]1)OCO3)c1ccccc1
1494,CCOC(=O)c1ccc(/C(=C\c2ccc(-c3coc(C)n3)cc2)C(=O)NO)cc1
1495,CCN1C[C@@H](NC(=O)Nc2c(C)c(OCC3CN(C)C3)nn2-c2ccccc2)[C@H](c2ccc(F)c(F)c2)O1
1496,Cc1ccc(Oc2ccc3c(c2)NCCN([C@H](C)C(=O)NO)C3=O)cc1
1497,N#CNC(=Nc1ccc(Oc2cccc(C#N)c2)cc1)NOCCOc1cc(=O)oc2ccccc12
1498,O=C(C[C@@H](CCCC1CCCCC1)c1nc(-c2ccccc2)no1)NO
1499,Cc1cc(C)c(NC(=O)CSc2ccc(/C=C/C(=O)NO)cc2N)c(C)c1
1500,Cc1c(Oc2cccc(F)c2F)ccc2c1CCN([C@H](C)C(=O)NO)C2
1501,COc1ccc(C(=O)NC[C@@H](O)CNC2Cc3ccccc3C2)c(OCC(=O)N(C)OC)c1
1502,O=C(CCCCC[C@H](NC(=O)c1csc(-c2ccncc2)n1)C(=O)Nc1ccccc1)NO
1503,CC(=O)N1Cc2[nH]c3ccccc3c2CC1C(=O)N(C)O
1504,O=C(NO)c1cccc(CN2CCC(C(=O)c3ccc(F)cc3)CC2)c1
1505,NC(c1ccccc1)(c1ccc(OCCCCC(=O)NO)cc1)c1ccccn1
1506,NC(=O)N(O)Cc1cccc(-c2ccc(C(F)(F)F)cc2)c1
1507,Cc1cc(F)c(S(=O)(=O)N2CCC(CC(=O)NO)CC2)cc1C
1508,O=C(CCNC(=O)CCCCCNC(=O)c1cc(-c2ccc(Br)cc2)n[nH]1)NO
1509,Cc1ccc(CNC(=O)CNC(=O)NO)cc1F
1510,COc1ccc(Oc2ccc(CNc3ccc(/C=C/C(=O)NO)cc3)cc2)cc1C(=O)NC(C)C
1511,O=C(CCCCCCn1cc(-c2ccc(-c3ccccc3)cc2)nn1)NO
1512,Cc1c(/C=C/C(=O)NO)cccc1SCc1cc(N2CCOCC2)cc(C(F)(F)F)n1
1513,O=C(Nc1ccc2c(=O)c(CO)coc2c1)[C@@H]1CC[C@@H]2CN1C(=O)N2OS(=O)(=O)O
1514,O=C(NOCc1ccccc1)Oc1ccccc1
1515,CCCC[C@H](CN(O)C=O)C(=O)CCCC[C@H]1CC[C@@H]2CC[C@@H](NC(=O)OC(C)(C)C)C(=O)N21
1516,Cc1ccc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)NO)C3CCN(S(C)(=O)=O)CC3)s2)nc1
1517,O=C(NOCCN1CCOCC1)c1cnc2ccsc2c1Nc1ccc(F)c(Cl)c1
1518,O=C(NC(C(=O)NO)c1ccc(-c2cc(F)c(F)c(F)c2F)cc1)C1CCCC1
1519,O=C(NO)C(Cc1ccccc1)n1nc2ccc(Br)cc2c1CNC1CCCCC1
1520,CN1O[C@@]2(N=C1N)c1cc(-c3cccc(C#N)c3)ccc1CC21CCc2noc(=O)n2C1
1521,Cc1c(F)cccc1[C@@]1(C(=O)NO)C=C(c2cccc3ncccc23)CC1
1522,O=C(NO)c1ccc(Cn2c(=O)n(Cc3ccc(Cl)cc3)c(=O)c3ccccc32)cc1
1523,CON(C)C(=O)N1CC(c2cc(C)cc[n+]2[O-])=C[C@@H]1c1ccccc1
1524,O=C(NO)c1ccc(OCC(=O)N2CCC(n3c(=O)[nH]c4cc(Cl)ccc43)CC2)cc1
1525,CC1(C)C=C(c2ccccc2)N(O)C1(C)C
1526,Cc1c(F)cccc1[C@]1(C(=O)NO)CC[C@H](c2nnc3ccc(-c4cnn(C)c4)cn23)C1
1527,O=C1CCc2ccc(C(=O)NO)cc2N1
1528,CC[C@H]1C[C@H](OC(=O)N2CC[C@](COc3ccc(C(F)(F)F)cc3)(C(=O)NO)C2)C1
1529,CC#CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(Cc3ccccc3)CC2)cc1
1530,CC(C)[C@H](C)[C@]1(O)c2ccccc2[C@H](N(C)C(=O)c2ccco2)[C@H]1C(=O)NO
1531,CNc1ccc2nc(NC(=O)c3cccc(N4CCC(C(=O)NO)CC4)c3)sc2c1
1532,CN1O[C@H]2[C@@H]3CC[C@]2(CSCCCc2cncs2)C[C@@]3(C)NC1=N
1533,O=C(NC1CNCCSC1)[C@@H]1CC[C@@H]2CN1C(=O)N2OS(=O)(=O)O
1534,O=C(CCCCCn1nnc(NC(=O)c2ccc3ccccc3c2)n1)NO
1535,COCCN1C[C@@H](NC(=O)Nc2c(C)c(-c3cnc(O[C@H](C)CN(C)C)nc3)nn2-c2ccccc2)[C@H](c2ccnc(F)c2)O1
1536,O=C(NO)c1ccc(CCn2cc(-c3ccncc3)nn2)cc1
1537,C#CCNC(=O)C1CC(=O)N(c2ccc(OC)cc2)C1
1538,C#CCN(CC#Cc1ccccc1)C(=O)c1cc[nH]c(=O)c1
1539,C#CCOCC1CCCN(C(=O)c2cccc(C)c2)C1
1540,C#CCNC(=O)c1cc(=O)c2cc(N)cc(C)c2o1
1541,C#CCCNC(=O)N(C)Cc1ccc(OC)c(O)c1
1542,C#Cc1cccc(NC(=O)COc2ccccc2OC)c1
1543,C#Cc1n[nH]c2c(=O)[nH]c(N3CCC(NCCNC)CC3)nc12
1544,C#CCN(Cc1ccco1)C(=O)Cn1cnc(N)n1
1545,C#CCOCC1CCCN(C(=O)C2CC(=O)N(C3CC3)C2)C1
1546,C#CCN1CCC(C(=O)NCCNC(=O)C2CC2)CC1
1547,C#CCn1c(C2CC(=O)N(c3ccccc3C)C2)nc2ccccc21
1548,C#Cc1cccc(N2CCN(C(C(=O)NC)c3ccccc3)CC2)c1
1549,C#Cc1cn2c(-c3ccc(C(=O)NC4CC4)c(C)c3)cnc2c(NCCC(F)(F)F)n1
1550,C#CCn1c(-c2ccc(OC)c(OC)c2)ccc(C#N)c1=O
1551,C#CNc1cnc2c(c1)-c1cc(C)nn1CC2
1552,C#C[C@@]1(O)[C@@H](CSCC)O[C@@H](n2cnc3c(NC(=O)NCC)ncnc32)[C@@H]1O
1553,C#CCn1c(=NC(=O)c2ccco2)sc2cc3c(cc21)OCO3
1554,C#CCN1CCC(C(=O)Nc2c(C)cccc2C(C)CC)CC1
1555,C#CCN1CCN(C(=O)CN2CCN(c3ccc(C)cc3C)CC2)CC1
1556,C#Cc1cccc(NC(=O)C(NC(=O)CCC)C(C)C)c1
1557,C#CCOc1ccc(CCNS(=O)(=O)N2CCCCC2C)cc1
1558,C#CCNc1ncnc2sc3c(=O)n(-c4ccc(OC)cc4)nnc3c12
1559,C#CCN1CCN(C)CC1c1c(NC(=O)c2nc(-c3c(F)cccc3F)sc2N)cnn1C
1560,C#CCOC(=O)Cc1coc2cc(C)c(C(C)C)cc12
1561,C#CCC(OC(=O)Cn1c(=O)cnc2ccccc21)c1ccccn1
1562,C#Cc1cccc(NC(=O)c2cc(C3CC3)nc3c2c(C)nn3C)c1
1563,C#CCN1CCC(C(=O)NCCCN2CCc3ccccc32)CC1
1564,C#CCN1CCN(Cc2cn(-c3ccccc3)nn2)CC1
1565,C#CCNS(=O)(=O)c1cccc(C(=O)Nc2cccc(C)n2)c1
1566,C#CCNC(=O)C1(c2cc(-c3ccc(F)cc3)on2)CC1
1567,C#CCNC(=O)C12CCC(C)(C(=O)C1)C2(C)C
1568,C#CCNCCc1c[nH]c2cc(C)c(C)cc12
1569,C#Cc1cccc(NC(=O)c2c(C)nsc2-c2ccco2)c1
1570,C#CCN(CC#C)C(=O)c1cnc(Cc2ccccc2)s1
1571,C#CCN1CCN(C(=O)NC(C)c2ccc(OC)c(F)c2)CC1
1572,C#CCNC(=O)c1ccccc1NC(=O)C1CC2CCC1O2
1573,C#CCN(Cc1ccco1)C(=O)CN(C)c1cc(C)on1
1574,C#CCOCC1CCCN(C(=O)Nc2ccc(Cl)cc2)C1
1575,C#CCCN1CCN(S(=O)(=O)c2c(C)noc2C)CC1
1576,C#CCN1CCN(C(=O)NCc2cccc(-c3n[nH]c(C)n3)c2)CC1
1577,CN(CC(=O)N(Cc1cc2cc(CN3CCCCC3)ccc2[nH]1)c1ccc(C(=O)O)c(O)c1)S(=O)(=O)c1ccccc1
1578,CC(C)S(=O)(=O)c1ccc(Cl)cc1Cn1c(=O)[nH]c2c(Cl)c(CN3CCN(C(C)(C)C(=O)O)CC3)c(OCc3ccccc3)cc2c1=O
1579,NS(=O)(=O)c1ccc(NC(=O)C(c2nc3ccc(-c4cccc(C(F)(F)F)c4)cc3s2)S(=O)(=O)Cc2ccccc2)cc1
1580,CNC(=O)c1c(-c2ccc(Oc3ccc(F)cc3)cc2)oc2nc(NC[C@@H](C)O)c(-c3cccc(C(=O)N4CCCC(F)(F)C4)c3)cc12
1581,CC1(C)CC(=O)C2=C(C1)N(c1ccc(S(N)(=O)=O)cc1)C1=C(C(=O)CC(C)(C)C1)C2c1ccc(NS(C)(=O)=O)cc1
1582,CCOC(=O)C1=C(C)N(c2cccc(C(F)(F)F)c2)C(=O)N(C)C1c1ccc(C#N)cc1-c1cccc(C(=O)N[C@@H](C)C(=O)O)c1
1583,Cc1cc2nc(N3C[C@@H](C)N(S(=O)(=O)C(C)C)[C@@H](C)C3)n(CCS(=O)(=O)NC(=O)c3ccc(C(C)C)cc3)c(=O)c2cc1C
1584,CC(C)(Cc1coc(C2(C)C(=O)Nc3nc(-c4nn(Cc5cccc(Cl)c5)c5ncccc45)nc(N)c32)n1)C(=O)O
1585,Cc1ccc(S(=O)(=O)Nc2ccc(/C=C3\SC(=O)N([C@@H](Cc4c[nH]c5ccccc45)C(=O)NS(=O)(=O)c4ccc(C(C)(F)F)cc4)C3=O)cc2)cc1
1586,O=C(CN(CCO)C(=O)Cn1nc(C(=O)N2CCOCC2)c2sc3ccccc3c2c1=O)Nc1ccc(F)cc1
1587,COC(=O)C1=C(CN2CCN3C(=O)N(c4ccc(CCC(=O)O)cc4)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Cl
1588,C[C@@]12CCCC1[C@@]1(C)C=CN(Cc3ccc(OC(F)(F)F)cc3)C(=O)[C@H](COC(=O)NCCCCOCC(=O)O)[C@@H]1CC2
1589,CC(C)(CO)NC(=O)c1cccc(Nc2ncc(C(F)(F)F)c(NCc3cccnc3N(CCO)S(C)(=O)=O)n2)c1
1590,COc1ccc([C@H](NC(=O)[C@H](Cc2cccc(Cl)c2)NC(=O)CCc2cccc(Cl)c2)C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C)cc1
1591,COc1ccccc1-c1ccc(C[C@H](NC(=O)[C@@H]2CSCN2S(=O)(=O)c2cc(Cl)cc(Cl)c2)C(=O)O)cc1
1592,COc1ccc2c(c1F)C(=O)N(C[C@@]1(C#Cc3ccc(-c4nc5cc(CN[C@H](C)[C@H](O)[C@H](N)O)ccc5o4)s3)NC(=O)NC1=O)C2
1593,CCC(NC(=O)CN1Cc2ccc(-c3nc(NC4CCOCC4)ncc3Cl)cc2C1=O)c1c(Cl)cccc1C(F)(F)F
1594,N=C(N)c1ccc(CNC(=O)Cn2c(-c3ccccc3)c(Cl)nc(NCC(F)(F)c3ccccn3)c2=O)cc1
1595,Cn1c(C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(Cl)cc2)c2ccco2)cc2cc(OC(F)(F)F)ccc21
1596,C[C@@H]1CN(c2nc(-n3ccc(OCC4(C(F)(F)F)CC4)n3)ccc2C(=O)NS(=O)(=O)c2ccccc2Cl)C(C)(C)C1
1597,COc1ccc(-c2ccc(CN3CCC[C@H](NC(=O)c4cc(-c5ccc(O)cc5)[nH]n4)C3)cc2)cc1.O=C(O)C(F)(F)F
1598,CC(F)(F)c1cc(/C=C/C(=O)Nc2ccc(CC3(NC[C@H](O)COc4ccc(OC5CC5)c(F)c4)CC3)cc2)ccc1F
1599,C=CCNC(=O)NS(=O)(=O)c1ccccc1-c1ccc(Cn2c(CCCC)nn(-c3ccccc3C(F)(F)F)c2=O)cc1
1600,COc1cc(CN(C2CCC(CC3CC3)(C(=O)O)CC2)S(=O)(=O)c2ccc(F)cc2)ccc1OCCN1C(=O)CCC1=O
1601,NS(=O)(=O)OC[C@H]1C[C@@H](Nc2ncncc2C(=O)c2cc([C@@H]3OC[C@H](c4ccccc4Cl)N3C(=O)c3ccccc3)cs2)C[C@@H]1O
1602,O=C(NS(=O)(=O)c1ccc(Cl)cc1)c1ccc(NC(=O)c2cc(C(F)(F)F)c(Cl)cc2N2CCC2)cc1
1603,Cc1nc2cc(C(F)(F)F)c(N3CCN(C)CC3)c(C#N)c2c(=O)n1CCOc1ccc(Cl)cc1-c1ccnc2c(C(=O)O)csc12
1604,CC(=O)N1CCN(c2ccc(Nc3nccc(Nc4c(C(=O)N[C@@H](C)c5ccc(F)cc5)cc(F)c(F)c4F)n3)cc2)CC1
1605,COc1ccc(NC(C)=O)cc1NC(=O)[C@H](C)N1CC[C@H](NS(=O)(=O)c2ccc3cc(Cl)ccc3c2)C1=O
1606,CC(C)(NC(=O)CN1Cc2ccc(-c3nc(NC4CCOCC4)ncc3Cl)cc2C1=O)c1cccc(NS(C)(=O)=O)c1
1607,C[C@H]1CN(C(=O)C(F)(F)F)CCN1c1onc(-c2c(Cl)cc(Cl)cc2Cl)c1C(=O)n1ccc2c(/C=C/C(=O)NO)cccc21
1608,O=C(Nc1ccc(Oc2ccccc2)cc1)c1cn(CC2(C(F)(F)F)CC(CO)CO2)c2ccc(Cl)cc2c1=O
1609,CC[C@@H](C)[C@]1(NC(C)=O)CCN([C@@H](CCc2ccccc2)C(=O)N[C@@H](Cc2cc(F)c(F)c(F)c2)[C@H](O)[C@H]2CCCN2)C1=O
1610,COc1ccncc1NC(=O)c1cc(-c2nn(-c3nc(C(=O)O)cs3)c(CC3CC3)c2Cc2ccc(S(N)(=O)=O)c(F)c2)ccc1F
1611,O=C(CC(F)(F)F)N[C@@H]1[C@@H](OCc2ccccc2)[C@H](OCc2cn(-c3ccccc3)nn2)[C@@H](COCc2ccccc2)O[C@@H]1n1cc(-c2ccc(OCCCF)cc2)nn1
1612,Cc1c(N2CCN(Cc3ccc(-c4ccccc4C(=O)O)cc3)CC2)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F
1613,COCCS(=O)(=O)C(C(=O)NCC(=O)NC1CC1)c1nc2cc(F)c(-c3ccc(C(=O)N(Cc4cccc(F)c4)C4CC4)cc3)cc2s1
1614,COC(=O)CS(=O)(=O)N1C(C)CC(c2cccn3nc(Nc4ccc(C(=O)NCc5ncccn5)cc4)nc23)=C[C@@H]1C
