,smiles
2643,CC(C)CC(NC(=O)C(C)NC(=O)C(CC(=O)O)NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)C(N)=O
2644,CC(=O)NC(Cc1c[nH]cn1)C(=O)NC(Cc1ccccc1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(N)=O
2645,CCCNC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CO)NC(=O)c1ccc(C(=O)N[C@H](C)c2ccc(OCc3ccccc3)cc2)cc1
2646,CCCC(NC(=O)c1ccc(O)c(CC=C(C)C)c1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)C[C@H](C(=O)NCCc1ccc(O)cc1)C(C)C
2647,CC(C)(C)OC(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CC(=O)NCCCNC(=N)N)C(=O)N[C@H](Cc1ccccc1)C(N)=O
2648,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CSC(=O)c1ccccn1)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1.O=C(O)C(F)(F)F
2649,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)CN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1cnc[nH]1)C(N)=O
2650,C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1cc(C(N)=O)ccc1O)C(=O)N[C@@H](CC(N)=O)C(N)=O
2651,CCCCC(NC(C)=O)C(=O)NC(C(=O)NC(C(=O)NC(CC(N)=O)C(=O)NC(CC(=O)NCC(C)C)C(N)=O)C(C)C)C(C)CC
2652,CC(NC(=O)[C@H](CCCNC1=NCCCCCC1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
2653,CC(C)C(NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@@H](NC(=O)CCc1ccc(OP(=O)(O)O)cc1)C(C)C)C(=O)N[C@H](C(N)=O)[C@@H](C)O
2654,CC[C@H](C)[C@H](NC(C)=O)C(=O)N[C@H]1CCc2cccc3c2N(C1=O)[C@@H](C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)C3
2655,CC(C)[C@H](NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@H]1C(N)=O
2656,Cc1ccc(NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)c2ccc(C(=O)OCC(O)(CC(=O)O)C(=O)O)cc2)C(C)C)cc1
2657,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N1CC[C@@H](N)[C@@H](O)[C@@H]1C(=O)N[C@@H](CC(=O)O)C(=O)O
2658,Nc1ncnc2c1ncn2C1OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OC2C(O)C(CO)OC2n2ccc(=O)[nH]c2=O)C(O)C1(F)F
2659,Nc1nc(NCCCCCNC(=O)c2ccc(NC(=O)CCCCCCNC(=O)c3ccc(CN4CCCCC4)cc3)cc2)nc2c1ncn2C1OC(CO)C(O)C1O
2660,C=CCNC(=O)C(=O)[C@@H]1CCCCCCCOC[C@@H](CC(=O)N[C@H](CO)Cc2ccccc2)NC(=O)[C@H]2CCCN2C(=O)[C@@H](CC2CCCCC2)NC(=O)[C@@H]2CCCN2C1=O
2661,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)/C=C/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(N)=O)C(=O)NCc1ccccc1
2662,CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O
2663,CC(C)[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CS)NC(=O)[C@@H](N)CCCCN)[C@@H](C)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O
2664,Cc1cn(C2OC(CO[Si](C)(C)C(C)(C)C)C3(OS(=O)(=O)C=C3N)C2O[Si](C)(C)C(C)(C)C)c(=O)n(CCCNC(=O)CCCC(=O)N2CCC(C(=O)O)CC2)c1=O
2665,N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)O)C1CCCCC1
2666,N=C(N)NCCC[C@H](NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccc2ccccc2c1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
2667,N=C(N)NCCCNC(=O)c1cccc(C(=O)NCCOCCOCCN2CCN(CC(=O)NC3CCN(CCNS(=O)(=O)c4cccc(-c5cccc(CN)c5)c4-c4nnn[nH]4)CC3)CC2)c1
2668,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](CC(N)=O)C(N)=O
2669,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O)C(=O)O
2670,Cl.NC[C@H]1O[C@H](O[C@H]2[C@H](O[C@@H]3O[C@H](CO)[C@@H](O[C@H]4O[C@H](CN)[C@@H](O)[C@H](O)[C@H]4N)[C@@H]3O)[C@@H](O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O
2671,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](CC(C)C)C(=O)N1CCC[C@@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)[C@@]1(C)CO1)C(C)C
2672,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CO)NC(=O)CN)C(=O)O
2673,CCN(C(=O)[C@H](Cc1ccc(C=C(C(=O)O)C(=O)O)cc1)NC(=O)c1ccc2ccccc2c1)[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)O)C(N)=O
2674,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)NO)NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)c1nc2ccccc2s1
2675,N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC1=O
2676,C#CCOCCOCCOCCNc1nc(N2CCN(C(=O)CC(N)C(=O)NCc3c(CC)noc3CC)CC2)nc(N2CCN(C(=O)C(CC(C)C)n3cc(CCO)nn3)CC2)n1
2677,CCC(C)[C@H](NC(=O)C(CCC(N)=O)NC(=O)C(Cc1cnc[nH]1)NC(=O)C(CO)NC(=O)C(N)CO)C(=O)NC(C(=O)N1CCCC1C(=O)N1CCCC1C(=O)NCC(=O)O)[C@@H](C)CC
2678,C[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)NCC(N)=O
2679,CSCC(NC(=O)c1ccccc1OCC(=O)N1CCOCC1)C(=O)NC(CC(C)C)C(O)CC(C)C(=O)NC(C(N)=O)C(C)C
2680,CC[C@H](C)[C@H](NC(=O)OC(C)(C)C)C(=O)NN(CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(O)CC(=O)O
2681,N=C(N)NCCC[C@@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)Cc1ccc(O)c(C(F)(F)F)c1)C(=O)N[C@@H](CC(=O)O)C(N)=O
2682,CC(=O)OC(C(C)C)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)NC(=O)C(C(C)C)N(C)C(=O)NC(Cc1ccc(O)cc1)C(N)=O
2683,N=C(N)NCCCC(NC(=O)C(Cc1cnc[nH]1)NC(=O)C(Cc1cccc2ccccc12)NC(=O)c1cnccn1)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O
2684,CSCC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)CNC(=O)/N=C(\N)NCCC[C@@H](NC(=O)C(c1ccccc1)c1ccccc1)C(=O)O)C(C)C)C(C)C)C(=O)O
2685,CCC[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H]1CSSCC(C(=O)N[C@@H](Cc2ccccc2)C(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC1=O
2686,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](C(=O)N(CCN)CC(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
2687,CC(C)[C@H](NC(=O)NC12CC3CC(CC(C3)C1)C2)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CO)C(=O)NC(CCCN=C(N)N)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O
2688,O=C(CCC(=O)N(CC(=O)NC1CCCC1)Cc1ccc(F)cc1)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCN(C2(c3ccc(Oc4ccccc4)cc3)C(=O)NC(=O)NC2=O)CC1
2689,CC(C)C[C@H](NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(C)C)C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(=O)O)C(=O)O
2690,CC(C)Cc1ccc(NC(=O)[C@@H]2Cc3ccc(cc3)OCCCCOc3ccc(cc3)C[C@@H]([C@H](C)C(=O)N[C@@H](Cc3ccccc3)C(N)=O)NC(=O)[C@@H]2NC(=O)[C@@H](N)CCCC[N+](C)(C)C)cc1
2691,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccc(-c3ccccc3)cc2)C[C@H]1C(=O)N[C@@]1(C(=O)O)C[C@H]1C(=O)O)C(C)C)[C@@H](C)O
2692,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](C[C@@H](O)C(=O)O)C(=O)O
2693,C#CCOc1ccc(C(=O)N[C@H](C(=O)N[C@@H](CC)C(=O)N[C@@H](CC#C)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)C[C@@H](O)CC(=O)NCC(C)C)[C@@H](C)CC)cc1
2694,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(N)=O)[C@@H](C)O
2695,CC(C)C[C@H](NC(=O)CNC(=O)[C@H](CS)NC(=O)OCc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(N)=O
2696,CC(C)C[C@H](NC(=O)[C@@H]1CSSCC[C@H](N)C(=O)N[C@H](CC(C)C)C(=O)N[C@@H](CCCN)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N1)C(=O)O
2697,COC(=O)[C@@H](Cc1ccccc1)NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCCCCCCCCCOP(=O)(O)Oc1ccccc1Cl
2698,CCC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(=O)O)NC(C)=O)C(C)C)C(=O)N[C@@H](CO)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O
2699,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCC[C@H]1C(=O)O
2700,N=C(N)NCCC[C@@H]1NC(=O)CNC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC1=O
2701,CC(=O)N[C@@H](CCCN)C(=O)N1CCC[C@H]1C(=O)NCC(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(N)=O)C(C)C
2702,CC(C)N(Cc1ccccc1)C(=O)[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(C)(C)C
2703,CCCCCCCCCCCCCO[C@H](COCCCCCCCC)COP(=O)(O)O[C@@H]1[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)O)O[C@H]1n1ccc(=O)[nH]c1=O
2704,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CCC(=O)NCCC[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2F)NC(=O)[C@H](CCC(N)=O)NC1=O
2705,CC(C)C[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccc(O)cc1)NC(=O)[C@@H](N)CCCCN)C(N)=O
2706,CCCCCCCCCCCCCCCCCCCCCCCCCCC(=O)NC(C(=O)NC(CCCC(N)C(=O)O)C(=O)NC(CO)C(=O)O)C(O)C(O)C(O)CCCCCCCCCCCCC
2707,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(N)=O
2708,CNCC(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]cn1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccsc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
2709,CC(C)[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NCC(=O)O
2710,CC[C@H](C)[C@H](NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CCCN1C(=O)c2ccccc2C1=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C1CCC(=O)N1)C(=O)N[C@@H](C)C(=O)O
2711,NC(=O)[C@@H]1Cc2ccc(NC(=O)CCCCCCCC(=O)Nc3ccc(NC(=O)CCCCCCC(=O)Nc4ccc5c(c4)C(=O)N(C4CCC(=O)NC4=O)C5=O)cc3)cc2CN1C(=O)CCc1ccc(-c2scnc2CO)cc1
2712,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)NC(=O)c1cc(O)ccc1O)[C@@H](O)CC(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C
2713,O=C(CCCCCCCCCCC(=O)NNC(=O)C(CC1CCCNC1=O)NC(=O)c1cccc(O)c1C(=O)c1ccccc1)NCCCCCCNC(=O)CCCCC1SCC2NC(=O)NC21
2714,CCCCCCCCCCCCCCCC(=O)N[C@H](Cc1ccc(OCCCCCCCC)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CCCN=C(N)N)C(N)=O)[C@@H](C)O
2715,CCCCCCCC[C@@H]1CC(=O)N[C@H](CO)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H](C(C)C)C(=O)N[C@@H](CCCCNC(C)=S)C(=O)O1
2716,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)C(C)C)[C@@H](C)O)C(C)C
2717,CC(C)[C@H](NC(=O)[C@H](CN)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1cc(O)ccc1O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CN)C(=O)N[C@@H](CCC(N)=O)C(=O)O
2718,N=C(N)NCCC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)c1nn(CCCCc2ccccc2)cc1Br)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
2719,CC(C)C[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C1=O
2720,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)/C=C/CCl)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)O)C(C)C
2721,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](C(=O)N2CCC[C@@H]2C(=O)N[C@H](CCCN=C(N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
2722,CC(C)CC(NC(=O)[C@@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)[C@@H](C)O)C(N)=O
2723,CC(NC(=O)C(NC(=O)C(CC(=O)NO)NC(=O)OCc1ccccc1)C(C)C)C(=O)NC(C(=O)NC(C(=O)C(F)(F)F)C(C)C)C(C)C
2724,CC(C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(CN2CCN(c3ccccc3)CC2)cc1)C(N)=O
2725,CC(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@H](Cc1ccc(O)cc1)C(=O)N[C@H]1CSSC[C@H](C(=O)N2CCOCC2)NC(=O)[C@@H](C(C)C)NC(=O)C(CCCN=C(N)N)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O
2726,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O
2727,O=c1[nH]c(=O)c2c([nH]1)n([C@@H]1O[C@H](COP(=O)(O)OC[C@H]3OC(n4ccc5c(=O)[nH]cnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]1O)c[n+]2Cc1ccc2ccccc2c1
2728,NC[C@H]1O[C@H](O[C@H]2[C@H](OC[C@H](O)CNCc3ccc(O)cc3)[C@@H](OCc3ccccc3)[C@@H](NCc3ccc(O)cc3)[C@H](OCc3ccccc3)O[C@H]2CO)[C@H](N)[C@@H](O)[C@@H]1O.O=C(O)C(F)(F)F
2729,NC(=O)CC(NC(=O)C(CCCN1C(=O)c2cccc3c2c(cc2ccccc23)C1=O)C(=O)C(N)=O)C(=O)NCC(=O)O
2730,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCc1ccccc1)C(N)=O)C(C)C
2731,CC(C)C(NC(=O)C(N)CC(N)=O)C(=O)NC(C(=O)NCC(=O)NC(CCCNC(=N)N)C(=O)O)C(C)C
2732,N=C(N)NCCCC(N)C(=O)NC(Cc1cnc[nH]1)C(=O)NC(CCc1ccccc1)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)NC(Cc1ccccc1)C(N)=O
2733,CC(C)C[C@H](NC(=O)/C=C/c1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(N)=O)C(N)=O)[C@@H](C)O
2734,CC(NC(=O)C(CCCN=C(N)N)NC(=O)C(N)CCCNC(=N)N)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CN)C(=O)NC(CC(N)=O)C(N)=O
2735,C[N+](C)(CCCCCCCCCCCCCC(=O)NCC[N+](C)(C)CCn1c(C[N+](C)(C)CCO)cc2cc([N+](=O)[O-])ccc21)CCN1C(=O)C2CCCCC2C1=O.[Br-].[Br-].[Br-].[Br-]
2736,CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCSCc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(=O)CN)C(C)C)C(=O)O
2737,NCCCCC1NC(=O)C(C(=O)O)NC(=O)C(CCC(=O)O)NC(=O)CCCCCCCCCCNC(=O)C2CCCN2C(=O)C2CCCN2C(=O)C(CC(=O)O)NC1=O
2738,C[C@H](O)[C@H](NC(=O)[C@H](CS)NC(=O)Cc1ccccc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O
2739,NC[C@H]1O[C@H](O[C@H]2[C@H](OCCNc3cc(N4CCC(N5CCCCC5)CC4)cc(C(F)(F)F)c3)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](N)[C@H]3O)[C@H](N)C[C@@H]2N)[C@H](N)[C@@H](O)[C@@H]1O
2740,CC(NC(=O)C(Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)cn1)NC(=O)C(CCCN=C(N)N)NC(=O)c1ccc2c(c1)OCO2)C(N)=O
2741,CC(C)(C)NC(=O)[C@@H]1CN(Cc2ccccc2)CCN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@@H]1CS(=O)(=O)C[C@H]1n1nc(C(N)=O)cc1C(N)=O
2742,CCCC[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CCCCN)C(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
2743,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc(OCc2ccc(OCc3ccccc3)cc2)cc1)NC(=O)[C@H](CC(C)C)N[C@@H](CCN1C(=O)c2cc3ccccc3cc2C1=O)C(=O)O)C(=O)N[C@H](Cc1ccccc1)C(N)=O
2744,CC(C)CC(NC(=O)C(NC(=O)C(NC(=O)C(CC(C)C)N(C)Cc1ccccc1)C(C)C)C(C)C)C(O)CC(=O)NC(C)C(=O)NCc1ccncc1
2745,CCCCCCCCCCCCCCCC(=O)OC[C@H](COP(=O)(O)O[C@@H]1[C@H](O)[C@@H](COP(=O)(O)O)O[C@H]1n1cnc2c(=O)[nH]c(N)nc21)OC(=O)CCCCCCCCCCCCC
2746,CCCCC/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O[C@@H](CO[C@@H]1O[C@H](CO[C@]2(C(=O)O)C[C@H](O)[C@H](NC(C)=O)[C@@H](O)O2)[C@H](O)[C@H](O)[C@H]1O)[C@@H](O)C(=O)O
2747,CC(C)C[C@@H]1NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@H]2CCCNN2C(=O)[C@H](CC(C)C)NC1=O
2748,NCCCC[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCSCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)[C@@H](O)COc1ccccc1
2749,CC(C)CC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C1CCCN1C(=O)C(CCCNC(=N)N)NC(=O)c1ccc(CCC(N)C(N)=O)cc1)C(=O)O
2750,N=C(N)NCCC[C@H](NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1cnc[nH]1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nccs1
2751,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C@@H]3c3ccccc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCc3ccccc3)OC(=O)[C@H](CCCNC(=N)N)OC(=O)[C@@H]3CCCN3C2=O)cc1OC
2752,CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCn2cc(nn2)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]cn2)NC1=O
2753,C[C@H](NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)OCc1ccccc1)C(N)=O
2754,CC(=O)NC(C(=O)NC(Cc1ccc(O)cc1)C(=O)NC1CCC(N2CCCC(C(=O)NC(CC(N)=O)C(N)=O)N2)CC1)C(C)C
2755,CC(NC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(N)=O
2756,CCCCC(NC(=O)OCC1(CC)CCCS1(=O)=O)C(=O)C(=O)NC(CC(C)C)C(O)CC(C)C(=O)NC(C(=O)NCC(F)(F)F)C(C)C
2757,CC(C)C[C@H](NC(=O)OC1CCCCC1)C(=O)NCC(=O)N1CCC[C@H]1C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C
