,smiles
1040,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1
1041,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1
1042,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1
1043,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1
1044,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1
1045,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1
1046,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1
1047,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1
1048,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1
1049,N#Cc1cccc(NC(=O)Cn2cc(-c3cccc(F)c3)oc2=O)c1
1050,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1051,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1052,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1053,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1054,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1055,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1056,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1057,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1058,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1059,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1060,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1061,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1062,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1063,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1064,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1065,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1066,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1067,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1068,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1069,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1070,CC(C)(Cc1csc(n1)[C@]1(C)C(=O)Nc2nc(nc(N)c12)-c1nn(Cc2cccc(F)c2F)c2cc(F)ccc12)C(O)=O
1071,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1072,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1073,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1074,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1075,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1076,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1077,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1078,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1079,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1080,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1081,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1082,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1083,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1084,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1085,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1086,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1087,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1088,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1089,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1090,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1091,Cc1cccc(OCc2nnc(SCC(=O)Nc3nccs3)o2)c1
1092,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1093,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1094,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1095,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1096,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1097,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1098,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1099,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1100,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1101,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1102,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1103,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1104,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1105,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1106,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1107,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1108,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1109,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1110,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1111,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1112,COc1cc2c(cc1OC)C(Cc1ccccc1)(CCO)C(=O)O2
1113,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1114,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1115,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1116,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1117,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1118,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1119,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1120,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1121,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1122,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1123,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1124,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1125,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1126,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1127,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1128,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1129,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1130,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1131,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1132,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1133,CC(N)Cn1ccc2ccn(Cc3ccc(cc3)-c3ccccc3C(N)=O)c2c1=O
1134,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1135,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1136,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1137,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1138,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1139,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1140,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1141,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1142,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1143,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1144,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1145,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1146,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1147,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1148,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1149,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1150,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1151,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1152,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1153,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1154,Cc1cccc(c1)C(=O)n1nc(-c2ccccc2)nc1NCc1ccccc1
1155,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1156,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1157,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1158,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1159,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1160,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1161,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1162,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1163,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1164,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1165,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1166,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1167,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1168,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1169,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1170,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1171,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1172,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1173,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1174,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1175,O=C(Nc1ccc(Cl)cn1)c1cccc(Cn2cncn2)c1
1176,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1177,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1178,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1179,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1180,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1181,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1182,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1183,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1184,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1185,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1186,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1187,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1188,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1189,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1190,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1191,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1192,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1193,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1194,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1195,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1196,N#CCCSc1nnc(-c2cc[nH]n2)n1Cc1ccco1
1197,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1198,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1199,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1200,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1201,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1202,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1203,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1204,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1205,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1206,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1207,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1208,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1209,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1210,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1211,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1212,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1213,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1214,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1215,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1216,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1217,CC(C)N1CCN(CC1)c1cnc2ccc(cc2n1)-c1ccc2oc(N)nc2c1
1218,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1219,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1220,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1221,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1222,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1223,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1224,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1225,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1226,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1227,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1228,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1229,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1230,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1231,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1232,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1233,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1234,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1235,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1236,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1237,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1238,NC[C@@H](NC(=O)[C@H](CCCNC(=N)N[N+]([O-])=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
1239,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1240,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1241,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1242,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1243,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1244,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1245,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1246,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1247,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1248,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1249,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1250,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1251,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1252,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1253,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1254,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1255,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1256,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1257,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1258,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1259,CCc1c([nH]c2ccc(cc12)C1CCN(CCC2CCN(CC2)C(=O)CN2CCCC2)CC1)-c1ccnc(OC)c1
1260,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1261,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1262,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1263,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1264,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1265,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1266,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1267,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1268,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1269,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1270,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1271,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1272,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1273,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1274,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1275,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1276,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1277,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1278,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1279,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1280,CCOc1ccc(C(=O)N2CCN(Cc3ccccc3)CC2)cc1
1281,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1282,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1283,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1284,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1285,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1286,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1287,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1288,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1289,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1290,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1291,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1292,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1293,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1294,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1295,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1296,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1297,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1298,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1299,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1300,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1301,CN(Cc1ccc(Oc2ccccc2)cc1)S(N)(=O)=O
1302,O=C(CN1CCCS1(=O)=O)Nc1ccc2c(c1)OCO2
1303,O=C(CN1CCCS1(=O)=O)Nc1ccc2c(c1)OCO2
1304,O=C(CN1CCCS1(=O)=O)Nc1ccc2c(c1)OCO2
1305,O=C(CN1CCCS1(=O)=O)Nc1ccc2c(c1)OCO2
1306,O=C(CN1CCCS1(=O)=O)Nc1ccc2c(c1)OCO2
1307,O=C(CN1CCCS1(=O)=O)Nc1ccc2c(c1)OCO2
1308,O=C(CN1CCCS1(=O)=O)Nc1ccc2c(c1)OCO2
