,smiles
2409,COc1cc2c(cc1OC)SC(C(=O)NCCCCCCCCCCCCNc1c3c(nc4ccccc14)CCCC3)C2
2410,CC(=O)N[C@H]1C(O[C@H]2CC[C@]3(C)C4C[C@@H](O)[C@@H]5[C@@H]([C@@]6(C)CCCC(C)(C)O6)CC[C@@]5(C)[C@]4(C)CC[C@H]3C2(C)C)O[C@H](CO)[C@@H](O)[C@@H]1O
2411,O=c1cc(Cc2ccccc2)oc2c(OC3OC(CO)C(O)C(O)C3O)c(OC3OC(CO)C(O)C(O)C3O)cc(O)c12
2412,CCCCCCCCN1C(=O)C(CC(=O)NCC23CC4CC(CC(C4)C2)C3)CC2(C(=O)OC)CCCC=C12
2413,CC1(C)CN(C(=O)CCC(=O)O[C@H]2CCC3(C)[C@H](CCC4[C@H]5CC[C@@H]([C@@H](CO)N6CCN(c7ccccc7)CC6)[C@]5(C)CC[C@@H]43)C2)CCO1
2414,C=C(C)[C@@H]1CC[C@]2(C(=O)NCCCCCN)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CC(C)(C)C(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
2415,O=C(NC(Cc1ccc(Cl)cc1)C(=O)N1CCC(CN2CCNC2=O)(C2CCCCC2)CC1)C1Cc2ccccc2CN1
2416,COc1cc(C2Oc3c(OC)cc(-c4oc5cc(O)cc(O)c5c(=O)c4CO)cc3OC2CO)ccc1O
2417,O=C(NS(=O)(=O)C1CS(=O)(=O)CC1O)c1ccc(N[C@H](CCN2C3CCC2CC(C(=O)O)C3)Cc2ccccc2)c(S(=O)(=O)C2CC2)c1
2418,CC1(C)CC(=O)C2=C(C1)N(N=C(c1ccccc1)c1ccccc1)C1=C(C(c3ccccc3)Nc3nnnn31)C2c1ccc([N+](=O)[O-])cc1
2419,N[C@]1(CCl)C[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)CCc2cccc(OCc3ccccc3)c2)[C@H]2[C@H](C(F)F)[C@H]21.O=C(O)C(F)(F)F
2420,O=C(Cn1cnc2cc(-c3ccc(N4CCN(S(=O)(=O)O)CC4)nc3)nc(N3CCOCC3)c2c1=O)N1CCC1
2421,NS(=O)(=O)c1ccc([N+](=O)[O-])cc1/N=C(\CCCCc1ccc(N(CCN2CCCCC2)CC(=O)NC2CCCCC2)cc1)SCc1cccs1
2422,C[C@@H]1CC(=O)N(CC(=O)Nc2nc(C(F)(F)F)cs2)C(=O)[C@H](CC(=O)NC(C)(C)C)Cc2ccc(cc2)OCCCC1C(=O)NO
2423,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(C3(c4ccc(C(F)(F)F)cc4)CCOC3)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
2424,O=C(/C=C/N(CCN1CCOCC1)CCN1CCOCC1)Nc1ccc2ncnc(Nc3cccc(C(F)(F)F)c3)c2c1
2425,CCOC(=O)[C@]1(C)CCC[C@@]2(C)[C@@H]3CC[C@@]4(C)C[C@]3(CC[C@@H]21)[C@H](CO)[C@@H]4NC(=S)Nc1cccc(C(F)(F)F)c1
2426,COc1cc2c(Oc3ccc(CC(=O)NN=Cc4c(Cl)cccc4Cl)cc3F)ccnc2cc1OCCCN1CCCCC1
2427,COc1cc2c(NC3CCN(C4CCN(C(=O)OC(C)(C)C)CC4)CC3)nc(N3CCCC3)nc2cc1OCCCN1CCOCC1
2428,O=C(Nc1cccc(CN2CCC(C(=O)N3CCN(c4ccccn4)CC3)CC2)c1)c1cnc(C2CC2)nc1
2429,COC1(C(=O)N(c2ccccc2)C2CCCCC2)CCN(c2nc(C)nc3c2nc(-c2c(C)cccc2C)n3C)CC1
2430,COc1cc2c(cc1OCCCCCn1cc(COc3cc4c(cc3OC)C(=O)N3CC(F)CC3C=N4)nn1)N=CC1CC(F)(F)CN1C2=O
2431,Cc1ccc(Nc2ncnn3cc(C(=O)NCCC4CCN(CC5CCc6ccccc6N5)CC4)c(C)c23)cc1C
2432,CCc1cc(C=C2SC(=Nc3ccc(Cl)cc3)N(C3CCCCCC3)C2=O)c(OC)cc1OC1Cc2ccccc2C1
2433,Cc1cc(C)nc(C(=O)NCc2ccc(N3CCC(N(CC4CCCCC4)C(=O)CC(C)(C)C)CC3)nc2-c2ccc(C)o2)c1
2434,Cc1cc(C)n2nc(SCCCN3CCC(NCCCCCCCCCc4nc5cc(C)c(C)cc5[nH]4)CC3)nc2n1
2435,OCC1OC(c2ccc(Cl)c(Cc3ccc(OCCCCCc4nccn4COCC4CC4)cc3)c2)C(O)C(O)C1O
2436,CCN1CCC[C@H]1CNC(=O)c1nn(-c2cc(F)c(C#C[C@]3(O)CCN(CCc4cc(F)ccc4F)C3=O)cc2F)c(-c2ccc(F)cc2)c1C
2437,Cc1ccc(S(=O)(=O)Nc2cccc3c(Nc4cc(S(=O)(=O)NCCN5CCCC5)c(Br)cc4C)c4cccc(C)c4nc23)c(C)c1
2438,CNC(=O)n1ccc2cc(Oc3ccnc(NC(=O)c4ccc(CN5CCC(C)(O)CC5)cc4)c3)c(OC)cc21
2439,CC(C(=O)NCc1ccc(C(F)(F)F)nc1NCc1c2ccccc2c(C(=O)O)c2ccccc12)c1ccc(NS(C)(=O)=O)c(F)c1
2440,COc1cc2c(Oc3ccc(NC(=O)NN=Cc4ccc([N+](=O)[O-])cc4)cc3F)ccnc2cc1OCCCN1CCCC1
2441,Cc1nc([C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](C)NC(=O)[C@H](N)Cc2ccccc2)sc1C(=O)c1ccccc1
2442,N#CC1(NC(=O)[C@@H]2C[C@@H](S(=O)(=O)c3ccc4ccccc4c3)CN2C(=O)[C@H]2C[C@@H](N3CCC(c4ccccc4)CC3)CN2)CC1
2443,O=C(CCS(=O)(=O)c1ccc(C(F)(F)F)nc1)N1CC[C@@]2(S(=O)(=O)c3ccc(F)cc3)c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3CCC12
2444,COc1ccc(-c2cc3nc(-c4ccc5c(c4)OCCO5)c(C(=O)Nc4ccccc4)c(N4CCCCC4)n3n2)cc1Br
2445,C=C(C)C1CCC2(C(=O)NCCCCCC(=O)O)CCC3(C)C(CCC4C5(C)CCC(O)C(C)(CO)C5C(O)CC43C)C12
2446,CO[C@@H]1COCC[C@@H]1N[C@@H]1C[C@H]2CCC[C@@]2(C(=O)N2C[C@@H]3C[C@H]2CN3c2cc(C(F)(F)F)cc(C(F)(F)F)c2)C1
2447,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CN(C(=O)OC(C)(C)C)NC1=O
2448,O=C(c1ccc(S(=O)(=O)NCCc2sc(Cl)nc2-c2ccc(-c3ccccc3)cc2)cc1)N1CCCC1CN1CCCC1
2449,CCCO/N=C1\CCCc2nc3c(cc21)C[C@@]1(O)[C@H]2Cc4ccc(O)c5c4[C@@]1(CCN2CC1CC1)[C@H]3O5
2450,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)c(F)ccc5n3CO4)cc12
2451,C=C(CO)[C@@H]1CC[C@]2(C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC=C(c6ccc(C(=O)O)cc6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
2452,CC1(C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)[C@](C)(COC(=O)CCC(=O)O)[C@@H]5CC[C@]43C)[C@@H]2C1
2453,CCC1CN(C(=O)c2ccc(Oc3ccc(C#C[C@]4(O)CN5CCC4CC5)cc3)c(NC(=O)C(C)(C)C)c2)C1
2454,O=C(O)[C@H]1CC[C@H](C(=O)N2CC[C@](c3ccc(C(F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(Cl)cc3)C2)CC1
2455,CNC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CCCc1ccccc1)CP(=O)(O)Cc1ccc(Cc2ccccc2)cc1
2456,O=C(N[C@@H](CCN1C[C@H]2CC[C@@H](C1)N2C(=O)OCc1ccc(F)cc1)C(=O)N1CCCCC1)c1ccc(F)c(Cl)c1
2457,Cc1cc(C)c(-c2nc3c([nH]2)CCN(c2ncc(F)cc2F)C3)cc1C(=O)N1CCC(c2ccc(C#N)cc2)CC1
2458,CC(C)(C)C(NC(=O)OCc1ccccc1)C(=O)N(CCN1CCOCC1)CC(=O)N1CCCC1C(=O)N1CCCC1
2459,C=CC(=O)N1C[C@H](C)N(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4ccccc4F)c(Cl)cc23)C[C@H]1C
2460,CCOc1nc(Cl)c2nc(OC(C)C)n(Cc3cc(OC)cc(C(=O)N4c5ccccc5CCc5ccc(F)cc54)c3)c2n1
2461,O=C(CC1CCOCC1)N1CCN(c2ccc(CCCCNCC(O)COc3ccc(O)cc3)cc2)CC1
2462,O=C(NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)[C@@H]1CCCN1C(=O)Nc1cn(C(=O)CC2CCCC2)c2ccccc12
2463,COc1ccc(CSc2nnc([C@@H](Cc3ccccc3)NS(=O)(=O)c3ccc(C)cc3)n2-c2ccccc2)cc1
2464,O=C(NC1CCC(Oc2ccc(CN3CCCC3)cc2)CC1)c1nc(-c2ccc(Oc3c(F)cccc3F)cc2)no1
2465,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)c2ccc(C#N)cc2)c2ccccc2N(Cc2c(OC)ccc3cc(Br)ccc23)C1=O
2466,COC(=O)c1cccc(S(=O)(=O)N2CCN(c3ccnc(Nc4ccc(N5CCOCC5)c(C(F)(F)F)c4)n3)CC2)c1
2467,CC1(C)c2ccc(OC[C@@](O)(Cn3cncn3)c3ccc(F)cc3F)cc2C(=O)c2c1[nH]c1cc(C#N)ccc21
2468,Cc1cc(Nc2cc(C(F)F)ccn2)nc(-c2ccc(C3(O)CCN(C(=O)c4c[nH]c5ccc(Br)cc45)CC3)nc2)c1
2469,COc1ccc2c(c1)C(c1ccccc1)N(c1ccc(-c3ccc(CN4CCCCC4)cc3)cc1)C(=O)[C@@H]2C
2470,CC(C)CN([C@H](CO)CCCCNC(=O)[C@H](C(c1ccccc1)c1ccccc1)N1CCCc2ccsc21)S(=O)(=O)c1ccc(N)cc1
2471,CCOC(=O)CC[C@H](C(=O)NCc1ccc(Cl)c(Cl)c1)N1CCC(CCc2ccccc2)N2C[C@H](N)C[C@H]2C1=O.Cl.Cl
2472,COc1cc(N2CCC3(CCCCCC3)CC2)ccc1Nc1nccc(-c2c(-c3cccc(C(=O)Nc4c(F)cccc4F)c3)nc3sc(C)cn23)n1
2473,C=CCSCC(NC(=O)C12CCC(C)(C)CC1C1=CCC3C4(C)CCC(O)C(C)(C)C4CCC3(C)C1(C)CC2)C(=O)O
2474,CCC(CC)[C@@H](NC(=O)[C@@H](CC1CCCCC1)NC(=O)Cc1ccncc1)C(=O)N1CCC2(C=Cc3ccccc32)CC1
2475,C[C@@H]1CN([C@H](C)CO)C(=O)c2cccc(NC(=O)Nc3ccccc3)c2O[C@@H]1CN(C)Cc1ccc(C(=O)O)cc1
2476,CSCCC(NC(=O)c1ccc(C=NOC(C)c2ccc(CN(Cc3ccccc3)Cc3ccccc3)o2)cc1-c1ccccc1C)C(=O)O
2477,CCS(=O)(=O)c1ccc(OC)c(Nc2nccc(-c3c(-c4ccc(OC)c(C(=O)N(C)C)c4)nn4ncccc34)n2)c1
2478,NS(=O)(=O)c1ccc(CCN(CC(=O)Nc2cccc3c2CN(C2CCC(=O)NC2=O)C3=O)C(=O)C2CCC(=O)N2)cc1
2479,COc1cc2c(cc1OC)C1=NN(C(=O)CC(=O)Nc3ccc(Oc4ccccc4)cc3)C(c3ccccc3C)C1C2
2480,CCCCc1nc2cc(NC(=O)c3ccc(C#N)cn3)ccc2n1Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1
2481,CC(C)n1ccc(-c2cc(F)c(NC(=O)c3cn(CC(=O)N4CCN(c5ncccn5)CC4)c4cccnc34)cc2Cl)n1
2482,CC[C@H](C)[C@@H](C[C@H](O)C(C)[C@H]1[C@H](O)C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C)OC1CCOCC1
2483,Cc1oc(C(c2ccccc2)c2ccccc2)nc1COc1ccc2c(C(=O)NCCc3n[nH]c(=S)[nH]3)cc(=O)oc2c1
2484,CNC(=O)[C@@]12C[C@@H]1[C@@H](n1cnc3c(NCc4cccc(CNC(C)=O)c4)nc(C#Cc4ccccc4)nc31)[C@H](O)[C@@H]2O
2485,CC1O[C@@H](O[C@H]2CC[C@]3(C)[C@H]4CC=C5[C@@H]6CC(C)(C)CC[C@]6(C(=O)O)CC[C@@]5(C)[C@]4(C)CC[C@H]3C2(C)C)C(O)C(O)C1O
2486,CC1(C)C2CC[C@]1(CS(=O)(=O)N1CCC3(CCc4ccccc43)CC1)[C@](C)(CCCNC(=O)CCCCCNC(=N)N)C2
2487,CC1(C(O)CCN2CCCC2)Cc2nc(Nc3ncc(F)c(Nc4ccc(F)cc4S(C)(=O)=O)n3)ccc2C1=O
2488,C=CC(=O)N1CCC(C)(n2nc(C#Cc3ccc(C(=O)N=c4[nH]c5cc(C(N)=O)ccc5n4CCC)cc3)c3c(N)ncnc32)CC1
2489,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)CO)C[C@@H]3OC1CC(N=[N+]=[N-])C(O)C(C)O1
2490,NCCC(NC(=O)C(Cc1ccccc1)NC(=O)N1CCC(N)CCN(Cc2c[nH]c3ccccc23)CC1)C(N)=O
2491,CCCCCCCCCCCCCc1c2[n+](cc3c(OC)c(OC)ccc13)CCc1cc3c(cc1-2)OCO3
2492,COc1cc2c(Nc3ccc(NC(=O)Nc4ccc5c(c4)OCO5)cc3)ncnc2cc1OCCCN1CCN(C)CC1
2493,N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H]1CSSC[C@H](C(=O)O)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O
2494,COc1ccc2cc1Oc1ccc(cc1)CC1c3cc(c(OC)cc3CCN1C)Oc1c(O)c(OC)cc3c1C(C2)N(C)CC3
2495,CC(C)C12OC1C1OC13C1CCC4=C(COC4=O)C1CC1OC13C2OC(=O)NC1Cc2ccccc2C1
2496,O=C(CN1CCN2CCCC2C1)N1CC(=Cc2ccc(Cl)cc2)C(=O)C2(C1)C(c1ccc(Cl)cc1)CN(CC1CC1)C21C(=O)Nc2ccccc21
2497,COc1ccccc1N1CCN(C[C@]2(O)CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@@H](C5=CC(=O)OC5)CC[C@]43O)C2)CC1
2498,O=C(Nc1ccc(-c2ccc(OCCOCCOCCF)cc2)cc1)Nc1ccc(Cl)c(-c2nc3ccccc3s2)c1
2499,CC(Cl)c1c2[n+](cc3c(OCc4ccc(Br)nc4)c(OCc4ccc(Br)cc4)ccc13)CCc1cc(OCCO)c(O)cc1-2
2500,CC(C)C[C@@H](NC(=O)[C@@H]1CNC[C@H](N2CC(=O)N(c3ccccc3Cl)CC2(C)C)C1)c1cc(C(F)(F)F)ccc1F
2501,COc1cc2c(Oc3ccc(NS(=O)(=O)c4ccc(C)cc4)cc3F)ccnc2cc1OCCCN1CCN(C)CC1
2502,Cc1cc(-c2c(Cl)c(O)cc3c2C2CC(C2)N3)cc2nnc(Nc3ccc(S(=O)(=O)NCCCN4CCOCC4)cc3)nc12
2503,COc1cc2nc(N3CCC[C@H]3C(N)=O)nc(Nc3cn(-c4cc(OC)c(OC)c(OC)c4)cn3)c2cc1OC
2504,CCN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(NC(=O)c4cnc5ccccn45)c3)cc2C(F)(F)F)CC1
2505,Cc1c(C)n(Cc2cccc(OC(C)C(=O)O)c2)c2ccc(C(=O)N[C@@H](C)c3cccc(-c4cnccn4)c3)cc12
2506,O=C(NCc1ccc2ccccc2c1)OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O
2507,CC(=O)Nc1nc2ccc(-c3cccc(N(CC45CCC(c6noc(C(C)C)n6)(CC4)CC5)C(=O)C45CC(F)(C4)C5)c3)cn2n1
2508,CCOc1cc(C(N)=O)cc2nc(-c3ccc(NC(=O)Nc4ccc(C(=O)N5CCN(c6ccc7c(c6)OCO7)CC5)cc4)cc3)oc12.Cl
2509,CC(=O)c1cn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cccc(-c3ccccc3Cl)c2F)c2ccc(-c3cncc(F)c3)cc12
2510,C=C1CCC2C(C)(C)CCCC2(C)C1Cc1c(C)cc(O)c2c1OC13C(=O)C1=CC1C(=O)OC4CC1C2(O)C(C)(C)C43
2511,CCOc1ccc(Cc2cc([C@H]3O[C@@H](c4ccc(CC)cc4)[C@H](O)[C@H](O)[C@H]3O)c(Cl)c3c2OCCO3)cc1
2512,CCc1cc(C(C)(C)C)cc(C)c1CC(N)C(=O)N1CCCC1C(=O)NCCc1ccc(Oc2ccccc2)cc1
2513,COc1cc2c(Oc3ccc(Nc4nccc5[nH]cc(-c6ccccc6)c(=O)c45)cc3F)ccnc2cc1OCCCN1CCN(C)CC1
2514,CCCC[C@H](NC(=O)O[C@@H]1C(=O)N2CCc3ccccc3[C@@H]2C[C@H]1OCc1ccccc1)C(=O)C(=O)N[C@H](C)c1ccccc1
2515,CC(C)(O)c1cc2c(cc1-c1cccnc1)n(-c1cccc(N3CCOCC3)c1)c(=O)n2Cc1c(F)cccc1F
2516,N#Cc1c(N)ncnc1C#Cc1ccc(NC(=O)c2cn(CCN3CCC(N4CCCC4)CC3)c3cccc(F)c23)cc1
2517,COC1COCCC1N[C@@H]1C[C@H]2CN(C(=O)OCc3cccc(F)c3C)C[C@@]2(C(=O)N2CCc3ncc(C(F)(F)F)cc3C2)C1
2518,Cn1cc2c(nc(NC(=O)[C@H](CC3CCCCC3)NC(=O)NS(=O)(=O)CC3CCCCC3)n3nc(-c4ccco4)nc23)n1
2519,Cc1ccc(OCC2NC(=O)CC3C4CCC(C4)CC3C(C)(C)NC(=O)C(Cc3ccccc3)CC2O)cc1
2520,C[C@H]1CN([C@@H](C)CO)C(=O)c2cccc(NC(=O)Nc3ccc(F)cc3)c2O[C@@H]1CN(C)Cc1ccc(C(=O)Nc2ccccc2N)cc1
2521,Cc1cccc(C)c1Nc1nc(-c2ccc(Nc3ccc(C(=O)NS(=O)(=O)c4ccc(NCCN(C)C)cc4)cc3)cc2)nc2ccccc12
2522,O=[N+]([O-])c1ccc(-c2nnc(N3CCN(CCN4CCCCC4)CC3)cc2-c2ccccc2)c(CN2CCOCC2)c1
2523,CC1(C)OCC(C2OC(C[P+](c3ccccc3)(c3ccccc3)c3ccccc3)C(N=[N+]=[N-])C(OC(=O)C=Cc3ccccc3)C2O)O1
2524,C=CC(=O)N1CCC[C@@H](NC(=O)c2sc3nccc4c3c2NC(=O)N4c2cnc(Oc3cccnc3C)cc2C)C1
2525,CC(C)N1CCC(c2ccc(C(=O)Nc3cc(-c4cc5ccccc5nc4OCc4ccccc4)n[nH]3)cc2)CC1
2526,COc1cc([C@@H]2c3cc4c(cc3[C@@H](OC3OC5COC(C)OC5C(O)C3O)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
2527,CO/N=C1\C(=O)N(CCCN2CCN(c3cc4c(cc3F)c(=O)c(C(=O)O)cn4C3CC3)CC2)c2cc(OC)c(OC)cc21
2528,CCC(CO)(CO)NCc1ccc2[nH]c3c4c(c5c(c3c2c1)CNC5=O)-c1nc2cc(F)ccc2c(=O)n1CC4
2529,CC1CCCC(NC(N)=O)C1C(=O)NC(Cc1cccnc1)C(O)CC(Cc1cccnc1)C(=O)NC1c2ccccc2CC1O
2530,Cc1nc(-c2cccc(Cn3c(CC(C)(C)C(=O)O)c(SC(C)(C)C)c4cc(OCc5ccc(C(F)(F)F)cc5)ccc43)c2)co1
2531,Cn1c(-c2cccc(C(=O)NCCc3ccccn3)c2)c(C2CCCCC2)c2ccc(C(=O)NC(C)(C)C)cc21
2532,CSCC[C@H](NC(=O)[C@@H](NC(=O)c1ccc(CNCc2c[nH]c3ccccc23)cc1-c1ccccc1C)C(C)C)C(=O)OCc1ccccc1
2533,O=C1c2cccc3cccc(c23)C(=O)N1CCNCCCCCCCNCCN1C(=O)C2C3CCC(C4CCCCC43)N2C1=O
2534,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O[C@H]1CN(C)CC1CCCCC1
2535,CC(=O)c1cn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)Nc2cccc(Br)n2)c2ccc(Oc3ccnc(CN)n3)cc12
2536,CC(=O)Oc1ccc([C@@H]2c3c(-c4ccc5c(c4)OCO5)c(=O)n4c(OC(C)=O)cccc4c3CN2C(C)=O)cc1OC(C)=O
2537,Cc1ccc(C(=O)NCC(C)(C)O)cc1Nc1ncnc2cnc(N3CCC(N4CCCCC4C(F)(F)F)CC3)nc12
2538,Nc1nonc1-c1nc2ccccc2n1CC(O)CN1CCC(N2C(=O)c3cccc4c(N5CCOCC5)ccc(c34)C2=O)CC1
2539,CO/N=C(\COCc1cc(C(F)(F)F)cc(C(F)(F)F)c1)C(CCN1CCN(C2CCC(C(N)=O)CC2)CC1)c1ccc(Cl)c(Cl)c1
2540,CC(C)C1NC(=O)c2ccccc2N=C1NCCCCOc1ccc2c(c1)OC(N)=C(C#N)C2c1ccc(Cl)c(Cl)c1
2541,CS(=O)(=O)N1CCC(c2ccc(C(OCc3c(F)cccc3F)(C(F)(F)F)C(F)(F)F)cc2)(S(=O)(=O)c2ccc(F)cc2)CC1
2542,NC(N)=NCCC[C@@H](NC(=O)[C@@H]1CC[C@H]2CN(C(=O)C(c3ccccc3)c3ccccc3)CC(=O)N21)C(=O)c1nccs1
2543,Cc1ccc(Nc2nc(-c3sc(-c4ccccc4)c(-c4ccc(C(=O)NNC(=S)Nc5ccccc5)cc4)c3C)cs2)cc1
2544,NCCCCC1NC(=O)C(Cc2ccccc2)NC(=O)C(Cc2ccccc2)NC(=O)C2(CCCCC2)NC(=O)CCCCCCCNC1=O
2545,COc1cc2c(NC3CCN(S(C)(=O)=O)CC3)nc(N3CCCN(C)CC3)nc2cc1OCCCN1CCCCC1
2546,CN1CCC(Oc2ccc(NC(=O)c3ccc(F)c(Nc4nccc(-c5cccnc5)n4)c3)cc2C(F)(F)F)CC1
2547,CCN1CCN(c2ccc(NC(=O)c3ccc(-c4ccc(Sc5ccccc5CN5CCOCC5)c([N+](=O)[O-])c4)o3)cc2)CC1
2548,COc1ccc(S(=O)(=O)NCCCN2CCN(CCCNC(=O)COc3ccc4c(c3)oc3ccccc34)CC2)cc1OC
2549,CCOc1cc(O[C@H]2CCc3c(-c4cccc(OCCCN5CCC(O)CC5)c4C)cccc32)c(Cl)cc1CN[C@](C)(CO)C(=O)O
2550,CC(=O)Nc1cccc(COC(=O)N(C)CCN(CC(C)(C)C)c2cc(C)ccc2Nc2ccc(-c3cnn(C)c3)c3c2C(=O)NC3)c1
2551,Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)N[C@@H](C)c3c(F)cccc3F)cc12
2552,O=C1NCC(CCCCN2CC(Cc3ccccc3)N(CCC3CCCCC3)C2=S)N(Cc2cccc(C(F)(F)F)c2)C1=O
2553,COC1O[C@H](COc2ccc(S(N)(=O)=O)cc2)[C@H](OC(=O)c2ccccc2)[C@H](OC(=O)c2ccccc2)[C@H]1OC(=O)c1ccccc1
2554,Cc1nc(N2CCCC2)c2ccc(Nc3nccc(-c4ccc(OC5CCC(=O)CC5)c(C#N)c4)n3)cc2n1
2555,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccccc5)/c(=N/C(C)(C)C)s4)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
2556,CC(=O)c1cn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cccc(-c3ccncc3C)c2F)c2cc(-c3cnc(C)nc3)ccc12
2557,COc1cc(NC(=O)c2ccc(C)c(Nc3ncnc4cnc(N5CCCCC5)nc34)c2)cc(S(F)(F)(F)(F)F)c1.O=C(O)C(F)(F)F
2558,Nc1ccc(SCC(CN2CCOCC2)OC2OC(CO)C(O)C(O)C2O)c2c(=O)c3ccccc3[nH]c12
2559,O=S(=O)(Nc1cc(-c2c[nH]c3ncc(-c4cccnc4OCCC(F)F)cc23)cc(N(CC(F)(F)F)S(=O)(=O)C2CC2)c1)C1CC1
2560,CC1=C(O)C(=O)C=C2C1=CC=C1[C@@]2(C)CC[C@@]2(C)[C@@H]3C[C@@](C)(C(=O)NCCCCN4C(=O)c5cccc6cccc(c56)C4=O)CC[C@]3(C)CC[C@]12C
2561,C=CC(=O)N1CCN(c2nc(-c3ccc(Oc4ccccc4)cc3)nc3[nH]c(CN4CCN(C)CC4)cc23)[C@H](C)C1
2562,COc1ccc2nc(C)c(O[C@@H]3C[C@H]4c5ccc(Cl)cc5C[C@@H](NC(=O)OC5CCCC5)C[C@H](C)C[C@@H](O)C(=O)N4C3)nc2c1
2563,C[C@@H]1CN(c2cc(F)c(-c3ccc(C(=O)N(C)CCC#N)cc3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)F)C[C@H](C)N1C
2564,Cc1ccc([C@H](CC(=O)O)c2ccn3c(C(F)F)nnc3c2C)cc1CN1C[C@]2(CCCN2)Oc2ncccc2S1(=O)=O
2565,CC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cccc(Br)n2)c2ccc(-c3cnc4cc(C(=O)N5CC(F)(F)C5)ccn34)cc12
2566,CCOC(=O)c1c(-c2ccc(OCC)c([N+](=O)[O-])c2)csc1NC(=O)C12C=CC=C3[C@@H]4C5C([C@H]4[C@@H]51)C32/C(C)=N/OC
2567,CCc1cnccc1-c1ccc2cc(-c3nc4cc(C(=O)N5CC6CCC5[C@@H]6N)cc(OC)c4n3C)n(CC3CC3)c2c1
2568,COC(=O)C(C)(C)C(c1ccc2nc(OC)c(OC)c(C3=CC4CCC3C4)c2c1)c1c(O)c2ccccc2oc1=O
2569,CC(C)C(=O)c1ccccc1NC[C@@H](O)COc1ccc(NC(=O)c2cn(C3CCOCC3)c3ncncc23)cc1
2570,Cn1ncc(-c2cccc(O)c2)c1CCOc1cc(Cc2ccc(C(=O)O)cc2)ccc1OCc1ccc(F)cc1
2571,CCn1ncn(-c2ccc(N3CCN(c4ccc(O[C@H]5CCN(Cc6ccn(C)n6)C5)cc4)CC3)nc2)c1=O
2572,Cn1nc(-c2ccc(F)cc2)c(-c2ccc3nc(NC(=O)c4cncc(OCC5CC5)c4)cn3n2)c1C1CCN(C[C@@H](O)C2CC2)CC1
2573,Cc1ccc(CCn2cc(CCNc3ncnc4c3ncn4[C@@H]3O[C@@H]4COP(=O)([O-])O[C@H]4[C@H]3O)c3ccccc32)cc1.[Na+]
2574,C[C@H]1CN(c2ccc(Nc3ncc4c5ccncc5n(C5CCCC5)c4n3)nc2)C[C@H](C)N1C(=O)OC(C)(C)C
2575,Cc1c(C)n(Cc2ccc(-c3ccccc3C(=O)O)cc2)c2ccc(C(=O)N[C@@H](C)c3cccc(C(C)C)c3)cc12
2576,Cc1ccc(N(C(=O)NCc2ccc(C3=NS(=O)(=O)c4ccccc4N3)o2)C(C(=O)NC2CCCCC2)c2ccncc2)c(C)c1
