,smiles
1304,CC(O)c1cccc(-c2cccc(N(CC34CCC(c5noc(C6(C(F)(F)F)CC6)n5)(CC3)CC4)C(=O)C34CC(F)(C3)C4)c2)c1
1305,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@]2(CN1C(=O)[C@@H](NC(=O)c1cn(C)c3cc(OC)ccc13)C(C)(C)C)C(C)(C)C21CCC1)C(=O)NS(=O)(=O)N1CCCC1
1306,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(Br)c(-c3cnn(C)c3)nn2-c2ccccc2)C1
1307,CC(C)n1cc(-c2nc(Nc3ccc4c(c3)OC[C@@H]3CN[CH]CN43)ncc2F)cn1
1308,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCCN(C)C)nn2-c2ccccc2)C1
1309,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2[C@H]3CO[C@@H]4OCC[CH][C@@H]4[C@@H]3N(C)[C@@H]2C(C)C)cc1
1310,C[C@@H]1c2ccccc2[CH]CN1c1nc2nc(-c3noc(=O)[nH]3)nc(NC[C@H](C)NS(C)(=O)=O)c2n1C[C@H]1CC[C@H](C)CC1
1311,COCCOc1nn(-c2ccccc2)c(NC(=O)N[C@@H]2CN(CCOC)[CH][C@H]2c2cc(F)c(F)c(F)c2)c1C
1312,CO[C@H]1C(=O)N2C(C(=O)N(C)Cc3ccccc3)=C(COC(=O)c3ccc(S(N)(=O)=O)cc3)[CH]S(=O)(=O)[C@H]12
1313,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCCN3CCOC[C@@H]3C)nn2-c2ccccc2)C1
1314,COCCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCCN(C)C)nn2-c2ccccc2)C1
1315,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O
1316,CC(C)CC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1317,CC(C)C[C@H](NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@H](CCCN=C(N)N)NC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O
1318,Cc1ccccc1C(=O)NCCCC[C@H](NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[CH]CCNC(=N)N)C(=O)NCCC(=O)N[C@@H](CCCN=C(N)N)C(N)=O
1319,CC1(C)C2[CH][C@H](n3c(O)c(Cc4n[nH]c(=O)c5ccccc45)[nH]c3=O)[C@]1(CS(=O)(=O)N1CCC3(CCc4ccccc43)CC1)CC2
1320,CC(C)CC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1321,CCC(C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)OC)C(=O)N1C[C@H](Oc2ccc([N+](=O)[O-])cc2)C[C@@H]1C(=O)O
1322,CCC(C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O
1323,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCC(=O)NC3CCCN(C)C3)nn2-c2ccccc2)C1
1324,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4ncsc43)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
1325,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(Cl)c(OCC(=O)NCNc3ccc(Cl)c(C(F)(F)F)c3)nn2-c2ccccc2)C1
1326,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OC3CCN(CC4CC4)CC3)nn2-c2ccccc2)C1
1327,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCC(=O)NS(=O)(=O)C(C)(C)C)nn2-c2ccccc2)C1
1328,C[C@H](CCC(N)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[CH][C@]12C
1329,CC(C)C[C@H](NC(=O)[CH]C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)O
1330,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N1C[C@H](Oc2ccc3ccccc3c2)C[C@H]1C(=O)N[C@H](C(=O)N[C@@H](CS)C(=O)O)C1CCCCC1
1331,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4ccccc4[C@H]3C3CC3)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
1332,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCCN=[N+]=[N-])nn2-c2ccccc2)C1
1333,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4ccccc4[C@H]3C(=O)O)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
1334,C=CC[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C)C(C)C)C(=O)N[C@@]1(C(=O)N[C@@H](CC(C)C)C(=O)[C@@]2(C)CO2)CC1CN1CC[C](Cc2ccc(Cl)cc2)CC1
1335,CC(C)C[C@H](NC(=O)[CH]C(Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
1336,CCC(C)[C@H](NC(=O)[C@H](C[C@H](O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)CNC(=O)[CH]CC(=O)NCc1ccc(O)cc1)C(C)C)C(=O)NCc1ccccn1
1337,CC[C@@H](C)[C@@H]1NC(=N)NC(=O)[CH]/C=C/[C@H](Cc2ccc(O)cc2)NC(=O)CCCSC1=O
1338,CC(C)(C)CC(=O)N1[CH][C@@H]([C@@H]2CCOC2)[C@H](NC(=O)c2cccc(Oc3ccc(C(F)(F)F)cn3)c2)C1
1339,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCC3CN(C(=O)OC(C)(C)C)CCO3)nn2-c2ccccc2)C1
1340,Nc1nc2c(ncn2[C@@H]2O[C@@H]3COP(=O)(O)O[CH]Cn4c(nc5cncnc54)COP(=O)(O)O[C@@H]2[C@H]3F)c(=O)[nH]1
1341,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCC3CCN(C)C(=O)O3)nn2-c2ccccc2)C1
1342,N#Cc1ccc(N2C[C]3CN(CCc4cccc(C(F)(F)F)c4)CC[C@@H]3C2)nc1
1343,C=CC[C@H](NC(=O)[CH]CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N1CC=CCC1)[C@@H](C)CC
1344,COc1cc2c(cc1OC)-c1ccc(COC(=O)N(C)C)c3cc(C(N)=O)n(c13)[CH]2
1345,CC[C@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH][C@H](CCC(=O)O)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)CC(C)C)[C@@H](C)CC)C(=O)NC
1346,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCC3CN(C(=O)CO)C3)nn2-c2ccccc2)C1
1347,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4ncccc4[C@H]3C3CC3)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
1348,O=C(CN1[CH]CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1)Nc1ncc(-c2ccccc2)s1
1349,CCC(C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)OC(C)(C)C)C(=O)NC(Cc1ccc(OP(=O)(O)O)cc1)C(=O)NCCC(=O)O
1350,COCCN1[CH][C@@H](c2ccc(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCN(C)C)nn2-c2ccccc2)C1
1351,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[CH]NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O
1352,COc1ccc(CNC(=O)C[CH]C(=O)N(C)[C@@H](Cc2ccc(OCc3c(Cl)cccc3Cl)cc2)C(=O)NO)cc1
1353,CC(C)C[C@H](NC(=O)[CH]C(Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCN=C(N)N)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
1354,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCNS(C)(=O)=O)nn2-c2ccccc2)C1
1355,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCNC(=O)OC(C)(C)C)nn2-c2ccccc2)C1
1356,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCNS(N)(=O)=O)nn2-c2ccccc2)C1
1357,CCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCCN3CCN(C)CC3)nn2-c2ccccc2)C1
1358,CC(C)C[C@@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1cscn1)NC(=O)[CH]C1C=CC[C@@H]1C(=O)N(Cc1cccc(F)c1)C1CC1
1359,CCCCCNC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)C1CCCCC1
1360,CC(C)Oc1ccc(CN(CC(=O)N(Cc2ccc([N+](=O)[O-])cc2)c2ccc(N(C)S(C)(=O)=O)cc2)S(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1
1361,O=[N+]([O-])c1ccc(-c2cc3c(-c4ccc(NS(=O)(=O)c5cccc([N+](=O)[O-])c5)cc4)ncnc3[nH]2)cc1
1362,O=C(O)c1c(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)sc2c1CC(c1ccc([N+](=O)[O-])cc1)CCC2
1363,O=C1Nc2ccccc2/C1=C1\C(=O)Nc2ccc([N+](=O)[O-])cc2C1NC(=O)c1cccc([N+](=O)[O-])c1
1364,C=CCN(C(=O)Cc1ccc([N+](=O)[O-])cc1)C1CCN(CCC2(c3cccc([N+](=O)[O-])c3)CCN(C(=O)Cc3ccc([N+](=O)[O-])s3)CC2)CC1
1365,CCCCCNC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](CCC(=O)O)NC(=O)OCc1ccccc1
1366,CC(C)C1CCc2c(sc3nc(SCC(=O)Nc4cccc([N+](=O)[O-])c4)n(Cc4cc(F)cc([N+](=O)[O-])c4)c(=O)c23)C1
1367,C[C@H](CC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)c1ccccc1)C(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)O
1368,COc1cccc(C(=O)N[C@@H]2CCC[C@H]2NC(=O)CNC(=O)c2cc([N+](=O)[O-])ccc2NC(=O)c2ccc([N+](=O)[O-])cc2)c1
1369,CC(C)Oc1ccc2c(c1)N(S(=O)(=O)c1ccc([N+](=O)[O-])cc1)C[C@H](CCCCN1CCN(c3cccc([N+](=O)[O-])c3)CC1)O2
1370,C=CC(=O)N(C[C@H](NS(=O)(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccc(OC)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)c1ccc(Cl)cc1
1371,COC(=O)C1=C(COC(=O)c2cccc([N+](=O)[O-])c2)N=C(C)C(C(=O)OC)[C@H]1c1ccc([N+](=O)[O-])cc1
1372,O=C(Nc1cccc([N+](=O)[O-])c1)O/N=C(\CN1CCN(c2ccccc2)CC1)c1ccc([N+](=O)[O-])cc1
1373,O=C1N(Cc2cccc([N+](=O)[O-])c2)[C@H](Cc2ccccc2)[C@@H](O)[C@H](Cc2ccccc2)N1Cc1cccc([N+](=O)[O-])c1
1374,CN(C)C(=O)[C@H]1CSCc2cc([N+](=O)[O-])ccc2C(=O)OC[C@H](c2ccc([N+](=O)[O-])cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](CCCNC(=N)N)NC1=O
1375,O=C(Oc1ccc(/C=C2\SC(=S)N([C@@H](Cc3c[nH]c4ccccc34)C(=O)NS(=O)(=O)c3ccccc3)C2=O)cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1376,O=C(Nc1ccc2c(c1)CN(S(=O)(=O)c1ccc([N+](=O)[O-])cc1)[C@H](C(=O)NO)C2)c1cccc([N+](=O)[O-])c1
1377,O=C(N[C@@H](Cc1ccc(-c2cccc([N+](=O)[O-])c2)cc1)C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(c1ccccc1)c1ccccc1
1378,COc1ccccc1N1C(=O)/C(=C/C(=O)c2ccc([N+](=O)[O-])cc2)N(c2cccc([N+](=O)[O-])c2)C(=O)C12CCCC2
1379,CC(C)[C@H](NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nc2ccc([N+](=O)[O-])cc2s1
1380,Cc1ccc(S(=O)(=O)N(Cc2ccc([N+](=O)[O-])cc2)[C@H](Cc2ccc([N+](=O)[O-])cc2)C(=O)NO)cc1
1381,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)[C@H](Cc1ccc(Br)cc1)N1C(=O)/C(=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)SC1=S
1382,O=C(N[C@H](C(=O)O)c1ccccc1)c1ccc(CN(Cc2cccc([N+](=O)[O-])c2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)o1
1383,CCOC(=O)C1=C(C)N(Cc2ccc([N+](=O)[O-])cc2)C(NCc2cccc([N+](=O)[O-])c2)=NC1c1ccc(F)cc1F
1384,O=C(CN(Cc1cccnc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1)N(Cc1ccc(C2CCCCC2)cc1)c1ccc([N+](=O)[O-])cc1
1385,COc1ccc(CCNC(=O)CN2C[C@@H](c3ccc([N+](=O)[O-])cc3)c3cc(-c4ccc([N+](=O)[O-])cc4)ccc3C2=O)cc1OC
1386,O=C(NCCCCCCCN1C(=O)N(CCCCCCNC(=O)c2ccc([N+](=O)[O-])cc2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@H]1Cc1ccccc1)c1ccc([N+](=O)[O-])cc1
1387,O=C(NCCCCCN1C(=O)/C(=C/c2ccc(OCc3ccc([N+](=O)[O-])cc3)cc2)SC1=S)c1cccc([N+](=O)[O-])c1
1388,COc1cc([C@H]2C(=O)N(c3cccc([N+](=O)[O-])c3)C(=O)[C@H]2c2ccc([N+](=O)[O-])cc2)cc(OC)c1OC
1389,O=C(NCc1cccc(C(=O)N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)c1)c1cccc([N+](=O)[O-])c1
1390,O=C(CN1C(=O)/C(=C/c2ccccc2)SC1=S)NC(C1=Nc2ccc([N+](=O)[O-])cc2S(=O)(=O)N1)c1ccc([N+](=O)[O-])cc1
1391,C[C@H](N)C(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)O)c1ccc([N+](=O)[O-])cc1
1392,C[C@@H](c1ccccc1)n1c2c(c3cc([N+](=O)[O-])ccc31)CN(CCCC(=O)c1ccc([N+](=O)[O-])cc1)CC2
1393,CCOc1c(Cl)cc(C(=O)N2CCN(c3ccccn3)CC2)cc1CNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1394,O=C(NC(=S)Nc1ccc(S(=O)(=O)Nc2ccccc2SSc2ccccc2NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1)c1ccc([N+](=O)[O-])cc1
1395,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1cccc(C(=O)NC(Cc2ccc(F)cc2)C(=O)NCCN2CCN(c3cccc([N+](=O)[O-])c3)CC2)c1
1396,Cc1cc(C(=O)Nc2ccc(NC(=O)Nc3ccc([N+](=O)[O-])cc3)cc2)c(C)n1-c1ccc([N+](=O)[O-])cc1
1397,O=C(CN(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1)Nc1ccc(OCc2ccccc2)cc1
1398,O=C(O)c1cc(C(=O)N(Cc2ccc(C3CCCCC3)cc2)c2ccc([N+](=O)[O-])c3ccccc23)cc([N+](=O)[O-])c1
1399,O=C(COC(=O)/C=C\c1ccc(O)c(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1)Nc1ccc([N+](=O)[O-])cc1
1400,O=C(O)CC(NC(=O)C1CCN(C(=O)c2cc(F)cc([N+](=O)[O-])c2)CC1)c1cccc([N+](=O)[O-])c1
1401,CC(O)(Cc1ccc(-c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1)C(=O)N[C@H](Cc1ccccc1)C(=O)O
1402,CN(CCCc1cnn(CC(=O)N(Cc2ccc([N+](=O)[O-])cc2)Cc2ccc([N+](=O)[O-])cc2)c1)CC(=O)Nc1ccc(Cl)c(C(F)(F)F)c1
1403,O=C(NCc1cccc(F)c1)c1sc2nc(NCCc3ccc([N+](=O)[O-])cc3)nc(Nc3cccc([N+](=O)[O-])c3)c2c1O
1404,O=[N+]([O-])c1ccc(-c2nc3ccc(NS(=O)(=O)c4ccc([N+](=O)[O-])cc4)cc3n2Cc2ccccc2)cc1
1405,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2ccc(S(=O)(=O)Nc3cc([N+](=O)[O-])ccc3Br)cc2)cc1
1406,CC1=C(C(=O)Nc2ccc3[nH]ncc3c2)C(c2cccc([N+](=O)[O-])c2)NC(c2ccc([N+](=O)[O-])cc2)=N1
1407,O=C(Nc1ccc(S(=O)(=O)Nc2nccn(Cc3cccc([N+](=O)[O-])c3)c2=O)cc1)c1cccc([N+](=O)[O-])c1
1408,O=[N+]([O-])c1ccc(S(=O)(=O)N(Cc2cccc(Oc3ccc(C(F)(F)F)nc3)c2)[C@H]2CC[C@@H](CCNS(=O)(=O)c3cccc([N+](=O)[O-])c3)CC2)cc1
1409,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)[C@H](Cc1ccc(-c2ccccc2)cc1)N1C(=O)/C(=C/c2ccc([N+](=O)[O-])cc2)SC1=S
1410,O=C1Nc2cc(NC(=O)c3ccc([N+](=O)[O-])cc3)ccc2/C1=C/c1[nH]c(CCC(=O)N2CCN(C(=O)c3cccnc3)CC2)nc1-c1ccc([N+](=O)[O-])cc1
1411,C[C@H](Cc1c[nH]c2ccccc12)NC(=O)C[C@H](NC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)N1CCN(C(=O)c2cccc([N+](=O)[O-])c2)CC1
1412,N=C(N)NCCC[C@H](NC(=O)[C@H](CC(=O)N1CCN(c2ccccc2)CC1)NC(=O)Cc1ccc([N+](=O)[O-])cc1)C(=O)c1nccs1
1413,NC(=O)CC[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc2ccc([N+](=O)[O-])cc2)CSSC[C@@H](C(=O)O)NC(=O)[C@H](Cc2ccc(O)cc2)NC1=O
1414,N=C(N)NCCC[C@H](NC(=O)[C@H](CC(=O)N1CCNCC1)NC(=O)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O
1415,NC(N)=NCCC[C@@H](NC(=O)CCNC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)c(I)c1)C(=O)c1nc2ccc([N+](=O)[O-])cc2s1
1416,CNC(=N)NC(=O)[C@H](NC(=O)c1ccc(-c2ccc([N+](=O)[O-])cc2)o1)[C@H]1C[C@H](O)CN1C(=O)[C@@H](N)CCC(N)=O.N=C(N)N
1417,CCCCCCNC(=O)Nc1ccc(S(=O)(=O)Nc2ccc(NC(=O)CCCCCCCCn3cc(-c4cccc([N+](=O)[O-])c4)nn3)cc2C(=O)N[C@H](Cc2ccccc2)C(=O)NO)cc1
1418,O=C(O)CC[C@H](NC(=O)[C@H](Cc1ccc(C(=O)NCCCCC[C@H](NC(=O)C(=O)O)C(=O)O)cc1)NC(=O)[C@@H](O)Cc1ccc(-c2nc(=O)oc3ccccc23)cc1)C(=O)Nc1ccc([N+](=O)[O-])cc1Cl
1419,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N[C@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@H](C(N)=O)c1ccc([N+](=O)[O-])cc1
1420,O=C(Nc1ccc(C[C@H](NC(=O)[C@@H]2C[C@@H](N3CCCCC3=O)CN2S(=O)(=O)c2cccc([N+](=O)[O-])c2)C(=O)O)cc1)c1c(Cl)cncc1Cl
1421,N=C(N)c1ccc(CNC(=O)[C@H](CCC(=O)N2CCN(C(=O)c3ccc(C(=O)O)cc3)CC2)NS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1
1422,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C
1423,CC(C)C[C@H](NC(=O)N1CCC(C(=O)Nc2cccc([N+](=O)[O-])c2)CC1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC(C(=O)C(N)=O)C(C)C)c1ccccc1
1424,CC[C@H](C)[C@H](NC(=O)C(CCC(=O)O)NC(=O)c1cc(O)cc([N+](=O)[O-])c1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N(C)Cc1ccccc1)c1ccccc1
1425,C[C@@H](N)C(=O)NC(Cc1ccccc1)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)N[C@H](Cc1ccc([N+](=O)[O-])c2ccccc12)C(N)=O
1426,CC(C)(C)NC(=O)C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)CNC(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc(F)c(Cl)c1)C(=O)NCCN1CCOCC1
1427,O=C(O)CC[C@H](NC(=O)[C@@H]1CCCN(C(=O)[C@H](CCC2CCNCC2)NS(=O)(=O)c2ccc(-c3ccc([N+](=O)[O-])cc3)cc2)C1)C(=O)N1CCN(C(=O)Cc2ccc(-c3ccccc3)cc2)CC1
1428,COCCN1C[C@@H](C(=O)N2C[C@H](Oc3ccc([N+](=O)[O-])cc3)C[C@H]2C(=O)N[C@H](CCCN=C(N)N)C(=O)c2nc3ccc(C(=N)N)cc3s2)[C@H](c2ccccc2)C1
1429,CC[C@H](C)[C@H](NC(=O)C[C@H](NC(=O)c1ccc(NC(=O)/C=C/c2ccc(O)c([N+](=O)[O-])c2)cc1)C(=O)O)C(=O)N1CCC[C@@H]1C(=O)N[C@H](C(=O)N(C)Cc1ccccc1)C(C)C
1430,C[C@@H]1[C@@H](C)C/C=C/[C@](O)(C(=O)N2CCN(C(=O)[C@H](CC(N)=O)NC(=O)c3ccc([N+](=O)[O-])cc3)CC2)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS1(=O)=O
1431,COC(=O)N[C@H](C(=O)NN(CCC[C@@](O)(Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)Cc1ccc(-c2cccc([N+](=O)[O-])c2)cc1)C(C)(C)C
1432,COc1cc(OC)c(CC[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)/C=C/c2ccc(Cl)c(Cl)c2)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N2CCN(c3cccc([N+](=O)[O-])c3)CC2)cc1Cl
1433,O=C(CSc1cccc(NC(=O)c2cccc(CNC(=O)NCCCCN3C(=O)N(Cc4cccc([N+](=O)[O-])c4)[C@H](Cc4ccccc4)[C@H](O)[C@@H](O)[C@H]3Cc3ccccc3)c2)c1)NCCC[C@@H]1NC(=O)NC1=O
1434,CC(C)C[C@H](N[C@H](c1ccc(-c2ccc(C#N)cc2)cc1)C(F)(F)F)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)/C=C/CC(=O)NCCCC[C@@H](NCc1ccc([N+](=O)[O-])cc1)C(N)=O
1435,CC(NC(=O)[C@H](Cc1cccs1)NC(=O)[C@H](C)N)C(=O)N[C@@H](CC(=O)O)C(=O)COC(=O)c1cccc([N+](=O)[O-])c1
1436,C[C@@H](NC(=O)[C@@H](O)[C@H](N)Cc1ccc(O)cc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)NCC(=O)NNc1ccc([N+](=O)[O-])cc1Cl
1437,O=C(CCC(=O)Nc1nc2ccc([N+](=O)[O-])cc2s1)NCCOCCOCCOCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O
1438,O=C(O)CCCC/C=C(/c1ccc(-c2cccc([N+](=O)[O-])c2)cc1)c1ccc(-c2nc(C(=O)NCCCCCCCCCNc3c4c(nc5cc(Cl)ccc35)CCCC4)co2)cc1
1439,COc1ccc(C[C@H](NC(=O)[C@@H](C)NC(=O)CN2CCN(c3ccccc3[N+](=O)[O-])CC2)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)[C@@]2(C)CC(=O)N(C)C2=O)cc1
1440,CC(C)C[C@@H]1C(=O)N[C@H](C2Cc3ccccc3CN2C(=O)[C@H](NC(=O)[C@H](C)N)c2ccccc2)C(=O)N1[C@@H](C(=O)N1CCN(C)CC1)c1ccc([N+](=O)[O-])cc1
