,smiles
1892,O=[N+]([O-])c1cccc2nc(-c3cccs3)ccc12
1893,O=[N+]([O-])c1cccc(CNc2ccc(C3=NCCO3)cc2)c1
1894,O=[N+]([O-])c1ccc2c(c1)CN1CSCC1C2
1895,CC(C)(C)n1nc(Cc2cccc([N+](=O)[O-])c2)c2c(N)ncnc21
1896,O=[N+]([O-])c1cccc(-c2cc(N3CCCC3)ncn2)c1
1897,N#Cc1cccnc1N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1
1898,O=[N+]([O-])c1ccc(CSC2=NCCN2)cc1
1899,N#CCSc1nnc(-c2cccc([N+](=O)[O-])c2)o1
1900,O=C(CCSc1ccc([N+](=O)[O-])c2nonc12)NCc1ccccc1
1901,O=C(Nc1ccc([N+](=O)[O-])cc1Cl)c1cc(-c2ccco2)[nH]n1
1902,N#Cc1cc([N+](=O)[O-])ccc1N=NN1CCCCC1
1903,O=C(NCC[N+](=O)[O-])c1ccc([N+](=O)[O-])c2cccnc12
1904,O=C(Oc1cccc([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])o1
1905,O=[N+]([O-])c1ccc2[nH]c(-c3cccnc3)nc2c1
1906,Cc1csc(Nc2nc(-c3cccc([N+](=O)[O-])c3)cs2)n1
1907,CC(C)N(Cc1ccccc1)C(=O)c1cc2cc([N+](=O)[O-])ccc2oc1=O
1908,O=c1[nH]c(-c2cccc([N+](=O)[O-])c2)cn2nc(-c3ccco3)nc12
1909,O=[N+]([O-])c1cc(Br)cc(CNn2cnnc2)c1
1910,O=C1N=C(Nc2cccc([N+](=O)[O-])c2)S/C1=C\c1cccs1
1911,CC(O)=C1C(=O)NC(=Nc2ccc([N+](=O)[O-])cc2)NC1=O
1912,CC1Oc2ccc([N+](=O)[O-])cc2C2(COC(N)=N2)C12COC2
1913,O=[N+]([O-])c1cccc(S(=O)(=O)NCCCc2c[nH]cn2)c1
1914,O=C(OCCCc1ccccc1)c1cc2cc([N+](=O)[O-])ccc2oc1=O
1915,O=C1CCON1c1ccc([N+](=O)[O-])cc1C(F)(F)F
1916,O=C(CNC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(O)c(O)c1
1917,O=C1CC(c2ccccn2)C(=O)N1c1ccc([N+](=O)[O-])c2nonc12
1918,O=C(C1CCC1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1
1919,O=[N+]([O-])c1ccc2oc(-c3ccco3)nc2c1
1920,CN(C)c1ccc(/C=C/C(=O)c2ccc([N+](=O)[O-])cc2O)cc1
1921,O=C(N=NO)NCc1ccc([N+](=O)[O-])cc1
1922,O=[N+]([O-])c1cccc(S(=O)(=O)Oc2cccc3cccnc23)c1
1923,CN(C)CCCn1c(=S)n(CCCN(C)C)c2cc([N+](=O)[O-])ccc21
1924,COc1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2)cc1OC
1925,O=C(CNC(=O)c1ccccc1)Nc1ccc([N+](=O)[O-])cc1C(=O)O
1926,CCCCC(=O)NC(c1ccc([N+](=O)[O-])cc1)c1nnc(-c2ccco2)o1
1927,COc1ccc(C(=O)NNC(=O)c2ccc([N+](=O)[O-])cc2)cc1
1928,CCc1ccc(Nc2ccc([N+](=O)[O-])c3nonc23)cc1
1929,Nc1nnc(SCc2ccc([N+](=O)[O-])cc2)s1
1930,O=[N+]([O-])c1ccc2c(c1)CN1CCN=C1S2
1931,O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1Cc1nc2ccccc2[nH]1
1932,O=c1[nH]cnc2cc([N+](=O)[O-])ccc12
1933,CCOC(=O)c1cc2oc3cc([N+](=O)[O-])ccc3c(=O)c2cc1O
1934,O=C1CC(c2ccc([N+](=O)[O-])cc2)c2c(n[nH]c2C(F)(F)F)N1
1935,CC1CN(C(=O)c2cc3cc([N+](=O)[O-])ccc3[nH]2)CC(C)O1
1936,CN(C)C(=O)/C=C/C(=O)Nc1ccc([N+](=O)[O-])cc1
1937,O=C(CNc1ccc([N+](=O)[O-])cc1)Nc1nnc(-c2ccncc2)s1
1938,O=[N+]([O-])c1ccc2c(c1)C(c1ccc(O)cc1)NCC2
1939,Cc1cc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)no1
1940,N#CCCN(CCC(F)(F)F)C(=O)c1cc([N+](=O)[O-])ccc1Cl
1941,Cc1cccc(CN2C(=O)c3ccc([N+](=O)[O-])cc3C2=O)n1
1942,Nc1ccc(Sc2nc3ccc([N+](=O)[O-])cc3s2)cc1
1943,CC(C)N1CCN(C(=O)Nc2ccc([N+](=O)[O-])cc2)CC1
1944,O=C1CC(c2cccc([N+](=O)[O-])c2)c2c(ccc3ccccc23)O1
1945,COc1ccc2c(c1)C(=O)C(=Cc1cccc([N+](=O)[O-])c1)N2
1946,O=C(NC1CCCC1)c1cc(=O)c2ccc([N+](=O)[O-])cc2o1
1947,CC1c2cccn2CCN1C(=O)c1cccc([N+](=O)[O-])c1
1948,CC(C)(C)c1cc(/C=C/c2cc([N+](=O)[O-])ccc2O)cc(C(C)(C)C)c1O
1949,Cc1csc(-c2cccc(NC(=O)c3ccc([N+](=O)[O-])cc3O)c2)n1
1950,N=C(N)SCc1cn(-c2ccc([N+](=O)[O-])cc2)nn1
1951,CN1CCC[C@H]1COC1=NOC(c2ccc([N+](=O)[O-])cc2)C1
1952,Cc1cc(C)n(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)n1
1953,CC1(C)C(/C=C/C(=O)/C=C/c2ccc([N+](=O)[O-])cc2)=Nc2ccccc21
1954,CN1[C@@H]2CC[C@H]1C/C(=C\COc1cccc([N+](=O)[O-])c1)C2
1955,Cc1cc([N+](=O)[O-])ccc1NC(=O)CNc1ccccc1C(N)=O
1956,O=C1N=C(SCc2ccc([N+](=O)[O-])cc2)SC1=Cc1ccccc1O
1957,O=C(NCc1ccc([N+](=O)[O-])cc1)c1cc2n(n1)CCCS2
1958,Cc1csc(NC(=O)Cc2cccc([N+](=O)[O-])c2)n1
1959,O=C(COc1ncnc2cc([N+](=O)[O-])ccc12)NC1CC1
1960,N#Cc1nc(-c2ccc([N+](=O)[O-])cc2)oc1NCc1ccco1
1961,O=C(NCC(O)c1cccc([N+](=O)[O-])c1)c1cccc2ccccc12
1962,O=C1CCC(CNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)N1
1963,CN1CCN(/N=C/c2cccc([N+](=O)[O-])c2)CC1
1964,CC(C1Cc2ccccc2C1=O)N(C)Cc1ccc([N+](=O)[O-])cc1
1965,O=[N+]([O-])c1ccc2nc(-c3ccc(O)c(O)c3)cnc2c1
1966,O=C(NCc1cccc2cccnc12)Nc1cccc([N+](=O)[O-])c1
1967,Cn1cc(C(=O)Nc2ccc([N+](=O)[O-])cc2)c2ccccc21
1968,O=[N+]([O-])c1ccc(CSc2nnc3nc([N+](=O)[O-])ccn23)cc1
1969,O=C(CCc1nc(C2CC2)no1)Nc1nc2cc([N+](=O)[O-])ccc2[nH]1
1970,O=C(COC(=O)/C=C/c1ccc([N+](=O)[O-])cc1)NCc1ccc(Cl)cc1
1971,Cn1c(SCc2ccc([N+](=O)[O-])cc2)nc2ccccc2c1=O
1972,O=C(O)c1ccc2c(c1)C(=O)/C(=C/c1ccc([N+](=O)[O-])cc1)S2
1973,CCOC(=O)C1=C(C)N=C(C)C(=C(O)OCC)C1c1cccc([N+](=O)[O-])c1
1974,O=C(Nc1ccccc1)O/N=C/c1ccc([N+](=O)[O-])cc1
1975,O=[N+]([O-])c1ccc(-c2noc(-c3ccc4c(c3)OCCO4)n2)cc1
1976,O=c1c2ccccc2[nH]c(=S)n1-c1cccc([N+](=O)[O-])c1
1977,O=C(COc1cccc([N+](=O)[O-])c1)Nc1ccc2c(c1)OCCO2
1978,O=C(Nc1ccc2c(c1)B(O)OC2)c1cccc([N+](=O)[O-])c1
1979,O=[N+]([O-])c1cccc(S(=O)(=O)N=c2cccc[nH]2)c1
1980,O=[N+]([O-])c1ccc(-c2nc(-c3ccncc3)no2)cc1
1981,Cc1cc(NC(=O)c2ccc([N+](=O)[O-])cc2Cl)no1
1982,O=C(NC1CCN(Cc2ccccc2)C1)c1cccc([N+](=O)[O-])c1
1983,COc1cc(C(=O)C=Cc2ccc([N+](=O)[O-])cc2)cc(OC)c1OC
1984,O=[N+]([O-])c1cccc2cc(CNc3ccccc3O)cnc12
1985,O=[N+]([O-])c1cccc(N=NN2CCCCC2)c1
1986,O=c1cc(CNc2ccc([N+](=O)[O-])cc2)c2ccc(O)cc2o1
1987,CN1C(=O)C[C@](C)([C@H]2CNC(=O)c3cc([N+](=O)[O-])cc(Cl)c32)N=C1N
1988,O=c1[nH]c2cc([N+](=O)[O-])ccc2nc1C(Cl)(Cl)Cl
1989,O=C(NC1CCCCC1)c1cccc([N+](=O)[O-])c1
1990,N#Cc1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2C(=O)O)cc1
1991,CC(C)NC(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1
1992,CN1CCN(c2ccnc3cc([N+](=O)[O-])ccc23)CC1
1993,O=[N+]([O-])c1cccc2oc(-c3nnn[nH]3)cc12
1994,O=[N+]([O-])c1ccc(OCCN2CCN(c3ccccn3)CC2)cc1
1995,CCCCCNC(=O)c1ccccc1NC(=O)c1ccc([N+](=O)[O-])cc1
1996,COc1ccc(Cn2cc(-c3ccc([N+](=O)[O-])cc3)nn2)cc1
1997,Cc1c[nH]c(CN(Cc2cccc([N+](=O)[O-])c2)Cc2ccco2)n1
1998,O=C1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1
1999,O=c1[nH]oc2cc([N+](=O)[O-])ccc12
2000,O=[N+]([O-])c1ccc2cc(C3=NCCN3)oc2c1
2001,CCc1cc(NC(=O)CCNC(=O)c2ccc([N+](=O)[O-])cc2)[nH]n1
2002,O=C1C2C=CC(C2)[C@@H]1/C=C/c1ccc([N+](=O)[O-])cc1
2003,O=[N+]([O-])c1cccc(C2=[N+]([O-])c3ccccc3C2=N[O-])c1
2004,O=C(CNc1ccc([N+](=O)[O-])cc1C(=O)NCc1ccccc1)NO
2005,Cc1nc2ccccc2n1CC(O)COc1ccc([N+](=O)[O-])cc1
2006,CS(=O)(=O)c1cccc(NC(=O)Cc2ccc([N+](=O)[O-])cc2)c1
2007,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N[C@@H](c1ccccc1)[C@@H](O)CO
2008,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)Nc1ccc2c(c1)C(=O)OC2=O
2009,O=C(Nc1cccc(Cl)c1)Oc1ccc([N+](=O)[O-])cc1
2010,CC1=NOC(=O)/C(=C\c2cc([N+](=O)[O-])ccc2OCc2ccccc2)N1
2011,O=C(CSc1ccc([N+](=O)[O-])c2nonc12)NC1CCCCC1
2012,N#Cc1c2c(c(-c3ccc([N+](=O)[O-])cc3)[nH]c1=O)CCCC2
2013,O=C(O)C1CSC(c2ccc([N+](=O)[O-])cc2)N1
2014,CCOC(=O)CN1C(=O)S/C(=C\c2ccc([N+](=O)[O-])cc2)C1=O
2015,CCC(CC)C/C(=N\OC(=O)c1ccccc1)C(=O)c1ccc([N+](=O)[O-])cc1
2016,N#Cc1nc(-c2cccc([N+](=O)[O-])c2)oc1NCc1ccccc1
2017,O=C1NCCN1Cc1nnc(SCc2ccc([N+](=O)[O-])cc2)o1
2018,O=C(N[C@H]1C[C@H](C(=O)O)Nc2cc(Cl)cc(Cl)c21)c1ccc([N+](=O)[O-])cc1
2019,NC1=NC(c2ccc([N+](=O)[O-])cc2)CO1
2020,CN(C1CCCC1)S(=O)(=O)c1cccc([N+](=O)[O-])c1
2021,O=C(O)c1cc2ccc(/C=C/c3ccc([N+](=O)[O-])cc3)cc2cc1O
2022,CC1Cc2ccccc2C1NC(=O)Nc1cccc([N+](=O)[O-])c1
2023,CC1CN(C(=O)c2cccc([N+](=O)[O-])c2)CC(C)O1
2024,CC1=C(C(=O)OC(C)CN(C)C)C(c2ccc([N+](=O)[O-])cc2)NC(=O)N1
2025,Nc1ccccc1OCCNC(=O)c1cc([N+](=O)[O-])ccc1Cl
2026,O=C(NCC1CC=CCC1)c1ccc([N+](=O)[O-])cc1O
2027,Cn1ncc2cc([N+](=O)[O-])ccc21
2028,O=[N+]([O-])c1ccc(C2CN3CCCC3c3ccccc32)cc1
2029,O=[N+]([O-])c1ccc2c(c1)C(=Cc1cc(Br)c(O)c(Br)c1)N2
2030,N#CC1(C(=O)Nc2cc(-c3cccc([N+](=O)[O-])c3)n[nH]2)CCCC1
2031,COc1cc([N+](=O)[O-])c2[nH]c(-c3ccccc3)nc2c1
2032,O=C1C=CC(=O)c2c1nc1ccc([N+](=O)[O-])cc1c2O
2033,CNC(=O)Nc1ccc(Oc2ccc([N+](=O)[O-])cc2)cc1
2034,COc1cc(-c2nc3ccc([N+](=O)[O-])cc3[nH]2)cc(OC)c1OC
2035,N=C(N)NOC(=O)CCCc1ccc([N+](=O)[O-])cc1
2036,NC(=O)c1cc([N+](=O)[O-])ccc1NCCO
2037,O=[N+]([O-])c1ccc(S(=O)(=O)N2CCC(=NO)CC2)cc1
2038,O=C1COc2c(Cl)cc([N+](=O)[O-])cc2N1
2039,O=[N+]([O-])c1ccc(C23CC4CC2CN(C4)C3)cc1
2040,CC(=O)n1c2c(c3ccc([N+](=O)[O-])cc31)CCCN2
2041,O=[N+]([O-])c1ccc(OCCN2CCC(Cc3ccccc3)CC2)cc1
2042,NC[C@H]1CN(c2ccc([N+](=O)[O-])c3nonc23)C(=O)O1
2043,CCn1c(CSc2ccccc2C(=O)O)nc2cc([N+](=O)[O-])ccc21
2044,O=[N+]([O-])c1ccc(SCc2ccc(Cl)cc2Cl)c2nonc12
2045,CN(C)S(=O)(=O)c1cccc([N+](=O)[O-])c1
2046,O=C(NC[C@@H](O)COCc1ccco1)c1cccc([N+](=O)[O-])c1
2047,Cc1ccc([N+](=O)[O-])cc1NC(=O)C(=O)O
2048,O=C(O)CCCCc1ccc(C#Cc2ccc([N+](=O)[O-])cc2)cc1
2049,O=C(NCc1ccccc1)c1cn(-c2cccc([N+](=O)[O-])c2)nn1
2050,COC(=O)C(O)(c1ccc([N+](=O)[O-])cc1)C(F)(F)F
2051,COc1cccc(Sc2ccc([N+](=O)[O-])c3nonc23)c1
2052,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)Nc1ccccn1
2053,O=[N+]([O-])c1ccc2c(c1)[n+]([O-])c1ccccc1[n+]2[O-]
2054,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCOCC1
2055,O=C(Cn1cnc([N+](=O)[O-])n1)Nc1ccc([N+](=O)[O-])cc1
2056,Cl.O=C(O)[C@H]1CCCN(CCO/N=C/c2cccc([N+](=O)[O-])c2)C1
2057,COc1ccc([N+](=O)[O-])cc1NC(=O)CC(C)(C)C
2058,O=C(NCCc1n[nH]c(-c2ccccn2)n1)c1ccc([N+](=O)[O-])cc1
2059,O=[N+]([O-])c1cccc(-c2nnc(/C=C/c3c(Cl)cccc3Cl)o2)c1
2060,COc1ccc(CCNC(=O)/C(Cc2ccc([N+](=O)[O-])cc2)=N/O)cc1
2061,CCCCc1ccc2c(c1)C=C/C(=C\c1ccc([N+](=O)[O-])cc1O)C2=O
2062,CC/C(=N\OCC(=O)O)c1ccc([N+](=O)[O-])cc1
2063,O=[N+]([O-])c1cccc(CNc2ncc([N+](=O)[O-])s2)c1
2064,CC12CCC(C1)C(C)(C)[C@@H]2OC(=O)/C=C/c1ccc([N+](=O)[O-])cc1
2065,O=[N+]([O-])c1cccc(-c2cc3c(O)ncnc3o2)c1
2066,COc1cc2c(cc1OC)C(=O)C(=Cc1ccc([N+](=O)[O-])cc1)C2
2067,CC(N)c1ccc([N+](=O)[O-])cc1
2068,O=[N+]([O-])c1ccc(-c2ccc(F)cc2F)c2ccn(CCO)c12
2069,Cc1cc(C(=O)NCC(=O)Nc2cc([N+](=O)[O-])ccc2F)c(C)o1
2070,O=[N+]([O-])c1cccc(S(=O)(=O)NCc2ccncc2)c1
2071,CC(C)NC(=O)/C(=C\c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccccc1
2072,COc1ccc(OC(c2ccc([N+](=O)[O-])cc2)C2C[S+]([O-])C2)cc1
2073,COc1ccccc1NC(=O)Nc1ccc([N+](=O)[O-])cc1
2074,COc1ccc(C(O)C(=O)c2ccc([N+](=O)[O-])cc2)c(OC)c1
2075,O=[N+]([O-])c1ccc(S(=O)(=O)NC/C(=N\O)c2ccccc2)cc1
2076,Cc1ccc(-c2nnn(CC(=O)Nc3cccc([N+](=O)[O-])c3)n2)cc1
2077,Nc1nc([C@H]2CCP(=O)(O)O2)c(-c2ccc([N+](=O)[O-])cc2)s1
2078,Cn1c(Oc2ccc([N+](=O)[O-])cc2)nc2c1c(=O)n(CCCO)c(=O)n2C
2079,COC(=O)C(NS(=O)(=O)c1cccc([N+](=O)[O-])c1)C(C)C
2080,NS(=O)(=O)c1ccc(C#Cc2ccc([N+](=O)[O-])cc2)cc1
2081,CCC(C)CS(=O)(=O)N(C)c1ccc([N+](=O)[O-])c2nonc12
2082,O=[N+]([O-])c1ccc(N=NN2CCCCC2)cc1
2083,O=[N+]([O-])c1cccc(/C=N/O)c1
2084,O=C(NC1CCCCC1)c1ccc([N+](=O)[O-])c2cccnc12
2085,Cc1cccc(-c2cc(Cl)ccc2OCc2cccc([N+](=O)[O-])c2)n1
2086,Cn1cc(NC(=O)Cc2csc(-c3cccc([N+](=O)[O-])c3)n2)cn1
2087,Cc1c([N+](=O)[O-])c(=O)n(-c2ccc([N+](=O)[O-])cc2)n1C
2088,CCc1ccc(C(=O)NC(C(=O)NO)c2ccc([N+](=O)[O-])cc2)cc1
2089,C=CCCC(=O)N1CC=C(c2c[nH]c3ccc([N+](=O)[O-])cc23)CC1
2090,Cc1ccc2c(c1)[n+]([O-])c(C(=O)c1ccc([N+](=O)[O-])cc1)c(N)[n+]2[O-]
2091,O=[N+]([O-])c1ccc(-c2nc3ccccc3o2)cc1
2092,N#C/C(=C\c1ccc([N+](=O)[O-])cc1)c1ccc2c(c1)OCCO2
2093,COc1ccc(OCC(=O)Nc2ccc([N+](=O)[O-])c3nonc23)cc1
2094,O=C(O)c1cc([N+](=O)[O-])ccc1NC(=O)c1cccc2ccccc12
2095,N#CC(C(=O)Nc1ccc([N+](=O)[O-])cc1)=[N+]([O-])[O-].O
2096,O=c1[nH]nc(-c2ccc([N+](=O)[O-])cc2)o1
2097,O=[N+]([O-])c1ccc(-c2nnc(SCc3ccccc3F)o2)cc1
2098,O=[N+]([O-])c1cccc(-c2nnn(Cc3ccccc3Br)n2)c1
2099,O=C(c1ccccc1)c1cc([N+](=O)[O-])c2[nH]c(C(F)(F)F)nc2c1
2100,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)Oc1ccc2c(c1)OCO2
2101,COc1ccc(CNC(=O)c2cc([N+](=O)[O-])ccc2O)cc1
2102,O=c1[nH]c(Nc2cccc([N+](=O)[O-])c2)nc2c1CCC2
2103,O=C(NCc1cc([N+](=O)[O-])cc2nc(O)c(O)nc12)c1ccccc1O
2104,O=[N+]([O-])c1ccc2c(c1)CCN(Cc1cccc(F)c1)C2CCl
2105,CC1(C)CC(=[N+]2CCCCC2)C=CN1c1cccc([N+](=O)[O-])c1
2106,COc1cccc(/C=C/C(=O)c2ccc([N+](=O)[O-])cc2)c1OC
2107,Cn1ncc2c(Sc3cccc([N+](=O)[O-])c3)ncnc21
2108,O=C(CCCCNC(=O)c1ccc([N+](=O)[O-])c2nonc12)NO
2109,O=C(CCn1c(=S)oc2ccccc21)Nc1cccc([N+](=O)[O-])c1
2110,O=[N+]([O-])c1ccc(NCc2cc(Cl)c3cccnc3c2O)cc1
2111,O=C(NCC(O)c1ccc(F)cc1)c1ccc([N+](=O)[O-])cc1
2112,CCn1c([N+](=O)[O-])cnc1COc1cccc([N+](=O)[O-])c1
2113,CCCCCn1nc(C(=O)NC2CC2)c(=O)c2cc([N+](=O)[O-])ccc21
2114,Nc1cc(Cl)cc2c(=O)cc(C(=O)Nc3cccc([N+](=O)[O-])c3)oc12
2115,CCOC(=O)C(C)(C)N(C)C(=O)COc1ccc([N+](=O)[O-])cc1
2116,O=[N+]([O-])C=Cc1cn(Cc2cccc([N+](=O)[O-])c2)c2ccccc12
2117,COc1ccc(OC)c(C(C#N)NC(=O)c2ccc([N+](=O)[O-])cc2)c1
2118,CCOC(=O)c1cccc(NC(=O)Nc2ccc([N+](=O)[O-])cc2)c1
2119,O=[N+]([O-])c1ccc2c(c1)S(=O)(=O)N=C(c1cnns1)N2
2120,Cn1ccc2c(-c3nc4cc([N+](=O)[O-])ccc4[nH]3)cccc21
2121,O=[N+]([O-])c1ccc(S[n+]2ccc(C=NO)cc2)cc1
2122,O=C(O)Cc1ccc2c(c1)C=CC2c1ccc([N+](=O)[O-])cc1
2123,O=[N+]([O-])c1ccc(-c2ccc3cc(Br)cnc3n2)cc1
2124,CCC(Sc1nncn1C1CC1)C(=O)Nc1cccc([N+](=O)[O-])c1
2125,CC1(C)C=Cc2c(cc(O)c3c(=O)c4cc([N+](=O)[O-])ccc4oc23)O1
2126,O=C(O)/C(O)=C\C(=O)c1cccc([N+](=O)[O-])c1
2127,O=[N+]([O-])c1cccc2c(Nc3cccc(C(F)(F)F)c3)ccnc12
2128,Cn1c([N+](=O)[O-])cnc1C=Cc1cc([N+](=O)[O-])ccc1O
2129,COc1ccc(NC(=O)Cn2c(=O)oc3cc([N+](=O)[O-])ccc32)cc1Cl
2130,CC1CC(C)CN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)C1
2131,COc1ccc(OC)c(/C=C/C(=O)c2ccc([N+](=O)[O-])cc2)c1
2132,COc1cc(/C=C2\C(=O)Nc3ccc([N+](=O)[O-])cc32)cc(OC)c1OC
2133,O=C(c1cccc([N+](=O)[O-])c1)N1CCN(c2ccccn2)CC1
2134,O=C1OC(=Cc2ccc([N+](=O)[O-])cc2)c2ccccc21
2135,O=C(Nc1cccc(Cl)c1-n1cccn1)c1ccc([N+](=O)[O-])cc1
2136,O=[N+]([O-])c1cccc2[nH]c(-c3ccc(Cl)cc3Cl)nc12
2137,O=C(NCCc1cccc(F)c1)c1cc2cc([N+](=O)[O-])ccc2o1
2138,O=[N+]([O-])c1ccc(-c2nnc3n2CCS3)cc1
2139,Cc1ccc2c(c1)C(=Cc1ccc([N+](=O)[O-])cc1)C(=O)N2
2140,O=C(/C=C/c1ccc(O)c(O)c1)n1c(=S)oc2ccc([N+](=O)[O-])cc21
2141,CCOc1ccc(-c2nnc(NC(=O)c3ccc([N+](=O)[O-])cc3)o2)cc1
2142,N#Cc1ccc(SC/C(=N\O)c2ccc([N+](=O)[O-])cc2)cc1
2143,N#Cc1cc([N+](=O)[O-])ccc1Sc1nnc(-c2cccnc2)n1N
2144,COc1cccc(C(=O)Nc2cc([N+](=O)[O-])ccc2-n2cncn2)c1
2145,CCC1=C(C(=O)OC)C(c2ccc([N+](=O)[O-])cc2)NC(=O)N1
2146,COc1ccc2c(c1)CCN(Cc1ccc([N+](=O)[O-])cc1)C2C
2147,O=CNc1ccc([N+](=O)[O-])cc1S(=O)(=O)O
2148,O=[N+]([O-])c1ccc(S(=O)(=O)n2ccnc2C2CC2)cc1
2149,COc1cc2oc(-c3cccc([N+](=O)[O-])c3)cc(=O)c2c(OC)c1OC
2150,O=c1[nH]c2ccccc2c(=O)n1CCOc1cccc([N+](=O)[O-])c1
2151,O=C1N=C(c2cccs2)N/C1=C\c1cc([N+](=O)[O-])ccc1O
2152,CC(CC#N)N(C)C(=O)Nc1cccc([N+](=O)[O-])c1
2153,O=C(O)C1CCCN(CCO/N=C/c2cccc([N+](=O)[O-])c2)C1
2154,O=C(Nc1nc(-c2ccccn2)cs1)c1ccc([N+](=O)[O-])cc1
2155,O=C(COC(=O)/C=C/c1ccc([N+](=O)[O-])cc1)NCC1CCCO1
2156,O=C(c1cccc([N+](=O)[O-])c1)N1CCN(c2cccc[n+]2[O-])CC1
2157,CCCC(=O)Nc1n[nH]c2cc([N+](=O)[O-])ccc12
2158,CC1(C)CN(C(=O)c2cnc(-c3cccc([N+](=O)[O-])c3)[nH]c2=O)CCO1
2159,CNC(=O)c1cc(Oc2c(C)cc([N+](=O)[O-])cc2C)ccn1
2160,N#CCNC(=O)[C@@H]1CCCC[C@H]1CSc1ccc([N+](=O)[O-])cc1
2161,N.N.O=[N+]([O-])c1ccc(Cl)cc1
2162,Cc1nc2ccccc2nc1NCC(=O)c1ccc([N+](=O)[O-])cc1
2163,CC(OC(=O)c1cccc([N+](=O)[O-])c1)C(=O)Nc1cccc2ncccc12
2164,Cn1cc(CNc2ccc([N+](=O)[O-])cc2C(N)=O)c2ccccc21
2165,O=C1/C(=C/c2ccc([N+](=O)[O-])cc2)Oc2cccc(O)c21
2166,COc1ccc(C(NC(=O)c2cccc([N+](=O)[O-])c2)C(Cl)(Cl)Cl)cc1OC
2167,CN1CCC(N(C)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)CC1
2168,CC(C)CN(NC(=O)c1ccc([N+](=O)[O-])cc1)c1nc(C#N)ncc1Br
2169,O=C(CNC(=O)c1cccc([N+](=O)[O-])c1)OCC(=O)c1ccccc1
2170,COc1cccn(Cc2ccc([N+](=O)[O-])cc2)c1=O
2171,COc1ccc([N+](=O)[O-])cc1O
2172,CO/N=C(/C#N)C(=O)N[C@@H]1c2cc([N+](=O)[O-])ccc2OC(C)(C)[C@H]1O
2173,CC(C)N(C)S(=O)(=O)NCC(=O)Nc1ccc([N+](=O)[O-])cc1
2174,Cc1nn(C)c(C)c1C(C)NC(=O)c1cccc([N+](=O)[O-])c1
2175,O=[N+]([O-])c1ccc(F)c(S(=O)(=O)Nn2cnnc2)c1
2176,O=[N+]([O-])c1ccc(CC(c2ccc(Cl)cc2)n2ccnc2)cc1
2177,O=[N+]([O-])c1ccc(-c2nc3ncccc3[nH]2)cc1
2178,CN(C)/C=C1\C(=O)N(c2cccc([N+](=O)[O-])c2)c2ccccc21
2179,COc1cccc2c1cc([N+](=O)[O-])c1c[n+](C)ccc12
2180,O=[N+]([O-])c1ccc(NCc2ccc(C(F)(F)F)cc2)c2nonc12
2181,N=C(NO)N/N=C/Cc1ccc([N+](=O)[O-])cc1
2182,CN(CCC#N)C(=O)CSc1nnc(-c2ccc([N+](=O)[O-])cc2)o1
2183,O=C(O)/C(O)=C/C(=O)c1cccc([N+](=O)[O-])c1
2184,COc1ccc([N+](=O)[O-])cc1N=NN(C)C(=O)CCC(=O)O
2185,O=C(NCC1CCC1)C1=C(O)c2cc([N+](=O)[O-])ccc2S1(=O)=O
2186,Cl.O=C(CCc1ccc(O)c(O)c1)OCc1cc([N+](=O)[O-])cc2c1OCOC2
2187,O=C1CC(c2ccccc2)N=C(c2cccc([N+](=O)[O-])c2)N1
2188,O=[N+]([O-])OC[C@H]1O[C@@H](c2ccc([N+](=O)[O-])cc2)[C@H](O)[C@@H](O)[C@@H]1O
2189,CCc1nc(CNc2ccc([N+](=O)[O-])cc2C(F)(F)F)no1
2190,CN1CCN(/N=C/c2ccc([N+](=O)[O-])cc2)CC1
2191,Cc1cccc(NC(=O)CCNC(=O)Nc2ccc([N+](=O)[O-])cc2)c1C
2192,O=[N+]([O-])c1ccc(-c2cncc(-n3cccn3)c2)cc1
2193,Cc1cc(C(=O)NCC(=O)N(C)Cc2cccc([N+](=O)[O-])c2)c(C)s1
2194,CC1=C(/C=C/C(=O)/C=C/c2cccc([N+](=O)[O-])c2)C(C)(C)CCC1(C)C
2195,N#Cc1cccc(C(=O)OCC(=O)Nc2cccc([N+](=O)[O-])c2)c1
