,smiles
2140,Cc1ccc(F)c(NC(=O)Nc2ccc(Oc3ccnc4cc(sc34)-c3ccc(cc3)C(=O)NCCN3CCOCC3(C)C)cc2F)c1
2141,Cc1ccc(cc1)C1=C(C(=O)NS(=O)(=O)C2(Cc3ccc(Cl)cc3)CC2)C(=O)N[C@@](C1)(c1ccc(OCCCC(F)(F)F)cc1)C(F)(F)F
2142,CC(C)N1Cc2c(cccc2C2(CCN(CC2)C(=O)CC#N)C1)-c1cc(Cl)ccc1Oc1ccc(cc1C#N)S(=O)(=O)Nc1cscn1
2143,CC(C)(C)CC1N=C(c2c(F)cc(N3CCN(Cc4cccnc4)CC3)cc2F)c2c(F)cc(C(=O)O)cc2N(CCF)C1=O
2144,Clc1ccc(CNC(=O)C[C@@H]2C\C=C\C[C@@H](NC(=O)c3coc(n3)-c3coc(n3)[C@H](CC3CC3)C3CC3)C(=O)N2)cc1Cl
2145,Cc1cccc(C)c1OCC(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1CSC(C)(C)[C@H]1C(=O)N[C@H]1c2ccccc2C[C@H]1O
2146,N[C@@H](Cc1ccc(O)cc1)C(=O)N1Cc2ccccc2C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
2147,COc1ncc(cn1)N1[C@H](C)Cn2c(c(CCCOc3cc(C)c(Cl)c(C)c3)c3ccc(Cl)c(-c4c(C)nn(C)c4C)c23)C1=O
2148,COc1ccc(C2C(c3cc(OC)c(OC)c(OC)c3)=C(c3ccc(O)cc3)OC2c2cc(OC)c(OC)c(OC)c2)cc1
2149,CCOC(=O)c1[nH]c-2c(CC(C)(C)Cc3cc(OCc4cc(OC)c(OCc5ccc(cc5)C(O)=O)c(Br)c4)ccc-23)c1C
2150,COc1nc(cnc1CN1CCC[C@@H](O)C1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CN2C[C@@H](O)C2)c(OC)n1
2151,O=C(/C=C/c1cccc(OC(=O)c2ccccc2[N+](=O)[O-])c1)OC(Cn1ccnc1)(c1ccccc1)c1ccccc1.O=[N+]([O-])[O-]
2152,COc1ccc(C)cc1N(C(=O)C1CCN(S(=O)(=O)c2c(C)noc2/C=C/c2cccs2)CC1)C(C(=O)NC1CCCC1)c1cccnc1
2153,COc1ccccc1COCCCOc1ccc(cc1)N1[C@H](COc2ccc3CCCN(CCc3c2)C(N)=N)CN(C)C1=O
2154,COC(=O)Cc1ccc(NCc2cccn2-c2nnc(N3CCC(C(=O)NCc4ccc(C(=N)N)cc4)CC3)s2)cc1.O=C(O)C(F)(F)F
2155,CN(C)c1ccc(C(=O)NC2(C(=O)NC3CC(C(=O)N4CCC(F)(F)CC4)N(C(=O)c4coc5ccccc45)C3)CC2)cc1
2156,COc1ccc(CC[C@H]2CCCc3cc(ccc23)[C@H]2CC[C@](N)(COP(O)(O)=O)C2)cc1OCCc1ccc2ccccc2c1
2157,O=C(NCC(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C(=O)COP(=O)(Oc1ccccc1)Oc1ccccc1)OCc1ccccc1
2158,Cc1ccc(S(=O)(=O)Nc2cccc3c(Nc4cc(c(Br)cc4C)S(=O)(=O)NCCN4CCCC4)c4cccc(C)c4nc23)c(C)c1
2159,COc1ccccc1-c1cccc2nc(Nc3ccc(cc3OCCN3CCN(C4CCOCC4)CC3)C(=O)N(C)CCN(C)C)nn12
2160,COc1ccc2CN(C[C@]3(NC(=O)NC3=O)C#Cc3ccc(cc3)C(C(=O)N(C)C)C(=O)Nc3ccc(F)c(F)c3)C(=O)c2c1OC(F)F
2161,Cn1c(C(=O)N2CCCCCC2)cc2cc(C(=O)N3CCN(C(=O)Cn4cc(CCN)nn4)CC3)ccc21.O=C(O)C(F)(F)F
2162,CC(C)(C)c1ccccc1CC(CN)(Cc1ccc(C(C)(C)C)c(O)c1)C(=O)N1CCC(N2Cc3cc(OC(F)(F)F)ccc3NC2=O)CC1
2163,C[C@@H]1CN([C@@H](C)CO)C(=O)c2cc(NS(=O)(=O)c3ccc(F)cc3)ccc2O[C@H]1CN(C)Cc1ccc(C(=O)Nc2ccccc2N)cc1
2164,COc1cc2nc(N(CCCN(C)C)C(=O)c3ccc4c(c3)nc(-c3ccc(C)o3)n4C3CCCCC3)sc2cc1OC
2165,C[C@@H]1CN([C@H](C)CO)C(=O)c2cccc(NS(=O)(=O)c3ccc(Cl)cc3)c2O[C@@H]1CN(C)Cc1ccc(C(=O)Nc2ccccc2N)cc1
2166,CC1CCCCOC(CN(C)S(=O)(=O)c2ccc(F)cc2)C(C)CN(C(C)CO)C(=O)c2cc(NC(=O)Nc3ccc(C(F)(F)F)cc3)ccc2O1
2167,COC(O)=Nc1ccc2c(c1)N=C(O)C(C)CCCC(N1CCC(C(C)(O)c3ccc(F)cc3C(F)(F)F)OC1=O)c1cc-2ccn1
2168,O=C(O)c1c[nH]c2ccc(OCC3CCN(CCNC(=O)C4=C(O)CC(NC4=O)(c4ccccc4)c4ccccc4)CC3)cc12
2169,CCCC1C(=O)OCC1Cc1c[n+](CC(=O)c2ccc(OC)cc2)cn1Cc1ccc(-c2ccccc2-c2nn[nH]n2)cc1
2170,O=C(Nc1ccccc1C(=O)NS(=O)(=O)c1ccc(Cl)c([N+](=O)[O-])c1)c1ccc(N2CCN(Cc3ccc(Cl)cc3)CC2)cc1
2171,COC(=O)[C@@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4cc(F)cc(F)c4)c3C[C@H]2CN1C(=O)c1ccccc1
2172,COc1cccc(Cn2c(Cc3ccc(OC)cc3)nnc2Cn2cnc3ccc(cc3c2=O)C(=O)NCC2CCOCC2)c1
2173,CC(=O)N1CCC(C(=O)N2CCC(c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1
2174,O=C1CN(C[C@H](NC(=O)C2(c3ccccc3)CCCCC2)C(=O)NCC2(NCCCCN3CCOCC3)CCCCC2)S(=O)(=O)N1
2175,Cc1nc(sc1C(=O)CSc1nc2cc(ccc2c(=O)n1Cc1ccccc1)S(=O)(=O)N1CCN(CC=C)CC1)-c1ccc(Cl)cc1
2176,COc1cc2nccc(Oc3ccc(NC(=O)N4CCN(c5ccccc5OC)C4)cc3F)c2cc1OC.O=C(O)C(F)(F)F
2177,COc1ccc(C(=O)C2OC3(c4ccccc4)OC(=O)C(Cc4ccc(OC)c(OC)c4)=C3C2c2cc(OC)c(OC)c(OC)c2)cc1
2178,CO[C@@H]1[C@@H](OC(=O)c2ccc(C)[nH]2)[C@@H](O)[C@H](Oc2ccc3c(N4CCC(N5CCCC5)CC4)cc(=O)oc3c2C)OC1(C)C
2179,CN(CCN1CCCC1=O)C12C[C@H]1N([C@@H](C2)C(=O)NCc1cccc(Cl)c1F)C(=O)Cn1nc(C(C)=O)c2cc(ccc12)-c1cnc(C)nc1
2180,COc1cc(NC(=O)Nc2ccc3c(c2)C(=O)N([C@@H](C)CO)C[C@H](C)[C@H](CN(C)Cc2ccc(-c4ccccn4)cc2)O3)cc(OC)c1
2181,O=S(=O)(NS(=O)(=O)c1cccc2c(N/C=C3/C=CC(=C/c4ccc(O)c(O)c4)C3=O)cccc12)c1c(C(F)(F)F)[nH]c2c(C(F)(F)F)cccc12
2182,CC(=O)N1CCN(CC1)C(=O)CCCOc1ccc2ncnc(Nc3cc(ccc3F)C(=O)Nc3c(F)c(F)cc(F)c3F)c2c1
2183,NC(=O)C1CCN(C(=O)[C@H](Cc2ccc(CNC(=O)C3c4ccccc4-c4ccccc43)cc2)NS(=O)(=O)Cc2ccccc2)CC1
2184,COC(=O)[C@H](C(C)C)N1C(=O)[C@H]2[C@@H](c3ccc(Br)cc3)N3C(=N)/C(=C\c4ccc(Br)cc4)C(=O)[C@@]3(Cc3ccccc3)[C@H]2C1=O
2185,COc1cc(C(=O)Oc2cnc(Nc3ccc(CN4CCOCC4)cc3)nc2Nc2ccc(C(C)(C)C)cc2)cc(OC)c1OC
2186,CC(=O)c1nn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cccc(c2F)-c2ccccc2Cl)c2ccc(cc12)-c1cnc(OC2CC2)nc1
2187,COC(=O)C1=C(c2ccc(OCc3ccccc3)cc2)C[C@@H]2CC[C@H]1N2C(=O)NCc1cccc(OCc2ccc(C(=O)OC)cc2)c1
2188,C[C@@H]1CN([C@H](C)CO)C(=O)c2cccc(NC(=O)C3CC3)c2O[C@@H]1CN(C)Cc1ccc(C(=O)Nc2ccccc2N)cc1
2189,COc1ccc([C@H]2NC(=O)/C=C/C=C/C[C@@H](C[C@@H](C)C(=O)N[C@H](C)c3ccccc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](C(C)C)NC2=O)cc1
2190,Cc1cc(O)cc(C)c1C[C@H](N)C(=O)N1Cc2ccccc2C[C@@H]1C(=O)N[C@@H]1C[C@@H](c2ccccc2)c2ccccc2N(CC(=O)O)C1=O
2191,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5cccc(Cl)c5)c(=O)n4C)cc3F)ccnc2cc1OCCCN1CCCCC1
2192,CN(CCCNc1nccc2c1ncn2C1OC(CNS(=O)(=O)C2CCCCC2)C(O)C1O)C(=O)c1ccc(-c2ccccc2)cc1
2193,CCn1cc(cn1)-c1ccc(Cn2c(CC(C)(C)C(O)=O)c(SC(C)(C)C)c3cc(OCc4ccc5ccccc5n4)ccc23)cc1
2194,C=CC[N+]1(C)CCN(C(=O)CCCCCn2nc(-c3cc(C(N)=O)cc(Nc4ccnc(C(F)(F)F)n4)c3)c3c2CCN(S(C)(=O)=O)C3)CC1
2195,COC(=O)C1=C(C(=O)OC)[C@@H]2N(Cc3ccccc3)c3ccc(Cl)cc3[C@]23C[C@@H](C(=O)OC)N(S(=O)(=O)c2ccc(C)cc2)C3=N1
2196,Fc1cccc(CN2CCC(CC2)NC(=O)Cn2cc(NC(=O)c3cnn4cccnc34)c(n2)-c2cc(Cl)ccc2OC(F)F)c1
2197,CN(C)CCN(C)Cc1nc(-c2nc3c(cccc3[nH]2)N2C[C@@H](C2)NC(=O)c2ccc(cn2)C#N)c(o1)-c1ccc(F)cc1
2198,Cc1nn(-c2cc(Cl)ccc2C(Oc2ccc(S(=O)(=O)N=C(N)N)cc2)C(=O)O)c(C(=O)O)c1Cc1ccc(-c2ccccc2)cc1
2199,COc1cc(OC)c2c(c1OC)O[C@]1(c3ccccc3)C(=O)C(c3ccc4c(c3)O[C@@H]O4)C(C(=O)Nc3cc(OC)c(OC)c(OC)c3)[C@@H]21
2200,CC(C)n1cnc2cc(nc(Nc3cc(C(=O)NCC(F)(F)F)c(C)cc3F)c12)-c1cnc2c(c1)N(C1CC(C)(C1)N1CCCCC1)C(=O)C2(C)C
2201,CC(C)n1cc(NC(=O)NCc2cccc(c2)-c2cnc(nc2)N2CC3CC3C2)cc(C(=O)Nc2ccc(F)c(Cl)c2)c1=O
2202,Cc1cc(C)c(Nc2nc(N3CCN(C)CC3)c3ncn(-c4cccc(CS(=O)(=O)NC(=O)Cc5ccccc5)c4)c3n2)c(C)c1
2203,CN1CCN(c2nc(-c3ccc(C(=O)Nc4cc(C(F)(F)F)ccn4)cc3)cc3c2CN(S(=O)(=O)Nc2c(C(F)(F)F)nn(C)c2C)CC3)CC1
2204,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNC(CO)C(=O)O)nc2Cl)cccc1-c1ccc2c(c1)OCCO2
2205,COc1cc(nc(OC)n1)N1CC2(CC1C(=O)NCc1cccc(c1F)-c1ccc(nc1)C(O)=O)CCCc1cc(Cl)ccc21
2206,COc1nc(cnc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1cnc(CNC[C@@H]2CCC(=O)N2)c(OC)n1
2207,CC[C@@H]1NC(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@H]([C@@H](C)CC)NC(=O)[C@H](C)N(C)C(=O)[C@H](Cc2ccccc2)NC1=O
2208,C[C@H]1C[C@H](CC(C)(C)C1)n1c(C)c(C(O)=O)c(c1C)-c1ccnc(Nc2nc3c(CNS(C)(=O)=O)c(ccc3[nH]2)-c2ccncc2)n1
2209,COC(=O)[C@]1(Cc2ccc(OC)cc2)[C@H]2c3cc(C(=O)N(C)C)n(Cc4c(C)cccc4F)c3C[C@H]2CN1C(=O)c1ccccc1
2210,Cc1cc(OCCS(=O)(=O)Nc2nc3ccccc3s2)ccc1NC(=O)Cc1cn(CC(=O)Nc2ccccc2[N+]([O-])=O)c2ccccc12
2211,Cc1cc(C)c(S(=O)(=O)N(C)C[C@@H]2Oc3c(NC(=O)Nc4ccc(C(F)(F)F)cc4)cccc3C(=O)N([C@H](C)CO)C[C@H]2C)c(C)c1
2212,COc1cc(C2SC(=Cc3cccc(Oc4ccccc4)c3)C(=O)N2c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC
2213,COc1ncc(-c2ccc3c(c2)C(=O)N([C@H](C)CO)C[C@H](C)[C@H](CN(C)S(=O)(=O)C2CC2)O3)cc1NS(=O)(=O)c1ccc(F)cc1
2214,CCN(C1CCOCC1)c1cc(cc(C(=O)NCc2c(C)cc(C)[nH]c2=O)c1C)-c1ccc(CN2CCN(C)CC2)nc1
2215,CC[C@H]1CN(CCN1C1CCN(C1)C(=O)c1ccc(Cl)nc1N)c1ccc(C(=O)NS(C)(=O)=O)c(Oc2ccccc2C)c1
2216,Clc1ccccc1C(Cn1c(=O)n(CC(=O)NCCCCC(=O)NCC2CCCCC2)c2ccccc2c1=O)OC1CCOCC1
2217,CCN(CC)c1ccc(N=C2C(=O)C(C)=C3N(C2=O)C2=C(C(=O)C(Nc4ccc(S(N)(=O)=O)cc4)=C(C)C2=O)C3c2ccccc2)c(O)c1
2218,CCN([C@H]1C[C@@H](N(C1)C(=O)Nc1ccc(Cl)cc1)C(=O)Nc1cc(ccc1F)C(O)(C(F)(F)F)C(F)(F)F)C(=O)C1(CC1)C1CCCCC1
2219,CC(C)(C)NOC(=O)C(C)(CC1CCCCC1)NC(=O)c1cc2ccc(-c3ccc(C4CCCO4)cc3)cc2n1CC1CCCO1
2220,COc1cc(cc2nc(-c3cc4ccc(nc4n3CC3CC3)-c3cc(F)c(O)c(c3)C(O)=O)n(C)c12)C(=O)N1C[C@H](N)C[C@@H](F)C1
2221,COc1ccc2c(c1)c(CC(=O)N1CCC[C@H]1C(=O)NC(CC(=O)O)C(=O)COc1cccnc1)c(C)n2C(=O)c1ccc(Cl)cc1
2222,NC(=O)Cc1ccc(Cl)c(CN(C(=O)C2CNCCC2c2ccc(OCc3cc(-c4c(F)ccc(F)c4F)no3)cc2)C2CC2)c1
2223,C[C@H](NC(=O)c1ncc(cn1)-c1ccccn1)C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)NCCNc1n[nH]c2CCCCc12
2224,C[C@@H]1CC(NS(C)(=O)=O)=CC2[C@H](NC(=O)c3nccc4cc(Oc5ccccc5)ccc34)[C@@H](C)C=C[C@@H]21.O=C(O)C(F)(F)F
2225,CCn1cc(C(=O)N[C@H]2C[C@@H](C2)NC(=O)c2cc(cnc2NC(C)C)-c2cnn3cc(cnc23)C#N)c(cc1=O)-c1ccc(F)cc1
2226,NC(=N)NCCC[C@H](NC(=O)[C@@H]1CCCC[C@H]1NC(=O)c1ccc2ccccc2c1)C(=O)N1CCC[C@H]1C(=O)N1CCCN1C(N)=N
2227,COc1cccc(F)c1CN1CC(N=C(O)c2ccc3[nH]nc(-c4ccnc(C)c4)c3c2)CCC1C(O)=NCC(F)C(F)(F)F
2228,N=C(N)c1ccc2oc(C(=O)N3CCN(C(=O)CCCC(=O)N4CCN(C(=O)Cc5ccc(C(=N)N)cc5)CC4)CC3)cc2c1
2229,OC(=O)CN1CN(CC#C)C(=O)[C@@]11CC(C1)(c1ccc(OCc2cccc(c2)C(F)(F)F)cc1)S(=O)(=O)c1ccc(OC(F)F)cc1
2230,COc1ncc(cc1C(=O)N[C@@H]1CN(C[C@@H]1F)C(=O)c1c(F)cccc1F)-c1cc(CN2CCC(C)(C)CC2)c2c(N)ncnn12
2231,O=C(Nc1ccnc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)n1)C1=CN(c2ccccc2)CN2CC(C(=O)N3CCCC3)=C(C(=O)O)N2C1
2232,COc1ncc(cn1)-c1ccc(Cn2c(CC(C)(C)C(O)=O)c(SC(C)(C)C)c3cc(OCc4ccc(cn4)C(F)(F)F)ccc23)cc1
2233,COc1cc2c(Oc3ccc(NC(=O)c4cn(-c5ccc(F)c(Cl)c5)cn4)cc3F)ccnc2cc1OCCCN1CCN(C)CC1
2234,COc1cc(cc(C)n1)C1=C(c2ccnc(c2)C(C)(C)O)C(=O)N[C@@](C1)(c1ccc(OCCCn2ccnn2)cc1)C(F)(F)F
2235,CCC[C@H]1N(C(=O)c2cnccc2C(F)(F)F)CCC[C@@]1(Oc1ccc(C(F)(F)F)cc1)C(=O)N1CCC(Oc2ccc(C#N)cn2)CC1
2236,CC1CN(C(C)CO)C(=O)c2cc(NC(=O)Cc3ccccc3)ccc2OC1CN(C)Cc1ccc(C(=O)Nc2ccccc2N)cc1
2237,Nc1ncnc2c1nc(Sc1cc3c(cc1Cl)OCO3)n2CCNCCCCCCNC(=O)CCCC[C@@H]1SC[C@@H]2NC(=O)N[C@@H]21
2238,Cn1cncc1C(OCc1ccc(C#N)c(N2CCN(S(C)(=O)=O)CC2)c1)c1ccc(C#N)c(-c2ccccc2C(F)(F)F)c1
2239,CC[C@H](C)[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1C(=O)N(C[C@]11CCC(=O)N1)c1ccc(cc1)-c1ccccc1
2240,COc1nc(cnc1CNC[C@@H]1CCC(=O)N1)-c1cccc(c1Cl)-c1cccc(c1Cl)-c1ccc(CNC[C@@H]2CCC(=O)N2)c(OC)n1
2241,CC(C)(C)C1CCCN1[C@@H](C(=O)Nc1ccc(cc1)-c1cnc(NC(=O)[C@@H]2CCCN2S(=O)(=O)c2ccccc2)s1)c1ccccc1
2242,COc1cc([C@@H]2c3cc4c(cc3[C@@H](OC(=O)c3cnc(C(=O)c5cccnc5)c(C)c3)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
2243,O=C(Nc1ccc(Br)cc1)OCC1OC(n2cc(Cc3ccc(S(=O)(=O)c4ccc(Br)cc4)cc3)c3c(Cl)cccc32)C(O)C(O)C1O
2244,COc1cc2nccc(Oc3ccc(cc3)-c3c(C)nc(C)c([C@H](OC(C)(C)C)C(O)=O)c3N3CCC(C)(C)CC3)c2cc1OC
2245,COc1ccc(-c2c(C3CCCCC3)c3ccc(C(=O)NC(C)(C)C(=O)Nc4ccc(/C=C/C(=O)O)cc4)cc3n2C)cn1
2246,COc1ccc([C@@H]2C[C@@H](SCCOc3ccc(N4CCCCC4=O)cc3)[C@H](C(=O)O)CN2S(=O)(=O)c2ccc(Cl)cc2)cc1
2247,COc1ccc(-c2ccc(C(=O)O)cc2C)cc1-c1ccc(C(F)(F)F)cc1CN1C(=O)O[C@H](c2cc(C(F)(F)F)cc(C(F)(F)F)c2)[C@@H]1C
2248,C[C@H](NP(=O)(OC[C@@H]1O[C@@H](n2cc(/C=C/Br)c(=O)[nH]c2=O)C(F)(F)[C@@H]1O)Oc1cccc2ccccc12)C(=O)OCc1ccccc1
2249,CN1CC[C@H](C1)Oc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(nn4-c4ccccc4)C(C)(C)C)c3)c2cc1OCCO
2250,O=C(/C=C/c1ccccc1)N[C@@H]1C=C[C@@]2(OC(C3CC3)n3cc(C4=CCN(C(=O)OC(C(F)(F)F)C(F)(F)F)CC4)c(=O)cc32)OC1CO
2251,Cc1ccc2cccc(OCc3c(C)ccc(N(C)C(=O)CNC(=O)/C=C/c4ccc(C(=O)Nc5ccccc5N)cc4)c3C)c2n1.Cl
2252,CO[C@@H]1O[C@H](COC(=O)c2ccc(C)cc2)[C@@H](OC(=O)c2ccc(C)cc2)[C@H](OC(=O)c2ccc(C)cc2)[C@H]1OC(=O)c1ccc(C)cc1
2253,COCCn1c(CN2CCC(CC2)c2cccc3OC(C)(Oc23)c2ccc(OCCCOC)cn2)nc2ccc(C(O)=O)c(F)c12
2254,CCN(C1CCOCC1)c1cc(cc(C(=O)NCc2c(OC)cc(C)[nH]c2=O)c1C)-c1ccc(CN2CCOCC2)cc1
2255,Cc1c(NC(=O)N2CC[C@@](C)(N(C)C)CC2)cn2ncnc(Oc3ccc(NC(=O)C4(CC4)C(=O)Nc4ccc(F)cc4)cc3F)c12
2256,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5ccc(F)cc5)cc(C)c4=O)cc3F)ccnc2cc1OCCCN1CCC(C)CC1
2257,CCCC(C)c1nc2cc(ccc2n1Cc1ccc2c(cc(OC)nc2c1)-c1ccc(cc1C(O)=O)C(N)=O)S(=O)(=O)N(C)CC
2258,CCOC(=O)[C@]12c3ccccc3C(=O)N1C(F)(F)[C@H](OC(=O)NCc1ccc(Cl)cc1)[C@H]2C(=O)N1CCN(C(=O)c2ccco2)CC1
2259,COC(=O)/C=C/c1ccccc1CO/N=C1/CN(c2ccc(N3C[C@H](CNC(C)=O)OC3=O)c(F)c2F)C(=O)/C1=C\c1ccc(OC)cc1
2260,COc1cc([C@@H]2c3cc4c(cc3[C@@H](N[C@@H](Cc3ccccc3)C(=O)NCCCN(C)C)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1O
2261,COC1C(OC(=O)c2ccc(C)[nH]2)C(O)C(Oc2ccc3c(O)c(NC(=O)c4ccc(cc4)-c4ccccc4)c(=O)oc3c2C)OC1(C)C
2262,O=C(O)C1CCC(C(=O)N2CCC(c3ccc(C(OCC4CCC4)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1
2263,CC(=O)c1cn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cccc(-c3ccncc3C)c2F)c2cc(ccc12)-c1cnc(C)nc1
2264,CC(C)(C)c1ccc(CCN2C(=O)c3ccccc3C2C(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2)cc1
2265,CCN1CCC[C@H]1CNC(=O)c1nn(-c2cc(F)c(cc2F)C#C[C@]2(O)CCN(CCc3cc(F)ccc3F)C2=O)c(c1C)-c1ccc(F)cc1
2266,CC(C)(OCc1cc(-c2cccc(N3CCn4c(cc5c4CC(C)(C)C5)C3=O)c2CO)c(=O)n(CC2CC2)c1)C(O)=O
2267,O=C(c1cccc(N=NN2CCCCC2)c1)c1cccc(C(=O)NN=Cc2cc(N=Nc3cc([N+](=O)[O-])ccc3O)ccc2O)c1
2268,Cn1cc(N=C(O)c2cc(NC(=O)c3cc(-c4ncccc4F)ccc3Cl)n(-c3ccccc3)n2)cc1C(=O)NCCC(=N)N
2269,C=CCN1CC(=O)N2C(Cc3ccc(O)cc3)C(=O)N(Cc3cccc4c(C(=O)N(C)C)cn(C)c34)CC2N1C(=O)NCc1ccccc1
2270,COc1cc2c(Oc3ccc(N=C(O)c4cc5cccnc5n(-c5ccc(F)cc5)c4=O)cc3F)ccnc2cc1OCC(CO)CO
2271,COc1cc(/C(=C/c2ccc3ccccc3c2)C(F)(F)F)c(F)cc1-n1c2ccc(S(=O)(=O)Nc3ccncn3)cc2ccc1=O
2272,COCCOCOc1ccc2n(c(C)c(Cc3ccc(cc3)-c3ccccc3-c3nn[nH]n3)c2n1)-c1ccc(cc1)C(O)=O
2273,COc1ccccc1C(C(=O)NC(C)(C)C)N1C(=O)C(C2Cc3ccccc3C2)NC(=O)C1CC(O)CN1CCN(CCO)CC1
2274,CN1C(=O)[C@H](NC(=O)Nc2cccc(C(=O)C=C(O)/C=C/NC(=O)C=Cc3ccc4c(c3)OCO4)c2)N=C(c2ccccc2)c2ccccc21
2275,COc1cc(cc(F)c1CNC[C@H]1CCC(=O)N1)-c1cccc(c1C)-c1cccc(NC(=O)c2c[nH]c(=O)n(C)c2=O)c1C
2276,CC(Nc1ncnc2c1ncn2C1OC(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)N(C)C)C(O)C1O)c1ccccc1
2277,COc1ncc(cc1-c1cnc(nc1CN1[C@@H](C)[C@H](OC1=O)c1cc(cc(c1)C(F)(F)F)C(F)(F)F)N1C(C)CCC1(C)C)-c1c(C)noc1C
2278,C[C@H](CN1CC[C@H](CNC(=O)c2ccc3cc(Cl)ccc3c2)N[C@H](CCN2CCCCC2)C1=O)NC(=O)c1ccccc1.O=C(O)C(F)(F)F
2279,Cc1ccc(C(=O)Nc2ccc(CN3CCN(C)CC3)c(C(F)(F)F)c2)cc1Nc1ncnn2cc(C(=O)N3CCCN(C)CC3)c(C)c12
2280,COc1cc2c(cc1OCCCCCn1cc(COc3cc4c(cc3OC)C(=O)N3CC(F)CC3C=N4)nn1)N=CC1CC(F)(F)CN1C2=O
2281,Cc1c(C(=O)NC(Cc2ccc(NC(=O)c3c(Cl)cccc3Cl)cc2)B(O)O)nn(-c2ccc(F)cc2)c1-c1ccc(F)c(F)c1
2282,COc1cc2ncnc(Nc3ccc(C)c(Cl)c3)c2cc1NC(=O)\C=C\CN(C)C(n1c(O)c2CCCn2c1=O)c1ccccc1
2283,CCOc1ccc(-c2n[nH]c3ccc(CN4CCN(CCOCCN5C(=O)/C(=N\OC)c6cc(F)ccc65)CC4)cc23)cc1
2284,Nc1ccc(-c2cc(C(=O)N3CCOCC3)nn2-c2ccc(NC(=O)c3ccc(N4CC[N+](C)([O-])CC4)cc3)cc2)cc1.O=C([O-])C(F)(F)F
2285,CCCCNC(=O)c1c(C)oc2cc(Nc3ccc(C)cc3)c(O)c(CN3CCC4=C(C3)C(=O)NC(=O)N4c3ccc(C)cc3)c12
2286,COc1cc2c(Oc3ccc(NC(=O)c4nn(-c5cccc(F)c5)c(=O)n4C)cc3F)ccnc2cc1OCCCN1CCN(C)CC1
2287,Oc1nc(cnc1CC1CCN(CC1)C(=O)CCOCCOc1cccc2C(=O)N(C3CCC(=O)NC3=O)C(=O)c12)-c1ccc(cc1)C#N
2288,C=CC(=O)Nc1ccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)c(C)c3)ncc2NC(=O)c2cccc(C(C)(C)C#N)c2)cc1C
2289,OC(=O)[C@@H](Cc1ccccc1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1ccccc1)N1C(=O)c2ccccc2C1=O
2290,Cc1c(oc2cc(ccc12)-c1ccc(C[N+]2(CCN(CC2)C(=O)OC(C)(C)C)C(=O)c2ccc(cc2)[N+]([O-])=O)cc1)-c1ccc(F)cc1
2291,CC(C)c1nccc(C)c1-n1c2nc(c(Cl)cc2c(nc1=O)N1C[C@@H](C)N(C[C@@H]1C)C(=O)C=C)-c1cc(OCCN2CCOCC2)ccc1F
2292,COc1ccc(-c2ccc(C(=O)O)cc2C)cc1-c1ccc(C(F)(F)F)cc1[C@@H]1CC[C@H]2[C@@H](c3cc(F)cc(C(F)(F)F)c3)OC(=O)N12
2293,CC1CN(C(C)CO)C(=O)c2cccc(NC(=O)Nc3ccc4c(c3)OCO4)c2OC1CN(C)Cc1ccc(C(C)(C)C)cc1
2294,C=CCC1CCN(CC1)S(=O)(=O)c1ccc(C)c(c1)-c1cc(NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)c(cc1F)N1C[C@H](C)N(C[C@@H]1C)C(=O)OC
