,smiles
2367,CCN(CC)c1ncc(N(c2ccccc2)S(C)(=O)=O)c(N[C@H](CO)[C@H](O)c2ccccc2)n1
2368,O=S(=O)(NCCSC1c2ccccc2COc2ccc(CO)cc21)c1ccc(Cl)cc1
2369,Cc1ncc(-c2ccc3cnc(NC(=O)C4CCN(S(C)(=O)=O)CC4)cc3c2)n1C
2370,C[C@@H](N)C(=O)N[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1NC(=O)c1cc(C2CC2)on1
2371,CC(=O)SCCC(=O)NC1CCCn2c1nc(=O)c1cc(S(=O)(=O)NC3CCCCC3)ccc12
2372,Cn1cnc(S(=O)(=O)N2C[C@H](NC(=O)c3ccc(Cl)cc3F)[C@@H](c3ccc(F)cc3)C2)c1
2373,CS(=O)(=O)N1CCN(c2ccc(NC(=O)[C@@H](NCCc3cc(F)cc(F)c3)c3ccccc3)nc2)CC1
2374,NS(=O)(=O)c1cc2c(OCCN[C@@H](CO)Cc3cncc(C(F)(F)F)c3)cccc2s1
2375,Nc1cnc(-c2ccc(-c3cccc(CC4CNC4)c3S(N)(=O)=O)cc2F)cn1
2376,CC1(C)Oc2ccc(S(=O)(=O)Nc3nccs3)cc2C12CCN(C1COC1)CC2
2377,CCN(c1nc(Nc2ccc3c(c2)S(=O)(=O)NC3)ncc1F)c1cccc2[nH]ncc12
2378,O=C(C1=C2N(c3ccc(O)cc3)C(=O)[C@H]1c1cccc(c1)N(CC1CCCCC1)S2(=O)=O)c1ccco1
2379,C[C@@](O)(c1cccc(Cl)c1)c1csc(C(=O)c2cncnc2N[C@@H]2C[C@H](COS(N)(=O)=O)[C@@H](O)C2)c1
2380,CN(C)Cc1cc(Cl)c(F)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21
2381,Cc1noc(C)c1CNc1ccc(Cl)cc1Cl
2382,OCCOc1c(Cl)cc(Cl)cc1Br
2383,CN(C1CC1)S(=O)(=O)c1c(Cl)cccc1Cl
2384,CC(Cc1c(Cl)cccc1Cl)NC(=O)C1(C)CCOCC1
2385,Cc1nc2nc(N)nc(N)c2cc1-c1c(Cl)cc(Cl)cc1Cl
2386,Oc1cccn(CCCOc2ccc(Cl)cc2)c1=S
2387,OCC1NCCc2ccc(Cl)c(Cl)c21
2388,COc1c(Cl)cc(Cl)cc1S(=O)(=O)NC(C)C
2389,CC(C)C(=O)Nc1ncn(Cc2ccc(Cl)c(Cl)c2)n1
2390,CC1CCCN(C(=O)c2cc(Cl)ccc2Cl)C1
2391,CCN(CC)CCNC(=O)c1nc(C)n(-c2ccc(Cl)c(Cl)c2)n1
2392,COC(=O)c1sc(NC(=O)c2cc(Cl)cc(Cl)c2)nc1C
2393,O=C(Cn1ccnc1)C1(c2ccc(Cl)c(Cl)c2)CCCCC1
2394,O=C(Cn1cccn1)NCCC(=O)Nc1cc(Cl)ccc1Cl
2395,O=C(CCCOc1ccc(Cl)cc1Cl)Nc1ccncc1
2396,CCOC(=O)CNC(=O)Cc1ccc(Cl)cc1Cl
2397,COc1ccc(NC(=O)c2ccc(Cl)cc2Cl)cn1
2398,Cc1nnc(CCc2c(Cl)cccc2Cl)s1
2399,O=C(NC1COc2ncccc21)C(F)c1ccc(Cl)cc1Cl
2400,Cc1onc(-c2c(Cl)cccc2Cl)c1-c1cnc(N2CCCC2)nc1
2401,NC(=O)Cc1nc2cc(Cl)c(Cl)cc2nc1-c1ccco1
2402,Clc1ccc(Oc2cc(Br)cc(Br)c2)cc1
2403,O=c1[nH]c(O)c(Nc2ccc(Cl)c(Cl)c2)c2ccncc12
2404,NC(CC1CCN(Cc2ccc(Cl)cc2)CC1)c1ccc(Cl)cc1
2405,O=C(N[C@@H]1CCCC[C@H]1NCc1ccc(Cl)cc1)c1ccc(Cl)c(Cl)c1
2406,O=C(NCCCCO)Nc1cccc(Cl)c1Cl
2407,O=C(NC1CCCCNC1=O)c1c(Cl)ccc(Cl)c1Cl
2408,Cn1c(Cl)cnc1/C=C/c1ccc(Cl)c(Cl)c1
2409,O=S1(=O)CCN(c2ccc(Cl)cc2Cl)CC1
2410,Cc1cc(CNC(=O)c2cccc(Cl)c2Cl)c(C)o1
2411,O=C(Nc1conc1-c1ccccc1)c1ncc(Cl)cc1Cl
2412,Cn1ccc2c(NC(=O)c3ccc(Cl)c(Cl)c3)cccc21
2413,Cc1cc(Cl)c(Cl)cc1S(=O)(=O)N1CCN(C)CC1
2414,Nc1c(C(=O)c2ccc(Cl)cc2Cl)cc[n+]([O-])c1-c1ccccc1
2415,CN(Cc1ccc(Cl)cc1)S(=O)(=O)c1ccc(N)cc1Cl
2416,N#Cc1ccccc1S(=O)(=O)Nc1ccc(Cl)c(Cl)c1
2417,O=C(COc1ccc(Cl)c(Cl)c1)N1CCOCC1
2418,Cc1ccc(Cl)c(OCc2nnc(CCO)o2)c1Cl
2419,CC(C)N(CC(N)=O)S(=O)(=O)c1cc(Cl)ccc1Cl
2420,COc1ccccc1N1C(=O)CSC1c1cccc(Cl)c1Cl
2421,Cn1cc(CC(=O)Nc2cccc(Cl)c2Cl)c2cccnc21
2422,O=C(Nc1ccc(Cl)cc1)c1c[nH]c2cc(Cl)ccc2c1=O
2423,NC(=O)c1cccc(OC(=O)Cc2c(Cl)cccc2Cl)c1
2424,Fc1cnc(Nc2cccc(Cl)c2Cl)nc1N1CCOCC1
2425,CC(C)COC(C)C(=O)NCC(O)c1c(Cl)cccc1Cl
2426,COC(=O)C(NCCc1ccc(Cl)c(Cl)c1)C(C)C
2427,CN/C(=N/C#N)NCCCc1cnc(NCc2ccc(Cl)c(Cl)c2)s1
2428,CC(=O)Nc1ccc(C(=O)Nc2ccc(Cl)cc2Cl)cc1
2429,CC(C)CN(C)S(=O)(=O)c1cc(Cl)c(N)c(Cl)c1
2430,CC(Oc1cccc(Cl)c1Cl)C(=O)Nc1cnn(C)c1
2431,CCNC(=O)C1CC(=O)N(c2ccc(Cl)c(Cl)c2)C1
2432,O=S(=O)(c1cc(Cl)ccc1Cl)n1cc2[nH]c3ccccc3c2c1
2433,CN(C(=O)c1cc(Cl)c(S(N)(=O)=O)cc1Cl)C1CC1
2434,O=C(Cc1ccc(Cl)cc1Cl)NCCS(=O)(=O)NC1CC1
2435,COc1ccc(C(O)CNc2c(C)cccc2C)cc1F
2436,OCC(Cc1ccc2c(c1)OCO2)Nc1ncccc1Cl
2437,O=c1ccc(-c2ccccc2)nn1CC(O)COCC1CCCO1
2438,COc1ccc(C(O)CNc2cccc(C)c2)cc1
2439,O=c1ccn([C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O)c(=O)[nH]1
2440,COc1ccccc1C(=O)NCC(C)(O)C1CC1
2441,CCCCN(CCO)C(=O)Nc1ccc2c(c1)COC2
2442,COCC(O)CN(C)C(=O)CCc1ccsc1
2443,COc1ccc(OC)c(NC(=O)C[C@@H](C)CCO)c1
2444,CC(C)(O)CCc1cccc(C(=O)Nc2ccnn2CC(C)(C)O)c1
2445,COCc1nc(C(C)(C)O)n(-c2cccc(F)c2)n1
2446,O=C(CCCc1ccccc1)NCC1(O)CCOCC1
2447,COc1cc(Cl)c(C)cc1NC(=O)c1ccc(CO)cc1
2448,CC(CCCO)NC(=O)NCc1ccc2c(c1)CCC2
2449,CCOc1cc(C)ccc1NC(=O)N(C)CCC(C)O
2450,CC(CCCO)NC(=O)Nc1cc(F)cc(F)c1
2451,CC(CO)NC(=O)c1cn(Cc2ccccc2F)nn1
2452,O=C(NCCO)C1(c2cccc(Br)c2)CCOCC1
2453,CN1CC[C@@]23C=C[C@H](O)[C@@H]2Oc2c(O)ccc(c23)C1
2454,COc1ccc(C(O)CCC(=O)N2CCCCCC2)cc1F
2455,CN(CCO)C(=O)COc1cc(F)ccc1Br
2456,C[C@@H]1Oc2ccc(N(C)C)cc2[C@H](CO)[C@H]1O
2457,CCCNC(=O)CCCC(O)c1cc(C)ccc1C
2458,CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
2459,CC(C)Oc1cc(OCc2cccs2)ccc1C(C)O
2460,Cc1cc(Br)c2c(c1)C(O)C(O)(C(C)C)C(=O)N2
2461,OCC(O)c1ccc2nc(C3CCCCC3)[nH]c2n1
2462,CC(C)N(CCO)C(=O)CCNC(=O)c1csnn1
2463,COc1cccc(Oc2ccc(C(C)O)c(C)n2)c1
2464,O=C1CCCc2cc(C(O)CCCO)ccc2N1
2465,CCNC(=O)c1cc(C(O)c2ccc(F)cc2)no1
2466,Cc1cccc(CC(=O)N(C)CC2(CO)CCOCC2)c1
2467,CC(CO)CNC(=O)NCCc1cccs1
2468,CC(=O)Nc1nnc(CCCO)s1
2469,CC(O)CC(C)CNC(=O)NCC1CC=CCC1
2470,CC(C)(CO)C1Nc2ccc(Br)cc2NC1=O
2471,CCC(CC)n1nc(C)cc1NC(=O)NCCCO
2472,COc1ccccc1-n1nc(C(=O)NC(C)(C)CO)c2c1CCC2
2473,CCC[C@@H]1O[C@@H](OCc2ccccc2)[C@H](NC(=O)CC)[C@H](O)[C@@H]1O
2474,O=C(NCc1cccs1)[C@H](O)[C@@H](O)C(=O)N1CCC1c1ccccc1
2475,CCOc1cc(CO)cc2c1OC(C(C)(C)C)C(=O)N2C
2476,Cc1ccc(C(O)C2CC(=O)N(C(C)C)C2)c(C)c1
2477,CC(C)CNC(=O)c1ccc(OC2CCCCC2O)cc1
2478,C=C[C@H]1OC(O)[C@@H]2O[C@@H](N)[C@H]12
2479,CNC(=O)Oc1cccc(CCCCCCCNC(=O)[C@@H](O)[C@H](N)CO)c1
2480,CC(C)c1nc2cc3c(cc2n1CCO)OCCO3
2481,CC(O)Cn1c(C(C)C)nc2cc(F)c(F)cc21
2482,Cc1cc(C(O)C2CCCO2)cc2c1NC(=O)C2(C)C
2483,O=C(Cn1cc(CO)nn1)NC1CCCc2ccccc21
2484,COc1cccc(CC(O)c2cc(F)cc3c2NC(=O)C3)c1
2485,NC[C@@H]1OC(Cc2c(O)n(O)c3ccccc23)[C@@H](O)[C@@H]1O
2486,CC(C)c1cc(-c2ccc(F)cc2)nc(NC[C@@H](O)CN)n1
2487,OC(CCOCc1ccco1)C1CCCCC1
2488,O=C(CNc1cc(Cl)ccc1F)NCCO
2489,CO[C@]1(c2cc3c(Nc4ccc(OC(F)(F)F)cc4)nccc3s2)CCN(C(C)(C)CO)C1
2490,N#Cc1cnc(Nc2ccc(CN3CCOCC3)cn2)nc1-c1ccc2ncn(CC(F)(F)F)c2c1
2491,CC(=O)N(C)c1cnn(C(=O)N2CC3CN(Cc4cccc(C(F)(F)F)c4)CC3C2)c1
2492,CN1CCC(n2cc(-c3nc(NC4CCN(S(C)(=O)=O)CC4)ncc3C(F)(F)F)cn2)C1
2493,CCS(=O)(=O)N1CCC(Nc2ncc(C(F)(F)F)c(-c3cn(-c4ccc(C)cc4C#N)cn3)n2)CC1
2494,Cc1ccc2c(-c3nnc(SCCCN4CCc5cc6nc(C(F)(F)F)oc6cc5CC4)n3C)cccc2n1
2495,Cc1nc(CN(C)C(=O)c2cc(CNc3ccccc3C(=O)NCc3ccc(N)nc3C)cc(C(F)(F)F)c2)cs1
2496,Cn1c(=O)cc(-c2cccc(Cl)c2)c2cnc(N[C@@H]3CCN(C[C@H]4CCC[C@@](O)(C(F)(F)F)C4)C[C@H]3C(N)=O)nc21
2497,FC(F)(F)c1c(NC[C@@H]2CCCNC2)nc(C2CCOCC2)nc1-c1cnn(CCc2ccccc2)c1
2498,C[C@H](NC(=O)c1cccc(C#N)n1)c1ccc(OC2CCN(c3ccc(OCC4CC4(F)F)nc3)C2)cc1
2499,CCC(C(=O)N1[C@H]2CCC[C@@H]1c1nn(C)c(-c3cc(F)c(F)c(F)c3)c1C2)c1ccc(OC)c(F)c1
2500,Cc1cc(Oc2ccccc2NC(=O)Nc2ccc(C(F)(F)F)cc2)n(C(=O)c2ccc(N3CCN(C)CC3)cc2)n1
2501,N#Cc1cnc(-c2cnc(C(F)(F)F)nc2)cc1CNC(=O)[C@@H]1C[C@H](F)CN1S(=O)(=O)c1ccc(F)cc1
2502,O=C(c1ccc(-c2nc(-c3ccccc3)c3n2CCN(S(=O)(=O)NCC(F)(F)F)C3)cc1)N1CCC(c2ccccn2)C1
2503,COc1ccc(CNC(=O)c2cccc(Nc3ncc(C#N)c(Nc4ccc5nc(C)cc(N)c5c4)n3)c2)cc1C(F)(F)F
2504,Cc1ccccc1CN1C(=O)N(c2ccc(C#N)c(-c3ccc4ncn(C)c4c3)c2)CC12CCN(C(=O)C(F)(F)F)CC2
2505,Cc1nn(-c2ccc(C(F)(F)F)cc2)nc1C(=O)N(Cc1ccc(N)nc1)C1CCC(c2cccc(C#N)c2)CC1
2506,CCS(=O)(=O)Nc1cc(-c2cn(C)c(=O)c3[nH]ccc23)cc2c1nc(C)n2Cc1ccc(C(F)(F)F)cc1
2507,CCc1nn(-c2ccccc2)c(NC(=O)N[C@@H]2CN(c3nccc(C(F)(F)F)n3)C[C@H]2c2cccnc2)c1C
2508,O=C(Nc1cnc(-n2nccn2)c(Cl)c1)c1cnn(-c2cccc3nnnn23)c1C(F)(F)F
2509,CCCCCCN1CCN(Cc2ccccc2)CC(NC(=O)CNC(=O)c2cccc(C(F)(F)F)c2)C1
2510,O=C1c2cc(CN3CCCC3)nn2CCCN1c1ccc(-c2ccncn2)cc1C(F)(F)F
2511,CCc1ncnc(N2CCCN(S(=O)(=O)c3ccc(OC(C)C)c(C(F)(F)F)c3)CC2)c1C#Cc1ccc(N)nc1
2512,Cc1ccc(NC(=O)c2ccnc(C(C)(C)F)c2)cc1-c1ccc2c(c1)N1CCOCC1C(F)C2O
2513,COc1cc(C(CN2CCCC2)NC(C)=O)c(Cl)cc1-n1cnc(-c2ccc(C(F)(F)F)cc2)c1
2514,O=C(C1CC1Cc1nc2ccccc2n1Cc1ccc(OC(F)F)cc1)N1CCC(F)(F)CC1
2515,CCC(CO)Nc1nc(Nc2ccc3c(c2)/C(=C/c2cncs2)C(=O)N3)ncc1C(F)(F)F
2516,N#CN1CCCC(n2nc(-c3ccc(Oc4ccc(C(F)(F)F)cc4)cc3)c(C(N)=O)c2N)C1
2517,CC(=O)N1CCN(S(=O)(=O)c2ccc(/C=C(\C#N)C(=O)N(C)Cc3nc(Cl)ncc3C(F)(F)F)cc2)CC1
2518,CC(=O)N[C@@H](C)CO[C@H]1C[C@H](COc2ncnc(OCc3ccnc(C(F)(F)F)c3F)c2Cl)C1
2519,CC(=O)c1cccc(Nc2nc(N3CCCCCC3)nc3c2CCN(c2ncccc2C(F)(F)F)CC3)c1
2520,O=C(NC1CCC(F)(F)CC1)C(c1cncnc1)N(C(=O)CCl)c1ccc(-n2ccnc2)cc1
2521,COc1ccccc1-c1cc(N[C@H]2CNC[C@@H]2NC(=O)Nc2cccc(C(F)(F)F)c2)n(-c2ccccc2)n1
2522,Cc1cc(N2CC3(CCOCC3)C2)ncc1NC(=O)c1cnn(-c2cncc3ccccc23)c1C(F)(F)F
2523,CC1CCN(c2nc(C(F)(F)F)ccc2CNC(=O)C(C)c2ccc(NS(C)(=O)=O)c(F)c2)CC1
2524,Cc1ccc(N(C(=O)CSc2nnc(-c3ccc(NS(=O)(=O)N4CCOCC4)c(F)c3)n2C)C(C)C)cc1
2525,Nc1ncnn2c(-c3ccc(Cl)c(C(=O)N[C@@H]4CN(C(=O)Cc5cn6ccccc6n5)C[C@@H]4F)c3)cc(C(F)(F)F)c12
2526,Cc1cnc(C(CC(=O)NC[C@H](Cc2ccc(C(N)=O)cc2Cl)N(C)C)C2(C(F)(F)F)CC2)s1
2527,CC1(C(=O)N2CCO[C@@H](c3nc(-c4ccc(C(=O)Nc5cc(C(F)(F)F)ccn5)cc4)c4c(N)nccn34)C2)COC1
2528,O=C(NC(c1ccccn1)N1CCCc2cc(-c3cncc(C(=O)N4CC[C@H](O)C4)c3)cnc21)c1ccc(C(F)(F)F)cc1
2529,C[C@@H]1C(=O)N(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2C#N)CCN1CC#N
2530,COc1cc2nc(-c3ccc(CC(=O)Nc4cc(C5(C(F)(F)F)CC5)on4)c(F)c3)cnc2cc1OCCCN
2531,COC(=O)CC1(O)CCN(c2ccc(-c3cc(-c4cnn(C(F)F)c4)cn4ncc(C#N)c34)cn2)CC1
2532,CN(C)C(=O)N1CCN(C(=O)Cn2cc3cc(NC(=O)c4cccc(C(F)(F)F)n4)c(Br)cc3n2)CC1
2533,Cn1cc(-c2ccc(F)c(C(F)(F)F)c2)nc1C1CCN(c2ncnc(N)c2-c2ccc(F)c(F)c2)CC1
2534,CN(C)C(=O)CN1CCC(CCOc2ccc(-c3nc(C#N)nc4c3ccn4C)cc2C(F)(F)F)CC1
2535,CCC1(c2ccc(F)cc2)c2cc(C(=O)NCCN3CCOCC3)ccc2C(=O)N1Cc1ccc(C(F)(F)F)cc1
2536,CC(=O)N1CCN(c2cc(-c3cc(C(F)(F)F)c4c(N)ncnn34)ccc2F)C(=O)C1(C)C
2537,CC(C)Nc1cc(C2CCN(C)CC2)ccc1-n1nc(C(F)(F)F)c2c(-c3cnn(CC(C)(C)O)c3)cnn21
2538,CNC(=O)c1ccc(-n2nc(NC(=O)[C@@H]3CNC(=O)C3)cc2-c2cccc(CO[C@H](C)C(F)(F)F)c2)cc1C
2539,Cc1cc(-c2n[nH]c3cc4c(cc23)CN([C@@H]2CCCN(CCC(F)(F)F)C2)C(=O)N4)ccn1
2540,N#Cc1ccc(-n2cc(CNC[C@H]3O[C@H](COCCF)Sc4ncccc43)nn2)cc1C(F)(F)F
2541,CN1CCN(CCNC(=O)c2cnn(-c3ccc(F)c4ncccc34)c2C(F)(F)F)CC1
2542,COc1ncc(-c2cc(C(F)(F)F)c3c(N)ncnn23)cc1C(=O)N[C@@H]1CN(C(=O)c2cc(F)ccc2F)C[C@@H]1F
2543,CC(NC(=O)N1CCC(CC(N)=O)CC1)c1cccs1
2544,COc1cc(NC(=O)C2CCN(C(=O)N(C)C)CC2)cc(OC)c1
2545,CCC1C(=O)NCCN1C(=O)Nc1cccc(C2=CCOCC2)c1
2546,CCCCN(C)C(=O)NCC(C)N1CCNC1=O
2547,CC1CCCCC1OCCNC(=O)N(C)Cc1ccc2c(c1)OCO2
2548,CCCC(C)NC(=O)N1CCN(CC(=O)NC(C)(C)C)CC1
2549,CC(=O)NC1CCCN(C(=O)NC(c2ccccc2)c2nccn2C)C1
2550,O=C(Nc1ccccc1)N[C@@H]1C2CCN(CC2)[C@@H]1Cc1cccnc1
2551,COc1ccc(OC)c(CCNC(=O)N2CCC(CN)CC2)c1
2552,C=CCN1CCC2(CCC1=O)CN(C(=O)NC(C)C)CCN2C
2553,CCCN(CCC)C(=O)CNC(=O)NC1CCCCC1
2554,COc1cc(CNC(=O)NC2C3CCOC3C2(C)C)ccn1
2555,COCC1CCN(C(=O)NCC2(c3cccc(Cl)c3)CC2)CC1
2556,Cc1ccc(C)c(NC(=O)C2CCN(C(=O)N3CCCC3)CC2)c1
2557,CC(C)c1ccc(NC(=O)N2CCC3(C2)OCCO3)cc1
2558,CCc1nnc(NC(=O)C2CCN(C(=O)N(CC)CC)CC2)s1
2559,COc1cccc(CNC(=O)N2CCCC2C(=O)NC2CC2)c1OC
2560,Cc1cc(NC(=O)NC2CCC(=O)N(C)C2)ccc1C(=O)NC(C)C
2561,CCC1CCC(NC(=O)C2CCCN(C(N)=O)C2)CC1
2562,CC(CNC(=O)NCCC(=O)NC1CCCCC1)Cn1cccn1
2563,COc1ccc(CNC(=O)NC2CCN(C(=O)OC(C)(C)C)C2)cn1
2564,O=C1CCC(NC(=O)Nc2ccc3c(c2)COC3)CN1
2565,CC(C)NC(=O)CC1CCN(C(=O)NC2CCCC2)CC1
2566,Cn1cnc(CNC(=O)NCCOCC2CCCO2)n1
2567,Cc1ccc(N2CCC(NC(=O)N3CCCCC3C)C2=O)cc1C
2568,CCOCCNC(=O)NC1CCC2(CC1)OCCO2
2569,CCC1CCCCN1C(=O)c1ccc(NC(=O)NCCO)cc1
2570,CCCCNC(=O)C1CCCN(C(=O)Nc2cnn(C(C)(C)C)c2)C1
2571,CC(O)CC1CCCCN1C(=O)NCCC(C)(C)C
2572,CCOC(=O)N1CCC(NC(=O)N2CCC(CNC(C)=O)CC2)CC1
2573,CC(CO)NC1CCN(C(=O)OC2CCN(c3ccc(F)cn3)CC2)C1
2574,O=C(NCCC(=O)N1CCCCC1)NC1CCCCC1
2575,CNC(=O)NCC(=O)N(C)C(C)c1cccc(N2CCCC2)c1
2576,CN(Cc1nccn1C(F)F)C(=O)NCCCN1CCCC1=O
2577,Cc1noc(C)c1CC(C)NC(=O)NC(C)C1CCCO1
2578,CC1CCN(C(=O)NCc2cccc(NC(=O)c3ccco3)c2)CC1
2579,CCCOC1CCCN(C(=O)NCCOc2ccccc2F)C1
2580,O=C(OC1CCCC1)C1CCN(C(=O)NC2CCCCC2)CC1
2581,CC1CC(C)CN(C(=O)Nc2ccc3c(c2)OCC(=O)N3)C1
2582,CCOC(=O)CC(CC)CNC(=O)N1CCC2(CCCC2)C1
2583,CCOC(=O)C1=C(CN(C)C2(C#N)CCCCC2)NC(=O)NC1
2584,Cc1ccc(NC(=O)N2CCCC(C(=O)N3CCOCC3)C2)c(C)c1
2585,Cc1ccc(NC(=O)N2CCCC(C(=O)NC3CC3)C2)c(C)c1
2586,O=C(NCC1CCCO1)N(Cc1cccc(F)c1)C1CC1
2587,O=C(NCCc1cscn1)N1CCCC(C(=O)N2CCCC2)C1
2588,CC(C)NC(=O)N(Cc1ccccc1)CC(CN1CCOCC1)N1CCCCC1
2589,Cc1ccc(N2CCCC(N(C)C(=O)Nc3cccnc3)C2)nn1
2590,CC(C)c1noc(C2CCN(C(=O)Nc3ccncc3)CC2)n1
2591,Cc1ccc(NC(=O)N(C)C)c(C(=O)OCC(=O)N2CCCC2)c1
2592,COc1cc(C(C)NC(=O)N(CC2CC(=O)N(C)C2)C2CC2)ccc1C
2593,N#Cc1ccc(NC(=O)NCC(=O)N2CCCC2)cc1
2594,CC1CCCC(C)N1C(=O)NCCc1cccc(O)c1
2595,O=C(NCc1ccnc(OC2CCC2)c1)N1CCC1
2596,CCc1noc(CC)c1CNC(=O)C1CCCN(C(=O)N(C)C)C1
2597,CC(=O)Nc1ccc(NC(=O)c2cc(F)c(F)cc2Cl)cc1
2598,CCC(NC(=O)c1c(O)cc(F)cc1F)c1ccc(F)cc1F
2599,Cc1nc(C2CCCN2C(=O)c2c(F)cccc2F)no1
2600,CN(C(=O)c1cccnc1OCC(F)F)c1ccc(F)c(F)c1
2601,CC(Oc1ccc(F)cc1F)C(=O)N(C)c1ccccc1
2602,Cc1ccc(O)c(C(=O)N(C)CC(=O)Nc2cc(F)ccc2C)c1
2603,COc1cc(/C=C/C(=O)Nc2ccccc2F)ccc1F
2604,Cc1nn2c(CNC(=O)c3cc(F)c(F)cc3Cl)c(C)nc2s1
2605,COc1c(F)cc(NC(=O)Nc2ccc(F)cc2F)cc1F
2606,Nc1nc(COC(=O)c2ccc(F)c(F)c2F)nc2ccccc12
2607,COC(=O)c1cc(CNc2cc(F)cc(F)c2)c[nH]1
2608,NC(N)=NN=Cc1cc(-c2ccc(F)cc2)c(-c2ccccc2F)cc1F
2609,CCCN1C(=O)c2oc3ccc(F)cc3c(=O)c2C1c1ccccc1F
2610,COc1cc(F)ccc1NCc1cnn(-c2ccccc2F)c1
2611,C=CCCCN(C)C(=O)c1cc(F)c(F)c(F)c1
2612,O=C1Nc2ccc(F)cc2C1Nc1ccc(F)cc1
2613,Cc1nn(C(=O)NC2CCCCC2)c(=O)n1-c1ccc(F)c(F)c1
2614,COC(=O)c1ccc(F)c(C(=O)Nc2cc(C3CC3)n[nH]2)c1F
2615,Cc1cc(C)c(NC(=O)Cc2cccc(F)c2F)c(C)n1
2616,OB(O)c1ccc(CN(Cc2cc(F)c(F)c(F)c2)Cc2ccccn2)cc1
2617,O=C(/C=C/c1cc(F)c(F)c(F)c1)c1cc2ccccc2oc1=O
2618,O=C(Cc1c(F)cccc1F)Nc1nnc(-c2ccncc2)s1
2619,COc1ccc2c(=O)n(CC(=O)Nc3ccc(F)cc3F)ccc2c1
2620,COc1cccc(C(=O)OCC(=O)Nc2ccc(F)c(C)c2)c1F
2621,COc1ccc2c(c1F)C(c1ccc(F)cn1)NCC2
2622,CN(C)C(=O)c1ccc(Cl)c(NC(=O)c2ccncc2F)c1
2623,O=C(Nc1cccc(F)c1)C1COc2ccc(F)cc2C1
2624,N#Cc1cc(NC(=O)c2ccc(F)cc2)ccc1F
2625,CC(C)C(=O)Nc1cccc(NC(=O)CNc2ccc(F)c(F)c2)c1
2626,Cc1cc(F)ccc1-c1ccc2nc(NC(=O)[C@@H]3C[C@@H]3F)cn2c1
2627,COc1ccc(F)cc1NC(=O)c1ccc(=O)n(C)n1
2628,Cc1cc(C(=O)Nc2cccc(NC(=O)c3ccccc3F)c2)on1
2629,O=C(COC(=O)c1cc(F)ccc1F)Nc1ccc(F)cc1F
2630,CC(=O)Nc1ccc(C)c(NCc2ccc(F)cc2F)c1
2631,CC(C)Sc1nc(Cc2c(F)cccc2F)cc(=O)[nH]1
2632,CN(C(=O)C1COc2ccc(F)cc2C1)c1ncccc1F
2633,CC(C(=O)N1CCOc2ccc(F)cc21)N1CCc2cc(F)ccc2C1
2634,CCOc1ccccc1NC(=O)Cc1cccc(F)c1F
2635,CC(O)c1cccc(Nc2ncc(F)c(Nc3ccc(F)cc3F)n2)c1
2636,COc1ccccc1C(=O)Nc1ccc(F)cc1F
2637,Cn1cnnc1-c1cccc(NC(=O)c2ccccc2OC(F)F)c1
2638,Cc1cn2c(CN(C)C(=O)c3cc(F)c(F)cc3F)c(C)nc2s1
2639,CC(=O)Nc1ccc(S(=O)(=O)Oc2ccccc2F)cc1
2640,CC(c1ccccc1)C1CCCN1C(=O)c1cc(F)c(F)c(F)c1
2641,Cc1ccc(NC(=O)c2cnn(-c3ccccc3)n2)c(OCC(F)F)c1
2642,O=c1[nH]c(=O)n(Cc2cccc(F)c2F)c2ccccc12
2643,Cc1cc(C)n(CCC(=O)Nc2cc(F)cc(F)c2)c(=O)n1
2644,CCN(CC(=O)Nc1ccccc1C)C(=O)c1ccc(F)cc1F
2645,CC(=O)Nc1ccc(F)c(C(=O)NC(C)Cc2c(F)cccc2F)c1
2646,O=C(CCc1ccsc1)NCc1cc(F)c(F)cc1F
2647,O=C(Cc1ccc(F)cc1F)NCCC(O)c1ccccc1
2648,CC(C)C(=O)N1CCCC1C(=O)Nc1ccc(F)c(F)c1F
2649,O=C(Cc1cccc(F)c1F)NCc1ccccc1
2650,CCc1cc(OS(=O)(=O)c2ccc(F)cc2F)ccc1N
2651,O=C(NCCc1cccnc1)c1nc2c(o1)CN(C(=O)C1CC1)C2
2652,CN(Cc1ccccn1)C(=O)c1ncc(-c2ccccc2)o1
2653,Nc1ccc2c(c1)oc(=O)n2CCOc1ccc2c(c1)OCO2
2654,Cc1ocnc1CNC(=O)Nc1ccc(Br)c(F)c1
2655,Cc1ccc2oc(SCCC(=O)c3cccn3C)nc2n1
2656,N#Cc1ccccc1N1CCCN(c2nc3ccccc3o2)CC1
2657,O=C(C1CCC(F)(F)CC1)N1CCc2oc(-c3ccccc3)nc2C1
2658,Cc1cnc(CN2CC3OCC(C(=O)Nc4cccnc4)C3C2)o1
2659,COCc1nn(Cc2nc(-c3cccs3)oc2C)c(=O)o1
2660,O=C(NCc1ccccc1)Nc1cccc(-c2cnco2)c1
2661,COCC1(O)CCN(C(=O)Cc2nc(-c3cccs3)oc2C)CC1(C)C
2662,COc1ccc(CCNC(=O)Cn2c(=O)oc3ccccc32)cc1
