,smiles
733,CCC1(OC(=O)CN2CCN(C(C(=O)OC)c3ccc([N+](=O)[O-])cc3)CC2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
734,CCC1(OC(=O)CNC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
735,CC[C@@]1(OC(=O)CN/C(Cc2ccc(OC(C)=O)c([N+](=O)[O-])c2)=N/S(C)(=O)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
736,C=C1[C@H]2C=C(C)C(=O)[C@]3(C)CO[C@H]3[CH][CH][C@H](OC(C)=O)[C@]2(COC(C)=O)CC[C@H]1OC(=O)/C=C/c1cccnc1
737,CCC1(OCC(=O)Nc2ccc(C(=O)OCC(=O)N3CCN(c4nc(C)c(SCc5ccc([N+](=O)[O-])cc5)s4)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
738,CC[C@]1(OC(=O)CNC(=S)NC(Cc2ccccc2)C(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
739,C=C1[C@@H](C/C=C2/C=COC2=O)[C@]2(C)[C]C[C@@H](OC(C)=O)[C@@](C)(C/C=C/C(C)(C)OC(C)=O)[C@H]2C[C@H]1OC(=O)C=Cc1ccccc1
740,CCC1(OC(=O)CN(C)c2ccc([N+](=O)[O-])cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
741,[CH][C@@H]1[C@@H]2CO[C@]1([C@@H](OC(=O)c1ccccc1)[C@H]1[C@]3(C)CC[C@@H](OC(=O)CC(C)(C)C)[C@@H](OC(C)=O)C(=O)[C@]13C)[C@@](C)(O)[C@@H](OC(=O)CC(C)(C)C)C(=O)C2(C)C
742,C=C1O[C@H](c2ccoc2)C=C1C[C@]1(C)[C@@H](OC(=O)/C=C/c2ccccc2)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@H](OC(=O)/C=C/c3ccccc3)C[C@@H]21
743,CC[C@]1(OC(=O)CNC(=O)[N+](=O)[O-])C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
744,CCCCCC(=O)O[C@H]1/C=C(\C)C[C@H]2OC(=O)[C@@]3(C)O[C@@]24[C@H](OC(C)=O)[C@@H]2O[C]C(C)([C@H](O)[C@@]2(O)[C@@H]1OC(=O)CCCCC)[C@]43O
745,C=C1O[C@@H](C(C)(C)O)[C@@H](O)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)/C=C/c3ccccc3)C[C@@H]21
746,CCC1(OC(=O)CNC(=O)CCNC(=O)C23CC4CC(CC(C4)C2)C3)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
747,CCC1(OC(=O)CNC(=S)NC(=O)c2ccc(OC)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
748,C=C1[C@@H](OC(=O)C=Cc2ccccc2)C[C@@H](OC(C)=O)[C@@H]2[C@@](C)([C]C[C@H](OC(C)=O)[C@@]2(C)C/C=C2/C(=O)OC[C@H]3O[C@H]23)[C@@H]1/C=C/C1=CCOC1=O
749,CC[C@@]1(OC(=O)CNC(=S)NC(Cc2c[nH]c3ccccc23)C(=O)OCc2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
750,CCC1(OC(=O)CNC(=O)c2ccccc2N)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
751,C=C1O[C@@H](C(C)(C)O)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)[C@H](C[C@H]3OC(=O)C(OC(C)=O)=C3c3ccccc3)C(=C)[C@@H](OC(=O)C=Cc3ccccc3)C[C@@H]21
752,C=C1C(COC(C)=O)[C@]2(OC(C)=O)CC[C@H](C)[C@@](C)(CC3=C[C@@H](OC(=O)/C=C/c4ccccc4)[C@H]4[C@@H](C)[C@H](OC(C)=O)C[C][C@@]4(C)[C@]3(C)O)[C@H]2C[C@@H]1OC(=O)/C=C/c1ccccc1
753,C=C1[C@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[CH][CH]C3=C(C)C(=O)C[C@@H]([C@H]12)C3(C)C
754,CCC1(OC(=O)CNc2ccc([N+](=O)[O-])cc2C)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
755,C=C(C)[C@H]1C(=O)c2c3c(cc4c5c(n1c24)[C@@]1(C)C(CC[C@H]2[C@](C)(/C=C/C=C(\C)C(=O)OC)[C@@H](O)[CH][CH][C@@]21C)C5)C1=CC(C)(C)OC(C)(C)C1[C@@H]3O
756,C=C1[C@@H]2[C@@H](OC(C)=O)CC(=O)C(C)(C)[C]3CO[C@H]3[CH][C@H](OC(C)=O)[C@]2(C)[C@H](OC(C)=O)C[C@H]1OC(=O)/C=C/c1ccccc1
757,CCC1(OC(=O)CNC(=O)COc2ccc(OC)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
758,CCC1(OC(=O)CN2C(=O)NC3(CCCC3)C2=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
759,[CH][C@@H]1[C@@H]2CO[C@]1([C@@H](OC(=O)c1ccccc1)[C@@H]1[C@]3(C)CC[C@H]4OC[C@]4(O)[C@@H](OC(C)=O)C(=O)[C@@]13C)[C@@](C)(O)[C@@H](OC(=O)c1ccccc1)C(=O)C2(C)C
760,CC[C@@]1(OC(=O)CNC(=S)NC(=O)CCC(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
761,C=C1[C@H]2C(=O)C=C(C)[C@]3(C)CCO[C@H]3[CH][CH][C@H](OC(C)=O)[C@]2(C)[C@H](OC(C)=O)C[C@H]1OC(=O)/C=C/c1ccccc1
762,CCC1(OC(=O)CNC(=O)CC(O)(CC(C)C)C(=O)OCc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
763,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(S(N)(=O)=O)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
764,CC[C@]1(OC(=O)CNC(=O)CNC(=O)NC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
765,[CH]=C1[C@H]2C=C(C)C(=O)[C@]3(C)CCO[C@H]3[CH][C@H](OC(C)=O)[C@]2(COC(C)=O)[C@H](OC(C)=O)C[C@H]1OC(=O)/C=C/c1ccccc1
766,CC[C@@]1(OC(=O)CNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
767,CC[C@]1(OC(=O)CN2C(=O)NC(c3ccc(OC)cc3)(c3ccc([N+](=O)[O-])cc3)C2=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
768,C=C1O[C@@H](C(C)(C)O)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)C(=O)/C(=C/C)[C@H](O[C@@H](C)COC(C)=O)[C@@H](OC(C)=O)[C@H]12
769,CC[C@@]1(OC(=O)CNC(=O)NC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
770,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(=O)CCC)[C@@]2(C)[C@@H](OC(C)=O)[CH][C@@H]3OCC[C]3C(C)(C)C(=O)C[C@H](OC(C)=O)[C@@H]12
771,[N-]=[N+]=[NH+][CH][C@H](O)[C@@H](O)[C@H]1CC(C(N)=O)(N2C(=O)[NH+]C[C@H]2c2ccc([N+](=O)[O-])cc2)[C@@H](O)[C@@H](n2ccc(=O)[nH]c2=O)[C@@H]1NC(=O)/C=C/c1ccc([N+](=O)[O-])cc1
772,CCC1(OC(=O)CNC2=NS(=O)(=O)c3ccccc32)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
773,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc(N3CCN(C)CC3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
774,C=C1O[C@@H](C(C)(C)OC(C)=O)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)/C=C/c3ccccc3)C[C@@H]21
775,CCC1(OC(=O)CNC(=O)CCC(=O)[O-])C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3.[Na+]
776,COc1cc(/C=C\C(=O)O[C@@H]2[C]3[C@@H]([C@@H](OC(C)=O)[C@@H](OC(C)=O)[C@@H]2OC(C)=O)[C@@H](OC(C)=O)[CH][C@@H](C)[C@H]3OC(C)=O)cc(OC)c1OC
777,C=CCC1(OC(=O)CCC(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
778,CCC1(OC(=O)CNC(Cc2c[nH]c3ccccc23)C(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
779,CC[C@]1(OC(=O)CCCCCCCCC[P+](C)(C)C)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
780,CC[C@@]1(OC(=O)CN2CCN(C)CC2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
781,C=C1O[C@@H](C(C)(C)O)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(=O)CC(C)C)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)/C=C/c3ccccc3)C[C@@H]21
782,CCC1(OC(=O)CNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
783,CCCCCCCCC1(OC(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
784,CC[C@]1(OC(=O)CN/C(Cc2ccc(OC)cc2)=N\S(=O)(=O)c2ccc(C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
785,CCC1(OC(=O)CNC(=O)OCC(C)C)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
786,C=C1C(=O)[C@@]23C(=O)O[C@H]4CCC(C)(C)[C@H]5C(=O)O[C][C@@]45[C@H]2CC[C@@H]1[C@H]3OC(=O)c1ccc([N+](=O)[O-])cc1
787,CCC1(OC(=O)[C@H](Cc2ccccc2)NC(=O)CCCNCCCCCCCCCCCNCc2ccc(CNCCCNCCCN)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
788,COc1cc(/C=C/C(=O)O[C@H]2C=CC(=O)[C@@]3(C)[C@H]2[C@@H](OC(C)=O)C(=O)[C@]2(C)O[C@H]2[CH][CH][C@H]3OC(C)=O)cc(OC)c1OC
789,CCC1(OC(=O)CCc2ccc(OP(=O)(O)OP(=O)(O)O)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
790,CC[C@]1(OC(=O)CNc2ccc([N+](=O)[O-])cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
791,C=C1O[C@@H](C(C)(C)O[Si](C)(C)C(C)(C)C)[C@H](OC(=O)/C=C/c2ccccc2)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@H](OC(=O)/C=C/c3ccccc3)C[C@@H]21
792,CCC1(OC(=O)CNCc2nnc(C)n2C)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
793,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[CH][CH]C3=C(C)C(=O)C[C@H]([C@@H](OC(C)=O)[C@H]12)C3(C)C
794,CCC1(OC(=O)CN(C)CC(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
795,Cl.O=[N+]([O-])c1cccc(/C=C/c2nc3c([N+](=O)[O-])cccc3n2C2CCN([C@H]3CC[C]CCC3)CC2)c1
796,CC[C@@]1(OC(=O)CNC(=O)c2cccc([N+](=O)[O-])c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
797,CCC1(OC(=O)CNC(=O)c2ccco2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
798,CC[C@@]1(OC(=O)CN/C(CCSC)=N\S(=O)(=O)c2ccc(F)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
799,CCC1(OC(=O)CC(=O)OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
800,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3C(N=[N+])C[C@@H]4C[C@H](OC(=O)c5ccc([N+](=O)[O-])cc5)CC[C@]4(C)[C@H]3C[C@H](OC(=O)c3ccc([N+](=O)[O-])cc3)C12C
801,C=C1O[C@H](c2ccoc2)C=C1C[C@]1(C)[C@@H](OC(C)=O)[CH]C[C@]2(C)C(=C)[C@H](OC(=O)/C=C/c3ccccc3)[C@H](OC(C)=O)[CH][C@H]12
802,[CH][C@@H]1[C@@H](O)C[C@@H]2C[C@@](O)(CO)CO[C@@]21[C@@H](OC(=O)c1ccccc1)[C@H]1[C@]2(C)CC[C@H]3OC[C@]3(O)[C@@H](OC(=O)CCC)C(=O)[C@@]12C
803,CCC1(OC(=O)CN2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
804,CCC1(OC(=O)CNC(=O)CNC(=O)C2CC2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
805,C=C1O[C@@H](C(C)(C)OC(C)=O)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(C)=O)C[C@@H]21
806,C=C1[C@@H](/C=C/C2=CCOC2=O)[C@]2(C)[C]C[C@@H](OC(C)=O)[C@@](C)(C/C=C/C(C)(C)OC(C)=O)[C@H]2C[C@H]1OC(=O)C=Cc1ccccc1
807,CCC1(OC(=O)CNC(=O)c2ccc(F)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
808,C=C1O[C@@H](C(C)(C)O)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(=O)CCC(=O)OC)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)/C=C/c3ccccc3)C[C@@H]21
809,CCC1(OC(=O)CNC(=O)NC23CC4CC(CC(C4)C2)C3)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
810,CC[C@]1(OC(=O)CN/C(Cc2ccc([N+](=O)[O-])cc2)=N\S(=O)(=O)c2ccc(C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
811,CC[C@@]1(OC(=O)CNC(=S)NC(Cc2ccc(OC)cc2)C(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
812,CCC1(OC(=O)CNC(=S)NC(=O)c2ccccc2[N+](=O)[O-])C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
813,CCC1(OC(=O)CNC(=O)NCc2ccc(C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
814,[CH]NC(=O)[C@H](CCCCNC(=N)N[N+](=O)[O-])NC(=O)Cc1csc(N)n1
815,CCC1(OC(=O)CN(C)CC(=O)Nc2ccc(OC)c([N+](=O)[O-])c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
816,C=C1[C@@H](C[C@@H]2OC(=O)C[C@@H](OC(C)=O)[C@]2(C)COC(C)=O)[C@]2(C)[C]C[C@@H](OC(C)=O)[C@@](C)(COC(C)=O)[C@H]2C[C@H]1OC(=O)C=Cc1cccc([N+](=O)[O-])c1
817,C=C1O[C@@H](C(C)(C)O)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(=O)C/C=C/c2ccccc2)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@H](OC(=O)C=Cc3ccccc3)C[C@@H]21
818,CCCC[C@]1(OC(=O)CNC(=O)CCC(NC(=O)[C@@H](C)N)C(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
819,CCC1(OC(=O)CN(C)c2ncnc(N)c2C#N)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
820,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3.[Cl-]
821,CCCC[C@@]1(OC(=O)CN(O)C(C)=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
822,C=C1[C@@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[CH][C@@H]3OCC[C]3C(C)(C)C(=O)C[C@](O)(C(C)(C)O)[C@@H](OC(C)=O)[C@H]12
823,C=C1[C@@H](OC(=O)/C=C(\C)C[C@@H](C)C(F)F)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[CH][C@@H]3OC[C]3C(C)(C)C(=O)C[C@H](OC(=O)c3ccccc3)[C@@H]12
824,[CH][C@@H]1[C@@H](O)C[C@@H]2C[C@@](O)(CO)CO[C@@]21[C@@H](OC(=O)c1ccccc1)[C@H]1[C@]2(C)CC[C@H]3OC[C@]3(O)[C@@H](OC(=O)C(C)C)C(=O)[C@@]12C
825,CCC1(OC(=O)CNC(=S)NC(Cc2ccc(-c3ccccc3)cc2)C(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
826,CCC1(OC(=O)CNC(Cc2ccccc2)C(=O)OCc2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
827,CC[C@]1(OC(=O)CNC(=O)CCC(=O)OC[C@@H](NC(=O)CC[C@H](NC(=O)CCC(=O)O)C(=O)O)C(=O)O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
828,C=C1O[C@@H](C(C)(C)OC(=O)/C=C/c2ccccc2)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)/C=C/c3ccccc3)C[C@@H]21
829,[CH][C@@H]1[C@@H]2CO[C@]1([C@@H](OC(=O)c1ccccc1)[C@H]1[C@]3(C)CC[C@H]4OC[C@]4(O)[C@@H](OC(C)=O)C(=O)[C@@]13C)[C@](C)(COC(=O)c1ccccc1)[C@@H](O)C(=O)C2(C)C
830,CC1=C2[C@H](O)[C@H](c3ccoc3)[C@H]3[C@](C)(CC4=CC(=O)OC4)[C@@H](O)C[C][C@@]3(C)[C@]2(C)CC[C@H]1OC(=O)CCC(=O)O
831,C=C1O[C@@H](C(C)(C)O)[C@H](O)C=C1C[C@]1(C)[C@@H](O)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)/C=C/c3ccc([N+](=O)[O-])cc3)C[C@@H]21
832,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2Cl)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
833,CC[C@@]1(OC(=O)CN/C(Cc2ccc(NS(C)(=O)=O)cc2)=N/S(=O)(=O)c2ccc(C)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
834,CCC1(OC(=O)CN2CCN(C(=O)c3ccc([N+](=O)[O-])cc3)CC2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
835,CCC1(OC(=O)CNC(=O)c2ccc(OC)c(OC)c2OC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
836,CCC1(OC(=O)CN2C(=O)NC(C)(c3ccc([N+](=O)[O-])cc3)C2=O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
837,C=C1[C@@H]2[C@@H](OC(C)=O)C(OC(C)=O)C(=O)C(C)(C)[C]3COC3[CH][C@H](OC(C)=O)[C@]2(C)[C@H](OC(C)=O)C[C@H]1OC(=O)/C=C/c1ccccc1
838,C=C1O[C@H](c2ccoc2)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@H](OC(=O)/C=C/c3ccco3)C[C@@H]21
839,C=C1O[C@@H](C(C)(C)OC(C)=O)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)/C=C/c3cccc([N+](=O)[O-])c3)C[C@@H]21
840,CCC1(OC(=O)CN(C)CCC#N)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
841,[CH]Oc1c(OC)cc(C2Oc3cc(OC)cc(OC(C)C)c3C(=O)C2OC(=O)Nc2ccc([N+](=O)[O-])cc2)cc1OC
842,CCC1(OC(=O)CNC(=O)Cc2cccc([N+](=O)[O-])c2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
843,C=C1O[C@H](c2ccoc2)C=C1C[C@]1(C)[C@@H](OC(=O)/C=C/c2ccccn2)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)/C=C/c3ccccn3)C[C@@H]21
844,CCC1(OC(=O)CNC(=O)NCc2ccccc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
845,C=C1O[C@@H](C(C)(C)OS(=O)(=O)c2ccc(C)cc2)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@H](OC(=O)/C=C/c3ccccc3)C[C@@H]21
846,COc1cc(C)c(S(=O)(=O)N(C)CC(=O)N2C3C[N+]CC2C3)cc1C(C)C
847,C=C1[C@H]2CCC(=O)C(C)(C)[C]3CO[C@H]3[CH][C@H](OC(C)=O)[C@]2(COC(C)=O)[C@H](OC(C)=O)C[C@H]1OC(=O)/C=C/c1ccccc1
848,CCC(=O)NCC(=O)OC1(CC)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
849,CCCC(=O)O[C@H]1[C@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3[C@H](O)[C@@H](C)O[C@@H](O[C@H]4[C@@H](O)[C@H](C)O[C@@H](O[C@H]5CC[C]C(C)(O)[C@H]5O)[C@@H]4OC)O[C@@H]3C)O[C@@H](C)[C@@H]2OC)O[C@H](C)[C@@H](OC(=O)CCC)[C@@H]1OC(C)=O
850,CCC1(OC(=O)CN2CCN(CC[C@H](C)CC(=O)NCc3ccc(-c4ccc(C(N)=O)cc4)cc3)CC2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
851,C=C1O[C@@H](C(C)(C)O)[C@@H](OC(C)=O)C=C1[C@@H](C[C@]1(O)[C@@H](C)C[C][C@@]2(O)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)C=Cc3ccccc3)C[C@@H]21)OC(C)=O
852,C=C1[C@H](OC(=O)/C=C/c2ccccc2)C[C@@H](OC(C)=O)[C@@]2(C)[C@@H](OC(C)=O)[CH]C3OC[C]3C3=C(C)C(=O)C[C@@H]([C@H]12)C3(C)C
853,CCC1(OC(=O)CN(C)C(=O)OC(C)(C)C)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCCO3
854,CC[C@@]1(O)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
855,CCC1(OC(=O)CNC(Cc2ccccc2)=NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
856,CCC1(OC(=O)CN(C)CCc2ccncc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
857,CC[C@@]1(OC(=O)CNC(=S)NC(=O)c2ccc([N+](=O)[O-])cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
858,Br.CCC1(OCc2ccc(/C=N/Nc3nc(N4CCOCC4)nc(N4CCOCC4)n3)cc2)C(=O)OCc2c1cc1n(c2=O)Cc2c-1nc1cc3c(cc1c2CON=[N+])OCO3
859,C=C1O[C@H](C(C)(C)OC(C)=O)[C@H](O)C=C1C[C@]1(C)[C@@H](OC(C)=O)C[C][C@@]2(C)[C@H](/C=C/C3=CCOC3=O)C(=C)[C@@H](OC(=O)/C=C/c3ccccc3)C[C@@H]21
860,[CH]CC1CCCN1C(=O)C(Cc1ccc(-c2ccccc2C(=O)O)cc1)NC(=O)C1CCCCN1C(=O)C(NC(=O)OC(C)(C)C)C(C)(C)C
