,smiles
2143,O=C(N[C@@H](CN1CCOCC1)[C@H](Cc1ccccc1)NC(=O)C(O)c1ccc(O)cc1)OCc1ccccc1
2144,CCCN(CCC)C(=O)C(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)OCc1ccccc1
2145,COCC[C@H](N[C@@H](C[C@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1cnn[nH]1)C(=O)NCc1ccc(CN)cc1)C(N)=O
2146,CCOC(=O)C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)OC(C)(C)C
2147,CC(C)CCN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)OCc1ccncc1)S(=O)(=O)c1ccc(N2CCCC2=O)c(Cl)c1
2148,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC[C@@H](N)Cc1ccccc1
2149,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)OCc1ccccc1)C(=O)C(F)(F)F
2150,COC(=O)N[C@@H](CC/C=C/C(=O)N(C)C)C(=O)Nc1cccn(Cc2nc3c(Oc4ccc(F)cc4F)ccc(F)c3s2)c1=O
2151,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2C[C@H]3CO[C@H]4OC2C[C@H]34)cc1
2152,NCc1ccc(C[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H](N)Cc2c[nH]c3ccccc23)C(=O)O)cc1
2153,NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](N)Cc1ccc(O)cc1
2154,N=C(N)NCCCCCNCCNC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1.O=C(O)C(F)(F)F
2155,CC(C)C[C@H](NC(=O)N1CCCCCC1)C(=O)N[C@@H](CCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)NO
2156,N=C(N)NCCC[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)CCC(N)=O)C(=O)c1nc2ccccc2s1
2157,CCOC(=O)/C=C/[C@H](CCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C(=O)C(=O)NC1CC1)NC(=O)c1ccccc1
2158,NC(=O)[C@H]1C[C@H](O)CN1C(=O)[C@@H](CSc1ccccc1)NC(=O)[C@@H](CC(=O)O)NC(=O)c1cc(Cl)cc(Cl)c1
2159,COc1cccc2[nH]c(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]3CCNC3=O)C(=O)COC(=O)c3ccc(N)cn3)cc12
2160,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(N)=O
2161,C=C(C(N)=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)[C@@H](N)CCC(N)=O)c1ccco1
2162,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(N)=O
2163,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N(CCCNC(=N)N)CC(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)N[C@@H](Cc1ccc(Cl)cc1)C(N)=O
2164,C=CC[C@H](NC(=O)CNC(=O)[C@H](Cc1ccc(F)cc1)NC(=O)[C@H](C)NC(=O)CC(C)C)C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C
2165,CC(C)C[C@H](NC(=O)c1ccco1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)CN[C@@H](Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O
2166,CC(=O)C[C@H](NC(=O)[C@H](CC(=O)NO)NC(=O)c1ccccc1)C(=O)NCC(=O)NN(CCCN=C(N)N)C(=O)c1ccccc1
2167,COc1cc(/C=C/C(=O)O[C@@H]2C[C@@H](C(=O)N[C@]3(C(=O)Nc4ccc(F)cc4)CC3C(=O)O)N(C(=O)/C=C/c3ccccc3)C2)ccc1O
2168,CCCCC(=O)N[C@H](C(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)C(=O)NCCCOc1cccc(C(F)(F)C(=O)OC)c1)[C@@H](C)O
2169,O=C1C[C@H](O)C(=O)NC[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)N1
2170,CC(=O)N[C@H](Cc1ccc2ccccc2c1)C(=O)N1C[C@H](CCCB(O)O)C[C@H]1C(=O)NC1(C(N)=O)CC1
2171,C=CCOC(=O)N1CCC(C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CCc2ccccc2)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O)CC1
2172,O=C(O)CC(NC(=O)[C@H](CC1CCCCC1)NC(=O)c1cc2ccccc2[nH]1)C(=O)COc1c(F)c(F)c(F)c(F)c1F
2173,CC(=O)N[C@H](C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1CSC(C)(C)[C@H]1C(=O)NC1CCCCC1)C(C)(C)C)c1ccccc1
2174,COc1ccc([C@H](NC(=O)[C@H](CC(=O)NCCc2ccccc2)NS(=O)(=O)c2cccc(C)c2)C(=O)N[C@H](C(=O)C(F)(F)F)C(C)C)cc1
2175,CC(=O)N[C@@H](Cc1ccc(OCc2ccccc2)cc1)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)CBr
2176,CC(C)COC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCN)C(=O)O)[C@@H](C)O)C(C)C
2177,N=C(N)NCCCCCC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCc1ccccc1)C(N)=O
2178,N=C(N)NCNC(=O)C[C@H]1C[C@@]2(O)[C@H]3Cc4ccc(C(N)=O)cc4[C@@]2(CCN3CC2CC2)CC1=O
2179,CCCCCNC(=O)[C@H](CCCNC(=N)N)NC(=O)c1csc([C@H]2C[C@@H](N)CN2C(=O)c2ccc3ccccc3c2)n1
2180,CC(C)[C@H](NC(=O)CC1OC(=O)N(CC(=O)O)C1=O)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)C(F)(F)C(=O)NCC(F)(F)F)C(C)C
2181,O=C(O)C[C@H](NC(=O)C1CN(C(=O)CCNC(=O)c2ccc3c(c2)C(=O)N(Cc2cccnc2)C3)C1)C(=O)COc1c(F)c(F)cc(F)c1F
2182,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(C)C)C(=O)O
2183,Cc1cc(C(=O)[C@H](CCc2ccccc2)N[C@@H](C)C(=O)C(=O)NCC(=O)O)cc(C)c1NC(=O)O[C@H]1CO[C@H]2OCC[C@H]21
2184,CN[C@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](CCCNC(=N)N)C(=O)c1nc2ccccc2s1
2185,COc1ccccc1-c1ccc(NS(=O)(=O)c2ccc(Cl)c(C)c2)c(=O)n1CC(=O)NC(C(=O)C(F)(F)C(=O)NCC(=O)NCC(=O)O)C(C)C
2186,N=C(N)N1CCN(C(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NS(=O)(=O)Cc2ccccc2)CC1
2187,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](CO)CC1CCCCC1
2188,N=C(N)c1ccc(C(=O)N[C@H](CC(=O)N2CCC(Cc3ccccc3)CC2)C(=O)N2Cc3ccccc3CC2C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)O)cc1
2189,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNCc1ccccn1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)c1nc2ccccc2s1
2190,C[C@@H]1NC(=O)CNC(=O)CCCCC2SC[C@@H]3NC(=O)CC[C@]3(C)[C@H]2NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O
2191,CC1Oc2ccc(cc2)C[C@H](NC(=O)/C=C/c2ccccc2)C(=O)N[C@@H](Cc2ccc(N)cc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)[C@@]1(O)CCCNC(=N)N
2192,CC(C)[C@H](N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)NN(C)[C@@H](Cc1ccccc1)C(N)=O
2193,CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1CSC(C)(C)[C@H]1C(=O)N[C@H]1c2ccccc2C[C@H]1O)C(C)(C)C
2194,CC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(OCC(=O)N3CCC[C@H]3C(=O)NC3CCC3)n(-c3cccc(Cl)c3)n2)CC1
2195,COC[C@H]1C[C@@](CC(C)C)(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)Nc2ccccc2)N(C(=O)NCCCc2ccccc2)[C@H]1C(=O)NO
2196,C[C@H](NC(=O)[C@H](CC(=O)N(C)Cc1ccccc1)NC(=O)CCN1C(=O)CC2(CCCC2)CC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(N)=O
2197,CC(C)CCC(=O)NC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NC(CCCCN)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(N)=O
2198,CC(C)[C@H](NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)Cn1[nH]c(=O)ccc1=O)C(=O)NCc1cccc2ccccc12
2199,COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)C1CCCN1C(=O)CNC(=O)[C@H](CO)NC(=O)[C@@H](N)Cc1c(C)cc(O)cc1C
2200,CC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCN)C(=O)N[C@H](Cc1ccccc1)C(=O)N(C)Cc1ccccc1
2201,CC(C)CC(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)NC1c2ccccc2C[C@H]1O)C(C)(C)C
2202,NC[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C(=O)c2ccccc2)cc1)C(=O)Nc1ccc2nc(CO)[nH]c2c1
2203,CCCC(C)N(/N=C/c1c[nH]c2ccccc12)c1ccc(O)c(Cl)c1
2204,COc1ccc(C=NNC(=O)c2ccc(Cl)cc2Cl)cc1
2205,O=C(O)CCCC(=O)N1N=C(c2c(-c3ccccc3)c3ccccc3[nH]c2=O)CC1c1ccc(F)cc1
2206,O=C1Nc2ccccc2C1=NNc1ccc(C(=O)O)cc1
2207,COc1ccc(-c2csc(NN=C3CCCCCC3)n2)c(OC)c1
2208,O=C(N/N=C/c1ccccc1O)c1cc2ccccc2[nH]1
2209,CC(=O)N/N=C/c1c2c(nc3cc(F)ccc13)CC(C)(C)CC2
2210,CSc1ccc(C=NNC(=O)CN(C)C)nc1C
2211,O=C1NN=C(c2ccc(-c3ccc(F)cc3)c(C(F)(F)F)c2)CO1
2212,COc1cccc(C2=NN(c3nc(O)cs3)C(c3ccc4ccccc4c3)C2)c1
2213,Cn1cncc1CN1C(=O)/C(=N\NC(=O)c2cc(-c3ccccc3)nc3cc(NCCCN4CCCC4)ccc23)c2ccccc21
2214,CN(C)c1ccc(C2CC(c3ccccc3O)=NN2c2nc(O)cs2)cc1
2215,CCC(=NNC(=O)c1cc(OC)c(OC)c(OC)c1)c1ccc(Cl)cc1
2216,Clc1ccc(C2=NN(c3nc(Nc4ccc(N5CCNCC5)cc4)ncc3Cl)C(c3ccc4ccccc4c3)C2)o1
2217,FC(F)(F)c1ccccc1-c1nnc(C2=NNNN=C2c2ccccc2)o1
2218,O=C(O)c1ccc(/C=N/Nc2nnn[nH]2)cc1
2219,COc1cccc(-c2nnc3sc4nn2C=CC=CC=C3C=NN4)c1OC
2220,COc1cc(/C=N/NC(=O)c2cc3ccccc3n2C)ccc1O
2221,O=C(NN=Cc1ccc(O)cc1O)c1cc2ccccc2[nH]1
2222,CC(=O)Oc1ccc(/C=N/NC(=O)c2ccccc2OC(C)=O)cc1
2223,COc1cccc(C=NNC(=O)c2cc(NC(=N)N)cc(NS(C)(=O)=O)c2)c1
2224,CCOc1ccc(C2CC(c3ccccc3)=NN2c2ccc(C(=O)O)cc2)cc1
2225,CCN1N=C(c2ccc(C)cc2)CC1c1ccccc1
2226,Cc1cc(C(=O)N/N=C/C=C2/C=C(c3ccccc3)OC(=O)N2C)c(C)n1-c1ccccc1
2227,COc1cccc(C2CC(c3ccc4c(c3)OCCO4)=NN2C(C)=O)c1
2228,Cc1cccc(-c2cc(C(=O)/C(C#N)=N/Nc3ccc(F)c(Cl)c3)no2)c1
2229,C(CSc1nc2ccccc2o1)=NN1CCOCC1
2230,COc1cc(/C=N/NC(=O)C2CCCCC2C)cc(OC)c1OC
2231,NS(=O)(=O)c1ccc(-n2cc(C(=O)N/N=C/c3cccs3)nn2)cc1
2232,Clc1ccc(-c2csc(N/N=C/c3ccc(Cl)cc3Cl)n2)cc1
2233,O=C(Cc1ccc(O)c(Br)c1)NN=C1C(=O)Nc2ccc(O)cc21
2234,O=C(N/N=C/c1ccc([N+](=O)[O-])o1)c1cccnc1
2235,COc1ccc(C2=NN(C(=O)c3ccncc3)C(c3ccc4c(c3)OCCO4)C2)cc1Cl
2236,COc1ccc(C2=NN(c3cccc(Cl)c3)C(=O)/C2=C(\O)c2ccc(Cl)cc2)cc1OC
2237,Cc1cn2c(/C=N/Nc3nc(Nc4ccc(I)cc4)nc(N4CCOCC4)n3)csc2n1
2238,COc1cccc(C2=NN(c3nc(O)cs3)C(c3ccccc3O)C2)c1OC
2239,Fc1ccc(C2=NN(c3nc(-c4ccc(Cl)cc4)cs3)C(c3ccc4ccccc4c3)C2)cc1
2240,CCCCCCCCc1ccc([C@@H]2CC(c3ccc(OC)cc3OC)=NN2C(=O)c2ccc(S(N)(=O)=O)cc2)cc1
2241,CC(=O)OC1(c2ccc(F)cc2)CC2=NN3C(=NN2C1)CSc1cnc(C(F)(F)F)cc13
2242,COc1ccc(C2=NN(C(=O)c3ccco3)C(c3ccccc3)C2)cc1OC1CCCC1
2243,O=C(N/N=C/c1ccc(/C=C/c2ccccc2O)cc1)c1ccc(Cl)c(O)c1
2244,CC(C)=CCN1C(=O)/C(=N\NC(=O)c2ccc(S(N)(=O)=O)cc2)c2ccccc21
2245,COc1ccc(C(=O)NN=Cc2ccn(-c3ccccc3)c(=O)c2)cc1
2246,O=C(N/N=C/c1cc(Br)c(O)c(Br)c1O)C1C(=O)C2CC21
2247,Cc1ccsc1C=NNC(=O)C1CCCCC1
2248,COc1ccc(C2=NN(C(=O)c3ccco3)C(c3ccc(OC)cc3)C2)cc1
2249,N#C/C(=N\Nc1ccc(Cl)c(Cl)c1)C(=O)c1cc(-c2ccc(OC(F)(F)F)cc2)on1
2250,O=C(O)CCCC(=O)N1N=C(c2c(-c3ccccc3)c3cc(Cl)ccc3[nH]c2=O)CC1c1ccccc1
2251,COc1cc(/C=N/NC(=O)c2ccc(Cl)cc2)cc(OC)c1OC
2252,O=C1Nc2cc(Br)cc(Br)c2/C1=N\Nc1ncnc2ccccc12
2253,CCc1ccc(-c2ccc(C3=NNC(=O)O[C@H]3C)cc2C(F)(F)F)cc1
2254,Cc1ccccc1C(=O)Nc1ccc(N2C(=O)c3ccccc3C2=O)c(Cl)c1
2255,O=C1CCC(=O)N1C1(C(=O)NCCCCCCCCn2ccnc2)CCCCCC1
2256,O=C1NC(=O)/C(=C/c2cnn3c(NC4CC4)nc(N[C@H](CO)Cc4ccccc4)nc23)N1
2257,O=C1CN(c2ccccc2)C(=O)N1S(=O)(=O)c1ccc(Cl)cc1Cl
2258,O=C1NC(=O)C(c2cn(CCCCn3ccnc3)c3ccccc23)=C1c1c[nH]c2ccccc12
2259,CC(C)(C(=O)NC(N)=O)[C@H]1c2ccccc2Oc2nc(-c3ccc(Cl)cc3)ccc21
2260,CN1C(=O)C(O)=C(CC(=O)N2[C@H]3C[C@@]4(COCCCCCOCc5ccc(Br)nc5NC3=O)C[C@@H]24)C1=O
2261,CCOC(=O)N1C(=O)c2cc(S(=O)(=O)Nc3ncns3)ccc2N(C(c2ccc(C(C)(C)O)cc2)c2nnn(C)n2)CC1CC
2262,COc1cc2c(cc1OC)CN(CCCCCCCCCN1C(=O)NC3(CCCCC3)C1=O)CC2
2263,CC(=O)Nc1cccc(NC(=O)c2cccc(N3CCN(C(=O)CCC4(C5CC5)NC(=O)NC4=O)C[C@H]3C)n2)c1
2264,COc1cc(C(=O)N2CO[C@](CCN3CCC4(CC3)NC(=O)NC4=O)(c3ccc(Cl)c(Cl)c3)C2)cc(OC)c1OC
2265,Cc1cc(C)cc(C(=O)c2cccc([C@@H](CNS(=O)(=O)c3cncs3)N3C(=O)c4ccccc4C3=O)c2)c1
2266,COc1ccc(CN2CCN(C(=O)CCC3(c4ccccc4)NC(=O)NC3=O)CC2)cc1
2267,Cc1nnc2n1-c1sc(C#CCN3C(=O)CCC3=O)cc1C(c1ccccc1Cl)=NC2
2268,Cc1cc2ccc3c4[nH]c5c(C)cccc5c4c4c(c3c2c(C)c1NC1CCCCC1)C(=O)NC4=O
2269,CC[C@@H]1C(=O)N(C(C)=O)[C@H]2C[C@H](C)N(C(=O)[C@@H]3CCCN3C(=O)OCc3ccccc3)[C@H]12
2270,CC(C)C(=O)N1CCC(c2cc(-c3ccc(NC(=O)c4cc5c([nH]4)C(=O)N(C(C)C)C5=O)cc3)c3c(N)ncnn23)CC1
2271,O=C1C(Cl)=C(Cl)C(=O)N1c1ccc2[nH]c(-c3ccc(CN4CCOCC4)cc3)nc2c1
2272,COP(=O)(OC)N1C(=O)c2ccccc2C1=O
2273,CC(C)(C)C(=O)N1C(=O)N(c2cccc(C(F)(F)F)c2)C2=C(C(=O)CC2)C1c1ccc(C#N)cc1
2274,O=C(CN1C(=O)N(Cc2cccc(F)c2)C(=O)C1(c1ccccc1)c1ccccc1)Nc1cscn1
2275,O=C1NC(=O)/C(=C/c2cnn3c(NC4CC4)[n+]([O-])c(N4CCN(Cc5ccccc5)CC4)nc23)N1
2276,CC(C)c1cccc2c1C(=O)N(CCc1ccc(C(=O)/C=C/c3ccc(OCc4ccc(Cl)cn4)cc3)cc1)C2=O
2277,COc1ccc(N2C(=O)[C@@H]3[C@H]4C(=O)N(c5ccc(C(C)(C)C(=O)OC(C)C)cc5)C(=O)C4[C@@H]3C2=O)cc1
2278,COC(=O)CC(SSC1CC(=O)N(CC(=O)N2CCCC2)C1=O)c1ccc(C(F)(F)F)cc1
2279,O=C(O)C(CCN1C(=O)c2ccccc2C1=O)Sc1nc2ccccc2s1
2280,CCN(CC)CCn1c2ccc(O)cc2c2c3c(c(-c4ccccc4Cl)cc21)C(=O)NC3=O
2281,COc1ccc(N2C(=O)COc3ccc(/C=C4\SC(=O)N(Cc5ccco5)C4=O)cc32)cc1OC
2282,COc1ccc(C)c2c1CC1(C(=O)N(C)C(=O)N1C)C1=C2C(=O)c2[nH]cc(CCNCc3ccccn3)c2C1=O
2283,Cc1cccc(NC2=C(c3ccc(OC(C)C)cc3)C(=O)NC2=O)c1
2284,O=C1NC(=O)/C(=C/c2cnn3c(NC4CC4)nc(NCc4ccc5c(c4)OCO5)nc23)N1
2285,CN1C(=O)c2ccc(NC(=O)c3cccc(-n4cccn4)n3)cc2C1=O
2286,COc1ccc(Cl)cc1N1CCN(CCN2C(=O)CC(=C3c4ccccc4-c4ccccc43)C2=O)CC1
2287,CCOC(=O)Cc1ccc(S[C@H]2C(=O)C(=O)N(CCc3ccccc3)C2=O)cc1
2288,CN1CCc2oc3ccc(CN(C(=O)NC(C)(C)C)C(=O)C4CCC4)cc3c2C1
2289,O=C1C2=C(CCCC2)C(=O)N1c1cc2c(cc1Cl)OCO2
2290,O=C(O)[C@H]1CCCN1C(=O)c1ncccc1OCCCN1C(=O)CCC1=O
2291,C=C[C@@H]1C[C@@]1(OC(C)=O)C(=O)N1C(=O)[C@@H](OC(C)=O)C[C@@H]1[C@@H](C)c1ccc(-c2ccc(NC(C)=O)cc2)cc1
2292,COc1cccc(C2NC(=O)N(C3CCOCC3)C(=O)C2C(C)C)c1
2293,COc1cc(Cl)ccc1NC(=O)N1C[C@H](c2ccccc2C(=O)O)C=C2C(=O)N(c3ccc(C#N)cc3)C(=O)C21
2294,NC(=O)c1cccnc1O[C@H]1CC2(C1)C[C@H](N1C(=O)NC(Cc3ccccc3F)C1=O)C2
2295,CC(C)n1nc(-c2ccc(-c3ccccc3)c3c2C(=O)NC3=O)c2c(N)ncnc21
2296,O=C(O)c1ccc(C2C3C(=O)N(CCOc4ccccc4F)C(=O)C3=C(NC(=O)c3ccco3)C23C(=O)Nc2ccccc23)cc1
2297,O=C1CN(c2ccc(Oc3ccccc3)cc2)C(=O)N1S(=O)(=O)c1ccc(C(F)(F)F)cc1
2298,O=C1NC(=O)/C(=C\c2cnn3c(NC4CC4)nc(NCc4cccc(-c5ccccc5)c4)nc23)N1
2299,CC(C)c1cccc(C(C)C)c1NC(=O)NC(=O)Oc1c(C(C)C)cccc1C(C)C
2300,Cc1[nH]n(-c2ccccc2)c(=O)c1C1=C(c2cn(C3CC3)c3ccccc23)C(=O)NC1=O
2301,O=C1NC(=O)/C(=C/c2cnn3c(NC4CC4)cc(-c4cccc(O)c4)nc23)N1
2302,O=C1CC(Sc2ccccc2)C(=O)N1CCCCCN1CCN(c2nsc3ccccc23)CC1
2303,O=C1c2ccc(C3CCCN3)cc2C(=O)N1CCc1cnc[nH]1
2304,Cc1oc(-c2ccccc2)nc1CCOc1ccc(CC2SC(=O)N(CC(=O)O)C2=O)cc1
2305,CC1=C[C@@H]2CN(C(=O)N2O[C@@H](F)C(=O)O)[C@@H]1C(N)=O
2306,COc1ccc(S(=O)(=O)N(Cc2ccccc2)c2c(C)cc(C(=O)N(C)C)cc2C(=O)NO)cc1
2307,CCOc1ccccc1NCc1c(-c2ccccc2)nc2cc(/C=C/C(=O)NO)ccn12
2308,O=C(NO)c1ccc(N(Cc2ccc(Cl)cc2)S(=O)(=O)c2ccccc2)cc1
2309,O=C(Nc1ccncc1)N(CCc1ccc(Cl)cc1)OCCN1CCOCC1
2310,COc1ccc(S(=O)(=O)SCC2CN(C3CCCCC3)C(=O)C(C)=C2C(=O)NO)cc1
2311,C[C@@H](O)[C@@H](NC(=O)N1CCN(c2ccc(C#Cc3ccccc3)cc2)CC1)C(=O)NO
2312,CC(C)(C)c1ccc(-c2ccc(S(=O)(=O)NC(CC#N)C(=O)NO)cc2)cc1
2313,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)C(=O)NO)C(C)C)c1ncco1
2314,CC(C)CC(C(=O)NO)C(=O)N[C@H]1CCOC[C@@H]1NC(=O)Cc1ccccc1
2315,COCCS(=O)(=O)C(C(=O)NCCS(N)(=O)=O)c1nc2ccc(-c3ccc(C(=O)NO)cc3)cc2s1
2316,CC(CCc1ccc(-c2ccc(/C=C/C(=O)O)cc2)cc1)(C(=O)NO)S(C)(=O)=O
2317,O=C(NO)c1ccc(CCCC2CCN(Cc3ccccc3)CC2)cc1
2318,O=C1ON(c2ccc(-c3ncc[nH]3)cc2)C(=O)C12CCCN(Cc1ccc(Cl)c(F)c1)C2
2319,Cn1c(-c2ccccc2)nc2ccc(NC(=O)CCCCCC(=O)NO)cc21
2320,O=C(CCCCCCNC(=O)c1cc2cc(-c3ccccc3)ccc2[nH]1)NO
2321,CNC(=O)[C@@H](NC(=O)[C@H](CC(C)C)[C@H](NS(=O)(=O)c1ccc(Cl)cc1)C(=O)NO)C(C)(C)C
2322,CN(CCOc1ccc(S(=O)(=O)CC2(C(=O)NO)CCN(C(=O)C3(C)COC3)C2)cc1)Cc1ccccc1
2323,O=CN(O)C[C@@H](CC1CCCC1)C(=O)N1CCCCN1C(=O)c1cccs1
2324,O=C(C[C@@H](CCCC1CCCCC1)C(=O)N[C@H](C(=O)N(CC(=O)NOc1ccccc1)CC(=O)Nc1ccccc1)c1ccccc1)NO
2325,Nc1nc2c(c(-c3ccccc3)n1)C(=O)N(OC1CCCC1)C1=C(CCCC1)N2
2326,Cc1ccc(C(F)(F)F)cc1[C@@H](C)O[C@H](CN1CCCCC1)C(=O)NO
2327,CCCCCc1nc2cc(/C=C/C(=O)NO)ccc2n1CCN1CCOCC1
2328,C=CCCC(C(=O)OC(c1ccccc1)C(C)C)C(C)C(=O)NO
2329,O=C(NC1(C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccc2)C(=O)C=Cc2cccs2)CCCCC1)ON1CCOCC1
2330,CC(C#Cc1ccccc1)N(O)C(N)=O
2331,O=C(C[C@H](Cc1ccccc1)C(=O)N1CCC(CNCc2cccc(Cl)c2)CC1)NO
2332,Nc1ncnc2c1c(/C=C/C(=O)NO)nn2CC1CCNCC1
2333,CC(C)C[C@@H]1c2ccccc2N(C)C(=O)N1Cc1ccc(C(=O)NO)cc1
2334,CC(C)C[C@H]1NC(=O)[C@H](C(C)C)NC(=O)[C@H](CN(O)C(=O)OCc2ccccc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O
2335,Cc1nn(Cc2nnc(-c3ccc(C(C)C)c4ccccc34)o2)c(N)c1C(=O)NO
2336,O=C(CNC(=O)c1ccc(-c2cc3ccccc3oc2=O)cc1)NO
2337,Cn1c(-c2ccccc2/C=C/C(=O)NO)nc2ccccc21
2338,CC(C)=CC[C@H](OC(=O)/C=C/c1ccc(OC(=O)c2ccccc2)cc1)C(=O)NO
2339,COc1ccc(C(C2OC(=O)c3ccccc3O2)N(C)O)cc1
2340,CC(C)C[C@H]1C(=O)N[C@H](C(=O)NCC(=O)N2CCCC2)CCCCN(C)C(=O)OCCC[C@@H]1C(=O)NO
2341,CCOP(=O)(c1ccccc1)N1Cc2ccccc2C[C@@H]1C(=O)NO
2342,CCN1C[C@H](O[C@@H](C)n2cc(-c3cc(C(=O)O)ccn3)nn2)[C@H](c2ccc(F)c(F)c2)O1
2343,CCc1cccc(NC(=O)[C@@H]2Cc3ccc(OCC(=O)NO)cc3CN2C(=O)[C@@H](N)Cc2c(C)cc(O)cc2C)c1
2344,NS(=O)(=O)c1ccccc1-c1ccc(NC(=O)c2cc(O)ccc2NC(=O)CCCCCCC(=O)NO)c(F)c1
2345,Cc1ccc(-c2ncnc(Nc3ccc(C(=O)N4CC(CO)C4)cc3)n2)cc1CN1C[C@H](O)[C@@H](O)CO1
2346,O=C(CCCCCC(=O)N1CCN(Cc2ccc3occc(=O)c3c2)CC1)NO
