,smiles
2403,COc1cc(N2CCN(C)CC2)ccc1Nc1ncc(Cl)c(Oc2cccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)cc3)c2)n1
2404,O=C(O)c1ccc(CN2C(=O)N(Cc3cccc(N(C(=O)Oc4ccccc4)N4CCOCC4)c3)[C@H](Cc3ccccc3)[C@H](O)[C@@H](O)[C@H]2Cc2ccccc2)cc1
2405,CC(C)(CO)CNCc1cc(Cl)c(O[C@H]2CCc3c(-c4cccc(OCCCN5CC(O)C5)c4Cl)cccc32)cc1OCc1cncc(C#N)c1
2406,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC(F)(F)C5)c(OC)n4)c3Cl)c2Cl)cnc1CN1CC(N2CCCC2=O)C1
2407,COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5C[C@@H]6CCN6C[C@@H]5C)c(OC)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1
2408,O=C(NCCN1CCCC1=O)c1cnc(N2CCN(C(=O)c3cc(S(=O)(=O)N4CCOCC4)ccc3-c3cccc(Cl)c3)CC2)c(Cl)c1
2409,O=C1c2c(OCc3ccc(-c4ccccc4)cc3)cccc2-c2cccc(OC[C@@H](O)CN3CCN(CCOCCOc4ccc5c(=O)cc(-c6ccccc6)oc5c4)CC3)c21
2410,CC1(C)OC/C=C/[C@H](OC(=O)N2CC(F)(F)C2)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)S(=O)(=O)NC1=O
2411,NC(=O)C12CC3CC(C1)[C@@H]1NC(=O)Nc4cccc(c4Cl)-c4cccc(c4Cl)NC(=O)C3=NC3=C4CCN(C3)C(CCOCCCC1C2)CCC1CN41
2412,CNC(=O)C1CCCCN1C(=O)O[C@H]1/C=C/COC(C)(C)C(=O)NS(=O)(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3
2413,COc1ccc(S(=O)(=O)N2C(=O)[C@@](c3ccc(Cl)cc3OC)(N3CCC[C@H]3C(=O)N3CCN(c4ccc(F)cc4)CC3)c3cc(Cl)ccc32)cc1
2414,Cc1c(C(=O)N(C)c2ccc(O)cc2)cc(-c2cc3c(cc2C(=O)N2Cc4ccccc4C[C@H]2CN2CCOCC2)CN(C(=O)Oc2ccccc2)CC3)n1C
2415,COc1ccc2c(c1)c(CC(=O)NCCOc1ccccc1C(=O)NCCCCCCCCCCNc1c3c(nc4cc(Cl)ccc14)CCCC3)c(C)n2C(=O)c1ccc(Cl)cc1
2416,C#Cc1cc(Nc2cc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(OP(C)(C)=O)cc4)c4ccccc34)ccn2)cc(C(=O)NCCN2CCOCC2)c1
2417,Cc1cc(-c2cc(Cl)ccc2OCCn2c(C)nc3cc(C(F)(F)F)c(-c4ccccc4CN4CCOCC4)nc3c2=O)c2scc(C(=O)O)c2n1
2418,C#Cc1cc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(C(C)(C)C)nn4-c4ccc(OCCN5CCOCC5)cc4)c4ccccc34)n2)cc(C(=O)NCCN2CCOCC2)c1
2419,Cc1cc(Nc2nccc(NC(=O)C3=C(C(=O)O)CCC3)n2)c2ccccc2c1-c1ccc(NS(=O)(=O)c2sc(N3CCC(F)(F)CC3)nc2C)cc1
2420,CC(C)n1cnc2cc(-c3cnc4c(c3)N([C@H]3C[C@@H](N5CCCCC5)C3)C(=O)C4(C)C)nc(Nc3cc(C(=O)NC4(C(F)F)CC4)c(Cl)c(Cl)c3F)c21
2421,COc1c(NC(=O)Nc2ccc(Oc3nc(Nc4cccc(C(=O)NC(C)C)c4)ncc3F)c3ccccc23)cc(C(C)(C)C)cc1NS(=O)(=O)C(C)C
2422,CCc1sc(N)nc1-c1ccc2n1CCN(c1ccc(Cl)cc1)[C@@H](CCC(C)(C)CCOc1cc(C(=O)O)cc(N(C)C)c1)C(=O)N2C
2423,C[C@@H](CO[C@H]1C[C@H](COc2ccc3nc(OCCOCCOC4CC4)sc3n2)C1)NC(=O)CO
2424,COc1ccc(COc2ccc(Nc3cc(Oc4ccc(NC(=O)Cc5ccccc5)cc4F)ncn3)cc2OC)cc1
2425,COc1cc2ncc3c(N)nc(-c4cncc(OCCOC5CCCC5)c4)cc3c2cc1OC
2426,COCCOc1cc2ncnc(Sc3cccc(NC(=O)Nc4cc(C(C)(C)C)no4)c3)c2cc1OC
2427,COc1ccc(-c2nc(CSc3nc(N)c4cc(OC)c(OC)cc4n3)cs2)cc1
2428,CN(C)C(Cn1nnc(OCCOc2ccc(Oc3ccccc3)cc2Cl)n1)c1ccc(F)cc1
2429,COc1ccc(/C=C/C(=O)Nc2nc3ccccc3nc2N2CCCCCC2)cc1OC
2430,COc1ccc(CN2CCNCC2)c(CN(C(=O)Nc2cc(OC)ccc2OC)C2CCCCC2)c1
2431,COc1cccc(-c2nnc(NS(=O)(=O)C[C@@H](O)c3cccc(Cl)c3)n2-c2c(OC)cccc2OC)n1
2432,COc1ccc(CNc2cnn(-c3ccc(C(=O)Nc4ccc(Oc5ccc(C#N)cc5)cc4)cn3)c2)cc1
2433,COc1ccc(CN[C@@H](Cc2ccc(-c3cccc(C#N)c3)cc2)C(=O)NCC2(O)CCOCC2)c(OC)c1
2434,COc1cc(/C=C/C(=O)N2CCc3c(n(Cc4ccc(Cl)cc4)c4ncccc34)C2)cc(OC)c1OC
2435,COc1cc(-c2ccccc2OCc2ccccc2)nc(OC)c1CNCCN1CCCC1
2436,COc1cc(NC(=O)CSc2nc3ccc(Br)cc3c(=O)n2-c2ccc(C)c(OC)c2)cc(OC)c1
2437,COc1ccccc1OCCNCC1(C(=O)Nc2cncc3ccccc23)CCOc2ccc(Cl)cc21
2438,CCOc1ccc(C2(O)OC(=O)C(c3ccc4c(c3)OCO4)=C2Cc2cc(OC)c(OC)c(OCC)c2)cc1
2439,COc1cc(Cn2c(Nc3c(C)cccc3Cl)nc3cc(OCCN4CCOCC4)ccc32)cc(OC)c1OC
2440,COc1cc(CCC(=O)Nc2cc([C@H]3CC[C@@H](OC(=O)N4CCN(C(C)=O)CC4)C3)on2)cc(OC)c1
2441,COc1cc2c(cc1OC)[C@](CC(C)C)(c1ccc(OC)c(OC3CCCC3)c1)C(=O)N2
2442,CC[C@H](NCCNCCCNCc1ccc(COc2cccc(-c3ccc4c(c3)OCCO4)c2Cl)c(OC)c1)c1cc(OC)c(OC)c(OC)c1
2443,COc1cc(CN2CCN(CCCCOc3ccc(-c4cc(=O)c5c(OC)c(OC)c(OC)cc5o4)cc3)CC2)cc(OC)c1OC
2444,CCOC(=O)/C(=C/c1ccc(Oc2ccccc2)cc1)NC(=O)c1cc(OC)c(OC)c(OC)c1
2445,COc1c(O)c(C(N)=O)cc(-c2cn(-c3ccc(S(C)(=O)=O)cc3)cn2)c1OCc1ccccc1
2446,COc1cc([C@@H]2c3cc4c(cc3[C@@H](Nc3nccc5ccccc35)[C@H]3COC(=O)[C@H]23)OCO4)cc(OC)c1OC
2447,COc1ccc(-c2cnc3c(NCCNC(C)=O)cc(-c4ccc(S(C)(=O)=O)cc4)cn23)cc1OC
2448,COc1ccc(-c2ccc3c(NC(=O)c4ccc(OCCN(C)C)nc4)n[nH]c3n2)cc1OC.Cl
2449,COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CN1CC[C@H](NC(=O)CC#N)C1
2450,COc1cc2c(Oc3cccc(NC(=O)Nc4cc(C(C)(C)C)on4)c3)ncnc2cc1OCCN1CCOCC1
2451,COc1cc(CN(C)Cc2ccc(CCCNCC(O)c3cc(O)c4ccccc4c3)cc2)cc(OC)c1OC
2452,COCCCOc1cc(C(=O)N(C[C@@H]2CNC[C@H]2NC(=O)NC(C)(C)C)C(C)C)ccc1OC
2453,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CNS(C)(=O)=O)cc2Cl)cccc1-c1ccc2c(c1)OCCO2
2454,COc1cc([C@](O)(CCN(C)C)C(c2cc3cc(Br)ccc3nc2OC)c2cc3cc(Br)ccc3nc2OC)cc(OC(C)C)n1
2455,CCOc1c2c(c(OCC)c3c1C(=O)N(c1ccccc1C(F)(F)F)C3)-c1cc(OC)c(OC)cc1C2
2456,Cc1c(COc2cc(OCc3cccc(C#N)c3)c(CN3CCCC(O)C3)cc2Cl)cccc1-c1ccc2c(c1)OCCO2
2457,CCCNC(=O)c1cccc(Nc2ncnc(N3CCc4cc(OC)c(OC)cc4C3)n2)c1
2458,COc1cc(Nc2ncc3[nH]nc(-c4cccc(NS(=O)(=O)C(C)(C)C)c4)c3n2)cc(OC)c1OC
2459,COc1ccc(C(=O)Nc2cccc(COc3cc(OC)cc4oc(-c5cn6nc(OC)sc6n5)cc34)c2)cc1
2460,COc1ccc(-c2n[nH]c3c2C(c2cc(OC)c(OC)c(OC)c2)C(C#N)C(=N)O3)cc1
2461,COc1ccc(CCNC(=O)c2ccc3nc(C(=O)N4CCN(c5ccccc5OC)CC4)cn3c2)cc1
2462,COc1ccc(-c2cn3c(sc4c(N)csc43)c2-c2ccc(OC)c(OC)c2)cc1
2463,Cc1ncc(-c2cc(COc3ccc(Cl)c(C(C)(C)c4ncc(OCc5ccccn5)cn4)c3)on2)o1
2464,O=C(Nc1ccc(Oc2ncnc3cc(OCCN4CCOCC4)c4c(c23)OCCO4)cc1)Nc1ccc(OC(F)(F)F)cc1
2465,COc1cc2ncnc(N3CCN(C(=O)Nc4ccc(OCc5ccccc5)cc4)CC3)c2cc1OCCCCCCC#N
2466,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(NCc4ccc(OCC)cc4)nc(NCCc4ccc(OC)cc4)nc32)[C@H](O)[C@@H]1O
2467,COc1cc2nccc(Oc3ccc(NC(=O)Nc4ccc(C(C)(C)C)cc4)cc3)c2cc1OC
2468,COc1ccc(S(=O)(=O)N2CCC(Nc3ccc(-c4c(C#N)cnc5ccc(-c6ccc7c(c6)OCO7)cc45)cc3)CC2)cn1
2469,COc1cc(C2(C(=O)N3CCN(S(=O)(=O)c4ccc5c(c4)OCCO5)CC3)CCC2)ccc1OCCCCc1ccnc(N)c1
2470,CCCC(C)Nc1nc(CC)c(-c2ccc(C(=O)NCCCc3ncc[nH]3)cc2OC)nc1OC
2471,COc1cc(-c2nc(NCCOc3ccccc3)ncc2C(=O)N2CCOCC2)cc(OC)c1OC
2472,COc1ccc(-n2c(=O)c3ccccc3c3nc4c(OC)ccc(OC)c4n32)cn1
2473,CN(C)S(=O)(=O)Oc1ccc(/C=C/C(=O)/C=C/c2ccc(OCc3cccnc3)cc2)cc1OCCO[N+](=O)[O-]
2474,CCN(CC)C(=O)Oc1ccc(/C=C/C(=O)N2CCc3cc(OC)c(OC)cc3C2)cc1
2475,CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccc(Br)cc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccc(Br)cc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)C(C)(C)C
2476,CC(C)C(NC(=O)[C@H](c1ccccc1)N1Cc2ccccc2C1=O)C(=O)N1CCC[C@H]1C(=O)N1CCC[C@H]1C#N
2477,COc1ccc(C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCCc2ccccc2)cc1NC(=O)CN1CCN(C)CC1
2478,CC(C)COC(=O)N1CCC(c2ccc(C(=O)NCCC(=O)O)cc2)(c2nccn2Cc2ccc(-c3ccccc3)cn2)CC1
2479,CCOCCCNC(=O)CC[C@@H](NS(=O)(=O)Cc1ccccc1)C(=O)N1CCC(C(=O)NCc2ccc(Cl)cc2Cl)CC1
2480,CC(C)CC(NC(=O)c1cccc(OCCc2cnc[nH]2)c1)[C@H](O)C(=O)N1C[C@H](Oc2ncccc2Br)C[C@H]1C(=O)NC(C)(C)C(=O)OC(C)(C)C
2481,CC[C@@H](C)[C@@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccccc1)C(=O)N1C[C@]2(C[C@H]1C#N)C(=O)Nc1ccccc12
2482,CS(=O)(=O)N[C@@H](C(=O)N1CCC[C@H]1C(=O)NCc1ccc(C(=N)N)cc1F)C(c1ccccc1)c1ccccc1
2483,CCC[C@H](NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)[C@@H](C)O)C(C)C)C(=O)C(=O)NC1CC1
2484,CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(CCCF)S(C)(=O)=O)c(-c3cccc(C(=O)NC(CO)(Cc4ccccc4)C(=O)NC(C)(C)C)c3)cc12
2485,CNC(C)(C)C=C(C#N)C(=O)N1CCC[C@@H]1Cn1c(NC(=O)c2ccc(C(F)F)s2)nc2cc(CN[C@@H](C)C(C)(C)O)ccc21
2486,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(Cl)cc1)C(=O)N[C@H](CCCNCN)C(=O)NC(c1ccccc1)c1ccccc1
2487,O=C(Nc1ccc(Cl)c(S(=O)(=O)CCN2CCCC2)c1O)Nc1ccc(Oc2ccnc(NC(=O)C3CC3)c2)c2ccccc12
2488,C[C@H]1/C=C/CC(=O)NCCCOc2cccc(c2)C[C@H](NC(=O)c2cccc(N(C)C(=O)Cn3cnc4ccccc43)c2)C(=O)N1
2489,O=C(NCCc1ccc(-c2ccccc2)cc1)[C@H](O)[C@@H](O)C(=O)N1CCCC1c1cccc(C(=O)N2CCOCC2)c1
2490,CC(C)CCNC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)c1ccc2c(c1)CCC2(C)C)C(C)C
2491,CCCCC(c1ccc(C(=O)NCCC(=O)O)cc1)n1nc(-c2cc(C(F)(F)F)ccc2OC)c2ccc(-c3ccc(OCC(N)(CO)CO)cc3)cc21
2492,CCCc1c(Cc2ccc(-c3ccccc3-c3nc(=O)o[nH]3)cc2)c(=O)n([C@H]2C[C@H](COC(=O)CCC(=O)O)[C@@H](CO)O2)c2ncnn12
2493,COC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CCCC[C@H]1SC[C@@H]2NC(=O)N[C@@H]21
2494,O=C(O)[C@H](CCN1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)NC(=O)[C@@H]1C[C@@H](OCc2ccccc2)CN1S(=O)(=O)c1ccccc1
2495,CN(C)CCSC(=S)N1CCN(C(=O)CCC(NC(=O)Nc2ccc(Cl)cc2)C(=O)N[C@@H](CCCCN)C(=O)c2nc3ccccc3s2)CC1
2496,O=C(O)CNC(=O)[C@H](CC(=O)N1CC[C@@H](CCc2ccc3c(n2)NCCC3)C1)NS(=O)(=O)c1ccc(-n2cccn2)cc1
2497,COc1ccc(CN[C@@H](C(=O)N[C@H]2c3ccccc3C[C@@H]2O)[C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=S)Nc2ccccc2)C(C)(C)C)cc1
2498,C[C@H](NC(=O)[C@H](CC(=O)NCCc1ccc(F)cc1)NC(=O)c1ccc(-c2ccccc2)cc1)C(=O)NCc1cccc(N)c1
2499,NCCCCCNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(=O)NCC1=CCCN(CCc2ccccc2)C1=O
2500,CC(C)n1cc(C[C@@H](CO)NC(=O)CN2Cc3ccc(-c4nc(NC5CCOCC5)ncc4Cl)cc3C2=O)c2c(F)cccc21
2501,C=CC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NS(=O)(=O)Cc1ccccc1)C(=O)c1nc2ccccc2o1
2502,NC(=O)c1nn(CC(=O)N(CC(=O)NCc2cccc(Cl)c2F)C2CCN(C(=O)OC3CCOCC3)CC2)c2ccc(NC(=O)Nc3ccccc3)cc12
2503,CCC(NC(=O)[C@@H]1C[C@@H]2CN1C(=O)[C@@H](NC(=O)Cc1cccc(OCCCC(=O)NO)c1)C2(C)C)C(=O)C(=O)NC1CC1
2504,CCCC(=O)NC(N1CCN(C(=O)[C@@H]([C@H](C)CC)N(C)C(=O)c2cc(C(=O)OC)ccc2OC)CC1)C(Cl)(Cl)Cl
2505,CCOC(=O)c1cnc([C@@H](Cc2ccc(-c3ccccc3)cc2)NC(=O)[C@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)C2CCCCC2)s1
2506,CCOC(=O)C1CC[C@@H](C(=O)N[C@@H](Cc2ccccc2)[C@H](O)C(=O)N2CSC(C)(C)[C@H]2C(=O)NCc2ccc(CN)cc2)C(O)C1
2507,CC[C@H](C)[C@H](NC(=O)N(c1cc(Cl)cc(Cl)c1)C1CCCCC1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(=O)O
2508,COC(=O)C(C)(C)NC(=O)[C@@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)N1CCC2(CCCCC2)CC1
2509,CCCCCCCC1(N[C@@H](Cc2ccc(-c3cccc(C(=O)O)c3)cc2)C(=O)N2CCC[C@@H]2C(=O)NCc2ccc(N)cc2)CC1
2510,CC(C)[C@H](NC(=O)Cn1cc(COc2cccc3ccccc23)nn1)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)C(=O)N1CSC[C@H]1C(=O)NC(C)(C)C
2511,O=C(O)CCCC(=O)N1CC[C@H](Oc2ccc(N3CCN(C(=O)[C@@H](Cc4ccc(Cl)cc4)NC(=O)[C@@H]4Cc5ccccc5CN4)CC3)cc2)C1
2512,CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)C(NC(=O)c1ccc2ccccc2c1)c1cc2ccccc2s1
2513,O=C(c1ccc(S(=O)(=O)NCc2ccccn2)cc1)c1ccc(C(=O)N2CCN(C(=O)Cc3ccc(Cl)cc3)CC2)nc1
2514,CCN(Cc1ccccc1)C(=O)Nc1ccc(C(=O)N[C@@H](CCC2CCCCC2)C(=O)N[C@@H](CCN2CCOCC2)[C@@H](O)[C@@H](O)c2ccc(O)cc2)cc1
2515,CNC(=O)[C@@H](NC(=O)[C@H](OCc1ccccc1)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1)C(=O)N[C@H](C(=O)NC)C(C)C)C(C)C
2516,O=C(N[C@H](Cc1ccc2cc(OCc3cccc(F)c3F)ccc2c1)C(=O)O)[C@@H]1C2CCC(CC2)N1C(=O)CCc1cccs1
2517,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)CN(CC(=O)N2CCOCC2)Cc2ccccc2OC)cc1
2518,CC1CCCCN1C(=O)[C@H](Cc1ccc(C(=O)NCC(=O)O)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cc2cc(Cl)ccc2[nH]1
2519,CCC[C@H](NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)(C)C)C(=O)C(=O)N[C@@H](C)c1ccccc1
2520,Cc1csc(NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CC(Cl)Cl)NC(=O)[C@@H](N)Cc2ccccc2)C(C)C)n1
2521,CC(C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H]1CSSCCC(=O)N[C@@H](Cc2ccc(OC(C)C)cc2)C(=O)N1
2522,COc1ccc(S(=O)(=O)N(Cc2ccc3c(c2)OCO3)[C@H](CCC(=O)N[C@@H](Cc2ccccc2)C(=O)O)C(=O)NO)cc1
2523,O=C([O-])CO[C@@H]1[C@@H](OCC(=O)NCCS(=O)(=O)[O-])[C@@H](Sc2cc(Cl)c(Cl)cc2O)O[C@H](CO)[C@H]1OCc1ccccc1
2524,Cc1cc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)Cn2cc(O)c(=O)cc2C)ccc1N1CCCC1=O
2525,O=C(O)C[C@H](NC(=O)CN1CC(=O)N(CCSCCOc2ccc(-c3csc(CN4CCCCC4)c3)cc2)C1=O)C(=O)COc1c(F)cccc1F
2526,CC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(OCC(=O)N3CCC[C@H]3C(=O)NC3CCC3)c3cc(-c4ccc(N)c(Cl)c4)ccc3n2)CC1
2527,Nc1c(Br)c(Br)c(S(=O)(=O)C(F)(F)F)c(Br)c1Br
2528,CS(=O)(=O)c1ccc(NCc2ccco2)cc1Cl
2529,CC1CCC(N(C)C(=O)c2ccc(S(C)(=O)=O)cc2)CC1
2530,O=C(NCc1cccnc1)Nc1ccc(S(=O)(=O)c2ccc(F)cc2)cc1
2531,CC(O)CNc1nc(Nc2ccc(S(=O)(=O)C(C)C)cc2)c2ncn(C3CCCC3)c2n1
2532,C[C@H](Oc1ncc(S(C)(=O)=O)cc1C(=O)N1Cc2cn(-c3ccccc3)nc2C1)C(F)(F)F
2533,Cn1c(C2(C)CC2)nc(C(=O)NCc2ccc(F)cc2S(=O)(=O)CC2CC2)c(O)c1=O
2534,O=S(=O)(c1ccc(-c2ccccc2)cc1)c1sc2ncccc2c1-c1ccc(F)cc1
2535,CS(=O)(=O)c1ccc(-c2csc(-c3ccco3)n2)cc1
2536,CNC(=O)c1cc(-c2ccc(Cl)cc2)n(-c2ccc(S(C)(=O)=O)cc2)n1
2537,CCCCn1oc(=O)c(S(=O)(=O)c2ccccc2)c1C
2538,O=S(=O)(c1ccc(Cl)cc1)c1nnn2c1nc(NCc1ccccc1)c1sccc12
2539,CCC(CC)(c1ccccc1)S(=O)(=O)c1ccc(O)c(NS(C)(=O)=O)c1
2540,CN(Cc1cccc(N(C)C)c1)C(=O)c1ccc(S(C)(=O)=O)cc1
2541,N#Cc1cccc(CS(=O)(=O)c2ccccc2N)c1
2542,O=c1c2cc(NC3CC3)ccc2ncn1Cc1cc(S(=O)(=O)c2ccc(F)cc2)ccc1Cl
2543,Cc1cc(N2CCC(Oc3ccc(-c4ccccc4)cc3)C2=O)ccc1OCCS(C)(=O)=O
2544,CC(C)S(=O)(=O)c1c(Cl)ccc(Nc2nc(=O)c(F)cn2Cc2cc(F)c(F)c(F)c2)c1O
2545,COc1ccc(-c2c(Cl)ncn2-c2ccc(S(C)(=O)=O)cc2)cc1OC
2546,CCC(=O)NCC(=O)N1CCC(S(=O)(=O)c2ccc(F)cc2)C1
2547,CC1CCN(C(=O)c2cccc(S(C)(=O)=O)c2)c2ccccc21
2548,COC1CCCN(c2ncnc3c(S(=O)(=O)c4ccccc4)c(N)[nH]c23)C1
2549,CS(=O)(=O)c1ccc(C(=O)N(CCC#N)c2ccccc2)cc1
2550,CC(C)[C@H]1c2nc(NC(=O)Cc3ccc(S(C)(=O)=O)cc3)sc2CN1Cc1ccc(Cl)c(F)c1
2551,O=C1CS(=O)(=O)c2cccnc2N1Cc1nc(-c2ccc(F)cc2)no1
2552,COc1ccc([N+](=O)[O-])c(S(=O)(=O)c2ccc(-c3ccc(N)cc3)cc2)n1
2553,C[C@@H](O)CS(=O)(=O)c1nc2n(n1)[C@H](c1cc(F)ccc1F)C[C@@H]2F
2554,CCOC(=O)N1CCN(c2ccc(S(C)(=O)=O)cc2)CC1
2555,CS(=O)(=O)c1ccc(N2CCC(C(=O)N3CCCC3)CC2)cc1
2556,COc1cccc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)c1F
2557,O=S(=O)(CCc1cccc(OCCN2CCOCC2)c1)c1nc2n(n1)[C@H](c1ccccc1)C[C@@H]2F
2558,CC(C)S(=O)(=O)c1ccc(C(=O)NCC(C)(O)c2ccco2)cc1
2559,CCCCC(=O)N1CCN(c2ccccc2S(C)(=O)=O)CC1
2560,CS(=O)(=O)c1nnc(-c2ccccc2Br)n1C1CC1
2561,CCOc1ccccc1C(=O)Nc1ccc(S(C)(=O)=O)cc1
2562,CN1CC(C(=O)NCc2ccc(S(C)(=O)=O)cc2)CC1=O
2563,COC(=O)C(Cc1cccc(Cl)c1)S(=O)(=O)Cc1ccccc1
2564,CS(=O)(=O)C1(F)CCN(C(=O)c2cc3c(Nc4cccc(Br)c4)ncnc3s2)CC1
2565,CN(CC(=O)NCc1ccc(CS(=O)(=O)c2ccccc2)cc1)S(=O)(=O)c1ccccc1
2566,N=c1oc2ccc(S(=O)(=O)c3ccccc3)cc2cc1-c1ccco1
2567,Nc1ncc(-c2cc(S(=O)(=O)c3ccccc3)cc(N3C[C@H]4CC[C@@H](C3)O4)n2)cn1
2568,CN(C)CCCNC(=O)c1cc(-c2ccc(S(C)(=O)=O)cc2)n2ncnc2c1
2569,CC(C)c1ccc(-c2nc3c(O)cccn3c2-c2ccc(S(C)(=O)=O)cc2)cc1
2570,Cc1ccc(C)c(-n2ccnc2S(=O)(=O)CC(=O)NC(C)C)c1
2571,Cc1nccc(Nc2cc(-c3ccc(C(=O)N4CCC(S(C)(=O)=O)CC4)c(F)c3)ccn2)n1
2572,Cn1c(C2CCNCC2)nc(C(=O)NCc2ccc(F)cc2S(C)(=O)=O)c(O)c1=O
2573,CCCCC(CC)n1c(=O)oc2cnc(Nc3ccc(S(C)(=O)=O)cc3OC)nc21
2574,CC(C)(C)c1ncc(COc2ccc(S(C)(=O)=O)cc2)s1
2575,NC/C(=C\F)COc1ccc(S(=O)(=O)CCCO)cc1
2576,CC(C(=O)Nc1cccc(-c2nncn2C2CC2)c1)(c1ccc(Cl)cc1)S(=O)(=O)C1CCC1
2577,CC(C)Oc1ccc(-c2nc(CCS(=O)(=O)c3ccc(Cl)cc3)co2)cc1
2578,COc1cc(Br)c2c(-c3ccc(S(C)(=O)=O)cc3)c1OCCCC2=O
2579,COc1ccc(Cl)cc1-n1nnnc1-c1ccc2nc(C)[nH]c2c1
2580,CC(C)N(CCCNC(=O)Cn1nnc(-c2ccc(C#N)cc2)n1)Cc1ccc(Cl)cc1
2581,c1ccc(-c2nnn(Cc3csc(C4CCCC4)n3)n2)cc1
2582,Cc1cc(NC(=O)N(C)Cc2cnn(C)c2C)ccc1-n1cnnn1
2583,c1ccc(-n2nnnc2CSc2nnc(C3CC3)n2C2CC2)cc1
2584,Cn1cc(C(=O)c2cncc(NC(=O)Cn3cnnn3)c2)c2cncnc21
2585,O=C(Oc1cccc(-n2cnnn2)c1)c1cccc(OCC(F)F)n1
2586,CC1CN(C(=O)c2cccc(-c3nnnn3C(C)C)c2)CCO1
2587,Cc1cc(C(=O)Oc2ccc(-n3cnnn3)cc2)on1
2588,CC(c1ccc(NC(=O)c2ccn3nnnc3c2)cc1)N1CCOCC1
2589,N#Cc1ccc(C=CCNc2cc(-n3cnnn3)ccc2F)cc1
2590,Cl.c1ccc(CN2CCC(COCc3ccc(-c4nnn[nH]4)cc3)CC2)cc1
2591,O=C1CCCN1CCSc1nnnn1-c1ccc(Cl)cc1
2592,FC(F)(F)c1cccc(Nc2nc3nonc3n3nnnc23)c1
2593,C=CCNC(=O)c1cccc(OCc2nnnn2C2CC2)c1
2594,NC(=O)c1cnc(NC(=O)Cc2ccc(-n3cnnn3)cc2)s1
2595,COc1cc(C2C(C(=O)OC(C)C)=C(C)Nc3nnnn32)ccc1O
2596,COc1ccccc1C(NC(=O)c1ccc2nnnn2c1)C(C)(C)C
2597,O=C(NC1CC1)c1nnn(Cc2ccc(Cl)cc2)n1
2598,O=C(CSc1nnnn1C1CC1)NCc1nc2ccccc2[nH]1
2599,CCOC(=O)O[C@H](C)n1nnc(-c2ccccc2Nc2ccc(C#N)cc2)n1
2600,CC(C)c1ccc(-c2nnnn2-c2cccc(C(=O)O)c2)cc1
