,smiles
1348,Cl.Cn1c(=O)ccc2cnc(Nc3ccc(N4CCN(CCCCCC(=O)NCC#CCOc5cccc6c5C(=O)N(C5CCC(=O)NC5=O)C6=O)CC4)cc3)nc21
1349,CCCCCCCCCCCCOc1ccc(NS(=O)(=O)c2ccc(C(=O)Nc3cccc[n+]3C)cc2)cc1.Cc1ccc(S(=O)(=O)[O-])cc1.Cc1ccc(S(=O)(=O)[O-])cc1.Cc1ccc(S(=O)(=O)[O-])cc1
1350,CCC(=O)O[C@H]1C(=O)[C@@]2(C)[C@H]([C@H](OC(=O)c3ccccc3)[C@]3(O)C[C@H](OC(=O)[C@H](O)[C@H](C=C(C)C)NC(=O)OC(C)(C)C)C(C)=C1C3(C)C)[C@]1(OC(C)=O)CO[C@@H]1C[C@@H]2O
1351,CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)N(C)C(=O)[C@@H]2C(=O)N(C)[C@@H](CCCNC1=O)C(=O)N[C@H](Cc1ccccc1)C(=O)N2C
1352,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(OC)cc2)NC(=O)[C@H](N)CSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCN)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
1353,CC(=O)NC(CCCN)C(=O)NC(CC(C)C)C(=O)NC1CCCCNC(=O)CCCC(C(=O)NCc2ccccc2)NC(=O)C(CCCNC(=N)N)NC(=O)C2CCCN2C(=O)C2Cc3ccccc3CN2C(=O)C2CCCN2C1
1354,C=C[C@@H]1C[C@]1(NC(=O)[C@@H]1C[C@@H](Oc2cc(-c3ccccc3)nc3cc(OC)ccc23)CN1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)NS(=O)(=O)C1CC1
1355,Fc1ccc(C2=c3ccc([nH]3)=C(c3cc(F)c(F)cc3F)c3ccc([nH]3)C(c3ccc(F)cc3F)=c3ccc([nH]3)=C(c3c(F)ccc(F)c3F)C3=NC(=C(c4cc(F)cc(F)c4)c4ccc2s4)C=C3)cc1
1356,NS(=O)(=O)c1ccccc1-c1ccc(CNC(=O)CCC(=O)NCCCCCCC(=O)Nc2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)cc1
1357,CCNC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@H](CN(CCCCl)CCCNC(=O)COc2ccc3c(c2)CCC(=O)N3)[C@H]2OC(C=Cc3ccccc3)O[C@H]21
1358,C[C@H]1[C@H](C)CC[C@]2(C(=O)O)CC[C@]3(C)C(=CC(=O)[C@@H]4[C@@]5(C)CC[C@H](O[C@@H]6O[C@H](CO)[C@@H](O[C@@H]7OC[C@@H](O)[C@H](O)[C@H]7O)[C@H](O)[C@H]6O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
1359,CC(C)C[C@@H]1NC(=O)[C@H](CC(=O)O)NC(=O)NCCCCCCCNC(=O)NCCN(CC(N)=O)C(=O)[C@@H](Cc2c[nH]c3ccccc23)NC1=O
1360,CN1CCN(CC(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@H](CCCCN)C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)NO)C(c2ccccc2)c2ccccc2)[C@@H](CC(=O)O)C1
1361,CSCC[C@@H]1NC(=O)[C@H](CC(C)C)N2C=CC(NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc3cnc[nH]3)NC1=O)[C@H]2C(=O)O
1362,CSCC[C@H](NC(=O)C1CCCC1)C(=O)N[C@H](C(=O)N[C@H]1COCc2cccc(C)c2OB(O)[C@H](C(C)C)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](CCC(N)=O)NC1=O)C(C)C
1363,C=C[C@@H]1CC(=O)N[C@@H]([C@@H](C)CC)C(=O)N[C@@H](CCS)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](Cc2ccccc2[N+](=O)[O-])C(=O)N[C@H](CC(C)C)C(=O)N1
1364,N=C(N)NCCC[C@@H]1NC(=O)C[C@H](Cc2ccc(O)cc2)NC(=O)C[C@H](Cc2ccc(O)cc2)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CCCNC(=N)N)NC1=O
1365,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCOCc2cn(-c3cnc4ccccc4c3)nn2)[C@H](C)[C@@H](O)[C@]1(C)O
1366,CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4cnc(OCC5(F)CCOCC5)c(Br)c4)c(Oc4cc5cc[nH]c5cc4F)c3)CC2)=C(c2ccc(Cl)cc2)C1
1367,COc1nc(-c2cccc(-c3cccc4c3CC[C@@H]4Oc3nc(OC)c(CNC4(C(=O)O)CCC4)cc3C(F)(F)F)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1
1368,CC(NP(=O)(COC1C(O)C(Cn2cnc3c(NC4CC4)nc(N)nc32)OC1(C)C)Oc1cccc2ccccc12)C(=O)OCc1ccccc1
1369,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2cccc3ccccc23)NC1=O
1370,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N1CCCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)O
1371,CC(C)C[C@@H]1NC(=O)[C@@H](NC(=O)OC(C)(C)C)CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C1=O
1372,COc1ccc(C(=O)Nc2c(O)c3ccc(OC4OC(COC5OC(CNC(=O)c6ccccc6OCCOc6ccccc6OC)C(O)C(O)C5O)C(O)C(O)C4O)cc3oc2=O)cc1
1373,Cc1ccc(-n2nc(-c3ccc(C(=O)O)cc3)cc2NC(=O)Nc2ccc(Oc3ccnc(Nc4cc(C(F)(F)F)cc(C(F)(F)F)c4)n3)c3ccccc23)cc1
1374,CC(=O)OC1C=CC(=O)OC12CC1CCC3(C)C(CC=C4C5CC(C)(C)CCC5(C(=O)NCCCCNC(=O)CC[C@H](NC(=O)C(CCC(=O)OC(C)(C)C)C(=O)O)C(=O)O)CCC43C)C1(C)C2
1375,N=C(N)NCCC[C@@H]1NC(=O)C[C@@H]2O[C@H](CNC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@H]3CCCN3C1=O)[C@@H](O)[C@H]2O
1376,CCCCCCCCCCCCO[C@@H]1O[C@H](CO[C@@H]2O[C@H](COC(=O)c3ccc(O[C@H]4O[C@@H]5O[C@@]6(C)CC[C@H]7[C@H](C)CC[C@@H]([C@H]4C)[C@@]57OO6)cc3)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@H](O)[C@H]1O
1377,CC[C@H]1OC(=O)[C@H](C)[C@@H](O)[C@@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(CCCNC(=S)Nc2ccncc2)[C@H](C)[C@@H](O)[C@]1(C)O
1378,CCC(C)C1NC(=O)C(CC(=O)OC)NC(=O)CC2(CCC2)SSCC(C(=O)N2CCCC2C(=O)NC2CCCCC2N)NC(=O)C(CC(N)=O)NC(=O)C(CCC(N)=O)NC1=O
1379,O=C(N[C@@H](Cc1cnc[nH]1)C(=O)NC(Cc1ccccc1)[C@H](O)[C@@H](O)[C@@H](O)C(=O)N[C@H]1C(=O)N(CC(=O)N2CCN(Cc3ccco3)CC2)C(Cc2ccccc2)[C@H]1O)OCc1ccccc1
1380,CC(=O)N1[C@@H]([C@H](CCCC(=O)O)NC(=O)OCc2ccccc2)C(=O)N(Cc2cc3ccccc3o2)c2ccccc2C(=O)C12CCC(=O)NC2=O
1381,CC(=O)O[C@H]1CC[C@]2(C)[C@H]3CC=C4[C@@H]5[C@@H](C)[C@H](C)CC[C@]5(C(=O)NCCN5CCN(CC(=O)Nc6ccc(Oc7ccccc7)cc6)CC5)CC[C@@]4(C)[C@]3(C)CC[C@H]2C1(C)C
1382,COc1ccc2nc(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCC[C@H](NC(=O)OC5CCCC5)C(=O)N4C3)c(C(F)(F)F)nc2c1
1383,COC(=O)N[C@H](C(=O)N1C[C@@H](Oc2ccc(-c3ncc[nH]3)cc2)C[C@H]1C(=O)NC(C(=O)c1nc2cc(C(=O)OC)ccc2o1)C(C)C)C(C)C
1384,C[C@H]1CN(Cc2cc(C#N)ccc2C(F)(F)F)C[C@@H]1C(=O)N1CCN(c2ccc(C(=O)NS(=O)(=O)c3ccc(NCC4(N)CCOCC4)c(S(N)(=O)=O)c3)c(Oc3cccc4[nH]ccc34)c2)CC1
1385,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(C)c5C)c(Cl)ccc24)[C@H](C)CN(c2cn(C[C@@H](C)O)c4ccc(C(=O)O)cc24)C3=O)cc(C)c1Cl
1386,COc1cc(C(=O)NCCCN2CCCC2)ccc1Nc1nccc(Oc2ccc(NC(=O)Nc3cc(C(C)(C)C)nn3-c3ccc(C)c(C(C)(C)C)c3)c3ccccc23)n1
1387,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC(=O)NNC/C=C/c2cnc3ccccc3c2)C[C@@H](C)NC(=O)[C@H](C)[C@H]2OC(=O)O[C@@]21C
1388,COc1cc(OC)c2c(=O)cc(C(=O)NCC(=O)NC(Cc3ccccc3)C(=O)COc3c([N+](=O)[O-])cc(C(C)(C)C)cc3[N+](=O)[O-])oc2c1
1389,C[C@@H]1CCCCO[C@@H](CN(C)Cc2ccc(C(=O)Nc3ccccc3N)cc2)[C@@H](C)CN([C@H](C)CO)C(=O)c2cc(NC(=O)Nc3ccccc3)ccc2O1
1390,Cn1nc(C(F)(F)F)cc1Oc1ccc(S(=O)(=O)Nc2ncc(CC(=O)NCCNC(=O)CCCCCCCC(=O)Nc3ccc4c(c3)C(=O)N(C3CCC(=O)NC3=O)C4=O)s2)cc1F
1391,CCOc1cc(CNC[C@@H](O)[C@H](Cc2ccccc2)NC(=O)c2cc(C(=O)NC(C)c3ccc(F)cc3)cc(N3CCCCC3)c2)cc(OCC)c1
1392,N[C@@H](Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)N1C[C@H](Oc2ccccc2)C[C@H]1C(=O)NCC(=O)O)[C@@H](Cc1ccccc1)C(=O)O
1393,CC(C)(C)[C@H](NC(=O)OC1CCCCC1)C(=O)N1CN(S(=O)(=O)c2ccccc2Cl)C[C@H]1C(=O)N[C@]1(C(=O)NS(=O)(=O)C2CC2)C[C@H]1c1ccccc1
1394,CC(C)CC1NC(=O)C(CO)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(CC(=O)O)NC(=O)C(CCCNC(=N)N)NC(=O)C(CCC2CCCCC2)NC1=O
1395,O=C(/C=C/Cn1ccnc1)NC(CC(c1ccccc1)c1ccccc1)C(=O)NC(CC1CCNC1=O)C(=O)C(F)(F)C(=O)NCC1CCCCC1
1396,CC(=O)O[C@H]1C(=O)[C@](C)([C@@H](OC(=O)c2ccccc2)[C@H](C)Cc2ccccc2)C[C@H](OC(=O)c2ccccc2)[C@]2(C)[C@H](O)C[C@H]3OC(=O)C[C@@]3(C)[C@H]12
1397,CN1C(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](Cc2ccc(-c3ccccc3)cc2)NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@@H]1CCCNC(=N)N
1398,CN(C)CCNc1ccc(N2CCN(CC3=C(c4ccc(Cl)cc4)CC(C)(C)CC3)CC2)cc1S(=O)(=O)NC(=O)c1ccc([N+](=O)[O-])cc1Oc1ccc2[nH]ccc2c1
1399,CCC(=O)OC[C@@]1(O)[C@H](OC(C)=O)[C@]2(CC)C=CCN3CC[C@@]4(c5cc([C@@]6(C(=O)OC)C[C@@H]7C=C(CC)CN(CCc8c6[nH]c6ccccc86)C7)c(OC)cc5N(C)[C@@H]14)[C@@H]32
1400,N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2csc(N)c2C(=O)O)C(=O)N2CCC[C@H]2CSSC[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccc(O)cc2)NC1=O
1401,COc1nc(-c2cccc(-c3cccc4c3CC[C@@H]4Oc3nc(OC)c(CN4CC5(C(=O)O)CCC4CC5)cc3Cl)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1
1402,CN(C)C(=O)c1cc2ccccn2c1[S+](=O)([O-])NC(=O)N(C)CCCN(C)S(=O)(=O)c1ccc(N2CCC(C(=O)NCCCCCc3ccccc3)CC2)c([N+](=O)[O-])c1
1403,CN1CC[C@H](c2ccccc2)[C@H](C(=O)NCCc2nc(CCCCCc3ccc(NC(=O)[C@H]4Cc5cc(O)ccc5CN4C(=O)OC(C)(C)C)cc3)cs2)C1
1404,COc1ccc(C[C@H]2NC(=O)CC3(CCCCC3)SSC[C@H](C(=O)NCC(N)=O)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](Cc3ccc(O)cc3)NC2=O)cc1
1405,CCC1NC(=O)C(CCC(=O)O)NC(=O)C(CCC(N)=O)NC(=O)C(Cc2ccccc2)NC(=O)C(C(C)CC)NC(=O)C(C)NC1=O
1406,C=C(C)CCC[C@@]1(C)CC[C@@]2(C)[C@@H](CC[C@]3(C)[C@@H]2CC=C2[C@@H]4[C@@H](C)[C@H](C)CC[C@]4(C(=O)NCCNC(=O)CC(=O)NCCN4C(=O)CS/C(=C\c5ccc(F)cc5)C4=O)CC[C@]23C)C1
1407,COc1cc(CN2CCN(C(C)C(=O)NC(Cc3ccccc3)CC(O)C(Cc3ccccc3)NC(=O)OC3COC4OCC(O)C34)CC2)cc(OC)c1OC
1408,C[C@H]1[C@H](C)CC[C@]2(C)CC[C@]3(C(=O)NCCCNC(=O)Cn4nc(N)c5sccc5c4=O)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)CCC(=O)O)C(C)(C)[C@@H]5CC[C@]43C)[C@H]12
1409,CC(C)(O)c1cnnn1[C@H]1C[C@@H](C(=O)NC(CCCCNC(=O)OCc2ccccc2)C(=O)C(N)=O)N(C(=O)C(CC2CCCCC2)NC(=O)c2cncnc2)C1
1410,CC(C)C1CCN(C(=O)[C@H]2Cc3ccc(cc3)Oc3ccc(cc3F)C[C@H](NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](C(C)C)C(=O)N(C)C[C@H]2O)CC1
1411,C=CC1(C)CC(OC(=O)CSC2CCN(C(=O)CCn3cnc4c(N5CCC(N)C5)nc(N)nc43)CC2)C2(C)C(C)CCC3(CCC(=O)C32)C(C)C1O
1412,CCOC[C@H](NC(C)=O)C(=O)O[C@@H](CCc1ccccc1)[C@@H](C)C(=O)N[C@H]1CCCNCCCCCNC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C(C)C)NC1=O.Cl
1413,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)O[C@@H](c2ccc4c(c2)oc(=O)n4C)n2c-3cc3cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc32)[nH]1)C(C)C
1414,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC1=O
1415,O=C(OC1CCN(CC#Cc2ccccc2F)CC1)C1c2ccccc2C=NN1C(=O)C1CCCN1C(=O)C1CCCN1C(=O)Nc1ccc(Cl)cc1Cl
1416,N=C(N)NCCC[C@@H]1NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)CCCCCCCCNC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccc3ccccc3c2)NC1=O
1417,CCCC[C@H](NC(C)=O)C(=O)N[C@H]1CC(=O)NCCCC[C@@H](C(N)=O)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccc3ccccc3c2)NC(=O)[C@H](Cc2cnc[nH]2)NC1=O
1418,O=C(NCNC(=O)[C@H](OCc1ccccc1F)[C@H](O)[C@@H](O)[C@@H](OCc1ccccc1F)C(=O)N[C@H]1c2ccccc2C[C@H]1O)OCc1ccccc1
1419,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(C2=CCN(CC3=C(c4ccc(Cl)cc4)CCOCC3)CC2)cc1Oc1cnc2[nH]ccc2c1
1420,CCCC(NC(=O)[C@@H]1CC2c3ccccc3N(C(=O)[C@@H](NC(=O)OC3CCCC3)C3CCN(C)CC3)CC2N1C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)C(=O)NCC(=O)OCC
1421,CC(C)[C@@H]1CC[C@]2(C(=O)O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](OC(=O)/C=C\c6ccc(O)c(O)c6)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]12
1422,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CC(C)C)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
1423,COCCOC(=O)N1CCN(C(=O)N2CC[C@](c3ccc(C(OCc4c(F)cccc4F)(C(F)(F)F)C(F)(F)F)cc3)(S(=O)(=O)c3ccc(F)cc3)C2)CC1
1424,CO[C@H]1/C=C/CCC[S@@](=O)(NC(=O)NCCc2cncc3ccccc23)=NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3
1425,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)O)C[C@H]5/C=C\CCCC[C@H](NC(=O)N5CC[C@H](OC)C5)C(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1C
1426,CO[C@@H]1[C@H](O)[C@@H](C(=O)O)O[C@H](O[C@@H]2[C@@H](C)[C@H](O)[C@@H](C)[C@@]3(O)[C@@H](OC)C[C@@](C)([C@H](O[C@H]4C[C@H](OC)[C@@H](OCCCCI)[C@H](C)O4)[C@H](C)C[C@@H](C)CCC/C=C/[C@@H]2C)[C@H]3C)[C@@H]1OC
1427,Cc1cc(F)ccc1CN1CC=C(c2ccc(C(=O)NS(=O)(=O)c3ccc(NCC4CCOCC4)c([N+](=O)[O-])c3)c(Oc3cccc4[nH]ccc34)c2)CC1
1428,CCC1[C@H](O)CC[C@H]2[C@H]1/C=C/C[C@H](C)C[C@H](C)[C@H](OC)[C@H](O)[C@@H](C)[C@@H](O)C(=O)[C@@H](C)[C@H](OC(=O)c1cc(OC)cc(OC)c1)[C@H]([C@H](C)CC)/C=C(\C)C(=O)N2C
1429,CC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)CCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O
1430,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H]([C@H](C)[C@H]3O[C@@H]3c3ccc(Br)cc3)OC(=O)[C@H](CC(C)C)OC(=O)[C@H](CCCNC(=N)N)OC(=O)[C@@H]3CCCN3C2=O)cc1
1431,COc1cccc(C2CC(CN(C3CCOCC3)C3CCN(c4ccc(C(=O)NS(=O)(=O)c5ccc(NCC6CCOCC6)c([N+](=O)[O-])c5)c(Oc5ccccc5)c4)CC3)C2)c1
1432,C[C@@H](O)[C@H](NC(=O)[C@H]1NC(=O)CNC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)NC1=O)C(N)=O
1433,CCCCC(NC(=O)OC1CN(C(=O)C(Cc2ccc(F)cc2)NC(=O)OC2CCSC2)CC1CN1CCCCC1)C(=O)C(=O)NC(C)c1ccccc1
1434,COC(=O)N[C@H](C(=O)N1CCC[C@H]1c1ncc(-c2ccc3c(c2)c2cc(-c4cnc([C@@H]5CCCN5C(=O)[C@@H](NC(=O)OC)C(C)C)[nH]4)ccc2n3C)[nH]1)C(C)C
1435,COc1ccc(C[C@H]2NC(=O)/C=C/C[C@@H](/C(C)=C/c3ccccc3)OC(=O)[C@@H](CC(C)C)OC(=O)[C@@H]3CCCN3C(=O)[C@H](C(C)C)NC2=O)cc1Cl
1436,COc1ccc2c(OC3CC4C(=O)NC5(C(=O)O)CC5C=CCCCCC(NC(=O)OC5CCOC5OC(C)CC(C)OC(C)C)(C(C)C)C(=O)N4C3)cc(-c3noc(C(C)C)n3)nc2c1C
1437,CC(=O)N1Cc2[nH]c3ccccc3c2C[C@@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccc(OCc2ccc3ccccc3n2)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1438,Cc1cc(COc2ccc(S(=O)(=O)NC3(C(=O)NO)CC(C(=O)NO)NC(=O)N(C(=O)OCc4ccccc4)C3)cc2)c2ccccc2n1
1439,CC(=S)NCCCC[C@@H]1NC(=O)[C@H](CC(=O)O)NC(=O)CNC(=O)[C@@H](CCCN=C(N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCN=C(N)N)NC1=O
1440,CCOc1ccc(C(=O)N2CCCC2C(=O)N(CCCN2CCC(NC(=O)OCc3ccccc3)CC2)c2ccc(C#Cc3ccc(CN4CCOCC4)cc3)cc2)cc1
1441,NC[C@H]1O[C@@H](O[C@@H]2[C@@H](O)[C@H](O[C@H]3O[C@H](CN)[C@@H](OCc4ccc5ccccc5c4)[C@H](OCc4cccc5ccccc45)[C@H]3N)[C@@H](N)C[C@H]2N)[C@H](N)[C@@H](O)[C@@H]1O
1442,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](OC(=O)C=C(C)C)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(C)=O)C(C)=C1C2(C)C
1443,O=C(CN1CCCCC1)N/N=C/c1c2ccccc2c(/C=N/NC(=S)N/N=C/c2cc(C(=O)N/N=C/c3cc(-c4ccc(Cl)cc4)n[nH]3)cc(C(F)(F)F)c2O)c2ccccc12
1444,CCC1OC(=O)C(C)C(OC2CC(C)(OC)C(O)C(C)O2)C(C)C(OC2OC(C)CC(N(C)C)C2O)C(C)(O)CC(C)NC(=O)C(C)C(O)C1(C)O
1445,COc1ccc2c(O[C@@H]3C[C@H]4C(=O)N[C@]5(C(=O)NS(=O)(=O)C6CC6)C[C@H]5/C=C\CCCCCOC(=O)N4C3)cc(-c3nc(C(C)C)cs3)nc2c1C
1446,CC[C@H]1OC(=O)[C@H](C)C(=O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@](C)(OC)C[C@@H](C)CN(C)[C@H](C)[C@@H](OC(=O)NCCn2cc(-c3ccc(Cl)cc3)nn2)[C@]1(C)O
1447,CC1CS(=O)(=O)NC(CNC(=O)N2CCC3(CC2)CCN(C(=O)OCc2ccccc2)CC3)Cc2ccc(cc2)OC(CN2CCC(N3CCCCC3=O)CC2)C(C)COC1=O
1448,N=C(N)NCCC[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](CCCCN)NC1=O
1449,CC(=O)O[C@@H]1O[C@H](C(NC(=O)c2ccc(S(=O)(=O)N3CCCCC3)cc2)C(=O)NCCSCc2ccccc2)[C@@H](OC(C)=O)[C@H](OC(C)=O)[C@H]1OC(C)=O
1450,CC(NCC1OC(OCOCc2ccccc2)C(OCc2ccccc2)C(OCc2ccccc2)C1OCc1ccccc1)c1ccnc2ccccc12
1451,CC[C@@H](C)[C@@H]1NC(=O)[C@H]2N=C(O[C@@H]2C)[C@@H](CC(=O)O)NC(=O)CNC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O
1452,O=C(NS(=O)(=O)c1ccc(NCC2CCOCC2)c([N+](=O)[O-])c1)c1ccc(-c2ccc(N3CCC[C@@H]3c3ccn[nH]3)nc2)cc1Oc1cnc2[nH]ccc2c1
1453,COc1cccc2c1C(=O)c1c(O)c3c(c(O)c1C2=O)C[C@@](O)(C(=O)COC(=O)CCCCCCCCC(=O)Nc1ccc(NC(=O)CCCC[C@@H]2SC[C@@H]4NC(=O)N[C@@H]42)cc1)C[C@@H]3O[C@H]1C[C@H](N)[C@H](O)[C@H](C)O1
1454,N=C(N)NCCCC1NC(=O)CCCCC(=O)NCC2CSSCC(NC1=O)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NCC(=O)NC2Cc1c[nH]c2ccccc12
1455,N=C(N)NCCC[C@H]1CC(=O)N[C@@H](C(=O)O)CS(=O)CC(=O)N[C@@H](CCCN=C(N)N)C(=O)NC2(CCCCC2)C(=O)N[C@@H](CC(N)=O)C(=O)N1
1456,CC[C@@H](C(=O)[C@@H](C)[C@@H](O)[C@H](C)[C@@H]1O[C@@H]([C@@H](CC)C(=O)[O-])CC[C@@H]1C)[C@H]1O[C@]2(C=C[C@@H](OC(=O)C(C)C)[C@]3(CC[C@@](C)([C@H]4CC[C@](O)(CC)[C@H](C)O4)O3)O2)[C@H](C)C[C@@H]1C.[Na+]
1457,COC(=O)Nc1cc2c(cn1)-c1nc([C@@H](C)COC(=O)NC(C)C)c(C)n1C/C=C/c1ccc(NC(=O)OC)c(n1)NC(Cc1c[nH]c3ccccc13)c1nc(c[nH]1)CC(C)(C)C(=O)N2
1458,CC(=O)N[C@@H]1NC(=O)[C@H](O)CNC(=O)[C@H]([C@H](O)[C@H](O)CO)NC(=O)COC(=O)C(CCCCNC(=O)OC(C)(C)C)NC(=O)[C@H](NC(C)=O)[C@@H](C)OC1=O
