,smiles
1069,O=[N+]([O-])c1cc(C(F)(F)F)c(N=NN(c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1070,O=C(CN(c1cccc([N+](=O)[O-])c1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NN=Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1071,O=[N+]([O-])c1ccc(-c2nn(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2CNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1072,O=[N+]([O-])c1ccc(N2N=C(c3ccc(Cl)cc3)/C(=C/c3ccc(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])o3)C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1073,O=[N+]([O-])c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)CC2c2cn(-c3ccc([N+](=O)[O-])cc3)nc2-c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1074,O=C1C=C(c2ccc([N+](=O)[O-])cc2)C[C@@H](c2ccc([N+](=O)[O-])cc2)[C@@]12C(c1ccc([N+](=O)[O-])cc1)[C@@H]1CSCN1[C@@]21C(=O)N(c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc21
1075,O=[N+]([O-])c1cc([N+](=O)[O-])c(N/N=C(\CS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])/C=C/c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1076,O=[N+]([O-])c1cc(C(F)(F)F)c(Oc2ccc([N+](=O)[O-])cc2/C=N/NC(=S)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1077,O=S(=O)(C/C(=N\Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1078,O=C(CCS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Nc1ccc([N+](=O)[O-])cc1Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1079,O=[N+]([O-])c1ccc(N2N=C(c3ccc(Nc4ccc([N+](=O)[O-])cc4)cc3)CC2c2cn(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])nc2-c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1080,O=C(N[C@@H](CSCc1ccc([N+](=O)[O-])cc1)C(=O)NCCOC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1081,O=[N+]([O-])c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2c2cn(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])nc2-c2ccc([N+](=O)[O-])cc2)cc1
1082,O=[N+]([O-])c1ccc(NN=C2\C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c3ccc([N+](=O)[O-])cc32)c([N+](=O)[O-])c1
1083,O=[N+]([O-])c1cc([N+](=O)[O-])c(N=NN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1084,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2ccc([N+](=O)[O-])cc2CNc2cc([N+](=O)[O-])ccc2C(F)(F)F)c([N+](=O)[O-])c1
1085,O=C(Nc1ccc([N+](=O)[O-])cc1OC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1086,O=[N+]([O-])c1ccc(N=NN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2nonc12
1087,O=[N+]([O-])c1cc(N=NN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc([N+](=O)[O-])c1
1088,O=C(c1cccc([N+](=O)[O-])c1)N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc([N+](=O)[O-])cc1
1089,O=[N+]([O-])c1ccc(NC(=S)N/N=C/c2cn(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])nc2-c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1090,Nc1cc([N+](=O)[O-])ccc1NC(=O)c1ccc(N=NN(c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1091,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2ccc([N+](=O)[O-])cc2NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1NN=Cc1cccc([N+](=O)[O-])c1
1092,O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2)cc1NN=Cc1c([N+](=O)[O-])cc([N+](=O)[O-])c([N+](=O)[O-])c1[N+](=O)[O-]
1093,O=[N+]([O-])c1ccc(NS(=O)(=O)c2cc([N+](=O)[O-])ccc2NN=Cc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1094,O=[N+]([O-])c1ccc(N2N=C(c3cccs3)/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2cn(-c3ccc([N+](=O)[O-])cc3)nc2-c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1095,O=C(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
1096,O=C(c1cccc([N+](=O)[O-])c1)N1N=C(c2cccc([N+](=O)[O-])c2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc(-c2cccc([N+](=O)[O-])c2)o1
1097,O=c1c(CO)cc(-c2ccc(OS(=O)(=O)c3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)nn1-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1098,O=[N+]([O-])c1ccc(NN=C2C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc([N+](=O)[O-])cc3)NC(c3ccccc3)=C2c2cccc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1099,N#Cc1cc([N+](=O)[O-])ccc1N1N=C(c2cccc([N+](=O)[O-])c2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc([N+](=O)[O-])cc1
1100,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(C3=NN(c4ccc([N+](=O)[O-])cc4)C(c4ccc([N+](=O)[O-])cc4)C3c3cccc([N+](=O)[O-])c3)cc2c1
1101,O=[N+]([O-])c1ccc(/N=N/N(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1102,O=[N+]([O-])c1ccc(NN=C2C(=NNc3cccc([N+](=O)[O-])c3)C(c3ccc([N+](=O)[O-])cc3)NC(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])S2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1103,O=C(CN(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Nn1c(-c2ccc([N+](=O)[O-])cc2)nc2ccccc2c1=O
1104,O=[N+]([O-])c1ccc(CN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])S(=O)(=O)c2cccc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1105,O=[N+]([O-])c1cc([N+](=O)[O-])c2sc(C3CN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c4ccc([N+](=O)[O-])cc43)nc2c1
1106,O=C1/C(=C\c2ccc(OCc3cn(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nn3)c(OCc3cn(-c4ccc([N+](=O)[O-])cc4)nn3)c2)S/C(=N/c2ccc([N+](=O)[O-])cc2)N1c1ccc([N+](=O)[O-])cc1
1107,O=[N+]([O-])c1ccc(-c2cs/c(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1108,O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]c(C3=NN(c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C(c4ccc(-c5ccccc5)cc4)C3c3cn(-c4ccc([N+](=O)[O-])cc4)nn3)cc2c1
1109,O=C(C=Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Nc1ccc([N+](=O)[O-])cc1OCC(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1110,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=O)C2Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1111,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3)C(=O)/C2=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1112,O=[N+]([O-])c1ccc(Oc2ccc([N+](=O)[O-])cc2NS(=O)(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1113,O=[N+]([O-])c1ccc2c(c1[N+](=O)[O-])C(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N(S(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C2
1114,O=[N+]([O-])c1cc([N+](=O)[O-])c(N=NN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1115,O=[N+]([O-])c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)C(=NN=Cc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C2c2ccc([N+](=O)[O-])cc2)cc1
1116,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(C3=NN(c4ccc([N+](=O)[O-])cc4)C(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C3)nc2c1
1117,O=[N+]([O-])c1ccc(NN2C(=S)N(c3ccc([N+](=O)[O-])cc3)C(=S)C2Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1118,O=[N+]([O-])c1ccc(N/N=C2\SC(CC(=O)Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=O)N2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1119,O=C(/C=C/c1ccc(C(=O)NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1)Nc1ccc(N=NN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2C(=O)O)c([N+](=O)[O-])c1
1120,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2cc([N+](=O)[O-])c(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1121,O=[N+]([O-])c1cc(N2N=C(c3ccc([N+](=O)[O-])cc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccco2)cc([N+](=O)[O-])c1
1122,O=C(c1cccc([N+](=O)[O-])c1)N1N=C(c2cccc([N+](=O)[O-])c2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc([N+](=O)[O-])cc1
1123,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2c(/C=N/c3ccc([N+](=O)[O-])cc3O)c(-c3ccccc3)nn2-c2cccc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1124,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2c3c(c(O)c4cc([N+](=O)[O-])cc([N+](=O)[O-])c34)OC2(c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1125,O=[N+]([O-])c1cc(N/N=N/c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c([N+](=O)[O-])c1
1126,O=[N+]([O-])c1cccc(NN=C2c3ccc([N+](=O)[O-])cc3CN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)c1
1127,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)O[C@@H]1c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2OC(=O)/C1=C/c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1128,O=[N+]([O-])c1cc([N+](=O)[O-])c(Nc2ccc(N3C(=S)N(c4ccc([N+](=O)[O-])cc4)C(=O)C(=Cc4ccc(-c5ccc([N+](=O)[O-])cc5)o4)C3=S)cc2)c([N+](=O)[O-])c1
1129,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2c([N+](=O)[O-])cc(S(=O)(=O)Nc3ccc(C(=S)NNC(=S)Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1130,N#Cc1cc([N+](=O)[O-])ccc1N=NN(S(=O)(=O)c1cc([N+](=O)[O-])ccc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1131,O=[N+]([O-])c1ccc(N=NN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2C(=S)Nc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1132,O=C(c1ccc([N+](=O)[O-])cc1)N(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N(S(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1
1133,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2cc([N+](=O)[O-])ccc2NS(=O)(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1134,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2ccc([N+](=O)[O-])cc2C(=S)Nc2ccc([N+](=O)[O-])cc2C(=S)Nc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1135,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2ccc([N+](=O)[O-])cc2C=NNC(=S)Nc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1136,O=[N+]([O-])c1ccc(N/C(=N\c2ccc([N+](=O)[O-])cc2)SS/C(=N/c2ccc([N+](=O)[O-])cc2)Nc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1137,O=[N+]([O-])c1cc([N+](=O)[O-])c(OS(=O)(=O)c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1138,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2nc(Nc3ccc([N+](=O)[O-])cc3)nc(Nc3ccc([N+](=O)[O-])cc3)n2)c([N+](=O)[O-])c1
1139,O=[N+]([O-])c1cc([N+](=O)[O-])c(NN=C2C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc([N+](=O)[O-])cc3)N=c3sc(=Cc4cccc([N+](=O)[O-])c4)c(=O)n32)c([N+](=O)[O-])c1
1140,O=[N+]([O-])c1ccc(NN=NC2c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3CCC2c2cccc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1141,O=[N+]([O-])c1ccc(Oc2cc(OS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1142,O=[N+]([O-])c1ccc(NN=C2SC(=Cc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=O)N2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1143,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(C3=NN(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C3)nc2c1
1144,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2ccc([N+](=O)[O-])cc2S(=O)(=O)n2ccc3ccc([N+](=O)[O-])cc32)c([N+](=O)[O-])c1
1145,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)C(=O)N1NC(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc([N+](=O)[O-])cc1
1146,O=[N+]([O-])c1cc([N+](=O)[O-])c2[nH]nc(N3N=C(c4cccs4)/C(=N/Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C3c3ccc([N+](=O)[O-])cc3)c2c1
1147,O=[N+]([O-])c1ccc(N/N=C(\c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1148,O=[N+]([O-])c1cc(C(F)(F)F)c(N=NN(S(=O)(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1149,O=[N+]([O-])c1cc([N+](=O)[O-])c(N/N=C(/S)Nc2ccc([N+](=O)[O-])cc2C(=S)Nc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1150,O=C(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1151,N#Cc1cc([N+](=O)[O-])ccc1N=NN(S(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1152,O=[N+]([O-])c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)CC2c2c(-c3ccc([N+](=O)[O-])cc3)nc3sc(-c4ccc([N+](=O)[O-])cc4)nn23)c([N+](=O)[O-])c1
1153,O=[N+]([O-])c1ccc(NC(=S)N/N=C2\C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc([N+](=O)[O-])cc3)N=C2O)c([N+](=O)[O-])c1
1154,O=C(Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])ccc1N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1
1155,O=[N+]([O-])c1ccc(Nc2nc(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])nc(Nc3ccc([N+](=O)[O-])cc3)n2)c([N+](=O)[O-])c1
1156,O=[N+]([O-])c1cc([N+](=O)[O-])c(NN=C(S)Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1157,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3)/C(=N\c3ccc([N+](=O)[O-])cc3)/C2=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1158,O=[N+]([O-])c1ccc(N2N=C(c3ccccc3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2cn(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])nc2-c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1159,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n2c(sc(=Cc3ccc([N+](=O)[O-])cc3)c2=O)=N1
1160,O=[N+]([O-])c1ccc(NN=C2CC(c3ccc([N+](=O)[O-])cc3)NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1161,O=[N+]([O-])c1cccc(N=NN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1162,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1Oc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1163,O=[N+]([O-])c1ccc(S(=O)(=O)N/N=C/c2cc([N+](=O)[O-])ccc2NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1164,O=[N+]([O-])c1ccc(NN=C2C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3cccc([N+](=O)[O-])c3)N=c3sc(=Cc4cccc([N+](=O)[O-])c4)c(=O)n32)c([N+](=O)[O-])c1
1165,O=c1c2cc([N+](=O)[O-])ccc2nc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n1-c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1166,O=[N+]([O-])c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=NNc3nnn[nH]3)/C2=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1167,O=C(Nc1ccc([N+](=O)[O-])cc1OCC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1168,O=[N+]([O-])c1ccc(Sc2ccc([N+](=O)[O-])cc2NS(=O)(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1169,O=[N+]([O-])c1ccc(N2N=C(c3ccc(N4C(=S)N(c5ccc([N+](=O)[O-])cc5)C(=O)C4c4ccc([N+](=O)[O-])cc4)cc3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4[nH]3)C2c2ccc([N+](=O)[O-])cc2)cc1
1170,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2ccc([N+](=O)[O-])cc2CO/N=[N+](\[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1171,O=C(CN(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1
1172,O=[N+]([O-])c1ccc(N2N=C(c3cccc([N+](=O)[O-])c3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4s3)C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1173,O=C(O)C1=C(Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC(c2ccc([N+](=O)[O-])cc2)N(c2ccc([N+](=O)[O-])cc2)C1c1ccc([N+](=O)[O-])cc1
1174,O=[N+]([O-])c1cc([N+](=O)[O-])c2occ(-c3ccc(OS(=O)(=O)c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])c3)c2c1
1175,Nc1nc(N)c2c(Sc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c(CNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c(=O)n(-c3ccc([N+](=O)[O-])cc3)c2n1
1176,O=C(CSc1nnc(CNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n1-c1cccc([N+](=O)[O-])c1)N/N=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1177,O=c1cc(CN(c2cccc([N+](=O)[O-])c2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(=O)[nH]1
1178,O=C(NCCCNC(=O)c1cc([N+](=O)[O-])ccc1NCCNC(=O)c1cc([N+](=O)[O-])cc2c([N+](=O)[O-])cccc12)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1179,O=[N+]([O-])c1cc([N+](=O)[O-])c2oc(C3=NN(S(=O)(=O)c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C(c4ccc([N+](=O)[O-])cc4)C3)nc2c1
1180,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3)C(=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1181,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3)C(=O)/C(=C\c3ccc([N+](=O)[O-])cc3)C2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1182,O=C1c2cc([N+](=O)[O-])cc3c(/C=N/Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c(-c4ccc([N+](=O)[O-])cc4)nc(c23)C(=O)N1Cc1ccc([N+](=O)[O-])cc1
1183,O=[N+]([O-])c1ccc(N2N=C(c3cccc([N+](=O)[O-])c3)/C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2cccc([N+](=O)[O-])c2)c([N+](=O)[O-])c1
1184,O=C(c1ccc(Cl)c([N+](=O)[O-])c1)N(c1ccc([N+](=O)[O-])cc1)N(C(=O)c1ccc([N+](=O)[O-])cc1S(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=O)c1ccc([N+](=O)[O-])cc1
1185,O=[N+]([O-])c1ccc(N/N=C2\SC(c3ccc([N+](=O)[O-])cc3)=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1186,O=S(=O)(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N(Cc1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1187,O=[N+]([O-])c1cc([N+](=O)[O-])c(N=NN(S(=O)(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
1188,O=[N+]([O-])c1ccc(NN=C2C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc([N+](=O)[O-])cc3)NC(c3ccc([N+](=O)[O-])cc3)=C2S(=O)(=O)c2ccccc2)c([N+](=O)[O-])c1
1189,O=S(=O)(N=C(c1ccc([N+](=O)[O-])cc1)N(Cc1ccccc1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1190,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3)/C(=N\C(=S)Nc3ccc([N+](=O)[O-])cc3)/C2=N\c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
1191,O=C(CN(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])S(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1
