,smiles
1896,COc1ccc2c(c1)cc(-c1nc3c(N)nc(N)nc3[nH]1)c1cc([N+](=O)[O-])ccc12
1897,CCn1cc(C(=O)O)c(=O)c2cc(F)c(N3CCN(C/C(=N\OC)c4ccc([N+](=O)[O-])cc4)CC3)cc21
1898,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)Nc1ccc([N+](=O)[O-])cc1
1899,COc1cc(CN2CCN(Cc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)CC2)ccc1O
1900,O=C1NC(=S)S/C1=C\c1cn(CCOC(=O)c2cccc([N+](=O)[O-])c2)c2ccccc12
1901,O=[N+]([O-])c1cc(-c2nc(-c3cc4cc([N+](=O)[O-])ccc4o3)no2)cc([N+](=O)[O-])c1
1902,CC1(C)Oc2ccc([N+](=O)[O-])cc2C(N2CC(CC(N)=O)N(Cc3ccc4ncccc4c3)C2=O)C1O
1903,Cc1ccc(NC(=O)c2cc(Cl)cc(N(Cc3ccccc3)S(=O)(=O)c3ccccc3)c2)cc1[N+](=O)[O-]
1904,O=C1NC(=O)C(c2ccc3oc(-c4cccc([N+](=O)[O-])c4)cc3c2)=C1c1ccc2c(c1)OCO2
1905,O=c1c2c(ncn1/N=C/c1ccc(Cl)cc1)Oc1cc(Cl)ccc1C2c1ccc([N+](=O)[O-])cc1
1906,O=C(CCN1CCN(C(=O)c2ccccc2)CC1)Nc1ccc([N+](=O)[O-])cc1
1907,CCN1CCN(CCCNc2ccc(C(=O)Nc3ccc(Cl)cc3[N+](=O)[O-])cc2[N+](=O)[O-])CC1
1908,O=C(CCCCCN1C(=O)c2ccccc2C1=O)Nc1cccc([N+](=O)[O-])c1
1909,O=C1Nc2ccc([N+](=O)[O-])cc2C12ON=C(c1ccccc1)N2c1ccc([N+](=O)[O-])cc1
1910,CN1CCN(C(=O)c2cc3c([nH]c2=O)CC(c2cccc([N+](=O)[O-])c2)CC3=O)CC1
1911,Cc1n(CCSC(=S)NCc2ccccc2)cn[n+]1CC(=O)c1ccc([N+](=O)[O-])cc1.[Br-]
1912,COC(=O)CC1CCC2C(COc3ccc(NC(=O)c4cccc([N+](=O)[O-])c4)cc3C(=O)OC)OCCN12
1913,O=[N+]([O-])c1cc(Sc2[nH]cnc3ncnc2-3)cc([N+](=O)[O-])c1
1914,Cc1ccc(/C=N/N=C2SC(Cc3ccccc3)C(=O)N2c2ccc([N+](=O)[O-])cc2)cc1
1915,O=C(CSc1nc2ccc([N+](=O)[O-])cc2c(=O)n1CCN1CCCC1)Nc1ccc(Cl)cc1
1916,O=C(C[n+]1cn(Cc2cc3ccccc3o2)c2ccccc21)c1ccc([N+](=O)[O-])cc1.[Br-]
1917,CN(C)/C=C/C(=O)c1ccc(P(=O)(OCc2ccc([N+](=O)[O-])cc2)OCc2ccc([N+](=O)[O-])cc2)o1
1918,O=C(CC(Nc1ccc([N+](=O)[O-])cc1)C(=O)N1CCCCC1)N1CCC(N2CCCCC2)CC1
1919,O=[N+]([O-])c1ccc(Nc2nc(N3CCOCC3)nc(N3CCOCC3)n2)cc1
1920,Nc1nc2cc([N+](=O)[O-])ccc2c2nc(-c3ccc(CC(=O)NN=Cc4cccc5ccccc45)cc3)nn12
1921,COc1ccc(-n2c(/C=C/c3ccc([N+](=O)[O-])cc3)nc3ccccc3c2=O)cc1
1922,O=C(NCC1CCCCO1)c1ccc(Oc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1
1923,COc1ccc(/C=C/C(=O)c2cccc(Nc3nc4ccc([N+](=O)[O-])cc4s3)c2)cc1
1924,COc1cc2c(cc1OCc1cccnc1)CCN(Cc1ccc([N+](=O)[O-])cc1)C2
1925,O=C(c1ccc(-c2ccc([N+](=O)[O-])cc2)o1)N1CCN(c2ccccn2)CC1
1926,COC12C(COC(N)=O)C3=C(C(=O)C(C)=C(NCCNc4ccc([N+](=O)[O-])cc4)C3=O)N1CC1NC12
1927,CC(C(=O)Oc1cccc2c1C(=O)c1ccccc1C2=O)c1ccc([N+](=O)[O-])cc1
1928,O=C(NNC(=O)c1ccccc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccncc1
1929,CCOC(=O)N1N=C(c2ccc(OCc3ccc(F)cc3)cc2)/C(=C\c2ccc([N+](=O)[O-])cc2)C1c1ccc(Br)cc1
1930,O=C1Nc2ccc([N+](=O)[O-])cc2C1=Cc1ccc(OCCN2CCN(S(=O)(=O)Cc3ccccc3)CC2)cc1
1931,CC(=O)c1cc(F)ccc1OCC(O)CNCCNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1932,CCOC(=O)NN(C(C)c1ccccc1)S(=O)(=O)c1cc([N+](=O)[O-])ccc1OC
1933,O=C(NC1CCCNC1)C1CC2(CN1S(=O)(=O)c1ccc([N+](=O)[O-])cc1)SCCS2
1934,NS(=O)(=O)c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)CC2c2cn(-c3ccc(Cl)cc3)nn2)cc1
1935,CC(C)(C)c1ccc(N2C(=O)CC(N3CCN(Cc4ccc([N+](=O)[O-])cc4)CC3)C2=O)cc1
1936,O=C(Nc1ccc([N+](=O)[O-])cc1)Nc1cncc(C(=O)c2cn(C3COC3)c3ncncc23)c1
1937,COc1cc(OC)c2c(=O)cc(C(=O)NCC(=O)NC(Cc3ccccc3)C(=O)COc3c([N+](=O)[O-])cc(C(C)(C)C)cc3[N+](=O)[O-])oc2c1
1938,O=C(CCNS(=O)(=O)c1c(F)c(F)c(F)c(F)c1F)NCc1cc([N+](=O)[O-])ccc1O
1939,COc1ccc(/C=C(/C(=O)NCc2ccc(Cl)cc2)c2ccc([N+](=O)[O-])cc2)cc1
1940,Cc1cc([N+](=O)[O-])c(O)c2c1C(=O)c1cccc(Oc3ccc(F)c(NC(=O)c4cn5cc(C#N)ccc5n4)c3)c1C2=O
1941,O=C(Nc1ccc(F)cc1)Nc1cc([N+](=O)[O-])c(N2CCN(c3ccc(F)cc3)CC2)cc1Cl
1942,O=[N+]([O-])c1ccc(Br)c(C=NNC(=S)NNS(=O)(=O)c2cccc3ccccc23)c1
1943,CSc1sc(C(=O)C2C(=O)C(=O)N(c3cc(C)ccn3)C2c2cccc([N+](=O)[O-])c2)c2c1C(=O)NC2=O
1944,CCOP(=O)(OCC)[C@@]1(O)Cc2c([nH]c3ccc([N+](=O)[O-])cc23)[C@@H](c2ccc3c(c2)OCO3)N1
1945,Cc1nc(C)c(-c2ccc(NC(=O)c3cccc(NS(=O)(=O)c4cccc([N+](=O)[O-])c4)c3)cc2)s1
1946,COc1cc(NS(C)(=O)=O)ccc1Nc1c2ccccc2nc2cc([N+](=O)[O-])ccc12
1947,CCOC(=O)c1sc(NN=C2CC(c3ccc([N+](=O)[O-])cc3)NC(c3ccc([N+](=O)[O-])cc3)C2C)nc1C
1948,Cn1nnc2c(NCC3CCCC3)nc(Nc3ccc(C(=O)NC4CCN(Cc5ccc([N+](=O)[O-])cc5)CC4)cc3)nc21
1949,Cc1ccc(C)c(C(=O)NS(=O)(=O)c2ccc(NCCCN3CCN(C)CC3)c([N+](=O)[O-])c2)c1.Cl
1950,CCCCN(C)C(=O)Nc1c(C)cccc1OCCCn1cnc(-c2cccc([N+](=O)[O-])c2)c1C
1951,Cc1ccc2c(c1)c1cc(C)ccc1n2CCCn1c(N)nc2cc([N+](=O)[O-])ccc21
1952,O=c1ccn([C@@H]2N[C@@H](CO)O[C@@H](SCc3cccc4cc([N+](=O)[O-])ccc34)[C@@H]2O)c(=O)[nH]1
1953,CN[C@](C)(CC(C)C)C(=O)Nc1ccc(NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1
1954,CN(CNc1ccc([N+](=O)[O-])c2nonc12)CC(=O)C[C@H](c1cccc(F)c1)C1CC1
1955,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc(O)c(O)c1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
1956,CCc1nc(N)nc(N)c1-c1ccc(NCc2ccc([N+](=O)[O-])cc2)c(/N=N/N(CCOC(C)=O)Cc2ccc(C)cc2)c1
1957,CC(C)=CCOc1c(Cl)cc(C(=S)N2CC3CCC(C2)N3C(=O)OC(C)(C)C)cc1OC(=O)c1ccc([N+](=O)[O-])cc1Cl
1958,O=C(NNC(=O)c1cn(CCOc2ccccc2)nn1)c1cccc([N+](=O)[O-])c1
1959,CS(=O)(=O)c1cccc(-c2nnc(N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)o2)c1
1960,O=C(N[C@@H](Cc1ccccc1)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccccc1[N+](=O)[O-])c1ccccc1[N+](=O)[O-]
1961,O=C(O)c1ccc(-n2c(/C=C/c3ccc([N+](=O)[O-])cc3)nc3ccc(I)cc3c2=O)cc1
1962,COCCN1C=C(C=Cc2ccc([N+](=O)[O-])cc2)CSC1=C1C(=O)CC(c2ccccc2)CC1=O
1963,CCCCN1C(=NNC(N)=S)C(c2ccccc2)C(C#N)=C1N/N=C/c1ccc([N+](=O)[O-])cc1
1964,O=[N+]([O-])c1ccc2c(NCCNc3nc4ccccc4[nH]3)c3c(nc2c1)CCCC3
1965,CN1CCN(c2cc(Cn3cc(NC(=O)c4ncoc4-c4cccc([N+](=O)[O-])c4)cn3)ccn2)CC1
1966,Cc1ccc(OCn2cc(COn3nnc4ccc([N+](=O)[O-])cc43)nn2)c(C(=O)O)c1
1967,O=[N+]([O-])c1ccc(-c2nnc(N3CCN(CCN4CCCCC4)CC3)cc2-c2ccccc2)c(CN2CCOCC2)c1
1968,N#Cc1cc([N+](=O)[O-])ccc1NC(=O)CN1C(=O)c2cccc3c(N4CCCC4)ccc(c23)C1=O
1969,COc1ccccc1N1CCN(CCCC(NC(=O)Nc2ccc([N+](=O)[O-])cc2)c2ccccn2)CC1
1970,O=[N+]([O-])c1ccc(N2CCN(c3ncnc4nn(-c5ccc(Br)cc5)cc34)CC2)cc1
1971,NS(=O)(=O)c1ccc(C(Nc2nc3cc(Cl)ccc3o2)c2ccc([N+](=O)[O-])cc2)cc1
1972,Cc1nc2c(OCc3c(Cl)ccc(N(C)C(=O)CNC(=O)C=Cc4ccc([N+](=O)[O-])cc4)c3Cl)cccn2c1I
1973,CC(NC(=O)c1ccc(CSc2nc3ccccc3o2)o1)c1ccc([N+](=O)[O-])cc1
1974,Cl.O=[N+]([O-])c1cccc2ccc(O)c(NS(=O)(=O)c3cccc(C(F)(F)F)c3)c12
1975,O=C(CN(C(=O)/C=C/c1ccc([N+](=O)[O-])cc1)c1nc(-c2ccc(Cl)cc2)cs1)NC1CC1
1976,O=[N+]([O-])c1cccc(/C=N/Nc2cc([N+](=O)[O-])c(O)c(O)c2[N+](=O)[O-])c1
1977,CCOC(=O)c1[nH]cc2c1Sc1cc(OC)ccc1C2c1cc(OC)c(OC)c(OC)c1
1978,COc1ccc(C2(c3ccc(OC)c(OC4CCCC4)c3)NC(=N)N(CC3CCCS3(=O)=O)C2=O)cc1OC
1979,COc1cc(OC)c(OC)cc1/C=N/n1c(-c2ccc(Cl)cc2)nc2ccccc2c1=O
1980,CC(C)(C)NC(=S)N/N=C/c1ccc(O)cc1
1981,COc1cc2ncnc(N3CCN(C(=S)NCc4ccc(F)cc4)CC3)c2cc1OC
1982,N=C1NC(=S)N(c2ccccc2)C(=O)/C1=C/c1cc(Cl)c(Cl)cc1Cl
1983,O=C1NC(=S)N(C2CC2)C(=O)C1=CNc1ccc(N2CCOCC2)c(C(F)(F)F)c1
1984,CN1C(=S)N(c2ccc(C#N)cc2)C(=O)C12C(=O)N(Cc1ccc(C(F)(F)F)cc1)c1ccccc12
1985,NC(=S)Nc1ccc2[nH]c3ncccc3c2c1
1986,Cc1cc(C)nc(NS(=O)(=O)c2ccc(NC(=S)NC(=O)c3ccccc3O)cc2)n1
1987,CCc1ccnc2c1/C(=N/NC(N)=S)CC2
1988,CC1(C)CC(=O)NC(=S)N1CC(=O)Nc1ccc(Br)c(Cl)c1
1989,CC1(C)CC(NC(=S)Nc2ccc3c(c2)COC3)c2cc(F)ccc2O1
1990,O=C(O)[C@H](CCc1ccccc1)N1C(=O)/C(=C/c2ccc(OS(=O)(=O)O)cc2)SC1=S
1991,CCCCC[C@@](C)(O)/C=C/C1CCC(=S)[C@@H]1CCCCCCC(=O)OCC
1992,CC1(C)C(=S)OC(c2ccc(O)cc2)C1C(=O)C=Cc1ccc(Br)cc1
1993,Cc1cc(/C=N/NC(N)=S)c(C)n1-c1ccc(O)cc1
1994,S=C(NCc1cccnc1)N/N=C/c1cccc(Cl)c1
1995,COc1ccc(NC(=S)NCCCn2c3c(c4ccccc42)CSCC3)cc1
1996,O=C(O)c1ccccc1CSC(=S)N1CC2CC(C1)c1cccc(=O)n1C2
1997,NC(=S)NN=C1CCNc2c(F)cc(F)cc21
1998,NN1C(=O)C(=Cc2cc(Br)c(O)c(Br)c2)NC1=S
1999,COc1ccc(NC(=S)NN=Cc2ccccc2)cc1
2000,C/C(=N\NC(=S)NN)c1ccccn1
2001,CC(O)CC(C(=O)O)N1C(=O)C(=Cc2cccc3ccccc23)SC1=S
2002,Cc1ccnc(NC(=S)N2CCN(c3ccc(Cl)c(Cl)c3)CC2)c1
2003,CCN1C(=O)C(=C(C)NCc2cnccn2)C(=O)NC1=S
2004,O=C1CN(c2ccccc2)C(=O)CN1CCSC(=S)N1CCN(c2ccccc2)CC1
2005,COc1cc(OC)c(C=C2C(=O)NC(=S)N(c3ccc(C)c(C)c3)C2=O)cc1Br
2006,Cc1cccc(C)c1NC(=S)N/N=C/c1ccc([N+](=O)[O-])s1
2007,CC(C)(C)OC(=O)n1cnc(C[Se]C(=S)N2CCCCC2)c1
2008,O=[N+]([O-])C1C(c2ccc(Br)cc2)SC(=S)N1Cc1ccc(F)cc1
2009,COCCn1c(C)cc(C(=O)CN2C(=O)C(=Cc3ccco3)SC2=S)c1C
2010,COc1ccc(/C=C/C(=O)NC(=S)Nc2ccc(O)c(-n3cnnc3)c2)c(OC)c1
2011,Cc1c(/C=C2/SC(=S)N(c3cccc(C(=O)O)c3)C2=O)c2ccccc2n1C
2012,Cc1c(C(=O)C(N)=S)c2ccc(OC(F)(F)F)cc2n1Cc1ccccc1
2013,Cc1ncc([N+](=O)[O-])n1CCOc1cccc(/C=C2\SC(=S)NC2=O)c1
2014,Cc1cccc(C2CC(c3c(C)[nH]c4ccccc34)=NN2C(N)=S)c1
2015,S=C(NN=C1CCCCCC1)N1CCc2c(Cl)cccc21
2016,O=C(O)CCN1C(=O)/C(=C/c2ccc(C(=O)O)cc2)SC1=S
2017,COc1ccnc(NC(=S)NC(=O)c2ccccc2C(F)(F)F)c1
2018,Cc1cc(-c2nn(-c3ccccc3)cc2/C=C2\SC(=S)N(CC(=O)O)C2=O)oc1C
2019,Cc1cc(F)c(NC(N)=S)c(F)c1
2020,Cc1ccccc1-c1occc1C(N)=S
2021,CCCN(CCN1CCN(C)CC1)C(=S)Nc1ccc2c(c1)OCCO2
2022,O=C(O)CNS(=O)(=O)c1ccc(NC(=S)NC(=O)c2ccccc2F)cc1
2023,C=CCCC(=O)Oc1ccc2c(=O)c(C(=S)NCC(C)C)coc2c1
2024,CNC(=S)NN=Cc1ccc2c(c1)OC(C)(C)CC2
2025,Cc1cccc(C=C2C(=O)NC(=S)N(c3cccnc3)C2=O)c1
2026,Cc1cc(NC(=S)N(CCCN2CCCCCC2)Cc2ccc(F)cc2)ccc1F
2027,COc1cc(NC(=S)Nc2ccc(-c3nc4cc(C)ccc4[nH]3)cc2)cc(OC)c1
2028,O=C(O)CN1C(=O)/C(=C/c2sccc2-c2ccccc2)SC1=S
2029,CC(NC(=S)N1CCN(c2ccccn2)CC1)c1nncn1C
2030,O=C(O)CN1C(=O)C(=CNc2ccccc2OC(F)(F)F)SC1=S
2031,CCCNC(=S)NCCOc1cccc(NC(=S)NC(=N)N)c1
2032,CC(=NNC(N)=S)C(=O)Nc1ccc(Cl)c(Cl)c1
2033,O=c1c(CNC(=S)Nc2ccc3nsnc3c2)cn(-c2ccc(F)cc2)c2cc(F)ccc12
2034,Cc1cc(Cl)nc(NC(=S)N2CCN(c3ccccc3F)CC2)n1
2035,Br.Br.COc1cc(/C=C/C=N/NC(N)=S)cc(OC)c1O
2036,COc1cc(O)c(Br)cc1/C=C1\SC(=S)N(NC(=O)c2ccccc2O)C1=O
2037,O=C(Nc1sc2c(c1C(=O)NNC(=S)NC1CCCCC1)CCCC2)c1ccccc1
2038,CCCC/C(CC)=N\NC(N)=S
2039,NC(=S)N1N=C(c2ccc(Br)cc2)CC1c1c[nH]c2ccc(Br)cc12
2040,COc1ccccc1NC(=S)N1CCN(C(=O)C2CCCCC2)CC1
2041,COc1cc(NC(=S)NCCCNc2ccnc3cc(Cl)ccc23)cc(OC)c1OC
2042,O=C1NC(=S)NC(=O)C12Cc1ccccc1C2
2043,CC(=O)Nc1ccc(NC(=O)CC2C(=O)N=C(C)N=C2C)cc1
2044,COc1ccc(C2=CSC3=NC4(CCCC4)CN23)cc1
2045,COc1cccc(F)c1Oc1nc(=NC2CC2)n2ncc(C=C3N=C(O)N=C3O)c2[nH]1
2046,O=C(NC[C@@H]1CCN(Cc2ccccc2)C1)C1[C@@H](c2ccc(O)cc2)[C@@H]1c1ccc(O)cc1
2047,Cl.NCCO.O=C1CC(C(=O)O)Cc2ccc(O)c(O)c21
2048,COc1cc(/C=C/C(=O)NCCCC/N=C/c2c(O)ccc3ccccc23)ccc1O
2049,COc1ccc(C(=O)Oc2ccc(O)cc2O)cc1OC
2050,O=C(c1cccnc1)N1N=C2/C(=C/c3ccc(O)c(O)c3)CCCC2C1c1ccc(O)c(O)c1
2051,CCn1c(SCC(=O)N/N=C/c2cccc(O)c2O)nc2ccccc2c1=O
2052,COc1cc2c(Oc3ccc(NS(=O)(=O)c4cc(F)ccc4F)cc3F)ccnc2cc1OCCCN1CCCCC1
2053,COc1ncc(-c2nc3c(n2C(C)C)C(c2ccc(Cl)cc2)N(c2cccc(Cl)c2F)C3=O)c(OC)n1
2054,COc1cc(S(=O)(=O)Nc2ccc(F)c(Nc3ncccc3-c3ncnc4[nH]cnc34)c2F)ccc1Cl
2055,COc1ccc(C(F)(F)C2=NN(C3CN(c4nccc(N)n4)C3)C(=O)[C@@H]3CC=CC[C@H]23)cc1
2056,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(F)c(-c2cc(F)c3nc(C)n(C4CCC(F)(F)C4)c3c2)n1
2057,CC(=O)N1CCN(c2c(F)c(F)c3c(=O)[nH]c(=O)n(C4CC4)c3c2F)CC1
2058,O=C(O)CC1CCC(c2ccc(N3CCc4cccc(C(=O)Nc5nc6ccccc6s5)c4C3)cc2F)C1
2059,CC(C)n1cnc2c(NCc3cc(Cl)c(O[C@H]4CCCC[C@@H]4N)cc3F)nc(N[C@H]3CC[C@H](N)CC3)nc21
2060,COc1cc2c(C(=O)N3CCN4CCC3CC4)c(CN3CCN(c4cccc(C(F)(F)F)c4)CC3)n(Cc3ccccc3)c(=O)c2cc1OC
2061,CC(C)NC(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncnc(NCC(C)(C)O)c23)c1F
2062,Cc1ccc(C2=C(C(=O)Nc3cccnc3)C(=O)NC(c3ccc(OCc4ccc(C(F)(F)F)cc4)cc3)(C(F)(F)F)C2)cc1
2063,CC(C)(C)C[C@H]1N[C@@H](C(=O)NCC[C@H](O)CO)[C@H](c2cccc(Cl)c2F)[C@]12C(=O)Nc1cc(Cl)ccc12
2064,C[C@@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4ccccc4)nn3)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O
2065,COCCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O
2066,Nc1nc(N2CCN(C(=O)CN3CCCC3)CC2)nc2c1ncn2C1OC(CO)C(O)C1O
2067,Nc1ncnc2c1c1c(Cl)cccc1n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
2068,CC(C)(C)c1cccc(-c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc(N)c23)c1
2069,OC[C@H]1OC(n2cnc3c(-c4ccccc4)nncc32)[C@H](O)[C@@H]1O
2070,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
2071,Cc1nc2c(OCc3c(F)cccc3F)cccn2c1C(O)=NC(CO)(CO)c1nccs1
2072,CCCSc1nc(NCc2ccc(OC)cc2)c2nnn([C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c2n1
2073,COc1cc(-c2noc([C@@H](O[C@H]3[C@@H](O)[C@@H](CO)O[C@@H](OC)[C@@H]3O)C(=O)O)n2)ccc1O
2074,O=C(c1cc2ccccc2cc1O)C1OC(CO)C(O)C(O)C1O
2075,CNC1=N[C@@H]2[C@@H](O)[C@H](O)[C@@H]([C@@H](O)C(F)(F)F)O[C@@H]2S1
2076,C[Si](C)(C)c1cc(/C=C/C#N)cc(C(=O)Nc2c(O)c3ccc(O)c([N+](=O)[O-])c3oc2=O)c1
2077,O=C(O)CCCNc1c([N+](=O)[O-])cc2c(c1[N+](=O)[O-])C(=O)C(=Cc1ccc(O)c(O)c1)O2
2078,O=C1C(=Cc2cccc([N+](=O)[O-])c2)SC(=S)N1CCC1=CCCCC1
2079,COc1ccc(/C=N\n2nc(C)ccc2=O)cc1[N+](=O)[O-]
2080,CCOC(=O)C(=O)c1c(Sc2ccc([N+](=O)[O-])cc2)n(C)c2ccccc12
2081,O=C(Nc1ccc([N+](=O)[O-])cc1)C1CCCN1C(=O)c1cccs1
2082,CSc1ccc(/C(C)=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2083,O=C(Nc1cccc([N+](=O)[O-])c1)c1cc(=O)[nH]c2ccccc12
2084,O=C(NCC(O)COc1ccc2c(c1)OCO2)c1cccc([N+](=O)[O-])c1
2085,O=C1N/C(=N\c2ccc([N+](=O)[O-])cc2)S/C1=C\c1cccs1
2086,CC1(C)C(=O)C(=Cc2ccc([N+](=O)[O-])cc2)CCC1(O)Cc1ccccc1
2087,O=C1C=CC(=O)N1c1ccccc1[N+](=O)[O-]
2088,N#Cc1ccc(Oc2ccc([N+](=O)[O-])cc2)nc1
2089,N#Cc1cc(NC(=O)Nc2ccc([N+](=O)[O-])cc2O)ccc1Cl
2090,O=C(NN=Cc1ccc(-c2cccc([N+](=O)[O-])c2)o1)c1cc(Cl)ccc1O
2091,O=c1cc(NCc2ccc([N+](=O)[O-])cc2)n(-c2ccc(Cl)cc2)c(=O)[nH]1
2092,COc1cc([N+](=O)[O-])ccc1-n1cc2c(=O)n(C)n(C)c2n1
2093,CC(N/N=C1\C(=O)Nc2ccc([N+](=O)[O-])cc21)c1cn(-c2ccccc2)nn1
2094,O=[N+]([O-])c1ccc(N(Cc2ccccc2)P2(=O)NCCCO2)c(F)c1
2095,COC(=O)c1cc(Oc2ccc(C=NNC(=O)c3ccncc3)cc2)ccc1[N+](=O)[O-]
2096,CCN(CC)S(=O)(=O)c1ccccc1NC(=O)c1cccc([N+](=O)[O-])c1
2097,O=C(NNc1ccccc1)c1nnc(Cc2cccc([N+](=O)[O-])c2)o1
2098,COc1cc(-c2nc3cc([N+](=O)[O-])ccc3[nH]2)ccc1OCc1ccc(F)cc1
2099,CCC(CO)N(Cc1ccco1)c1ccc(C#N)cc1[N+](=O)[O-]
2100,O=C(Nc1cc[nH]n1)c1ccc(Cl)c([N+](=O)[O-])c1
2101,O=[N+]([O-])c1ccc(NN=C(Cc2ccccc2)c2nnn[nH]2)c(F)c1
2102,COc1ccc(OCC(=O)NNc2nc3ccc([N+](=O)[O-])cc3s2)cc1
2103,O=C(NN=Cc1ccc(Cl)c([N+](=O)[O-])c1)c1cccn2c1nc1ccc(Br)cc12
2104,CC(=O)N1CCC[C@H]1COc1ccc(C(=O)/C=C/c2cccc([N+](=O)[O-])c2)cc1
2105,CCNC(=N)NN=Cc1cc2c(cc1[N+](=O)[O-])OCO2
2106,O=[N+]([O-])c1cccc(N=NNc2c(O)ccc3cc(S(=O)(=O)O)ccc23)c1
2107,Nc1nnc(-c2ccc([N+](=O)[O-])cc2)s1
2108,CCC1=NN(C(=O)c2ccc(C)c([N+](=O)[O-])c2)C(O)(C(F)(F)F)C1
2109,O=[N+]([O-])c1cccc(NC(=S)NCCN2CCOCC2)c1
2110,O=C(Cn1ccnc1)NS(=O)(=O)c1ccc(NCc2ccco2)c([N+](=O)[O-])c1
2111,Cc1cc(NC(=O)Nc2ccc([N+](=O)[O-])cc2)n(C2CCS(=O)(=O)C2)n1
2112,NS(=O)(=O)c1ccc(N2C(=O)CSC2c2cccc([N+](=O)[O-])c2)cc1
2113,CC1(C)CC(=O)C2=C(C1)Nc1ncnn1C2c1ccc([N+](=O)[O-])cc1
2114,COc1cccc(-n2c(SC)nc3ccccc3c2=O)c1[N+](=O)[O-]
2115,CCCCn1c(N=Cc2cccc([N+](=O)[O-])c2O)nc2ccccc21
2116,O=[N+]([O-])c1ccc(CSc2nc3nncc-3c(O)[nH]2)cc1
2117,O=C(Nc1nc(-c2cccs2)cc(C(F)(F)F)n1)c1cc([N+](=O)[O-])ccc1Cl
2118,Cc1ccc(C(=O)NN2CCN(c3ccccc3)CC2)cc1[N+](=O)[O-]
2119,O=c1cc(/C=C/c2ccc(F)cc2)occ1Oc1ccc([N+](=O)[O-])cc1Cl
2120,CN1C(=O)C(C(O)c2ccc(Br)cc2)c2cc([N+](=O)[O-])ccc21
2121,COc1ccc(/C=N/n2c(-c3cccc([N+](=O)[O-])c3)n[nH]c2=S)cc1
2122,N=C(N/N=C/c1ccccc1)N/N=C/c1ccccc1[N+](=O)[O-]
2123,N#Cc1ccc(C(=O)NNS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
2124,N#Cc1c(NC(=O)COC(=O)/C=C/c2ccc(F)c([N+](=O)[O-])c2)sc2c1CCCC2
2125,CC(C(=O)O)c1cccc(Sc2ccc([N+](=O)[O-])c3ccccc23)c1
2126,CC(C)n1nnnc1SCC(=O)Nc1cc([N+](=O)[O-])ccc1Oc1ccccc1
2127,CC(Nc1nc2cc([N+](=O)[O-])ccc2s1)c1ccn(C(C)C)n1
2128,COc1cc([N+](=O)[O-])ccc1N1CCN(C)CC1
2129,O=C(CCCCC(=O)n1nc(-c2cccc([N+](=O)[O-])c2)c2c1CCCS2)NO
2130,COc1ccc(C(=O)N2CCCN(c3nc4ccc(OC)cc4s3)CC2)c([N+](=O)[O-])c1
2131,CCCCc1ccc([N+](=O)[O-])cc1
2132,O=C(O)Cn1c2ccccc2c(=O)c2cc([N+](=O)[O-])ccc21
2133,COC1=C(OC)C(=O)C(CCOc2ccc([N+](=O)[O-])cc2)=C(O)C1=O
2134,O=[N+]([O-])c1cccc(-c2ccc(Cl)cc2OCc2ccncc2F)c1
2135,O=[N+]([O-])c1ccc(NCc2ccccn2)cc1
2136,O=[N+]([O-])c1ccc(Nc2nccc(-c3ccc(N4CCOCC4)cc3)n2)cc1
2137,N=c1oc2ccccc2cc1C(=O)N/N=C/c1ccccc1[N+](=O)[O-]
2138,CC(=O)Oc1c([N+](=O)[O-])cc([N+](=O)[O-])cc1[N+](=O)[O-]
2139,CCOC(=O)c1ccccc1SNCc1ccc([N+](=O)[O-])cc1
2140,COc1ccc(C(=O)NO)cc1NC(=O)c1ccc([N+](=O)[O-])cc1
2141,Cc1c(-n2c(C)cc(C(=O)CSc3cccc[n+]3[O-])c2C)cccc1[N+](=O)[O-]
