,smiles
1229,CCC(C)Oc1ccc(S(=O)(=O)N2C[C@@H](N=[N+]=[N-])C[C@@H]2C(=O)NO)cc1
1230,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(N=[N+]=[N-])c(Cl)c4)[C@@H](C2)N(C)CC[C@]315
1231,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])c1ccc(Br)cc1)C(=O)C(F)(F)F
1232,CCN(Cc1ccccc1)C(=O)[C@@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-]
1233,[N-]=[N+]=NC(=O)NC[C@H]1O[C@@H](n2cnc3c(NCc4ccc5c(c4)OCO5)ncnc32)[C@H](O)[C@@H]1O
1234,CN(C)[C@@H]1CC[C@H](c2c[nH]c3ccc(N=[N+]=[N-])cc23)C1
1235,[N-]=[N+]=Nc1noc2nc(-c3ccc(Cl)cc3)c(-c3ccccc3Cl)cc12
1236,COc1ccc(N=Nc2ccc(N=[N+]=[N-])cc2)cc1
1237,[N-]=[N+]=Nc1ccc(C(=O)NCB(O)O)cc1
1238,[N-]=[N+]=Nc1cccc(C(=O)NCCOCCOCNC(=O)CCn2nc(-c3cccc([N+](=O)[O-])c3Cl)c3ccccc3c2=O)c1
1239,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cccc([N+](=O)[O-])c1)N=[N+]=[N-])C(=O)C(F)(F)F
1240,[N-]=[N+]=Nc1ccc(N=Cc2c(Cl)ccc(Cl)c2[N+](=O)[O-])cc1
1241,[N-]=[N+]=Nc1cc(-c2ccccn2)nc(NCCCCCCNc2c3c(nc4cc(Cl)ccc24)CCCC3)n1
1242,C=CC(=O)Nc1cc(S(=O)(=O)c2ccc(N=[N+]=[N-])cc2)ccc1N1CCN(C)CC1
1243,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)C1=CC(N)C1
1244,CN(C)S(=O)(=O)c1cc2cc(N=[N+]=[N-])ccc2o1
1245,N#Cc1ccc(N2CCC(N3C(=O)N4CC[C@H](N=[N+]=[N-])[C@@H]4[C@@H]3c3ccccc3OC(F)(F)F)CC2)nc1
1246,CN(C)c1ccc(C(=O)/C=C/c2ccc(N=[N+]=[N-])cc2)cc1
1247,COC(=O)[C@H](CO)NC(=O)O[C@H](CCCCNC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)Nc1ccc(N=[N+]=[N-])cc1
1248,[N-]=[N+]=NCCOc1ccc(Cc2cc([C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c3c(c2Cl)OCCO3)cc1
1249,CC(C)CCNC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-]
1250,COc1ccc(C(CCC(=O)N2CCN(C(=O)c3cccs3)CC2)N=[N+]=[N-])cc1OC
1251,CCOCCCNC(=O)C[C@H](O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-]
1252,Cc1cc2c(cc1C(F)(F)F)NC(=O)CC(c1cccc(-c3cccc(N=[N+]=[N-])c3)c1)N2
1253,Cc1oc(-c2ccc(Cl)cc2)nc1CN1CCC[C@H](N=[N+]=[N-])C1
1254,COC(=O)c1ccc(NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C(C)C)cc1
1255,Cc1cc([N+](=O)[O-])cc(C)c1N1Cc2ccc(N=[N+]=[N-])cc2N(CCC(C)C)C1=O
1256,[N-]=[N+]=Nc1ccc(N=Nc2cc([N+](=O)[O-])ccc2C(=O)O)cc1
1257,[N-]=[N+]=Nc1ccc(Nc2ncnc3sc(-c4ccccc4)cc23)cc1
1258,[N-]=[N+]=Nc1cc2c(c([N+](=O)[O-])c1)CCN(Cc1cccnc1)CC2
1259,Cc1cc(C)c(SCCCCCCCN=[N+]=[N-])cc1C
1260,C=Cc1ccc(C(=O)Nc2cc(-c3ccc([N+](=O)[O-])cc3)ccc2N)cc1N=[N+]=[N-]
1261,[N-]=[N+]=Nc1ccc(Nc2nc(NC(=N)N)nc3nc(CO)c(Cc4ccccc4)nc23)cc1
1262,CN(c1ccc(C(=O)Nc2ccc3c(n2)CC[C@@H](N=[N+]=[N-])C3)cc1)S(=O)(=O)c1ccc(F)cc1
1263,[N-]=[N+]=Nc1ccc(CC(O)(P(=O)(O)O)P(=O)(O)O)cc1
1264,CCCCCCCCCCCCCCC[C@@H](O)[C@H](CO)N=[N+]=[N-]
1265,CC(C)(C)c1ccc(C(CC(=O)O)NC(=O)CNC(=O)c2cc(O)cc(N=[N+]=[N-])c2)cc1
1266,Cc1cc(N=[N+]=[N-])ccc1Br
1267,[N-]=[N+]=NCCOCCOc1ccc(C(=O)N2CCN(C(=O)c3ccc(-c4ccccc4)cc3)CC2)cc1
1268,[N-]=[N+]=NC1CCN(c2ncnc3[nH]cc(-c4c(F)cccc4F)c23)CC1
1269,COC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-]
1270,COc1ccc(C[C@H](NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])C(=O)N[C@H](/C=C/S(=O)(=O)Cc2ccccc2)Cc2ccccc2)cc1
1271,COC(=O)C[C@@H](/C=C/S(C)(=O)=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-]
1272,COc1cccc(-c2ccc(N=[N+]=[N-])cc2)c1
1273,[N-]=[N+]=NCCCCCCCN1C(=O)N(Cc2ccc3ccccc3c2)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@H]1Cc1ccccc1
1274,[N-]=[N+]=Nc1cc(C(=O)/C=C/c2ccc(O[S+](=O)([O-])c3ccc(C(=O)O)c(O)c3)cc2)ccc1O
1275,CN1CCN(c2ccc(Nc3nc(N4CCC[C@@H](N=[N+]=[N-])C4)cnc3C(N)=O)cc2)CC1
1276,Cc1cc(C)c(CNC(=O)C(Cc2cccc(-c3ccnc(N)n3)c2)N=[N+]=[N-])c(C)c1
1277,[N-]=[N+]=Nc1cccc(-c2cc3c([nH]2)CCCC3=O)c1
1278,CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)N=[N+]=[N-])C(=O)NO
1279,[N-]=[N+]=NC1CCCc2c1n(Cc1ccc(-c3ccccc3-c3nn[nH]n3)cc1)c1ccc(C(=O)[O-])cc21.[Na+]
1280,COc1ccc2c3c1O[C@@H]1C34CCN(Cc3ccccc3)[C@@H](C2)[C@]42CC[C@@]1(OC)[C@@H](COCc1ccc(N=[N+]=[N-])c([N+](=O)[O-])c1)C2
1281,CCCN1C(=O)C(CCOc2ccccc2-c2ccccc2)Oc2cc(N=[N+]=[N-])ccc21
1282,[N-]=[N+]=Nc1ccc2c(ccn2S(=O)(=O)c2cccc(Br)c2)c1
1283,COc1ccc2c(=O)c(-c3ccc(N=[N+]=[N-])cc3)coc2c1
1284,COc1cc(C(=O)N2C[C@H](N)C[C@@H](F)C2)cc2nc(-c3cc4ccc(-c5cccc(N=[N+]=[N-])c5)nc4n3CC3CC3)n(C)c12
1285,[N-]=[N+]=Nc1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc4nc(N5CCOCC5)oc4c3)CC2)cc1
1286,[N-]=[N+]=NCC1=C(c2ccc(Cl)cc2)c2cc([N+](=O)[O-])ccc2CC1
1287,[N-]=[N+]=Nc1nc(N)nc(N)c1[N+](=O)[O-]
1288,[N-]=[N+]=Nc1cc2[nH]c(C(=O)O)cc2cc1Cl
1289,[N-]=[N+]=Nc1ccc(C(=N)NO)cc1
1290,[N-]=[N+]=Nc1ccc2nc(-c3ccc([N+](=O)[O-])cc3)[nH]c2c1
1291,CCOC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-]
1292,CCc1cn([C@@H]2O[C@H](CN=[N+]=[N-])[C@@H](O)[C@H]2O)c(=O)[nH]c1=O
1293,[N-]=[N+]=Nc1ccc(-c2cnc3c(c2)C[C@@]2(OC(=O)c4ccccc4)[C@H]4Cc5ccc(O)c6c5[C@@]2(CCN4CC2CC2)[C@H]3O6)cc1
1294,[N-]=[N+]=Nc1ccc(C(=O)NCc2ccc(-c3ccccc3[N+](=O)[O-])cc2)cc1
1295,CCN(CC)C(=O)[C@H](Cc1cccc([N+](=O)[O-])c1)NC(=O)[C@H](CC(=O)N1CCCCC1)NC(=O)[C@H](CC(C)C)N=[N+]=[N-]
1296,[N-]=[N+]=Nc1cccc([N+](=O)[O-])c1O
1297,[N-]=[N+]=Nc1cccc2cccnc12
1298,[N-]=[N+]=Nc1cccc2c(S(=O)(=O)N(Cc3ccccc3Cl)S(=O)(=O)c3ccc([N+](=O)[O-])cc3)cccc12
1299,COc1ccc([C@H]2C[C@@H]2COc2nc(C)ncc2[C@H]2C[C@@H](N=[N+]=[N-])C2)cc1
1300,C=CCn1c(=O)c2cnc(Nc3ccc4nc(CO)sc4c3)nc2n1-c1cccc(N=[N+]=[N-])c1F
1301,CN(C)C(=O)c1ccc2c(c1)/C(=C/c1[nH]c3c(c1CCC(=O)NCCOCc1ccc(N=[N+]=[N-])cc1)CCCC3)C(=O)N2
1302,COC(=O)C[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])c1ccc(C)cc1
1303,CCCC(C(=O)O)c1c(C)nc2sc3c(c2c1-c1ccc(N=[N+]=[N-])cc1)CCC3
1304,CN(C)c1ccc(-c2cn(-c3ccc(N=[N+]=[N-])cc3)nn2)cc1
1305,[N-]=[N+]=NC(=O)N[C@]1(CBr)O[C@@H]2C[C@@](S)(C(=O)[O-])[C@H]2N(C(=O)c2ccco2)C1=O
1306,[N-]=[N+]=N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)Nc1cccc(C(=O)O)c1
1307,CCNCCC(CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-]
1308,CC(=O)N(Cc1cc(Cl)ccc1OS(C)(=O)=O)c1ccc(N=[N+]=[N-])cc1
1309,CN(C)c1cccc2c(S(=O)(=O)NN(Cc3ccccc3N=[N+]=[N-])C(=O)c3ccc([N+](=O)[O-])cc3)cccc12
1310,CN(CCc1ccc(F)cc1)C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)CN=[N+]=[N-]
1311,[N-]=[N+]=Nc1ccc(C2=C(c3ccc(O[C@H]4CCN(CCCF)C4)cc3)c3ccc(O)cc3CCC2)cc1
1312,COC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(C)C
1313,COC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(Cl)cc1)N=[N+]=[N-]
1314,COc1ccc(CCOC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2ccccc2)N=[N+]=[N-])cc1
1315,COc1ccc(C2CC(c3ccc(O)cc3)=NN2c2ccc(N=[N+]=[N-])cc2)cc1
1316,CN(C)CCn1cc(S(=O)(=O)c2cccc([N+](=O)[O-])c2)c2ccc(N=[N+]=[N-])cc21
1317,[N-]=[N+]=NCCOc1ccc(S(=O)(=O)NCc2ccccc2)c([N+](=O)[O-])c1
1318,[N-]=[N+]=Nc1cc(-c2ccc(C(=O)O)cc2)c2oc(C(=O)c3ccc(-c4ccc(Cl)cc4)c([N+](=O)[O-])c3)cc2c1
1319,CN1C2CCC1[C@H](C(=O)OCCc1ccc(N=[N+]=[N-])c(I)c1)[C@@H](c1ccc(Cl)c(Cl)c1)C2
1320,CN(CC(=O)Nc1ccc(N=[N+]=[N-])c(I)c1)Cc1cccc([N+](=O)[O-])c1
1321,CC(C)CN([C@H](CO)CCCCNC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])S(=O)(=O)c1ccc(-c2ccccn2)s1
1322,CC(C)C[C@H](O)[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-]
1323,[N-]=[N+]=NC(CO)CO
1324,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])c1ccccc1
1325,[N-]=[N+]=NC[C@H]1O[C@@H](n2cnc3c(NCc4cccc(I)c4)ncnc32)[C@H](O)[C@@H]1O
1326,COc1ccc(S(=O)(=O)c2ccc3c(c2)CN(C(=O)/C=C/c2cnc4c(c2)OCO4)C[C@H]3N=[N+]=[N-])cc1
1327,[N-]=[N+]=Nc1ccc(/C=C/c2ccc(S(=O)(=O)c3cccc(F)c3)cc2)cc1
1328,[N-]=[N+]=Nc1ccc(-c2ccc(F)cc2)cc1
1329,[N-]=[N+]=N[C@@H]1C[C@H](N)CN(C(=O)Nc2cn(C(N)=O)c3ccccc23)C1
1330,CC(C)C[C@@H](/C=C/S(C)(=O)=O)NC(=O)CNC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-]
1331,[N-]=[N+]=Nc1cccc(CC(=O)O)c1
1332,[N-]=[N+]=Nc1ccc2[nH]c(C(=O)N3CCC(N4CCCC(C(=O)NC5CCCCC5)C4)CC3)cc2c1
1333,CN(Cc1cccc([N+](=O)[O-])c1)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(N=[N+]=[N-])c1
1334,[N-]=[N+]=Nc1ccc(COC[C@H]2C[C@@]34CC[C@]2(OC(=O)Cc2ccccc2)[C@@H]2Oc5c(O)ccc6c5[C@@]23CCN(CC2CC2)[C@@H]4C6)cc1Cl
1335,[N-]=[N+]=Nc1ccc(C(=O)NC(=O)CO[C@@H]2[C@@H](n3cc(-c4cc(F)c(F)c(F)c4)nn3)[C@@H](O)[C@@H](CO)O[C@@H]2Sc2ccc(Cl)c(Cl)c2)cc1
1336,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)C(F)(F)F
1337,[N-]=[N+]=NCCCCNC(=O)c1ccc(-n2c(=O)[nH]c3c(Cl)cccc3c2=O)c(Cl)c1
1338,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C1CCCCC1)C(C)(C)C)C(=O)C(F)(F)F
1339,COC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-]
1340,COc1ccc2c3c1O[C@H]1[C@@]4(OC)CC[C@@]5(C[C@@H]4COCc4ccc(N=[N+]=[N-])c([N+](=O)[O-])c4)[C@@H](C2)N(C)CC[C@]315
1341,CCOC(=O)C(C)(Cc1ccc(N=[N+]=[N-])cc1)C(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1342,CS(=O)(=O)N1CCN(Cc2ccc(N=[N+]=[N-])cc2)C(=O)C1
1343,CC1CCN(c2ccc(N=[N+]=[N-])cc2)C1
1344,COc1ccc(OCCN(C)S(=O)(=O)c2ccc(N=[N+]=[N-])cc2)cc1
1345,[N-]=[N+]=Nc1ccc(CCN2CCN(c3cccc(C(F)(F)F)c3)CC2)cc1
1346,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)N=[N+]=[N-])C(C)(C)C)c1ccccc1
1347,COC(=O)c1nc(Nc2ccc([N+](=O)[O-])cc2)nc2c1ncn2[C@H]1C[C@H](N=[N+]=[N-])C1
1348,CC(=O)c1nn(CC(=O)N2[C@@H]3C[C@@H]3C[C@H]2C(=O)N2C[C@H](C)C[C@H](N=[N+]=[N-])C2)c2ccccc12
1349,[N-]=[N+]=NC1CCC(=Cc2cccc(Oc3ccc(NC(=O)Nc4ccc(Cl)c([N+](=O)[O-])c4)c([N+](=O)[O-])c3)c2)CC1
1350,[N-]=[N+]=Nc1cccc(-c2ccc(CO)c(O)c2)c1
1351,[N-]=[N+]=NCCCCCN1C(=O)N(CCCCCNC(=O)CI)[C@H](Cc2ccccc2)[C@H](O)[C@@H](O)[C@H]1Cc1ccccc1
1352,COc1ccc(C2CC(N=[N+]=[N-])CN(C(=O)Nc3ccc(OC)c(F)c3)C2)cc1
1353,CCCCN(CCCC)C(=O)c1nn(-c2ccc(NC(=O)c3ccccc3Cl)cc2C(=O)N2Cc3ccccc3C[C@H]2CN=[N+]=[N-])c(C)c1Cl
1354,CC[C@@H](C)n1c2cnccc2c2cnc(Nc3ccc(N4CCC(N5CCCC5CN=[N+]=[N-])CC4)nn3)nc21
1355,C#CCN(C[C@@H](Cc1ccccc1)N(C)C)[S+](=O)([O-])c1ccc([C@H](C)N=[N+]=[N-])cc1
1356,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1357,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
1358,CCC(C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1359,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)CNC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])c1ccccc1)C(=O)[C@@]1(C)CO1
1360,CC(C)C[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)CNC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1361,CC(C)[C@H](NC(=O)[C@H](CO)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1362,C[C@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)[C@@]1(C)CO1
1363,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1364,CC(C)[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1365,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@H](CCC(N)=O)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1366,CC(C)C[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
1367,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])c1ccccc1)C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
1368,CC(C)(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1369,CCC[C@H](NC(=O)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
1370,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1371,CC(C)C[C@@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H]1N=C(N=[N+]=[N-])C[C@@H]1NC(=O)OCc1ccccc1)C(=O)[C@@]1(C)CO1
1372,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1373,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc(-c2ccccc2)cc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1374,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
1375,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
1376,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@H](Cc1ccc(O)cc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1377,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)NCC(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
1378,CC(C)C[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C1CCCCC1)C(=O)[C@@]1(C)CO1
1379,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1380,CC(C)[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1381,CCC(C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
1382,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1383,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)C)C(C)C)C(=O)[C@@]1(C)CO1
1384,CC(C)C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
1385,CC[C@@H](C)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](Cc1ccccc1)C(=O)[C@@]1(C)CO1
1386,CC(C)C[C@H](NC(=O)C1CCCN1C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1)C(=O)[C@@]1(C)CO1
1387,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
1388,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)C)C(=O)[C@@]1(C)CO1
1389,CCSC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1390,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1391,CC(C)CC(NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1392,CC(C)C[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
1393,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)C)C(C)C)C(C)C)C(=O)[C@@]1(C)CO1
1394,CC[C@@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(C)(C)C)C(=O)[C@@]1(C)CO1
1395,C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCSCCOCc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1396,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)N(C)C(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1397,CC(C)C[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1398,CC(C)CC[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1399,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1400,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1401,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CC(C)C)C(=O)[C@@]1(C)CO1
1402,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
1403,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
