,smiles
3402,O=C(N=NCc1cc2cc([N+](=O)[O-])ccc2o1)Nc1ccc([N+](=O)[O-])cc1
3403,CS(=O)(=O)Nc1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2Sc2ccc([N+](=O)[O-])cc2NS(C)(=O)=O)cc1O
3404,O=[N+]([O-])c1cc2c(Oc3ccc(OC(F)(F)F)cc3)cc([N+](=O)[O-])c([N+](=O)[O-])c2[nH]1
3405,O=[N+]([O-])c1ccc(-c2csc3ncn(Cc4ccc([N+](=O)[O-])cc4)c(=N)c23)cc1
3406,CC1(C)[C@H](/C=C/C2=C(SCCOc3ccc([N+](=O)[O-])cc3)/C(=C/C=C3/N(CCC[N+](C)(C)C)c4ccc([N+](=O)[O-])cc4C3(C)C)CC(C)(C)O2)CC[C@]1(C)O
3407,CC1=[N+]([O-])c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2C1(C)C
3408,CC(NC(=O)C(F)(F)F)(C(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1)c1ccc([N+](=O)[O-])cc1
3409,CC(C)C[C@H](NP(=O)(CO[C@@H](C)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O)Oc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
3410,O=[N+]([O-])c1ccc(NN=Cc2c(O)ccc3ccccc23)c([N+](=O)[O-])c1
3411,O=[N+]([O-])c1ccc(N/N=C/c2ccc(N3CCC(O)CC3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
3412,O=C(N/N=C\c1ccc(Br)cc1)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1ccc([N+](=O)[O-])cc1
3413,COc1ccc(C2=NN(c3nc(-c4ccc([N+](=O)[O-])cc4)cs3)C(c3ccc([N+](=O)[O-])cc3)C2)cc1
3414,N#Cc1ccc(-n2c(C3CC(=O)C(=CNc4ccc(N5C(=O)C(=NNc6nc(-c7ccc([N+](=O)[O-])cc7)cs6)C5c5ccc([N+](=O)[O-])cc5)cc4)C3)nc3ccccc3c2=O)cc1
3415,O=[N+]([O-])c1ccc2c(c1)CN(c1c3ccccc3[n+](Cc3ccc([N+](=O)[O-])cc3)c3ccccc13)CC2
3416,O=C(NC(=S)n1nc(-c2ccc([N+](=O)[O-])cc2)n(/N=C/c2ccc(O)c([N+](=O)[O-])c2)c1=O)c1ccccc1
3417,N#CC(=Cc1cc(O)c(O)c([N+](=O)[O-])c1)C(=O)OCC(=O)NCc1ccc([N+](=O)[O-])cc1
3418,O=C(CNC(=O)c1ccc([N+](=O)[O-])c(C(F)(F)F)c1)N/N=C/c1ccc([N+](=O)[O-])cc1
3419,O=C(Nc1cccc(NC(=O)/C(C#N)=C/c2cn(Cc3ccc(Cl)cc3)c3ccccc23)c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
3420,CC(=O)/C(=N\Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Sc1nccc(C)n1
3421,CCCCCCCCCCCCCCCCNC(=O)[C@H](COc1ccc(cc1)[N+]([O-])=O)NC(=O)c1ccc(cc1)[N+]([O-])=O
3422,O=C(CSc1ccc([N+](=O)[O-])c2nonc12)Nc1ccc(S(=O)(=O)Nc2cccc([N+](=O)[O-])c2)cc1
3423,O=C(CSc1nc2cc([N+](=O)[O-])ccc2[nH]1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1
3424,O=[N+]([O-])c1ccc(Nc2ccc(N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc2[N+](=O)[O-])c(C(F)(F)F)c1
3425,N#CC1(NC(=O)COC(=O)c2ccc([N+](=O)[O-])cc2NC(=O)c2cccc([N+](=O)[O-])c2)CC1
3426,NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1NC(=S)N/N=C/c1ccc([N+](=O)[O-])cc1
3427,CCOC(=O)c1cnn(-c2nc(-c3ccc([N+](=O)[O-])cc3)c(-c3ccc([N+](=O)[O-])cc3)s2)c1N
3428,CN1CCC(CC1)c1nc(-c2ccc(cc2)[N+]([O-])=O)c([nH]1)-c1ccc(cc1)[N+]([O-])=O
3429,O=C(NC(=S)Nc1nc(-c2ccc([N+](=O)[O-])cc2)cc(-c2ccc([N+](=O)[O-])cc2)n1)c1ccc([N+](=O)[O-])cc1
3430,COc1cc(C2c3cc4c(cc3C(OC(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C3COC(=O)C23)OCO4)cc(OC)c1OC
3431,O=[N+]([O-])c1ccc(N2N=C(c3ccccc3)CC2c2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1
3432,O=C(ON=Cc1ccc([N+](=O)[O-])cc1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1
3433,Cc1cc(N2CCN(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C(c3ccc(Cl)cc3)C2)nc(-n2ccnc2)n1
3434,O=[N+]([O-])c1ccc(NC(=S)N2N=C(c3cc4cc(Br)ccc4oc3=O)CC2c2ccc(F)cc2)c([N+](=O)[O-])c1
3435,Cl.O=[N+]([O-])c1ccc(-c2nn(-c3cccc([N+](=O)[O-])c3)cc2CN2CCOCC2)cc1
3436,O=C(C1CC1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1
3437,CCC(CC)C(=O)N[C@H](C(=O)N[C@@H](CCN1CCN(c2ccccc2)CC1)Cc1ccc([N+](=O)[O-])cc1)[C@@H](C)c1ccc(cc1)[N+]([O-])=O
3438,O=[N+]([O-])c1ccc(N2CCN(c3ccc(S(=O)(=O)N4CCOCC4)cc3[N+](=O)[O-])CC2)c([N+](=O)[O-])c1
3439,O=C(CNc1ccc([N+](=O)[O-])cc1Cl)N/N=C/c1cc([N+](=O)[O-])ccc1O
3440,N#C/C(=C/c1cc(O)c(O)c([N+](=O)[O-])c1)C(=O)NCCCNC(=O)/C(C#N)=C/c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O
3441,O=C(COc1ccccc1[N+](=O)[O-])N1CCN(c2nc3ccc([N+](=O)[O-])cc3s2)CC1
3442,O=[N+]([O-])c1ccc2nc(N3CCC4(CC3)OC[C@H](c3cccc([N+](=O)[O-])c3)O4)c(N3CCN(c4ccccc4)CC3)nc2c1
3443,O=C(Nc1ccccc1)Nc1cc([N+](=O)[O-])cc2c1[nH]c1c([N+](=O)[O-])cccc12
3444,O=[N+]([O-])c1ccc(C2=N[C@@H](c3ccc([N+](=O)[O-])cc3)[C@H](c3ccc(Cl)cc3Cl)N2C(=NC2CCCCC2)NC2CCCCC2)cc1
3445,O=[N+]([O-])c1cc(-c2nnc(/N=C/c3ccc([N+](=O)[O-])cc3)s2)cc([N+](=O)[O-])c1
3446,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc(N2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)cc1
3447,Cc1nc(-c2ccc([N+](=O)[O-])cc2)sc1C(=O)NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
3448,CN(C)C(=O)[C@@H](NC(=O)c1ccc(NC(=O)Cc2ccc(-c3cccc4c3CCN4C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)nc2)nc1)c1ccccc1
3449,CC/C(NCc1cccc([N+](=O)[O-])c1)=C1/C(=O)NC(=O)N(c2ccc([N+](=O)[O-])cc2)C1=O
3450,COc1cc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)c(OC)cc1NC(=O)/C=C\c1ccccc1[N+](=O)[O-]
3451,COc1ccc(/C=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)co2)cc1[N+](=O)[O-]
3452,O=C(Cc1ccc([N+](=O)[O-])cc1)NOC(=O)Nc1ccc([N+](=O)[O-])cc1
3453,O=C(Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)Nc1ccc(N2CCOCC2)nc1
3454,O=[N+]([O-])c1ccc(CS(=O)(=O)c2nc(-c3cccs3)cn2Cc2cccc([N+](=O)[O-])c2)cc1
3455,O=C(c1cccc([N+](=O)[O-])c1C(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1)N1CCc2ccccc2C1
3456,O=[N+]([O-])c1cccc(N/N=C\c2cc([N+](=O)[O-])ccc2O)c1
3457,Cc1ccccc1CNC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)Cc1ccc([N+](=O)[O-])cc1
3458,Cc1cc(C(=O)Nc2cc([N+](=O)[O-])ccc2C)n(-c2cccc([N+](=O)[O-])c2)n1
3459,NC(=O)c1cc([N+](=O)[O-])ccc1Oc1ccc([N+](=O)[O-])cc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1
3460,C=CCC1(O)C(=O)N(CC(C)(C)C)c2ccc([N+](=O)[O-])cc2C12OC(=O)N(Cc1cccc([N+](=O)[O-])c1)C2=O
3461,NC(CC(=O)N1CCN(C(=O)c2ccc([N+](=O)[O-])cc2)CC1Cc1ccc([N+](=O)[O-])cc1)Cc1ccccc1F
3462,CN(C)CCCN1c2ccccc2CCc2c(ccc(c12)[N+]([O-])=O)S(=O)(=O)Nc1ccc(cc1F)[N+]([O-])=O
3463,O=C(NC(=Cc1ccc([N+](=O)[O-])cc1)c1nc2ccc([N+](=O)[O-])cc2[nH]1)c1ccco1
3464,O=[N+]([O-])c1ccc(-n2cc(COc3ccc([N+](=O)[O-])cc3)nn2)cc1
3465,COc1cc(/C=C2\SC(=O)N(Cc3ccc([N+](=O)[O-])cc3)C2=O)cc([N+](=O)[O-])c1O
3466,O=C(Nc1ccc(Cl)cc1C(=O)O)c1ccc(CNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3467,CC(=O)O.Cc1cc(ccc1Oc1ccc(cc1[N+]([O-])=O)[N+]([O-])=O)[C@H](CCN1CCC(CC1)N1CCCCC1)NC(=O)c1cc(O)c([N+]([O-])=O)c(Cl)c1
3468,O=[N+]([O-])c1ccc(S(=O)(=O)N2CCN(c3ncc([N+](=O)[O-])c(Nc4ccc(O)c([N+](=O)[O-])c4)n3)CC2)cc1
3469,NC(=S)N/N=C1/CC(c2ccccc2)SC1=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
3470,O=[N+]([O-])c1cc(C[n+]2ccc(/C=N/O)cc2)cc([N+](=O)[O-])c1.[Br-]
3471,O=C(CCn1c(=O)oc2ccc([N+](=O)[O-])cc21)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1
3472,CO[C@H]1O[C@H](COc2ccc(cc2)[C@H]2CC(=NN2c2ccc(cc2)[N+]([O-])=O)c2ccc(cc2)[N+]([O-])=O)[C@@H](O)[C@H](O)[C@H]1Oc1ccc(Oc2ccccc2)cc1
3473,O=[N+]([O-])c1cc(CSc2nc3ccccc3s2)cc([N+](=O)[O-])c1
3474,COc1ccc(C(=O)COC(=O)c2cc([N+](=O)[O-])ccc2N2CCOCC2)cc1[N+](=O)[O-]
3475,CC(=O)Nc1ccc(Cl)c(NC(=O)COc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
3476,COc1ccc(cc1NS(=O)(=O)c1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O)C(=O)N1CCN(CC1)C(=O)c1ccco1
3477,O=C(NNC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
3478,COc1cc(/C=C2\NC(=O)N(CC(=O)Nc3ccc([N+](=O)[O-])cc3)C2=O)cc([N+](=O)[O-])c1O
3479,CC1(C)CN(C(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2c(O1)cc(-c1ccccc1)c1ccccc21
3480,CC1=C(C(=O)NCc2ccccc2)C(c2ccccc2[N+](=O)[O-])C(C(=O)Nc2cccc([N+](=O)[O-])c2)=C(C)N1
3481,COc1ccc(CN2CCN(c3ccc([N+](=O)[O-])cc3C(N)=O)CC2)cc1[N+](=O)[O-]
3482,Cl.C[C@H](NCc1ccc(OCc2cccc(c2Br)[N+]([O-])=O)cc1OCc1cccc(c1)[N+]([O-])=O)C(O)=O
3483,O=[N+]([O-])c1cc(CNc2nsnc2SC2CCN(Cc3ccccc3[N+](=O)[O-])CC2)cc([N+](=O)[O-])c1
3484,NC(CCc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)OCc1cc(cc(c1)[N+]([O-])=O)[N+]([O-])=O
3485,O=C(Nc1ccc([N+](=O)[O-])cc1)N(c1ccc(O)cc1)c1nc2ccc([N+](=O)[O-])cc2s1
3486,O=[N+]([O-])c1cc(Cl)ccc1-c1nnc(-c2ccc([N+](=O)[O-])cc2)o1
3487,O=C(C1CC1c1cccc([N+](=O)[O-])c1)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1
3488,CN(Cc1ccccc1)C(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@@H]1CCCN1C(=O)Nc1cccc([N+](=O)[O-])c1
3489,O=C1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)C/C1=C\c1cccc([N+](=O)[O-])c1Oc1ccc([N+](=O)[O-])c([N+](=O)[O-])c1
3490,O=[N+]([O-])c1cc(O)c(O)c([N+](=O)[O-])c1[N+](=O)[O-]
3491,O=C(CSc1nnc(Cc2csc(NC(=O)c3ccccc3)n2)n1NC(=O)c1ccccc1[N+](=O)[O-])Nc1cccc([N+](=O)[O-])c1
3492,CC1=C(C(=O)Nc2cccc([N+](=O)[O-])c2)C(c2ccc([N+](=O)[O-])cc2)n2ncc(-c3cccc([N+](=O)[O-])c3)c2N1
3493,CCCCCCCCOc1ccc([N+](=O)[O-])c2c(NCCCN(CCCCCC)C(=O)c3cc([N+](=O)[O-])ccc3O)nccc12
3494,C#CCn1c(SCC(=O)N/N=C/c2cccc([N+](=O)[O-])c2)nnc1-c1ccc([N+](=O)[O-])cc1
3495,O=[N+]([O-])c1ccc(NN=Cc2ccc([N+](=O)[O-])o2)c([N+](=O)[O-])c1
3496,O=C(OCc1ccc([N+](=O)[O-])cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
3497,Cc1nnc(SCC(=O)N/N=C/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n1-c1cccc(-c2nc3ccc([N+](=O)[O-])cc3n2Cc2ccccc2)c1
3498,O=C(NCCCOc1cccc(-c2ccccc2)c1O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
3499,O=[N+]([O-])c1ccc(/C=N/Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1
3500,O=C(Nc1cccc(NC(=O)c2ccc([N+](=O)[O-])cc2O)c1)c1ccc([N+](=O)[O-])cc1
3501,O=C1/C(=C/c2ccc(OCc3ccccc3)c([N+](=O)[O-])c2)Cc2cc(OCc3ccc([N+](=O)[O-])cc3)c(O)c(O)c21
3502,COc1ccc(-n2c(-c3cc(OC)c(OC)c(OC)c3)c(Cc3ccc([N+](=O)[O-])cc3)c3ccc(-c4ccccc4)cc32)cc1[N+](=O)[O-]
3503,O=[N+]([O-])c1cc(-c2nnn(Cc3ccc([N+](=O)[O-])cc3)n2)cc([N+](=O)[O-])c1Nc1ccc2c(c1)OCO2
3504,COc1cc(/C=C2/CCC/C(=C\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=O)cc(OC)c1OC
3505,Cn1c(-c2ccc([N+](=O)[O-])cc2)cnc1SCC(=O)Nc1ccc(S(N)(=O)=O)cc1[N+](=O)[O-]
3506,Cl.O=C(Nc1nc2c([N+](=O)[O-])cccc2s1)c1cc([N+](=O)[O-])ccc1N1CCN(c2ccccc2)CC1
3507,COc1cc2c(cc1O)C(=O)C1(C2)C(c2ccc(O)c([N+](=O)[O-])c2)C2CSCN2C12C(=O)Nc1ccc([N+](=O)[O-])cc12
3508,COc1ccc(S(=O)(=O)N2CCC(NC(=O)\C=C\c3ccc(cc3)[N+]([O-])=O)CC2)c2cc(ccc12)[N+]([O-])=O
3509,Cc1nc(SCC(=O)NN=Cc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2sc(N3C(=O)CSC3c3ccccc3[N+](=O)[O-])nc2n1
3510,O=C(c1ccncc1)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1ccc([N+](=O)[O-])cc1
3511,O=C(O)COc1ccc(/C=C/c2cc(OCC(=O)O)cc([N+](=O)[O-])c2)cc1[N+](=O)[O-]
3512,Cc1cc(N2CCN(C(=O)Nc3ccc([N+](=O)[O-])cc3)CC2)c2ccc([N+](=O)[O-])c(O)c2n1
3513,O=C(O)C1C(c2ccc([N+](=O)[O-])cc2)CCN1C(=O)/C(=C/c1ccc([N+](=O)[O-])cc1)NC(=O)c1ccccc1
3514,Cc1nc(N(Cc2ccc([N+](=O)[O-])cc2)C(=O)c2ccc3c(c2)OCO3)sc1C(=O)N/N=C\c1cccc([N+](=O)[O-])c1
3515,O=[N+]([O-])c1ccc2nc(N3CCN(Cc4ccc(Oc5ccc([N+](=O)[O-])cc5)cc4)CC3)oc2c1
3516,Cc1cc(N)nc(SC/C=C\COc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n1
3517,O=[N+]([O-])c1ccc(/C=N/Nc2ccc([N+](=O)[O-])cn2)cc1[N+](=O)[O-]
3518,Cc1ccc(-c2nn(-c3ccc([N+](=O)[O-])cc3)cc2C(=O)Nc2nnc(S)s2)cc1[N+](=O)[O-]
3519,CC(=O)C1=C(Nc2ccccc2C(=O)O)CC(c2cccc([N+](=O)[O-])c2)N(c2cccc(Cl)c2)C1c1cccc([N+](=O)[O-])c1
3520,COC(=O)CC(C)C(=O)NNC(=O)c1cn(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc12
3521,CS(=O)(=O)c1ccc(S(=O)(=O)N2CCN(C(=O)CSc3nnc(-c4ccc([N+](=O)[O-])cc4)n3-c3ccc(F)cc3)CC2)cc1[N+](=O)[O-]
3522,O=C(CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N/N=C/c1cccc([N+](=O)[O-])c1
3523,O=C(Nc1ccc(N2CCN(CC2)C(=O)c2cc3ccccc3s2)c(c1)[N+]([O-])=O)c1ccc(cc1)[N+]([O-])=O
3524,CCOC(=O)c1c(NC(=O)CN(C)S(=O)(=O)c2cccc([N+](=O)[O-])c2)sc2c1CCN(Cc1ccc([N+](=O)[O-])cc1)C2
3525,O=C(N/N=C/c1cc([N+](=O)[O-])ccc1O)c1ccc(NC(=O)c2ccc([N+](=O)[O-])cc2)cc1
3526,CCOC(=O)C1=C(COC(=O)C2(c3ccc([N+](=O)[O-])cc3)CC2)NC(=O)NC1c1ccc([N+](=O)[O-])cc1
3527,Cc1cc(N2CCN(c3ccc([N+](=O)[O-])cc3S(=O)(=O)N3CCCC3)CC2)c2ccc([N+](=O)[O-])cc2n1
3528,O=C(C[n+]1ccn(Cc2ccc([N+](=O)[O-])cc2)c1)c1ccc([N+](=O)[O-])cc1.[Br-]
3529,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cc2ccccc2oc1=O
3530,CC1CCCC(OCc2cccc([N+](=O)[O-])c2)C23COC(C)(CC(OC(=O)c4cccc([N+](=O)[O-])c4)C12)C3
3531,O=[N+]([O-])c1ccc2c(c1)nc(/C=C/c1[nH]c(-c3ccc([N+](=O)[O-])cc3)cc1OCC(O)CO)n2C1CCCCC1
3532,Cc1ccc(cc1[N+]([O-])=O)C1=NN(C(C1)c1ccc(cc1)[N+]([O-])=O)c1nc(cs1)-c1ccc(Cl)cc1
3533,O=C(CSc1n[nH]c(-c2cccc([N+](=O)[O-])c2)n1)N1c2ccccc2Sc2ccc([N+](=O)[O-])cc21
3534,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2C)C(c2ccccc2[N+](=O)[O-])N2C(=N1)Sc1cc(Br)ccc12
3535,COc1ccc(C(=O)N(Cc2ccc([N+](=O)[O-])cc2)c2nc3cc(F)ccc3n2C(C)C)cc1[N+](=O)[O-]
3536,O=[N+]([O-])c1cc([C@@H]2CN3CCC[C@H]3c3ccccc32)cc([N+](=O)[O-])c1
3537,Cc1ccc(S(=O)(=O)n2cc(C(=O)/C=C/c3ccc([N+](=O)[O-])cc3)c3c([N+](=O)[O-])cccc32)cc1
3538,O=c1[nH]c2cc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+]([O-])=O)ccc2c2c1ncn2C1CCCC1
3539,CS(=O)(=O)N1CCN(c2ccc([N+](=O)[O-])c(Nc3ccc([N+](=O)[O-])cc3NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)c2)CC1
3540,O=[N+]([O-])c1ccc(CNc2cc(C(F)(F)F)c([N+](=O)[O-])cc2N2CCN(CCO)CC2)cc1
3541,O=[N+]([O-])c1ccc(CS(=O)(=O)c2cn(Cc3cccnc3)c3ccc([N+](=O)[O-])cc23)cc1
3542,O=[N+]([O-])c1ccc(N/C(=N/NC(=S)Nc2ccc([N+](=O)[O-])cc2)c2ccc([N+](=O)[O-])cc2)cc1
3543,O=C1Nc2ccc([N+](=O)[O-])cc2C1=Cc1cccc([N+](=O)[O-])c1
3544,Cc1ccc2nc(Oc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c(CC(=O)O)cc2c1
3545,Cc1c(C(=O)Oc2ccc([N+](=O)[O-])cc2)nn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1-c1ccccc1
3546,CN(C(C(=O)Nc1nccs1)c1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
3547,O=C(CSc1nnc(Cc2cc(O)nc(S)n2)n1NC(=O)c1ccc([N+](=O)[O-])cc1)N/N=C/c1cccc([N+](=O)[O-])c1
3548,O=C(Nc1ccc(Nc2nc(=O)n(CCN3CCN(c4ccc([N+](=O)[O-])cc4)CC3)c(=O)n2Cc2ccc(Cl)cc2)cc1)c1ccc([N+](=O)[O-])cc1
3549,CC1(C)[C@H](C(=O)O/N=C2\C(=O)N(Cc3ccc([N+](=O)[O-])cc3)c3cccc(Cl)c32)[C@@H]1C(=O)NCc1ccc([N+](=O)[O-])cc1
3550,O=[N+]([O-])c1ccc(N2C(=O)/C(=C/c3cccc([N+](=O)[O-])c3)SC2=S)c(O)c1
3551,O=c1c2ccccc2nc(/C=C/c2ccc([N+](=O)[O-])cc2)n1CCn1cc(Cn2c(SCc3ccccc3[N+](=O)[O-])nc3ccccc3c2=O)nn1
3552,CC(=O)N1N=C(c2ccc(N3CCOCC3)c([N+](=O)[O-])c2)CC1c1ccc([N+](=O)[O-])cc1
3553,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)C(c2ccccc2[N+](=O)[O-])NC(=S)N1
3554,CC(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc(NC(=O)CCC(=O)O)cc1
3555,O=C(CC1S/C(=N\N=c2/scc(-c3ccc([N+](=O)[O-])cc3)n2-c2ccccc2)N(c2ccccc2)C1=O)Nc1cccc([N+](=O)[O-])c1
3556,COc1ccc(C(=O)/C=C/c2ccc(N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)c([N+](=O)[O-])c2)c(OC)c1OC
3557,O=C(Cc1ccc([N+](=O)[O-])cc1)NS(=O)(=O)c1cccc([N+](=O)[O-])c1
3558,O=C(CCCCCCC(=O)NN=Cc1ccc([N+](=O)[O-])cc1)NN=Cc1cccc([N+](=O)[O-])c1
3559,O=[N+]([O-])c1ccccc1S(=O)(=O)NCCn1cc(CN2CCN(c3cccc([N+](=O)[O-])c3)CC2)c2ccccc21
3560,COc1cccc(-n2c(=O)c3c(O)cc(OCC(=O)Nc4ccc([N+](=O)[O-])cc4)cc3c3cc(-c4ccc([N+](=O)[O-])cc4)ccc32)c1
3561,O=C(COc1ccc([N+](=O)[O-])cc1)NN(C(=O)c1cc2cc([N+](=O)[O-])ccc2[nH]1)C(C(=O)NC1CCCCC1)c1cccc([N+](=O)[O-])c1
3562,O=[N+]([O-])c1ccc2c(c1)CN(Cc1ccc(/C=N/NC(=S)Nc3ccc([N+](=O)[O-])cc3)cc1)CCO2
3563,CN1C2CCC1[C@@H]([C@H](C2)c1ccc(cc1)[N+]([O-])=O)C(=O)Oc1cccc(c1)[N+]([O-])=O
3564,COc1cc(C(=O)NC(Cc2ccccc2)C(O)CN(Cc2ccc3c(c2)OCO3)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc([N+](=O)[O-])c1O
3565,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)C(c2ccc([N+](=O)[O-])cc2)n2nnnc2N1
3566,COc1cc2c(c(OC)c1OC)-c1ccc(SC)c(=O)cc1C(NC(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])CC2
3567,O=[N+]([O-])c1ccccc1-c1cc(-c2cccc(C(F)(F)F)c2)nc(N2N=C(c3ccc([N+](=O)[O-])cc3)C[C@H]2c2c(O)ccc3ccccc23)n1
3568,O=[N+]([O-])c1ccc2nc(/C=C/c3ccc(OCCc4cn(CCc5ccccc5)nn4)cc3)n(Cc3cccc([N+](=O)[O-])c3)c2c1
3569,Nc1c(-c2ccc([N+](=O)[O-])cc2)cnn1CCC(=O)N/N=C/c1ccc([N+](=O)[O-])cc1
3570,CCOC(=O)C1=C(N=CN(C)C)Oc2ccc([N+](=O)[O-])cc2C1c1ccc(C(F)(F)F)cc1[N+](=O)[O-].Cl
3571,O=[N+]([O-])c1ccc(NN=C2C(=NNc3ccccc3)c3cc(S(=O)(=O)Oc4ccccc4[N+](=O)[O-])ccc3N2[N+](=O)[O-])c(C(F)(F)F)c1
3572,CC1(C)C(=O)[C@H](C#N)C(=O)N1Cc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
3573,O=[N+]([O-])c1ccccc1S(=O)(=O)c1ccc([N+](=O)[O-])cc1
3574,O=C(O)C(=O)O.O=[N+]([O-])c1cccc2c(N/N=C/c3cccc([N+](=O)[O-])c3)ccnc12
3575,CC(C)(C)CCN1C(=O)C(CC(=O)Nc2ccc([N+](=O)[O-])cc2)S/C1=N\c1ccc([N+](=O)[O-])cc1
3576,O=C(C=Cc1ccc([N+](=O)[O-])cc1)N1CCN(CCCOc2ccc([N+](=O)[O-])cc2)CC1
3577,CC(C)Cc1cc(C(=O)NC(Cc2ccc([N+](=O)[O-])cc2)C(O)C(=O)N2CSC(C)(C)C2C(=O)NC2CCN(Cc3ccccc3)CC2)cc([N+](=O)[O-])c1
3578,COC(=O)C1=C(C)NC2=C(C(=O)C(C(=O)OC)C(c3ccoc3)C2)C1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
3579,N#CC(C(=O)Nc1cccc([N+](=O)[O-])c1)=c1s/c(=C2/SC(=S)N(c3cccc([N+](=O)[O-])c3)C2=O)c(=O)n1-c1cccc([N+](=O)[O-])c1
3580,O=[N+]([O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1NN=Cc1ccc(F)cc1
3581,O=C(N/N=C/c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1cccc([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])cc1
3582,CC(=O)N1CCN(CC1)C(=O)CC1C(=O)N(C)C(Cc2ccc(cc2)[N+]([O-])=O)C(=O)N1Cc1ccc(cc1)[N+]([O-])=O
3583,O=[N+]([O-])c1ccc(N2CCN(Cc3ccc(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](OP(=O)(O)O)[C@H]4O)c([N+](=O)[O-])c3)CC2)cc1
