,smiles
2474,O=C(CCn1c2CCCCc2c(=O)[nH]c1=O)N[C@@H](Cc1ccccc1)C(=O)C(=O)NCc1ccccc1
2475,O=C(Cc1ccccc1)Nc1sc-2c(CCc3cnsc-23)c1C(=O)OC1CCN(CC1)S(=O)(=O)c1ccccc1
2476,CN[C@@H](C)C(=O)N[C@H]1[C@H](C)N(C(=O)c2cccc(c2)-c2ccccc2)c2ccccc2C[C@@H]1c1nc(C)cs1
2477,Nc1ncnc(N2CCC[C@H]2c2nc3cccc(C#Cc4ccc(NC(=O)Cc5ccc(Cl)cc5)cc4)c3c(=O)n2-c2ccccc2)c1C#N
2478,COc1ccc(cc1)-c1ccccc1N1CCN(CCCCNC(=O)CCC(=O)Nc2ccc(cc2)C(C)C)CC1
2479,CN[C@@H](C)C(=O)N[C@H]1CN(CC[C@H]2CC[C@H](N2C1=O)C(=O)N[C@@H]1CCCc2ccccc12)C(=O)NCc1cccc2ccccc12
2480,CN1[C@@H](Cc2ccccc2)C(=O)N[C@@H](Cc2cc3ccccc3[nH]2)C(=O)N[C@H](Cc2ccccc2)C(=O)N[C@H](Cc2ccccc2)CNC1=O
2481,OCCN(Cc1cccnc1)Cc1cc2c(s1)n(CC1(O)CCCC1)cc(C(=O)NCc1ccc(Cl)cc1)c2=O
2482,C[C@H]1C\C=C\[C@](O)(SC[C@H](NC(=O)C(N)Cc2ccc(O)cc2)C(=O)N[C@H]1Cc1ccccc1)c1ccccc1
2483,CC(Cc1cccc(CN(CCCc2nnn[nH]2)c2nc3ccccc3o2)c1)NC[C@H](O)c1ccc(O)c(NS(C)(=O)=O)c1
2484,CC(=O)NCCNCc1cc2cc(OCc3cccc(c3C)-c3ccccc3)ccc2n1Cc1ccc(cc1)C#N
2485,OC1C=C(C(CCNC2CCNCC2)CC(=O)NCc2ccc(cc2)-c2cccc(c2)C(F)(F)F)C(=O)NC1Cc1ccccc1
2486,COc1ccc(C[C@H](NC(=O)c2ccccc2Cl)C(=O)N[C@@H](Cc2ccccc2)C(=O)OCc2ccccc2)cc1
2487,CCN(C(=O)CN1c2ccccc2N(c2ccccc2C)C(=O)[C@H](NC(=O)Nc2ccc3NC(=O)Cc3c2)C1=O)c1ccccc1
2488,CC(C)[C@H](NC(=O)c1cncnc1)C(=O)N1CCC[C@H]1C(=O)NC(C(C)C)P(=O)(Oc1ccccc1)Oc1ccccc1
2489,CC(=O)O[C@@H]1C[C@@H](OCc2ccccc2)[C@]2(O)[C@H]3N(C(=O)c4c(O)cccc4\C3=C/c3ccccc3)C2(C)C=C1
2490,CCc1noc(CN(C)C(=O)c2cc(cc(c2)C(=O)NCc2c(C)cc(C)[nH]c2=O)-c2ccc(CN3CCN(C)CC3)cc2)n1
2491,NC(=N)NCCC[C@@H](NC(=O)c1ccc(NCCN2CCN(CC2)c2ccccc2)cc1-c1ccccc1)C(O)=O
2492,CCOc1ccccc1[C@H]1CCc2cc(ccc2[C@@H]1OCc1ccccc1)[C@@H]1CCN(C[C@H](O)c2ccccc2)C1
2493,CC(=O)c1cccc(n1)C1CCN(CC1)C(=O)[C@H](CCC(O)=O)NC(=O)c1cc(OCC(=O)c2ccccc2)cc(n1)-c1ccccc1
2494,CNc1ccc(CNC(=O)c2csc(n2)-c2csc3CCCC(Cc4ccc(cc4)C(=O)NCCC(O)=O)c23)cc1
2495,CN(C)C(=O)O[C@@H](CC\C=C\C(=O)N(C)C)C(=O)Nc1cccn(Cc2cc3cc(F)cc(CC(C)(C)C)c3[nH]2)c1=O
2496,CCCOC(=O)[C@H]1C[C@@H](CN1C(=O)C(c1ccccc1)c1ccccc1)C(=O)N[C@@H](CC1CCCCC1)[C@@H](O)[C@@H](O)CC(C)C
2497,Clc1cc(Cl)cc(C[C@@H](NC(=O)c2cccnc2)C(=O)NCc2ccc(CNC(=O)c3n[nH]c4ccccc34)cc2)c1
2498,CC(C)CCOc1cccc(NC(=O)Nc2ccc3oc(nc3c2)-c2ccc(NC(=O)Cc3ccccc3)cc2)c1
2499,Oc1ccc2ccccc2c1CCC(=O)N[C@@H](Cc1ccccc1)C(=O)C(=O)NCCNS(=O)(=O)c1ccc(COc2ccccc2)cc1
2500,COc1ccc(Cn2c(CCc3c[nH]c4ccccc34)nnc2[C@@H](Cc2c[nH]c3ccccc23)NC(=O)CNC(=O)C#C)cc1
2501,C[C@@H](NC(=O)C(=O)[C@@H](NC(=O)CC(OC(=O)[C@@H]1CCC[S+]1[O-])c1ccccc1)C1CCCCC1)c1ccccc1
2502,Cc1cc(C(=O)Nc2ccc(cc2)C(=O)N2CC[C@](O)(Cc3ccc(F)cc3)C2)n(n1)-c1ccc2ccccc2c1
2503,Cc1nn(C)c(C)c1-c1c(Cl)ccc2c(CCCOc3cc(C)c(Cl)c(C)c3)c([nH]c12)C(=O)NS(=O)(=O)c1ccccc1
2504,CCCCc1nc2ccc(cc2c(=O)n1Cc1ccc(cc1)-c1ccccc1-c1nnn[nH]1)[C@@H]1C[C@H]2CCCN2C1
2505,Fc1ccc(Cn2cccc(C(=O)NCc3ccc4c(NCc5cccc(-c6ccccn6)c5C#N)nccc4c3)c2=O)cc1F
2506,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)Cc1ccccc1)C(=O)[C@H](F)Cl
2507,NC(=N)NCCC[C@H]1N[C@@H](CNC(=O)c2ccc3ccccc3c2)CCN(CC(c2ccccc2)c2ccccc2)C1=O
2508,Cc1cc(OCCCc2c([nH]c3ccccc23)C(=O)NS(=O)(=O)CCNC(=O)c2ccccn2)cc(C)c1Cl
2509,CCC(=O)c1ccc(Cl)cc1-c1cc(=O)n(cc1OC)C(Cc1ccccc1)C(=O)Nc1ccc2cnccc2c1
2510,CC(C)CN(C(CO)CCCCNC(=O)[C@@H](NC(=O)Cc1ccccc1)C(c1ccccc1)c1ccccc1)S(=O)(=O)c1ccc(N)cc1
2511,NCCCCN(C[C@H]1Cc2ccccc2CN1Cc1ccccc1Cc1ccccc1)Cc1cccc(OCc2ccccc2)c1
2512,Fc1ccc(NC(=O)Nc2ccc3nc(Nc4cccc(Cl)c4)nc(OCC4CCCCN4C(=O)C=C)c3c2)cc1
2513,CCC(CC)O[C@@H]1C=C(C[C@H](NCc2ccc(cc2)-c2ccccc2C(O)=O)[C@H]1NC(C)=O)C(=O)NCc1ccccc1
2514,CCCCCCCN(CCCCCSc1nc(Cl)c(CC(=O)Nc2ccc(F)cc2)n1C)C(=O)Nc1ccc(F)cc1F
2515,OC(=O)C[C@H]1CC[C@@H](CC1)c1ccc(cc1)-c1ccc2n(CCCCCCCc3ccc(Cl)cc3)c(O)nc2c1
2516,COc1ccc(cc1)S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1ccc2nc(NC(=O)c3ccc(cc3)C(C)OC)[nH]c2c1
2517,Oc1ccccc1C=NNC(=O)c1cccc(CNC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C23CC4CC(CC(C4)C2)C3)c1
2518,CN[C@H](Cc1ccccc1)[C@H](OCc1ccccc1)C(=O)[C@@](C)(Cc1ccccc1)NC(=O)OCc1ccccc1
2519,CC[C@H](C)[C@@H]1NC2(CCCCC2)C(=O)Nc2ccc(cc2CNC[C@@H]1Cc1cccc2ccccc12)-c1cnc2ccccc2c1
2520,Clc1cccc(c1)S(=O)(=O)NC(=O)c1c[nH]c2ccc(cc12)-c1cccc(c1)C(=O)N[C@]1(C[C@@H]1C(=O)NC1CC1)C1CCCC1
2521,NCCC[C@@H]1N[C@@H](CNC(=O)c2ccc(cc2)C2CCCCC2)CCN(CC(c2ccccc2)c2ccccc2)C1=O
2522,Clc1ccc(cc1)-c1nc2ccc(cc2nc1-c1ccc(OCCCN2CCCC2)cc1)C(=O)NCCCc1ncc[nH]1
2523,OC1=C(Sc2ccccc2Cl)C(=O)OC(C1)(c1ccsc1)c1cccc(OCCc2ccc3CCCCc3n2)c1
2524,CN1C(=O)[C@@]2(C[C@H]2c2ccc3c(\C=C\c4ccc(CN(CCCCCCCCCCN)Cc5cn(C)nn5)cc4)n[nH]c3c2)c2ccccc12
2525,Cc1nn(C)c(C)c1-c1c(Cl)ccc2c(CCCOc3cc(C)c(Cl)c(C)c3)c([nH]c12)C(=O)NCc1cccc(c1)C(O)=O
2526,O[C@H](COc1ccccc1)CN1CCN(CC1)c1ccc(cc1)-c1ccc(o1)C(=O)NS(=O)(=O)c1ccc(Br)cc1
2527,Cl.COc1ccccc1CNc1ccc(cc1)S(=O)(=O)Nc1ccc(cc1)N1CCC(CNC[C@H](O)c2cccnc2)CC1
2528,C[C@@H](NC[C@@H](O)[C@H](Cc1ccccc1)NC(=O)c1cccc(c1)N(c1ccccc1)c1ccccc1F)C(=O)NC1CCCCC1
2529,O=C(Nc1ccncc1)C1c2ccccc2C=NN=C1c1cccc(c1)C(=O)N1CCN(CC1)c1ccccn1
2530,CCCCc1nc(C)c(CC(=O)N2CCn3cccc3C2)c(=O)n1Cc1ccc(cc1)-c1ccccc1-c1noc(=O)[nH]1
2531,OC1CN(CCCNC(CNC(=O)Nc2ccc3ccccc3c2)c2ccc(Cl)cc2)CCc2cccnc12
2532,CN(C(=O)CNC(=O)\C=C(/C)NC(=O)C(\Cc1ccccc1)=C\c1ccccc1)c1ccc(NC(C)=O)cc1
2533,CC(C)C(C(=O)NS(=O)(=O)N1CCCC1c1ccc(Cl)cc1)c1ccc(CC2CCC2)c(c1)-c1ccc(OC(C)C)cc1
2534,Cc1cc(SC2C(=O)CC(CCc3ccc(O)cc3)(OC2=O)C2CCCCC2)c(cc1OS(=O)(=O)c1ccc(Br)cc1)C(C)(C)C
2535,Fc1ccccc1C[C@H](NC(=O)[C@H]1CCC(=O)N1)C(=O)N[C@@H](Cc1ccccc1)C(=O)c1nc2ccccc2[nH]1
2536,Cn1ccc(n1)-c1cnc(N)c(c1)C(=O)N[C@H]1CCC[C@@H]1OCc1ccc(cc1)-c1ccc(CNC2CC2)cc1
2537,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)c2ccccn2)c2ccccc2N(Cc2c(C)ccc3ccccc23)C1=O
2538,COc1ccc(NC(=O)CC2CSc3ccccc3N(CC(=O)NCC(c3ccccc3)c3ccccc3)C2=O)cc1
2539,CCN(CC)Cc1ccc(\C=C\c2n[nH]c3cc(ccc23)[C@@H]2C[C@@]22C(=O)N(Cc3ccccc3)C3=NCCN23)cc1
2540,COc1ccc(Nc2nccc(Oc3ccc(NC(=O)Nc4cc(nn4-c4ccc(C)cc4)C(C)C)c4ccccc34)n2)c(F)c1
2541,CC(C)C[C@H](N(C)C(=O)c1ccc(cc1)-c1ccccc1)C(=O)N1C[C@]2(C[C@H]1C#N)C(=O)Nc1ccccc21
2542,CCCc1c(OC)cccc1S(=O)(=O)N[C@@H](Cc1ccccc1)C(=O)NCCNC(=O)\C=C\c1ccc(O)c(OC)c1
2543,OCCCCCCOc1ccc2cccc(Oc3ccc(cc3)C(=O)NCCCC[C@H]3SC[C@@H]4NC(=O)N[C@H]34)c2c1
2544,Cc1nc(C)c(-c2ccc3CN(Cc4ccccc4Cl)CCc3c2)c(N2CCC(C)(C)CC2)c1[C@H](OC(C)(C)C)C(O)=O
2545,COc1ccc(cc1)N(C)C(=O)[C@H](Cc1ccccc1)NC(=O)NS(=O)(=O)Nc1ccccc1C(=O)N1CCCCC1
2546,CCC(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@@H]1c1ncc([nH]1)-c1ccc2cc3cc(ccc3cc2c1)-c1ccc2ncccc2c1
2547,CC(C)(C)NC(=O)[C@@H]1CN(CCN1C[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)NC1[C@H](O)Cc2ccccc12)S(=O)(=O)c1ccccc1
2548,CC(C)(C)P(=O)(OCCc1c(CCS([O-])(=O)=O)n(CC(=O)Nc2ccccc2)c2cc(Cl)ccc12)OCCc1ccccc1
2549,CCOC[C@@H](CNc1ccc(OCc2cccc(c2C)-c2ccccc2)c(Cl)c1)OCc1ccc(CC(O)=O)cc1
2550,CC(C)CN1CCOc2c(C1)cccc2[C@@H](N1CCN(CC1)C(=O)OC(C)(C)C)C(=O)NCc1ccc(cc1C)C(O)=O
2551,Cc1ccc(CNC(=O)C(=O)C(Cc2ccccc2)NC(=O)CNC(=O)c2csc3ccccc23)cc1
2552,CS(=O)(=O)N[C@H](COCc1ccccc1)C(=O)N[C@H](Cc1c[nH]c2ccccc12)c1nc(C2CCCCC2)c(CO)[nH]1
2553,CCCCCCCN(CCCCCSc1nc(Nc2ccc(OC)cc2)c2ccccc2n1)C(=O)Nc1ccc(F)cc1F
2554,OC1(N(Cc2ccccc2)C(=O)c2c1cccc2C(=O)OCCc1ccccc1Oc1ccncc1)c1ccc(Cl)cc1
2555,CN1c2cc(CN3CCN(CC3)c3ccc(F)cc3)ccc2OC[C@H](NC(=O)c2n[nH]c(Cc3ccccc3)n2)C1=O
2556,CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@@H]1NCc2ccccc2N(Cc2ccccc2)C1=O
2557,CC1CCc2c(C1)sc1nnc(Cn3cccc(NC(=O)[C@H](Cc4ccccc4)NC(=O)c4ccc5ccccc5c4)c3=O)n21
2558,CCCc1nn(C)c2c1nc([nH]c2=O)-c1cc(cc2ccccc12)S(=O)(=O)N1CCN(Cc2ccc3ccccc3n2)CC1
2559,Clc1ccccc1CC1SCC(=O)N1CCNC(=O)CCCOc1ccc2-c3cccc(c3)C(=O)Nc2c1
2560,CN(C(=O)Oc1ccccc1)[C@@]1(C)CN(C[C@H]1c1ccc(Cl)cc1)C(=O)c1ccc(nc1)C(=O)Nc1ccc(Cl)cc1
2561,CC(=O)N1CCc2nc(sc2C1)-c1cccc2c(CCCOc3cc(C)c(Cl)c(C)c3)c([nH]c12)C(=O)NS(=O)(=O)c1ccccc1
2562,COc1ccc(cc1)-n1c(C(O)=O)c(Oc2cccc(c2)C(=O)N2CCN(CC2)c2cc3ccccc3cn2)c2ccccc12
2563,COc1ccc(CC(=O)N[C@H](C(=O)NCCN2CCC(CC2)c2c[nH]c3ccccc23)c2ccccc2)cc1OC
2564,CCCCN(CCCC)C(=O)c1nn(c(C)c1Cl)-c1ccc(NS(=O)(=O)Cc2ccccc2)cc1C(=O)N1Cc2ccccc2C[C@H]1CO
2565,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1cccc2ccccc12)B1OC2C[C@@H]3C[C@@H](C3(C)C)[C@]2(C)O1
2566,Fc1cc(NC(=O)NC2CCN(Cc3cccc(c3)-c3cccnc3)CC2)ccc1Oc1ccnc(NC(=O)C2CC2)c1
2567,CC(C)(C)c1cc(cc(c1O)C(C)(C)C)-c1nc(sc1Cc1ccc(OCCCC(=O)NO)cc1)C(C)(C)C
2568,CC[C@H](C)[C@@H](Oc1ccc(cc1)C(=O)Nc1ccccc1C(O)=O)C(=O)O[C@]1(C)CC[C@@H](CC1)N(CC1CC1)c1ncccn1
2569,OC(=O)[C@@H]1[C@H]2CC[C@@H](CN1C(=O)N1c3ccccc3CCc3cc(Br)ccc13)N2C(=O)OCc1ccccc1
2570,COc1ccc(cc1)C(=O)C1CCN(CC1)C(C)(C)c1ccc(COC(=O)CCCC(=O)OCc2ccccc2)cc1
2571,CN(C)Cc1ccccc1C1(CCCC1)Oc1ccc(cc1)S(=O)(=O)NC(=O)c1cc2c(F)cc(cc2o1)C1CC1
2572,Cc1ccc2nc3OCC(c3cc2c1)c1c(-c2ccccc2)c2cc(ccc2n1C)C(=O)N1CCC(CC1)C(O)=O
2573,Cc1ncsc1-c1ccc(CNC(=O)[C@@H]2C[C@@H](O)CN2C(=O)[C@@H](NC(=O)C(CO)Cc2ccccc2)C(C)(C)C)cc1
2574,COC(=O)c1cccc(n1)-c1ccc(Oc2ccc(cc2C)C(=O)NCCCCC(=O)Nc2ccccc2N)cc1
2575,CC(C)(C)NC(=O)c1ccccc1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)c1ccc2ccccc2n1)C(C)(C)C
2576,C[C@H](CO)N1C[C@@H](C)[C@H](CN(C)S(=O)(=O)c2ccccc2)Oc2ccc(NC(=O)Cc3cn(C)c4ccccc34)cc2C1=O
2577,NS(=O)(=O)c1ccc(CCNC(=O)c2cc(NC(=O)c3cc(ccn3)-c3ccccc3)cn2C2CCCCC2)cc1
2578,CCOc1ccc(cc1)S(=O)(=O)N(Cc1ccc(Oc2ccc(Cl)cc2)cc1)[C@@H](CC1CCCCC1)C(=O)NO
2579,CN(C[C@H]1Cc2c(CN1)cccc2N1CCN(CC1)C(=O)[C@H]1CC[C@H](CC1)C(O)=O)[C@H](c1ccccc1)c1ccccc1
2580,COc1ccc(NC(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)NCCC(=O)N[C@@H](Cc2cccnc2)C(=O)Nc2ccccc2)cc1
2581,O[C@@H]1[C@@H](O)[C@@H](Cc2ccccc2)N(Cc2ccc3ncccc3c2)C(=O)N(Cc2ccc(Cl)cc2)[C@@H]1Cc1ccccc1
2582,CC(C)(C)CC[C@@H](N1C(=O)C(=N[C@@]11CC[C@@H](CC1)C(C)(C)C)c1cc(Cl)cc(Cl)c1)c1ccc(cc1)C(=O)NCc1nn[nH]n1
2583,CC(C)C1(CCc2ccc(O)cc2)CC(=O)C(Sc2cc(C)c(OS(=O)(=O)c3ccccc3)cc2C(C)(C)C)C(=O)O1
2584,COc1cccc(OC)c1-n1c(CCCCCc2ccccc2)nnc1[C@@H](Cc1c[nH]c2ccccc12)NC(=O)CC=C
2585,Fc1cc(NC(=O)Nc2ccc(Oc3ncnc4[nH]cc(-c5ccccc5)c34)c3ccccc23)cc(Cl)c1OCCN1CCCCC1
2586,CC(C)n1c(CC[C@@H](O)C[C@@H](O)CC([O-])=O)c(c(c1C(=O)Nc1ccccc1)-c1ccccc1)-c1ccc(F)cc1
2587,CCCCN(CCCC)C(=O)c1nn(c(C)c1Cl)-c1ccc(NC(=O)c2ccccc2)cc1C(=O)N1CCc2ccccc2C1
2588,Oc1c(Br)cc(\C=C(/CNC(=O)CCN2CCN(CC2)c2cccc3ccccc23)NC(=O)c2cc3ccccc3oc2=O)cc1Br
2589,Cn1c(SSc2c(C(=O)Nc3ccc(F)cc3)c3ccccc3n2C)c(C(=O)N(C(=O)c2ccccc2)c2ccccc2)c2ccccc12
2590,CN(C)CCCNC(=O)[C@H](CCCNc1ccccc1[N+]([O-])=O)NC(=O)c1cc2ccccc2n1Cc1ccccc1
2591,CC(=O)N1C[C@H](C(=O)Nc2ccc(C)cc2)[C@@]2(C1)CC(=O)c1cc(OCC(=O)NO)c(OCc3ccccc3)cc1O2
2592,CC(C)(C)OC(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C[C@@H](Cc1ccccc1)C(=O)N[C@@H]1[C@H](O)CCc2ccccc12
2593,COc1ccc(\C=C2/COc3cc(OCCCCCCNc4c5CCCCc5nc5cc(Cl)ccc45)ccc3C2=O)cc1
2594,CC(=O)Nc1cc(CCc2nc(N)nc(N)n2)cc(c1)C(=O)NC(CSCc1ccccc1)C(=O)NCCc1ccc(cc1)C#N
2595,CC(=O)Oc1ccccc1C(=O)Nc1ccc(OCCN2CCN(CC2)c2ccccc2OC(C)C)cc1
2596,Cc1cc(Oc2ccccc2)ccc1-n1c2ccnc3sc(C(=O)N[C@@H]4CCCN(C4)C(=O)C=C)c([nH]c1=O)c23
2597,COC(=O)Nc1ccc-2c(NC(=O)[C@H](C)CCC[C@H](NC(=O)c3cnn(c3)-c3cccc(Cl)c3)c3cc-2ccn3)c1
2598,CN(C)C[C@@H](Cc1ccc(Cl)cc1)NC(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Br
2599,CCCCn1nnc2cccc([C@@H](C)NC(=O)[C@@H](CCCNC(N)=N)NC(=O)c3cccc(c3)-c3cccnc3)c12
2600,COc1ccc(cc1)S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)CN(CC(=O)NC(C)(C)C)c1ccccc1OC
2601,NC(=O)c1cccc2NC(=O)C3(CCN(CC3)C(=O)[C@H](Cc3ccccc3)NC(=O)C(c3ccccc3)c3ccccc3)c12
2602,CN(C)Cc1ccc(CSCCNc2cc(Cc3cccnc3)nc(NCc3ccc(cc3)C(N)=N)n2)cc1
2603,C[C@@H](NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)N[C@H](CN(C)C)Cc1ccc(OCc2ccccc2)cc1)C(C)(C)C)c1ccccc1
2604,Clc1cccc(c1)S(=O)(=O)NC1CCc2c(OCc3nc(oc3C(=O)NCC3CCC3)-c3ccccc3Cl)cccc2C1
2605,C[C@H](O)[C@H]1C[C@@H](CCN1C)NC(=O)c1sc2nccc3n(-c4ccc(Oc5ccccc5)cc4C)c(=O)[nH]c1c23
2606,COc1ncccc1CNc1cc(c(C)n(CC(=O)NCc2cccc(Cl)c2F)c1=O)-c1cccc(NC(=O)C2CC2)c1C
2607,COc1cccc(CN2CN(CC[C@@H](NC(=O)CCC(=O)NC(c3ccccc3)c3ccccc3)C2=O)S(C)(=O)=O)c1
2608,OC(CN(CCc1cccc(F)c1)S(=O)(=O)c1ccc(cc1)-c1ccccc1)Cn1c2ccccc2c2ccccc12
2609,CCN(CC)S(=O)(=O)c1ccc(cc1)N(CC)C(=O)C(N1CC[C@H](NC(=O)c2ccc3ccccc3c2)C1=O)c1ccccc1
2610,C[C@H](Cc1cccc(CC(=O)NCc2cccc3ccccc23)c1)NC[C@H](O)c1ccc(O)c(CO)c1
2611,OC(=O)CCCCCCCOc1ccc(NC(=O)c2c(O)oc(C(=O)NC3CCN(Cc4ccccc4)CC3)c2C(=O)c2ccccc2)cc1
2612,CCC(C(=O)Nc1nnc(CCSCCc2nnc(NC(=O)C(C)c3ccccc3)s2)s1)c1ccccc1
2613,CCCn1c2ccc(NC(=O)N[C@@H](C)c3ccccc3)cc2c2c3CNC(=O)c3c3-c4cn(C)nc4CCc3c12
2614,COC(=O)c1cc2NC(=O)\C(=C(/Nc3ccc(cc3)C(=O)NCCCN3CCN(CC3)C(=O)OC(C)(C)C)c3ccccc3)c2cc1C
2615,Cc1oc(nc1CCOc1ccc(C[C@@H](CNC(=O)C(Cc2ccccc2)c2ccccc2)Nc2ccncc2)cc1)-c1ccccc1
2616,Cc1c(NC(=O)C2Cc3cc(ccc3CN2S(=O)(=O)c2ccc(cc2)C(C)(C)C)-c2ccccc2)cccc1-c1cccnc1
2617,Cc1c(-c2cccc(CN3CCOCC3)c2)c2cc(NC(=O)Nc3cccc(CNC(=O)CN)c3)ccc2n1Cc1ccccc1
2618,COC(C)(c1nc2cc(OCc3ccc4ccccc4n3)ccc2n1Cc1ccc(cc1)-c1ccccc1C(O)=O)c1cccc(C)n1
2619,CCC[C@H]1[C@H](C)C(=O)N(C)[C@@H](Cc2ccc(cc2)-c2cccc(OC)c2)C(=O)N1Cc1ccccc1C(=O)OC
2620,CCC(CC)NC(=O)C[C@H](O)C(CC(C)C)NC(=O)C(CC(C)C)Cc1ccc2ccccc2c1
2621,CN(CCc1ccccc1)C(=O)N(CCC(=O)N1CCCC1)Cc1cc2cc(Oc3ccccc3)ccc2[nH]c1=O
2622,Fc1cc(Cn2cccc(C(=O)N[C@@H](C3CCC3)C(=O)NCc3ccc(cc3)-c3c[nH]c4cc(Cl)ccc34)c2=O)[nH]n1
2623,Nc1cc(Cl)c2cccc(OCc3cccc(COc4ccc(cn4)C(=O)NCc4ccccc4C(F)(F)F)c3)c2n1
2624,Nc1ccc(cc1NC(=O)c1ccc(CNC(=O)\C=C\CN2CCN(CC2)c2c[nH]c3ccccc23)cc1)-c1ccoc1
2625,COc1cc(N(C)CCN(C)C)c(NC(=O)C=C)cc1Nc1nccc(n1)-c1cn(CC(=O)NC(C)(C)C)c2ccccc12
2626,CNC(=O)c1cc(cc(Cc2ccccc2)n1)C(=O)N[C@@H]1[C@H]2Oc3ccc(Oc4ccnc5NC(=O)CCc45)cc3[C@@H]12
2627,FC(F)(F)c1cccc(c1)N1CCN(CCCNC(=O)CCC\C=C2/Oc3cc(Oc4ccccc4)ccc3C2=O)CC1
2628,CN(C)CCOc1ccc2CCCN(Cc3ccc(C)c(CNC(=O)c4cc5ccccc5n(-c5ccccc5)c4=O)c3)c2c1
2629,CO[C@H]1CC[C@H](CC(=O)Nc2ccc3ncnc(Nc4ccc(OCc5cccc(F)c5)c(Cl)c4)c3c2)CC1
2630,OC(=O)c1ccccc1C(=O)N1CCC(CC1)c1n(nc2ccc(cc12)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C1CC1
2631,NCCCC[C@@H](N1CCC(CNC(=O)c2ccc3cc(Cl)ccc3c2)CC1)C(=O)NC1CCCc2ccccc12
2632,Cc1ccc(cc1)-n1nc(cc1NC(=O)Nc1ccc(Oc2ccnc(Nc3cccc(c3)C(N)=O)n2)c2ccccc12)C(C)(C)C
2633,CSC[C@@H](CSc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)C(NC(=O)N1C[C@@H](C)C=CC1C)C(C)C
2634,Brc1cccc(c1)-c1cccc(CNC(=O)CCc2ccc3n(Cc4ccccc4)c(cc3c2)C(=O)NS(=O)(=O)c2cccc3ccccc23)c1
2635,NCCC[C@@H]1N[C@H](CNC(=O)c2ccc3ccccc3c2)CCN(CC(c2ccccc2)c2ccccc2)C1=O
2636,OC(=O)c1ccccc1S(=O)(=O)N1CCC(CC1)c1n(nc2ccc(cc12)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1)C1CC1
2637,CNC(=O)N1CCC(=CC1)c1cc2c(ccnc2[nH]1)-c1cccc(N2CCOc3cc(ccc3C2=O)C2CC2)c1CO
2638,CN(C)CCN1CN(c2ccccc2)C2(CCN(CC2)C(=O)[C@H](NC(=O)c2ccccc2)c2ccccc2)C1=O
2639,CCCc1cc2C(=O)n(CCCC3CCN(Cc4ccccc4OC)CC3)cc(O)c2cc1-c1ccccc1
2640,CCc1cn2CCS(=O)(=O)N(C)c3cc(cc1c23)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CNC(C)(C)c1ccccc1
2641,CS(=O)(=O)Nc1cc(ccc1O)C(O)CNCC1CCN(CC(c2ccccc2)c2ccccc2)CC1
2642,CC(C)(C)OC(=O)N1CCCCCC1CCO[C@@H](Cc1ccccc1)C(=O)N[C@@H]1[C@H](O)Cc2ccccc12
2643,O=C(CSc1nnc(Cc2c(NC(=O)c3ccccc3)sc3CCCCCc23)n1NC(=O)c1ccccc1)Nc1ccccc1
2644,Cc1cc(Oc2ccccc2)ccc1-n1c2ccnc3sc(C(=O)N[C@@H]4CCCC[C@@H]4NC(=O)C=C)c([nH]c1=O)c23
2645,COCCOc1cccc2C(CCCc12)NC(=O)C[C@@H]1C\C=C/C[C@H](NC1=O)C(=O)NCc1cc(Cl)ccc1-n1cnnn1
2646,CN(C)C(=O)Oc1ccc(C[C@H](Nc2nc(ncc2-c2ccccc2)N2CCN(Cc3cccc(F)c3)CC2)C(O)=O)cc1
2647,CC(=O)Nc1cc(ccn1)-c1c(nc(S\C2=C/CCCC2)n1CC(=O)OCc1ccccc1)-c1ccc(F)cc1
2648,CC1=C(C(C2=C(CC(C)(C)CC2=O)N1)c1cccc(Br)c1)C(=O)OCc1ccc(cc1)-c1ccccc1-c1nn[nH]n1
2649,O[C@@H]1CCCN(C1)C(=O)c1ccc(Nc2nc3c(cccn3n2)N2CCC(O)(CC2)c2ccc(cc2)-c2ccccc2)cc1
