,smiles
2900,O=[N+]([O-])c1cccc(CN/C(=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])SCc2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3o2)c1
2901,O=[N+]([O-])c1ccc(Nc2nc(NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])nc(Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)n2)cc1
2902,O=C(NN(C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2903,O=[N+]([O-])c1cccc(N(N=Nc2ccc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3c2)S(=O)(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c1
2904,O=C(Oc1cccc(N=NN(C(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2905,CC(C)(C)c1cc([N+](=O)[O-])ccc1N=NN(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])S(=O)(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2906,O=[N+]([O-])c1ccc2c(c1)N(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(c1nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3o1)S2
2907,O=[N+]([O-])c1ccc(OCc2nc3c([N+](=O)[O-])ccc([N+](=O)[O-])c3o2)c(CN2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2)c1
2908,O=C(OCC(=O)N(Cc1cccc([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2909,O=[N+]([O-])c1ccc(C2CC(c3nc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4o3)=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2910,O=C(c1ccc([N+](=O)[O-])cc1O)N(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])c1ccc([N+](=O)[O-])cc1C(=S)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2911,O=C1/C(=C\c2ccc(OCc3ccc([N+](=O)[O-])cc3)c(OS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c2)S/C(=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])N1c1cccc([N+](=O)[O-])c1
2912,O=C(c1ccc([N+](=O)[O-])cc1)C1C(c2ccc([N+](=O)[O-])cc2)C(c2cccc([N+](=O)[O-])c2)N(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc([N+](=O)[O-])cc1
2913,O=[N+]([O-])c1ccc(C2c3cc([N+](=O)[O-])ccc3N(S(=O)(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C3c4cc([N+](=O)[O-])ccc4OC23)cc1
2914,O=[N+]([O-])c1ccc(N/N=c2\sc(-c3cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4o3)nn2-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2915,O=[N+]([O-])c1ccc(N=Nc2ccc(S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2916,CC1=CCC2C(C)(COC(=O)c3ccc(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3[N+](=O)[O-])C(OC(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CCC2(C)C1CC=C1C(=O)OCC1O
2917,O=[N+]([O-])c1ccc(N=Nc2ccc(N=C(S)Nc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2918,O=C(CNS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Nc1ccc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2919,O=[N+]([O-])c1ccc(Cl)c(N=Nc2c([N+](=O)[O-])cc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c1
2920,O=[N+]([O-])c1ccc(N=Nc2ccc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c(-c3nnc(S)o3)c2)c([N+](=O)[O-])c1
2921,O=[N+]([O-])c1ccc(N=Nc2ccc(N=NOc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2922,O=[N+]([O-])c1ccc(/N=N/c2ccc(N/N=C(\S)NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2923,O=[N+]([O-])c1ccc(/N=N/c2cc([N+](=O)[O-])c(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])c4nonc34)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2924,O=[N+]([O-])c1cccc(S(=O)(=O)N(Cc2cn(-c3ccc([N+](=O)[O-])c([N+](=O)[O-])c3)nn2)Cc2ccc(CN=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])o2)c1
2925,O=[N+]([O-])c1ccc(/N=N/c2cccc([N+](=O)[O-])c2NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2926,O=[N+]([O-])c1ccc(N=Nc2cc(S(=O)(=O)O)cc3c(Oc4c([N+](=O)[O-])cc([N+](=O)[O-])cc4[N+](=O)[O-])cccc23)c([N+](=O)[O-])c1
2927,N#Cc1cc([N+](=O)[O-])c(Oc2ccc([N+](=O)[O-])cc2N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2928,O=[N+]([O-])c1ccc(N=NCc2c([N+](=O)[O-])cccc2S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2929,O=C(CN1CCN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1)N/N=C/c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1[N+](=O)[O-]
2930,Cc1cc(N=Nc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2[N+](=O)[O-])c(NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2931,O=[N+]([O-])c1cc([N+](=O)[O-])c(Oc2c(Br)c(O)c(Br)c(OS(=O)(=O)c3cc([N+](=O)[O-])c(N=Nc4c(O)cc(S(=O)(=O)O)cc4[N+](=O)[O-])c([N+](=O)[O-])c3)c2Br)c([N+](=O)[O-])c1
2932,O=[N+]([O-])c1ccc(N=Nc2ccc(C=NNc3c([N+](=O)[O-])cc([N+](=O)[O-])c4c3CCC4)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2933,O=[N+]([O-])c1ccc(/N=N/c2ccc(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2934,O=[N+]([O-])c1ccc([N+](=O)[O-])c(N=Nc2ccc(NS(=O)(=O)c3ccc(NN=Cc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])c3)cc2)c1
2935,O=[N+]([O-])c1ccc(N=Nc2cc(Oc3cc(NN=Cc4c([N+](=O)[O-])ccc5ccccc45)c([N+](=O)[O-])cc3[N+](=O)[O-])cc([N+](=O)[O-])c2O)c([N+](=O)[O-])c1
2936,O=[N+]([O-])c1ccc(C=NNc2c(/N=N/c3cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c3)cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2937,O=[N+]([O-])c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(NS(=O)(=O)c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)c1
2938,O=[N+]([O-])c1ccc(N=Nc2ccc(Nc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2939,O=[N+]([O-])c1ccc(N=Nc2ccc(OCc3cn(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nn3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2940,O=[N+]([O-])c1ccc(/N=N\c2ccc(S(=O)(=O)N/N=C/c3ccc(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])o3)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2941,O=[N+]([O-])c1ccc(N=Nc2ccc(-n3nnc(-c4ccc([N+](=O)[O-])c([N+](=O)[O-])c4)n3)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2942,O=[N+]([O-])c1ccc(N/N=C/c2ccc(C=NNc3ccc(N=Nc4cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c4)cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2943,O=[N+]([O-])c1ccc(N=Nc2ccc(C=NNc3cc(S(=O)(=O)N4CCN(S(=O)(=O)c5ccc([N+](=O)[O-])cc5[N+](=O)[O-])CC4)ccc3[N+](=O)[O-])cc2)c([N+](=O)[O-])c1
2944,O=[N+]([O-])c1ccc(N=Nc2cc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c(O)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2945,O=[N+]([O-])c1ccc(N=Nc2ccc(S(=O)(=O)Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2946,C=C1CCC2C(C)(COC(=O)c3ccc(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3[N+](=O)[O-])C(OC(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])OC3OC4(C)CCC1C32OO4
2947,O=[N+]([O-])c1ccc(NCCNC(=S)Nc2ccc(/N=N/c3ccc([N+](=O)[O-])c([N+](=O)[O-])c3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2948,O=[N+]([O-])c1cc([N+](=O)[O-])c2cc(/N=N\c3cc([N+](=O)[O-])c([N+](=O)[O-])cc3[N+](=O)[O-])c(O)nc2c1
2949,N#C/C(=C\c1ccc(OS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1)c1nn(-c2ccccc2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1N
2950,O=C(C=Cc1ccc([N+](=O)[O-])cc1)Nc1ccc(N=Nc2cc([N+](=O)[O-])c([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2951,O=[N+]([O-])c1cc([N+](=O)[O-])c(NN=Cc2ccc(N=Nc3cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c3)cc2)c([N+](=O)[O-])c1
2952,O=[N+]([O-])c1ccc([N+](=O)[O-])c(N=Nc2cc(NN=Cc3ccncc3)c(Oc3cc(Cl)c([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c1
2953,O=[N+]([O-])c1ccc(N=Nc2c(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c3ccccc3sc2=S)c([N+](=O)[O-])c1
2954,O=[N+]([O-])c1ccc(N=Nc2ccc(Oc3c([N+](=O)[O-])cc(C(F)(F)F)cc3[N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2955,O=[N+]([O-])c1ccc(N=Nc2csc(Nc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])n2)c([N+](=O)[O-])c1
2956,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)Nc1ccc(N/N=C/c2ccc(N=Nc3cc([N+](=O)[O-])ccc3[N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2957,O=[N+]([O-])c1ccc(/N=N/c2ccc(Oc3ccc(/C=N/Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c(Cl)c1
2958,O=[N+]([O-])c1ccc([N+](=O)[O-])c(N=Nc2ccc(C=NNc3cc(Oc4cccnc4)c([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c1
2959,O=[N+]([O-])c1ccc(-n2cc(COc3c([N+](=O)[O-])cc(/N=N/c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3[N+](=O)[O-])nn2)cc1
2960,O=[N+]([O-])c1ccc(C=NN2CCN(S(=O)(=O)c3ccc(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])c3)CC2)c([N+](=O)[O-])c1
2961,O=[N+]([O-])c1ccc(N=Nc2ccc(C=NNc3c([N+](=O)[O-])cc(C(F)(F)F)cc3[N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2962,O=[N+]([O-])c1ccc(N=Nc2c(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])c(Cl)c(Cl)c(Cl)c2[N+](=O)[O-])c([N+](=O)[O-])c1
2963,O=[N+]([O-])c1ccc(N=Nc2cc(Oc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c(-c3nnc(S)o3)cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2964,COc1ccc(N=c2sc(CC(=O)Nc3ccc([N+](=O)[O-])cc3)nn2-c2ccc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2965,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4c(O)ccc5ccccc45)c([N+](=O)[O-])cc(c23)C(=O)N1N(C(=O)c1cccc([N+](=O)[O-])c1)c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1
2966,O=[N+]([O-])c1ccc(O)c(/N=N/c2ccc(Nc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c1
2967,O=C(NN=Cc1ccc(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])o1)c1ccc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2968,O=[N+]([O-])c1ccc(/N=C2\C(=S)N(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2c2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2969,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2970,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3cccc([N+](=O)[O-])c3)/C2=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2971,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccccc3[N+](=O)[O-])C(=N\c3cccc([N+](=O)[O-])c3)/C2=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2972,O=[N+]([O-])c1ccc(N/N=C2C(=N\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N/2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2973,O=[N+]([O-])c1ccc(N2C(=S)N(c3cccc([N+](=O)[O-])c3)C(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2974,O=[N+]([O-])c1ccc(N=C2C(c3cccnc3)N(Cc3cc([N+](=O)[O-])ccc3Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2c2ccc([N+](=O)[O-])cc2)cc1
2975,O=[N+]([O-])c1ccc(/N=C2/C(c3ccc([N+](=O)[O-])cc3)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2c2ccc([N+](=O)[O-])cc2)cc1
2976,O=[N+]([O-])c1ccc(N/N=C2/C(c3ccco3)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2977,O=[N+]([O-])c1ccc(NC(=S)c2cc([N+](=O)[O-])ccc2NC(=S)c2ccccc2NCc2cc([N+](=O)[O-])ccc2Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2C(F)(F)F)cc1
2978,O=[N+]([O-])c1ccc(/N=C2C(=N/c3cccc([N+](=O)[O-])c3)/N(c3ccc([N+](=O)[O-])cc3)C(=S)N/2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2979,O=[N+]([O-])c1ccc(NC(=S)/N=C2C(=N\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N/2c2ccc([N+](=O)[O-])cc2)cc1
2980,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N\c2cccc([N+](=O)[O-])c2)cc1
2981,O=[N+]([O-])c1ccc(N=C2/C(=N\c3ccc([N+](=O)[O-])cc3)N(Nc3cc(Oc4c(Cl)cc([N+](=O)[O-])cc4Cn4cccn4)c([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2982,O=[N+]([O-])c1ccc(N2C(=S)C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=S)cc1
2983,O=[N+]([O-])c1ccc(N2C(S)=NC(c3ccccc3[N+](=O)[O-])C(=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2984,O=C1C(=Cc2ccc([N+](=O)[O-])cc2)S/C(=N\C(=S)NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])N1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2985,O=C1/C(=C\c2ccc(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])o2)S/C(=N\C(=S)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])N1Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2986,O=[N+]([O-])c1cccc(/N=C2\S/C(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])NC2=NNc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c1
2987,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3)C(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2988,O=[N+]([O-])c1ccc(/N=C2C(=N\N=c3\scc(-c4ccccc4)n3-c3ccc([N+](=O)[O-])cc3)\N(c3ccc([N+](=O)[O-])cc3)C(=S)N\2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2989,O=[N+]([O-])c1ccc(NC(=S)/N=C2/C(c3ccc([N+](=O)[O-])cc3)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2c2ccc([N+](=O)[O-])cc2)cc1
2990,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=N/Nc3ccccc3[N+](=O)[O-])/C2=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2991,O=C1/C(=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=S)N1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2992,O=[N+]([O-])c1ccc(C/N=C2C(=N\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])\N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N\2c2ccc([N+](=O)[O-])cc2)cc1
2993,O=[N+]([O-])c1ccc(/N=C2C(=N\c3cccc([N+](=O)[O-])c3)/N(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N/2c2ccc([N+](=O)[O-])cc2)cc1
2994,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N/c2ccc(F)cc2[N+](=O)[O-])cc1
2995,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N/Nc2cccc([N+](=O)[O-])c2)cc1
2996,O=[N+]([O-])c1ccc(NC(=S)/N=C2/C(c3ccco3)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2997,N=C1/C(=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])N(c2ccc(/C=N/NC(=O)CNS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)C(=S)N1c1ccc([N+](=O)[O-])cc1
2998,O=C1/C(=C\c2ccc(Oc3ccc([N+](=O)[O-])cc3)c([N+](=O)[O-])c2)C(=S)N(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(=S)N1c1ccc([N+](=O)[O-])cc1
2999,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=N\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N\Nc2nc3ccccc3s2)cc1
3000,O=[N+]([O-])c1ccc(-c2cs/c(=N\N=C3C(=N/c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])\N(c4ccc([N+](=O)[O-])cc4)C(=S)N\3c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2-c2ccc([N+](=O)[O-])cc2)cc1
3001,O=[N+]([O-])c1ccc(N2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=N/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3002,O=[N+]([O-])c1ccc(/C=N/N=C2C(=N\Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])\N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N\2c2ccc([N+](=O)[O-])cc2)cc1
3003,O=[N+]([O-])c1ccc(/N=C2C(=N/Nc3nc(-c4ccc([N+](=O)[O-])cc4)cs3)/N(c3ccc([N+](=O)[O-])cc3)C(=S)N/2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3004,O=[N+]([O-])c1ccc(N=C2C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])N(c3ccc([N+](=O)[O-])cc3)C(=S)N2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3005,O=[N+]([O-])c1ccc(N2C(=S)N(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3006,O=[N+]([O-])c1ccc(/N=C2\C(c3ccc([N+](=O)[O-])cc3)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3007,O=[N+]([O-])c1ccc(N=C2/C(=N\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])N(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N2C2CCCCC2)cc1
3008,O=[N+]([O-])c1ccc(-c2csc(N/N=C3C(=N\Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])\N(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C(=S)N\3c3ccc([N+](=O)[O-])cc3)n2)cc1
3009,O=[N+]([O-])c1ccc(/N=C2C(=N/C(=S)Nc3cccc([N+](=O)[O-])c3)\N(c3ccc([N+](=O)[O-])cc3)C(=S)N\2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3010,O=[N+]([O-])c1ccc(/N=C2C(=N/Nc3nc(-c4ccc([N+](=O)[O-])cc4)cs3)\N(c3ccc([N+](=O)[O-])cc3)C(=S)N\2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3011,O=[N+]([O-])c1ccc(/N=C2C(=N\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/N(/N=C/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N/2c2ccc([N+](=O)[O-])cc2)cc1
3012,O=[N+]([O-])c1ccc(N2C(=S)N(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N/Nc2nc3ccccc3s2)cc1
3013,O=[N+]([O-])c1cccc(N2C(=S)N(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
3014,O=[N+]([O-])c1ccc(NN2C(=S)N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=Nc3cccc([N+](=O)[O-])c3)/C2=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3015,O=[N+]([O-])c1ccc(/N=C2C(=N\c3cccc([N+](=O)[O-])c3)/N(c3c(O)cc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N/2c2cccc([N+](=O)[O-])c2)cc1
3016,O=[N+]([O-])c1ccc(N/N=C2C(=N/Nc3cccc([N+](=O)[O-])c3)/N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N/2c2ccc([N+](=O)[O-])cc2)cc1
3017,Cl.O=[N+]([O-])c1ccc(/N=C2C(=N\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/N(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(=S)N/2c2cccc([N+](=O)[O-])c2)cc1
3018,O=[N+]([O-])c1ccc(NN=C2C(c3ccc([N+](=O)[O-])cc3)N=C(c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)N2Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3019,O=[N+]([O-])c1ccc(/N=C2C(=N\c3ccc([N+](=O)[O-])cc3C(F)(F)F)\N(c3ccc([N+](=O)[O-])cc3)C(=S)N\2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
3020,O=[N+]([O-])c1cccc(N=C2N/C(=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])N(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N/c2ccc([N+](=O)[O-])cc2C(F)(F)F)c1
