,smiles
551,O=c1c(-c2ccc(O)c(O)c2)coc2cc(O)cc(O)c12
552,Oc1ccc(Cc2c(O)ccc3c(O)c(Cc4c(O)cc(O)c5c4O[C@H](c4ccc(O)c(O)c4)[C@@H](O)C5)c(O)cc23)cc1
553,CC(C)=CCc1c(O)ccc(CNc2ccc(O)c(O)c2)c1O
554,O=C(N[C@@H]1CCC[C@H]1OC(=O)c1cc(O)c(C(=O)c2c(O)cccc2C(=O)O)c(O)c1)c1ccc(O)cc1
555,O=C(/C=C/c1ccc(O)c(O)c1)OCCc1ccc(O)c(O)c1
556,CC(=O)O[C@@H]1[C@@H](OC(C)=O)[C@H](C)O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(=O)c-3c2O)[C@@H]1OC(C)=O
557,CCCCCCc1c(-c2ccc(O)cc2O)oc2c(CCCCC)c(O)c(Oc3ccc(CCC(=O)O)cc3)cc2c1=O
558,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H](Cc1ccc(O)c(O)c1)C(=O)O
559,O=C(/C=C/c1ccc(O)c2c1CC(c1ccc(O)cc1O)O2)c1ccc(O)cc1
560,O=C(N/N=C/c1ccc(O)c(O)c1O)c1ccc(O)c([N+](=O)[O-])c1
561,NC(=O)CCC/C=C(/c1ccc(C2=CCN(C(=O)CCCCCCNC(=O)c3cc(O)c(O)c(O)c3)CC2)cc1)c1cccc(-c2ccccc2)c1
562,CCCc1cc(O)c2c(c1)C(=O)[C@@H]1[C@H](c3ccc(O)cc3O)c3cc(O)ccc3C[C@H]21
563,O=C(OCc1ccccc1)C1C(=O)C(=O)N(c2cc(O)c(O)c(O)c2)C1c1ccc(O)c(O)c1
564,CCN(CCCCCCOc1ccc(C(=O)/C=C/c2ccc(O)c(O)c2)c(O)c1)Cc1ccccc1OC
565,O=C(OCC(=O)c1ccc(O)c(O)c1O)c1ccc(O)c(C(=O)O)c1
566,C[C@@H]1O[C@@H](Oc2c(-c3ccc(O)cc3)oc3cc(O)cc(O)c3c2=O)[C@H](O)[C@H](O)[C@@H]1O
567,CO[C@@H]1O[C@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H](O)[C@@H](O)[C@H]1O
568,O=C(OC[C@H]1O[C@H]([C@@H](O)[C@H](O)CO)[C@H](O)[C@H](F)[C@@H]1OC(=O)c1cc(O)cc(O)c1)c1cc(O)c(O)c(O)c1
569,N#C/C(=C\c1ccc(O)c(O)c1)C(=O)NCCCCCNc1nc(-c2[nH]c3ccc(Br)cc3c2CCNC(=O)Cc2ccc(O)cc2)cs1
570,O=c1oc2cc(O)c(O)cc2c2cc(O)c(O)c(O)c12
571,CCN[C@H](CN[C@H](CN[C@H](CN[C@H](CN[C@H](CN[C@H](CN)Cc1ccc(O)cc1)Cc1ccccc1)Cc1ccc(O)cc1)Cc1ccc(O)cc1)Cc1ccc(O)cc1)Cc1ccc(O)cc1
572,COc1cc(C[C@H]2[C@H](O)[C@@H](O)[C@@H](Cc3ccc(O)c(O)c3)N(Cc3ccccc3)C(=O)N2Cc2ccccc2)ccc1O
573,N[C@@H](CCP(=O)(O)C(O)c1cc(O)c(O)c(O)c1)C(=O)O
574,O=C(NN=Cc1ccc(O)c(O)c1O)c1cc(O)c(O)c(O)c1
575,COc1cc(O)c2c(c1)CCN1CCCCC(=O)c3cc(CCc4cc(O)c(O)cc4O)c(cc3O2)C1
576,CC(=O)O[C@H]1[C@@H](OC(C)=O)[C@H](C)O[C@@H](Oc2c(-c3ccc(O)c(O)c3)oc3cc(O)cc(O)c3c2=O)[C@@H]1OC[C@@](O)(COC(=O)c1ccc(O)c(C(=O)O)c1)C(=O)O
577,O=c1cc(-c2cc(O)cc(O)c2)oc2c(CN3CCOCC3)c(O)cc(O)c12
578,O=C(N/N=C/c1ccc(O)cc1O)c1ccc(C(=O)N/N=C/c2ccc(O)c(O)c2O)cc1
579,O=C1C(c2ccc(O)cc2)=C(c2ccc(O)cc2O)c2ccc(O)cc21
580,O=C(OCCc1ccccc1)c1c(O)c(O)cc(O)c1Oc1cc(O)cc(O)c1
581,COc1cc(/C=C/C(=O)OC[C@H]2O[C@@H](n3nnc(C(C)=O)c3N)[C@H](OC(=O)C(C)(C)C)[C@@H]2OC(=O)/C=C(/C)c2ccc(O)c(O)c2)ccc1O
582,CCN[C@H](CN[C@H](CN[C@@H](Cc1ccc(O)cc1)CN1CCC[C@H]1CN[C@H](CN[C@H](CN[C@H](CN)Cc1ccc(O)cc1)[C@@H](C)O)Cc1ccc(O)cc1)Cc1ccc(O)cc1)Cc1ccc(O)cc1
583,O=c1ccc2c([C@@H](O)CNCCCCCCCCNCC(O)c3ccc(O)c(O)c3)ccc(O)c2[nH]1
584,CCNC(=O)c1noc(-c2cc(C(C)C)c(O)cc2O)c1-c1cc(CC)c(O)cc1O
585,O=C(O)c1cc(/N=C/c2cc(O)c(O)c(O)c2)ccc1O
586,O=[N+]([O-])c1c(-c2nnc(-c3ccc(O)c(O)c3)s2)ccc(O)c1O
587,COc1cc(O)c2c(c1)OC(c1cc(O)c(O)c(O)c1)CC2=O
588,O=C(N/N=C/c1ccc(O)c(O)c1O)c1ccc(O)c(/C=N/Nc2ccccc2)c1
589,O=C(/C=C/c1ccc(O)c(O)c1)OCC1(CO)C/C(=C/c2ccc(O)cc2)C(=O)O1
590,O=C(/C=C/c1ccc(O)c(O)c1)NC(CO)C(=O)Nc1nnc(-c2ccc(O)cc2)s1
591,O=C(CCCCCC(=O)Nc1c(C(=O)O)oc2cc(O)ccc12)N/N=C/c1ccc(O)cc1O
592,O=C(CCc1ccc(O)c(O)c1)c1c(O)cc(O)cc1O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
593,O=C1c2ccc(O)cc2C(=O)c2c(O)c(C=Cc3ccc(O)cc3)cc(O)c21
594,O=C(Oc1cc(O)cc(O)c1)c1cc2c(cc1O)c1cc(-c3ccccc3)c(O)cc1n2Cc1cc(O)cc(F)c1
595,O=S(=O)(Oc1cccc2ccccc12)C1CC2OC1C(c1ccc(/C=C/c3ccc(O)c(O)c3)cc1)=C2c1ccc(O)cc1
596,CC(C)C[C@@H](CN[C@H](CNCCCN)Cc1ccc(O)c(O)c1)NCC(c1ccccc1)c1ccc(O)cc1
597,O=C(/C=C/c1ccc(O)c(O)c1)O[C@H]1[C@@H](O)[C@@H](O)[C@@H](SCc2ccccc2)[C@@H](O)[C@H]1Oc1ccc(O)cc1
598,N#C/C(=C\c1cc(O)c(O)c(O)c1)C(=O)NCCCCCCNCC(O)COc1ccc(O)cc1
599,Cc1cc(C)c2cc(C3CC(c4ccc(O)c(O)c4)=NN3C(=O)c3cc(O)c(O)c(O)c3)c(=O)oc2c1
600,CC1(C)[C@H](C(=O)[O-])N2C(=O)[C@@H](Cc3ccc([N+](=O)[O-])cc3)[C@H]2S1(=O)=O
601,CC(NC(=O)N[C@@H]1C(=O)N2[C@@H]1SC(C)(C)[C@@H]2C(=O)[O-])C(=O)[O-]
602,COc1ccc(-n2cnnn2)c(CN2C(=O)C3(Cc4ccccc4)CCN(C(=O)C(c4ccc(F)cc4)c4cccc(F)c4F)C23)c1
603,CO[C@@H]1C(=O)N2C(C(=O)N(C)C3CCN(C(=O)c4ccccc4)CC3)=C(COC(C)=O)CS(=O)(=O)C12
604,O=C(O)C1=C(/C=C/C2C=C(Cc3ccccc3)C(=O)[C@]3(O)[C@@H]2C[C@H](C=C2CCN(Cc4ccccc4)CC2)[C@H]3O)CS(=O)(=O)[C@@H]2/C(=C/c3ccccn3)C(=O)N12
605,CO[C@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(CSc3nnnn3C)[C@@H](Sc3ccccc3)S(=O)(=O)[C@H]12
606,COc1ccc(C[C@@H]2[C@@H]([C@@H](c3ccccc3)c3ccc(OC)cc3)C(=O)N2c2ccc(F)cc2)cc1
607,O=C(NC1CCC(F)(F)CC1)[C@H](c1cncnc1)N(C(=O)[C@H]1CC(=O)N1c1cnccn1)c1ccc(-c2cnco2)cc1
608,CO[C@H]1C(=O)N2C(C(=O)NC(C)(C)C)=C(CSc3nnnn3C)CS(=O)(=O)[C@H]12
609,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H]2C(=O)N(c3ccc(C(C)(C)C)cc3)[C@@H]2C(=O)O)cc1
610,CC12CC3CC(C)(C1)CC(NC(=O)CN1C[C@@]4(C[C@H]5C[C@]5(c5cccc(C(=N)N)c5)C4)C1=O)(C3)C2
611,CC1(C)[C@H](C(=O)[O-])N2C(=O)/C(=C/C(=O)[O-])[C@H]2S1(=O)=O
612,CC(C)Cc1ccc(/C=C/[C@@H]2[C@@H]3[C@H](c4cccs4)C(=O)N3C(=O)N2Cc2ccccc2)cc1
613,O=C(Nc1cccc(OC(F)(F)F)c1)N1CCC2(CC1)C(=O)N(c1ccccn1)C2c1ccccc1
614,N=C(N)NCCC[C@H]1C(=O)N(C(=O)N2CCCCC2)[C@@H]1C(=O)O
615,C=CCC[C@@H]1C(=O)N(c2ccc3c(c2)OCO3)[C@@H]1c1cc(OC)c(OC)c(OC)c1
616,CN(C)CCCCCCCC/N=C1\SC[C@@H]2[C@@H](O)C(=O)N12
617,CCOC(=O)C1C2C(=O)N(C(=O)Nc3ccccc3)C2=NN1C(=O)Nc1ccccc1
618,CC(=O)OCC1=C(C(=O)[O-])N2C(=O)/C(=C/C(=O)OC3CCCCC3)[C@H]2S(=O)(=O)C1
619,CO[C@H]1C(=O)N2C(C(=O)NC(C)(C)CO)=C(COC(C)=O)CS(=O)(=O)[C@H]12
620,O=C1c2ccccc2C(=O)N1[C@H]1C(=O)N(c2ccc3c(c2)OCCO3)[C@H]1c1ccc(O)cc1
621,CC(C)(C)OC(=O)N1CCC2(CC1)NC(=O)C2CC(=O)N1CCCC1
622,O=C1NC[C@H]1Cc1ccc(O)cc1
623,CC1(C)[C@H](C(=O)[O-])N2C(=O)/C(=C\C(=O)OCc3ccccc3)[C@H]2S1(=O)=O
624,CCOC(=O)N1CCN(C(=O)N2C(=O)[C@H](CC)[C@H]2c2ccc(OC)cc2)CC1
625,CCOC(=O)N1CCN([C@H]2[C@@H](CC)C(=O)N2C(=O)C[C@@H](c2ccc(F)cc2)c2ccc(C(F)(F)C(C)(C)C)cc2)CC1
626,COC(=O)CSCC1=C(C(=O)O)N2C(=O)[C@@H](NC(=O)OC(C)(C)C)[C@H]2SC1
627,CC(=O)OCC1=C(C(=O)[O-])N2C(=O)/C(=C/c3ccccn3)[C@H]2S(=O)(=O)C1
628,CN(C)c1ncc(Cl)c(N2CC3(CCN(C(=O)[C@@H](Cc4ccc(Cl)cc4)NC(=O)[C@H]4Cc5ccccc5CN4)CC3)C2=O)n1
629,CCn1nccc1C(=O)N1CCC2(CC1)C(=O)N(c1ccccc1)C2=O
630,O=C1C(CCc2ccccc2)C(c2ccc(Cl)cc2)N1CC(O)CN1CCc2ccccc2C1
631,C[C@H]1[C@H](N(C)C)C(=O)N1c1ccc(C#N)c(Cl)c1
632,COc1ccc(CN2C(=O)C(F)(F)C2=O)cc1
633,Cn1ccc(C(=O)N2CCCC2CN2CC(C)(C)C2=O)cc1=O
634,COC[C@@H](C)Oc1nc([C@H]2CCCO2)c(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)NCCCCCCCCN)s1
635,Cc1noc(C)c1Cn1cc(N2C(=O)[C@@H]3Cc4c(O)cccc4[C@@H]32)cn1
636,CCN1CC2(CCN(C(=O)c3cc(C4CC4)on3)CC2)C1=O
637,CO[C@@H]1C(=O)N2C(C(=O)OC(C)(C)C)=C(COC(C)=O)CS(=O)(=O)[C@H]12
638,CCCC(=O)O[C@@H]1[C@H]2[C@H](OC(=O)c3ccccc3)C(=O)N2C(=O)N1C(=O)OC(C)(C)C
639,CO[C@H]1C(=O)N2C(C(=O)C(C)(C)C)=C(CSc3nnnn3C)CS(=O)(=O)[C@H]12
640,Cc1cc([C@@H]2[C@@H](NC(=O)C3C[C@H]4CC[C@H](C3)N4C34C[C@H]5C[C@H](C3)C[C@@H](C4)C5)C(=O)N2CC2CC2)ccc1O
641,Cc1oc(-c2ccccc2)nc1CCOc1ccc(C[C@@H]2C(=O)N(c3ccc4[nH]ccc4c3)[C@H]2C(=O)O)cc1
642,CC1=C(C2C(=O)N3CC4C(C(=O)N(C)[C@]45C(=O)Nc4ccc(F)cc45)C23)COC1=O
643,COc1cc(-c2ccnc(Nc3ccnc(C4CC4)n3)c2)ccc1OC1CC2(CC(=O)N2)C1
644,Cc1cnc(C(=O)N[C@@H]2C(=O)N3[C@@H]2SC(C)(C)[C@@H]3C(=O)OCc2ccccc2)cn1
645,C[C@@H](Nc1nc(-c2noc(=O)n2C)nc2nc(N3C[CH]c4ccccc4[C@H]3CO)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
646,O=C(CNC(=O)c1cnc(N2CCC(C(=O)NC[C@H](O)CO[Si](=O)(O)c3ccccc3)CC2)nc1)Nc1nc2ccccc2c2ccccc12
647,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OC[C@@H](N)CN(C)C)nn2-c2ccccc2)C1
648,CC(C)C[C@H](NC(=O)[CH]c1cc(F)cc(F)c1)C(=O)N1CCC2(CC1)C(=O)N(C)CN2c1ccc2[nH]ncc2c1
649,CC(C)=CCNc1c2c(nn1C(=O)C1CCN(P(=O)(CC(C)C)O[Si](c3ccccc3)(c3ccccc3)(c3ccccc3)c3ccccc3)CC1)CN(C(=O)OC(C)(C)C)C2
650,COc1cc2c(cc1O)C[C@@]1(O)[C@@H](O)[CH][C@@]3(C)[C@H](O)[C@H](C[C@H](C)/C=C(\C)[C@H](O)C(C)(C)C)C[C@H]3[C@@H]1CC2
651,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4c(C(F)F)cn(C)c4C3)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
652,CC(C)CC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(Cc1ccccc1)N=[N+]=[N-])C(=O)[C@@]1(C)CO1
653,O=C(CCCCCCCCCC(=O)OC[C@H]1O[C@@H](n2cc(C[CH]OC[C@H]3OCCc4ccccc43)nn2)C[C@@H]1NC(=O)[C@H](CC1CCCNC1=O)NC(=O)c1ccccc1)Nc1cc(C(=O)c2ccccc2N2CCOCC2)ccn1
654,O=c1nc(F)cc2n1C[C]1CNCCN1CC2
655,O=C(N[C@@H](Cc1ccc(O)cc1)C(=O)N[CH]CCCCNC(=O)[C@H](O)[C@H](O)[C@H](O)CO)c1cc2c(Cl)cccc2[nH]1
656,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCC3COCCO3)nn2-c2ccccc2)C1
657,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(CCOC(C)C)nn2-c2ccccc2)C1
658,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCCN)nn2-c2ccccc2)C1
659,NCCCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)[CH]c1ccccc1)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O
660,CC[C@@H](C)[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[CH]C(CCCN=C(N)N)NC(=O)c1ccc(N=C(N)N)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O
661,COc1cc(Nc2ncnc(-c3ccc(O[C@H]4CCN(C(=O)[C@H](C)O)C[C@H]4F)c(C#N)c3)n2)ccc1N1C[CH]N(C2COC2)CC1
662,C[C@@H](CNc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4ccccc4[C@H]3CO)n(C[C@H]3CC[C@H](C)CC3)c12)NS(C)(=O)=O
663,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(Br)c(C)nn2-c2ccccc2)C1
664,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCN3C(=O)OCC3(C)C)nn2-c2ccccc2)C1
665,CNC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1ccc2ccccc2c1)CP(=O)(O)[CH]c1ccc(OCc2ccccc2)c([N+](=O)[O-])c1
666,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCCNC(C)=O)nn2-c2ccccc2)C1
667,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4ccccc4[C@H]3C#N)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
668,CC[CH]C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)[C@@H](C)CC
669,CCNC(=O)[C@@H](CC(C)C)N(C)C(=O)[CH]c1cccc(F)c1
670,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCC(=O)N(C)C)nn2-c2ccccc2)C1
671,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)Cc3ccc(-c4cn(CCCCCC(=O)NO)nn4)cc3)[C@H]2O)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)C(=O)O[C]1C
672,NOC(=O)C1=C(CSc2ccccc2)CC[CH]C1
673,COc1ccc(S(=O)(=O)N(CC(C)C)C[C@@H](O)[C@H](Cc2ccccc2)NC(=O)O[C@H]2CC[C@H]3OCC[CH][C@@H]23)cc1
674,CCC(C)[C@H](NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[CH]CC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)O
675,CC(C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)[CH]NC(=O)[C@@H](Cc1ccc(Cl)cc1)NC(=O)[C@@H](N)Cc1ccccc1Cl)C(=O)NC(CCCNC(=N)N)C(N)=O
676,Cc1c(-c2ccc(C(C)(O)CN(C)C)cc2)nc2n1[CH]COc1ccc(F)cc1-2
677,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[CH]C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(N)=O
678,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3CCCCC3c3cccc(C(F)(F)F)c3)n([CH][C@H]3CC[C@H](C)CC3)c12)C1CCC1
679,C[C@]1(c2cc(/C=C(\F)c3cnc(OCc4ccccn4)cn3)ccc2F)N=C(N)S[C@@]2(C(=O)NC3(C#N)[CH]C3)C[C@H]21
680,CC(C)[C@H](NC(=O)C(Cc1ccccc1)NC(=O)[C@H](Cc1ccc(O)c([N+](=O)[O-])c1)NC(=O)OC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)O.[NH3+]
681,Cc1nn([C@H](C)c2cc(Cl)c(F)c3c2O[C@H](C)CN(C2[CH]N(C(=O)CS(C)(=O)=O)C2)C3)c2ncnc(N)c12
682,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCC(=O)NC3COC3)nn2-c2ccccc2)C1
683,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3CCC[CH]C3C#N)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
684,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]n4cccc4C3)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
685,CC(C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](C)NC(=O)[CH]CC(N)=O)C(=O)N[C@@H](Cc1ccccc1)[C@@H](N)CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)NCc1ccccn1)C(C)C
686,C=CC(=O)Nc1cccc([CH]Nc2nc(Nc3ccc(C(=O)NCCCN4CCOCC4)c(OC)c3)nc3c(/C=C4\NC(=O)NC4=O)cnn23)c1
687,Cn1c(Nc2c(Cl)ccc(CNC(=O)C(C)(C)C)c2Cl)nc2cc(C(=O)N[CH]CC(F)(F)F)c(N3CC4CCC(C3)O4)cc21
688,O=C(NC[C@@H](O)[CH]N1CCc2ccccc2C1)c1cccc(OC[C@@H]2CO2)c1
689,CC[C@@H](C)[C@@H](NC(=O)[C@@H](C[C@H](O)[C@H](Cc1ccccc1)NC(=O)O[C@H]1CCO[C@H]2O[C@@H]3OCC[CH][C@H]3[C@H]21)C(C)C)C(=O)NCc1cnc(COCc2ccccc2)s1
690,COc1ccccc1CC1=CC=C(CCCCCCCCCCCNc2c3c(nc4cc(Cl)c(Cl)cc24)CCCC3)[N+]=C1C(C)C
691,CS(=O)(=O)NC(=O)c1cc(C2CC2)c(OC[C@H]2C[CH]N([C@H](O)c3ccc(Cl)c(Cl)c3)C2)cc1F
692,C[C@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4ccccc4[C@H]3CO)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
693,Oc1ccc2c3c1O[C@@H]1[C@]34CCN(CC3CC3)[C@H](C2)[C@]4(O)CC[C@]12O[C@H]1COC[C]12
694,CCCCN1[CH][C@@H](c2ccc(F)c(F)c2)[C@H](NC(=O)Nc2c(Cl)c(OC)nn2-c2ccccc2)C1
695,C[C@@H]1c2cccnc2[CH]CN1c1nc2nc(-c3noc(=O)[nH]3)nc(N[C@H](C)C3CCC3)c2n1C[C@H]1CC[C@H](C)CC1
696,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(N3C[CH]c4ccccc43)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
697,CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H]1CC(=O)NCCC[CH]NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCN)NC(=O)[C@@H]2CCCN2C1=O
698,CCC(=O)N[C@H]1[C@@H]2OC(=C(C[C@@H](OC(C)=O)[C@@H](OC(=O)CC)[C@H](C)C/C=C/[CH]C(C)=O)CS2)[C@@]1(C)C(=O)O
699,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c3c(nn2-c2ccccc2)CCC3)C1
700,CO[C](c1ccc(C#N)cn1)[C@H](C)S(=O)(=O)Nc1nnc(-c2cncc(C)c2)n1-c1c(OC)cccc1OC
701,COc1ccc(N2C(=O)[C@H](N)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(=O)N[CH]CN(CCCCCCCCN3C(=O)c4ccccc4C3=O)c3ccccc32)cc1
702,COCCOc1nn(-c2ccccc2)c(NC(=O)N[C@@H]2CN(CCOC)[CH][C@H]2c2cc(F)c(F)c(F)c2)c1C
703,COCCN1[CH][C@@H](c2cnc(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCC3COC3)nn2-c2ccccc2)C1
704,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OC[C@H](O)COC)nn2-c2ccccc2)C1
705,CCCCCCCCCCCC(=O)NC[CH]CC[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O)C(N)=O)[C@@H](C)O
706,C=CC(=O)N1CC(COc2nn(-c3ccccc3)c(NC(=O)N[C@@H]3CN(CCOC)[CH][C@H]3c3cc(F)c(F)c(F)c3)c2C)C1
707,NC(Cc1ccc(O)cc1)C(=O)N[C](Cc1ccccc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](C(=O)O)c1ccccc1
708,COCCN1[CH][C@@H](c2cc(F)c(F)c(F)c2)[C@H](NC(=O)Nc2c(C)c(OCC3CCN(C)CC3)nn2-c2ccccc2)C1
709,CC(C)C[C@@H](C=O)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[CH]S
710,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CO)C(=O)N[C@H](CO)C(=O)N[C@@H](C(=O)N[C@H](C(N)=O)[C@@H](C)OP(=O)(O)O)C1CCCCC1
711,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCC(=O)O)C(N)=O)c1ccccc1
712,COCCCN(CCCC(=O)O)C(=O)C(CCC(N)=O)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(C)=O
713,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](Cc1ccc2ccccc2c1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(N)=O)[C@@H](C)O
714,O=C(O)CC[C@H](NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)NCC(=O)O
715,COC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](NC(=O)[C@@H](CO)N(C)C(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)[C@H](CS)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(C)C
716,CCCCCCCCCCCCCCCS[C@H](COP(=O)(O)OCCn1cc(C[C@@H](N)C(=O)O)nn1)C(=O)N[C@@H](CC(C)C)C(N)=O
717,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(=O)O)C(C)C)C(C)C
718,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC1(C(=O)N[C@@H]2CSSC[C@@H](C(N)=O)NC(=O)[C@H](Cc3ccc(I)cc3)NC(=O)[C@H](CCC(N)=O)NC2=O)CCCCC1
719,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc(F)c(F)c1)NC(=O)[C@H](Cc1ccc(OP(=O)(O)O)cc1)NC(=O)OCc1ccccc1)C(=O)N1C[C@H](O)C[C@H]1C(=O)O
