,smiles
1121,C[C@H](NC[C@H](Cc1ccccc1)NC(=O)CN(CC(=O)NCCN1CCCCC1)Cc1ccc([N+](=O)[O-])cc1)C(=O)N1CCC(N2CCCCC2)CC1
1122,N=C(N)NCCC[C@H](NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H]1CCCN1C(=O)[C@H](CO)NC(=O)c1ccc([N+](=O)[O-])cc1)C(=O)c1nccs1
1123,CC(=O)N[C@@H](Cc1ccc([N+](=O)[O-])cc1)C(=O)N[C@@H](Cc1ccc(Cl)cc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
1124,O=C(CNC(=O)c1ccc(C(=O)Oc2cc(-c3ccc([N+](=O)[O-])cc3)no2)cc1)N[C@H](C(=O)N1CCC[C@H]1C(=O)NC(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(OCc2ccccc2)cc1
1125,CC(C)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCCNC(=O)c1ccc(O)c([N+](=O)[O-])c1)NC(=O)C(=O)NO
1126,COC(=O)N[C@H](C(=O)NN(CCC[C@@](O)(Cc1ccccc1)C(=O)N[C@H]1c2ccccc2C[C@H]1O)Cc1ccc(-c2cccc([N+](=O)[O-])c2)cc1)C(C)(C)C
1127,N=C(N)NCCC[C@H](NC(=O)C=Cc1ccc([N+](=O)[O-])cc1)C(=O)N(CCCNC(=N)N)CC(=O)N(CCCN)CCCCN
1128,COc1cccc(C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc2ccc(OP(=O)(O)O)cc2)NC(C)=O)C(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
1129,O=C(O)CC[C@H](NC(=O)[C@@H](CCCCNC(=O)c1ccc(O)cc1)CC(=O)O)C(=O)N(O)CCc1ccc([N+](=O)[O-])cc1
1130,COCCCCC[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@H](Cc1c(Br)cc([N+](=O)[O-])cc1Br)NC(=O)[C@@H](NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(C)C)C(N)=O
1131,C[C@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)N1CCCCC1)NC(=O)c1cc(CNC(=O)C(C)(C)N)ccc1O)C(C)(C)C)c1ccc([N+](=O)[O-])cc1
1132,N=C(N)NCCC[C@H](NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CN)C(=O)c1nccs1
1133,N=C(N)NC(=O)OCc1ccc(N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)cc1.O=C(O)[C@H](O)[C@@H](O)C(=O)O
1134,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@@H](N)CCC(N)=O)C(=O)O
1135,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)c1ccc(C=Cc2cccc([N+](=O)[O-])c2)o1)C(=O)N1CCC(N2C(=O)c3ccccc3C2=O)CC1
1136,O=P(O)(OC[C@@H]1O[C@@H](n2cnc3c(NC4CCOC4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O
1137,O=P(O)(OC[C@@H]1C[C@H]2C[C@@]2(n2cnc3c(NCc4ccccc4)ncnc32)CO1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O
1138,Nc1ncnc2c1ccn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(NCc5ccccc5)nc(N5CCOCC5)nc43)[C@H](O)[C@@H]2O)C(O)[C@H](O)[C@H]1O
1139,O=P(O)(OC[C@@H]1O[C@@H](n2cnc3c(NC4CCOC4)ncnc32)[C@H](O)[C@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O
1140,O=P(O)(OC[C@@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4ccccc4Cl)ncnc32)[C@H](O)[C@H]1O
1141,O=C(O)CNCCCNCCCNc1ncc2ccn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]4O[C@@H](n5cnc6c(NCc7ccccc7)ncnc65)[C@H](O)[C@@H]4O)[C@@H](O)[C@H]3O)c2n1
1142,O=P(O)(OCC1C=CC(n2c(S)nc3c(NCc4ccccc4)ncnc32)O1)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
1143,O=P(O)(OCC1OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cc(-c3ccccc3)nn2)C[C@@H]1O
1144,O=C(NCCOCCOCCOP(=O)(O)OP(=O)(O)OP(=O)(O)OCC(O)COCCCOCCOCCOCCOCCOCCOCCOCCNS(=O)(=O)c1ccc([C@@H](O)C(=O)O)cc1)OCc1cc(C(=O)O)cc([N+](=O)[O-])c1
1145,C[C@H](CCC(=O)NC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(N)ncnc32)[C@H](O)[C@@H]1O)n1cnc2c(NCc3cccc(I)c3)ncnc21)NC(=O)CCCCC1CCCC1
1146,O=C(O)[C@H]1O[C@@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(NCc5ccccc5)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H]1O
1147,C[C@@]1(O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2OC(n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H](n2cnc3c(N)ncnc32)[C@@H]1O
1148,O=P(O)(OC[C@@H]1O[C@@H](n2cnc3c(NCc4ccccc4Cl)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
1149,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NCc4cccc5ccccc45)ncnc32)[C@@H](O)[C@@H]1O
1150,NC(=O)c1csc([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)n1
1151,Nc1ncnc2c1ncn2C1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
1152,CCCCNC(=O)O[C@@H]1[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
1153,CCCCN(C)c1ncnc2c1ncn2C1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
1154,O=P(O)(OC[C@H]1O[C@H](n2cnc3c(NC4CCOC4)ncnc32)[C@H](O)C1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O
1155,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCCc4ccccc4Br)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O
1156,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(NCc6ccccc6)ncnc54)[C@@H](O)[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1
1157,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
1158,O=C(O)c1ccccc1CNc1ncnc2c1ccn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(NCc5ccccc5)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
1159,O=P(O)(OCC1OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NC4CCOC4)ncnc32)[C@H](O)[C@@H]1O
1160,Nc1nc(N)c2ncn([C@H]3O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]4O[C@@H](n5cnc6c(N)ncnc65)[C@H](O)[C@@H]4O)[C@@H](O)[C@@H]3O)c2n1
1161,C[C@@]1(F)[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)O[C@H]1n1cnc2c(N)ncnc21
1162,O=c1[nH]cnc2c1ncn2[C@@H]1O[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(NCc5ccccc5)ncnc43)[C@H](O)[C@@H]2O)[C@H](O)[C@H]1O
1163,CN(C)[C@H]1CC[C@H](Nc2ncnc3c2ncn3[C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(N)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)CC1
1164,O=P(O)(OCC1OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3c(NC4CC4)ncnc32)[C@H](O)[C@@H]1O
1165,Nc1ncnc2c1ncn2C1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
1166,O=c1ccn([C@H]2C[C@H](O)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(NCc6ccccc6)ncnc54)[C@H](O)[C@@H]3O)O2)c(=O)[nH]1
1167,Nc1ncnc2c1ncn2[C@@H]1O[C@@H](COP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OC[C@H]2O[C@@H](n3c(NCc4ccccc4)nc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O
1168,O=c1ccn(C2OC(COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4ccc(=O)[nH]c4=O)[C@H](O)[C@@H]3O)[C@H]3OC(Cc4ccccc4)O[C@@H]23)c(=O)[nH]1
1169,C=CCNc1ncnc2c1ccn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2C=CC(n3c(S)nc4c(NCc5ccccc5O)ncnc43)O2)[C@@H](O)[C@H]1O
1170,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O
1171,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2ccc3cc(F)c(F)cc32)C[C@@H]1O
1172,O=P([O-])(OC[C@H]1OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])O[C@H]1[C@H](O)[C@H](O)[C@@H](O)[C@H](O)[C@@H]1O
1173,O=P(O)(O)O[C@H]1[C@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)OCC2OC(n3cnc4c(NCc5ccc6ccccc6c5)ncnc43)[C@H](O)[C@@H]2O)O[C@@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@H]1O
1174,Nc1nc(Nc2ccc(Cl)cc2)nc2c1ncn2C1O[C@H](COP(=O)(O)OP(=O)([O-])OP(=O)([O-])OP(=O)(O)OP(=O)([O-])OCC2OC(n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
1175,CC1(C)O[C@@H]2[C@H](O1)[C@H](COP(=O)(O)OP(O)(=S)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)O[C@H]2n1cnc2c(N)ncnc21
1176,O=C(O)[C@H]1SC[C@@H](OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(NCc5ccccc5)ncnc43)[C@H](O)[C@@H]2O)[C@@H]1O
1177,O=P(O)(O)C[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(O)(=S)OC[C@H]2O[C@@H](n3cnc4c(NCc5ccccc5)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@@H]1OP(=O)(O)O
1178,CCNC(=O)Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
1179,[N-]=[N+]=Nc1nc2c(N)ncnc2n1[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3nncc3CO)[C@@H]3O[C@H](n4cnc5c(N)ncnc54)[C@H]32)[C@@H](O)[C@H]1O
1180,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@H](n2ccc3c(NCc4cccc5ccccc45)ncnc32)[C@H](O)[C@@H]1O
1181,O=P(O)(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccc(O)cc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
1182,O=P([O-])(OC[C@H]1O[C@@H](n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
1183,CC1(C)O[C@@H]2[C@H](O1)[C@@H](COP(=O)(O)OP(=O)(O)OP(=O)([O-])OP(=O)([O-])OP(=O)([O-])OC[C@H]1O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]1O)O[C@@H]2n1cnc2c(N)ncnc21
1184,O=P(O)(OCC1OC(n2cnc3c(NCc4ccccc4)ncnc32)[C@H](O)[C@@H]1O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]1O[C@@H](n2nnc3c(NCc4ccccc4)ncnc32)C[C@@H]1O
1185,N#Cc1c(N)nc(N)nc1O[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3cnc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@H](O)[C@@H]1O
1186,O=c1ccn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(NCc6cccc7ccccc67)ncnc54)[C@H](O)[C@@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]1
1187,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3c(NCc4cccc(Cl)c4)nc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
1188,O=C(N[C@@H]1C2CCN(CC2)[C@H]1Cc1cc(-c2ccccc2)ccc1OCCOCCOCCOCCOCCOCCOCCNc1ccc(Cl)c(C(=O)NC[C@H]2C[C@@H]2c2ccc(Cl)cc2)c1)c1cccc(C(F)(F)F)c1
1189,CC(C)C[C@H](N[C@@H](CCc1ccccc1)C(=O)N1CCC(OCOCCOCCOCCOCCOCCOCCOCCOCC#Cc2ccc(C[C@@H]3CCc4cc(C(=O)N5CCOCC5)ccc43)cc2)CC1)C(=O)N[C@H](C(=O)NO)C1CCCCC1
1190,OC[C@H]1O[C@@H](c2cc(Cc3ccc(OCCCOCCOCCOCCOCCOCCF)cc3)c(Cl)c(Cl)c2O)[C@H](O)[C@@H](O)[C@@H]1O
1191,C#CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(=O)NCCCCCCOc1cc2c(NC3CCCC3)nc(-n3cc(C(=O)OC)cn3)nc2cc1OC
1192,CC(C)C[C@H](N[C@H](Cc1ccccc1)C(=O)N1CCC(OCOCCOCCOCCOCCOCCOCCOCCOCCOCC#Cc2ccc(C[C@@H]3CCc4cc(C(=O)N5C[C@H](O)[C@@H](N(C)C)C5)ccc43)cc2)CC1)C(=O)NO
1193,C#CCOCCOCCOCCOCCOCCOCCOCCCCCCCCCCCCCCCCC(=O)N(C)CC(O)[C@H](Cc1ccccc1)NC(=O)OCc1cncs1
1194,C#CCOCCOCCOCCOCCOCCONC(=N)c1ccc(/C=C/S(=O)(=O)CS(=O)(=O)/C=C/c2ccc(F)cc2)cc1
1195,N=C(N)Nc1nc(Nc2ccc(OCCN3CCNCC3)cc2)c2nc(COCCOCCOCCOCCOCCOCCOCCNC(=O)CCC(=O)NCCCC[C@@H]3SC[C@@H]4NC(=O)N[C@@H]43)cn2n1
1196,C#CCOCCOCCOCCOCCOC1CCN(C(=O)N[C@@H](COC(N)=O)C(=O)N[C@@H](CC2CCCCC2)[C@@H](O)C[C@H](Cc2ccc(F)cc2)NC(=O)OCc2ccncc2)CC1
1197,C#CCOCCOCCOCCOCCOCCOCCOCCCCCCCCOc1ccc(NC(=O)c2cccc(CCC(C)(C)O)c2Cl)c2nonc12
1198,C#CCOCCOCCOCCOCCOCCCn1cc(-c2ccc(-c3n[nH]c4cc(C5C[C@@]56C(=O)Nc5ccc(F)cc56)ccc34)cc2)cn1
1199,C#CCOCCOCCOCCOCCOCCOCCOc1ccc(-c2cc(=O)c3cc(OC(=O)CC)ccc3o2)cc1
1200,C#CCOCCOCCOCCOCCOCCOCCn1cc(COC(=O)CN[C@@H](Cc2ccccc2)[C@H](O)CN(CC(C)C)S(=O)(=O)c2ccc(N3CCOCC3)c(NC(=O)OC(C)(C)C)c2)nn1
1201,C#CCOCCOCCOCCOCCOCCOCCNc1ccc2c(n1)OC1(COC1)CN(Cc1cc([C@H](NC(=O)c3cc(C(F)(F)F)cnc3N)c3ccc(F)cc3)ccc1C)S2
1202,C#CCOCCOCCOCCOCCOCCOCCN1CCN(c2ccc(Nc3ncc(Cl)c(Oc4cccc(NC(=O)C=C)c4)n3)c(OC)c2)CC1
1203,C#CCOCCOCCOCCOCCOCCOCc1cn(CCOCCOCCOCCOCCOc2ccc(P(=O)(OCC(C)C)N3Cc4ccccc4C[C@@H]3C(=O)NO)cc2)nn1
1204,C#CCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCN1CCN(C(=O)/C=C/c2ccc(C3=C(c4ccc(O)cc4)COc4cc(O)ccc43)cc2)CC1
1205,CSN(CC(C)C)C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)OCC1=CN(C(C)C)CCOCCOCCOCCOCCNC(=O)CCCSCCNC(=O)CCNC(=O)[C@@H](NC(=O)CCCN2CCN(CCOCCOCCOCCOCCO)CC2)C=N1
1206,C#CCOCCOCCOCCOCCOCCOCCOCCOCCOCCN1CCC(Nc2cc(=O)[nH]c3ccc(C(c4ccc(Cl)cc4)c4ccc(Cl)cc4)cc23)CC1
1207,CCCC[C@H](N[C@H](Cc1cnc[nH]1)C(=O)N1CCC(OCOCCOCCOCCOCCOCCOCCOCCOCC#CCOCC#CCCC[C@@H](NC(=O)C2CCN(CC3CCN(c4ccc(C(=O)NCC)cc4)CC3)CC2)C(C)C)CC1)C(N)=O
1208,C#CCOCCOCCOCCOCCOCCOc1cc(C(=O)NCC)cc(OC)c1CN(CC)c1ccccc1Oc1ccccc1.CCN(CC)CC.CCN(CC)CC
1209,C#CCOCCOCCOCCOCCOCCOCCOCOC1CCN(C(=O)[C@H](Cc2ccccc2)N[C@@H](CCCN)C(=O)N[C@@H](CCCCN)C(=O)NCCCN)CC1
1210,C#CCOCCOCCOCCOCCOCCOCCOCCNC(=O)CN1CCN(c2ccc(Nc3ncc(C(F)(F)F)c(Oc4cccc(NC(=O)C=C)c4)n3)c(OC)c2)CC1
1211,C#CCOCCOCCOCCOCCOCCN1C(=O)c2ccc(-c3cc(C(=O)NC4CCN(CCOc5ccccc5)CC4OC)no3)cc2C1=O
1212,C#CCOCCOCCOCCOCCOCCOc1ccccc1NC(=O)C1=C[C@H](O)[C@H](O)[C@@H](O[C@@H](C(N)=O)[C@H]2O[C@@H](n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2OC)O1
1213,C#CCOCCOCCOCCOCCNc1nc(N2CCN(C(=O)[C@@H](N)CCCCN)CC2)nc(N2CCN(C(=O)[C@H](Cc3cc4ccccc4[nH]3)n3cc([C@@H](N)CC(C)C)nn3)CC2)n1.Cl
1214,C#CCOCCOCCOCCOCCOCCOCCOCCOCc1cn(CCCC[C@H](NC(=O)N[C@@H](CCC(=O)O)C(=O)O)C(=O)NCCCC[C@H]2NC(=O)[C@@H](CC3CCCCC3)NC2=O)nn1
1215,CC(C)C[C@H](N[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOCCOCCOCCOCCOCCOCC#Cc2ccc(C[C@@H]3CCc4cc(C(=O)N5CCOCC5)ccc43)cc2)CC1)C(=O)N[C@H](C(=O)NO)C1CCCCC1
1216,OC[C@H]1O[C@@H](c2ccc(Cl)c(Cc3ccc(OCCCCCCOCCOCCOCCOCCOCCOCCF)cc3)c2)[C@H](O)[C@@H](O)[C@@H]1O
1217,CC(C)C[C@H](N[C@H](Cc1ccccc1)C(=O)N1CCC(OCOCCOCCOCCOCCOCCOCCOCC#Cc2ccc(C[C@@H]3C[C@@H]3C(=O)N3CCC4(CC3)CC4)cc2)CC1)C(=O)N[C@H](C(=O)NO)C1CCCCC1
1218,C#CCOCCOCCOCCOCCOCCOCCOCCOCCOC(OCC#C)c1cccc(OCCO[C@@H]2[C@H](O)[C@H](O[C@@H]3O[C@@H](CO)[C@@H](O)[C@H](O)[C@@H]3O)O[C@@H](CO)[C@@H]2O)c1
1219,C#CCOCCOCCOCCOCCOCCOCCNc1nnc(-c2c(C)csc2NC(=O)c2ccccc2F)s1
1220,CCCCCCCCCCCCCCCOC[C@H](COP(=O)(O)O[C@@H]1[C@@H](O)[C@@H](OCCCCCCCCCCC)[C@@H](O)[C@H](O)[C@H]1O)O[C@H]1OC[C@@](CO)(C(=O)O)O[C@H]1c1ccccc1
1221,C#CCOCC#CCOCCOCC#CCOCCOCCOCCOCCOCOC1CCN(C(=O)[C@@H](Cc2ccccc2)N[C@@H](CC(C)C)C(=O)N[C@@H](C[C@@H]2CCNC2=O)C(=O)[C@@]2(C)CO2)CC1
1222,CC(C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NCC(=O)OCc1cn(CCOCCOCCOCCOCCOCCOCCOCCF)nn1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
1223,C#CCOCCOCCOCCOCCOCCOc1cc(C(=O)NC2CCN(C)CC2)ccc1Nc1ncc2c(n1)N(C1CCCC1)[C@H](CC)C(=O)N2C
1224,C#CCOCC#CCOCC#CCOCCOCCOCCOCCOCCOCCOCCOCCOC(=O)COc1cc(C#C)cc(Nc2ncnc3c2C(=O)CC(c2cccc(F)c2)C(=O)N3)c1OS(=O)(=O)c1ccc([N+](=O)[O-])cc1
1225,C#CCOCCOCCOCCOCCOCCOCCOCCOCCOCCNC(=O)Cc1c(C)n(C(=O)c2ccc(Cl)cc2)c2ccc(OC)cc12
1226,CC(C)C[C@H](N[C@@H](Cc1ccccc1)C(=O)N1CCC(OCOCCOCCOCCOCCOCCOCC#CCOCC#CCOCC#Cc2ccc(CC3Cc4ccccc4C3)cc2)CC1)C(=O)N[C@H](C(=O)NO)C1CCCCC1
1227,C#CCOCCOCCOCCOCCOCCOCCOc1ncc(N2CCOc3ccc(O[C@H]4CCN(C(=O)CC(C)C)C4)cc32)cn1
1228,CCCCCCCCCCCCCCCOC[C@H](COP(=O)([O-])O[C@H]1[C@H](O)[C@@H](O)[C@H](OCCCCCCCCCCCCCC)O[C@H]1c1ccc(O)c(OC)c1)OC
1229,O=C(O)CCCCCCCCCCCCCCCC(=O)NCCCCCNC(=O)[C@@H]1[C@@H](O)[C@@H](O)CN1C(=O)C[C@H]1O[C@H](C(=O)NCCCCCC(=O)NCCO)[C@H](O)[C@H](O)[C@H]1O
1230,C#CCOCCOCCOCCOCCN1CCN(C(=O)c2ccc3c(c2)oc2cc(Cl)c(Cc4ccc(C(=O)NC[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)CO)cc4)cc23)CC1
1231,CCOC(=O)Nc1ccc(C(=O)NCCCCN(CC(=O)NCCOCCOCCOCCOCCOCCOCCOCCNS(=O)(=O)c2ccc(O[C@H]3c4ccccc4C[C@@H]3N3CCCCC3)cc2)c2cccc3c(C(N)=O)cccc23)cc1
