,smiles
1876,COc1ccc2c3c1OC1C4(OC)CCC5(CC4C(C)(C)O)C(C2)N(CC2CC2)CCC315
1877,N#Cc1ccc(C[C@H](NC(=O)C2CCC(=O)N2)C(=O)N[C@@H]2CCN(C3C4CC5CC3CC(C(=O)O)(C5)C4)C2)cc1C(F)(F)F
1878,C[C@@H]1O[C@H](O[C@H]2CC[C@@]3(C)[C@H](CC[C@@H]4[C@@H]3CC[C@]3(C)[C@H](C5=CC(=O)OC5)CC[C@]43O)C2)[C@H](O)[C@H](O)[C@H]1O
1879,C=C1/C(=C\C=C2/CCC[C@]3(C)[C@@H]([C@H](C)CNCCCCCO)CC[C@@H]23)C[C@@H](O)C[C@@H]1O
1880,CC1(C)CC[C@]2(C(=O)OCc3ccccc3)CC[C@]3(C)C(=CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@]43C)[C@@H]2C1
1881,C=C(COC(=O)/C(C)=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c(OC)c1)[C@@H]1CC[C@@]2(C)C3CC[C@H]4C(C)(C)CCC[C@]4(C)[C@@H]3C[C@@H](OC(=O)[C@@H](C)C(C)C)[C@H]12
1882,C=C(C[C@@H](O)C(=O)O)[C@@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@H]4C[C@](O)(C(F)(F)F)CC[C@]4(C)[C@H]3CC[C@]12C
1883,N#[N+]c1ccc(COc2ccc(/C=N/Nc3nc4ccccc4s3)cc2)cc1
1884,N#[N+]c1cccc(S(=O)(=O)Nc2ccc3c(c2)CC(=O)N3)c1
1885,N#[N+]c1ccc(Cn2ccc3ccncc32)c(F)c1
1886,N#[N+]c1ccc2oc(-c3ccccc3N)nc2c1
1887,N#[N+]c1cccc(NC(=O)C2CCN(c3ncnc4sccc34)CC2)c1
1888,N#[N+]c1ccccc1NC(=O)CN1CC=C(c2c[nH]c3ccc(F)cc23)CC1
1889,N#[N+]c1cccc(NC(=O)C2=C(C(=O)O)CCC2)c1
1890,N#[N+]c1cn([C@@H]2O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]2O)c2ncnc(N)c12
1891,N#Cc1cnc2ccc([N+]#N)cc2c1Nc1ccc(Oc2cccc(NC(=O)C=Cc3cccc(C(F)(F)F)c3)c2)c(Cl)c1
1892,N#[N+]c1cccc(-c2cnc(N)c(-c3ccc(C(=O)N[C@H](CO)c4cccc(F)c4)cc3)n2)c1
1893,N#[N+]CC(=O)N=NC(N)=O
1894,N#[N+]c1ccc(CNC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CCCNC(=N)N)NC(=O)C(N)Cc2c(F)cccc2F)cc1
1895,N#[N+]c1ccc2oc(C(=O)Nc3nccs3)cc2c1
1896,N#[N+][C@@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)c1ccc(CN)c(C(=O)N[C@H](Cc2ccccc2)C(=O)O)c1
1897,N#[N+]c1ccc(CNC(=O)C2CCCN2C(=O)C2CCOC2)cc1
1898,N#[N+]c1ccc(NC(=S)Nn2cnnc2)cc1C(F)(F)F
1899,N#[N+]c1cccc(N=NN=C2NCN(Cc3ccccc3)CN2)c1
1900,N#[N+]c1ccc(S(=O)(=O)Nc2ccc3c(c2)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](CO)CO3)cc1
1901,N#[N+]c1cccc(/C=N/Nc2nc(-c3ccc(F)cc3)c[se]2)c1
1902,N#[N+]c1cccc(CN2CCN(c3cccc4nc(C(=O)Nc5ccc6c(c5)OCO6)cn34)CC2)c1
1903,N#[N+]c1ccc(-c2ccc3nc(C(=O)N[C@H]4CC[C@H](O)CC4)cn3c2)cc1
1904,N#[N+]c1ccc(/C=C/S(=O)(=O)Nc2cccc(-c3nn[nH]n3)c2)cc1
1905,N#[N+]c1c(F)cccc1NCc1ccc(O)c(O)c1
1906,N#Cc1cnc(N[C@H]2CC[C@H](Nc3ccc(-c4ncnc5[nH]ccc45)cc3[N+]#N)CC2)nc1
1907,N#[N+][C@@H]1CCN(c2ccc(C(O)(C(F)(F)F)C(F)(F)F)cc2)C[C@H]1CO
1908,N#[N+]c1cc(-n2cnc(-c3ccc(F)cc3)c2)ccc1-c1ccc(CO)cc1
1909,N#[N+]c1ccc(Nc2nc(Cl)cn([C@@H]3O[C@H](COP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]3O)c2=O)cc1C(F)(F)F
1910,N#[N+]c1cccc(/C=N/Nc2nc(-c3ccccc3)cs2)c1
1911,N#[N+]c1ccc(C(=O)OCCNC(=O)c2ccncc2)cc1
1912,N#[N+]c1ccc(Nc2cc(=O)[nH]c(=O)[nH]2)cc1
1913,N#[N+]c1ccc(CSc2nnc(-c3ccco3)o2)cc1
1914,N#[N+]c1cccc(-c2ccc([C@H]3[C@@H]4CCN(C(=O)C5CCC(=O)N5)C[C@H]43)c(F)c2)c1
1915,N#[N+]C(=Cc1cccnc1)c1nc2ccccc2[nH]1
1916,N#[N+]c1ccc(CS(=O)(=O)NC(CO)C(=O)NC(Cc2ccccc2)C(O)C2NC(C(=O)NCC(F)(F)F)Cc3ccccc32)cc1
1917,N#[N+][C@H]1C[C@H](N=[N+]=[N-])[C@@H](OP(=O)(O)O)C[C@@H]1n1cnc2c(N)nc(F)nc21
1918,N#[N+][C@H](Cc1ccc(C2CCCCC2)cc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)N=[N+]=[N-]
1919,N#[N+]c1ccc(F)c(S(=O)(=O)NC2(C(=O)NC3C4CC5CC3CC(C(=N)O)(C5)C4)CCCCC2)c1
1920,N#[N+]c1cccc(N=Nc2c(O)ccc3ccccc23)c1
1921,N#[N+]c1ccc(Cn2ccnc2-c2nccs2)cc1
1922,N#[N+]c1cc(Br)ccc1NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)OCc1ccccc1
1923,N#[N+]C1(C(=O)NCC2CC=CCC2)CCCCC1
1924,N#[N+]c1ccc(Nc2cc(=O)[nH]c3ccc(C(F)(F)F)cc23)c(C(F)(F)F)c1
1925,N#[N+]c1cccc(NC(=O)CCNC(=O)c2ccco2)c1
1926,N#[N+]c1ccc(NC(=O)COC(=O)c2ccc([N+](=O)[O-])o2)cc1
1927,N#[N+]c1ccc(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)cc1
1928,N#[N+]c1c(N)sc(=Cc2cccs2)c1=Cc1cccs1
1929,N#[N+]c1ccc(-c2noc(-c3ccco3)n2)cc1
1930,N#[N+]c1ccc2[nH]c(C3CCN(Cc4ccccc4)CC3)nc2c1
1931,N#[N+]c1ccc(S(=O)(=O)N2CC3CN(CCCc4ccccc4)C(=O)C3C2)cc1
1932,N#[N+]c1cccc(Nc2nc(O)c3ncn(C4OC(CO)C(O)C4O)c3n2)c1
1933,N#[N+]c1cccc(-c2cn3cc([N+](=O)[O-])ccc3n2)c1
1934,N/N=C(\S)Nc1ccc([N+](=O)[O-])cc1
1935,Cc1ccc(N2C(=O)C(=Cc3ccc([N+](=O)[O-])cc3)N=C2S)cc1C
1936,Cc1nc(NC(=O)CN2C(=O)C(Cc3ccccc3)N=C2S)sc1-c1ccc([N+](=O)[O-])cc1
1937,O=[N+]([O-])c1ccc(OCc2nnc(S)n2/N=C/c2cc([N+](=O)[O-])ccc2Cl)cc1
1938,O=[N+]([O-])c1ccc(-c2nc(-c3nnc(S)n3Cc3ccccc3)co2)cc1
1939,COc1cc(C=C2SC(S)=NC2=O)ccc1OCC(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1940,O=[N+]([O-])c1cccc(N=C(S)N2CCc3[nH]c4c([N+](=O)[O-])cccc4c3C2)c1
1941,Cc1ccc(S(=O)(=O)Oc2ccc(N/C(S)=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)cc1
1942,O=[N+]([O-])c1cccc(C(CS)Nc2ccc([N+](=O)[O-])c3nonc23)c1
1943,O=C(NCCS(=O)(=O)N1CCN=C1S)c1ccc([N+](=O)[O-])cc1
1944,O=[N+]([O-])c1cc(NC(S)=NCCc2ccccn2)cc([N+](=O)[O-])c1
1945,O=[N+]([O-])c1cccc(NC(S)=NCc2ccco2)c1
1946,O=[N+]([O-])c1ccc(NC(S)=NS(=O)(=O)c2cccc([N+](=O)[O-])c2)cc1
1947,COc1cc(NC(S)=NNC(=O)CN2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)cc(OC)c1OC
1948,CN=C(S)NNC(=O)c1cn(Cc2ccccc2Cl)c2ccc([N+](=O)[O-])cc2c1=O
1949,CN=C(S)NNC(=O)C(Cc1ccc([N+](=O)[O-])cc1)Cc1ccc([N+](=O)[O-])cc1
1950,O=[N+]([O-])c1ccc(-c2nnc(SCc3nnc(S)s3)nc2-c2ccc(-c3ccccc3[N+](=O)[O-])cc2)cc1
1951,N#CC1=C(S)N(c2ccc([N+](=O)[O-])cc2)C(c2cccc([N+](=O)[O-])c2)C2=C(CC(c3ccco3)CC2=O)N1
1952,N#Cc1cc([N+](=O)[O-])ccc1NN=C(S)Nc1ccc([N+](=O)[O-])cc1Cl
1953,Cc1cc([N+](=O)[O-])ccc1N=C(S)Nc1ccccc1C
1954,O=[N+]([O-])c1cccc(NC(S)=NCCc2c[nH]c3ccccc23)c1
1955,O=[N+]([O-])c1ccc(S(=O)(=O)Nc2cc(Cl)ccc2S)cc1
1956,O=[N+]([O-])c1ccc(NN=C(S)NC(c2ccccc2)c2ccccc2)c([N+](=O)[O-])c1
1957,O=[N+]([O-])c1ccc(OS(=O)(=O)c2ccc(NC(S)=Nc3cccc(C(F)(F)F)c3)cc2)c([N+](=O)[O-])c1
1958,COc1ccc(N2C(=O)/C(=C\Nc3ccc([N+](=O)[O-])cc3)N=C2S)cc1
1959,O=[N+]([O-])c1ccc(NC(S)=NNc2ccc(S(=O)(=O)Nc3ncccn3)cc2[N+](=O)[O-])cc1
1960,O=C(/C=C/c1cccc([N+](=O)[O-])c1)c1ccc(NC(S)=Nc2ccc([N+](=O)[O-])cc2)cc1
1961,COc1ccc(CN2C(=O)/C(=C\c3ccc([N+](=O)[O-])cc3)N=C2S)cc1
1962,O=[N+]([O-])c1cc(C(F)(F)F)c2[nH]c(-c3nnc(S)o3)cc2c1
1963,CCOc1ccccc1N/C(S)=N\NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1964,N#Cc1c(S)sc(=Cc2ccc([N+](=O)[O-])cc2)c1=Cc1ccc([N+](=O)[O-])cc1
1965,Cc1ccc(N2C(=O)/C(=C\c3ccc(-c4ccc([N+](=O)[O-])cc4C(=O)O)o3)N=C2S)cc1
1966,COC(=O)C(C(=O)OC)N1C(=O)/C(=C\c2ccc([N+](=O)[O-])cc2)N=C1S
1967,N#CC1=C(S)N(c2ccc(S(=O)(=O)Nc3nccs3)cc2)C(c2ccc([N+](=O)[O-])cc2)C1=C(O)O
1968,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1Cl)c1cccc(N/C(S)=N/c2ccc([N+](=O)[O-])cc2)c1
1969,O=[N+]([O-])c1ccc2nc(-c3nnc(S)o3)cnc2c1
1970,N[C@@H](CS)CNc1ccc([N+](=O)[O-])cc1
1971,N/C(CS)=N\S(=O)(=O)c1ccc([N+](=O)[O-])cc1
1972,O=[N+]([O-])c1cccc(-c2cn3c(S)nnc3c(Nc3ccc4c(c3)OCO4)n2)c1
1973,COc1cccc(N2C(=O)C(=Cc3cccn3-c3cccc([N+](=O)[O-])c3)N=C2S)c1
1974,O=[N+]([O-])[Se]C(S)=NNc1ccc([N+](=O)[O-])cc1
1975,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)c1ccc(NC(S)=NCc2ccco2)cc1
1976,COc1ccc(N2C(=O)C(CCCc3ccccc3)(CC(=O)Nc3cccc([N+](=O)[O-])c3)N=C2S)cc1
1977,O=[N+]([O-])c1ccc(N/C(S)=N/c2ccc(Br)cn2)c([N+](=O)[O-])c1
1978,O=[N+]([O-])c1cc([N+](=O)[O-])c2sc(S)nc2c1
1979,NC(S)=NN=Cc1cc(C(=O)Nc2ccc([N+](=O)[O-])cc2)ccc1O
1980,O=[N+]([O-])c1cccc(NC(S)=NNS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1
1981,COc1ccc(N/C(S)=N/NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1
1982,COc1ccc(N2C(=O)C(=Cc3ccc([N+](=O)[O-])cc3)N=C2S)cc1
1983,CC1Oc2ccc([N+](=O)[O-])cc2C(/N=C(\N)S)C1NC(=O)c1ccc([N+](=O)[O-])cc1
1984,O=[N+]([O-])c1ccc(NC(S)=NCCN2CCN(c3cccc(Cl)c3)CC2)c([N+](=O)[O-])c1
1985,O=C(COc1ccc([N+](=O)[O-])cc1N=Nc1c(O)c([N+](=O)[O-])cc2ccccc12)N/N=C/c1ccc(/N=N/c2cc([N+](=O)[O-])c([N+](=O)[O-])cc2[N+](=O)[O-])cc1[N+](=O)[O-]
1986,O=[N+]([O-])c1ccc(/N=N\C(=N\N=C\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
1987,O=C(Nc1cc([N+](=O)[O-])cc2c(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc(S(=O)(=O)O)cc12)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1988,O=C(c1ccccc1N=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cn(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])nc1-c1ccc([N+](=O)[O-])cc1
1989,O=[N+]([O-])c1cc(N=Nc2ccc(Sc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)cc([N+](=O)[O-])c1
1990,CC(C)(C)n1nc(-c2cccc(N=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])S(=O)(=O)c3cccc([N+](=O)[O-])c3)c2)c(/N=N\c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c1S
1991,O=[N+]([O-])c1ccc(Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c(CSCCN=Nc2ccc([N+](=O)[O-])c3nonc23)c1
1992,O=[N+]([O-])c1ccc(/C=C(\Cl)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(C(=S)Nc2ccc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)c1
1993,O=[N+]([O-])c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(N2CCC(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2)c1
1994,O=[N+]([O-])c1ccc(NS(=O)(=O)c2ccc(N(Cc3ccc(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3)S(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)cc1
1995,O=[N+]([O-])c1cc(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc(S(=O)(=O)N/N=C/c2ccc(OS(=O)(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)c1
1996,O=C1C(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2cc([N+](=O)[O-])ccc2N1CC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)CC1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
1997,O=[N+]([O-])c1cccc(Oc2cc(NN=Cc3ccc(N=Nc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)cc3)c([N+](=O)[O-])cc2[N+](=O)[O-])c1
1998,O=C(N=Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NCc1ccc(N=NN(c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
1999,O=[N+]([O-])c1cc(-c2ccc(/N=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)cc([N+](=O)[O-])c1
2000,O=[N+]([O-])c1ccc(Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c(/C=N/Nc2ccc(/N=N\c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c1
2001,N#CC(=Cc1cc([N+](=O)[O-])ccc1O)c1nn(-c2ccccc2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1/C=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2002,O=[N+]([O-])c1ccc(/C=N/N=C(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2003,O=[N+]([O-])c1ccc([N+](=O)[O-])c(N=Nc2cc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])ccc2[N+](=O)[O-])c1
2004,O=[N+]([O-])c1ccc(C2c3c(cc([N+](=O)[O-])cc3[N+](=O)[O-])Oc3nc4c(c(N=Nc5ccc([N+](=O)[O-])cc5[N+](=O)[O-])c32)CN(Cc2cccc([N+](=O)[O-])c2)CC4)cc1
2005,O=[N+]([O-])c1ccc(N=Nc2ccc(C=NNc3c([N+](=O)[O-])cc([N+](=O)[O-])c(Oc4c(F)c(F)c(F)c(F)c4F)c3[N+](=O)[O-])c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2006,N#CC(=Cc1ccc([N+](=O)[O-])cc1)c1nn(-c2ccc([N+](=O)[O-])cc2)c(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1/C=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2007,O=[N+]([O-])c1ccc(N=Nc2ccc(C3C(=NNc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])=NN3c3ccccc3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2008,O=C(NN=C(N=Nc1ccc([N+](=O)[O-])cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2009,O=[N+]([O-])c1ccc(N=Nc2c(S(=O)(=O)O)n(Cc3cn(-c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])nn3)c3ccc([N+](=O)[O-])cc23)c([N+](=O)[O-])c1
2010,O=[N+]([O-])c1ccc(N=Nc2ccc(C=NNc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)c([N+](=O)[O-])c1
2011,O=[N+]([O-])c1cccc(N=Nc2cc([N+](=O)[O-])ccc2Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c1
2012,O=[N+]([O-])c1ccc(N=Nc2ccc([N+](=O)[O-])c(NN=Cc3cc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4o3)c2)c([N+](=O)[O-])c1
2013,O=[N+]([O-])c1cccc(Cn2c(CN=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc3c([N+](=O)[O-])cc([N+](=O)[O-])cc32)c1
2014,O=[N+]([O-])c1cc(N=Nc2cc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])ccc2[N+](=O)[O-])cc([N+](=O)[O-])c1
2015,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])c([N+](=O)[O-])cc(c23)C(=O)N1C(c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
2016,O=[N+]([O-])c1ccc(N(N=Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2N=Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c2ccc([N+](=O)[O-])cc2)cc1
2017,O=[N+]([O-])c1ccc(NC(=S)c2cc([N+](=O)[O-])ccc2NC(=S)c2cc([N+](=O)[O-])ccc2/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2018,O=[N+]([O-])c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
2019,O=[N+]([O-])c1ccc(/N=N\c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2020,O=[N+]([O-])c1ccc(N=Nc2cc([N+](=O)[O-])c(Oc3ccccc3[N+](=O)[O-])cc2Oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2021,O=C1c2ccc([N+](=O)[O-])cc2C(=O)N1CCCn1cc(CN2C(=O)c3cc([N+](=O)[O-])cc4c(N=Nc5ccc([N+](=O)[O-])cc5[N+](=O)[O-])c([N+](=O)[O-])cc(c34)C2=O)nn1
2022,O=[N+]([O-])c1ccc(C=NNc2c(/N=N/c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2023,O=[N+]([O-])c1cc(/N=N\c2ccc(/N=N/c3cc4c([N+](=O)[O-])cc([N+](=O)[O-])cc4cc3-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)cc([N+](=O)[O-])c1
2024,O=[N+]([O-])c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(NN=Cc2ccc(N=Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])c1
2025,O=[N+]([O-])c1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(C(=S)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
2026,O=C(Nc1ccc(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2027,O=[N+]([O-])c1ccc(-c2nn(-c3cccc([N+](=O)[O-])c3)cc2C2C(c3cccc([N+](=O)[O-])c3)=C(c3ccc4c(c3)OCO4)N=[N+]2c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1
2028,O=[N+]([O-])c1ccc(-c2ccc(N=Nc3cccc(-c4nc5cc([N+](=O)[O-])cc([N+](=O)[O-])c5o4)c3)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2029,O=[N+]([O-])c1cc(N=Nc2c([N+](=O)[O-])cc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2[N+](=O)[O-])cc([N+](=O)[O-])c1
2030,N#C/C(=C\c1ccc(OCc2ccc([N+](=O)[O-])cc2)c([N+](=O)[O-])c1)c1nn(-c2ccc([N+](=O)[O-])cc2)c(NN=Cc2ccc([N+](=O)[O-])cc2)c1/N=N/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2031,O=C(Cc1ccc(OC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)c([N+](=O)[O-])c1)Nc1ccc(/N=N/c2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2)c([N+](=O)[O-])c1
2032,O=[N+]([O-])c1cc(Oc2ccc([N+](=O)[O-])cc2CN=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc([N+](=O)[O-])c1
2033,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc(/N=N/c4cc([N+](=O)[O-])ccc4[N+](=O)[O-])cc3)/C2=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2034,O=[N+]([O-])c1ccc(/N=N\c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c(C(=S)NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1
2035,O=[N+]([O-])c1ccc(N=NC(=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])c1
2036,[N-]=[N+]=NCC1OC(n2cnc3c(N)ncnc32)OC1CI
2037,CCOC(=O)/C(C#N)=C(\NCc1ccc(N=[N+]=[N-])c(I)c1)C(C)C
2038,CC(=O)C1CCC2C3CCC4CC(O)C(N=[N+]=[N-])CC4(C)C3CCC12C
2039,C[C@@H]1C(c2cn([C@@H]3O[C@H](CO)[C@@H](OCCN=[N+]=[N-])[C@@H]3O)nn2)=C(C(=O)[O-])N2C(=O)[C@@H]1[C@@H](O)C2O
2040,CC(C)(C)OC(=O)NCC(=O)O[C@H]1/C=C/C(=O)O[C@@H](C[N+](C)(C)C)/C=C/[C@H]1N=[N+]=[N-]
2041,[N-]=[N+]=NC[C@H]1O[C@@H](n2cc(CNC(=O)c3ccc(C(=O)c4ccccc4)cc3)c3c(N)ncnc32)[C@H](O)[C@@H]1O
2042,[N-]=[N+]=N[C@H]1CO[C@H](C(=O)O)O[C@H]1C(=O)NCCc1c[nH]c2ccccc12
2043,[N-]=[N+]=Nc1cc(Nc2cc(Cl)c(Oc3cc(OC[C@@H]4CCCN4)[n+]([O-])cc3C(F)(F)F)c(Cl)c2)cc(C(F)(F)F)c1F
2044,CN(C)C1=N[C@@H]2[C@@H](O)[C@H](O)[C@@H]([C@@H](O)[C@@H](O)CN=[N+]=[N-])O[C@@H]2S1
2045,[N-]=[N+]=NCC1OC(n2cnc3c(N)ncnc32)C(O)C1O
2046,[N-]=[N+]=NC(Cn1cnc2c(N)ncnc21)C(O)P(=O)(O)CC(Cc1ccccc1)C(=O)O
2047,CC1(C)C(O)CCC2(C)C1CCC1(C)C2C(=O)C=C2C3C(C)(C)C(O)CC(CN=[N+]=[N-])C3(C)CCC21C
2048,[N-]=[N+]=NCc1ccc(CNC(=O)[C@H](Cc2ccccc2)NC(=O)OCc2ccccc2)cc1
2049,COc1ccc(N2C(=O)N(C)S(=O)(=O)c3cnc(N=[N+]=[N-])nc32)cc1
2050,CC(C)(C)n1nnn(-c2cc(N=[N+]=[N-])c(O)c([N+](=O)[O-])c2)c1=S
2051,CC(O)C(=O)C(O)C(O)C(=O)O.CN(C)Cc1ccc(OC(=O)C(C)(C)CN=[N+]=[N-])cc1
2052,[N-]=[N+]=NCCOC(=O)c1ccc([N+](=O)[O-])o1
2053,N#CC1CCCN1C(=O)C1CC(N=[N+]=[N-])CN1
2054,C=C(C=O)C1CCC2(C(=O)O)CCC3(C)C(CCC4C5(C)CCC(OC(=O)CN=[N+]=[N-])C(C)(C)C5CCC43C)C12
2055,N#CC1CC(N=[N+]=[N-])CN1C(=O)C(N)CCCCN=C(N)N[N+](=O)[O-]
2056,C=CCO[C@H]1[C@H](OC(=O)c2ccc(N=[N+]=[N-])cc2)[C@H](C)[C@H](OC(C)=O)[C@H]2C(=O)C[C@@H]3[C@H](CC[C@]4(C)C(=O)CC[C@@H]34)[C@@H]12
2057,COc1c(C(=O)OCCN=[N+]=[N-])nc(O)c2cc([N+](=O)[O-])c(O)nc12
2058,C=C(C)C1CCC2(C(=O)NCCCCCCN=[N+]=[N-])CCC3(C)C(CCC4C5(C)CCC(O)C(C)(C)C5CCC43C)C12
