,smiles
1701,CC(C)[C@H](NC(=O)CCc1ccccc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
1702,CCOc1cc(CNC(=O)[C@@H](CSSC[C@@H](NC(C)=O)C(=O)O)NC(=O)[C@@H](Cc2ccc(C)cc2)NC(=O)[C@@H](Cc2cnc[nH]2)NC(C)=O)cc(I)c1OCC
1703,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)N(C)C(=O)[C@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C1=O
1704,NCC(=O)NCC1OC(OC2C(N)CC(N)C(OC3OC(CN)C(O)C(O)C3N)C2O)C(O)C(N)C1O
1705,CCC[C@H](C[C@@H](CC)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@H](Cc1cccc2ccccc12)NC(=O)[C@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(N)=O
1706,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CCC(=O)O)C(C)C)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1707,C[C@H](CCC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@]12C
1708,CC(C)C[C@H](NC(=O)c1ccc(NC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)c2cc(OCC(=O)O)ccc2Cl)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
1709,CC(C)[C@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CNC(=O)c1cc(O)ccc1O)[C@@H](C)CCF)C(=O)N[C@H](Cc1ccccc1)[C@@H](O)C(=O)Nc1cccc(-c2csc(N)n2)c1
1710,N=C(N)NCCCC(NC(=O)c1ccc(C=Cc2ccc([N+](=O)[O-])cc2)cc1)C(=O)NC(CCCCN)C(=O)NC(Cc1c[nH]c2ccccc12)C(N)=O
1711,C[n+]1c2ccc(N)cc2cc2c1c1cc(NC(=O)NCCN(CCO)CCO)ccc1n2C1OC(COP(=O)([O-])O)C(OP(=O)(O)O)C(OP(=O)(O)O)C1O
1712,CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)Cc1cccc(C(=O)O)c1)C(=O)O
1713,CC(C)(C)OC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(=O)Nc1ccc([N+](=O)[O-])cc1)C(N)=O
1714,NC(N)=NCCC[C@@H](NC(=O)[C@@H](Cc1cnc[nH]1)NC(=O)C1(NC(=O)c2cn3c4c(cccc4c2=O)CNC3=O)CCCCC1)C(=O)O
1715,CC(C)C[C@H](NC(=O)C(Cc1cn(C)c2ccccc12)NC(=O)N1CCCCC1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(=O)NCCc1ccccc1)C(N)=O
1716,CC(C)CC1NC(=O)C(Cc2ccc(O)cc2)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(=O)O)NC(=O)CNC1=O
1717,Cc1nc(CCCCC(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@@H](CCCCNC(=S)Nc2ccc(-c3c4ccc(=O)cc-4oc4cc(O)ccc34)c(C(=O)O)c2)C(N)=O)cs1
1718,N=C(N)NCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(/C=C2\SC(=S)N(c3ccc(Cl)cc3)C2=O)cc1)C(N)=O
1719,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H]1CCCN1C(=O)CNC(=O)c1ccc(S(N)(=O)=O)cc1)[C@@H](C)O)C(=O)NC(CCC(=O)O)C(=O)O
1720,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(OC(F)(F)F)cc1)NC(=O)c1ccc(/C=C2\SC(=S)NC2=O)cc1)C(=O)N[C@@H](CC(=O)O)C(N)=O
1721,Br.CCC(C)C(NC(=O)C(CC(N)=O)NC(=O)C(Cc1ccc(OS(=O)(=O)O)cc1)NC(=O)OC(C)(C)C)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O
1722,CC(C)Oc1ccc(C[C@H]2NC(=O)CC3(CCCCC3)SSC[C@H](C(=O)NCCCN3CCC(C(N)=O)(C(=O)N4CCCCC4)NC(=O)[C@@H](Cc4ccc(O)cc4)NC3=O)NC(=O)[C@@H](CC(N)=O)NC2=O)cc1
1723,CC(C)C[C@H](NC(=O)CN(CCN1C(=O)c2cc3ccccc3cc2C1=O)Cc1cccc(F)c1)C(=O)N[C@H](CCC(N)=O)C(=O)N[C@H](Cc1ccccc1)C(N)=O
1724,CC(C)C[C@H](NC(=O)CN1CCC(CCc2ccccc2)CC1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)NCCCc1ccccc1
1725,CC(C)C[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)N1CCOCC1)NC(=O)[C@@H](NC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(C)C)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1726,CC(C)C[C@@H]1NC(=O)[C@H](C(C)C)NC(=O)[C@@H](CC(=O)O)N(C)C(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)O)NC(=O)CCCCNC1=O
1727,CC[C@@H](C)[C@H]1C(=O)O[C@H](C)C[C@H](NC(=O)[C@@H](N)[C@@H](C)O)C(=O)O[C@H]2CC(=O)N[C@@H]([C@@H](C)CC)C(=O)N(C)[C@@H](Cc3ccc(O)cc3)C(=O)N3CCCC[C@@H]3C(=O)N3CCC[C@H]3C(=O)[C@H]2C(=O)N1C
1728,O=C(CC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](Cc1c[nH]c2ccccc12)NC(=O)Nc1cccc(C(=O)O)c1)C(=O)NCCNc1ccc2c(c1)C(=O)OC2=O)NC(Cc1ccccc1)C(=O)O
1729,CC(C)[C@H](NC(=O)C(CCCCN(C)C)NC(=O)CNC(=O)[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)c1cc(O)ccc1O)[C@@H](C)O)C(=O)O
1730,COC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](CC(=O)O)NC(=O)[C@H](CCC(N)=O)NC(=O)Cc1ccc(O)cc1
1731,CC(C)C[C@H](NC(=O)C1CCN(C(=O)[C@@H](N)CCCNC(=N)N)CC1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
1732,CC(C)C[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(C)C)[C@@H](O)C(=O)Nc1cccc(-n2cccn2)c1
1733,CC(C)C[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O
1734,CC(C)[C@H](NC(=O)[C@H](CC(N)=O)NC(=O)Cc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@H](C(N)=O)[C@@H](C)O
1735,CC[C@H](C)[C@H](NC(=O)[C@@H](N)CO)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)C(=O)Nc1cccc(-c2nn[nH]n2)c1)[C@@H](C)CC
1736,CC(C)CC1NC(=O)C(Cc2ccc(OP(=O)(O)O)cc2)NC(=O)C(CC(N)=O)NC(=O)CCCCCCCCCNC(=O)C2CCCN2C(=O)C(CC(N)=O)NC1=O
1737,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CC(C)C)NC(=O)[C@H]([C@@H](C)CC)N2C(=O)[C@H](CC[C@H]2C2CCCCC2)NC(=O)[C@@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@@H]([C@@H](C)O)NC(=O)[C@H](CCCN=C(N)N)NC1=O
1738,CC(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](C)C(=O)N[C@H](C(=O)N[C@@H](CCCNC(=N)N)C(=O)O)C(C)C
1739,C[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)N1CCC2(CCc3ccccc3O2)CC1)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
1740,CC(C)[C@@H](NC(=O)[C@@H]1CSSC[C@H](NC(=O)[C@@H](NC(=O)[C@H](C)N)C2CCCCC2)C(=O)N[C@@H](Cc2ccc(Cl)c(Cl)c2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(=O)N1)C(=O)O
1741,CC(C)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCCN2C1=O
1742,CC(C)[C@H](NC(=O)[C@H](CS)NC(=O)OCc1ccccc1)C(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1743,CC(C)C[C@H](NC(=O)[C@H](Cc1cn(C)cn1)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCN=C(N)N)C(=O)c1nccs1
1744,CCC(CC)[C@H](OC(=O)[C@@H](Cc1ccccc1)NC(=O)c1cccc(O)c1O)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1745,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CCS)C(N)=O)C(C)C
1746,Nc1ccn([C@@H]2OC(OP(=O)(O)OP(=O)(O)OC[C@H]3O[C@@H](n4cnc5c(=O)[nH]c(N)nc54)[C@H](O)[C@@H]3O)[C@H](O)[C@@H]2O)c(=O)n1
1747,CC(=O)N(Cc1noc(C2CC2)n1)[C@H](Cc1ccc(OS(=O)(=O)c2ccc(F)cc2)cc1)C(=O)N[C@@H](CCCN=C(N)N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
1748,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1cnc[nH]1)C(N)=O
1749,CC[C@H](C)[C@@H]1NC(=O)C[C@H]2OC(=O)[C@@H](NC(=O)/C=C/[C@H](C(=O)N(C)C)NC(=O)[C@@H]3CCCN3C(=O)[C@H]([C@@H](C)O)NC(=O)[C@@H]3CCCN3C(=O)[C@H](CC(C)C)NC1=O)C(C)(C)SSC[C@@H](C(=O)OC)NC2=O
1750,CCCCCCCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCNC(C)(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(N)=O)[C@@H](C)CC
1751,CC(C)C[C@H](NC(=O)C(C)NC(=O)[C@@H](C(C)C)N(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1752,CC(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N(C)[C@@H](Cc1ccc(O)cc1)C(=O)NCC(=O)NCC(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@H](C(=O)O)C(C)C
1753,COc1ccc(NC(=O)[C@@H]2CCCN2C(=O)C2Cc3ccccc3CN2C(=O)CCC(N)C(=O)N2Cc3ccccc3C[C@H]2C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CC(C)C)C(N)=O)cc1
1754,CCCNC(=O)CNC(=O)C(CSCC)NC(=O)C(CC(N)=O)NC(=O)C1CCCCN1C(=O)C(NC(=O)C(N)CS)C(C)C
1755,CC(C)[C@H](NC(=O)C[C@H](O)[C@H](CO)NC(=O)CCS)C(=O)N[C@@H](Cc1ccccc1)C(=O)NC(CCC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1756,CC(C)[C@H](NC(=O)OC(C)(C)C)C(=O)N(C)[C@H](CC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(=O)O)C(=O)N[C@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@H](Cc1ccccc1)C(=O)O
1757,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(/C=C2\SC(=S)N(CC3CCCNC3)C2=O)cc1)C(=O)N[C@H](C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(C)C
1758,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CC(=O)O)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](CCCCN)NC(=O)[C@H](CC(N)=O)NC1=O
1759,CC(C)CC(NC(=O)C[C@H](O)[C@H](CC1CCCCC1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1760,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NC(CCC(N)=O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(N)=O)C(=O)NCC(=O)O)C(C)C
1761,CC(C)C[C@H](NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](Cc1cn(C)c2ccccc12)NC(=O)/C=C/C(C)(C)C)C(C)C)C(N)=O
1762,O=C(O)CN(NC(=O)[C@H](Cc1ccccc1)NC(=O)C[C@H](NC(=O)OCc1ccccc1)C(=O)O)C(=O)[C@H](Cc1ccccc1)NC(=O)O
1763,CS(=O)(=O)Nc1ccc(CNC(=O)N[C@@H](CCC2CCCCC2)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)cc1F
1764,NCCCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)CCCCN(NC(=O)c1ccc(Br)cc1)C(=O)Nc1ccc(Br)cc1)C(N)=O
1765,N=C(N)NCCCC(NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)NC(=O)[C@@H](N)Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(N)=O
1766,C[C@@H](O)[C@@H]1NC(=O)[C@H](CCCCN)NC(=O)[C@@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CO)NC1=O
1767,[N-]=[N+]=Nc1ccn(C2OC(COP(=O)(O)OP(=O)(O)OCC3OC(n4cnc5c(NCc6cccc(NC(=O)Nc7ccccc7)c6)ncnc54)C(O)C3O)C(O)C2O)c(=O)n1
1768,CC(C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](Cc2ccc(O)cc2)N2C(=O)CS/C2=C/[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC1=O
1769,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)O
1770,CC(C)[C@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)C(C)(C)NCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1771,CC(C)[C@H](NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(=O)N[C@@H](CC1CCCCC1)C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1772,CCCCC(NC(=O)CN(CCc1c[nH]c2ccccc12)C(=O)C(CCCCN)NC(=O)CNC(=O)C(CCCC)NC(C)=O)C(N)=O
1773,CC(C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCN=C(N)N)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1774,CC(C)C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H](N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(N)=O
1775,C[C@@H](O)[C@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)c1ccc(CN(CCc2ccc([N+](=O)[O-])cc2)c2ccc(C(=O)NC(Cc3ccccc3)C(=O)O)cc2)cc1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(N)=O
1776,CN1CCN(c2ccc(C[C@H](NC(=O)[C@H](Cc3c[nH]c4ccccc34)NC(=O)C(C)(C)N)C(=O)N[C@@H](Cc3c[nH]c4ccccc34)C(N)=O)cc2)CC1
1777,CC(C)C[C@H](NC(=O)CCCNC(=O)CCc1ccc(OP(=O)(O)O)cc1)C(=O)N1CCC[C@H]1C(=O)NCCC(N)=O
1778,CC(C)C[C@H](NC(=O)C1CCN(C(=O)[C@H](CC(N)=O)NC(=O)[C@H](C)N=[N+]=[N-])CC1)[C@@H](O)C[C@@H](C)C(=O)N[C@H](C(=O)NCc1ccccc1)C(C)C
1779,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCC(O)CC1)C(=O)N[C@@H](CC(=O)O)C(=O)NCC(=O)N1CCC[C@H]1C(=O)N[C@H](CC(=O)O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
1780,CC(C)[C@H](N)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCC(=O)O)C(N)=O
1781,NC(=O)C(Cc1ccccc1)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(N)Cc1c[nH]c2ccccc12
1782,CC(C)C[C@H](NC(=O)[C@H](Cc1ccc([N+](=O)[O-])cc1)N[C@H](C)C(=O)O)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@H](CCC(N)=O)C(N)=O)[C@@H](C)O
1783,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](Cc1ccc(-c2ccc(O)cc2)cc1)C(N)=O
1784,CC(C)CC1NC(=O)C(C(C)C)NC(=O)C(Cc2c[nH]c3ccccc23)NC(=O)C(Cc2ccccc2)N(C)C(=O)C2CCCNN2C(=O)C(CCCCN)NC(=O)C(Cc2c[nH]c3ccccc23)NC1=O
1785,CCOc1ccc(C[C@H]2NC(=O)CC(CC)(CC(=O)N3CCCC3)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc3ccccc3)NC2=O)cc1
1786,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@H](C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CCS)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(=O)O)C(N)=O)C(C)C
1787,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@H](CCCN=C(N)N)C(=O)N[C@@H](CC(C)C)C(=O)O
1788,CC(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](CC(C)C)[C@@H](S)CC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O)C(c1ccccc1)c1ccccc1
1789,N=C(N)NCCC[C@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@@H]2CCCN2C(=O)[C@H](CC(N)=O)NC1=O
1790,CC[C@H](C)[C@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](CC(C)C)NC(=O)[C@H](CC(=O)O)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)[C@@H](C)CC
1791,N=C(N)NCCC[C@@H]1NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C(=O)[C@H]2CCCN2C(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccc(O)cc2)NC(=O)CCCCCCCCNC1=O
1792,CC(C)[C@H](NC(=O)[C@H](C)NC(=O)CNC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@H](C(=O)NC(CCC(=O)O)C(=O)O)C(C)C
1793,CC(C)[C@H](NC(=O)[C@@H](N)CCC(=O)O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(N)=O
1794,N#Cc1cn([C@@H]2O[C@H](COP(=O)([O-])OP(=O)([O-])OC[C@@H]3O[C@H](n4ccc(=O)[nH]c4=O)C[C@H]3O)[C@@H](O)[C@H]2O)c(=O)[nH]c1=O.[Na+].[Na+]
1795,COC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1cn(C(c2ccccc2)(c2ccccc2)c2ccccc2)c2ccccc12)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)Cc1cnc[nH]1
1796,CC(C)[C@H](NC(=O)[C@H](CCCCN)NC(=O)c1cc(Cl)ccc1O)C(=O)N[C@@H](CCC(N)=O)C(N)=O
1797,CC(C)C[C@H](NC(=O)CCc1ccc(OP(=O)(O)OCC2OC(n3ccc(=O)[nH]c3=O)[C@H](O)[C@@H]2O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(N)=O
1798,Nc1n[nH]c2nc(N3CCC(N)(CNC(=O)c4ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc4)C3)nc(-c3ccc(NC(=O)Nc4ccccc4)cc3)c12
1799,CC(C)C(NC(=O)C(N)CNC(=O)c1[nH]c(=O)[nH]c(=O)c1F)C(=O)NC(C(=O)NC(Cc1ccccc1)C(O)C(=O)Nc1cccc(-c2nn[nH]n2)c1)C(C)C
1800,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](Cc2ccccc2)C(N)=O)cc1
1801,N=C(N)NCCC[C@@H](NC(=O)c1ccc(O)cc1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1802,CC[C@H](C)[C@@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@H](CCCNC(=N)N)NC(=O)Cc1ccccc1)C(C)(C)C)C(C)C)C(=O)O
1803,CCC(C)C(NC(=O)C(CC(O)C(CC(C)C)NC(=O)C(Cc1c[nH]cn1)N(C)C(=O)C(Cc1ccccc1)NC(=O)C1CCC(=O)N1)C(C)C)C(=O)NC(C(=O)O)C(C)C
1804,COC(=O)c1ccc(NC(=O)NCCCC[C@@H](NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)C(CCCCN)NC(=O)[C@@H](N)CC(=O)O)C(=O)N[C@@H](Cc2c[nH]c3ccccc23)C(N)=O)cc1
1805,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)[C@@H](CNC(=N)N)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1c[nH]cn1)C(N)=O
1806,CC[C@@H](C)[C@H](NC(=O)C(CCC(=O)O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@H](CCC(N)=O)NC(C)=O)[C@@H](C)CC)C(=O)N[C@H](C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)O)[C@@H](C)CC
1807,CCC(C)[C@H](NC(=O)C(CC(O)[C@H](CC(C)C)NC(=O)C(Cc1c[nH]cn1)N(C)C(=O)C(NC(=O)OC(C)(C)C)C(C)C)C(C)C)C(=O)N[C@H](C(=O)NCc1ccncc1)C(C)C
1808,CC(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)N[C@@H](CC(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCC(N)=O)C(=O)N[C@H](C(=O)N[C@@H](C(N)=O)[C@@H](C)O)C(C)O
1809,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O[C@@H]2O[C@H](CO)[C@@H](OP(=O)(O)O)[C@H](OP(=O)(O)O)[C@H]2O)[C@@H](O)[C@H]1O
1810,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OC[C@H]2O[C@@H](n3c(NCc4ccccc4Br)nc4c(N)ncnc43)[C@H](O)[C@@H]2O)[C@@H](O)[C@H]1O
