,smiles
1819,COc1cc(-c2ccc(S(=O)(=O)N[C@@H](C(=O)O)C3CCNCC3)s2)cc([N+](=O)[O-])c1O
1820,COc1cc([N+](=O)[O-])ccc1NC(=O)c1cc2ccccc2n1C
1821,O=C(O)CN(Cc1ccccc1[N+](=O)[O-])C(=O)c1ccccc1
1822,Cc1ccc(F)c(-c2ccc(CN3CCN(Cc4cccc([N+](=O)[O-])c4)CC3)o2)c1
1823,O=C(C=Cc1ccccc1Cl)N1CCC(c2ccc([N+](=O)[O-])cc2)=N1
1824,O=C1Nc2ccc([N+](=O)[O-])cc2/C1=N/NC(=O)c1ccc(O)cc1O
1825,CC(C)(C)Sc1c(CC(C)(C)C(=O)O)n(Cc2ccc(-c3ccccc3-c3nc(C(F)(F)F)c(C#N)[nH]3)cc2)c2ccc(-c3ccc([N+](=O)[O-])cc3)cc12
1826,COc1ccc2cc(C(=C(F)F)c3ccc([N+](=O)[O-])cc3)[nH]c2n1
1827,CCc1nc(N)nc(N)c1-c1ccc([N+](=O)[O-])c([N+](=O)[O-])c1
1828,O=[N+]([O-])c1cccc(Cn2nnc3c(N4CCN(c5ccccc5F)CC4)ncnc32)c1
1829,Cc1cc([N+](=O)[O-])ccc1CNC(=O)Nc1cccc2cn[nH]c12
1830,O=[N+]([O-])c1ccc(CCNc2ccc([N+](=O)[O-])cc2)cc1
1831,CC[C@H](C)CN(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)CN(CC(N)=O)[C@H]1CCOC1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
1832,COc1ccc([N+](=O)[O-])cc1/C=C/C(=O)c1ccc(OC)c(OC)c1OC
1833,CC(=NNC(=O)c1ccc([N+](=O)[O-])cc1)c1ccccc1
1834,N#Cc1cc(CN(Cc2ccc(Cl)cc2)Cc2ccc([N+](=O)[O-])cc2)ccc1F
1835,CN(CCCN1CCC2(CC1)OCc1ccccc12)C(=O)Cc1ccc([N+](=O)[O-])cc1
1836,Cc1cc(C(=O)N2CCc3c(c(=O)oc4cc(O)ccc34)C2)ccc1[N+](=O)[O-]
1837,Cc1cc(Nc2cc(N3C[C@H]4CC[C@@H](C3)N4CCO)nc3c(-c4cccc([N+](=O)[O-])c4)cnn23)n[nH]1
1838,Cc1ccc(S(=O)(=O)N2C(=O)CN(c3ccc([N+](=O)[O-])cc3)C2=O)cc1
1839,COc1ccc(-c2nc(-c3cccnc3)c([C@@H]3CSC(c4ccc([N+](=O)[O-])cc4)N3)o2)cc1
1840,O=C(NCC1Oc2ccc([N+](=O)[O-])cc21)c1ccc(Cl)c(Cl)c1
1841,Cc1ccc(COC(CN2CCCC/C2=N\Oc2cccc([N+](=O)[O-])c2)c2ccccc2)cc1
1842,NC(=O)c1cccc(-c2ccc(Oc3ccc([N+](=O)[O-])c(C(F)(F)F)c3)cc2)n1
1843,Cc1ccccc1-c1ccc(CN(Cc2cccc(NCC(=O)O)n2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1
1844,COC(=O)CNC(CNC(=O)c1cc(-c2ccc(F)cc2)cc([N+](=O)[O-])c1)c1ccccc1
1845,CC(C)N(C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)Cn1cc(Cl)c(N)nc1=O)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
1846,COc1ccc([N+](=O)[O-])cc1Cn1nc(C)c(CC(=O)Nc2ccc(N(C)C)cc2)n1
1847,Cc1ccc(S(=O)(=O)Oc2ccc3c(c2)[C@]2(c4ccc([N+](=O)[O-])cc4)N=C3C(c3ccccc3Cl)O2)cc1
1848,O=C(c1ccccc1)c1cn(S(=O)(=O)c2cccc([N+](=O)[O-])c2)c2ccccc12
1849,C[C@H]1CN(C)[C@@H]2Cc3c(O)cc(O)cc3[C@]1(C)CCN2C(=O)c1cccc([N+](=O)[O-])c1
1850,CCN1/C(=C/c2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2)Sc2ccccc21
1851,COC(=O)C1=C(CN2CCN3C(=O)N(c4nc(C(C)O)cs4)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Cl
1852,COc1cc(-c2cccc(-c3cccc(NC(=O)c4nc5c(n4C)CCN(C4CCN(C)CC4)C5)c3C)c2Cl)cc(F)c1CN1CCC2(CCC(=O)N2)CC1
1853,CCOc1cc(O[C@H]2CCc3c(-c4cccc(OCCCN5CCC(F)CC5)c4C)cccc32)c(Cl)cc1CN(C)CCCO
1854,CC(=O)Nc1cc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2c(C)c(C(=O)O)oc2c1
1855,CS(=O)(=O)N1CCc2c(c(-c3ccc(C(F)(F)F)c(SCCN4CCOCC4)c3)nn2CCCN2CCC(C3Cc4ccccc4C3)CC2)C1
1856,COC1CCN(c2ccc(NC(=O)Nc3ccc(-c4nc(N5C6CCC5COC6)nc5c4C(=O)N(CC(=O)N(C)C)CC(C)(C)O5)cc3)cc2)CC1
1857,O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(n3c(-c4cnc5ccccc5n4)nc4ccccc43)CC2)[C@@H](c2ccccc2)C1
1858,Cn1c(NCCCCCCNc2c3c(nc4cc(NC(=O)CCCCCC(=O)NO)ccc24)CCCC3)nc(-c2ccncc2)cc1=O
1859,C[C@@H](Nc1nc(-c2noc(=O)[nH]2)nc2nc(C3CCCCC3c3cnc(Cl)cn3)n(C[C@H]3CC[C@H](C)CC3)c12)C1CCC1
1860,O=c1c2c(NCCCN3CCOCC3)nc(-c3ccc(F)c(NS(=O)(=O)CC4CC4)c3)cc2ncn1CC1CCOCC1
1861,COc1cc(C(=O)N2CC3CCC2[C@@H]3N)cc2nc(-c3cc4ccc(-c5c[nH]c(C)cc5=O)nc4n3CC3CC3)n(C)c12
1862,Cc1csc(-c2nc(Nc3cnn(C4CCNCC4)c3)nc3cc(CN4CCN(C(=O)Nc5ccc(C(F)(F)F)cn5)CC4)cn23)n1
1863,COc1cc(N2CCC(N(C)C)CC2)ccc1Nc1nc2c(c(Nc3ccccc3S(=O)(=O)NC3CCCC3)n1)C1(CC1)CN2
1864,CCCNC(=O)c1cc(Nc2nc(-c3ccc4c(c3)N([C@H]3C[C@@H](N5CCCCC5)C3)C(=O)C4(C)C)cc3ncn(C(C)C)c23)c(F)cc1C
1865,COCn1cc(N2C[C@@H](C)n3c(c(CCCOc4cc(C)c(Cl)c(C)c4)c4ccc(Cl)c(-c5c(C)nn(C)c5C)c43)C2=O)c2ccncc21
1866,CN1CC[C@H](N(Cc2ccco2)C(=O)C2CCCCC2)C2(CCN(c3cc(C(=O)Nc4ccc(N)c(C(F)(F)F)c4)c4cccc(Cl)c4n3)CC2)C1=O
1867,CO[C@@H]1CC/C=C/[C@](O)(OC)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS(=O)(=O)[C@@H]1C
1868,Cc1ccc(C(=O)Nc2ccc(CN(C)CCN(C)C)cc2)cc1Nc1nc2cccc3c([nH]1)CC1CC4CC(C1)CC2(C4)C(=O)N3
1869,CC(=O)c1cn(CC(=O)N2C[C@H](F)C[C@H]2C(=O)Nc2cncc(-c3cc4ccccc4n3C)c2)c2ccc(Nc3cncnc3)cc12
1870,COc1cc(-c2cc3ccc(OCCCN4CCN(CCCNc5c6c(nc7ccccc57)CCCC6)CC4)c(OC)c3n2C)ccn1
1871,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1OCC1CCN(S(=O)(=O)CC(F)(F)F)CC1
1872,CCOC(=O)C1=C(CN2CCN3C(=O)N(c4ccc(Oc5ccc(C(=O)O)cn5)cc4)C[C@@H]3C2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Cl
1873,CO[C@]1(CC(=O)N(C)C)/C=C/C[C@H](C)[C@@H](C)S(=O)(=O)NC(=O)c2ccc3c(c2)N(C[C@@H]2CC[C@H]21)C[C@@]1(CCCc2cc(Cl)ccc21)CO3
1874,CN1CCC/C=C/[C@H](OCCN2CCS(=O)(=O)C(C)(C)C2)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)S(=O)(=O)NC1=O
1875,COc1ccc(C(=O)C2CCN(C(=O)c3ccc(C(=O)N[C@@H]4CCN(Cc5ccc(OC6CCNCC6)c(F)c5)C[C@H]4F)nc3)CC2)cc1F
1876,CS(=O)(=O)N[C@H]1CCN([C@H](Cc2ccccc2)C(=O)N[C@@H](Cc2ccccn2)[C@H](O)CNCc2cccc(N3CCOCC3)c2)C1=O
1877,CS(=O)(=O)N1CCc2c(c(-c3ccc(Cl)c(C#Cc4ccc(CNCc5ccc(Cl)cc5)s4)c3)nn2CCCN2CCOCC2)C1
1878,C[C@@H]1CN(C)CCN1c1cc(NC(=O)Cn2cc(-c3cc(C(N)=O)c(O)c4c3CCCO4)c3c(=O)n(C)cnc32)c(Cl)cn1
1879,NC(=O)c1nn(CC(=O)N2[C@H](C(=O)NCc3cccc(Cl)c3F)C[C@@]3(CCCO)C[C@@H]23)c2ccc(C#Cc3ncccn3)cc12
1880,CN1CCN(C2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)CC1
1881,COCCN1C[C@@H](NC(=O)Nc2c(Br)c(-c3cnc(C(=O)N(C)C)s3)nn2-c2ccccc2)[C@H](c2ccc(F)c(F)c2)C1
1882,Cc1nc(C)c([C@H](OC(C)(C)C)C(=O)O)c(N2CCC(C)(C)CC2)c1-c1ccc2c(c1)CCN(Cc1cccc(-c3nnn[nH]3)c1)C2
1883,Cc1cc(Oc2ccccc2)ccc1N1C(=O)Nc2c(C(=O)N[C@@H]3CCCN(C(=O)/C=C/CN(C)C)C3)sc3nccc1c23
1884,CC(C)C[C@@H]1CN[C@H](CNC(=O)c2cc(N3CC4CCC(C3)O4)ncn2)C(=O)N2CCC[C@H]2C(=O)N[C@H](Cc2ccc(F)cc2)C(=O)N1
1885,Cc1cc(C(=O)N(c2ccc(O)cc2)c2ccc3[nH]ccc3c2)cn1-c1cc(Cl)ccc1C(=O)N1Cc2ccccc2C[C@H]1CN1CCN(C)CC1
1886,CS(=O)(=O)N1CCc2c(c(-c3ccc(Cl)c(C#Cc4ccc5c(c4)CN(C(=O)N4CCCCC4)CC5)c3)nn2CCCN2CCOCC2)C1
1887,COc1cc(C(=O)NC2CCN(C3CCCC3)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1-c1ccccc1Cl)CC2
1888,Cc1noc(C)c1-c1cnc2c3c(N4CCCCC4)ncc(S(C)(=O)=O)c3n([C@@H](c3ccccc3)C3CCOCC3)c2c1
1889,Cc1cc(OCCCc2c(C(=O)N3CCNCC3COc3c(O)cccc3Cl)[nH]c3c(-c4c(C)nn(C(F)F)c4C)c(Cl)ccc23)cc(C)c1Cl
1890,COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
1891,COc1ccc(C(=O)C2CCN(C(=O)c3ccc(C(=O)NC4CCN(Cc5ccc(C(=O)NC6CCC(O)CC6)cc5)CC4)nc3)CC2)cc1
1892,CC(C)COc1cc(C(=O)NCCN2CCN(C)CC2)ccc1Nc1ncc2c(n1)-c1c(nn(C)c1Cc1cccc(C(F)(F)F)c1)CC2
1893,Cc1cc(OCCCc2c3n(c4c(-c5c(C)nn(Cc6cccnc6)c5C)c(Cl)ccc24)[C@H](C)CN(c2ccccc2C#N)C3=O)cc(C)c1Cl
1894,CC(C)OC(=O)C1=C(CN2CCN(C(CN3CCCCC3)c3ccccc3)CC2)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Cl
1895,O=C(NCc1ccc(C(=O)N2C[C@H]3COCCN3C[C@@H]2Cc2ccccc2)cc1)N1CCC(n2c(=O)[nH]c3ccccc32)CC1
1896,CN1CCN(C(=O)O[C@H]2/C=C/CN(C)C3(CCC3)C(=O)NS(=O)(=O)c3ccc4c(c3)N(C[C@@H]3CC[C@H]32)C[C@@]2(CCCc3cc(Cl)ccc32)CO4)CC1
1897,Cc1cc(Oc2cnc3ccccc3n2)ccc1N1C(=O)Nc2c(C(=O)N[C@@H]3CCCN(C(=O)/C(C#N)=C/C4COC4)C3)sc3nccc1c23
1898,COc1cc(C(=O)N2C[C@H](N)C[C@@H](F)C2)cc2nc(-c3cc4ccc(-c5cccc6[nH]cc(CNC(C)=O)c56)nc4n3CC3CC3)n(C)c12
1899,COc1nc(-c2cccc(-c3cccc(-c4nc(OC)c(CNCC5(C(N)=O)CC5)cc4C)c3Cl)c2Cl)ccc1CN1CCC2(CNC(=O)C2)C1
1900,COc1nc(-c2cccc(-c3cccc4c3CC[C@@H]4Nc3nc(OC)c(CN[C@@H]4CCC[C@@H]4C(=O)O)nc3C(F)(F)F)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1
1901,COc1nc(-c2cccc(-c3cccc(-c4cnc(CNC5CCN(C(C)=O)CC5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1CNC(=O)C1
1902,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN[C@H]5CC[C@H](O)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@H]1C[C@@](C)(O)C1
1903,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN5CC6(CCC(=O)N6)C5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
1904,COCC(COC)n1c(NS(=O)(=O)[C@@H](C)[C@H](OC)c2ncc(Cl)cn2)nnc1-c1nn(C)c2cc(C3COC3)cc(C)c12
1905,C=CC(=O)Nc1cc(Nc2ncc(C(=O)OC(C)C)c(-c3cn(C)c4ccccc34)n2)c(OC)cc1N(C)CCN(C)CCN(C)C
1906,Cn1ccc2cc(N(C(=O)c3cc(-c4cc(F)ccc4C(=O)N4Cc5ccccc5C[C@H]4CN4CCOCC4)n4c3COCC4)c3ccc(O)cc3)ccc21
1907,CCN(C(=O)Oc1ccc(F)cc1)[C@@H]1CN(C(=O)C2CCN(c3cnc4[nH]cnc4c3)CC2)C[C@H]1c1ccc(Cl)c(F)c1
1908,Cn1c(Nc2c(Cl)ccc(CNC(=O)C(C)(C)C)c2Cl)nc2cc(C(=O)N[C@H]3CC[C@H](C(F)(F)F)CC3)c(N3CC4CC4C3)cc21
1909,COc1ccc(C(C)(C)Cc2ccc3cc(-c4nc5cc(C(=O)N6C[C@H]7CC[C@@H]6[C@@H]7N)cc(OC)c5n4C)n(CC4CC4)c3c2)cc1
1910,CCN(c1cc(/C=C/c2ccc(CN3C[C@H](Cc4ccccc4)N(C)C3=O)nc2)cc(C(=O)NCc2c(OC)c3cc(Cl)ccc3[nH]c2=O)c1C)C1CCOCC1
1911,CCN(CC)[C@@H](C)CNC(=O)c1cc(-c2cnn3ccc(-c4cccs4)nc23)nc(N2CC[C@H]2C(=O)N2C[C@@H](N)C[C@@H](F)C2)c1
1912,CN(C(=O)C(F)(F)F)C1CCN(C(=O)c2cc(Nc3nc(-c4ccc5cn[nH]c5c4)cn4ccnc34)cc(N3CCOCC3)c2)CC1
1913,Cc1cc(-c2cnc(N)c(C(=O)N[C@H]3CCC[C@@H]3OCc3ccc(-c4ccc(CN5CCCCC5)cc4)c(Cl)c3)c2)no1
1914,N[C@@H]1CCCCNc2nc(ncc2C(=O)NCCNCCCCCNCc2nc3c(Cl)cccc3[nH]2)NCCCCCNC1=O
1915,Cc1cc(C)c(CCCCNC(=O)c2ccc(Oc3ccc(C)c(C)c3)c(NC(=O)c3cc4ccc(C(=O)NCCCN5CCCC5)cc4[nH]3)c2)c(=O)[nH]1
1916,CN(C)CCOc1nc(-c2cccc(-c3cccc(-c4ccc(CNCC5COC(=O)N5)c(OCC5CCn6cncc6C5)n4)c3Cl)c2Cl)ccc1CN1CC(O)C1
1917,C[C@@H]1[C@@H](C)CCCC(C)(COCC(=O)O)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS1(=O)=O
1918,C=CC(=O)N1CCC(N2C(=O)N(c3c(Cl)c(OC)cc(OC)c3Cl)Cc3cnc(N[C@H]4CC[C@H](N)CC4)nc32)CC1
1919,O=C(Nc1ccc(C[C@H](NC(=O)[C@@H]2C3CCC(CC3)N2C(=O)[C@@H]2CCC(=O)N2c2ccc3oc[n+]([O-])c3c2)C(=O)O)cc1)c1c(Cl)cncc1Cl
1920,Cc1c(OCCCN2CCC(F)CC2)cccc1-c1cccc2c1CC[C@@H]2Oc1cc(OCc2cc(C#N)cc(C#N)c2)c(CN[C@H]2CCC(=O)NC2)cc1Cl
1921,COc1ccccc1N1CCN(c2nc(NCCCCNC(=O)c3ccccc3)c3cc(NCCN4CCOCC4)ccc3n2)CC1
1922,CC1(C)CN([C@@H]2C[C@@H](Nc3cc(-c4ccc5cc(C#N)cnn45)ncc3C(=O)NC[C@@H](F)C(C)(C)O)C[C@@H]2O)CC(C)(C)O1
1923,COc1cc(C(=O)N2C[C@H]3CC[C@@H]2[C@@H]3N)cc2nc(-c3cc4ccc(-c5ccc(CCO)cc5)nc4n3CC3CC3)n(C)c12
1924,COc1cc(N2CCN(C(=O)Cn3cc(NC(=O)c4cnn5cccnc45)c(-c4cc(Cl)ccc4OC(F)F)n3)CC2)ccc1Cl
1925,CC(=O)N1CCC(c2ccc(Nc3ncc4cc(-c5cccc(NS(=O)(=O)C(C)(C)C)c5)c5nncn5c4n3)cc2C)CC1
1926,COc1ccc2c(c1F)N(C)C(=O)[C@@H](N(C[C@@]1(C#Cc3ccccc3-n3c(C)nc4cc(C)cc(C)c4c3=O)NC(=O)NC1=O)C(=O)C1CC1)C2
1927,CC[C@@H](Nc1c(Nc2cc(C(=O)N3CCN(C)CC3)c(C)cc2OC)c(=O)c1=O)c1cc(OC)cc(C2CCOCC2)c1
1928,COc1cccc(N2CCN(CCCNC(=O)[C@@H]3CCCCN3C(=O)[C@H](c3cc(OC)c(OC)c(OC)c3)C3CCCCC3)CC2)c1C
1929,Cc1nc2cnc(N(C)[C@H]3CN[C@@H]4CN(CC(C)C)C[C@@H]43)c(C#N)c2c(=O)n1CC#Cc1ccc(Cl)cc1-c1ccnc2c(C(=O)NS(=O)(=O)c3ccncc3)csc12
1930,CC(=O)N1CCC(c2nn(C)c3nc(Nc4ccc(S(=O)(=O)N(CCO)CCO)cc4)nc(OC4CCNC4)c23)CC1
1931,C[C@@H]1CCC[C@@](O)(CC(=O)N2CCCCCC2)[C@@H]2CC[C@H]2CN2C[C@@]3(CCCc4cc(Cl)ccc43)COc3ccc(cc32)C(=O)NS(=O)(=O)[C@@H]1C
1932,Cc1cc(OCCCc2c3n(c4c(-c5c(C)ncnc5C)c(Cl)ccc24)[C@H](C)CN(c2cn(C)c4ccc(C(=O)O)cc24)C3=O)cc(C)c1Cl
1933,CCCCCOC(=O)N1CCN(C(=O)[C@H](CCC(=O)O)NC(=O)c2cc(N3CCC(CCN)CC3)cc(-c3ccccc3)n2)CC1
1934,CCN(C(C)=O)c1cc(Nc2ccc(N3CCOCC3)c(Oc3ccc(NC(=O)Nc4cc(C(C)C)nn4-c4ccc(C)cc4)c4ccccc34)c2)ncn1
1935,CN1CCN(CCCOc2cccc(-c3cccc4c3CC[C@@H]4Oc3cc(OCc4cncc(C#N)c4)c(CN[C@](C)(CO)C(=O)O)cc3Cl)c2Cl)CC1
1936,O=C(Nc1cccc2cnccc12)[C@H]1O[C@@]23CO[C@@]1(OCc1ccccc1)[C@@H]1Oc4c(O)ccc5c4[C@@]12CCN(CC1CC1)[C@@H]3C5
1937,CNC(=O)c1c(-c2ccc(C)nc2)oc2cc(N(C)S(C)(=O)=O)c(-c3cnc4c(n3)-c3cc5c(F)cccc5n3CO4)cc12
1938,CCCCOC(=O)NS(=O)(=O)c1ccccc1-c1ccc(Cn2c(CC)nc3ccc(NC(=O)CCCCCC4SCC5NC(=O)NC54)cc3c2=O)cc1
1939,N#Cc1cc(-c2ncnc(Nc3ccc(N4CCN(C5COC5)CC4)cc3)n2)ccc1O[C@@H]1CCN(C(=O)C2CCCO2)C[C@H]1F
1940,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN(C)C[C@@H]5CCC(=O)N5)c(OC)n4)c3Cl)c2Cl)cnc1CNC[C@@H]1CCC(=O)N1
1941,CC(C)C1(C)CC(CCN2CC(N3CCOCC3)C2)=C(c2ccn3c(-c4cccc(NC(=O)NCC(F)(F)F)c4)cnc3c2)C1
1942,N#Cc1cccc(NC(=O)CN2CN(c3ccccc3)C3(CCN(C(=O)c4ccc(CNCCN5CCOCC5)cc4)CC3)C2=O)c1
1943,Cc1sc(-c2cccnc2)nc1C(=O)Nc1cn2nc(-c3c(-c4ccc(F)cc4)nn(C)c3C3CCN(C(=O)C(C)(C)O)CC3)ccc2n1
1944,COc1nc(-c2cccc(-c3cccc(-c4ccc(CN5CC[C@]6(CCOC6)OC5=O)c(OC)n4)c3Cl)c2Cl)ccc1CN[C@H]1CC[C@@H](O)C1
1945,COc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)C)n1)N(C(=O)CN1CCN(Cc3ccccc3)CC1)CC2
1946,CCC(=O)NCCC1CNCCN1c1nc2cc(-c3cccc(-c4cccc(NC(=O)c5nc6c(n5C)CCN(C[C@H]5CC[C@@H](C(=O)O)CC5)C6)c4Cl)c3Cl)ccc2o1
1947,COc1nc(-c2cccc(-c3cccc(-c4cccc(CN5CC6(CCO6)C5)c4Cl)c3Cl)c2Cl)ccc1CNC[C@@H]1CCC(=O)N1
1948,O=C(NCC1CC1)c1[nH]c2cc(Cl)ccc2c1C(c1cc2c(cc1O)OCO2)N1CCCN(c2ccncc2)CC1
1949,COc1cc(C(=O)N2C[C@H](N)C[C@@H](F)C2)cc2nc(-c3cc4ccc(-c5ccc(S(N)(=O)=O)c(F)c5)cc4n3CC3CC3)n(C)c12
1950,COc1nc(-c2cccc(-c3cccc(-c4cnc(CN)c(N5CC[C@H](OC)C5)n4)c3Cl)c2Cl)cnc1CN(C)CC1CN[C@H](CO)CO1
1951,C=CC(=O)N1C[C@H](C)N(c2nc(=O)n(-c3c(C)ccnc3C(C)C)c3nc(-c4ccccc4NS(C)(=O)=O)c(Cl)cc23)C[C@H]1C
1952,CC(C)(C)OC(=O)NC1CCN(c2ncnc3ccc(C#CCNC(=O)c4cncn(Cc5ccc(F)c(F)c5)c4=O)cc23)CC1
1953,COC(=O)Nc1ccc(S(=O)(=O)C2CC2)c([C@@H]2CCCN2C(=O)[C@H](Nc2ccc3[nH]c(=O)[nH]c3c2)c2ccc(OC)c(OC)c2)c1
1954,N#Cc1cncc(COc2cc(O[C@H]3CCc4c(-c5cccc(OCCCN6CC(CF)C6)c5Cl)cccc43)c(Br)cc2CN[C@H]2CC[C@@H](O)C2)c1
1955,Cn1ccnc1C(=O)N1Cc2cn(-c3cccc(-c4cccc(NC(=O)c5nc6c(n5C)CCN(CCC5(O)CCOC5)C6)c4Cl)c3Cl)nc2C1
1956,CC(C)(C)C[C@]1(c2ccc(-c3ncccn3)cc2)NC(=N)N([C@H](COC(=O)NC2(C)CC2)c2ccc(Cl)c(-n3cncn3)c2)C1=O
1957,Cc1cc(OCCCc2c(C(=O)NS(=O)(=O)N3CCN(C(=O)OC4CCCCO4)CC3)[nH]c3ccccc23)cc(C)c1Cl
1958,Cc1nc2ccc(-n3c([C@H](C#N)Nc4ncnc(N)c4C(=O)N4CC5(CCCC5)C4)nc4c(Br)cc(Br)cc4c3=O)cc2s1
1959,CCC(=O)Oc1ccc(/C=C/C(=O)Nc2ccc(S(=O)(=O)Nc3cccc(-c4nc(N5CCOCC5)c5ccccc5n4)c3)cc2)cc1OC
1960,COc1cc(C(=O)Nc2cccc(-c3cccc(NC(=O)c4cc(OC)c(CN5CC(O)C5)cn4)c3C)c2C)ncc1CNCCCO
1961,COc1cc(C(=O)N2CC3CCC2[C@@H]3N)cc2nc(-c3cc4ccc(-c5ccc6c(c5)NC(=O)C6)nc4n3CC3CC3)n(C)c12
1962,CN(C)CCCOc1ccc(NC(=O)Nc2ccc(-c3nc(N4C5CCC4COC5)nc(N4C5CCC4COC5)n3)cc2)cc1
1963,Cc1c(C(=O)N(C)c2ccc(O)cc2)cc(-c2cc3c(cc2C(=O)N2Cc4ccccc4C[C@H]2CN2CCOCC2)CN(C(=O)Oc2ccccc2)CC3)n1C
1964,CC(C)(C)OC(=O)N1CC[C@H]2CN(c3ccc(Nc4nc5c(C6=CCN(C(=O)CCC(F)(F)F)CC6)cccn5n4)cc3)C[C@H]2C1
1965,Cc1cc2c(cc1Nc1ncc(Cl)c(Nc3ccccc3S(=O)(=O)C(C)(C)C)n1)N1CCNCC1CC2
1966,O=C(Nc1cc(C2=CCS(=O)(=O)CC2)c2occc2c1)c1noc(Cc2ccccc2)n1
1967,CSc1cc2c(cc1S(=O)(=O)NCCS(C)(=O)=O)OC1(CCN(C(=O)Nc3ccc(C(C)=O)cc3)CC1)C2
1968,COc1ccc(S(C)(=O)=O)c(C(=O)N2CC3CN(c4ncc5c(N)nc(Cl)n5n4)C3C2)c1
1969,CC(C)[C@@H]1CN(c2ccc(F)c(S(C)(=O)=O)c2)CCN1c1ncc(CC#N)c(C(F)(F)F)n1
1970,C[C@@H](NC(=O)Nc1cc2[nH]nc(N3CCS(=O)(=O)CC3)c2cn1)c1ccccc1
1971,CN1CCCC1CCNC(=O)c1ccccc1CS(=O)(=O)c1ccc(Br)cc1F
1972,Cn1cc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)ccc1=O
1973,Cc1cc(-c2ccc3nc(C(C(=O)NCCS(N)(=O)=O)S(C)(=O)=O)sc3c2)cs1
1974,C[C@@H]1CCC[C@H]1n1c(=O)c(NCc2ccc(S(=O)(=O)CC(=O)O)cc2)nc2ccc(-c3ccc(OC4CC4)cc3)nc21
1975,CCCCNCc1ccc(CNC(=O)C2=C[C@@H]3C(C(=O)NC(C)(C)C)=CO[C@H]3C[C@@H]2S(=O)(=O)CC)cc1
1976,CC(C)N1CCCC(S(=O)(=O)c2ccc(CNC(=O)c3cc4ccncc4o3)cc2)C1
1977,COc1ccc(-n2nc(C)c3c(C)nn(-c4ccc(S(C)(=O)=O)cc4)c3c2=O)cc1
1978,CCS(=O)(=O)C1CN(C(=O)c2cnc3ccc(-c4cnc5ncc(F)cn45)cn23)C1
1979,CC(C)(C)[C@H]1C(=O)C(C2=Nc3ccc(NS(C)(=O)=O)cc3S(=O)(=O)C2)C(=O)N1Cc1ccc(F)cc1F
1980,CC(C)n1nc(-c2noc(C3CC3)c2-c2ccc(S(C)(=O)=O)cn2)c2c(N)ncc(Cl)c21
1981,O=C(c1nn(C2CCCN(Cc3cccnc3)C2)c2c1CS(=O)(=O)c1ccccc1-2)N1CCOCC1
1982,CC(C)S(=O)(=O)C(C(=O)NCC(=O)NC1CC1)c1nc2cc(-c3ccc(F)nc3)c(F)cc2s1
1983,CCCC(=O)c1cnn(-c2ccc(NC(=O)c3cn(CC(=O)N4CCS(=O)(=O)CC4)c4cc(F)cc(F)c34)cc2)c1C
1984,COc1cc(F)ccc1-c1ccncc1N(C)C(=O)c1cc(C(F)(F)F)cc(S(=O)(=O)C(C)C)c1
1985,O=S(=O)(c1ccc(Cl)cc1)[C@H]1CN(S(=O)(=O)c2ccc(Cl)cc2)CC1(CO)CO
