,smiles
1000,N#CC1=C(N)Oc2[nH]nc(-c3ccc([N+](=O)[O-])cc3)c2C12C(=O)Nc1ccc([N+](=O)[O-])cc12
1001,O=C(Cn1c(=O)[nH]c2ccc([N+](=O)[O-])cc2c1=O)OCc1cc([N+](=O)[O-])cc2c1OCOC2
1002,NN(Cc1ccccc1)N=Cc1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1cc2cc([N+](=O)[O-])ccc2o1
1003,O=[N+]([O-])c1ccc([N+](=O)[O-])c(C=Cc2nc3ccc([N+](=O)[O-])cc3[nH]2)c1
1004,O=C(NC(=S)N1CCN(c2nc(-c3cccc([N+](=O)[O-])c3)cs2)CC1)c1ccccc1[N+](=O)[O-]
1005,O=[N+]([O-])c1cc(-c2nc(O)c3nnn(Cc4cc5ccccc5nc4Cl)c3n2)cc([N+](=O)[O-])c1
1006,O=[N+]([O-])c1ccc(O[C@H]2C[C@@H](C(F)(F)F)N(S(=O)(=O)c3ccc(Cl)c([N+](=O)[O-])c3)C2)cc1
1007,CN(c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc([N+](=O)[O-])cc3)CC2)cc1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
1008,O=C(CNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NN=Cc1cc([N+](=O)[O-])ccc1O
1009,Cn1c(=O)c2c(ncn2CCC(=O)Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])n(C)c1=O
1010,N#CCC1(CC=Cc2ccccc2)S[C@@H]2[C@H](NC(=S)Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C(=O)N2[C@@H]1C(=O)[O-]
1011,O=[N+]([O-])c1ccc(N=Nc2ccc(Oc3c([N+](=O)[O-])cc([N+](=O)[O-])cc3[N+](=O)[O-])cc2)cc1
1012,O=[N+]([O-])c1ccc(OC(=S)N2CCN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC2)cc1
1013,O=C(N/N=C1\CC(c2cccc([N+](=O)[O-])c2)Oc2ccc([N+](=O)[O-])cc21)c1cc(-c2cc([N+](=O)[O-])ccc2Cl)n[nH]1
1014,O=[N+]([O-])c1ccc(-n2cc(Cn3cc(OCc4cn(-c5ccc([N+](=O)[O-])cc5[N+](=O)[O-])nn4)c4cc([N+](=O)[O-])ccc43)nn2)cc1
1015,O=C1COc2ccc([N+](=O)[O-])c(C(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)c2N1
1016,O=C(O)c1cc([N+](=O)[O-])ccc1N1CCN([N+]([O-])=NOc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1
1017,O=C(COC(=O)C[N+](CCCl)(CCCl)CCCl)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1018,O=C(CN1C(=O)/C(=C/c2ccc(F)c([N+](=O)[O-])c2)SC1=S)NNc1nc(-c2ccc([N+](=O)[O-])cc2)cs1
1019,CC1(C)OC(c2ccccc2[N+](=O)[O-])=C(c2nc3ccc([N+](=O)[O-])cc3s2)C1=O
1020,O=[N+]([O-])c1ccc(N2CCN(c3nc4ccc([N+](=O)[O-])cc4nc3N3CCOCC3)CC2)cc1
1021,CS(=O)(=O)N(CC(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1)c1ccc(Br)cc1C(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1
1022,O=[N+]([O-])c1ccc(-c2nc(-c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)[nH]c2Cl)cc1
1023,O=C(CN1C(=O)/C(=N\OCc2ccc([N+](=O)[O-])cc2)c2ccccc21)NN=Cc1ccc([N+](=O)[O-])cc1
1024,CCOC(=O)c1noc(-c2cc(OCC(=O)Nc3ccc([N+](=O)[O-])cc3)cc([N+](=O)[O-])c2)c1N
1025,CC(OC(=O)CC1(O)C(=O)Nc2ccc([N+](=O)[O-])cc21)c1ccc([N+](=O)[O-])cc1
1026,O=[N+]([O-])c1cc(-c2nc(NCc3ccc(Cl)cc3Cl)c3cnn(-c4ccccc4)c3n2)cc([N+](=O)[O-])c1
1027,COc1cccc(C=C2SC(=S)N(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=O)c1
1028,COc1ccc(/C=N/Nc2ncnc3sc(C4=CCN(S(=O)(=O)c5cc([N+](=O)[O-])cc([N+](=O)[O-])c5)CC4)c(C)c23)cc1
1029,CN(C)CCN(Cc1ccc([N+](=O)[O-])cc1)C(=O)CN(Cc1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1cccc2nonc12
1030,O=[N+]([O-])c1ccc([N+](=O)[O-])c(/C=N/n2c(S)nnc2-c2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2)c1
1031,O=[N+]([O-])c1cccc(-c2ccc(-c3nc4cc([N+](=O)[O-])c([N+](=O)[O-])cc4n3Cc3ccccc3)o2)c1
1032,O=C(CN(c1ccc([N+](=O)[O-])cc1)S(=O)(=O)c1cc([N+](=O)[O-])ccc1NN=Cc1cnn(-c2ccccc2)c1)Nc1nc2ccccc2s1
1033,CC(NC(=O)c1cc2c(NC(=O)c3ccc([N+](=O)[O-])cc3)cccc2n1C)c1ccc([N+](=O)[O-])cc1
1034,COCC(=O)NNC(=O)c1cc(C)n(-c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])c1C
1035,COc1cc(/C=C2/C(=O)Nc3ccc([N+](=O)[O-])cc32)cc([N+](=O)[O-])c1O
1036,COc1cc(/C=C2\SC(=S)N(c3nc4ccc([N+](=O)[O-])cc4s3)CCC(=O)Nc3c2c(=O)n(C)c(=O)n3C)cc([N+](=O)[O-])c1O
1037,COc1ccc(CN(Cc2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccc(-n3cnnn3)c([N+](=O)[O-])c2)cc1
1038,NNC(=O)C(=O)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1039,O=C(c1cccc([N+](=O)[O-])c1)N1CCN(c2nc3cccc([N+](=O)[O-])c3n(CCCOc3ccc(Br)cc3)c2=O)CC1
1040,O=C(C=Cc1ccc([N+](=O)[O-])cc1)OCc1cn(-c2cc3nc(-c4ccc([N+](=O)[O-])cc4)c(-c4ccc([N+](=O)[O-])cc4)nc3cc2[N+](=O)[O-])nn1
1041,O=C(CN1CCN(C(=O)CN=C(S)Nc2ccc([N+](=O)[O-])cc2)CC1)Nc1ccc([N+](=O)[O-])cc1
1042,COc1ccc(N2C(=O)N(Cc3ccccc3[N+](=O)[O-])C(=O)C2CCC(=O)Nc2cc([N+](=O)[O-])cc(C)c2O)cc1
1043,[N-]=[N+]=CC(=O)[C@@H](CO)N(Cc1ccccc1[N+](=O)[O-])S(=O)(=O)c1ccc([N+](=O)[O-])cc1
1044,COc1cc(/C=C2\S/C(=N\c3scc(-c4ccc([N+](=O)[O-])cc4)c3C#N)NC2=O)cc([N+](=O)[O-])c1O
1045,O=[N+]([O-])c1cc([N+](=O)[O-])c(NCCCN2CCN(c3nsc4ccccc34)CC2)c([N+](=O)[O-])c1
1046,O=c1cc(CSc2nnc(-c3ccco3)n2/N=C/c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)occ1O
1047,O=C1O[C@H](Cn2cc(COc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])nn2)CN1c1ccc(N2CCOCC2=O)c(F)c1
1048,O=C1C(=Cc2ccc(Oc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c([N+](=O)[O-])c2)SC(=S)N1NS(=O)(=O)c1cccc2cnccc12
1049,O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(/N=N\c3ccc([N+](=O)[O-])c4ccccc34)c(O)c2c1
1050,O=C(Oc1ccc([N+](=O)[O-])cc1Cl)C1C(c2ccc([N+](=O)[O-])cc2)=NC(CSc2ccc([N+](=O)[O-])cc2)C1C(=O)Nc1ccccc1
1051,O=[N+]([O-])c1ccc2c(c1)c(-c1ccc(O)c([N+](=O)[O-])c1)cn2Cc1ccc(Cl)cc1
1052,COc1ccc(C(=O)Nc2ccc([N+](=O)[O-])cc2N)cc1[N+](=O)[O-]
1053,CC(C)CC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(Cc1cnc[nH]1)NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C(N)=O
1054,CC(C)(Oc1ccc(CN(c2nc3ccc([N+](=O)[O-])cc3s2)S(=O)(=O)c2ccc([N+](=O)[O-])c([N+](=O)[O-])c2)cc1)C(=O)OC(Cn1cncn1)n1cc(F)c(=O)[nH]c1=O
1055,O=[N+]([O-])c1ccc(Sc2ccc([N+](=O)[O-])c3nonc23)c([N+](=O)[O-])c1
1056,NC(=O)[C@]12CC3CC(C1)[C@@H](NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)C(C3)C2
1057,O=C(c1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1)N1CCN(Cc2cccc([N+](=O)[O-])c2)CC1
1058,CCCCCCCCS(=O)(=O)N1C(=O)C(c2ccc([N+](=O)[O-])cc2)=C(c2ccc([N+](=O)[O-])cc2)C12C(=O)Nc1cc(C(=O)O)ccc12
1059,O=[N+]([O-])c1ccc(NS(=O)(=O)c2ccc(Cl)c(S(=O)(=O)N/N=C/c3ccc(Cl)c([N+](=O)[O-])c3)c2)c(Cl)c1
1060,O=[N+]([O-])c1ccc(S(=O)(=O)NCc2cc([N+](=O)[O-])c(O)c([N+](=O)[O-])c2)cc1
1061,COc1cc(OCC#Cc2c(OC)cc([N+](=O)[O-])cc2[N+](=O)[O-])c([N+](=O)[O-])cc1Br
1062,O=[N+]([O-])c1ccc(Sc2nc(NC3CCOCC3)c3ncn(C4CC(O)C(CO)O4)c3n2)c([N+](=O)[O-])c1
1063,O=[N+]([O-])c1ccc(-c2csc(N3CCN(c4nnc(-c5cc([N+](=O)[O-])cc([N+](=O)[O-])c5)n4-c4ccccc4)CC3)n2)cc1
1064,Cc1cc(OCc2ccc([N+](=O)[O-])cc2)ccc1/C=N/NC(=O)c1ccc([N+](=O)[O-])cc1
1065,Nc1c(-c2ccc([N+](=O)[O-])cc2)nn(-c2ccc(S(N)(=O)=O)cc2)c1-c1ccc([N+](=O)[O-])cc1
1066,COc1ccc(NS(=O)(=O)c2ccc([N+](=O)[O-])cc2)cc1NS(=O)(=O)c1ccc(Br)cc1[N+](=O)[O-]
1067,CC1=NN(c2ccc([N+](=O)[O-])cc2Cl)C(=O)C1/N=N/c1ccc([N+](=O)[O-])cc1
1068,O=[N+]([O-])c1ccc(-n2c(S)nnc2-c2cc(Cn3c(Br)nc4cccnc43)cc([N+](=O)[O-])c2O)cc1
1069,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1ccc(NC(=O)c2cccc([N+](=O)[O-])c2)cc1
1070,Cc1ccc(-c2nnc(NC(=O)c3ccccc3[N+](=O)[O-])n2/N=C/c2ccc([N+](=O)[O-])cc2)cc1
1071,COC(=O)[C@H](Cc1ccc(OCc2ccccc2)cc1)NC(=O)[C@H](CS)NC(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1072,CC(C)c1nc(CN2C(=O)CN(C(=O)c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)c3ccccc32)cs1
1073,COc1cc2c(cc1OC)C(CCN(C)C)(c1ccc([N+](=O)[O-])cc1)c1cc([N+](=O)[O-])ccc1-2
1074,O=[N+]([O-])OCCOCCN1c2cccc([N+](=O)[O-])c2Nc2cc([N+](=O)[O-])cc([N+](=O)[O-])c21
1075,COc1ccc(N2C(=O)[C@@H](S/C=C/c3ccc([N+](=O)[O-])cc3)[C@H]2c2ccc([N+](=O)[O-])cc2)cc1
1076,O=[N+]([O-])c1cc(C=NNc2ccc(S(=O)(=O)Nc3ncns3)cc2[N+](=O)[O-])c(O)c([N+](=O)[O-])c1
1077,O=[N+]([O-])c1cc(-c2nnc(S)n2/N=C/c2ccccc2[N+](=O)[O-])cc([N+](=O)[O-])c1
1078,CCO/[N+]([O-])=N\Oc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc([N+](=O)[O-])cc1
1079,O=C(O)C(F)(F)F.O=[N+]([O-])c1ccc([N+](=O)[O-])c(CN2CCC(N3CCCCC3)CC2)c1
1080,O=C(Nc1ccc([N+](=O)[O-])cc1)N1CCN(Cc2ccc(F)cc2[N+](=O)[O-])CC1
1081,CN(Cc1cccc([N+](=O)[O-])c1)C(=O)Cn1c(SCc2cccc([N+](=O)[O-])c2)nc(-c2ccccc2)c1-c1ccccc1
1082,O=C(COc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])NN=Cc1ccc2ccccc2n1
1083,O=C(c1ccc([N+](=O)[O-])cc1)N(C(=S)N1C(=O)C2(OCCO2)c2cc([N+](=O)[O-])ccc21)c1ccc(Cl)cc1
1084,O=C(O)[C@H](Cc1ccc([N+](=O)[O-])cc1)N1C(=O)/C(=C/c2ccc(-c3ccc([N+](=O)[O-])cc3)o2)SC1=S
1085,O=C(NCCCNC(=O)[C@@H]1Cc2ccccc2CN1C(=O)c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
1086,O=C(CNc1ccc2c(c1)Cc1cc([N+](=O)[O-])ccc1-2)NN=Cc1ccccc1[N+](=O)[O-]
1087,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1nn(-c2ccc([N+](=O)[O-])cc2)c(=O)n(Cc2ccccc2[N+](=O)[O-])c1=O
1088,C/C(=N/NC(=O)C1C2CCC(CC2)N1C(=O)c1ccc(-c2ccc([N+](=O)[O-])cc2)cc1)c1ccc([N+](=O)[O-])cc1
1089,O=[N+]([O-])c1ccc(-c2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3[nH]2)cc1
1090,O=[N+]([O-])c1cc([N+](=O)[O-])c(N=Nc2c(O)cc(S(=O)(=O)O)c3ccccc23)c([N+](=O)[O-])c1
1091,Cn1c(C(=O)OCc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc2sccc21
1092,O=[N+]([O-])c1cccc(CN2CCN(Cc3nc(Nc4cccc(C(F)(F)F)c4)c4cccc([N+](=O)[O-])c4n3)CC2)c1
1093,O=[N+]([O-])c1ccc(CNC(=S)N2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)cc1
1094,O=C(Nc1cccc([N+](=O)[O-])c1)c1ccc2c(c1)[C@@H]1C=CC[C@H]1C(c1ccc([N+](=O)[O-])cc1)N2
1095,O=[N+]([O-])c1ccc(CNC2CCC(Nc3ccc(C(F)(F)F)c([N+](=O)[O-])c3)CC2)cc1
1096,CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)Oc1ccc([N+](=O)[O-])cc1C(=O)Nc1ccc([N+](=O)[O-])cc1
1097,COCCN1CC2=C(NC(Nc3ccc([N+](=O)[O-])cc3)=NC2c2cccc([N+](=O)[O-])c2)/C(=C/c2ccco2)C1
1098,O=C(N/N=C/c1cn(S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c2ccccc12)c1ccc([N+](=O)[O-])cc1
1099,O=C1NC(=S)N(c2cc([N+](=O)[O-])ccc2Cl)C(=O)/C1=N/Nc1ccc([N+](=O)[O-])cc1C(=O)O
1100,O=C(CSc1nc2ccc([N+](=O)[O-])cc2s1)N/N=C/c1cc([N+](=O)[O-])ccc1N1CCOCC1
1101,O=C(NCCCn1ccnc1)c1ccc(Oc2ccc([N+](=O)[O-])cc2Cl)c([N+](=O)[O-])c1
1102,O=[N+]([O-])c1ccc(S(=O)(=O)N2N=Cc3ccc([N+](=O)[O-])cc3C2c2cccc([N+](=O)[O-])c2)cc1
1103,CC1(C)CC(=O)C2=C(C1)N(c1ccccc1[N+](=O)[O-])C1=C(C(=O)CC(C)(C)C1)C2c1ccc([N+](=O)[O-])cc1
1104,O=[N+]([O-])c1ccc(CN2CCN(Cc3cc([N+](=O)[O-])ccc3Oc3ccc([N+](=O)[O-])cc3)CC2)cc1
1105,COc1cc(OC)cc(C(=O)NC(C(=O)N/N=C/c2cccc([N+](=O)[O-])c2)c2nc3ccc([N+](=O)[O-])cc3nc2O)c1
1106,O=C(Nc1ccc([N+](=O)[O-])cc1)C(=O)N1CCN(c2ccc([N+](=O)[O-])cc2)CC1
1107,O=C(NC1CCCCC1)N1CCC(CNc2nc(-c3cccc([N+](=O)[O-])c3)cc(-c3cccc([N+](=O)[O-])c3)n2)CC1
1108,O=C(Nc1ccc([N+](=O)[O-])cc1C(=O)O)c1cc([N+](=O)[O-])ccc1O
1109,COc1ccccc1-n1c(SCC(=O)N/N=C/c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2O)nnc1-c1cc2c(s1)CCCC2
1110,O=C(CSc1nc2cc([N+](=O)[O-])ccc2[nH]1)N/N=C/c1cccc([N+](=O)[O-])c1
1111,NS(=O)(=O)c1ccc(CCNC(=S)c2ccc(-c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])o2)cc1
1112,O=[N+]([O-])c1cccc(-n2nc3cc(Cl)c([N+](=O)[O-])cc3n2)c1
1113,CCOC(=O)C1=C(C)N(C)C(=O)NC1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1114,O=[N+]([O-])c1cccc(Cn2cc(CSc3nnc(-c4cccc([N+](=O)[O-])c4)n3-c3ccccc3)nn2)c1
1115,O=C1NC(=S)NC(=O)C1=Cc1cc([N+](=O)[O-])ccc1OCc1cccc([N+](=O)[O-])c1
1116,COc1cc([N+](=O)[O-])ccc1NC(=O)C1=C(C)N(c2cccc([N+](=O)[O-])c2)C(=O)C(C(=O)Nc2ccccn2)C1c1ccc([N+](=O)[O-])cc1
1117,CN(C)CCCn1/c(=N/C(=O)c2ccccc2[N+](=O)[O-])sc2cc([N+](=O)[O-])ccc21.Cl
1118,Nc1ccc([N+](=O)[O-])cc1NN=Cc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1119,COC(=O)C1=C(C)N=C(COCCN2C(=O)c3cccc([N+](=O)[O-])c3C2=O)/C(=C(/O)OC)C1c1cccc([N+](=O)[O-])c1
1120,O=[N+]([O-])c1ccc(/C=N/NS(=O)(=O)c2ccc(-n3nc(-c4ccc([N+](=O)[O-])cc4)c(-c4ccc([N+](=O)[O-])cc4)c3-c3ccccc3)cc2)cc1
1121,O=C(CC1C(=O)N(C2CCCCC2)CCN1C(=O)c1cccs1)Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1122,O=C(N/N=C/c1ccc([N+](=O)[O-])cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1O
1123,O=C(C1CC1)N1N=C(c2cccc([N+](=O)[O-])c2)CC1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1124,CC1=[N+](C)C(C)(C)C(=O)C12C(c1cccc([N+](=O)[O-])c1)=NN(c1ccc(S(N)(=O)=O)cc1)C2c1cccc([N+](=O)[O-])c1
1125,O=C1C(=O)N(Cc2ccc([N+](=O)[O-])cc2)c2c1cccc2[N+](=O)[O-]
1126,O=C(NCC(=O)N1CCN(Cc2ccc([N+](=O)[O-])cc2)CC1)c1ccc(N2CCN(Cc3ccc([N+](=O)[O-])cc3)CC2)nc1
1127,O=C(Nc1cc(S(=O)(=O)N2CCOCC2)ccc1N1CCOCC1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
1128,Cn1c(=O)c(=O)n(C)c2cc([N+](=O)[O-])c(NN=Cc3ccc([N+](=O)[O-])cc3)cc21
1129,CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)N1C[C@@H](NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)C[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(N)=O
1130,O=C(Cn1c(SCc2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)nc2ccccc2c1=O)NCc1ccc2c(c1)OCO2
1131,O=C(c1ccc([N+](=O)[O-])cc1)N1CCN(C(=O)c2cccc([N+](=O)[O-])c2)CC1
1132,CN(CC(=O)N1CCN(c2cccc([N+](=O)[O-])c2)CC1)S(=O)(=O)c1ccc([N+](=O)[O-])cc1
1133,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)Nc1cccc(OCC(=O)NCc2ccc([N+](=O)[O-])cc2)c1
1134,CC1=C(C(=O)Nc2ccc([N+](=O)[O-])cc2)C(c2cccc([N+](=O)[O-])c2)CC(=O)N1
1135,COc1cc(C=C2SC(=Nc3cccc([N+](=O)[O-])c3)NC2=O)cc([N+](=O)[O-])c1O
1136,O=[N+]([O-])c1ccc(NCCCCN2CCN(c3cccc(C(F)(F)F)c3)CC2)c([N+](=O)[O-])c1
1137,O=C1C(=CNCCc2c[nH]c3ccccc23)c2cc([N+](=O)[O-])ccc2N1Cc1ccc([N+](=O)[O-])cc1
1138,CN1CC2=C(c3cccc([N+](=O)[O-])c3)NC(N)=NC2c2cc([N+](=O)[O-])ccc2O1
1139,O=[N+]([O-])c1ccc(-c2csc(-n3cc(/C=N/Nc4nc5ccc([N+](=O)[O-])cc5s4)c(-c4ccc([N+](=O)[O-])cc4)n3)n2)cc1
1140,CC1(C)CC(=O)C2=C(C1)N(c1ccc(C(=O)Nc3nc(-c4ccc([N+](=O)[O-])cc4)cs3)cc1)C(N)=C(C#N)C2c1cccc([N+](=O)[O-])c1
1141,O=C(C[C@H]1[C@H](O)[C@@H]2[C@H](CCN2Cc2ccc([N+](=O)[O-])cc2)N1C(=O)c1ccc([N+](=O)[O-])cc1)NO
1142,O=C(CSc1nnc(-c2ccc([N+](=O)[O-])cc2)n1Cc1ccco1)N/N=C/c1ccc([N+](=O)[O-])cc1
1143,COc1ccc(-c2[nH]nc3c2C(c2ccc([N+](=O)[O-])cc2)N(c2ccc([N+](=O)[O-])cc2)C3=O)cc1
1144,O=[N+]([O-])c1ccc(CSc2nc(Cl)nc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1
1145,O=C(O)C[C@H](NC(=O)C1CCCC1)[C@H]1CC[C@@H]2[C@H]3CC/C(=C/c4cc([N+](=O)[O-])ccc4OCc4ccc([N+](=O)[O-])cc4)C(=O)[C@@H]3CC[C@@]21Cc1ccc([N+](=O)[O-])cc1
1146,O=[N+]([O-])c1ccc(C2=Nc3c(n[nH]c3-c3ccccc3)Nc3ccc([N+](=O)[O-])cc32)cc1
1147,O=C(O)c1cccc(CN(Cc2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2)c1
1148,CC12CCC(C)(O1)C(CCC1CC(=Cc3ccc([N+](=O)[O-])cc3)CC(=Cc3ccc([N+](=O)[O-])cc3)C1=O)C2=Cc1ccc([N+](=O)[O-])cc1
1149,O=C(CCNC(=O)c1ccc([N+](=O)[O-])cc1)N/N=C/c1cccc([N+](=O)[O-])c1O
1150,O=C(O)Cc1ccc(OCCN(Cc2ccc([N+](=O)[O-])cc2)Cc2cccc(OCc3ccccc3)c2)c([N+](=O)[O-])c1
1151,O=[N+]([O-])c1ccc(-c2nn(-c3ccc([N+](=O)[O-])cc3)cc2CN2CCN(C3CCCCC3)CC2)cc1
1152,O=c1oc2ccc(Cl)cc2cc1C1CC(c2ccc([N+](=O)[O-])cc2)=NN1c1nc(-c2cccc([N+](=O)[O-])c2)c(-c2ccc(F)cc2)[nH]1
1153,O=[N+]([O-])c1ccc(CCNc2ncnc3c2ncn3[C@@H]2CN(Cc3ccc([N+](=O)[O-])cc3)C[C@@H](CO)[C@@H]2O)cc1
1154,O=C(Nc1ccc(F)c([N+](=O)[O-])c1)N1CCN(S(=O)(=O)c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])CC1
1155,COC(=O)CC(NC(=O)Nc1ccc([N+](=O)[O-])cc1)C(=O)Nc1nc(-c2ccc([N+](=O)[O-])cc2)cs1
1156,O=C(N[C@H](Cc1c[nH]c2ccccc12)C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1
1157,COC(=O)C1=C(C(=O)OC)[C@@H]2N(Cc3ccc([N+](=O)[O-])cc3)c3ccccc3[C@@]23C[C@@H](C(=O)OC)N(C(=O)Cc2ccc([N+](=O)[O-])cc2)C3=N1
1158,O=C1CN(C(=O)c2ccccn2)C(c2ccc([N+](=O)[O-])cc2)c2c(cccc2NC(=O)c2cccc([N+](=O)[O-])c2)N1
1159,O=C(OC1CCc2ccccc2C1)c1ccc(N2CCN(c3ccc([N+](=O)[O-])cc3)CC2)c([N+](=O)[O-])c1
1160,O=C(O)c1cc(-c2ccc(/C=N/c3nc4ccc([N+](=O)[O-])cc4s3)o2)cc([N+](=O)[O-])c1O
1161,O=[N+]([O-])c1ccc(N2CCN(C3CCN(c4nc(Nc5ccc([N+](=O)[O-])c6nonc56)nc(N5CCN(Cc6ccccc6)CC5)n4)CC3)CC2)cc1
1162,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccc([N+](=O)[O-])cc1Cl
1163,COc1cc(C=C[N+](=O)[O-])cc(OC)c1Oc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
1164,CC(C)(C)NC(=O)C(Cc1ccc([N+](=O)[O-])cc1)NC(=O)C(CCCc1ccccc1)CP(=O)(O)Cc1ccc([N+](=O)[O-])cc1
1165,O=C(Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)C(O)(C(=O)c1ccccc1)C(F)(F)F
1166,O=C1CN(C(=O)c2ccc3c(c2)[C@H]2C[C@H](O)C[C@H]2C(/C=C/c2ccc([N+](=O)[O-])cc2)=C3c2ccc([S+](=O)(O)N3CCOCC3)cc2)c2ccc([N+](=O)[O-])cc2N1
1167,O=C(NC(Cc1c[nH]c2ccccc12)C(=O)NCCCCCCOP(=O)(OCc1cccc([N+](=O)[O-])c1)OCc1cccc([N+](=O)[O-])c1)OCc1cccc([N+](=O)[O-])c1
1168,Nc1nc(-c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cs1
1169,O=C(Nc1n[nH]c2nc(-c3ccc([N+](=O)[O-])cc3)ccc12)c1ccc([N+](=O)[O-])cc1
1170,O=c1cc(-c2ccccc2)oc2c1cc(OCCCCCN1CCN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])CC1)c1ccccc12
1171,COc1cc([N+](=O)[O-])ccc1NC(=O)c1cccc([N+](=O)[O-])c1NC(=O)c1ccco1
1172,CC1(C)CC(=O)N(Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1=O
1173,COc1ccc([N+](=O)[O-])cc1S(=O)(=O)N1CCN(C(=O)CSc2nc3cc([N+](=O)[O-])ccc3n2Cc2ccccc2Cl)CC1
1174,Cc1cc(C)n(C(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)n1
1175,COc1ccc(C(=O)NN=C2C(=O)Nc3c2c(C(C)(C)C)nn3-c2cccc([N+](=O)[O-])c2)cc1[N+](=O)[O-]
1176,COc1cc([N+](=O)[O-])ccc1NC(=O)Nc1cccc([N+](=O)[O-])c1
1177,O=[N+]([O-])c1ccc(N2N=C(c3ccccc3O)CC/C2=N/N=C/c2ccccc2O)c([N+](=O)[O-])c1
1178,COC(=O)CC[C@@H](C)[C@H]1CC[C@H]2[C@@H]3[C@H](OC(C)=O)C[C@@H]4C[C@H](OC(C)=O)CC[C@]4(C)[C@H]3C[C@H](NC(=O)c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])[C@]12C
1179,O=[N+]([O-])c1cc(-c2nnc(-c3ccc(N/N=C/c4ccc(O)c([N+](=O)[O-])c4)c([N+](=O)[O-])c3)o2)cc([N+](=O)[O-])c1
1180,O=[N+]([O-])c1cc(-c2nnc(N3CCN(c4nccc(Cl)n4)CC3)s2)cc([N+](=O)[O-])c1
