,smiles
2117,O=[N+]([O-])C1=C(c2cccc([N+](=O)[O-])c2)C(c2ccco2)C([N+](=O)[O-])=C(N=Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1cccc([N+](=O)[O-])c1
2118,O=C1c2cc([N+](=O)[O-])cc3c(N=Nc4cc([N+](=O)[O-])ccc4O)c([N+](=O)[O-])cc(c23)C(=O)N1/N=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2119,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N1N=C(c2cccnc2)C(/N=N/c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc([N+](=O)[O-])cc1
2120,O=C1NC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2C1=CNc1ccc(C(=O)Nc2ccc(N=Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)cc2)cc1
2121,O=C1c2ccc(-c3nc4cc([N+](=O)[O-])cc(/N=N/c5ccc([N+](=O)[O-])cc5[N+](=O)[O-])c4o3)cc2C(=S)N1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2122,O=[N+]([O-])c1ccc(-c2nn(-c3ccccc3)cc2C2CC(c3ccc(N=Nc4cc([N+](=O)[O-])ccc4[N+](=O)[O-])cc3)=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2123,O=[N+]([O-])c1ccc(Nc2nc(Nc3ccc(N=Nc4ccc([N+](=O)[O-])cc4[N+](=O)[O-])cc3)nc(Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
2124,NC(=S)NN=C1C(=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C(c2cccc([N+](=O)[O-])c2)NC(c2cccc([N+](=O)[O-])c2)c2cc([N+](=O)[O-])ccc21
2125,O=C(c1ccc([N+](=O)[O-])cc1)N1N=C(c2cccc([N+](=O)[O-])c2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cc(-c3cccc([N+](=O)[O-])c3)n2)C1c1ccc([N+](=O)[O-])cc1
2126,O=C(COc1ccc([N+](=O)[O-])cc1/C=N/NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1N=C(c2cccs2)CC1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
2127,O=[N+]([O-])c1ccc(C=NNc2nc(N/N=C/c3ccc(-c4nc5cc([N+](=O)[O-])cc([N+](=O)[O-])c5o4)o3)nc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1
2128,O=[N+]([O-])c1ccc(-c2csc(N/N=C3\C(c4ccc([N+](=O)[O-])cc4Cl)=NN(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C3c3ccc([N+](=O)[O-])cc3)n2)cc1
2129,O=[N+]([O-])c1ccc(C(C2=NOC(c3cccc([N+](=O)[O-])c3)C2)C2=NN(c3ccc([N+](=O)[O-])cc3)/C(=N\Nc3nc4ccc([N+](=O)[O-])cc4s3)C2c2ccc([N+](=O)[O-])cc2)cc1
2130,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1N=C(c2cccs2)/C(=N\Nc2nc(-c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)cs2)C1c1ccc([N+](=O)[O-])cc1
2131,N#Cc1cc([N+](=O)[O-])ccc1N1N=C(c2cccc([N+](=O)[O-])c2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc([N+](=O)[O-])cc1
2132,O=C(c1ccc([N+](=O)[O-])cc1Cl)N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1c1ccc([N+](=O)[O-])cc1
2133,NS(=O)(=O)c1cc(C(=O)NN2N=C(c3ccc([N+](=O)[O-])cc3)/C(=N/Nc3nc(-c4ccc([N+](=O)[O-])cc4)cs3)C2c2ccc([N+](=O)[O-])cc2)cc([N+](=O)[O-])c1
2134,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1c[nH]c2ccccc12
2135,COC(=O)c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1c[nH]c2ccc([N+](=O)[O-])cc12
2136,O=[N+]([O-])c1ccc(-c2csc(N/N=C3\C(c4cccc([N+](=O)[O-])c4)=NN(c4cccc([N+](=O)[O-])c4)C3c3ccc([N+](=O)[O-])cc3)n2)cc1
2137,O=[N+]([O-])c1ccc(Nc2nc(N/N=C/c3ccc(/C=N/Nc4nc5cc([N+](=O)[O-])cc([N+](=O)[O-])c5s4)cc3)nc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1
2138,O=C(CSc1ccc([N+](=O)[O-])cc1C(=O)NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])Nc1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)/C(=N/Nc3ccc([N+](=O)[O-])cc3)C2c2cccs2)cc1
2139,O=[N+]([O-])c1ccc(C2=NN(c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C(c3cccc([N+](=O)[O-])c3)/C2=N/Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1
2140,O=C(NN=Cc1ccc(C=NNc2nc(Nc3ccc([N+](=O)[O-])cc3)nc(Nc3cccc([N+](=O)[O-])c3)n2)cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2141,NC(=O)c1cc([N+](=O)[O-])ccc1NN=C1C(c2ccc([N+](=O)[O-])cc2)=NC(c2ccc([N+](=O)[O-])cc2)C1=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2142,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc([N+](=O)[O-])cc3)/C2=N/Nc2n[nH]c(-c3ccc([N+](=O)[O-])cc3)n2)cc1
2143,O=[N+]([O-])c1ccc(-c2cc(-c3ccc([N+](=O)[O-])cc3)nc(N/N=C3\C(c4cccnc4O)=NN(c4ccc([N+](=O)[O-])cc4)C3c3ccc([N+](=O)[O-])cc3)n2)cc1
2144,O=[N+]([O-])c1ccc(C2=NC(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])SC2=NNc2nc(-c3ccc([N+](=O)[O-])cc3)cc(-c3ccc([N+](=O)[O-])cc3)n2)cc1
2145,O=c1c(=Cc2ccc(-c3cccc([N+](=O)[O-])c3)o2)sc2n1C(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=NNc1ccc([N+](=O)[O-])cc1)C(c1cccc([N+](=O)[O-])c1)N=2
2146,O=[N+]([O-])c1ccc(N2C(=S)NC(c3cccc([N+](=O)[O-])c3)C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=NNc2cccc([N+](=O)[O-])c2)cc1
2147,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1N=C(c2ccco2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
2148,O=C(Cn1c(=O)oc2cc([N+](=O)[O-])ccc21)N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1coc2ccc([N+](=O)[O-])cc2c1=O
2149,O=C(NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)c1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2c2ccc([N+](=O)[O-])cc2)cc1
2150,O=[N+]([O-])c1ccc(C2=NN(c3cc([N+](=O)[O-])ccc3[N+](=O)[O-])C(c3ccco3)/C2=N/Nc2nnc(-c3ccc([N+](=O)[O-])cc3)c(-c3ccc([N+](=O)[O-])cc3)n2)cc1
2151,O=C(Oc1ccc([N+](=O)[O-])cc1)N1N=C(c2ccco2)/C(=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cc(-c3ccc([N+](=O)[O-])cc3)n2)C1c1ccc([N+](=O)[O-])cc1
2152,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1N=C(c2cccs2)/C(=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)c(-c3ccc([N+](=O)[O-])cc3)s2)C1c1ccco1
2153,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3cccc([N+](=O)[O-])c3)/C2=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)cc1
2154,O=[N+]([O-])c1ccc(-c2nnc(N/N=C3\C(c4cccc([N+](=O)[O-])c4)=NN(c4cccc([N+](=O)[O-])c4)C3c3ccc([N+](=O)[O-])cc3)s2)cc1
2155,O=[N+]([O-])c1ccc(C2NC(c3ccccc3)[SH](c3ccc([N+](=O)[O-])cc3)C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=NNc2cccc([N+](=O)[O-])c2)cc1
2156,O=[N+]([O-])c1ccc(-c2csc(N/N=C3/C(c4ccco4)C(c4cc5c([N+](=O)[O-])cc([N+](=O)[O-])cc5[nH]4)=NN3c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])n2)cc1
2157,O=[N+]([O-])c1ccc(NN=C2C(c3ccc([N+](=O)[O-])cc3)=NN(c3nc(-c4cccc([N+](=O)[O-])c4)cs3)/C2=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2158,N#Cc1cc([N+](=O)[O-])ccc1N1N=C(c2ccc(Cl)cc2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cc(-c3ccc([N+](=O)[O-])cc3)n2)C1c1ccc([N+](=O)[O-])cc1
2159,O=C(c1ccc([N+](=O)[O-])cc1[N+](=O)[O-])N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nnc(-c3ccc([N+](=O)[O-])cc3)s2)C1c1cccc([N+](=O)[O-])c1
2160,O=[N+]([O-])c1ccc(C2=NN(c3cccc([N+](=O)[O-])c3)C(c3ccc([N+](=O)[O-])cc3)C2=NNc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2161,O=C(c1cccc([N+](=O)[O-])c1)N1N=C(c2ccccc2O)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1cn(-c2cccc([N+](=O)[O-])c2)nc1-c1ccc([N+](=O)[O-])cc1
2162,O=[N+]([O-])c1ccc(Oc2nnc(N/N=C3\C(c4ccc([N+](=O)[O-])cc4)=NN(c4ccc([N+](=O)[O-])cc4)C3c3ccc([N+](=O)[O-])cc3)s2)cc1
2163,O=[N+]([O-])c1ccc(-c2csc(N/N=C3\C(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])=NN(c4cccc([N+](=O)[O-])c4)C3c3cccc([N+](=O)[O-])c3)n2)cc1
2164,N#Cc1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2ccc([N+](=O)[O-])cc2)C1c1cccc([N+](=O)[O-])c1
2165,NC(=O)c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nc3ccc([N+](=O)[O-])cc3s2)C1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2166,N#CC(=NNc1cccc([N+](=O)[O-])c1)C(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2167,O=[N+]([O-])c1ccc(C2/C(=N/Nc3nc4ccc([N+](=O)[O-])cc4s3)C(c3cn(-c4ccc([N+](=O)[O-])cc4)nn3)=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2168,O=[N+]([O-])c1ccc(C2=NN(c3nnc(-c4ccc([N+](=O)[O-])cc4)o3)C(c3ccc([N+](=O)[O-])cc3O)/C2=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)cc1
2169,O=C1NN(c2ccc([N+](=O)[O-])cc2)C(=O)C1=Cc1ccc(N2N=C(c3ccc([N+](=O)[O-])cc3)/C(=N/Nc3nnc(-c4ccc([N+](=O)[O-])cc4)o3)C2c2ccc([N+](=O)[O-])cc2)cc1
2170,O=c1oc2ccc([N+](=O)[O-])cc2cc1-c1csc(N/N=C2\C(c3ccco3)=NN(c3nc4cc([N+](=O)[O-])cc([N+](=O)[O-])c4s3)C2c2ccc([N+](=O)[O-])cc2)n1
2171,O=C(OCC(=O)N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc([N+](=O)[O-])cc1)c1cccc([N+](=O)[O-])c1
2172,O=C(C1CC1c1ccc([N+](=O)[O-])cc1)N1N=C(c2ccccn2)/C(=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1cn(-c2cccc([N+](=O)[O-])c2)nc1-c1ccc([N+](=O)[O-])cc1
2173,COC(=O)c1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)C(=N\Nc2cccc([N+](=O)[O-])c2)/C1=N/Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2174,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc([N+](=O)[O-])cc3Cl)/C2=N/Nc2nc3ccc([N+](=O)[O-])cc3s2)c(Cl)c1
2175,O=C(CC(=O)N1N=C(c2cccc([N+](=O)[O-])c2)CC1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1)N/N=C/c1ccc([N+](=O)[O-])cc1
2176,O=C(COc1ccc([N+](=O)[O-])cc1C=NNc1nc(Nc2cccc([N+](=O)[O-])c2)nc(Nc2cccc([N+](=O)[O-])c2)n1)N/N=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2177,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc([N+](=O)[O-])cc3)/C2=N/Nc2nc3cc([N+](=O)[O-])ccc3o2)cc1
2178,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc([N+](=O)[O-])cc3)/C2=N/Nc2nnc(-c3cccc([N+](=O)[O-])c3)s2)cc1
2179,O=C(COc1ccc([N+](=O)[O-])cc1S(=O)(=O)Nc1ccc([N+](=O)[O-])cc1C(=O)N/N=C/c1ccc([N+](=O)[O-])cc1)N/N=C/c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2180,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3cccc([N+](=O)[O-])c3)/C2=N\Nc2nnc(Sc3nnnn3-c3ccc([N+](=O)[O-])cc3)s2)cc1
2181,O=[N+]([O-])c1ccc(C=CC2=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc([N+](=O)[O-])cc3)/C2=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)cc1
2182,O=[N+]([O-])c1ccc(CN(Cc2ccc([N+](=O)[O-])cc2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2NN=Cc2ccc(/C=N/NC(=S)Nc3ccc([N+](=O)[O-])cc3)cc2)cc1
2183,O=[N+]([O-])c1ccc(C2/C(=N/Nc3nc4ccc([N+](=O)[O-])cc4s3)C(c3cccc([N+](=O)[O-])c3)=NN2c2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2184,COc1ccc2cc(C3SC(N4N=C(c5ccc([N+](=O)[O-])cc5)CC4c4nnnn4-c4ccc([N+](=O)[O-])cc4)=NN3c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c(-c3ccc([N+](=O)[O-])cc3)nc2c1
2185,O=[N+]([O-])c1ccc(-c2csc(N/N=C3\C(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])=NN(C4=NS(=O)(=O)c5cc([N+](=O)[O-])ccc54)C3c3ccc([N+](=O)[O-])cc3)n2)cc1
2186,O=[N+]([O-])c1ccc(C2=NN(c3cccc([N+](=O)[O-])c3)C(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])/C2=N/Nc2nc3cc([N+](=O)[O-])ccc3s2)cc1
2187,O=[N+]([O-])c1ccc(N2N=C(c3cccc([N+](=O)[O-])c3)C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C2=NNc2cccc([N+](=O)[O-])c2)cc1
2188,O=C(COc1ncnc2cc([N+](=O)[O-])ccc12)N1N=C(c2cccnc2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
2189,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3)C(c3cn(-c4ccc([N+](=O)[O-])cc4)nc3-c3ccc([N+](=O)[O-])cc3)/C2=N/Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1
2190,Br.O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3)C(c3ccc([N+](=O)[O-])cc3)/C2=N/Nc2nnc(-c3cccc([N+](=O)[O-])c3)o2)cc1
2191,O=[N+]([O-])c1ccc(C2C(=NNc3cc([N+](=O)[O-])ccc3Cl)C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c3cc([N+](=O)[O-])ccc32)cc1
2192,O=c1c(=Cc2cccc([N+](=O)[O-])c2)sc2n1C(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=NNc1nnc(-c3cccc([N+](=O)[O-])c3)s1)C(c1ccc([N+](=O)[O-])cc1)N=2
2193,O=C(/C=C/c1ccc([N+](=O)[O-])cc1)N1N=C(c2cccs2)/C(=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1cn(-c2cccc([N+](=O)[O-])c2)nc1-c1ccc([N+](=O)[O-])cc1
2194,O=[N+]([O-])c1ccc(NN=C2C(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])N(c3ccc([N+](=O)[O-])cc3)NC2c2ccc([N+](=O)[O-])cc2)cc1
2195,O=c1c2cc([N+](=O)[O-])ccc2nc(/C=N\Nc2nc(N/N=C/c3ccc([N+](=O)[O-])cc3)nc(Nc3ccc([N+](=O)[O-])cc3)n2)n1-c1ccc([N+](=O)[O-])cc1
2196,O=[N+]([O-])c1ccc(-n2cc(C3/C(=N/Nc4nc5ccc([N+](=O)[O-])cc5s4)C(c4ccc(Br)cc4)=NN3c3ccc(-c4nc5cc([N+](=O)[O-])cc([N+](=O)[O-])c5o4)cc3[N+](=O)[O-])nn2)cc1
2197,O=[N+]([O-])c1ccc(C2=NN(c3cccc([N+](=O)[O-])c3)C(c3cn(-c4ccccc4)nc3-c3ccc([N+](=O)[O-])cc3)/C2=N/Nc2cccc([N+](=O)[O-])c2)cc1
2198,O=[N+]([O-])c1ccc(C2=NN(c3nnc(-c4cc5cccc([N+](=O)[O-])c5[nH]4)s3)C(c3cccc([N+](=O)[O-])c3)/C2=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])cc1
2199,O=[N+]([O-])c1ccc(C2=NN(c3cccc([N+](=O)[O-])c3)C(c3ccc([N+](=O)[O-])cc3)/C2=N\Nc2nnc(Nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)s2)cc1
2200,O=c1c(=Cc2cccc([N+](=O)[O-])c2)sc2n1/C(=N/NS(=O)(=O)c1ccc([N+](=O)[O-])cc1)C(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(c1ccc([N+](=O)[O-])cc1)N=2
2201,O=[N+]([O-])c1ccc(C2/C(=N/Nc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3ccc(Br)cc3)=NN2c2nc3cc([N+](=O)[O-])cc([N+](=O)[O-])c3s2)cc1
2202,O=C(c1cccc([N+](=O)[O-])c1)N1N=C(c2cn(-c3ccccc3)nc2-c2ccc([N+](=O)[O-])cc2)/C(=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc([N+](=O)[O-])cc1
2203,O=C(CC1S/C(=N\N=C\c2ccc([N+](=O)[O-])cc2)N(N=Cc2ccc([N+](=O)[O-])cc2)C1=O)NN=Cc1cc([N+](=O)[O-])ccc1NS(=O)(=O)c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2204,O=c1cc(C2=NN(c3ccc(F)cc3)/C(=N/NC(=S)Nc3ccc([N+](=O)[O-])cc3)C2c2ccc([N+](=O)[O-])cc2)oc2c([N+](=O)[O-])cc([N+](=O)[O-])cc12
2205,O=C(Nc1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1N=C(c2cccs2)/C(=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1c1ccc([N+](=O)[O-])cc1
2206,O=[N+]([O-])c1ccc(C2=NN(c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)C(c3ccco3)/C2=N/Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1
2207,O=[N+]([O-])c1ccc(-c2csc(N/N=C3\C(c4ccc(Cl)c([N+](=O)[O-])c4)=NN(c4cc([N+](=O)[O-])cc([N+](=O)[O-])c4)C3c3ccc([N+](=O)[O-])cc3)n2)cc1
2208,O=[N+]([O-])c1ccc(-c2csc(N/N=C3\C(c4ccc(F)cc4)=NN(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C3c3cn(-c4ccc([N+](=O)[O-])cc4)nc3-c3ccc([N+](=O)[O-])cc3)n2)cc1
2209,O=c1c(=Cc2ccc([N+](=O)[O-])cc2)sc2n1C(C=NNC(S)=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])=C(c1ccc([N+](=O)[O-])cc1)C(c1ccc([N+](=O)[O-])cc1)N=2
2210,O=[N+]([O-])c1ccc(CSC2=C(S(=O)(=O)c3ccccc3)C(=NNc3ccc([N+](=O)[O-])cc3)C(=NNc3nc(-c4ccc([N+](=O)[O-])cc4)cs3)C(c3ccc([N+](=O)[O-])cc3)N2)cc1
2211,O=[N+]([O-])c1ccc(-c2nn(-c3ccccc3)cc2C2/C(=N/Nc3nc4ccc([N+](=O)[O-])cc4s3)C(c3cccc([N+](=O)[O-])c3)=NN2c2cccc([N+](=O)[O-])c2)cc1
2212,N#Cc1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)C1c1ccc([N+](=O)[O-])cc1[N+](=O)[O-]
2213,O=[N+]([O-])c1ccc(-c2csc(N/N=C3\C(c4ccco4)=NN(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C3c3cn(-c4ccc([N+](=O)[O-])cc4)nc3-c3ccc([N+](=O)[O-])cc3)n2)cc1
2214,O=[N+]([O-])c1ccc(C2=NN(c3nc4ccc([N+](=O)[O-])cc4[nH]3)C(c3ccc([N+](=O)[O-])cc3)/C2=N/Nc2nc(-c3ccc([N+](=O)[O-])cc3)cs2)cc1
2215,O=[N+]([O-])c1ccc(-c2csc(N/N=C3\C(c4ccc(Br)cc4)=NN(c4nc5cc([N+](=O)[O-])cc([N+](=O)[O-])c5s4)C3c3ccc([N+](=O)[O-])cc3)n2)cc1
2216,Nc1cc([N+](=O)[O-])ccc1NN=C1C(=NNc2ccc([N+](=O)[O-])cc2)C(c2ccc([N+](=O)[O-])cc2)N=c2sc(=Cc3ccc([N+](=O)[O-])cc3)c(=O)n21
2217,O=[N+]([O-])c1ccc(Nc2nc(NN=CC(=NNc3ccc([N+](=O)[O-])cc3[N+](=O)[O-])c3cccc([N+](=O)[O-])c3)nc(Nc3ccc([N+](=O)[O-])cc3)n2)cc1
2218,O=C(c1cc([N+](=O)[O-])ccc1N1CCN(c2ccc([N+](=O)[O-])c3nonc23)CC1)N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N/Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccco1
2219,O=[N+]([O-])c1ccc(CN(c2ccc(N/N=C3\N=C(c4ccc([N+](=O)[O-])cc4)C(=Nc4ccc([N+](=O)[O-])cc4)S3)cc2)S(=O)(=O)c2ccc([N+](=O)[O-])cc2NN=Cc2ccc(C(F)(F)F)cc2)cc1
2220,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3cc([N+](=O)[O-])cc([N+](=O)[O-])c3)/C2=N/Nc2nncc3ccccc23)cc1
2221,O=C(c1ccc([N+](=O)[O-])cc1)N1N=C(c2cccnc2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1cn(-c2ccc([N+](=O)[O-])cc2)nc1-c1ccc([N+](=O)[O-])cc1
2222,O=C(NN=C1SC(CC(=O)N2N=C(c3ccc([N+](=O)[O-])cc3)CC2c2ccc([N+](=O)[O-])cc2)C(=O)N1c1ccc([N+](=O)[O-])cc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1
2223,COc1cc([N+](=O)[O-])ccc1N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N\Nc2ccc([N+](=O)[O-])cc2[N+](=O)[O-])C1c1ccc([N+](=O)[O-])cc1
2224,O=C(c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1)N1N=C(c2ccc([N+](=O)[O-])cc2)/C(=N/Nc2cccc([N+](=O)[O-])c2)C1c1c[nH]c2ccccc12
2225,O=c1c(=Cc2ccc([N+](=O)[O-])cc2)sc2n1/C(=N/Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=NNc1ccc([N+](=O)[O-])cc1)C(c1ccc([N+](=O)[O-])cc1)N=2
2226,O=c1c(=Cc2ccc([N+](=O)[O-])cc2)sc2n1C(=NNc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=NNc1ccc([N+](=O)[O-])cc1)C(c1cccc([N+](=O)[O-])c1)N=2
2227,O=[N+]([O-])c1ccc(NN2N=C(c3ccc(Cl)cc3)/C(=N/Nc3nc(-c4ccc([N+](=O)[O-])cc4)cs3)C2c2cn(-c3ccc([N+](=O)[O-])cc3)nc2-c2ccc([N+](=O)[O-])cc2)cc1
2228,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3[N+](=O)[O-])C(c3cccc([N+](=O)[O-])c3)/C2=N/Nc2nc3cc([N+](=O)[O-])ccc3o2)cc1
2229,O=[N+]([O-])c1ccc(C2=NN(c3ccc([N+](=O)[O-])cc3)C(c3cccc([N+](=O)[O-])c3)/C2=N/Nc2nc3ccc([N+](=O)[O-])cc3s2)cc1
2230,O=[N+]([O-])c1ccc(-c2nnc(N/N=C3/C(c4cccc([N+](=O)[O-])c4)=NN(c4ccc([N+](=O)[O-])cc4[N+](=O)[O-])C3c3ccc([N+](=O)[O-])cc3)s2)cc1
2231,O=[N+]([O-])c1ccc(C2/C(=N/Nc3nnc(-c4cccs4)o3)C(c3cccc([N+](=O)[O-])c3)=NN2c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1
