,smiles
1985,CC1=NC2(N=C1N)c1cc(-c3cccnc3F)ccc1CC21CCC1
1986,N=C(N)c1ccc(OCCCCCOc2ccc(C(=N)N)cc2C(=O)O)cc1
1987,O=C(c1cccnc1)N1CC=C(c2ccc(N=C(O)N3Cc4ccccc4C3)nc2)CC1
1988,CC(F)(F)c1cccc(C(=O)Nc2ccc(F)c([C@]3(C)CS(=O)(=O)C4(CC4)C(N)=N3)n2)n1
1989,CCC1SC2=NC(=O)/C(=C/c3ccc4[nH]c(C)c(C)c4c3)C(=N)N2C1=O
1990,NC1=N[C@](CF)(c2cc(Nc3nccc4cc(Cl)cnc34)ccc2Cl)[C@H]2C[C@H]2O1
1991,COc1ccc(N2CCN([C@H]3C(=O)Nc4ccccc43)CC/C2=N\c2ccc(CC(=O)O)cc2)cc1.Cl
1992,O=C(/N=C1\SC2CS(=O)(=O)CC2N1Cc1cccs1)C1CCCCC1
1993,COC(=O)C1=C(CN2CC(F)(F)C[C@H]2C(=O)O)NC(c2nccs2)=N[C@H]1c1ccc(F)cc1Br
1994,CC1CN(Cc2ccccc2)c2ccccc2N=C1N=C(N)N
1995,C[C@H]1C[C@H]2CSC(N)=N[C@@]2(c2nc(NC(=O)c3ccc(N4CCN(C)CC4)cn3)cs2)CO1
1996,Cc1cccc(-c2cc(F)ccc2[C@H]2Cc3nc(N)nc(C)c3C(NOCCN(C)C)=N2)n1
1997,S=C1NC2=C(CNC3=NC=NC2CCS3)C(c2ccc(Br)cc2)N1
1998,CC(O)C/N=C(\N)c1ccc(-c2ccc3cc(-c4ccc(C(=N)NC(C)C)cc4)ccc3c2)cc1.Cl.Cl
1999,CCN1CN=C2C(c3ccccc3)=NC(=O)CC2C1=O
2000,C[C@H]1C[C@H]2CSC(N)=NC2(c2nc(NC(=O)C3CCN(S(C)(=O)=O)CC3)cs2)CO1
2001,COc1cc2cn[nH]c2cc1NC(O)=Nc1csc(Br)c1-n1cnc(C)n1
2002,CC1(C)CC(O)(CCN2C(=O)CN=C2Cc2c[nH]c3ccccc23)c2ccccc2O1
2003,Cc1n[nH]c2c1NC1=NC(=O)/C(=C/c3c[nH]nc3-c3ccccc3)SC12C
2004,NC1=NC(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2Cl)(C(F)F)COC1
2005,COc1n[nH]c2cc(N=C(O)NC(c3ccccc3)C(C)O)nc(CO)c12
2006,CC(C)(C)c1ccc(CC2OC(O)=C3C(C(O)=NS(=O)(=O)C4CC4)=NC(CS(C)(=O)=O)=NC32)cc1
2007,CCCCCn1cnc2c1N=C1NCN=C1N2CCOCC
2008,CN1CCN(C2=NC(=O)/C(=C/c3cccc(C#N)c3)S2)CC1
2009,COc1ccccc1C=C1SC(N2CCOCC2)=NC1=O
2010,CCOc1cc(C=C2SC(Nc3ccccc3)=NC2=O)ccc1OCC(=O)Nc1cccc(F)c1
2011,CC(C)c1csc(Nc2ccc(CCC3COC(N)=N3)cc2)n1
2012,NC1=N[C@](CF)(c2cc(NC(=O)c3ccc(Cl)cn3)ccc2F)[C@H]2C[C@H]2O1
2013,Cc1nn(C)cc1[C@H]1CC(C(F)(F)F)C(N[C@@H](C)CC(=O)N2CCN(C(C)(C)C)CC2)=N1
2014,CC(C)(C)OC(=O)N1CCN(c2ccc(/C=C3\S/C(=N/C(=O)C(C)(C)C)NC3=O)cc2)CC1
2015,FC(F)(F)c1cccc(CN2CCO/C2=N\c2ccc(C#Cc3c[nH]cn3)cc2)c1
2016,c1ccc(CN2CCN(/C(=N\C3CCCCC3)SCCN3CCOCC3)CC2)cc1
2017,CC1(C)Oc2ccc(NC(=O)CCCn3ccnc3)cc2[C@]2(COC(N)=N2)C12CCC2
2018,C[C@@]1(c2ccc(F)cc2)CN2N=C(c3ccc(Oc4ccccc4)cc3)OC2=N1
2019,COC(=O)C/N=C1/c2ccc(C)cc2N(C)C2c3sccc3/C(=N\C3C(=O)Nc4ccccc43)N12
2020,O=C1CSC(Nc2nc3ccccc3s2)=N1
2021,COc1ccc(Cl)c(Nc2nc(=NC3CCCC3)n3ncc(C=C4N=C(O)N=C4O)c3[nH]2)c1
2022,O=C(NC[C@@H]1CCN(Cc2ccccc2)C1)C1[C@@H](c2ccc(O)cc2)[C@@H]1c1ccc(O)cc1
2023,Cl.NCCO.O=C1CC(C(=O)O)Cc2ccc(O)c(O)c21
2024,COc1cc(/C=C/C(=O)NCCCC/N=C/c2c(O)ccc3ccccc23)ccc1O
2025,COc1ccc(C(=O)Oc2ccc(O)cc2O)cc1OC
2026,O=C(c1cccnc1)N1N=C2/C(=C/c3ccc(O)c(O)c3)CCCC2C1c1ccc(O)c(O)c1
2027,CCn1c(SCC(=O)N/N=C/c2cccc(O)c2O)nc2ccccc2c1=O
2028,Nc1nc(-c2cc(F)c(O)cc2O)nc(N2CCNCC2)n1
2029,Cc1cc(O)c(C)c(C(C)(CCC(=O)O)C2=CC(=O)c3ccccc3C2=O)c1O
2030,Oc1ccc(-c2nnc(-c3cnn4ccccc34)o2)cc1O
2031,CCC(=NOCc1ccc(O)c(OC)c1)c1ccc(O)c(OC)c1
2032,COc1cc2c(cc1OC)C(Cc1ccc(O)c(O)c1)N(C)CC2
2033,COc1cc(O)c(C2OC(c3ccc(O)c(O)c3)=CC2=O)cc1OC
2034,CCCc1c(O)cccc1O[C@H](c1ccc(O)cc1)[C@H](C)C(=O)O
2035,O=C(CC(=O)c1ccc(O)cc1)Cc1ccc(-c2cc(Br)ccc2O)cc1
2036,CC1On2c(cc(C(=O)C(=O)Nc3ccc(O)cc3)c(O)c2=O)-c2ccc(O)c(O)c21
2037,COc1cc(O)cc(C=Cc2ccc(OC)c(Cc3ccc(O)cc3)c2)c1
2038,O=c1cc(Cc2ccc(O)c(O)c2)nc(/C=C/c2ccc(O)c(O)c2)[nH]1
2039,COc1cccc(C(=O)c2ccc(OC)c3c2C(=O)c2c(O)ccc(O)c2C3=O)c1
2040,O=[N+]([O-])c1cc2nc(O)c3cc(O)c(O)cc3c2cc1CBr
2041,O=C1c2cc(O)c(O)cc2CCN1CCCN1CCN(c2ccc(Oc3ccccc3)cc2)CC1
2042,O=C(CCc1ccc(O)c(O)c1)NCCCCCCCCNc1c2c(nc3ccccc13)CCCC2
2043,O=C1/C(=C/c2cc(O)cc(O)c2)C=C(O)c2c1ccc(O)c2O
2044,CN(C)c1ccc(C=CC(=O)c2cc(O)c(O)c([N+](=O)[O-])c2)cc1
2045,N#Cc1c(-c2ccc(O)cc2)cc(-c2ccccc2O)nc1N
2046,CC1(C)CCC[C@]2(c3ccc(O)cc3)C[C@H](S(=O)(=O)c3ccc(O)cc3)C[C@H]12
2047,Cc1ccc(CN2CCc3c(c(=O)oc4cc(O)c(O)cc34)C2)cc1
2048,O=C(c1ccc(F)cc1F)N1CCN(Cc2cc(=O)oc3cc(O)c(O)cc23)CC1
2049,O=C1c2cccc(O)c2C(=O)c2c(O)cc(C(O)C3CCCN3)cc21
2050,Cl.O=c1c(-c2ccccc2)c(-c2ccccc2)oc2cc(O)cc(O)c12
2051,Cc1cc(O)cc2c1[C@H]1Cc3cc(O)c(O)c4c3[C@H]1CN4CCC2.Cl
2052,CC(C)(C)c1cc(C(=O)/C=C/c2cccc(O)c2)c(O)c(C(C)(C)C)c1
2053,CCC[C@@H](CCC(=O)O)c1c(O)c(CCc2ccccc2)c2c(c1O)CCC(c1ccc(O)c(OC)c1)O2
2054,C=C1CCC[C@@H]2[C@](C)(Cc3cc(O)ccc3O)[C@H](CCl)CC[C@@]12C
2055,O=C(Nc1cc(C(F)(F)F)ccc1O)c1cc(Cl)ccc1O
2056,COc1cc(C=CC(=O)CCc2ccc(O)cc2)ccc1O
2057,CC(C)C[C@H](C(=O)O[C@H](Cc1ccc(O)c(O)c1)C(=O)N[C@@H](Cc1ccccc1)C(N)=O)[C@@H](C)CCN
2058,COc1cc2c(c(O)c1OC)N=C(c1cccc(O)c1)C2
2059,COc1c(C(C)=O)c(O)c(/C=N\O)c2c1-c1c(C)cc(O)cc1C(C)(C)OC2
2060,N#CNC(=O)[C@@H]1CCCC[C@@H]1c1cc(-c2ccc(O)c(O)c2)[nH]n1
2061,O=C1[C@H](Cc2ccc(O)cc2)NC[C@H](c2ccc(O)cc2)N1CC1CCCCC1
2062,C=C1CC/C=C(\C)[C@@H](O)CC(=O)c2c(O)c(CCSC=O)cc(O)c2C1
2063,CC(O)c1ccc2c(c1O)C(=O)c1c(O)ccc(O)c1C2=O
2064,Cc1c2cc[n+]([C@H]3O[C@H](CO)[C@@H](O)[C@H]3O)cc2c(C)c2c1[nH]c1cc(O)c(O)cc12.[Cl-]
2065,O=c1cc(/C=C/c2cc(=O)c(O)c(CN3CCCCCC3)o2)c2ccc(O)cc2o1
2066,N#C[C@@H]1CCCN1C(=O)CCN1CCN(c2ncnc3cc(O)c(O)cc23)CC1
2067,COc1cccc(OC)c1-c1ccc(CC(NC(=O)CCc2ccc(O)c(O)c2)C(=O)O)cc1
2068,COc1cc(C=C2CC(c3ccc(O)c(OC)c3)N(C)C(=O)N2C)ccc1O
2069,O=C(C=Cc1ccc(Cl)cc1)Oc1c(-c2ccc(O)cc2)oc2cc(O)cc(O)c2c1=O
2070,O=C(C(=O)c1ccc(O)c(O)c1)c1cccc(O)c1
2071,CC(=O)/C=C/[C@@H]1[C@H]2c3ccccc3O[C@@H]2C[C@H]1c1ccc(O)c(O)c1
2072,CC(C)(C)c1cc(C=NNC(=O)CCc2ccc(O)cc2)cc(C(C)(C)C)c1O
2073,N#Cc1c(F)c(F)c(F)c(F)c1C=NN=Cc1ccc(O)c(O)c1O
2074,O=C(COC(=O)c1ccccc1O)NNC(=O)c1cc(F)ccc1O
2075,Cc1ccc([C@H]2N[C@](F)(C(=O)O)C[C@H]2C(=O)O)cc1
2076,O=C(O)/C=C\C(=O)/C=C/c1ccc2no[n+]([O-])c2c1
2077,CC(C)(C)C(=O)C(c1ccccc1)P(=O)(O)CC(O)CC(=O)O
2078,CN1C2CCC1[C@@H](C(=O)O)[C@@H](O)C2
2079,Cc1cccc(C)c1C(=O)OCC(=O)O
2080,O=C(O)CCCOc1ccc(Cl)cc1C(=O)C=Cc1cccs1
2081,C[C@@H]1COc2c(ccc(O)c2C(=O)O)[C@@H](N)C1
2082,N[C@@H](CCNCc1ccc2c(n1)NCCC2)C(=O)O
2083,Nc1ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc1Cl
2084,O=C(O)/C=C/C(=O)c1cc2c(cc1Cl)OCO2
2085,O=C(O)C1CC(C2CCCc3cnsc32)C1
2086,CCCCCN1CC(C(=O)O)C(c2cccc(Cl)c2)C1
2087,CC(=O)O.N=C(N)NCCC[C@H]1SC[C@@H]2NC(=O)N[C@@H]21
2088,Cc1cc(C)c(C2NC(C(=O)O)CS2)s1
2089,CCCC[C@H](NC(c1ccccc1)P(=O)(O)O)C(=O)N1COC[C@H]1C(=O)O
2090,N[C@@H](CCSC[C@H](N)C(=O)O)C(=O)O
2091,COc1ccc(C(=O)NC(COCc2ccccc2)C(=O)O)cc1
2092,CC(C)c1c(SC[C@@H](N)C(=O)O)nnn1-c1ccc(Cl)cc1
2093,O=C(O)C(=O)C=C(c1ccccc1)c1ccccc1
2094,COc1cc(CNC(=O)CC(=O)O)cc(Br)c1OC(C)=O
2095,O=C(O)CSc1nnc(-c2ccccc2)o1
2096,CC(=O)N[C@@H](CSCC(=O)Nc1ccccc1N)C(=O)O
2097,N#CC(=Cc1ccccc1OS(=O)(=O)c1ccccc1)C(=O)O
2098,O=C(O)CCSCC(NC(=O)CCc1ccc(O)c(O)c1)C(=O)O
2099,Cc1cc(OCCOCn2cc[n+](C)c2)ccc1OCC(=O)O
2100,N[C@@]1(C(=O)O)C[C@H](C(=O)O)C2[C@H]1C2(F)C(=O)O
2101,CCOc1c(CCC(=O)O)cc(Cl)c2ccccc12
2102,CC(=CC(=O)OCC(NC(=O)c1ccccc1C)C(=O)O)C(=O)O
2103,NCC(=O)NC(CC(=O)[O-])C[N+](=O)[O-]
2104,CCCCC1(C(=O)O)CCC1
2105,Nc1ccc2oc(CC(=O)O)cc2c1
2106,O=C(C[C@H](NC(=O)c1cncc(Br)c1)C(=O)O)NC1CCCCCC1
2107,COc1ccc2ccc(OC/C=C/CN3CC(C(=O)O)C3)cc2c1
2108,COc1ccc(C(CC(=O)O)C(=O)NCc2cccc(C(N)N)c2)cc1
2109,N[C@@H](CCP(=O)(O)CCP(=O)(O)O)C(=O)O
2110,COc1cc(C=CC(=O)O)ccc1O
2111,CC(C)n1cc(Cl)nc(N[C@@H](CC/C=C/C(=O)NCCO)C(=O)O)c1=O
2112,CCCCC(N)P(=O)(O)CC(Cc1ccccc1)C(=O)O
2113,CCCCCC(O)C(=O)N1CC(C(C)C)CC1C(=O)O
2114,O=C(O)CCc1ccc(OCc2ccccc2F)cc1
2115,Cc1ccc(-n2sc(=O)n(C[C@H](O)C(=O)O)c2=S)cc1
2116,CC1(C)C[C@@H]2C[C@@]1(C(=O)O)[C@@H](O)C[C@]2(C)C#N
2117,O=C(O)CCCNCc1c[nH]c2ccccc12
2118,C[C@@H](C(=O)O)[C@H](N)C(=O)N1CCC[C@H]1C(=O)O
2119,N[C@H](Cn1c(=O)[nH]c(=O)c2ccc(Cc3ccccc3)nc21)C(=O)O
2120,Cc1cn(CCC(N)C(=O)O)c(=O)[nH]c1=O
2121,Cc1ccccc1C(CC(=O)O)NC(=O)c1onc(C)c1Cl
2122,NC(Cc1ccc(OC(C(=O)O)C(=O)O)cc1)C(=O)O
2123,Cc1cccc(C(C)(C)CCC(=O)NCC[C@@H](O)C(=O)O)c1
2124,O=C(O)C12CCC(C(=O)O)(CC1)C2
2125,O=C(O)C(Br)C(Br)Br
2126,O=C(O)CNC(=O)c1ncccc1C(=O)O
2127,C[C@H](NCCC(=O)O)c1ccc(OCc2ccc(C(F)F)s2)cc1
2128,COc1cc2c(Oc3ccc(NS(=O)(=O)c4cc(F)ccc4F)cc3F)ccnc2cc1OCCCN1CCCCC1
2129,COc1ncc(-c2nc3c(n2C(C)C)C(c2ccc(Cl)cc2)N(c2cccc(Cl)c2F)C3=O)c(OC)n1
2130,COc1cc(S(=O)(=O)Nc2ccc(F)c(Nc3ncccc3-c3ncnc4[nH]cnc34)c2F)ccc1Cl
2131,COc1ccc(C(F)(F)C2=NN(C3CN(c4nccc(N)n4)C3)C(=O)[C@@H]3CC=CC[C@H]23)cc1
2132,COc1cc(N2CCN(C(C)=O)CC2)ccc1Nc1ncc(F)c(-c2cc(F)c3nc(C)n(C4CCC(F)(F)C4)c3c2)n1
2133,CC(=O)N1CCN(c2c(F)c(F)c3c(=O)[nH]c(=O)n(C4CC4)c3c2F)CC1
2134,O=C(O)CC1CCC(c2ccc(N3CCc4cccc(C(=O)Nc5nc6ccccc6s5)c4C3)cc2F)C1
2135,CC(C)n1cnc2c(NCc3cc(Cl)c(O[C@H]4CCCC[C@@H]4N)cc3F)nc(N[C@H]3CC[C@H](N)CC3)nc21
2136,COc1cc2c(C(=O)N3CCN4CCC3CC4)c(CN3CCN(c4cccc(C(F)(F)F)c4)CC3)n(Cc3ccccc3)c(=O)c2cc1OC
2137,CC(C)NC(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncnc(NCC(C)(C)O)c23)c1F
2138,Cc1ccc(C2=C(C(=O)Nc3cccnc3)C(=O)NC(c3ccc(OCc4ccc(C(F)(F)F)cc4)cc3)(C(F)(F)F)C2)cc1
2139,CC(C)(C)C[C@H]1N[C@@H](C(=O)NCC[C@H](O)CO)[C@H](c2cccc(Cl)c2F)[C@]12C(=O)Nc1cc(Cl)ccc12
2140,Fc1c(-c2cccc3cccc(Cl)c23)ncc2c(N3CC4CCC(C3)N4)nc(OCC34CCCN3CCC4)nc12
2141,CN1C(=N)NC(C)(c2sc(-c3cccc(-n4ncc5cc(C6CC6)nc(F)c5c4=O)c3CO)cc2F)CS1(=O)=O
2142,Cc1c(-c2cc3cc(NC(=O)O[C@@H](C)CO)ncc3c(N)c2F)cnc2c1NCCO2
2143,O=C(c1cccc(NS(=O)(=O)C2CCCC2)c1F)c1c[nH]c2ncc(-c3ccc(N4CCOCC4)cc3)cc12
2144,CC(C)(C)OC(=O)N1CC(c2ccc(C(=O)N(c3ncccc3Cl)[C@@H]3CCCNC3)cc2F)=CC1c1ccccc1
2145,Cn1cc(-c2cc(F)cc(N3CCn4c(cc5c4CC(C)(C)C5)C3=O)c2CO)cc(Nc2ccc([C@@H]3CC[C@@H]3O)cn2)c1=O
2146,CCn1cc(C(=O)NCc2ccc(F)cc2)c(=O)c2cc(F)c(N3CCN(C)CC3)cc21
2147,Fc1cc(F)c([C@](Cc2ccccc2)(Nc2nc3c(F)cc(F)cc3[nH]2)c2ccc(Cl)cn2)c(F)c1
2148,CCN(C)c1c(F)c(C)c(-c2ccc3nc(NC(=O)[C@@H]4C[C@@H]4F)sc3c2)c2cn[nH]c12
2149,CC(C)(C)C[C@H]1N[C@@H](C(=O)N[C@H]2C[C@@](C)(O)C2)[C@H](c2cccc(Cl)c2F)[C@@]12C(=O)Nc1cc(Cl)ccc12
2150,COc1cnc(C(=O)Nc2ccc3c(c2)C2(CCOC(N)=N2)c2cc(-c4cccnc4F)nc(F)c2O3)c(C)c1
2151,N#Cc1ccc(/C(F)=C/c2ccc(F)c([C@]34CO[C@H](OCc5ccc(F)cc5)C[C@H]3CSC(N)=N4)c2)nc1
2152,COc1c(N(C(=O)[C@H]2CNCCO2)C2CC2)c(F)cc2c(=O)c(C(=O)O)cn(C3CC3)c12
2153,CCC=CCC1CC2(C)C(CCC23C(=O)c2c(O)cccc2OC32C(=O)N(Cc3ccccc3)c3ccccc32)C(C)(C)O1
2154,N#Cc1cc(N)cnc1-c1ccc(-c2ccccc2S(=O)(=O)N[C@H]2CO[C@H](C[C@@H](O)[C@@H](CO)O[C@@H](CO)[C@H](O)[C@H]3O[C@@]3(C(=O)O)C(F)(F)F)C[C@@H]2F)c(F)c1
2155,CCOC(=O)c1csc(-n2nc(-c3ccc(F)c(Cl)c3)c(Cc3ccc(S(N)(=O)=O)cc3F)c2CC2CC2)n1
2156,NC(=O)c1cn(C2CC2)c2cc(N3CCN(CCOCCCc4ccc(OCCF)cc4)CC3)c(F)cc2c1=O
2157,C[C@H]1CCC[C@H](N2CCC(c3c(-c4ccccc4F)ccc(Cl)c3F)=CC2=O)c2cc(ccn2)-c2ccc(nc2)CNC1=O
2158,COc1cc2c(Oc3ccc(NNC(=O)C4(C)CCN(C)CC4)cc3F)ccnc2cc1OCCCN1CCCCC1
2159,COc1cc2c(Oc3ccc(CC(=O)N/N=C/c4ccc(N(C)C)cc4F)cc3F)ccnc2cc1OCCCN1CCCCC1
2160,CCc1ncnc(-c2cc(F)c(C(=O)N3CCN(C(C)C)CC3C)c(F)c2)c1C#Cc1ccc(N)nc1
2161,CCN1CC(C)(C)Oc2nc(N3C4CCC3COC4)nc(-c3ccc(NC(O)=Nc4cc(C)on4)c(F)c3)c2C1=O
2162,COc1ccc(CNc2ccc(-c3cccc4c3CC[C@@H]4Oc3cc(OCc4cncc(C#N)c4)c(CNC[C@@H](O)C(=O)O)cc3Cl)c(F)c2F)cc1CC#N
2163,O=c1ccc2ncc(F)c3c2n1C[C@@]3(O)CC12CCC(NCc3ccc(Nc4nccc(C(F)(F)F)n4)cc3)(CC1)CO2
2164,COc1cc(OC)c(F)c(N2Cc3cnc(-c4cn(C)nc4C)cc3N(C(C)C)C2=O)c1F
2165,COc1cc(-c2cccc(C3CC3)c2)c(F)cc1-n1c(=O)ccc2cc(S(=O)(=O)Nc3ccon3)ccc21
2166,CCn1c(C(=O)O)nn(-c2cc(O[C@@H](CF)c3ccccc3)c(C(=O)Nc3c(Cl)nnc(N)c3Br)cc2F)c1=O
2167,CC1CN(c2cc(F)c(-c3ccnc(NC(O)CO)c3)cc2NC(=O)c2c[nH]c(=O)cc2C(F)(F)F)CCN1C
2168,CC(=O)c1nn(C(C)c2cc(F)c(Cl)c3c2OCCN(C2CCC(N)C2)C3)c2ccc(-c3cnn(C)c3)cc12
2169,CC1(C)N=C(c2ccc(-c3cc(CN4CCS(=O)(=O)CC4)cnc3F)cc2F)N(CC2CN(C(=O)C3CC3)C2)C1=O
2170,Nc1ncnc2c1c(-c1ccc(Oc3c(F)c(F)cc(F)c3F)cc1F)nn2C1CCc2cc(CC(=O)O)ccc21
2171,CN(C)CCc1ccc(Nc2c(C(=O)C3CC3)cnc3cc(F)c(-c4cc(F)c(O)c(F)c4)cc23)cc1
2172,Cn1ncc(C(C)(O)C#Cc2cc3c(cc2F)C2CC(C2)n2c-3nc(C(N)=O)c2CC2CC2)n1
2173,COc1ccc(NC2CCCN(c3ccc(-c4ccccc4S(C)(=O)=O)cc3F)C2=O)cc1
2174,Cc1noc(C)c1S(=O)(=O)Nc1ccc(F)c(Nc2ncccc2-c2nc[nH]c3ncnc2-3)c1F
2175,N#Cc1ccnc(N2C(=O)CC[C@H]2C(=O)N(c2ccc(Br)cc2)[C@]2(C(=O)NC3CCN(Cc4ccccc4)CC3)CCc3ccccc32)c1
2176,COC[C@@]1(F)C[C@@H](C(=O)NCc2ccc(Cl)cc2)N(C(=O)Nc2cn(C(N)=O)c3ccccc23)C1
2177,CC(=O)Nc1ccc(-c2cccc(F)c2)c(-c2cc3c(cc2F)N(C(=O)OC(C)(C)C)CC3)n1
2178,CCc1cccc(CC)c1-n1nc2c(c1-c1cc(F)c(NC(N)=O)cc1F)CN(c1ncc(C(O)C3CC3)cc1F)CC2
2179,CN1CC(=Cc2ccc(C(C)(C)C)cc2)C(=O)C2(C1)C(c1ccc(C(F)(F)F)cc1)C1CSCN1C21C(=O)Nc2ccccc21
2180,CN1CCN(c2cc(Nc3cc(NC(=O)C4CC4)nc4[nH]c(C(F)F)nc34)c(C3CCCC3)cc2F)CC1=O
2181,C[C@@H]1O[C@@H](S[C@@H]2O[C@H](CO)[C@H](O)[C@H](n3cc(-c4ccccc4)nn3)[C@H]2O)[C@H](O)[C@H](O)[C@H]1O
2182,COCCNc1ncnc2c1ncn2C1OC(CO)C(O)C1O
2183,Nc1nc(N2CCN(C(=O)CN3CCCC3)CC2)nc2c1ncn2C1OC(CO)C(O)C1O
2184,Nc1ncnc2c1c1c(Cl)cccc1n2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
2185,CC(C)(C)c1cccc(-c2cn([C@@H]3O[C@H](CO)[C@@H](O)[C@H]3O)c3ncnc(N)c23)c1
2186,OC[C@H]1OC(n2cnc3c(-c4ccccc4)nncc32)[C@H](O)[C@@H]1O
2187,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
2188,Cc1nc2c(OCc3c(F)cccc3F)cccn2c1C(O)=NC(CO)(CO)c1nccs1
2189,CCCSc1nc(NCc2ccc(OC)cc2)c2nnn([C@@H]3C[C@H](CO)[C@@H](O)[C@H]3O)c2n1
2190,COc1cc(-c2noc([C@@H](O[C@H]3[C@@H](O)[C@@H](CO)O[C@@H](OC)[C@@H]3O)C(=O)O)n2)ccc1O
2191,O=C(c1cc2ccccc2cc1O)C1OC(CO)C(O)C(O)C1O
2192,CNC1=N[C@@H]2[C@@H](O)[C@H](O)[C@@H]([C@@H](O)C(F)(F)F)O[C@@H]2S1
2193,CO[C@H]1[C@@H](O)[C@H](n2ccc(=O)[nH]c2=O)O[C@@H]1[C@@H](O[C@H]1OC(C(=O)NCc2ccc3c(n2)COC3=O)=C[C@H](O)[C@@H]1O)C(N)=O
2194,CCNC(=O)[C@H]1O[C@@H](n2cnc3c(N)nc(C#C[C@H]4C[C@@H](C(C)(C)O)C4)nc32)[C@H](O)[C@@H]1O
2195,CCOC(=O)c1cn([C@@H]2O[C@H](CO)[C@@H](O)[C@H]2O)nn1
2196,Nc1ncnc2c1c(C#Cc1cnc(N3CCCC3)nc1)cn2[C@@H]1O[C@H](COP(=O)(O)CP(=O)(O)O)[C@@H](O)[C@H]1O
2197,N.N.N.N.N.N.Nc1nc(O)c2c(n1)[C@H]([C@@H](O)CP(=O)(O)O)CO2
2198,OC[C@H]1O[C@@H](c2cc(Cc3ccccc3)cc(Cc3ccc(C4CC4)cc3)c2)[C@H](O)[C@@H](O)[C@H]1O
2199,N[C@H]1[C@@H](O[C@H]2[C@H](O)[C@@H](O)[C@H](N)CCN/C(=N\O)C=N[C@@]2(O)CO)O[C@@H](CO)[C@@H](O)[C@@H]1O
2200,Cc1ccccc1CNc1nc(N2CCNCC2)nc2c1ncn2C1O[C@H](CO)[C@@H](O)[C@H]1O
2201,COCCC(C)(OC[C@H]1O[C@@H](n2ncc3c(NCc4cccc(Cl)c4)nc(Cl)nc32)[C@H](O)[C@@H]1O)P(=O)([O-])[O-]
2202,Nc1nc(O)c2ncn([C@@H]3O[C@H](CNC(=O)c4ccc(Br)cc4)[C@@H](O)[C@H]3O)c2n1
2203,Nc1ncnc2c1ncn2C1OC(COS(=O)(=O)NC(=O)C(N)CO)C(O)C1O
2204,COc1ccn2cc(-c3ccc(O[C@H]4O[C@H](OC)[C@H](O)[C@@H](O)[C@@H]4O)cc3)nc2n1
2205,OC[C@H]1O[C@@]2(OCc3ccc(-c4ccccc4)cc32)[C@H](O)[C@@H](O)[C@@H]1O
2206,Nc1nc(O)c2ncn([C@@H]3O[C@H](COC(=O)c4ccc(F)cc4F)[C@@H](O)[C@H]3O)c2n1
2207,O=c1c2ccccc2n(Cc2ccccc2)c(=O)n1CC/C=C\CP(=O)(OC1C(O)CC(O)C(O)C1O)O[C@@H]1C[C@@H](O)[C@@H](O)C1
2208,NC(=O)c1ccnc2c(NCCCCCC(=O)N[C@H]3C(O)O[C@H](CO)[C@H](O)[C@@H]3O)ncnc12
2209,C/C=C/c1nc(N)c2ncn(C3O[C@H](CO)[C@@H](O)[C@H]3O)c2n1
2210,Nc1nc(N/N=C/c2ccc(Cl)cc2)nc2c1ncn2[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
2211,N[C@@H](Cc1cn(C2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)nn1)C(=O)O
2212,O=C(O)C1OC(Oc2ccc(-c3cc(-c4ccc(Cl)cc4)[nH]n3)cc2)C(O)C(O)C1O
2213,OC[C@H]1O[C@@H](c2ccc(Br)cc2)[C@H](O)[C@@H](O)[C@@H]1O
2214,OC[C@H]1O[C@@H](c2cccc(Cc3ncc(-c4ccco4)s3)c2)[C@H](O)[C@@H](O)[C@@H]1O
2215,NCCCCCCOC1OC(CO)C(O)C(O)C1O
2216,O=C(NC1OC(CO)C(O)C(O)C1O)c1ccccc1
2217,CC(C)[C@H](NC(=O)C1NC(CN)C(O)C(O)C1O)C(=O)O
2218,CCCCCCCCCC[C@@H](O)C1(O)O[C@@H]2CO[C@H](C)O[C@@H]2[C@@H]1O[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O
2219,O=c1cc(/C=C/C2=CC(O)C(O)C(O)C2O)ccn1[C@H]1CC[C@H](COCc2ccccc2)O1
2220,Cc1ncnc2c1ccn2[C@@H]1O[C@H]([C@H](O)c2cncs2)[C@@H](O)[C@H]1O
2221,COc1ccc2cc(C(=O)N[C@@H]3[C@@H](O)[C@H](O)[C@@H](CO)O[C@H]3O)ccc2c1OC
2222,CCCCCC(C)Nc1ncnc2c1ncn2C1OC(CO)C(O)C1(C)O
2223,C/C=C/C(O)(C(=O)O)C1O[C@@](C)(c2cc(OC)c(O)c(OC)c2)C(O)C1=O
2224,COc1cc(OC)c(N(CCCO)P(=O)(O)O[C@@H]2[C@H](O)[C@@H]([C@@H](O)[C@H](O)CO)O[C@H]2n2ccc(=O)[nH]c2=O)c(OC)c1
