,smiles
594,CSCC[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](NC(C)=O)C(C)C)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)NCC1CCN(c2ccnc3cc(Cl)ccc23)CC1)[C@@H](C)O
595,CC(C)C[C@@H]1NC(=O)[C@@H](NC(=O)OC(C)(C)C)CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@@H]2CCCN2C1=O
596,CCCCC(NC(=O)c1ccccc1)C(=O)N(CCCCN)C(CCCNC(=N)N)CN(C(=O)NCC(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NC(CCCC)C(=O)NCC(N)=O)C(C)CC
597,CCCC[C@H](NC(=O)[C@H](CCCN)NC(=O)[C@H](CCCNC(=N)N)NC(C)=O)C(=O)N[C@@H](CC(C)CC)[C@@H](O)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](CO)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)O
598,CC[C@H](C)[C@H](NC(=O)CNC(=O)CNC(=O)[C@H](C)NC(=O)[C@@H](N)Cc1cc(O)ccc1O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)O
599,CC(C)[C@@H]1NC(=O)[C@H](CCC(N)=O)NC(=O)CNC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](C)NC(=O)[C@@H](N)CSSC[C@@H](C(=O)NCC(N)=O)NC1=O
600,CCCCCCCCCCCCCC(=O)NCCCCC[C@H](NC(=O)C(=O)CCCCCCCCCCCCC)C(=O)N[C@@H](CCCCNC(=O)CNCCCCN)C(=O)N[C@@H](CCCCNC(=O)C1C(O)CC(O)C1NC(C(N)=O)C(N)=O)C(N)=O
601,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2cccs2)NC(=O)CCSSC[C@H](NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(N)=N)C(=O)NCC(N)=O
602,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(N)=N)NC(=O)CNC)C(C)C)C(=O)N[C@H](C(=O)N[C@@H](C)C(=O)O)[C@@H](C)CC
603,CC(C)C[C@H](NC(=O)[C@H](CCC(O)=O)NC(=O)CNC(=O)[C@H](CO)NC(=O)[C@H](CC(O)=O)NC(=O)[C@@H](N)CO)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](CCC(O)=O)C(O)=O
604,C[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(N)=N)NC([O-])=O)C(c1ccccc1)c1ccccc1)C([O-])=O
605,NC(=N)NCCCC1NC(=O)CCCCC(=O)NCC2CSSCC(NC1=O)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NCC(=O)NC2Cc1c[nH]c2ccccc12
606,NC(=O)CC[C@H](NC(=O)C[C@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCC(O)=O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O
607,CC(C)CC1NC(=O)C(C(C)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(=O)O)NC(=O)C(CC(N)=O)NC(=O)CNC(=O)CN(C)C(=O)C(CCCNC(=N)N)NC1=O
608,C[C@H](NC(=O)[C@H](Cc1ccc(Br)cc1)NC(=O)CCCCCCCCCC(=O)N[C@H](Cc1ccc(O)cc1)C(=O)N[C@@H](CN)C(=O)N[C@@H](CCCCN)C(N)=O)C(N)=O
609,CC(C)C[C@@H]1NC(=O)[C@H](CCCC(O)=O)NC(=O)CNC(=O)[C@H]([C@](C)(CO)NC(=O)OCc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2ccccc2)NC1=O
610,CSCC[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](N)CCCNC(N)=N)C(C)C)C(=O)N[C@@H](CC(C)C)C(O)=O
611,CCCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@@H](N)CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(N)=O
612,C[C@H](O)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCCN)NC(C)=O)C(=O)N[C@H]1CCCNC(=O)[C@H](Cc2ccc(O)c(N)c2)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC1=O
613,CC[C@H](C)[C@H](NC(=O)C(CCCNC(=N)N)NC(=O)[C@H](CCC(=O)O)NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)CNC)[C@@H](C)O)C(=O)N[C@@H]([C@@H](C)CC)C(N)=O
614,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CNC(=O)C(CC(O)=O)NC(=O)CNC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@H](CCCNC(N)=N)NC1=O)NC(=O)[C@H](CO)NC(C)=O
615,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)C(Cc1ccc(OP(=O)(O)O)cc1)c1ccccc1)C(C)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCCNC(=O)C(CO)C(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O
616,CCOC(=O)/C=C/[C@H](CCC(N)=O)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCSC)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@@H](N)[C@H](C)O
617,CC(=O)N[C@@H](CCC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CCC(N)=O)CSSC[C@H](CO)NC(C)=O
618,CC(C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H](Cc2ccccc2)NC(=O)CCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCN=C(N)N)C(=O)NCC(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O
619,CC[C@H](C)[C@H](NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CO)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)[C@@H]1NCCN1C(=O)[C@@H](NC(C)=O)C(C)C)[C@H](C)O)C(=O)N[C@@H]([C@@H](C)CC)C(O)=O
620,C[C@@H](O)[C@H](NC(=O)[C@H]1NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](N)CSSC[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CO)NC1=O)C(N)=O)C(=O)N[C@@H](CS)C(=O)NCC(N)=O
621,CCCCNC(=O)/C=C/C[C@H](NC(=O)[C@H](COP(=O)(O)O)NC(=O)OCc1ccccc1)C(=O)NC1(C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(N)=O)C(=O)NCCC)CCCCC1
622,CCc1ccc(C[C@@H]2NC(=O)CC3(CCCCCC3)SSC[C@@H](C(=O)N3CCC[C@H]3C(=O)N[C@@H](CCCNC(N)=N)C(O)=O)NC(=O)[C@@H](CC(N)=O)NC(=O)[C@@H](Cc3ccccc3)NC(=O)[C@H](Cc3c[nH]cn3)NC2=O)cc1
623,CC[C@@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](CCSC)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CC(N)=O)NC(=O)[C@@H](NC(C)=O)C(C)CSSC[C@@H](NC1=O)C(=O)OC(C)(C)C
624,CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](C)NC(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc1ccc(O)cc1)C(O)=O
625,N[C@H](Cc1ccc(O)cc1)C(=O)N[C@@H]1CCCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CC2CCCCC2)NC(=O)[C@H](Cc2cccc3ccccc23)NC1=O
626,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@@H](NC(=O)[C@H](N)CCCN=C(N)N)C(C)C)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)O)C(C)C)[C@@H](C)CC
627,NCCCC[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CSC[C@@H](C(N)=O)NC(=O)[C@H](CC(N)=O)NC(=O)CNC(=O)[C@H](CCCCN)NC(=O)[C@@H](CCCN=C(N)N)NC1=O
628,C[C@@H]([C@H](N)C(=O)N[C@@H](CCCCN)C(=O)N1CCC[C@H]1C(=O)O)n1nnnc1C(Cc1ccc(O)cc1)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H](N)CC(N)=O
629,CC(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H]1CCC(=O)NCCC[C@H](NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CCC(N)=O)NC1=O)C(N)=O
630,CC(C)C[C@H](NC(=O)[C@@H](NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CCCN=C(N)N)NC(=O)C(C)(C)C)C1CCCCC1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](Cc1ccc(O)cc1)C(N)=O
631,CCCCCC(=O)NC(Cc1ccccc1)C(=O)NC1CCNC(=O)C(CCN)NC(=O)C(CCN)NC(=O)C(Cc2ccccc2)NC(=O)C(CCCN)NC1=O
632,CC[N+]1(CCc2ccccc2)CCCC(NC(=O)[C@H](Cc2ccc(N)nc2)NC(=O)CNC(=O)CNC(=O)CNC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](C)NC(=O)[C@@H]2C[C@@H](O)CN2C(C)=O)C1=O
633,CCC[C@H]1OC(=O)[C@@H](C)NC(=O)CCSC[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(O)=O)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@H](CN)NC(=O)[C@@H]2CCCN2C1=O)C(O)=O
634,CC(C)(C)OC(=O)N[C@@H](Cc1ccc(OCc2ccncc2)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H]([C@@H](CS)CC(=O)N1CCOCC1)C(=O)N[C@@H](Cc1ccccc1)C(O)=O
635,CSCC[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](CCCCN)NC(=O)[C@H](CCSC)NC(=O)CNC(=O)[C@@H]1CSCN1C(=O)[C@@H](N)Cc1ccc(O)cc1)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CC(C)C)C(=O)O
636,CC(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CCC(=O)O)C(=O)N[C@@H](CC(=O)O)C(=O)N[C@@H](CO)C(=O)N[C@@H](CS)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)O
637,CC(C)C[C@H](NC(=O)C(CCCCN)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H](CO)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@H]([C@@H](C)O)NC(=O)[C@H](C)N)C(=O)
638,CC(C)C[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CCCN=C(N)N)NC(=O)[C@H](CO)NC(=O)CNC(=O)[C@@H](NC(=O)CN)C(C)C)C(O)=O
639,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](N)CCCNC(N)=N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@H](C(=O)N[C@@H](C(C)C)C(O)=O)C(C)C
640,CC(C)C(NC(=O)CCCCCCCCCCNC(=N)NC(=O)CCCCCSc1nc2c(N)ncnc2[nH]1)C(=O)NC(CO)C(=O)NC(CCC(N)=O)C(N)=O
641,CC(C)C[C@H]1NC(=O)[C@H](CSSC[C@H](NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](CCCCN)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(N)=N)C(O)=O)NC(=O)[C@H](CCCNC(N)=N)NC(C)=O
642,N=C(N)N1C[C@H](N)CC(C(=O)NCCC(=O)N2C[C@@H](N)C[C@H]2C(=O)NCC(=O)N2CCC[C@H]2C(=O)N[C@@H](Cc2ccccc2)C(=O)N[C@@H](CC(=O)O)C(=O)O)C1
643,CC(=O)N[C@@H](CCCNC(N)=N)C(=O)N[C@H]1CCCNC(=O)C[C@@H](C(N)=O)NC(=O)[C@H](Cc2c[nH]c3ccccc23)NC(=O)[C@H](CCCNC(N)=N)NC(=O)[C@@H](Cc2ccccc2Cl)NC(=O)[C@H](CCC(N)=O)NC1=O
644,N=C(N)NCCCC[C@H]1NC(=O)[C@H](CCCCCN)NC(=O)[C@H](Cc2c[nH]cn2)NC(=O)[C@H](Cc2ccccc2)NC(=O)CC2(CCCC2)SSC[C@@H](C(=O)N[C@@H](Cc2cccc3ccccc23)C(N)=O)NC1=O
645,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H](N)CSSC[C@@H](NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O)C(=O)N1CCC[C@H]1C(=O)N[C@H](CC(C)C)C(=O)NCC(N)=O
646,CC(C)C[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](CC(C)C)NC(=O)[C@H](C)NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H]2CCCN2C1=O.Cl
647,CCCCC(NC(=O)C(N)CCCNC(=N)N)C(=O)NC(Cc1ccc(O)cc1)C(=O)NC(CC(C)C)C(=O)NC(C(=O)NC(C)C(=O)NC(CC(C)C)=C1CC2CCC1C2)C(C)O
648,CC[C@H](C)[C@@H]1NC(=O)[C@@H](Cc2ccccc2)NC(=O)[C@H](Cc2ccccc2)NC(=O)c2cc([N+](=O)[O-])ccc2OCCCCOC[C@@H](C(=O)N(CC)CC)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CC(N)=O)NC1=O
649,CC(=O)N[C@H](CCCCNC(N)=N)C(=O)N[C@H]1CCC[C@H]2CC[C@H](N2C(=O)[C@H](Cc2ccccc2)NC(C)=O)C(=O)N[C@H](Cc2c[nH]c3ccccc23)C(=O)N[C@H](Cc2ccccc2)CNC1=O
650,N=C(N)NCCC[C@@H]1NC(=O)C[C@@H]2O[C@H](CNC(=O)[C@H](Cc3ccccc3)NC(=O)[C@@H](CCCNC(=N)N)NC(=O)[C@@H]3CCCN3C(=O)[C@H]3CCCN3C1=O)[C@@H](O)[C@H]2O
651,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@@H](NC(=O)[C@@H](NC(=O)C1CCCN1C(C)=O)C(C)C)C(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(=O)O
652,CSCC[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCSC)NC(=O)[C@@H](N)CC(C)C)C(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCSC)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)O
653,CSCC[C@H](NC(=O)C(CCCNC(N)=N)NC(=O)[C@@H]1CCCN1C(C)=O)C(=O)N[C@@H](C)C(=O)N[C@@H](CC(C)C)[C@@H](O)CC(=O)N1CSC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(O)=O
654,CC[C@H](C)[C@H](NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@H](C)NC)[C@@H](C)O)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
655,CC[C@H](C)[C@@H]1NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@H](C(=O)NCC(N)=O)[C@@H](C)CC)NC(=O)[C@H](CC(N)=O)NC(=O)[C@H](CCC(N)=O)NC1=O
656,Cc1cc(C)cc(Cl)c1CNC(=O)[C@@H](CCC(=O)O)NC(=O)[C@H](Cc1ccc(C(=O)NC(=O)CCCCN=C(N)N)cc1)NC(=O)[C@@H](N)CCCCNC(=O)CI
657,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](CCC(=O)O)C(=O)N[C@H](Cc1c[nH]c2ccccc12)C(=O)N[C@H](Cc1ccccc1)C(=O)N[C@@H](CCC(N)=O)C(N)=O
658,CCCCCCCCCCCCCCCCCC[C@H](N)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCC(N)=O)C(N)=O
659,CC[C@@H](C)[C@@H]1NC(=O)[C@H]2N=C(O[C@@H]2C)[C@@H](CC(O)=O)NC(=O)CNC(=O)[C@H](CCCCNC(C)=S)NC(=O)[C@H](Cc2ccccc2)NC(=O)[C@@H]2CCCN2C(=O)[C@H](Cc2c[nH]c3ccccc23)NC1=O
660,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H]1Cc2ccccc2CN1C(=O)[C@@H](CCCCN)NC(C)=O)C(=O)N[C@@H](CC(O)=O)C(N)=O
661,CC[C@H](C)[C@H](NC(=O)[C@H](C)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@H](C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)O)[C@@H](C)CC
662,N=C(N)NCCC[C@H](NC(=O)CCC(=O)N[C@@H](CC(=O)O)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccc(OP(=O)(O)O)cc1)C(=O)NCCC[C@H](NC(=O)[C@@H](N)Cc1ccccc1)C(N)=O)C(=O)O
663,N=C(N)NCCCC1NC(=O)C(Cc2ccc(Cl)cc2)NC(=O)CNC(=O)C(NC(=O)C2CCCN2C(=O)C2CCCN2C(=O)CNC(=O)CNC1=O)c1ccccc1
664,CC(=O)NCCC(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C(C)C)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCN=C(N)N)C(N)=O
665,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCC(N)=O)NC(=O)[C@@H](NC(=O)CN)C(C)C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](C)C(=O)NCC(N)=O
666,CC(C)[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(O)=O)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(C)=O)C(=O)N[C@@H](C)C(=O)N1CCC[C@H]1C(=O)N[C@@H](Cc1ccccc1)C(O)=O
667,COc1ccc(C[C@@H](NC(=O)[C@@H](NC(=O)[C@@H](N)CS)C(C)C)C(=O)N[C@@H](Cc2ccc(O)cc2)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](Cc2ccc(O)cc2)C(O)=O)cc1
668,CCCCCCCCCC(=O)N[C@@H](CCCN)C(=O)N[C@H](C(=O)N[C@H](Cc1c[nH]cn1)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(N)=O)[C@@H](C)CC
669,CC(C)[C@@H]1NC(=O)[C@H](Cc2ccccc2)NC(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCSSC[C@@H](C(=O)N2CCC[C@H]2C(=O)N[C@@H](CCCCN)C(=O)NC[C@@H](N)CCCCN)NC(=O)[C@H](CC(N)=O)NC1=O
670,CC[C@H](C)[C@H](NC(=O)[C@@H]1CCCN1C(=O)[C@H](Cc1c[nH]cn1)NC(=O)[C@@H](NC(=O)[C@H](CCCNC(=N)N)NC(=O)[C@@H](N)CCCNC(=N)N)C(C)C)C(=O)N[C@@H](Cc1cnc[nH]1)C(=O)N[C@@H](Cc1ccccc1)C(=O)O
671,N=C(N)NCCC[C@@H]1NC(=O)C(CCCCN)NC(=O)C[C@H]2CCCCN2C(=O)CNC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)CCCNC(=O)[C@H](CCCCN)NC1=O
672,C[C@@H](NC(=O)[C@H](CCCNC(N)=N)NC(C)=O)C(=O)NCC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CCCCN)C(N)=O
673,CC(=O)N1CCC[C@H]1C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](Cc1cncn1CCCCCc1ccccc1)C(=O)N[C@@H](CO)C(=O)N1CCC[C@H]1C(=O)N[C@@H](CCCNC(=N)N)C(=O)NCC(N)=O
674,N=C(N)NCCC[C@H]1NC(=O)[C@H](Cc2ccc(O)nc2)NC(=O)CN2CCC[C@H](NC(=O)[C@H](Cc3ccccc3)NC(=O)[C@H](CSSC[C@H](NC(=O)CN)C(=O)O)NC1=O)C2=O
675,CCOC(=O)C(C(c1cccnc1)C1C(=O)CC(C)(C)CC1=O)N1CCC(c2cccc(F)c2)=N1
676,CC[C@@]1(C)CC(=O)[C@]2(O)C3(C)C(O)CCC(C)(C)[C@@H]3C(O)C(OC(=O)N(C)C)[C@@]2(C)O1
677,C=CC1(C)CCC2C3CC(OC4OC(CO)C(O)C(O)C4O)C4CC(=O)CCC4(C)C3CCC21C
678,COc1ccc2c3c1OC1C(=O)C(C(C)=O)CC4C(C2)N(CC2CC2)CCC314
679,CC(=O)OC1C(=O)C2(C)C(CC(O)C3C2C=CC2(C)C(=O)C(CC(=O)O)CC32)C2C=CC(=O)C12C
680,CN(C)C1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)c(NC(=O)Nc5cccc(F)c5)cc(F)c4C[C@H]3C[C@@H]12
681,CC(C)Oc1nc(N)nc2c1ncn2[C@@H]1O[C@H](COP(=O)(N[C@@H](C)C(=O)OCC(C)(C)C)N[C@@H](C)C(=O)OC(C)C)[C@@H](O)[C@@]1(C)F
682,CCCCCC(=O)O[C@H]1[C@H](C(=O)O)[C@@H]([C@H](O)[C@H](O)CCCCCC(=O)OC)[C@H]1[N+](=O)[O-]
683,CCCCN(C(=O)CCCC(=O)OCC(=O)OCC)c1c(N)n(CCCC)c(=O)[nH]c1=O
684,CC(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)N(C)CC(=O)N[C@@H](CCCNC(=N)N)C(=O)O
685,CC(C)C[C@H](NC(=O)[C@H](Cc1cn(C)c2ccccc12)NC(=O)N1CCC(OC(=O)CCCC(=O)O)CC1)C(=O)N[C@@H](CO)C(=O)N[C@@H](CC(C)C)C(N)=O
686,CC[C@H](C)[C@@H]1NC[C@@H](O)[C@H](NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](Cc2cnc[nH]2)NC(=O)[C@H](CC)NC1=O)[C@@H](C)CC
687,CSCC[C@H](NC(=O)[C@H](CCCCN)NC(=O)[C@H](C)NC(=O)[C@H](CCCCN)NC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)CS)C(N)=O
688,CCCC[C@@H](NC(C)=O)C(=O)NCC(=O)N[C@@H](CCCCN)C(=O)N[C@@H](C)C(=O)N[C@@H](CCCCN)C(=O)NC(C)=O
689,CC(C)C[C@H](NC(=O)[C@H](C)NC(=O)c1ccccc1)C(=O)N[C@@H](Cc1c(Br)[nH]c2ccccc12)C(=O)N[C@@H](CC(N)=O)C(=O)N[C@@H](CC(C)C)C(=O)O
690,N=C(N)NCCC[C@@H]1NCC[C@H](O)[C@@H](O)[C@H](O)[C@@H](O)[C@@H](O)CNC(=O)C[C@@H](C(=O)O)NC(=O)[C@H](C(=O)O)NC(=O)[C@H](CCCCN)NC1=O
691,COC(=O)CCNC(=O)C[C@H](C)NC(=O)[C@H](CC(C)C)NC(=O)[C@@H]1CCCN1C(=O)[C@H](CCCCN)NC(=O)c1cc(O)ccc1O
692,COc1ccccc1C(=O)N[C@H](C(=O)N[C@@H](CC(=O)N1CCC[C@H]1C(=O)N1CCC(c2ccccc2)C1)C(=O)N[C@@H](CC(C)C)C(=O)O)[C@@H](C)O
693,CSCC[C@@H](NC(=O)[C@H](CC(C)C)NC(C)=O)C(=O)N[C@@H](Cc1c[nH]c2ccccc12)C(=O)N[C@@H](CCCCN)C(=O)N[C@@H](CC(=O)O)C(N)=O
694,CC[C@H](C)[C@H](NC(=O)N[C@H](C(=O)O)[C@@H](C)O)C(=O)N[C@H]1CCc2cccc3c2N(C1=O)[C@H](C(=O)N[C@H](C(=O)OC)C(C)C)[C@@H]3C(=O)O
695,COC(=O)[C@@H](NC(=O)[C@@H](NC(=O)[C@H](CC(=O)O)NC(=O)[C@H](CC(=O)[O-])NC(C)=O)[C@@H](C)O)c1ccccc1.[Na+]
696,COCCCOc1cc(C[C@@H](C[C@H](N)[C@@H](O)C[C@@H](C(C)C)C(=O)NCC(C)(C)Cn2nc(C(=O)NC3CCCCC3)c3c2C(=O)NCC3)C(C)C)ccc1OC.Cl
697,COc1cc(/C=C/C=C/C(=O)\C=C\c2cn(CCCn3cc(CCC(=O)N[C@H](C(=O)N[C@@H](CC(C)C)C(=O)OC(C)(C)C)C(=O)OC(C)(C)C)nn3)nn2)ccc1O
