,smiles
2393,COc1cc(Cl)ccc1-c1nccnc1C1CN(C1)c1ccc2ccccc2n1
2394,c1ccc2c(c1)nc1n2C(c2ccc3ccccc3c2)c2cccn2C1
2395,C(COc1cccc2oc3ccccc3c12)NC1CCCc2ccccc12
2396,CN(C)[C@H]1C[C@@H](C1)c1nc(-c2ccc(Oc3ccccc3)cc2)c2c(N)nccn12
2397,CC1CCCCN1Cc1nc(c([nH]1)-c1ccncc1)-c1ccc2OCCOc2c1
2398,CC(C)(C)c1ccc(CCN2CCc3c(C2)[nH]c2ccccc32)cc1
2399,Cc1nc(NC(=O)c2cccc(Cl)c2)sc1-c1csc(Nc2ccc(Br)cc2)n1
2400,CCCN(Cc1cc(F)ccc1C)C1C(c2ccccc2)n2nc(Cl)nc2N=C1c1ccc(Cl)cc1
2401,CNc1ncc2cc(-c3c(Cl)c(OC)cc(OC)c3Cl)c(=O)n(CC3CN(C3)C(=O)C=C)c2n1
2402,Cc1ncn(n1)-c1cc(Cl)c(C(=O)N[C@]2(C)CCc3nn4cc(C)ccc4c3C2)c(Cl)c1
2403,CCOC(=O)Nn1c(Cc2csc(NC(=O)CCl)n2)nnc1SCc1cc(F)ccc1Cl
2404,CN1CCC(CC1)Nc1ccc(cn1)S(=O)(=O)NC[C@H]1CCCN1Cc1ccc(Cl)cc1Cl
2405,CN(C)C\C=C\C(=O)Nc1ccc(NC(=O)COc2cc(Cl)cc(Cl)c2)c2ccccc12
2406,N[C@@H]1CCCN(C1)c1nc(Sc2cccc(Cl)c2Cl)c2ncn(CC(F)(F)F)c2n1
2407,COc1ccccc1N1CCN(CCCNC(=O)c2sc3cc(Cl)ccc3c2Cl)CC1
2408,CC(Sc1cc(cnc1N)-c1cnn(c1)C1CCN(CC1)C(=O)[C@@H](O)CO)c1c(Cl)ccc(F)c1Cl
2409,NC(=O)c1c2CN(CCn2nc1-c1cc(Cl)cc(Cl)c1)C(=O)Nc1ccncc1
2410,FC(F)(F)Oc1ccc(Nc2cc(=O)[nH]c3ccc(cc23)C(c2ccc(Cl)cc2)c2ccc(Cl)cc2)cc1
2411,CCOC(=O)Cc1cn(-c2cc(NC(=O)CC)ccc2Oc2ccc(Cl)cc2F)c2cccc(F)c12
2412,CN1C2CCC1[C@H]([C@H](C2)c1ccc(Cl)cc1)C(=O)Oc1ccc(Cl)cc1
2413,CN(C)S(=O)(=O)N(Cc1ccc(cc1)C(=O)N1CCN(C)CC1)c1ccc(Cl)c(Cl)c1
2414,Cc1cc(F)cc(c1)C1CCCc2nc(SCc3c(F)cccc3Cl)n(c12)-c1ccc(F)cc1
2415,Cc1nc(C(=O)N2CCC[C@@]2(C)c2nc3c(C)c(Cl)ccc3[nH]2)c(s1)-c1ccccc1Cl
2416,COC(=O)c1cc(Cl)c(NC(=O)Nc2ccc(Cl)c(c2)S(=O)(=O)Nc2ccc(Cl)cc2)cc1OC
2417,FC1(F)CCN(C1)c1ncnc2ccc(cc12)C(c1ccc(Cl)cc1)c1ccc(Cl)cc1
2418,Clc1cc(sc1Cl)S(=O)(=O)NC(=O)\C=C\c1ccccc1CCc1ccccc1
2419,COc1cc2c(Nc3ccc(Cl)c(Cl)c3)ncnc2cc1O[C@@H]1CO[C@H]2[C@H](F)CO[C@@H]12
2420,Clc1ccc(Cn2c3ncn(CCOC(=O)N4CCOCC4)c3c(=O)n(CCc3ccccc3)c2=O)cc1Cl
2421,Clc1ccc(cc1Cl)C(=O)Nc1cccc(CCc2n[nH]c(=O)c3CCCCc23)c1
2422,Clc1ccc(N2CCC(CC2)C(=O)N2CCN(CC2)c2cccc(c2)-c2nc(c[nH]2)-c2ccccc2)c(Cl)c1
2423,Fc1ccc(Sc2nc3c(ncnn3c2-c2ccc(Cl)cc2)N2CCOCC2)cc1
2424,Cc1nn(C)c(C)c1N[S+]([O-])(=O)c1c(Cl)cc(cc1Cl)-c1ccccc1CN1CCOCC1
2425,C[C@@H]1CCC(CN1C(=O)C=Cc1cnc2[nH]cc(Cl)c2c1)N1CC(C)(C1)Oc1ccc(Cl)cc1
2426,CC1Sc2nnc(-c3cc(n[nH]3)-c3ccccc3)n2N=C1c1ccc(Cl)c(Cl)c1
2427,COC1(C[C@@H](N(C1)C(=O)Nc1ccc(Cl)cc1)C(=O)Nc1ccc(cc1)-n1cncn1)c1ccccc1Cl
2428,OC1(c2cccc(Cl)c2)c2cccc(Cl)c2OC11CCN(CC1)C1CCCCC1
2429,Cl.Cl.Cl.Cl.Cl.COc1ccc(cc1)C(=O)Nc1ccc(cc1)[C@@H]1O[C@H]2CN[C@@H]1C2
2430,Oc1ccc(Cl)cc1C1C(C(=O)c2ccc(Cl)cc2)C(=O)C(=O)N1Cc1ccc(Oc2cccnc2)cc1
2431,Clc1ccc2[nH]c(C3=CCN(CCCn4c(=O)c(-c5ccc(Cl)cc5)c5ccccn5c4=O)CC3)c(C#N)c2c1
2432,OCc1ccc(CNC(=O)Cn2c(C(=O)c3ccccc3Cl)c3cc(Cl)ccc3[n+]2[O-])cc1
2433,Clc1ncc(Cl)c(n1)N1CCC(CNCc2c[nH]nc2-c2ccc(Br)cc2)CC1
2434,CCS(=O)(=O)c1ccc(Cl)cc1CNC(=O)c1ccc(CN2C[C@H]3CC[C@@H]2CO3)c(Cl)c1Cl
2435,Fc1cccnc1-c1cc(C(=O)Nc2cc(nn2-c2ccccc2)C(=O)N[C@H]2CCOC2)c(Cl)cc1Cl
2436,CCC(CC)(CNCc1c(F)cccc1Cl)N1CCN(CC1)C(=O)[C@@H](Cc1ccc(Cl)cc1Cl)NC(=O)[C@@H](C)N
2437,[O-]S(=O)(=O)c1cc(Cl)c(c(Cl)c1)S(=O)(=O)N(Cc1ccc(Br)cc1)c1ccccc1
2438,Clc1ccc(cc1)C1N(CCc2cccnc12)C(=O)Nc1ccccc1Cl
2439,COc1ncc(-c2nc3C(=O)N([C@@H](c3n2C(C)C)c2ccc(Cl)cc2)c2cc(Cl)c[nH]c2=O)c(OC)n1
2440,CC(C)n1ncc2c(cc(nc12)C1=CCN(CC1)C(=O)[C@H]1NCC[C@@H]1O)C(=O)NCc1c(C)cc(Cl)cc1Cl
2441,Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Nc2ccc(c(Cl)c2)-c2ccccc2)c1Cl
2442,COC(=O)C1(CCN(CC[C@@H](CN(C)C(=O)c2ccc(Cl)cc2)c2ccc(Cl)c(Cl)c2)CC1)c1ccccc1
2443,C[C@H]1CCN([C@@H]1c1nc2cc(Cl)ccc2[nH]1)C(=O)c1nc(C)sc1-c1ccccc1
2444,Cc1c(nn(c1-c1ccc(Cl)cc1)-c1ccc(Cl)cc1Cl)C(=O)NS(=O)(=O)c1ccc(Cl)cc1
2445,COCC(=O)Nc1ccc(NC(=O)c2sc(=S)n3c2[nH]c(=O)c2cccc(Cl)c32)cc1
2446,COc1cc(N)ncc1-c1cc2C(=O)N(C(c2n1C(C)C)c1ccc(Cl)cc1)c1cc(Cl)cn(C)c1=O
2447,CCN(CC)CCOc1ccc(Nc2ncc3cc(-c4c(Cl)cccc4Cl)c(=O)n(CCCN(C)C)c3n2)cc1
2448,CN(C)CCCCCCOC(=O)c1ccc(cc1)S(=O)(=O)Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cc1Cl
2449,CC(=O)c1cnc2ccc(cc2c1Nc1ccc(nc1)N1CCC2(CCNC2=O)C1)-c1cc(Cl)c(O)c(Cl)c1
2450,COc1nc(ncc1-c1nc2C(=O)N(C(c2n1C(C)C)c1ccc(Cl)cc1)c1cc(Cl)ccc1C)N(C)C
2451,FC(F)(F)c1cc(Cl)c(Cn2cccc2-c2cc(-c3ccn[nH]3)n(n2)-c2ccccc2)c(Cl)c1
2452,Clc1ccc(cn1)C(=O)N1CCN(CC1)C1c2ccc3OC(COc3c2)c2ccc(Br)cc2NC1=O
2453,Cc1noc(NS(=O)(=O)c2ccsc2C(=O)Cc2cc3OCOc3cc2Cl)c1Cl
2454,NP(=S)(Oc1ccc2c3CCCCc3c(=O)oc2c1)Oc1ccc(Cl)cc1
2455,ClCC(=O)N(C(C(=O)NC1CC2C(O1)C2(Cl)Cl)c1ccccc1Cl)c1ccccc1
2456,Clc1ccc(s1)-c1c(nc(N2CCC3(CNC3)CC2)n2cnnc12)-c1ccc(Cl)cc1
2457,Cn1cnc(c1)S(=O)(=O)NCCOc1ccc2CCC(N)C(Cc3ccc(Cl)c(Cl)c3)c2c1
2458,CCCN1CC[C@H]([C@H](O)NC(C)c2nc(c(s2)-c2ccc(Cl)cc2)-c2ccc(Cl)cc2)[C@H](C1)c1ccc(Cl)cc1
2459,CC(=O)c1cnc2ccc(cc2c1Nc1ccc(nc1)N1CCC[C@@H](C1)C(O)=O)-c1cc(Cl)c(O)c(Cl)c1
2460,Cc1c(nc2ccc(cn12)-n1ccc(OCc2ccc(Cl)c(Cl)c2)cc1=O)C1CC1
2461,FC1(F)C[C@@H](C#N)N(C1)C(=O)CNC(=O)c1csc(Cc2ccc(Cl)c(Cl)c2)n1
2462,NCC(O)COc1ccc(Nc2ncc(Cl)c(Nc3ccc(Cl)cc3)n2)cc1
2463,CC(C)(F)c1ccc(cc1)-c1nnc(SCC(=O)c2ccccc2Cl)n1Cc1ccco1
2464,Cc1c(nc2ccc(Br)cc2c1C(=O)NCC(CCC(O)=O)c1c(Cl)cccc1Cl)N1CCCC1
2465,Fc1cccc(CCNC2CC[C@H](CC2)Nc2nc(Nc3cc(Cl)cc(Cl)c3)ncc2F)c1
2466,CC(NC(=O)c1c(N)nn2cccnc12)c1cc(Cl)c2c(Cl)n[nH]c2c1N1CCCC1
2467,CCOc1ncc(-c2nc3C(=O)N([C@H](c3n2C(C)C)c2ccc(Cl)cc2)c2cc(Cl)ccc2C)c(OCC)n1
2468,CCN1c2nc(Cl)ccc2N(C)C(=O)c2cc(CCc3ccc(Cl)c(Cl)c3)cnc12
2469,CC(O)COc1ccc(cc1C#N)-c1ccc2c(c[nH]c2c1)C(O)=O
2470,COC(=O)c1ccc(Cc2cnc(c(OC)c2)-c2ccc(cc2)C(O)=O)nc1
2471,CC(C)c1onc(c1COc1ccc2sc(cc2c1)-c1cccc(c1)C(O)=O)-c1c(Cl)cccc1Cl
2472,NCC(=O)Nc1c[nH]\c(=N/c2ccc(Oc3cccc(n3)C(O)=O)cc2)n(Cc2ccc(Cl)cc2)c1=O
2473,CC(C)Oc1ccc(cc1-n1cc(nn1)-c1ccc(cc1)C(O)=O)C(F)(F)F
2474,OC(=O)c1cc(c[nH]1)-c1nc2cc(Oc3ccccc3)ccc2n1CC(=O)Nc1cccc2cnccc12
2475,OC(=O)COCCOc1ccc2n(cc(CCN3CCOCC3)c2c1)S(=O)(=O)c1ccc(s1)C(O)=O
2476,CN(C)c1ccc(cc1)C(=O)N(CCC1CCN(Cc2ccccc2)CC1)Cc1ccc(cc1)C(O)=O
2477,CCN1[C@H](C)c2ccc(N)cc2-c2ccc(cc12)-c1ccc(cc1)C(O)=O
2478,OC(=O)c1ccc(Cl)cc1NC(=O)Nc1ccsc1
2479,COc1cccc(C=Cc2cc(ccc2OC)-c2cc(ccc2OC)C(O)=O)c1
2480,Nc1ncc(-c2ccc(cc2)C(O)=O)c2cc(oc12)-c1ccc(cc1)C#N
2481,CN(C)CCOc1cc(C)c2nc(C)n(CCOc3ccc(Cl)cc3-c3ccnc4c(csc34)C(O)=O)c(=O)c2c1C#N
2482,NC(=O)c1ccccc1Nc1ccc(O)cc1C(O)=O
2483,COc1cccc(COc2ccnn2-c2cc(ccn2)C(O)=O)c1
2484,OCC(CC(Cc1ccc(cc1)-c1ccccc1)NC(=O)c1nc(c[nH]1)C(O)=O)C(O)=O
2485,OC(=O)c1ccc(cc1)-c1nc(NCc2ccc(cc2)-c2ccccc2)sc1-c1ccc(Oc2cccc(O)c2)cc1
2486,Cc1ccc(OCCN(C)Cc2cccn2-c2ccc(s2)C(O)=O)cc1C
2487,CCc1nc(cs1)-c1nc2nc(nc(N[C@H](C)C3CCC3)c2n1Cc1ccc(cc1)C(F)(F)F)C(O)=O
2488,CC(C)c1nn(-c2ccccc2C(F)(F)F)c2nc(C)cc(C(O)=O)c12
2489,CCC(C)(C)Cc1cnc(CCc2ccc(cc2)-c2ccccc2C(O)=O)[nH]1
2490,CCOP(=O)(OCC)[C@@H](Nc1cc(sc1C(O)=O)-c1ccc(Cl)c(Cl)c1)c1ccc(Cl)cc1
2491,OC(=O)c1cc(-c2ccc(Cl)cc2)n(n1)-c1ccc(Cl)c(Cl)c1
2492,CC(C)N(C(C)C)c1nc(nc2cc(ccc12)-c1ccc(cc1F)C(O)=O)C(C)(C)O
2493,OC(=O)c1ccccc1-c1nnc(N[C@@H]2CCCN(C2)c2nccnn2)s1
2494,CN(c1ccccc1)c1ccc2[C@H](CNc3cnccc3C(O)=O)CCOc2c1
2495,CC(Cc1ccccc1)n1ccc(n1)-c1cc(ccn1)C(O)=O
2496,OC(=O)c1ccc(NCc2ccc(cc2)C(F)(F)F)cc1
2497,Cn1cccc1\C=C\C(=O)c1ccc(cc1)C(=O)Cn1cc(nn1)C(O)=O
2498,CNc1cc([nH]c(=O)c1Cl)-c1ccc(cc1)C(O)=O
2499,OC(=O)c1cccc(c1)-c1cnc2ccn(C3CCN(CC3)c3cccnc3)c2c1
2500,COc1ccc2c(c1)n(C(C1CC1)c1ccccc1Cl)c1c(ncc(C(O)=O)c21)C(F)(F)F
2501,OC(=O)c1cc2c(cccc2[nH]1)-c1ccc(cc1)-c1c(cccc1C(F)(F)F)C(F)(F)F
2502,Cc1c(Cn2c(=O)c(cn(-c3ccc(C(O)=O)c(OC4CCC4)c3)c2=O)C(O)=O)cccc1C(F)(F)F
2503,CCc1nnc(n1CC(=O)NC(C)(C)C)-c1cc2nccc(C(O)=O)c2s1
2504,COCCCc1cnc(-c2ccc(OC)cc2)c(c1)-c1ccc(cc1)C(O)=O
2505,CN(CCCCCC(=O)Nc1cccc(Cc2c(C)n(Cc3cccc(c3)C(O)=O)c3ccc(Cl)cc23)c1)CC(O)=O
2506,Cc1c(c(nn1Cc1ccc(cc1)C(O)=O)-c1ccccc1)-c1ccccc1
2507,CCn1c2n(ncc2cc(-c2c(Cl)cccc2Cl)c1=O)-c1ccc(cc1Cl)C(O)=O
2508,OC(=O)c1ccc(CNC(=O)Cc2cn(nc2-c2ccccc2)-c2ccc(Cl)cc2)cc1
2509,NS(=O)(=O)c1ccc(cc1)-n1cc(-c2ccccc2)c2cc(cnc12)C(O)=O
2510,OC(=O)c1ccc-2c(OCc3ccc(OCCCN4CCCCC4)cc-23)c1
2511,NS(=O)(=O)c1ccc(Cc2c(CC3CC3)n(nc2-c2cccc(c2)C(F)(F)F)-c2nc(cs2)C(O)=O)cc1
2512,CCOc1cc(Br)c(C(=O)COc2ccc(cc2)C(O)=O)c(Cl)c1
2513,COc1cn(C(CC2CC2)C(=O)Nc2ccc(cc2)C(O)=O)c(=O)cc1-c1cc(Cl)ccc1C#N
2514,CC(C)N1C(C(C(=O)Nc2cccc(c2)C(O)=O)c2ccccc2C1=O)c1ccc(Cl)cc1
2515,NS(=O)(=O)c1cccc(CCc2cn(-c3nc(cs3)C(O)=O)c3ccc(OC(F)(F)F)cc23)c1
2516,COc1ccc2[nH]c3C(N(CCc3c2c1)C(C)=O)c1ccc(cc1)C(O)=O
2517,CS(=O)(=O)Nc1cc2nc([nH]c2cc1Cl)-n1cc(cn1)C(O)=O
2518,Cc1nc2cc(ccc2n1CCCCCOc1cc(ccc1N)C(O)=O)S(C)(=O)=O
2519,CNC(=O)c1ccc(OC)c(Nc2nc(cnc2N)N2CCC[C@H](C2)NC(=O)c2cccc(c2)C(O)=O)c1
2520,OC(=O)c1ccc(OCc2ccc(Cl)cc2NS(=O)(=O)c2ccccc2)cc1C(O)=O
2521,Cc1cc(ccc1C(O)=O)-c1ccc(CCNC[C@H](O)c2cccc(Cl)c2)cc1
2522,CN(CC(=O)N(Cc1ccc(cc1)-c1ccccc1)c1ccc(C(O)=O)c(O)c1)S(=O)(=O)c1ccccc1
2523,CC(C)C[C@H](NC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)c1cccc(O)c1C(O)=O)B(O)O
2524,CN[C@@H](C)C(=O)N[C@H]1CN(C(=O)c2ccco2)c2ccccc2N(Cc2c(OC)ccc3c(cccc23)C(O)=O)C1=O
2525,CC(C)c1ccccc1-c1ccc2[C@@H](CNc3cnccc3C(O)=O)N(C)CCc2c1
2526,OC(=O)c1ccc(cc1)-n1nc(C(=O)c2c(Cl)cccc2C(F)(F)F)c2ccccc12
2527,OC(=O)c1ccc(cc1)N(Cc1cc(Cl)c2OCCCOc2c1)C(=O)CCCn1ccnc1[N+]([O-])=O
2528,COc1ccc(cc1Cl)-n1cc(C(O)=O)c(=O)n(Cc2cccc(c2Cl)C(F)(F)F)c1=O
2529,OC(=O)c1ccc2nc(-c3ccc(cc3)-c3ccc(cc3)C(F)(F)F)n(CC3CC3)c2c1
2530,OC(=O)c1cc(Nc2ccc(Cl)cc2)c2cc(Cl)ccc2n1
2531,CC1(C)CC=C(c2ccc(s2)C(F)(F)F)c2ccc(cc12)C(O)=O
2532,CNC(=O)[C@H](CCCCN)NC(=O)c1ccc2n(Cc3ccc(cc3)-c3ccccc3C(O)=O)ccc2c1
2533,CN(C(=O)C=C)c1nc(cc(n1)C(F)(F)F)-c1ccc(s1)C(O)=O
2534,OC(=O)c1cc(ccc1NC(=O)OCc1ccccc1)S(=O)(=O)Nc1ccccc1
2535,OC(=O)c1oc2ccc(Cl)cc2c1C([O-])=O
2536,CCN(Cc1ccc(cc1)C(O)=O)c1ccc(OCc2cccc(c2C)-c2ccccc2)cc1
2537,C[C@@H]1CCC[C@H](N2CCC(=CC2=O)c2c(F)ccc(Cl)c2F)c2cc(ccn2)-c2cc(ccc2NC1=O)C(O)=O
2538,OC(=O)c1ccc(cc1)-c1noc(n1)C12CCC(CC1)(CC2)OCc1c(noc1C1CC1)-c1ccccc1C(F)(F)F
2539,OC(=O)c1ccccc1NS(=O)(=O)c1ccc(OC(F)(F)F)cc1
2540,Cc1ccc(O)c2nc(Cc3nc(cn3C)-c3cnccn3)n(-c3ccc(cc3)C(O)=O)c(=O)c12
2541,Cn1c(c(I)c2cc(C(O)=O)c(O)cc12)-c1cccc(NC(=O)C=C)c1
2542,Cc1cc(C)c2c(c1)-c1c(snc1CO2)C(O)=O
2543,OC(=O)c1c(O)n(Cc2ccc(Cl)cc2)c(c1-c1ccc(O)cc1)-c1ccc(Oc2ccccc2)cc1
2544,CCP(=O)(Nc1cc(sc1C(O)=O)-c1ccccc1)c1ccc(C)cc1C
2545,Cc1noc(C)c1-c1ccc(C(O)C(C)C)c(c1)C(O)=O
2546,OC(=O)c1ccc(cc1)-n1cc(C(=O)c2c(F)cccc2F)c2ccccc12
2547,CC(C)c1c([nH]c2ccc(cc12)C1CCN(CC1)C(=O)[C@@H]1C[C@H](C)N(C)[C@H]2CCN(C2)C1)-c1cn2ncnc2c(C)c1C
2548,Fc1ccc(cc1)C1CCCN1C(=O)CN1Cc2ccc(cc2C1=O)-c1nc(NC2CCOCC2)ncc1Cl
2549,CN(C)C(=O)COc1cc(cc(Cl)c1O)C(=O)N1CC[C@@]2(C1)CCN(CC2)C(=O)C1CC1
2550,CN(C1CCN(CC1)C1CC1)S(=O)(=O)C[C@]1(C)[C@H]2CN(CC=C)C[C@]1(C)Oc1cc(Br)ccc21
2551,CN(C)[C@]1(CC[C@]2(CN(CC(=O)NCC3CCC(O)CC3)C(=O)N2CC2CCC2)CC1)c1ccccc1
2552,Fc1cccc(CN2CCC(CC2)NC(=O)c2cccc(n2)C(=O)NC2CCN(Cc3ccc(cc3)C#N)CC2)c1
2553,COc1ccc2[C@@H](CN(Cc2c1)C(=O)Nc1cc(F)cc(F)c1)N1CCN(CC1)S(=O)(=O)CC1CC1
2554,CC1(C)CNc2c(C1)cc(Cl)cc2S(=O)(=O)NC(CCCNC(N)=N)C(=O)N1CCC(CCO)CC1
2555,CCOC(=O)O[C@@H]1CCC[C@@H]1[C@@](C#N)(C1CCN(CC2CN(C2)c2ccc(cc2)S(=O)(=O)c2ccccc2)CC1)c1ccccc1
2556,O=C(CC1CC1)N1C[C@H]2CCN(CC[C@H]3CC[C@@H](CC3)NS(=O)(=O)c3cccs3)C[C@H]2C1
2557,CCOCCN1CCC[C@H]1CS(=O)(=O)N1[C@H]2CC[C@@H]1C[C@@H](C2)NC(=O)c1cc(on1)C1CC1
2558,CC(C)c1ccc(NC(=O)[C@@H]2C[C@H]3C[C@H]3N2C(=O)Cn2nc(C(N)=O)c3cc(ccc23)S(C)(=O)=NC#N)cc1
2559,CCN(CC(=O)N[C@H](CC(C)C)C(=O)N1C[C@]2(C[C@H]1C#N)C(=O)Nc1ccccc21)C(=O)OC(C)(C)C
2560,CC(C)[C@@]1(CC[C@H](C1)NC1CCOCC1F)C(=O)N1C[C@@H]2C[C@H]1CN2C(=O)Oc1cccc(c1)-c1cccnc1
2561,CC(C)(C)NS(=O)(=O)c1ccc(-c2oc(nc2CC2CCCCC2)C(=O)N2CC3CCC(C2)O3)c2ccccc12
2562,Fc1cccc(Cl)c1C1CCCCC1C(=O)Nc1cccc2cc(oc12)C(=O)N[C@@H]1CCCNC1
2563,CC1(COC1)NC(=O)c1cc(nc(OCC2(CC2)C#N)n1)N1CCC(CC1)c1cc(n[nH]1)C1CC1
2564,O=C(N[C@H]1CC[C@H](CCN2CCN(CC2)c2cccc3OCOc23)CC1)C1CN(CCO1)S(=O)(=O)c1ccccc1
2565,CC(C)(C)OC(=O)N1CC2(C1)CCN(CC2)C1CCC2(C1)C=Cc1ccc(O)cc21
2566,Fc1cc(ccc1C[C@H](NC(=O)[C@@H]1Cc2ccccc2CN1)C(=O)N1CCN(CC1)S(=O)(=O)C1CC1)C#N
2567,CC(C)(C)OC(=O)N1CCC[C@@H](O)[C@@H]1CO[C@H]1C[C@H](C1)Oc1nc2ncc(cc2s1)-c1ccc(C(N)=O)c(F)c1
2568,COc1cc(cc(Cl)c1O)-c1ccc2ncc(C(=O)C3CC3)c(N[C@H]3CC[C@H](CN4CCCC4)CC3)c2c1
2569,OC(=O)C(F)(F)F.O=C(CCSc1nnnn1-c1nonc1NC1CCCNC1)N1CCC(CC1)N1CCCCC1
2570,CC1(C)C[C@@H](C[C@@H]2CCCN12)Nc1nc(Nc2ccc(O[C@H]3CCN(CC3)C3CCNC3)c(F)c2)ncc1F
2571,COc1ccc(F)cc1-c1c(cnc2[nH]c(cc12)C1CCN(CC(=O)N2CCCC2)CC1)C#N
2572,O=C(NC1CCN(Cc2ccc(cc2)C#N)CC1)c1ccc(cn1)C(=O)N1CCN(Cc2ccccc2)CC1
2573,C[C@H]1Cc2ccccc2N2CC[C@H](N2C1=O)C(=O)N[C@@H](Cc1ccccc1)[C@H](O)CN1C[C@H]2CCS[C@H]2C[C@H]1C(=O)NC(C)(C)C
2574,CC(C)Oc1ccccc1NC(=O)CN1C[C@]2(CC[C@@](CC2)(N(C)C)c2ccccc2)N(CC2(O)CCC2)C1=O
2575,CC(C)c1c([nH]c2ccc(cc12)C1CCN(CC(=O)N2CCCCC2)CC1)-c1cc(C)ncc1C
2576,CN([C@@H](Cc1ccccc1)C(=O)N1C[C@]2(C[C@H]1C#N)C(=O)Nc1ccccc21)C(=O)C(=O)N1CC[C@@H](N)C1
2577,CN1CCN(CCCCC(=O)Nc2cc(CCN3CCC(CC3)N3CCCCC3)cc(c2)C(F)(F)F)CC1
2578,CC(C)(C)OC(=O)N1C[C@@H]2CN(C[C@]2(C1)C(=O)N[C@@H](C[C@@H]1CCNC1=O)C#N)S(=O)(=O)c1ccc(cc1)-n1cccn1
2579,CS(=O)(=O)N1CCCOc2ccc(Nc3ncc(F)c(N[C@@H]4C[C@@H]5CCCN5C(C)(C)C4)n3)cc12
2580,CC(C)[C@@H]1CC(CC[C@H]1N)c1c([nH]c2ccc(cc12)C(C)(C)C(=O)N1CC2CCC1CC2)-c1cc(C)cc(C)c1
2581,CCCN1CCc2cc(OCCCN3CCCCC3)c(NC(=O)NC3(CC3)c3ccccc3)cc2C1
2582,CC(C)COC(=O)N1CCC[C@H](NS(C)(=O)=O)[C@@H]1CO[C@H]1CC[C@H](CC1)c1ccccc1
2583,Cc1cc(OC(CC2CCCCC2)C(=O)N2CCN(CC2)C2(CNC(=O)c3ccccc3)CCCCC2)ccc1F
2584,C[C@H]1CN(CCN1[C@H]1CC[C@@H](CC1)Nc1cc(c(Cl)cn1)-c1cccc(NCC2(CC2)C#N)n1)C1CCOCC1
2585,C[C@H]1CN2CCC[C@H]2CN1C(=O)N1Cc2c(NC(=O)c3ccc(F)cc3F)n[nH]c2C1(C)C
2586,O=C(Nc1ccc2CCCc2c1)[C@@H]1CN(CC[C@@H]1C(=O)N1CCC(CC1)N1CCCCC1)S(=O)(=O)c1ccc2ccccc2c1
2587,CSc1cnc(N[C@H]2CC[C@@H](C2)Nc2nc3ccc(cc3s2)C(=O)N2CCCC22COC2)nc1
2588,CCn1c(CN2CCC3(CCN(CC3)C(=O)OC(C)(C)C)C2=O)nc2n(C)c(=O)n(C)c(=O)c12
2589,O=c1[nH]cnc2c(nccc12)-n1cc(CCN2CCC(CC2)N2CCC(CC2)c2ccccc2)cn1
2590,Cc1ccc(cc1)-c1ccc(cc1)-n1c(nc2ccc(cc2c1=O)N1CC2(CN3CCC2CC3)C1)-c1ccccc1
2591,CC(C)Oc1cccc(c1)-c1ccc(s1)C(=O)N(C)[C@H]1CCN(C1)C(=O)N1CC[C@H](C1)NCCCN(C)C
2592,FC(F)(F)c1cc2nc3CCCCc3c(N3CCN(CCc4ccc5C(=O)N(Cc5c4)C4CCCNC4=O)CC3)n2n1
2593,Fc1ccc(NC(=O)NC2CCN(CC2)C(=O)c2ccc(cn2)C(=O)N2CCN(Cc3ccc(cn3)C#N)CC2)cc1Cl
2594,C[C@H](NC(=O)c1ccc(CN(CC#C)Cc2ccc3nc(C)[nH]c(=O)c3c2)o1)C(=O)N1CCC(CC1)N1CCCCC1
2595,Cl.Clc1ccc(\C=C2/CN3C4CCC3C(COC(=O)CCCCc3ccccc3)C2C4)cc1Cl
2596,CC(C)c1c([nH]c2ccc(cc12)C1CCN(CC1)C(=O)C1CCCNC1)-c1cn2ncnc2c(C)c1C
2597,Cc1nc(CN2CC3(C2)CCN(CC3)C(=O)C2C(O)c3ccccc3CC2F)ccc1C#N
2598,CC[C@H](NC(=O)[C@@H]1CN(CC[C@H]1NC(=O)c1cc(on1)-c1ccc(F)cc1F)[C@@H]1CCC[C@@H]1OC)c1cccnc1
2599,C[C@H](C=C)N1C[C@H](CN2CCC(F)(F)C[C@H]2C)Oc2nc(N[C@H]3CCN(C3)C(=O)C=C)ncc2C1=O
2600,COc1cccc(c1)C(=O)N[C@H]1C[C@H]2CC[C@]1(CS(=O)(=O)N1CCC3(CCc4ccccc34)CC1)C2(C)C
2601,CN1C(=O)Cc2cc(OC(=O)Cn3nnc4ccccc43)ccc21
2602,COC(=O)CCN(Cc1ccccc1)Cc1cc(=O)c(O)co1
2603,CNC(=O)c1ccc(Cl)c(NC(=O)c2cccc(C(=O)OC)c2)c1
2604,COC(C1CCOCC1)(C(=O)OC)c1ccc2oc(=O)ccc2c1
2605,COC(=O)c1cc(NC(=O)c2ccccn2)cc(C(=O)OC)c1
2606,COC(=O)CC(NC(=O)C1CC(=O)Nc2ccccc21)c1ccccc1
2607,CC(=O)OC1=C(Sc2ccccc2C1=O)c1ccccc1
2608,COCCCOC(=O)c1ccc(-n2cnc3ccccc32)nc1
2609,COC(=O)c1ccc(C(=O)Nc2ccc(C)cc2OC)nc1
